<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20321_090101_130416,D,20090522,000000,4.350.0000000,4.499.8800000,4.350.0000000,4.499.8800000,5
20321_090101_130416,D,20090525,000000,4.350.0000000,4.401.0000000,4.350.0000000,4.400.0000000,131
20321_090101_130416,D,20090526,000000,4.300.0000000,4.525.0000000,4.300.0000000,4.500.0000000,2.070
20321_090101_130416,D,20090527,000000,4.525.0000000,4.730.0000000,4.524.9900000,4.550.0100000,241
20321_090101_130416,D,20090528,000000,4.450.0000000,4.770.0000000,4.400.0000000,4.750.0000000,1.717
20321_090101_130416,D,20090529,000000,4.675.0000000,4.900.0000000,4.675.0000000,4.900.0000000,653
20321_090101_130416,D,20090601,000000,4.675.0000000,5.500.0000000,4.675.0000000,5.500.0000000,4.091
20321_090101_130416,D,20090602,000000,6.050.0000000,6.050.0000000,5.300.0000000,5.720.0000000,298
20321_090101_130416,D,20090603,000000,5.600.0000000,5.799.9900000,5.300.0000000,5.799.9900000,726
20321_090101_130416,D,20090604,000000,5.800.0000000,6.400.0000000,5.800.0000000,6.400.0000000,2.171
20321_090101_130416,D,20090605,000000,6.800.0000000,6.800.0000000,6.350.0000000,6.666.6600000,3.282
20321_090101_130416,D,20090608,000000,6.649.9900000,8.000.0000000,6.000.0000000,7.399.9800000,11.739
20321_090101_130416,D,20090609,000000,7.399.9800000,7.900.0000000,7.000.0000000,7.900.0000000,439
20321_090101_130416,D,20090610,000000,7.900.0000000,8.798.9900000,7.255.0100000,7.255.0100000,198
20321_090101_130416,D,20090611,000000,7.500.0100000,8.299.9500000,7.500.0000000,8.000.0000000,18
20321_090101_130416,D,20090615,000000,7.500.0100000,7.700.0000000,7.500.0000000,7.500.0000000,114
20321_090101_130416,D,20090616,000000,7.000.0000000,7.590.0000000,7.000.0000000,7.500.0000000,32
20321_090101_130416,D,20090617,000000,7.449.0000000,7.500.0000000,7.449.0000000,7.500.0000000,500
20321_090101_130416,D,20090618,000000,7.430.0000000,7.499.0000000,7.000.0000000,7.400.0000000,53
20321_090101_130416,D,20090619,000000,7.400.0000000,7.500.0000000,7.200.0000000,7.200.0000000,44
20321_090101_130416,D,20090622,000000,7.300.0000000,7.300.0000000,6.500.0000000,6.500.0000000,68
20321_090101_130416,D,20090623,000000,5.002.0000000,6.250.0000000,5.000.0000000,5.900.0000000,90
20321_090101_130416,D,20090624,000000,5.500.0000000,6.599.9900000,5.500.0000000,6.599.9900000,15
20321_090101_130416,D,20090625,000000,6.149.9800000,6.150.0000000,6.050.0000000,6.050.0000000,10
20321_090101_130416,D,20090626,000000,6.399.9900000,6.500.0000000,6.399.9900000,6.500.0000000,10
20321_090101_130416,D,20090629,000000,5.800.0100000,6.149.9900000,5.800.0000000,5.909.9900000,108
20321_090101_130416,D,20090630,000000,5.984.0000000,6.300.0000000,5.984.0000000,6.300.0000000,235
20321_090101_130416,D,20090701,000000,6.199.9900000,6.300.0000000,6.199.9900000,6.300.0000000,13
20321_090101_130416,D,20090702,000000,5.922.0100000,5.922.0100000,5.100.0000000,5.900.0000000,22
20321_090101_130416,D,20090703,000000,5.900.0100000,6.200.0000000,5.900.0000000,6.150.0000000,14
20321_090101_130416,D,20090706,000000,5.900.0000000,5.900.0000000,5.900.0000000,5.900.0000000,14
20321_090101_130416,D,20090707,000000,5.900.0000000,5.900.0000000,5.900.0000000,5.900.0000000,1
20321_090101_130416,D,20090709,000000,6.000.0000000,6.000.0000000,6.000.0000000,6.000.0000000,1
20321_090101_130416,D,20090714,000000,6.250.0000000,6.250.0000000,5.700.0000000,6.200.0000000,7
20321_090101_130416,D,20090716,000000,5.900.0000000,5.900.0000000,5.900.0000000,5.900.0000000,1
20321_090101_130416,D,20090717,000000,5.900.0000000,5.900.0000000,5.900.0000000,5.900.0000000,4
20321_090101_130416,D,20090720,000000,5.900.0000000,6.000.0000000,5.900.0000000,6.000.0000000,23
20321_090101_130416,D,20090721,000000,5.700.0000000,5.700.0000000,5.700.0000000,5.700.0000000,1
20321_090101_130416,D,20090722,000000,5.990.0000000,5.990.0000000,5.990.0000000,5.990.0000000,1
20321_090101_130416,D,20090723,000000,5.011.0000000,5.700.0000000,5.011.0000000,5.700.0000000,21
20321_090101_130416,D,20090724,000000,5.900.0000000,5.900.0000000,5.550.0100000,5.550.0100000,7
20321_090101_130416,D,20090727,000000,5.950.0000000,5.950.0000000,5.550.0000000,5.800.0000000,7
20321_090101_130416,D,20090728,000000,5.600.0000000,5.700.0000000,5.500.0000000,5.700.0000000,10
20321_090101_130416,D,20090729,000000,5.700.0000000,5.700.0000000,5.700.0000000,5.700.0000000,1
20321_090101_130416,D,20090730,000000,5.400.0000000,5.600.0000000,5.400.0000000,5.600.0000000,24
20321_090101_130416,D,20090731,000000,5.500.0000000,5.600.0000000,5.200.0000000,5.600.0000000,16
20321_090101_130416,D,20090803,000000,5.500.0000000,5.670.0000000,5.410.0000000,5.670.0000000,15
20321_090101_130416,D,20090804,000000,5.400.0000000,5.650.0000000,5.400.0000000,5.650.0000000,17
20321_090101_130416,D,20090805,000000,5.450.0000000,5.850.0000000,5.400.0000000,5.850.0000000,94
20321_090101_130416,D,20090806,000000,5.600.0000000,5.600.0000000,5.600.0000000,5.600.0000000,2
20321_090101_130416,D,20090807,000000,5.580.0000000,5.750.0000000,5.565.0000000,5.750.0000000,21
20321_090101_130416,D,20090810,000000,5.750.0000000,5.760.0000000,5.750.0000000,5.760.0000000,4
20321_090101_130416,D,20090812,000000,5.350.0000000,5.700.0000000,5.350.0000000,5.700.0000000,43
20321_090101_130416,D,20090813,000000,5.830.0000000,5.900.0000000,5.800.0000000,5.800.0000000,52
20321_090101_130416,D,20090817,000000,5.400.0200000,5.400.0200000,5.400.0000000,5.400.0000000,10
20321_090101_130416,D,20090818,000000,5.849.9900000,5.849.9900000,5.849.9900000,5.849.9900000,1
20321_090101_130416,D,20090819,000000,5.689.9900000,5.760.0000000,5.689.9900000,5.760.0000000,32
20321_090101_130416,D,20090820,000000,5.850.0000000,6.050.0000000,5.850.0000000,6.050.0000000,147
20321_090101_130416,D,20090821,000000,6.050.0000000,6.050.0000000,6.000.0000000,6.050.0000000,80
20321_090101_130416,D,20090824,000000,6.000.0000000,6.050.0000000,6.000.0000000,6.048.0000000,88
20321_090101_130416,D,20090825,000000,6.100.0000000,6.100.0000000,5.900.0000000,6.000.0000000,105
20321_090101_130416,D,20090826,000000,6.000.0000000,6.025.0100000,5.950.0000000,6.000.0000000,445
20321_090101_130416,D,20090827,000000,6.000.0000000,6.000.0000000,6.000.0000000,6.000.0000000,21
20321_090101_130416,D,20090828,000000,5.875.0000000,5.975.0000000,5.875.0000000,5.975.0000000,4
20321_090101_130416,D,20090831,000000,5.921.0000000,6.025.0000000,5.880.0300000,6.025.0000000,92
20321_090101_130416,D,20090901,000000,6.037.0000000,6.037.0000000,6.000.0000000,6.000.0000000,54
20321_090101_130416,D,20090902,000000,6.025.0000000,6.025.0000000,6.000.0000000,6.000.0000000,62
20321_090101_130416,D,20090903,000000,6.000.0000000,6.000.0000000,6.000.0000000,6.000.0000000,4
20321_090101_130416,D,20090904,000000,6.050.0000000,6.050.0000000,6.000.0000000,6.000.0000000,78
20321_090101_130416,D,20090907,000000,6.040.0000000,6.050.0000000,6.040.0000000,6.050.0000000,26
20321_090101_130416,D,20090908,000000,6.050.0000000,6.350.0000000,6.050.0000000,6.350.0000000,202
20321_090101_130416,D,20090909,000000,6.100.0200000,6.339.9000000,6.100.0200000,6.300.0000000,114
20321_090101_130416,D,20090910,000000,6.330.0000000,6.375.0000000,6.250.0000000,6.250.0000000,54
20321_090101_130416,D,20090911,000000,6.400.0000000,6.800.0000000,6.350.0000000,6.800.0000000,191
20321_090101_130416,D,20090914,000000,6.800.0000000,6.900.0000000,6.500.0000000,6.850.0000000,5
20321_090101_130416,D,20090915,000000,6.500.0300000,7.045.0000000,6.500.0200000,7.000.0000000,248
20321_090101_130416,D,20090916,000000,7.000.0000000,7.199.9900000,6.900.0000000,7.000.0000000,65
20321_090101_130416,D,20090917,000000,7.000.0000000,7.199.5700000,6.900.0000000,7.000.0000000,948
20321_090101_130416,D,20090918,000000,7.300.0000000,7.999.9200000,7.300.0000000,7.750.0000000,177
20321_090101_130416,D,20090921,000000,7.900.0000000,8.000.0000000,7.800.0000000,7.900.0000000,32
20321_090101_130416,D,20090922,000000,7.805.0000000,7.805.0000000,7.805.0000000,7.805.0000000,7
20321_090101_130416,D,20090923,000000,7.800.0000000,8.000.0000000,7.785.0000000,7.850.0000000,119
20321_090101_130416,D,20090924,000000,7.850.0000000,8.499.9900000,7.700.0000000,7.850.0000000,127
20321_090101_130416,D,20090925,000000,8.000.0000000,8.300.0000000,8.000.0000000,8.300.0000000,35
20321_090101_130416,D,20090928,000000,8.300.0000000,8.300.0000000,8.050.0000000,8.050.0000000,23
20321_090101_130416,D,20090929,000000,8.150.0000000,8.500.0000000,8.000.0000000,8.050.0000000,124
20321_090101_130416,D,20090930,000000,8.050.0000000,8.150.0000000,7.850.0000000,7.850.0000000,141
20321_090101_130416,D,20091001,000000,8.050.0000000,8.050.0000000,7.000.1900000,7.700.0000000,43
20321_090101_130416,D,20091002,000000,7.022.4900000,7.699.9800000,7.022.4900000,7.699.9800000,8
20321_090101_130416,D,20091005,000000,7.300.0000000,7.300.0000000,7.300.0000000,7.300.0000000,3
20321_090101_130416,D,20091006,000000,7.300.0000000,7.900.0000000,7.300.0000000,7.900.0000000,18
20321_090101_130416,D,20091007,000000,7.900.0000000,8.045.0000000,7.700.0000000,8.000.0000000,558
20321_090101_130416,D,20091008,000000,8.050.0000000,8.400.0000000,8.000.0000000,8.400.0000000,2.945
20321_090101_130416,D,20091009,000000,8.399.9900000,8.500.0000000,8.200.0000000,8.305.0000000,1.823
20321_090101_130416,D,20091012,000000,8.300.0000000,8.500.0000000,8.150.0000000,8.490.0000000,2.504
20321_090101_130416,D,20091013,000000,8.490.0000000,8.490.0000000,8.200.0000000,8.300.0000000,1.630
20321_090101_130416,D,20091014,000000,8.200.0000000,8.206.0000000,8.200.0000000,8.200.0000000,14
20321_090101_130416,D,20091015,000000,8.300.0000000,9.000.0000000,8.250.0000000,8.500.0000000,1.194
20321_090101_130416,D,20091016,000000,8.600.0000000,8.600.0000000,8.500.0000000,8.600.0000000,12
20321_090101_130416,D,20091019,000000,8.800.0000000,8.990.0000000,8.700.0000000,8.990.0000000,8
20321_090101_130416,D,20091020,000000,8.600.0100000,9.100.0000000,8.600.0100000,9.100.0000000,20.531
20321_090101_130416,D,20091021,000000,9.100.0000000,9.100.0000000,8.900.0000000,8.900.0000000,4
20321_090101_130416,D,20091022,000000,9.150.0000000,9.150.0000000,8.753.0000000,8.753.0000000,21.827
20321_090101_130416,D,20091023,000000,8.953.0000000,8.953.0000000,8.953.0000000,8.953.0000000,21.560
20321_090101_130416,D,20091026,000000,9.000.0000000,9.150.0000000,8.950.0000000,9.150.0000000,23
20321_090101_130416,D,20091027,000000,8.800.0000000,8.900.0000000,8.700.0000000,8.900.0000000,161
20321_090101_130416,D,20091028,000000,8.900.0000000,8.900.0000000,8.500.0000000,8.500.0000000,131
20321_090101_130416,D,20091029,000000,8.700.0000000,8.700.0000000,8.450.0000000,8.600.0000000,357
20321_090101_130416,D,20091030,000000,8.600.0000000,8.700.0000000,8.550.0000000,8.550.0000000,20
20321_090101_130416,D,20091102,000000,8.600.0000000,8.700.0000000,8.600.0000000,8.600.0000000,65
20321_090101_130416,D,20091103,000000,8.600.0000000,8.600.0000000,8.600.0000000,8.600.0000000,13
20321_090101_130416,D,20091105,000000,8.600.0000000,8.700.0000000,8.600.0000000,8.700.0000000,26
20321_090101_130416,D,20091106,000000,8.700.0000000,8.700.0000000,8.600.0000000,8.600.0000000,12
20321_090101_130416,D,20091109,000000,8.450.0000000,9.000.0000000,8.325.0000000,9.000.0000000,937
20321_090101_130416,D,20091110,000000,8.990.0000000,9.150.0000000,8.990.0000000,9.150.0000000,127
20321_090101_130416,D,20091111,000000,9.000.0000000,9.000.0000000,8.900.0000000,9.000.0000000,27
20321_090101_130416,D,20091112,000000,9.000.0000000,9.100.0000000,9.000.0000000,9.100.0000000,232
20321_090101_130416,D,20091113,000000,8.900.0000000,9.000.0000000,8.900.0000000,9.000.0000000,10
20321_090101_130416,D,20091116,000000,9.150.0000000,9.150.0000000,9.000.0000000,9.100.0000000,174
20321_090101_130416,D,20091123,000000,9.199.9900000,9.200.0000000,9.199.9900000,9.200.0000000,50
20321_090101_130416,D,20091124,000000,9.200.0000000,9.200.0000000,9.200.0000000,9.200.0000000,10
20321_090101_130416,D,20091125,000000,9.075.0000000,9.075.0000000,9.075.0000000,9.075.0000000,10
20321_090101_130416,D,20091126,000000,9.075.0000000,9.075.0000000,9.000.0000000,9.030.0000000,63
20321_090101_130416,D,20091127,000000,9.075.0000000,9.175.0000000,8.501.0000000,9.075.0000000,1.418
20321_090101_130416,D,20091130,000000,9.299.9900000,9.299.9900000,9.075.0000000,9.175.0000000,5
20321_090101_130416,D,20091201,000000,9.080.0000000,9.175.0000000,9.050.0000000,9.175.0000000,32
20321_090101_130416,D,20091202,000000,9.200.0000000,9.200.0000000,9.200.0000000,9.200.0000000,20
20321_090101_130416,D,20091203,000000,9.250.0000000,9.250.0000000,9.250.0000000,9.250.0000000,2
20321_090101_130416,D,20091204,000000,9.060.0000000,9.200.0000000,9.060.0000000,9.200.0000000,2
20321_090101_130416,D,20091208,000000,9.050.0000000,9.050.0000000,9.050.0000000,9.050.0000000,3
20321_090101_130416,D,20091210,000000,9.100.0000000,9.150.0000000,9.080.0000000,9.150.0000000,42
20321_090101_130416,D,20091211,000000,9.200.0000000,9.200.0000000,9.090.0000000,9.090.0000000,25
20321_090101_130416,D,20091214,000000,9.100.0000000,9.190.0000000,9.000.0000000,9.190.0000000,97
20321_090101_130416,D,20091215,000000,9.200.0000000,9.200.0000000,9.100.0000000,9.100.0000000,102
20321_090101_130416,D,20091217,000000,9.199.9900000,9.250.0000000,9.199.9900000,9.250.0000000,9
20321_090101_130416,D,20091218,000000,9.300.0000000,9.400.0000000,9.300.0000000,9.400.0000000,11
20321_090101_130416,D,20091221,000000,9.300.0000000,9.300.0000000,9.300.0000000,9.300.0000000,10
20321_090101_130416,D,20091222,000000,9.400.0000000,9.444.0000000,9.300.0000000,9.300.0000000,40
20321_090101_130416,D,20091223,000000,9.250.0000000,9.250.0000000,9.250.0000000,9.250.0000000,3
20321_090101_130416,D,20091225,000000,9.250.0000000,9.250.0000000,9.250.0000000,9.250.0000000,2
20321_090101_130416,D,20091228,000000,9.300.0000000,9.300.0000000,9.300.0000000,9.300.0000000,4
20321_090101_130416,D,20091230,000000,9.400.0000000,9.550.0000000,9.000.0000000,9.550.0000000,3.036
20321_090101_130416,D,20091231,000000,9.600.0000000,9.600.0000000,9.600.0000000,9.600.0000000,5
20321_090101_130416,D,20100111,000000,9.600.0000000,10.100.0000000,9.600.0000000,10.000.0000000,139
20321_090101_130416,D,20100112,000000,10.099.9900000,10.099.9900000,9.500.0000000,9.700.0000000,211
20321_090101_130416,D,20100113,000000,9.700.0000000,9.700.0000000,9.700.0000000,9.700.0000000,6
20321_090101_130416,D,20100114,000000,9.700.0000000,9.750.0000000,9.500.0000000,9.750.0000000,777
20321_090101_130416,D,20100115,000000,9.750.0000000,9.850.0000000,9.700.0000000,9.850.0000000,9
20321_090101_130416,D,20100118,000000,9.800.0000000,9.800.0000000,9.700.0000000,9.770.0000000,11
20321_090101_130416,D,20100119,000000,9.700.0000000,9.700.0000000,9.700.0000000,9.700.0000000,9
20321_090101_130416,D,20100120,000000,9.900.0000000,9.900.0000000,9.600.0000000,9.850.0000000,10.310
20321_090101_130416,D,20100122,000000,9.700.0000000,9.700.0000000,9.000.0000000,9.300.0000000,81
20321_090101_130416,D,20100125,000000,9.600.0000000,9.600.0000000,9.100.0000000,9.100.0000000,63
20321_090101_130416,D,20100201,000000,9.449.9600000,9.449.9600000,9.449.9600000,9.449.9600000,1
20321_090101_130416,D,20100203,000000,9.123.3000000,9.200.0000000,9.000.0000000,9.200.0000000,299
20321_090101_130416,D,20100204,000000,9.300.0000000,9.300.0000000,9.299.0000000,9.300.0000000,101
20321_090101_130416,D,20100205,000000,9.000.0000000,9.500.0000000,8.000.0000000,9.500.0000000,732
20321_090101_130416,D,20100208,000000,9.549.9900000,9.550.0000000,9.499.9900000,9.550.0000000,273
20321_090101_130416,D,20100209,000000,9.500.0000000,9.580.0000000,9.500.0000000,9.580.0000000,805
20321_090101_130416,D,20100210,000000,9.010.0000000,9.010.0000000,9.000.0000000,9.000.0000000,6
20321_090101_130416,D,20100211,000000,9.100.0000000,9.100.0000000,9.001.3100000,9.001.3100000,8
20321_090101_130416,D,20100212,000000,9.002.0000000,9.300.0000000,8.600.0000000,9.300.0000000,56
20321_090101_130416,D,20100215,000000,9.010.0000000,9.010.0000000,9.010.0000000,9.010.0000000,2
20321_090101_130416,D,20100216,000000,9.199.0000000,9.500.0000000,9.199.0000000,9.201.0000000,189
20321_090101_130416,D,20100217,000000,9.205.0100000,9.700.0000000,9.200.0000000,9.700.0000000,420
20321_090101_130416,D,20100218,000000,9.675.0000000,9.700.0000000,9.675.0000000,9.700.0000000,100
20321_090101_130416,D,20100224,000000,9.900.0000000,10.000.0000000,9.900.0000000,10.000.0000000,2
20321_090101_130416,D,20100225,000000,9.111.0000000,9.111.0000000,9.000.0000000,9.000.0000000,61
20321_090101_130416,D,20100226,000000,9.299.9900000,9.500.0000000,9.299.9900000,9.490.0000000,115
20321_090101_130416,D,20100301,000000,9.250.0100000,9.250.0100000,9.250.0000000,9.250.0000000,50
20321_090101_130416,D,20100302,000000,9.989.9900000,9.989.9900000,9.989.9900000,9.989.9900000,3
20321_090101_130416,D,20100304,000000,9.350.0000000,9.350.0000000,9.350.0000000,9.350.0000000,5
20321_090101_130416,D,20100305,000000,9.600.0000000,9.700.0000000,9.600.0000000,9.700.0000000,2
20321_090101_130416,D,20100309,000000,9.450.0200000,9.450.0200000,9.450.0000000,9.450.0000000,2
20321_090101_130416,D,20100310,000000,9.749.9900000,9.800.0000000,9.749.9900000,9.800.0000000,20
20321_090101_130416,D,20100311,000000,9.799.0000000,10.100.0000000,9.699.9900000,10.000.0000000,104
20321_090101_130416,D,20100312,000000,9.500.0200000,10.100.0000000,9.500.0100000,10.100.0000000,15
20321_090101_130416,D,20100317,000000,9.750.0000000,9.750.0000000,9.500.0100000,9.500.0100000,5
20321_090101_130416,D,20100318,000000,9.550.0000000,10.000.0000000,9.550.0000000,10.000.0000000,45
