<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16342_090101_130416,D,20120507,000000,89.0000000,89.0000000,74.5700000,85.0000000,2.700
16342_090101_130416,D,20120514,000000,88.9000000,88.9000000,74.0780000,79.0040000,301.300
16342_090101_130416,D,20120515,000000,86.5000000,86.5000000,74.0770000,78.9990000,269.200
16342_090101_130416,D,20120516,000000,75.5000000,75.5000000,75.5000000,75.5000000,100
16342_090101_130416,D,20120517,000000,78.9990000,88.9940000,75.0010000,75.0010000,300
16342_090101_130416,D,20120518,000000,74.0770000,79.9930000,74.0770000,77.0000000,3.800
16342_090101_130416,D,20120521,000000,77.0500000,77.0500000,77.0500000,77.0500000,100
16342_090101_130416,D,20120523,000000,77.5000000,77.5000000,77.5000000,77.5000000,500
16342_090101_130416,D,20120525,000000,74.0000000,74.0000000,74.0000000,74.0000000,100
16342_090101_130416,D,20120528,000000,75.0040000,75.0040000,75.0040000,75.0040000,100
16342_090101_130416,D,20120530,000000,72.0010000,72.0010000,72.0000000,72.0000000,500
16342_090101_130416,D,20120604,000000,84.9960000,84.9960000,84.9960000,84.9960000,100
16342_090101_130416,D,20120615,000000,84.2170000,84.2170000,74.0040000,75.0020000,800
16342_090101_130416,D,20120618,000000,82.2180000,82.2180000,82.2180000,82.2180000,200
16342_090101_130416,D,20120619,000000,82.2000000,82.2000000,75.1030000,75.1030000,200
16342_090101_130416,D,20120621,000000,82.0460000,82.0460000,70.0000000,70.0000000,6.800
16342_090101_130416,D,20120622,000000,81.4830000,81.4830000,81.4830000,81.4830000,200
16342_090101_130416,D,20120627,000000,70.0000000,70.0000000,70.0000000,70.0000000,100
16342_090101_130416,D,20120628,000000,73.9990000,74.0000000,73.9990000,74.0000000,300
16342_090101_130416,D,20120629,000000,71.5000000,71.5000000,71.5000000,71.5000000,68.800
16342_090101_130416,D,20120702,000000,75.0000000,75.0000000,75.0000000,75.0000000,7.000
16342_090101_130416,D,20120703,000000,75.0000000,82.2080000,75.0000000,82.2080000,5.300
16342_090101_130416,D,20120704,000000,84.1380000,84.1380000,84.1380000,84.1380000,200
16342_090101_130416,D,20120705,000000,82.2000000,82.2000000,82.2000000,82.2000000,43.900
16342_090101_130416,D,20120723,000000,77.0000000,80.4980000,77.0000000,80.4980000,400
16342_090101_130416,D,20120724,000000,81.9890000,82.0000000,81.9890000,82.0000000,1.000
16342_090101_130416,D,20120726,000000,79.0010000,79.0010000,79.0000000,79.0000000,400
16342_090101_130416,D,20120730,000000,77.7780000,77.7780000,77.7780000,77.7780000,43.900
16342_090101_130416,D,20120801,000000,77.7770000,77.7770000,77.7770000,77.7770000,2.500
16342_090101_130416,D,20120814,000000,80.9990000,83.0000000,80.9990000,82.0000000,4.000
16342_090101_130416,D,20120816,000000,82.0100000,82.0100000,82.0000000,82.0000000,900
16342_090101_130416,D,20120821,000000,79.0010000,80.1700000,79.0000000,80.1700000,12.500
16342_090101_130416,D,20120827,000000,80.1700000,80.1700000,80.1700000,80.1700000,5.000
16342_090101_130416,D,20120829,000000,81.9990000,82.0000000,81.9990000,82.0000000,6.700
16342_090101_130416,D,20120904,000000,81.9990000,81.9990000,81.9990000,81.9990000,100
16342_090101_130416,D,20120905,000000,81.0000000,81.0000000,79.0010000,79.0010000,5.100
16342_090101_130416,D,20120906,000000,83.9950000,83.9950000,81.0100000,82.0100000,1.400
16342_090101_130416,D,20120911,000000,82.4990000,82.5000000,82.4990000,82.5000000,700
16342_090101_130416,D,20120912,000000,82.5010000,82.5010000,82.5010000,82.5010000,500
16342_090101_130416,D,20120913,000000,82.7500000,83.2500000,82.7500000,83.2500000,1.500
16342_090101_130416,D,20120914,000000,84.0000000,84.1390000,84.0000000,84.1390000,700
16342_090101_130416,D,20120917,000000,84.0000000,84.0000000,84.0000000,84.0000000,1.000
16342_090101_130416,D,20120918,000000,84.0000000,88.0000000,84.0000000,87.2500000,5.200
16342_090101_130416,D,20120919,000000,88.5000000,89.0000000,88.5000000,89.0000000,1.700
16342_090101_130416,D,20120920,000000,85.0000000,85.0000000,85.0000000,85.0000000,100
16342_090101_130416,D,20120921,000000,87.0000000,87.0010000,87.0000000,87.0000000,2.200
16342_090101_130416,D,20120925,000000,89.0000000,91.0000000,89.0000000,91.0000000,6.700
16342_090101_130416,D,20120926,000000,89.0010000,96.0000000,89.0010000,94.3900000,7.600
16342_090101_130416,D,20120927,000000,95.5000000,95.5000000,95.5000000,95.5000000,500
16342_090101_130416,D,20120928,000000,95.5100000,95.5100000,95.5100000,95.5100000,30.000
16342_090101_130416,D,20121002,000000,86.0020000,86.0070000,86.0020000,86.0070000,1.900
16342_090101_130416,D,20121003,000000,97.0000000,98.0000000,97.0000000,98.0000000,1.400
16342_090101_130416,D,20121004,000000,95.5000000,97.0000000,95.1100000,97.0000000,1.200
16342_090101_130416,D,20121008,000000,96.1000000,96.1000000,95.0000000,95.0000000,300
16342_090101_130416,D,20121011,000000,95.5100000,95.5100000,95.0000000,95.0000000,900
16342_090101_130416,D,20121012,000000,93.0000000,93.0000000,93.0000000,93.0000000,600
16342_090101_130416,D,20121017,000000,95.7010000,112.9990000,90.0010000,112.9990000,500
16342_090101_130416,D,20121023,000000,83.0010000,94.0000000,82.2000000,94.0000000,4.100
16342_090101_130416,D,20121025,000000,94.9990000,95.0000000,94.9990000,95.0000000,1.200
16342_090101_130416,D,20121026,000000,95.0000000,95.0000000,95.0000000,95.0000000,900
16342_090101_130416,D,20121031,000000,98.6400000,98.6400000,98.6400000,98.6400000,100
16342_090101_130416,D,20121101,000000,95.0000000,95.0000000,95.0000000,95.0000000,2.200
16342_090101_130416,D,20121106,000000,95.0000000,95.0000000,83.6010000,90.0010000,900
16342_090101_130416,D,20121114,000000,90.0000000,90.0000000,90.0000000,90.0000000,200
16342_090101_130416,D,20121119,000000,92.0000000,92.0000000,92.0000000,92.0000000,800
16342_090101_130416,D,20121121,000000,98.9900000,116.1990000,98.9900000,116.1990000,200
16342_090101_130416,D,20121130,000000,90.0000000,91.8700000,81.5000000,87.0000000,7.700
16342_090101_130416,D,20121203,000000,88.0000000,88.0000000,88.0000000,88.0000000,100
16342_090101_130416,D,20121204,000000,82.1000000,89.0000000,82.1000000,89.0000000,1.600
16342_090101_130416,D,20121206,000000,90.0000000,90.0000000,90.0000000,90.0000000,100
16342_090101_130416,D,20121211,000000,90.0000000,90.0000000,85.0000000,85.0000000,3.500
16342_090101_130416,D,20121212,000000,88.9990000,88.9990000,88.9990000,88.9990000,100
16342_090101_130416,D,20121218,000000,85.9800000,87.9990000,85.9800000,87.9990000,1.900
16342_090101_130416,D,20121220,000000,86.9990000,87.0000000,86.9990000,87.0000000,900
16342_090101_130416,D,20121227,000000,88.0000000,88.0000000,88.0000000,88.0000000,200
16342_090101_130416,D,20130108,000000,89.0000000,89.0000000,89.0000000,89.0000000,100
