<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81948_090101_130416,D,20120411,000000,229.8000000,229.8000000,229.8000000,229.8000000,10
81948_090101_130416,D,20120412,000000,230.0000000,232.0000000,205.0000000,232.0000000,40
81948_090101_130416,D,20120413,000000,232.0000000,232.0000000,232.0000000,232.0000000,10
81948_090101_130416,D,20120416,000000,205.0000000,232.5000000,200.1000000,229.9000000,520
81948_090101_130416,D,20120417,000000,210.0000000,210.0000000,210.0000000,210.0000000,10
81948_090101_130416,D,20120423,000000,230.0000000,231.0000000,229.9000000,230.0000000,690
81948_090101_130416,D,20120424,000000,200.0000000,200.0000000,200.0000000,200.0000000,2.000
81948_090101_130416,D,20120425,000000,229.9000000,270.0000000,228.6000000,270.0000000,110
81948_090101_130416,D,20120426,000000,237.0000000,261.4000000,219.9000000,261.4000000,110
81948_090101_130416,D,20120503,000000,240.1000000,240.1000000,240.0000000,240.0000000,20
81948_090101_130416,D,20120515,000000,180.0000000,194.6000000,160.1000000,194.6000000,40
81948_090101_130416,D,20120516,000000,145.0000000,145.0000000,145.0000000,145.0000000,20
81948_090101_130416,D,20120517,000000,202.9000000,203.0000000,202.9000000,203.0000000,110
81948_090101_130416,D,20120523,000000,200.0000000,200.0000000,200.0000000,200.0000000,10
81948_090101_130416,D,20120524,000000,170.0000000,170.0000000,150.0000000,150.0000000,30
81948_090101_130416,D,20120605,000000,160.4000000,160.4000000,160.4000000,160.4000000,10
81948_090101_130416,D,20120606,000000,166.0000000,166.0000000,166.0000000,166.0000000,10
81948_090101_130416,D,20120608,000000,208.9000000,209.0000000,208.9000000,209.0000000,20
81948_090101_130416,D,20120613,000000,160.0000000,160.0000000,160.0000000,160.0000000,10
81948_090101_130416,D,20120614,000000,160.4000000,160.4000000,160.4000000,160.4000000,10
81948_090101_130416,D,20120619,000000,222.2000000,224.6000000,220.0000000,220.0000000,50
81948_090101_130416,D,20120627,000000,183.6000000,195.0000000,170.1000000,191.9000000,140
81948_090101_130416,D,20120629,000000,195.0000000,199.0000000,195.0000000,199.0000000,70
81948_090101_130416,D,20120702,000000,197.0000000,209.9000000,197.0000000,200.0000000,300
81948_090101_130416,D,20120703,000000,195.1000000,198.9000000,195.1000000,198.9000000,30
81948_090101_130416,D,20120704,000000,198.2000000,198.2000000,196.0000000,196.0000000,50
81948_090101_130416,D,20120705,000000,220.9000000,220.9000000,220.9000000,220.9000000,10
81948_090101_130416,D,20120719,000000,230.0000000,250.0000000,230.0000000,250.0000000,150
81948_090101_130416,D,20120723,000000,250.0000000,250.0000000,250.0000000,250.0000000,20
81948_090101_130416,D,20120725,000000,265.0000000,288.0000000,265.0000000,288.0000000,260
81948_090101_130416,D,20120801,000000,260.0000000,260.0000000,260.0000000,260.0000000,10
81948_090101_130416,D,20120809,000000,250.0000000,250.0000000,250.0000000,250.0000000,20
81948_090101_130416,D,20120813,000000,240.0000000,240.0000000,240.0000000,240.0000000,10
81948_090101_130416,D,20120814,000000,240.0000000,240.0000000,240.0000000,240.0000000,10
81948_090101_130416,D,20120827,000000,239.7000000,240.0000000,239.7000000,240.0000000,30
81948_090101_130416,D,20120828,000000,240.0000000,250.0000000,239.9000000,240.0000000,100
81948_090101_130416,D,20120829,000000,240.0000000,240.0000000,240.0000000,240.0000000,40
81948_090101_130416,D,20120904,000000,250.0000000,250.0000000,250.0000000,250.0000000,10
81948_090101_130416,D,20120911,000000,265.0000000,265.0000000,250.0000000,250.0000000,140
81948_090101_130416,D,20120913,000000,250.1000000,250.1000000,250.0000000,250.0000000,180
81948_090101_130416,D,20120918,000000,288.6000000,300.0000000,215.0000000,250.0000000,320
81948_090101_130416,D,20120920,000000,279.9000000,280.0000000,279.9000000,280.0000000,20
81948_090101_130416,D,20120921,000000,280.0000000,280.0000000,280.0000000,280.0000000,10
81948_090101_130416,D,20120925,000000,280.0000000,280.0000000,280.0000000,280.0000000,690
81948_090101_130416,D,20121001,000000,299.4000000,299.5000000,299.4000000,299.5000000,40
81948_090101_130416,D,20121005,000000,299.4000000,299.4000000,299.4000000,299.4000000,20
81948_090101_130416,D,20121009,000000,300.0000000,300.0000000,261.4000000,261.4000000,20
81948_090101_130416,D,20121010,000000,251.1000000,252.0000000,251.1000000,252.0000000,20
81948_090101_130416,D,20121012,000000,221.5000000,329.8000000,221.5000000,329.8000000,20
81948_090101_130416,D,20121015,000000,333.0000000,461.7000000,333.0000000,461.6000000,40
81948_090101_130416,D,20121017,000000,390.0000000,390.0000000,310.0000000,310.0000000,20
81948_090101_130416,D,20121018,000000,270.0000000,270.0000000,270.0000000,270.0000000,10
81948_090101_130416,D,20121019,000000,300.0000000,300.0000000,300.0000000,300.0000000,10
81948_090101_130416,D,20121023,000000,300.0000000,300.0000000,290.0000000,290.0000000,20
81948_090101_130416,D,20121031,000000,290.0000000,290.0000000,290.0000000,290.0000000,10
81948_090101_130416,D,20121106,000000,389.9000000,389.9000000,290.0000000,290.0000000,20
81948_090101_130416,D,20121107,000000,270.0000000,270.0000000,270.0000000,270.0000000,30
81948_090101_130416,D,20121112,000000,270.0000000,270.0000000,270.0000000,270.0000000,30
81948_090101_130416,D,20121121,000000,300.0000000,300.0000000,290.0000000,290.0000000,20
81948_090101_130416,D,20121122,000000,290.0000000,290.0000000,290.0000000,290.0000000,10
81948_090101_130416,D,20121212,000000,310.0000000,310.0000000,310.0000000,310.0000000,10
81948_090101_130416,D,20121219,000000,270.0000000,320.0000000,270.0000000,320.0000000,20
81948_090101_130416,D,20121220,000000,310.0000000,310.0000000,300.0000000,300.0000000,320
81948_090101_130416,D,20130110,000000,300.1000000,300.1000000,300.1000000,300.1000000,10
81948_090101_130416,D,20130114,000000,320.0000000,320.0000000,319.9000000,320.0000000,300
81948_090101_130416,D,20130115,000000,320.0000000,320.0000000,320.0000000,320.0000000,400
81948_090101_130416,D,20130117,000000,320.0000000,320.0000000,320.0000000,320.0000000,10
81948_090101_130416,D,20130118,000000,320.0000000,320.0000000,320.0000000,320.0000000,40
81948_090101_130416,D,20130121,000000,285.5000000,285.5000000,285.5000000,285.5000000,10
81948_090101_130416,D,20130201,000000,250.1000000,283.5000000,250.1000000,282.5000000,570
81948_090101_130416,D,20130206,000000,298.3000000,298.8000000,298.3000000,298.8000000,40
81948_090101_130416,D,20130208,000000,295.4000000,299.0000000,295.4000000,299.0000000,50
81948_090101_130416,D,20130211,000000,330.0000000,330.0000000,330.0000000,330.0000000,10
81948_090101_130416,D,20130218,000000,300.0000000,300.0000000,300.0000000,300.0000000,40
81948_090101_130416,D,20130219,000000,330.0000000,330.0000000,300.0000000,300.0000000,70
81948_090101_130416,D,20130220,000000,273.1000000,273.1000000,265.0000000,265.0000000,60
81948_090101_130416,D,20130221,000000,275.0000000,275.0000000,265.2000000,265.2000000,100
81948_090101_130416,D,20130225,000000,265.0000000,265.0000000,265.0000000,265.0000000,10
81948_090101_130416,D,20130227,000000,292.8000000,292.9000000,292.8000000,292.9000000,30
81948_090101_130416,D,20130304,000000,270.1000000,270.1000000,270.0000000,270.0000000,70
81948_090101_130416,D,20130305,000000,270.0000000,270.0000000,270.0000000,270.0000000,40
81948_090101_130416,D,20130307,000000,275.0000000,275.0000000,275.0000000,275.0000000,50
81948_090101_130416,D,20130313,000000,275.0000000,275.0000000,275.0000000,275.0000000,240
81948_090101_130416,D,20130314,000000,298.6000000,298.8000000,298.6000000,298.8000000,30
81948_090101_130416,D,20130319,000000,296.0000000,296.0000000,296.0000000,296.0000000,80
81948_090101_130416,D,20130320,000000,300.0000000,300.0000000,300.0000000,300.0000000,10
81948_090101_130416,D,20130322,000000,276.3000000,276.3000000,276.3000000,276.3000000,10
81948_090101_130416,D,20130327,000000,275.1000000,275.1000000,275.1000000,275.1000000,10
