<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
82890_090101_130416,D,20121031,000000,57.0500000,57.0500000,57.0500000,57.0500000,100
82890_090101_130416,D,20121106,000000,57.2000000,57.2000000,57.2000000,57.2000000,100
82890_090101_130416,D,20121109,000000,58.1900000,58.2000000,58.1900000,58.2000000,300
82890_090101_130416,D,20121112,000000,58.0000000,58.0000000,58.0000000,58.0000000,200
82890_090101_130416,D,20121113,000000,58.0000000,58.3000000,58.0000000,58.3000000,2.600
82890_090101_130416,D,20121114,000000,58.2000000,58.3000000,58.2000000,58.3000000,3.700
82890_090101_130416,D,20121115,000000,58.3000000,58.3000000,57.3000000,58.2000000,1.700
82890_090101_130416,D,20121116,000000,57.3500000,57.3500000,57.3500000,57.3500000,100
82890_090101_130416,D,20121120,000000,58.3000000,58.3000000,57.3500000,57.3500000,1.000
82890_090101_130416,D,20121121,000000,57.4000000,57.4000000,57.4000000,57.4000000,100
82890_090101_130416,D,20121122,000000,57.4000000,57.4000000,57.4000000,57.4000000,100
82890_090101_130416,D,20121123,000000,58.2200000,58.2500000,58.2200000,58.2500000,400
82890_090101_130416,D,20121127,000000,58.2200000,58.2500000,57.2800000,57.2800000,900
82890_090101_130416,D,20121128,000000,57.3500000,57.3500000,57.3500000,57.3500000,100
82890_090101_130416,D,20121203,000000,58.1900000,58.2800000,58.1900000,58.2800000,9.100
82890_090101_130416,D,20121204,000000,58.2800000,58.2800000,58.1500000,58.2100000,17.100
82890_090101_130416,D,20121205,000000,58.1000000,58.2600000,58.1000000,58.2600000,10.800
82890_090101_130416,D,20121206,000000,58.0500000,58.2600000,58.0500000,58.2600000,9.800
82890_090101_130416,D,20121207,000000,58.0000000,58.0000000,58.0000000,58.0000000,6.000
82890_090101_130416,D,20121210,000000,58.1500000,58.2200000,58.1500000,58.2200000,11.200
82890_090101_130416,D,20121211,000000,58.2300000,58.2500000,58.1500000,58.1500000,7.300
82890_090101_130416,D,20121212,000000,58.2000000,58.2100000,58.2000000,58.2000000,17.600
82890_090101_130416,D,20121213,000000,58.2100000,58.2100000,58.2000000,58.2000000,7.900
82890_090101_130416,D,20121214,000000,57.4000000,58.1000000,57.4000000,58.1000000,1.051.000
82890_090101_130416,D,20121217,000000,57.4000000,58.2000000,57.4000000,58.0100000,875.200
82890_090101_130416,D,20121218,000000,57.4000000,58.2600000,57.4000000,58.2600000,708.100
82890_090101_130416,D,20121219,000000,58.1900000,58.3000000,58.1900000,58.3000000,4.700
82890_090101_130416,D,20121220,000000,58.1900000,58.2500000,58.1900000,58.2500000,17.600
82890_090101_130416,D,20121221,000000,58.2400000,58.2800000,58.2400000,58.2800000,14.300
82890_090101_130416,D,20121224,000000,58.2600000,58.2600000,58.2600000,58.2600000,8.900
82890_090101_130416,D,20121225,000000,57.4500000,57.5000000,57.4500000,57.5000000,1.037.600
82890_090101_130416,D,20121226,000000,58.3000000,58.3000000,57.5500000,58.2600000,229.300
82890_090101_130416,D,20121227,000000,58.2500000,58.2500000,57.4500000,58.2500000,1.226.200
82890_090101_130416,D,20121228,000000,57.4500000,58.3000000,57.4500000,58.3000000,535.200
82890_090101_130416,D,20130109,000000,58.2800000,58.2800000,58.1500000,58.1500000,22.200
82890_090101_130416,D,20130110,000000,58.3300000,58.3300000,58.3000000,58.3300000,27.000
82890_090101_130416,D,20130111,000000,58.2800000,58.2800000,58.2800000,58.2800000,8.800
82890_090101_130416,D,20130114,000000,58.1400000,58.2900000,58.1400000,58.2900000,27.700
82890_090101_130416,D,20130115,000000,58.2900000,58.2900000,58.1500000,58.2900000,41.400
82890_090101_130416,D,20130116,000000,58.3000000,58.3100000,58.3000000,58.3100000,50.100
82890_090101_130416,D,20130117,000000,58.4000000,58.4100000,58.3800000,58.4100000,75.800
82890_090101_130416,D,20130118,000000,58.9000000,58.9000000,58.9000000,58.9000000,30.000
82890_090101_130416,D,20130121,000000,59.0000000,59.4500000,59.0000000,59.4500000,45.200
82890_090101_130416,D,20130122,000000,59.3800000,59.3800000,59.2100000,59.2300000,43.900
82890_090101_130416,D,20130123,000000,59.2200000,59.2200000,59.2000000,59.2000000,26.600
82890_090101_130416,D,20130124,000000,59.2000000,59.2100000,58.4500000,59.2100000,1.755.200
82890_090101_130416,D,20130125,000000,59.2500000,59.2500000,58.4300000,59.0600000,677.200
82890_090101_130416,D,20130128,000000,59.2500000,59.3100000,59.2400000,59.3100000,47.000
82890_090101_130416,D,20130129,000000,59.3100000,59.3100000,59.2700000,59.3100000,49.500
82890_090101_130416,D,20130130,000000,59.4000000,59.4000000,59.2500000,59.4000000,42.800
82890_090101_130416,D,20130131,000000,59.4500000,60.0500000,59.4100000,59.4200000,53.100
82890_090101_130416,D,20130201,000000,59.4200000,59.4500000,59.4200000,59.4500000,32.000
82890_090101_130416,D,20130204,000000,59.4000000,59.4000000,59.4000000,59.4000000,49.600
82890_090101_130416,D,20130205,000000,59.4000000,59.4200000,59.2500000,59.2500000,67.500
82890_090101_130416,D,20130206,000000,59.2000000,59.3500000,59.2000000,59.3500000,38.900
82890_090101_130416,D,20130207,000000,59.0000000,59.0100000,59.0000000,59.0000000,847.500
82890_090101_130416,D,20130211,000000,61.0000000,65.0000000,61.0000000,61.5200000,16.700
82890_090101_130416,D,20130212,000000,59.9500000,59.9500000,59.2100000,59.4500000,51.800
82890_090101_130416,D,20130213,000000,59.4000000,59.4000000,59.4000000,59.4000000,37.600
82890_090101_130416,D,20130214,000000,59.4500000,59.4500000,59.4500000,59.4500000,60.000
82890_090101_130416,D,20130215,000000,59.4700000,59.4700000,59.4600000,59.4700000,64.000
82890_090101_130416,D,20130218,000000,59.1600000,59.5300000,59.1500000,59.5300000,75.400
82890_090101_130416,D,20130219,000000,59.5300000,59.5300000,59.4000000,59.4000000,61.900
82890_090101_130416,D,20130220,000000,59.5000000,59.5500000,59.4000000,59.5100000,75.200
82890_090101_130416,D,20130221,000000,59.8500000,59.8500000,59.0900000,59.0900000,52.500
82890_090101_130416,D,20130222,000000,59.4600000,59.4600000,59.4000000,59.4500000,343.100
82890_090101_130416,D,20130225,000000,59.5000000,59.5000000,59.2000000,59.5000000,71.700
82890_090101_130416,D,20130226,000000,59.2300000,59.3500000,59.2100000,59.3500000,48.500
82890_090101_130416,D,20130227,000000,59.3200000,59.6200000,59.3200000,59.3200000,31.600
82890_090101_130416,D,20130228,000000,59.3900000,59.5500000,59.3100000,59.3100000,865.700
82890_090101_130416,D,20130301,000000,59.2100000,59.4000000,58.8800000,59.2100000,59.400
82890_090101_130416,D,20130304,000000,59.2100000,59.2200000,59.2100000,59.2200000,30.400
82890_090101_130416,D,20130305,000000,59.3000000,59.3200000,59.2800000,59.3200000,68.700
82890_090101_130416,D,20130306,000000,59.3200000,59.3200000,59.2500000,59.2500000,34.900
82890_090101_130416,D,20130307,000000,59.3300000,59.5000000,59.3300000,59.3300000,54.500
82890_090101_130416,D,20130311,000000,59.3300000,59.4500000,59.3100000,59.3100000,70.900
82890_090101_130416,D,20130312,000000,59.2000000,59.4400000,59.2000000,59.2700000,77.900
82890_090101_130416,D,20130313,000000,59.5000000,59.5000000,59.4900000,59.4900000,75.000
82890_090101_130416,D,20130314,000000,59.4400000,59.7500000,59.4400000,59.4700000,81.400
82890_090101_130416,D,20130315,000000,59.5100000,59.6100000,59.4500000,59.5500000,61.000
82890_090101_130416,D,20130318,000000,59.3100000,59.6500000,59.2000000,59.2000000,55.400
82890_090101_130416,D,20130319,000000,59.3300000,59.3400000,59.3200000,59.3400000,73.700
82890_090101_130416,D,20130320,000000,59.3200000,60.0000000,59.3200000,59.4100000,76.500
82890_090101_130416,D,20130321,000000,59.4000000,59.5000000,59.3500000,59.5000000,78.800
82890_090101_130416,D,20130322,000000,59.3200000,59.4500000,59.3200000,59.4300000,42.600
82890_090101_130416,D,20130325,000000,59.4100000,59.5700000,59.4100000,59.4300000,103.500
82890_090101_130416,D,20130326,000000,59.5500000,61.0000000,59.5000000,61.0000000,837.000
82890_090101_130416,D,20130327,000000,59.8500000,60.7500000,59.7000000,59.7000000,834.400
82890_090101_130416,D,20130328,000000,59.2100000,59.5100000,59.2100000,59.5100000,92.300
82890_090101_130416,D,20130329,000000,59.5000000,59.6000000,59.4500000,59.5200000,63.700
82890_090101_130416,D,20130401,000000,59.4900000,59.6000000,59.4800000,59.5200000,92.700
82890_090101_130416,D,20130402,000000,59.5500000,59.7000000,59.4500000,59.7000000,913.400
82890_090101_130416,D,20130403,000000,59.4500000,59.9500000,59.4500000,59.9500000,840.800
