<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81955_090101_130416,D,20120315,000000,360.0000000,360.1600000,359.9900000,360.1600000,380
81955_090101_130416,D,20120316,000000,360.0000000,360.0000000,360.0000000,360.0000000,10
81955_090101_130416,D,20120320,000000,370.0000000,370.0000000,370.0000000,370.0000000,10
81955_090101_130416,D,20120322,000000,363.0100000,363.0100000,363.0000000,363.0000000,1.000
81955_090101_130416,D,20120323,000000,360.0000000,360.0000000,359.9900000,360.0000000,370
81955_090101_130416,D,20120329,000000,360.0000000,360.0000000,360.0000000,360.0000000,320
81955_090101_130416,D,20120402,000000,370.0100000,370.0100000,370.0000000,370.0000000,140
81955_090101_130416,D,20120412,000000,361.0000000,361.0000000,361.0000000,361.0000000,60
81955_090101_130416,D,20120416,000000,301.0000000,385.0000000,301.0000000,385.0000000,4.000
81955_090101_130416,D,20120425,000000,360.0000000,360.0000000,343.0000000,343.0000000,1.100
81955_090101_130416,D,20120427,000000,350.0000000,350.0000000,350.0000000,350.0000000,1.000
81955_090101_130416,D,20120428,000000,300.0000000,388.8800000,300.0000000,350.0000000,3.110
81955_090101_130416,D,20120502,000000,350.0000000,350.0000000,350.0000000,350.0000000,610
81955_090101_130416,D,20120505,000000,330.0000000,330.0000000,330.0000000,330.0000000,500
81955_090101_130416,D,20120511,000000,300.0000000,310.0000000,300.0000000,310.0000000,160
81955_090101_130416,D,20120512,000000,203.0000000,334.9900000,203.0000000,330.0000000,1.420
81955_090101_130416,D,20120516,000000,300.0000000,300.0000000,300.0000000,300.0000000,500
81955_090101_130416,D,20120517,000000,310.0000000,310.0000000,309.9900000,310.0000000,640
81955_090101_130416,D,20120518,000000,240.0000000,380.0000000,240.0000000,340.0000000,4.000
81955_090101_130416,D,20120523,000000,301.0000000,301.0000000,301.0000000,301.0000000,360
81955_090101_130416,D,20120528,000000,384.0000000,384.9000000,380.0000000,384.9000000,2.060
81955_090101_130416,D,20120529,000000,350.0000000,350.0000000,350.0000000,350.0000000,130
81955_090101_130416,D,20120531,000000,350.0000000,350.0000000,350.0000000,350.0000000,1.000
81955_090101_130416,D,20120604,000000,275.0000000,340.0000000,275.0000000,340.0000000,6.000
81955_090101_130416,D,20120608,000000,370.0000000,370.0000000,370.0000000,370.0000000,300
81955_090101_130416,D,20120609,000000,301.0200000,374.9600000,301.0200000,374.9600000,3.600
81955_090101_130416,D,20120613,000000,375.0000000,384.0000000,375.0000000,384.0000000,400
81955_090101_130416,D,20120614,000000,280.0900000,369.9800000,280.0900000,369.9800000,2.000
81955_090101_130416,D,20120618,000000,282.0100000,282.0100000,282.0100000,282.0100000,10
81955_090101_130416,D,20120619,000000,319.9900000,319.9900000,275.0100000,275.0100000,20
81955_090101_130416,D,20120620,000000,290.0000000,290.0000000,290.0000000,290.0000000,350
81955_090101_130416,D,20120625,000000,250.2000000,359.9900000,250.2000000,359.9900000,4.000
81955_090101_130416,D,20120626,000000,315.0000000,335.0000000,300.5000000,305.0000000,90
81955_090101_130416,D,20120629,000000,315.0000000,315.0000000,300.0000000,314.9300000,380
81955_090101_130416,D,20120702,000000,316.0000000,316.0000000,316.0000000,316.0000000,20
81955_090101_130416,D,20120703,000000,337.9900000,338.0000000,337.9900000,338.0000000,650
81955_090101_130416,D,20120704,000000,370.0000000,370.0000000,370.0000000,370.0000000,10
81955_090101_130416,D,20120710,000000,270.0000000,270.0000000,270.0000000,270.0000000,10
81955_090101_130416,D,20120713,000000,300.0200000,334.0000000,300.0200000,334.0000000,1.100
81955_090101_130416,D,20120716,000000,369.9900000,370.0000000,369.9900000,370.0000000,1.500
81955_090101_130416,D,20120717,000000,359.0000000,359.0000000,359.0000000,359.0000000,10
81955_090101_130416,D,20120720,000000,283.0200000,370.0000000,283.0200000,369.9900000,3.430
81955_090101_130416,D,20120723,000000,300.1000000,368.0000000,300.1000000,368.0000000,1.400
81955_090101_130416,D,20120724,000000,303.0000000,365.0000000,303.0000000,365.0000000,3.200
81955_090101_130416,D,20120802,000000,261.0700000,300.0000000,261.0700000,300.0000000,1.000
81955_090101_130416,D,20120808,000000,280.0000000,280.0000000,280.0000000,280.0000000,900
81955_090101_130416,D,20120809,000000,368.0000000,368.0000000,350.0000000,350.0000000,920
81955_090101_130416,D,20120813,000000,290.9100000,460.5000000,290.9100000,359.9900000,10.080
81955_090101_130416,D,20120814,000000,354.0000000,392.9000000,315.1000000,330.0000000,570
81955_090101_130416,D,20120815,000000,325.0000000,345.0000000,310.0000000,345.0000000,6.190
81955_090101_130416,D,20120816,000000,320.0000000,320.0000000,320.0000000,320.0000000,10
81955_090101_130416,D,20120817,000000,315.0000000,315.0000000,315.0000000,315.0000000,10
81955_090101_130416,D,20120820,000000,320.0000000,320.0000000,320.0000000,320.0000000,700
81955_090101_130416,D,20120822,000000,325.0000000,325.0000000,325.0000000,325.0000000,10
81955_090101_130416,D,20120823,000000,320.0000000,334.9900000,320.0000000,334.9900000,1.400
81955_090101_130416,D,20120828,000000,320.0000000,320.0000000,320.0000000,320.0000000,30
81955_090101_130416,D,20120829,000000,303.0000000,333.0000000,303.0000000,333.0000000,2.000
81955_090101_130416,D,20120904,000000,300.0000000,311.0000000,300.0000000,311.0000000,510
81955_090101_130416,D,20120905,000000,339.9900000,340.0000000,321.5100000,321.5100000,750
81955_090101_130416,D,20120907,000000,320.0000000,320.0000000,310.0000000,320.0000000,660
81955_090101_130416,D,20120910,000000,320.0000000,320.0000000,320.0000000,320.0000000,10
81955_090101_130416,D,20120912,000000,320.0000000,320.0000000,320.0000000,320.0000000,20
81955_090101_130416,D,20120917,000000,320.0100000,320.0100000,320.0100000,320.0100000,100
81955_090101_130416,D,20120918,000000,315.0000000,315.0000000,315.0000000,315.0000000,10
81955_090101_130416,D,20120919,000000,320.0000000,320.0000000,320.0000000,320.0000000,550
81955_090101_130416,D,20120920,000000,320.0000000,330.0000000,320.0000000,330.0000000,380
81955_090101_130416,D,20120921,000000,320.0000000,320.1000000,310.0000000,320.0000000,1.510
81955_090101_130416,D,20120925,000000,300.0000000,319.9900000,300.0000000,319.9900000,1.000
81955_090101_130416,D,20120926,000000,312.0000000,327.4200000,312.0000000,327.4200000,30
81955_090101_130416,D,20121003,000000,320.0000000,320.0000000,320.0000000,320.0000000,590
81955_090101_130416,D,20121008,000000,325.0000000,325.9900000,325.0000000,325.9900000,30
81955_090101_130416,D,20121009,000000,364.0000000,364.0000000,318.0000000,318.0000000,60
81955_090101_130416,D,20121010,000000,358.0000000,358.0000000,320.0000000,320.0000000,250
81955_090101_130416,D,20121011,000000,323.0100000,342.9000000,320.0000000,342.9000000,170
81955_090101_130416,D,20121012,000000,305.1500000,364.9900000,305.1500000,329.8500000,900
81955_090101_130416,D,20121015,000000,330.0000000,349.7700000,320.0000000,349.7700000,3.070
81955_090101_130416,D,20121016,000000,320.1000000,388.9500000,320.1000000,336.5100000,790
81955_090101_130416,D,20121017,000000,335.0000000,363.9800000,314.2500000,333.1100000,270
81955_090101_130416,D,20121018,000000,325.0000000,359.7200000,321.1000000,330.4000000,4.230
81955_090101_130416,D,20121019,000000,330.0000000,330.0000000,330.0000000,330.0000000,10
81955_090101_130416,D,20121023,000000,320.0400000,342.9900000,318.4400000,320.0000000,5.790
81955_090101_130416,D,20121024,000000,322.6000000,334.9900000,322.6000000,334.9900000,2.700
81955_090101_130416,D,20121025,000000,333.0000000,333.0000000,320.0000000,322.0000000,140
81955_090101_130416,D,20121026,000000,300.0000000,325.0000000,297.0000000,310.0700000,6.680
81955_090101_130416,D,20121029,000000,310.0000000,329.9700000,310.0000000,320.0000000,140
81955_090101_130416,D,20121030,000000,300.2000000,310.0000000,300.0200000,310.0000000,100
81955_090101_130416,D,20121031,000000,310.0100000,310.0100000,310.0000000,310.0000000,600
81955_090101_130416,D,20121102,000000,324.7600000,324.7600000,324.7600000,324.7600000,20
81955_090101_130416,D,20121112,000000,291.5400000,309.9700000,291.0000000,309.9700000,520
81955_090101_130416,D,20121115,000000,291.0000000,299.9800000,291.0000000,291.8500000,440
81955_090101_130416,D,20121119,000000,291.0000000,291.0000000,283.1700000,283.1700000,30
81955_090101_130416,D,20121120,000000,291.8000000,291.8000000,291.8000000,291.8000000,10
81955_090101_130416,D,20121121,000000,291.8000000,291.8500000,291.8000000,291.8500000,180
81955_090101_130416,D,20121129,000000,300.0000000,300.0000000,300.0000000,300.0000000,210
81955_090101_130416,D,20121204,000000,299.9900000,300.0000000,299.9900000,300.0000000,1.200
81955_090101_130416,D,20121206,000000,291.1800000,306.0000000,291.1800000,306.0000000,130
81955_090101_130416,D,20121207,000000,295.0000000,295.0000000,273.4000000,273.4000000,180
81955_090101_130416,D,20121210,000000,305.9900000,305.9900000,290.0300000,290.0300000,110
81955_090101_130416,D,20121211,000000,306.0000000,309.9900000,265.0100000,300.0000000,480
81955_090101_130416,D,20121212,000000,292.0000000,309.9900000,292.0000000,309.9900000,170
81955_090101_130416,D,20121219,000000,300.0000000,314.9600000,300.0000000,314.9600000,300
81955_090101_130416,D,20121220,000000,314.8900000,314.9000000,314.8900000,314.9000000,60
81955_090101_130416,D,20121221,000000,314.9800000,326.8000000,314.9800000,326.8000000,340
81955_090101_130416,D,20121225,000000,310.0000000,310.0000000,310.0000000,310.0000000,530
81955_090101_130416,D,20121227,000000,362.1000000,362.1000000,296.0000000,310.5000000,630
81955_090101_130416,D,20121228,000000,340.0000000,340.0000000,310.0000000,311.0000000,3.430
81955_090101_130416,D,20130108,000000,319.9900000,319.9900000,275.0100000,300.0000000,70
81955_090101_130416,D,20130110,000000,310.0500000,319.5900000,310.0000000,310.0000000,700
81955_090101_130416,D,20130111,000000,310.0000000,310.0000000,310.0000000,310.0000000,10
81955_090101_130416,D,20130114,000000,320.0000000,320.0000000,320.0000000,320.0000000,120
81955_090101_130416,D,20130115,000000,339.9900000,340.8000000,339.9900000,340.0000000,1.830
81955_090101_130416,D,20130116,000000,360.5800000,360.5800000,360.5800000,360.5800000,10
81955_090101_130416,D,20130117,000000,350.0000000,350.0000000,349.9900000,350.0000000,1.380
81955_090101_130416,D,20130121,000000,350.0000000,359.9900000,350.0000000,350.0000000,210
81955_090101_130416,D,20130122,000000,350.0000000,350.0000000,350.0000000,350.0000000,70
81955_090101_130416,D,20130125,000000,355.0000000,364.9800000,355.0000000,364.9800000,640
81955_090101_130416,D,20130130,000000,350.0000000,350.0000000,350.0000000,350.0000000,350
81955_090101_130416,D,20130131,000000,308.0000000,335.0000000,308.0000000,320.0000000,750
81955_090101_130416,D,20130201,000000,359.8300000,364.9900000,356.0500000,364.9900000,250
81955_090101_130416,D,20130204,000000,361.0000000,361.0000000,355.0700000,355.0700000,360
81955_090101_130416,D,20130205,000000,364.9900000,383.9800000,364.9900000,383.9800000,3.390
81955_090101_130416,D,20130206,000000,378.1000000,378.1000000,378.1000000,378.1000000,10
81955_090101_130416,D,20130207,000000,378.9900000,380.0000000,368.0000000,368.0000000,1.370
81955_090101_130416,D,20130215,000000,388.0000000,388.0000000,317.0000000,317.0000000,210
81955_090101_130416,D,20130219,000000,388.9700000,397.9800000,388.9700000,397.9800000,2.260
81955_090101_130416,D,20130222,000000,330.0200000,493.0000000,325.0100000,493.0000000,390
81955_090101_130416,D,20130225,000000,397.9700000,397.9700000,360.0200000,360.0200000,370
81955_090101_130416,D,20130226,000000,397.9800000,397.9800000,397.9800000,397.9800000,30
81955_090101_130416,D,20130227,000000,397.9800000,397.9800000,397.9800000,397.9800000,10
81955_090101_130416,D,20130228,000000,397.9800000,412.9800000,397.9800000,412.9800000,3.030
81955_090101_130416,D,20130301,000000,350.0000000,350.0000000,350.0000000,350.0000000,10
81955_090101_130416,D,20130304,000000,360.0700000,360.0700000,360.0700000,360.0700000,10
81955_090101_130416,D,20130306,000000,412.9800000,412.9800000,350.0300000,350.0300000,960
81955_090101_130416,D,20130307,000000,412.9400000,424.9800000,412.9400000,424.9800000,560
81955_090101_130416,D,20130312,000000,424.9800000,479.8000000,424.9800000,424.9800000,100
81955_090101_130416,D,20130315,000000,371.8600000,408.9900000,371.8600000,400.5000000,550
81955_090101_130416,D,20130319,000000,408.0000000,408.0000000,408.0000000,408.0000000,20
81955_090101_130416,D,20130325,000000,416.0000000,416.0000000,395.0100000,408.0000000,60
81955_090101_130416,D,20130326,000000,350.3200000,350.3200000,350.0000000,350.0000000,500
81955_090101_130416,D,20130327,000000,361.0000000,361.0000000,340.0000000,350.2000000,750
81955_090101_130416,D,20130328,000000,350.1000000,350.1000000,339.9900000,340.0000000,510
81955_090101_130416,D,20130329,000000,344.4500000,344.4500000,343.1000000,343.1000000,90
81955_090101_130416,D,20130401,000000,331.0000000,331.0000000,325.0000000,325.0000000,80
