<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
17370_090101_130416,D,20091208,000000,160.1100000,168.5000000,159.0300000,162.5700000,606.036
17370_090101_130416,D,20091209,000000,162.2500000,165.5000000,160.5300000,161.1800000,339.197
17370_090101_130416,D,20091210,000000,161.2000000,166.2200000,159.0800000,163.5600000,331.271
17370_090101_130416,D,20091211,000000,164.0500000,166.2200000,161.0500000,161.0900000,183.409
17370_090101_130416,D,20091214,000000,162.2700000,163.9800000,160.6100000,161.5200000,225.410
17370_090101_130416,D,20091215,000000,162.2700000,163.7000000,157.3800000,161.1000000,314.075
17370_090101_130416,D,20091216,000000,160.3800000,167.0000000,159.5000000,166.8900000,367.187
17370_090101_130416,D,20091217,000000,164.0000000,168.5000000,163.5000000,164.7700000,499.678
17370_090101_130416,D,20091218,000000,164.7700000,168.0800000,163.9900000,164.5100000,189.709
17370_090101_130416,D,20091221,000000,167.3000000,171.1700000,164.0100000,170.9800000,922.038
17370_090101_130416,D,20091222,000000,170.9700000,172.0000000,166.2900000,169.5000000,398.175
17370_090101_130416,D,20091223,000000,170.7000000,170.7000000,167.0600000,168.3000000,189.854
17370_090101_130416,D,20091224,000000,168.6000000,170.6300000,165.5000000,167.7000000,292.172
17370_090101_130416,D,20091225,000000,167.5100000,170.0000000,167.1000000,169.0000000,190.859
17370_090101_130416,D,20091228,000000,169.0000000,170.2000000,168.0500000,168.7500000,353.654
17370_090101_130416,D,20091229,000000,168.6000000,168.9800000,167.0700000,168.0000000,271.093
17370_090101_130416,D,20091230,000000,167.9900000,170.2000000,167.5200000,169.5900000,340.141
17370_090101_130416,D,20091231,000000,170.2900000,170.6900000,168.8400000,170.1000000,62.935
17370_090101_130416,D,20100111,000000,179.0000000,179.8000000,174.0400000,177.5000000,445.195
17370_090101_130416,D,20100112,000000,177.9200000,179.8000000,173.7000000,174.9000000,348.607
17370_090101_130416,D,20100113,000000,172.5000000,177.6000000,171.5000000,177.0000000,415.603
17370_090101_130416,D,20100114,000000,177.5100000,183.3600000,177.2000000,180.9000000,400.396
17370_090101_130416,D,20100115,000000,180.1500000,185.0000000,178.6400000,179.2000000,269.248
17370_090101_130416,D,20100118,000000,179.0000000,185.0000000,179.0000000,183.3000000,273.617
17370_090101_130416,D,20100119,000000,183.3600000,191.7000000,179.8100000,190.9900000,563.127
17370_090101_130416,D,20100120,000000,191.1000000,192.9900000,188.0000000,188.6000000,532.741
17370_090101_130416,D,20100121,000000,189.0200000,190.0000000,185.0000000,185.1000000,296.848
17370_090101_130416,D,20100122,000000,183.5000000,186.8100000,180.5000000,184.6000000,511.634
17370_090101_130416,D,20100125,000000,182.4900000,189.8900000,182.0000000,185.6000000,355.344
17370_090101_130416,D,20100126,000000,185.6000000,185.7700000,178.6100000,182.5000000,396.692
17370_090101_130416,D,20100127,000000,180.9000000,186.0000000,178.5100000,183.5000000,255.531
17370_090101_130416,D,20100128,000000,185.4200000,188.9800000,183.5700000,184.5000000,390.673
17370_090101_130416,D,20100129,000000,182.7100000,185.5000000,181.0700000,185.4500000,171.917
17370_090101_130416,D,20100201,000000,183.9700000,186.5000000,179.4400000,184.0000000,678.003
17370_090101_130416,D,20100202,000000,184.2100000,186.2000000,181.5000000,185.9900000,981.370
17370_090101_130416,D,20100203,000000,186.5800000,188.5200000,184.1000000,184.4700000,563.106
17370_090101_130416,D,20100204,000000,185.5100000,185.5100000,179.4000000,179.6200000,351.262
17370_090101_130416,D,20100205,000000,178.0100000,178.1000000,169.8600000,170.9200000,1.785.402
17370_090101_130416,D,20100208,000000,170.9100000,172.9200000,163.0200000,165.1000000,519.583
17370_090101_130416,D,20100209,000000,166.0000000,168.6000000,165.0800000,166.4600000,248.217
17370_090101_130416,D,20100210,000000,168.5000000,172.0000000,164.8000000,165.0000000,464.270
17370_090101_130416,D,20100211,000000,167.4800000,170.0000000,165.9500000,168.4400000,405.864
17370_090101_130416,D,20100212,000000,171.1000000,173.4000000,165.0200000,170.5000000,671.292
17370_090101_130416,D,20100215,000000,171.0100000,176.9900000,169.1300000,175.9000000,533.459
17370_090101_130416,D,20100216,000000,177.4900000,180.4700000,176.0000000,180.4700000,474.260
17370_090101_130416,D,20100217,000000,181.3900000,182.4500000,176.8800000,178.3700000,368.140
17370_090101_130416,D,20100218,000000,178.3800000,179.0000000,174.4500000,176.0100000,506.163
17370_090101_130416,D,20100219,000000,173.5000000,179.8800000,171.1300000,179.8800000,529.846
17370_090101_130416,D,20100224,000000,177.6900000,179.5000000,175.8200000,177.0100000,168.044
17370_090101_130416,D,20100225,000000,177.0200000,178.5000000,168.8000000,168.9900000,330.758
17370_090101_130416,D,20100226,000000,171.4900000,171.4900000,164.5000000,166.0000000,676.501
17370_090101_130416,D,20100227,000000,164.3400000,169.5000000,164.3400000,167.7400000,232.199
17370_090101_130416,D,20100301,000000,169.0200000,171.0000000,167.1100000,169.0000000,660.461
17370_090101_130416,D,20100302,000000,170.1900000,172.8000000,167.5600000,172.3600000,513.903
17370_090101_130416,D,20100303,000000,172.9000000,177.8000000,171.1300000,177.5000000,815.250
17370_090101_130416,D,20100304,000000,176.7000000,183.0100000,175.1900000,179.1300000,798.863
17370_090101_130416,D,20100305,000000,181.5600000,182.7100000,180.1300000,182.3000000,580.766
17370_090101_130416,D,20100309,000000,182.5000000,189.0000000,182.0700000,188.2000000,523.119
17370_090101_130416,D,20100310,000000,188.2000000,192.3000000,186.0300000,189.8000000,684.361
17370_090101_130416,D,20100311,000000,189.8100000,191.4200000,187.4600000,191.2900000,461.727
17370_090101_130416,D,20100312,000000,191.1000000,193.5000000,189.0000000,192.0200000,890.811
17370_090101_130416,D,20100315,000000,190.0000000,192.9900000,188.1000000,188.8900000,534.269
17370_090101_130416,D,20100316,000000,189.8400000,191.2000000,188.4700000,190.2100000,444.378
17370_090101_130416,D,20100317,000000,191.4800000,192.9900000,190.3500000,191.0300000,309.364
17370_090101_130416,D,20100318,000000,191.9900000,192.5000000,190.7500000,190.7700000,326.571
17370_090101_130416,D,20100319,000000,190.9900000,192.3000000,185.5000000,188.1600000,311.919
17370_090101_130416,D,20100322,000000,187.0000000,190.0000000,186.5000000,189.9800000,311.227
17370_090101_130416,D,20100323,000000,190.0000000,190.0100000,186.5000000,186.6000000,222.521
