<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
35285_090101_130416,D,20100806,000000,186.0000000,186.0000000,186.0000000,186.0000000,2.306
35285_090101_130416,D,20100809,000000,186.8800000,188.0000000,186.8800000,188.0000000,30
35285_090101_130416,D,20100810,000000,185.0300000,185.0300000,185.0300000,185.0300000,1
35285_090101_130416,D,20100811,000000,185.2000000,185.2000000,170.0600000,183.2000000,336
35285_090101_130416,D,20100812,000000,183.0000000,183.0000000,181.5000000,183.0000000,201
35285_090101_130416,D,20100813,000000,185.0000000,188.0000000,185.0000000,188.0000000,960
35285_090101_130416,D,20100816,000000,185.0300000,185.0300000,182.0000000,182.0000000,725
35285_090101_130416,D,20100817,000000,184.9900000,187.9700000,184.9900000,187.9700000,717
35285_090101_130416,D,20100818,000000,185.0300000,187.7700000,182.0200000,182.0200000,7
35285_090101_130416,D,20100819,000000,185.0300000,198.9500000,185.0300000,189.0000000,921
35285_090101_130416,D,20100820,000000,188.0000000,188.0000000,186.9000000,186.9000000,40.020
35285_090101_130416,D,20100823,000000,188.7700000,198.0000000,188.7700000,188.9000000,6
35285_090101_130416,D,20100824,000000,190.6600000,198.9000000,190.6600000,198.9000000,4
35285_090101_130416,D,20100825,000000,187.0100000,187.0100000,180.0300000,181.3600000,2.744
35285_090101_130416,D,20100826,000000,188.7700000,188.7700000,179.4200000,179.4200000,117
35285_090101_130416,D,20100827,000000,180.0000000,198.8900000,180.0000000,183.2200000,131
35285_090101_130416,D,20100830,000000,183.2200000,186.9100000,183.2200000,186.9100000,13
35285_090101_130416,D,20100831,000000,185.0600000,185.0600000,185.0000000,185.0000000,11
35285_090101_130416,D,20100901,000000,181.0000000,181.0000000,181.0000000,181.0000000,1.496
35285_090101_130416,D,20100902,000000,181.0000000,181.0000000,181.0000000,181.0000000,58
35285_090101_130416,D,20100903,000000,180.0200000,181.0000000,180.0200000,181.0000000,7
35285_090101_130416,D,20100906,000000,170.0200000,190.6700000,170.0200000,180.0000000,310
35285_090101_130416,D,20100907,000000,179.6300000,179.6300000,179.6300000,179.6300000,7
35285_090101_130416,D,20100908,000000,178.0300000,178.2000000,171.0100000,178.2000000,2.726
35285_090101_130416,D,20100909,000000,177.8600000,183.1800000,177.8600000,183.1800000,31
35285_090101_130416,D,20100910,000000,180.0200000,180.0200000,180.0200000,180.0200000,1
35285_090101_130416,D,20100913,000000,179.6400000,180.0000000,175.0000000,175.7500000,1.212
35285_090101_130416,D,20100914,000000,176.0000000,185.0700000,176.0000000,177.8900000,1.517
35285_090101_130416,D,20100915,000000,176.1300000,176.1300000,176.1200000,176.1200000,70
35285_090101_130416,D,20100916,000000,174.3800000,174.3800000,155.0000000,168.8000000,2.370
35285_090101_130416,D,20100920,000000,174.3800000,174.3800000,168.8100000,173.0000000,4
35285_090101_130416,D,20100921,000000,169.0100000,172.9500000,169.0100000,172.9500000,86
35285_090101_130416,D,20100922,000000,173.0000000,175.8800000,173.0000000,175.8800000,42
35285_090101_130416,D,20100924,000000,175.0000000,176.0400000,175.0000000,175.0000000,38
35285_090101_130416,D,20100928,000000,174.0000000,174.0000000,155.0000000,165.0000000,631
35285_090101_130416,D,20100929,000000,169.9600000,169.9600000,169.9300000,169.9300000,88
35285_090101_130416,D,20100930,000000,169.9800000,174.3800000,169.9800000,174.3800000,410
35285_090101_130416,D,20101001,000000,172.6600000,173.0000000,165.0000000,169.0000000,874
35285_090101_130416,D,20101004,000000,172.6000000,172.6000000,172.6000000,172.6000000,1
35285_090101_130416,D,20101005,000000,169.0000000,169.0000000,167.0000000,167.0000000,5.855
35285_090101_130416,D,20101006,000000,165.4000000,165.4000000,160.0200000,160.0200000,75
35285_090101_130416,D,20101007,000000,160.1000000,160.1000000,159.9900000,160.0100000,601
35285_090101_130416,D,20101011,000000,160.7700000,161.9000000,158.0200000,161.9000000,301
35285_090101_130416,D,20101012,000000,164.0000000,164.0000000,160.0800000,160.0800000,25
35285_090101_130416,D,20101013,000000,163.9900000,165.0000000,163.9900000,165.0000000,185
35285_090101_130416,D,20101014,000000,164.0000000,164.0000000,150.5000000,161.0500000,397
35285_090101_130416,D,20101015,000000,165.7900000,169.0000000,159.5600000,169.0000000,32.758
35285_090101_130416,D,20101018,000000,167.0000000,167.0000000,167.0000000,167.0000000,78
35285_090101_130416,D,20101019,000000,169.0000000,170.0000000,167.0000000,167.0000000,812
35285_090101_130416,D,20101021,000000,169.9800000,170.0000000,167.0000000,169.0000000,23.570
35285_090101_130416,D,20101022,000000,169.0000000,170.0000000,169.0000000,170.0000000,3.001
35285_090101_130416,D,20101025,000000,173.0000000,173.0000000,173.0000000,173.0000000,1
35285_090101_130416,D,20101026,000000,174.3800000,177.9000000,172.6600000,174.4100000,5.518
35285_090101_130416,D,20101027,000000,174.0000000,176.1500000,167.0000000,176.1500000,4.811
35285_090101_130416,D,20101028,000000,177.7600000,180.0000000,177.0000000,177.0000000,56
35285_090101_130416,D,20101029,000000,179.7000000,183.9900000,177.9300000,179.9000000,154
35285_090101_130416,D,20101101,000000,178.3100000,181.0000000,177.0000000,180.0000000,5.632
35285_090101_130416,D,20101102,000000,180.9500000,185.8200000,180.9500000,182.5000000,856
35285_090101_130416,D,20101103,000000,183.0000000,187.0100000,183.0000000,186.0000000,55.707
35285_090101_130416,D,20101108,000000,188.0000000,199.9900000,188.0000000,194.9400000,1.238
35285_090101_130416,D,20101109,000000,194.9400000,194.9500000,187.1300000,194.9500000,127
35285_090101_130416,D,20101110,000000,194.9400000,194.9400000,188.0000000,193.8900000,121
35285_090101_130416,D,20101111,000000,193.0000000,194.9400000,188.0200000,188.0300000,600
35285_090101_130416,D,20101112,000000,187.0000000,199.4500000,187.0000000,199.4300000,3.503
35285_090101_130416,D,20101113,000000,199.0000000,199.7100000,188.3200000,197.1300000,635
35285_090101_130416,D,20101115,000000,204.9900000,205.0000000,199.8500000,205.0000000,2.018
35285_090101_130416,D,20101116,000000,210.0000000,210.0000000,195.3200000,205.0000000,1.594
35285_090101_130416,D,20101117,000000,200.7300000,209.9900000,200.5000000,205.2700000,1.262
35285_090101_130416,D,20101118,000000,203.0600000,219.0000000,197.7900000,217.0000000,3.068
35285_090101_130416,D,20101119,000000,216.4200000,224.4600000,207.2900000,213.1000000,616
35285_090101_130416,D,20101122,000000,214.2600000,218.4500000,208.0300000,212.1600000,425
35285_090101_130416,D,20101123,000000,210.0700000,210.0700000,202.0100000,207.0000000,1.252
35285_090101_130416,D,20101124,000000,210.0700000,215.9900000,210.0000000,214.1700000,2.430
35285_090101_130416,D,20101125,000000,214.7400000,214.7500000,212.1500000,212.1900000,3.425
35285_090101_130416,D,20101126,000000,214.3200000,214.7500000,208.0000000,212.1900000,7.399
35285_090101_130416,D,20101129,000000,210.0500000,212.2000000,209.0000000,210.0000000,1.671
35285_090101_130416,D,20101130,000000,212.2000000,214.7500000,170.0000000,208.0200000,1.824
35285_090101_130416,D,20101201,000000,209.5000000,214.7400000,208.0500000,211.8500000,119
35285_090101_130416,D,20101202,000000,211.9000000,212.5000000,208.0800000,210.0000000,4.014
35285_090101_130416,D,20101203,000000,211.2100000,211.2100000,209.5000000,211.2100000,1.521
35285_090101_130416,D,20101206,000000,211.8700000,212.0800000,208.9900000,212.0000000,1.394
35285_090101_130416,D,20101207,000000,214.3300000,235.0000000,210.0000000,219.0000000,1.903
35285_090101_130416,D,20101208,000000,218.6700000,223.4800000,218.6700000,223.4800000,412
35285_090101_130416,D,20101209,000000,222.0200000,223.0600000,218.5000000,218.5000000,1.475
35285_090101_130416,D,20101210,000000,223.0400000,235.0000000,211.0000000,219.0300000,1.116
35285_090101_130416,D,20101213,000000,223.8800000,223.8800000,216.1000000,217.0000000,1.499
35285_090101_130416,D,20101214,000000,217.1900000,218.0000000,211.0100000,214.0000000,5.362
35285_090101_130416,D,20101215,000000,210.3100000,213.9800000,210.0100000,213.0000000,258
35285_090101_130416,D,20101216,000000,210.0000000,214.0000000,210.0000000,214.0000000,343
35285_090101_130416,D,20101217,000000,210.0500000,215.0000000,210.0000000,214.9900000,434
35285_090101_130416,D,20101220,000000,210.2100000,214.0000000,207.0000000,214.0000000,1.868
35285_090101_130416,D,20101221,000000,214.4100000,218.0000000,210.7700000,213.1000000,3.073
35285_090101_130416,D,20101222,000000,218.0000000,218.0000000,212.1600000,215.8300000,77
35285_090101_130416,D,20101223,000000,215.5000000,216.0000000,215.5000000,215.6000000,29
35285_090101_130416,D,20101224,000000,217.9500000,218.6900000,212.9800000,218.1700000,690
35285_090101_130416,D,20101227,000000,211.1900000,217.0000000,211.0000000,212.7000000,62
35285_090101_130416,D,20101228,000000,214.7500000,215.0000000,212.1000000,212.1000000,661
35285_090101_130416,D,20101229,000000,213.0000000,213.0000000,210.8000000,212.9800000,2.567
35285_090101_130416,D,20101230,000000,214.0700000,214.0700000,210.0100000,213.8000000,45
35285_090101_130416,D,20110111,000000,218.7000000,224.9900000,216.0000000,224.9900000,3.230
35285_090101_130416,D,20110112,000000,223.0700000,231.9500000,220.0000000,226.0000000,4.549
35285_090101_130416,D,20110113,000000,220.0000000,226.0000000,219.0000000,224.5000000,941
35285_090101_130416,D,20110114,000000,224.7000000,225.0000000,218.7100000,222.0000000,9.140
35285_090101_130416,D,20110117,000000,219.5000000,223.0000000,219.5000000,222.0000000,3.913
35285_090101_130416,D,20110118,000000,222.9700000,223.0000000,218.7100000,219.0000000,1.423
35285_090101_130416,D,20110119,000000,219.2400000,222.0000000,218.0000000,222.0000000,2.381
35285_090101_130416,D,20110120,000000,220.0000000,222.0000000,219.3100000,219.3100000,1.489
35285_090101_130416,D,20110121,000000,222.4900000,223.0000000,220.0000000,223.0000000,1.864
35285_090101_130416,D,20110124,000000,223.0000000,223.0000000,220.0000000,220.0000000,1.714
35285_090101_130416,D,20110125,000000,222.9900000,223.0000000,220.0100000,221.5300000,4.685
35285_090101_130416,D,20110126,000000,222.9800000,228.0000000,222.5000000,227.0000000,8.599
35285_090101_130416,D,20110127,000000,226.5100000,226.5100000,222.0000000,224.9900000,1.843
35285_090101_130416,D,20110128,000000,224.9900000,224.9900000,222.5000000,222.5000000,167
35285_090101_130416,D,20110131,000000,222.5000000,225.0000000,212.5000000,224.5900000,3.456
35285_090101_130416,D,20110201,000000,223.0900000,239.0000000,223.0900000,225.5000000,3.599
35285_090101_130416,D,20110202,000000,228.7400000,234.5500000,218.7400000,230.0000000,6.581
35285_090101_130416,D,20110203,000000,231.0100000,231.0100000,224.9900000,224.9900000,5.372
35285_090101_130416,D,20110204,000000,223.1200000,226.0000000,215.0100000,225.5000000,3.381
35285_090101_130416,D,20110207,000000,224.9900000,227.5000000,219.2000000,220.0000000,1.659
35285_090101_130416,D,20110208,000000,224.9900000,226.9600000,220.2100000,225.7900000,341
35285_090101_130416,D,20110209,000000,219.2200000,226.9600000,219.2200000,221.0000000,1.577
35285_090101_130416,D,20110210,000000,226.9900000,226.9900000,219.0000000,225.4600000,18.774
35285_090101_130416,D,20110211,000000,226.4900000,226.4900000,200.0500000,225.4300000,703
35285_090101_130416,D,20110214,000000,220.5100000,224.4400000,220.5100000,224.4400000,10.019
35285_090101_130416,D,20110215,000000,224.4000000,224.4000000,221.0000000,224.2700000,52
35285_090101_130416,D,20110216,000000,224.2700000,224.2700000,220.0000000,224.2700000,1.326
35285_090101_130416,D,20110217,000000,224.4000000,227.5000000,222.0200000,225.5700000,7.031
35285_090101_130416,D,20110218,000000,228.0000000,228.0000000,220.0100000,224.3300000,75
35285_090101_130416,D,20110221,000000,220.0300000,224.7600000,220.0200000,220.1000000,92
35285_090101_130416,D,20110222,000000,219.0700000,221.0100000,218.0000000,220.0000000,1.553
35285_090101_130416,D,20110224,000000,219.0100000,224.0000000,219.0000000,219.0000000,196
35285_090101_130416,D,20110225,000000,215.0100000,227.0000000,215.0100000,227.0000000,72
35285_090101_130416,D,20110228,000000,226.0000000,228.0000000,220.3000000,224.0200000,2.094
35285_090101_130416,D,20110301,000000,223.0100000,223.0100000,217.0100000,220.8200000,2.380
35285_090101_130416,D,20110302,000000,224.9900000,225.0000000,218.0500000,220.5800000,5.470
35285_090101_130416,D,20110303,000000,221.0000000,221.0000000,219.0100000,219.0100000,3.320
35285_090101_130416,D,20110305,000000,222.7600000,222.7600000,219.1000000,221.8900000,110
35285_090101_130416,D,20110309,000000,219.0100000,219.0100000,216.2200000,218.3000000,150
35285_090101_130416,D,20110310,000000,218.3000000,218.3000000,203.0000000,214.0800000,570
35285_090101_130416,D,20110311,000000,212.0100000,214.0000000,212.0100000,213.7500000,1.190
35285_090101_130416,D,20110314,000000,213.7500000,224.9900000,213.7500000,214.6400000,260
35285_090101_130416,D,20110315,000000,205.0000000,217.9000000,156.3800000,213.0100000,4.520
35285_090101_130416,D,20110316,000000,201.0100000,215.1000000,200.1600000,215.0000000,2.740
35285_090101_130416,D,20110318,000000,216.1900000,220.0000000,216.1900000,220.0000000,60
35285_090101_130416,D,20110321,000000,220.5200000,220.5200000,213.5000000,214.0700000,1.070
35285_090101_130416,D,20110322,000000,214.5000000,214.5000000,214.5000000,214.5000000,10
35285_090101_130416,D,20110323,000000,212.0000000,218.4900000,212.0000000,218.4900000,100
35285_090101_130416,D,20110324,000000,214.0300000,214.0300000,214.0200000,214.0200000,140
35285_090101_130416,D,20110325,000000,211.9700000,216.2000000,211.7500000,216.2000000,620
35285_090101_130416,D,20110328,000000,217.7700000,217.7700000,217.7700000,217.7700000,10
35285_090101_130416,D,20110329,000000,216.1300000,225.0000000,216.0100000,220.5300000,610
35285_090101_130416,D,20110330,000000,224.9400000,225.0000000,220.5000000,220.5000000,340
35285_090101_130416,D,20110331,000000,224.1300000,224.9400000,224.0000000,224.0000000,4.750
35285_090101_130416,D,20110401,000000,224.5000000,225.0000000,220.5300000,225.0000000,2.200
35285_090101_130416,D,20110404,000000,225.7000000,230.0000000,225.0100000,230.0000000,3.110
35285_090101_130416,D,20110405,000000,224.0000000,230.0000000,220.0000000,230.0000000,200
35285_090101_130416,D,20110406,000000,224.0000000,224.0000000,224.0000000,224.0000000,13.780
35285_090101_130416,D,20110408,000000,230.2000000,231.0000000,221.0100000,221.0100000,150
35285_090101_130416,D,20110411,000000,221.0000000,221.0000000,221.0000000,221.0000000,10
35285_090101_130416,D,20110412,000000,220.5300000,220.5300000,202.5500000,216.2500000,750
35285_090101_130416,D,20110414,000000,211.9700000,216.2100000,201.5500000,215.0000000,60
35285_090101_130416,D,20110415,000000,210.0000000,220.0000000,208.0100000,220.0000000,30
35285_090101_130416,D,20110418,000000,205.0000000,215.0000000,205.0000000,215.0000000,2.310
35285_090101_130416,D,20110420,000000,210.0100000,220.5300000,210.0000000,220.0000000,1.110
35285_090101_130416,D,20110421,000000,217.5000000,220.0000000,205.0000000,220.0000000,1.330
35285_090101_130416,D,20110422,000000,211.9700000,221.0000000,208.0000000,221.0000000,3.240
35285_090101_130416,D,20110425,000000,216.2100000,220.0000000,216.0000000,220.0000000,2.670
35285_090101_130416,D,20110427,000000,219.9800000,225.0000000,214.0000000,220.5400000,5.260
35285_090101_130416,D,20110428,000000,218.3600000,218.3600000,214.0600000,214.0600000,30
35285_090101_130416,D,20110429,000000,216.2000000,216.2000000,211.0000000,216.2000000,870
35285_090101_130416,D,20110503,000000,214.0600000,214.0600000,212.0000000,212.0000000,430
35285_090101_130416,D,20110504,000000,211.9400000,211.9400000,182.0000000,208.0000000,320
35285_090101_130416,D,20110505,000000,208.0000000,208.0000000,208.0000000,208.0000000,200
35285_090101_130416,D,20110510,000000,208.0000000,209.8500000,205.0000000,209.8500000,1.030
35285_090101_130416,D,20110511,000000,207.7700000,209.0000000,205.0100000,207.7700000,130
35285_090101_130416,D,20110512,000000,206.0000000,206.0100000,206.0000000,206.0000000,300
35285_090101_130416,D,20110513,000000,205.7500000,205.7500000,205.7500000,205.7500000,30
35285_090101_130416,D,20110516,000000,205.7100000,205.9700000,183.5500000,204.2000000,1.840
35285_090101_130416,D,20110517,000000,207.7700000,207.7700000,205.7100000,205.7100000,20
35285_090101_130416,D,20110518,000000,207.7700000,207.8700000,207.7700000,207.8700000,20
35285_090101_130416,D,20110519,000000,208.0000000,208.0000000,208.0000000,208.0000000,30
35285_090101_130416,D,20110520,000000,205.7100000,206.0100000,205.7100000,206.0100000,70
35285_090101_130416,D,20110523,000000,205.0000000,217.5000000,205.0000000,217.5000000,13.860
35285_090101_130416,D,20110524,000000,220.0000000,220.0000000,205.1000000,214.0800000,19.100
35285_090101_130416,D,20110525,000000,214.0800000,214.0800000,214.0800000,214.0800000,1.030
35285_090101_130416,D,20110527,000000,215.0000000,215.0000000,212.0000000,212.0000000,970
35285_090101_130416,D,20110531,000000,214.0000000,214.0000000,214.0000000,214.0000000,20
35285_090101_130416,D,20110602,000000,214.0000000,214.0000000,214.0000000,214.0000000,20
35285_090101_130416,D,20110607,000000,205.0300000,215.0000000,205.0000000,215.0000000,470
35285_090101_130416,D,20110608,000000,219.9800000,219.9800000,219.9800000,219.9800000,10
35285_090101_130416,D,20110609,000000,205.0300000,219.9800000,205.0200000,219.9800000,30
35285_090101_130416,D,20110610,000000,218.9900000,220.0000000,218.9900000,220.0000000,520
35285_090101_130416,D,20110614,000000,205.1300000,225.0000000,205.0000000,224.0000000,1.170
35285_090101_130416,D,20110615,000000,227.9900000,231.0000000,227.9900000,228.0000000,1.810
35285_090101_130416,D,20110617,000000,228.0000000,228.0000000,225.0000000,225.5000000,640
35285_090101_130416,D,20110621,000000,215.2500000,224.0000000,209.0000000,224.0000000,300
35285_090101_130416,D,20110622,000000,224.9800000,228.0000000,224.9800000,225.0000000,11.650
35285_090101_130416,D,20110623,000000,231.0000000,231.5000000,223.0000000,223.0000000,4.040
35285_090101_130416,D,20110624,000000,221.0100000,235.0000000,221.0100000,235.0000000,4.720
35285_090101_130416,D,20110704,000000,221.1500000,235.0000000,200.0000000,235.0000000,12.720
35285_090101_130416,D,20110705,000000,221.1300000,230.4100000,216.5000000,230.4100000,640
35285_090101_130416,D,20110706,000000,224.9900000,227.0000000,223.0000000,227.0000000,490
35285_090101_130416,D,20110707,000000,230.0000000,233.0000000,230.0000000,233.0000000,100
35285_090101_130416,D,20110708,000000,230.0000000,235.0000000,230.0000000,235.0000000,100
35285_090101_130416,D,20110711,000000,217.8800000,230.0000000,215.2100000,220.5100000,200
35285_090101_130416,D,20110712,000000,229.9900000,229.9900000,221.0000000,221.0000000,120
35285_090101_130416,D,20110714,000000,221.0000000,221.0000000,221.0000000,221.0000000,10
35285_090101_130416,D,20110715,000000,223.0000000,223.0000000,223.0000000,223.0000000,2.140
35285_090101_130416,D,20110718,000000,221.2200000,221.2200000,221.0000000,221.0000000,100
35285_090101_130416,D,20110719,000000,216.0100000,224.0000000,216.0000000,216.0000000,2.030
35285_090101_130416,D,20110722,000000,219.0000000,221.9000000,218.9900000,221.3300000,230
35285_090101_130416,D,20110725,000000,220.0100000,220.0100000,218.2600000,219.9900000,2.670
35285_090101_130416,D,20110727,000000,215.7000000,216.5000000,215.7000000,216.5000000,610
35285_090101_130416,D,20110728,000000,218.9900000,218.9900000,218.9900000,218.9900000,30
35285_090101_130416,D,20110729,000000,215.0000000,215.0000000,215.0000000,215.0000000,200
35285_090101_130416,D,20110803,000000,216.0300000,216.0300000,216.0000000,216.0000000,430
35285_090101_130416,D,20110804,000000,223.0000000,223.0000000,208.0100000,208.0100000,1.400
35285_090101_130416,D,20110805,000000,204.1100000,214.1200000,195.0000000,209.9000000,1.710
35285_090101_130416,D,20110809,000000,187.1300000,202.8500000,182.0000000,185.0100000,350
35285_090101_130416,D,20110810,000000,214.4000000,222.0000000,195.5200000,195.5200000,210
35285_090101_130416,D,20110811,000000,195.6500000,195.6700000,186.0000000,194.7500000,2.960
35285_090101_130416,D,20110812,000000,176.3100000,193.4300000,175.5000000,180.0200000,1.070
35285_090101_130416,D,20110815,000000,194.7100000,194.7200000,180.0000000,189.5200000,430
35285_090101_130416,D,20110816,000000,181.0600000,181.0600000,181.0600000,181.0600000,10
35285_090101_130416,D,20110817,000000,184.9900000,185.0000000,184.9900000,185.0000000,60
35285_090101_130416,D,20110818,000000,176.2300000,189.9900000,176.2300000,189.9900000,30
35285_090101_130416,D,20110819,000000,177.8800000,182.9800000,175.0000000,176.0000000,100
35285_090101_130416,D,20110823,000000,176.1700000,176.1700000,138.0100000,170.0000000,2.000
35285_090101_130416,D,20110825,000000,164.0200000,179.9500000,161.2000000,170.0100000,460
35285_090101_130416,D,20110826,000000,179.8600000,179.8600000,179.8600000,179.8600000,10
35285_090101_130416,D,20110829,000000,170.0100000,179.6800000,170.0100000,179.0000000,180
35285_090101_130416,D,20110830,000000,175.0000000,180.0000000,169.0000000,176.9500000,2.250
35285_090101_130416,D,20110831,000000,171.0000000,180.1000000,169.0000000,176.0000000,10.490
35285_090101_130416,D,20110902,000000,176.9600000,177.0000000,176.9400000,176.9600000,600
35285_090101_130416,D,20110907,000000,176.9500000,177.0000000,168.5000000,173.7000000,1.740
35285_090101_130416,D,20110908,000000,176.9900000,176.9900000,174.9900000,175.0000000,650
35285_090101_130416,D,20110912,000000,173.0200000,173.0200000,158.1100000,166.0000000,80
35285_090101_130416,D,20110913,000000,171.9900000,171.9900000,161.1500000,170.0000000,9.880
35285_090101_130416,D,20110914,000000,164.0000000,175.0000000,164.0000000,175.0000000,20
35285_090101_130416,D,20110915,000000,176.4400000,176.4400000,167.1300000,167.1300000,20
35285_090101_130416,D,20110916,000000,173.9900000,174.0000000,173.9900000,174.0000000,40
35285_090101_130416,D,20110919,000000,170.0000000,175.0000000,170.0000000,170.0500000,2.600
35285_090101_130416,D,20110921,000000,175.8000000,176.0000000,175.8000000,176.0000000,2.200
35285_090101_130416,D,20110922,000000,171.0000000,172.0000000,170.9900000,171.0000000,15.180
35285_090101_130416,D,20110923,000000,170.0000000,170.0000000,161.5700000,165.0000000,10.060
35285_090101_130416,D,20110926,000000,168.5000000,168.5000000,165.9900000,166.0000000,1.380
35285_090101_130416,D,20110927,000000,166.5000000,166.5000000,162.0000000,166.3500000,310
35285_090101_130416,D,20110928,000000,162.0100000,162.0500000,162.0000000,162.0000000,5.340
35285_090101_130416,D,20110929,000000,160.0000000,176.9900000,160.0000000,176.9900000,130
35285_090101_130416,D,20111003,000000,154.0100000,159.5900000,152.5500000,159.5900000,60
35285_090101_130416,D,20111005,000000,155.0000000,155.0000000,155.0000000,155.0000000,580
35285_090101_130416,D,20111006,000000,157.5600000,158.9900000,157.5600000,158.9900000,40
35285_090101_130416,D,20111007,000000,158.9900000,158.9900000,156.0100000,156.0100000,50
35285_090101_130416,D,20111010,000000,160.0500000,160.0500000,158.5000000,158.5000000,740
35285_090101_130416,D,20111011,000000,160.0000000,160.0000000,160.0000000,160.0000000,430
35285_090101_130416,D,20111014,000000,163.9800000,163.9800000,159.0000000,159.0000000,8.440
35285_090101_130416,D,20111017,000000,163.0000000,163.0000000,163.0000000,163.0000000,3.030
35285_090101_130416,D,20111018,000000,160.0000000,160.0000000,160.0000000,160.0000000,80
35285_090101_130416,D,20111019,000000,160.5100000,160.5100000,160.5100000,160.5100000,20
35285_090101_130416,D,20111020,000000,164.9900000,164.9900000,164.9900000,164.9900000,90
35285_090101_130416,D,20111024,000000,160.5100000,164.6000000,160.5100000,162.1200000,350
35285_090101_130416,D,20111025,000000,165.1800000,165.1800000,160.6100000,160.6100000,120
35285_090101_130416,D,20111026,000000,164.9900000,164.9900000,163.0000000,163.0000000,380
