<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20412_090101_130416,D,20090306,000000,25.4000000,27.0000000,23.7100000,24.4900000,405.391
20412_090101_130416,D,20090310,000000,23.8500000,32.6600000,23.6500000,24.5000000,768.089
20412_090101_130416,D,20090311,000000,24.5600000,24.5600000,23.8400000,23.9000000,408.074
20412_090101_130416,D,20090312,000000,23.8600000,24.0000000,23.5000000,23.7400000,344.340
20412_090101_130416,D,20090313,000000,23.9000000,24.0000000,22.9000000,22.9000000,337.700
20412_090101_130416,D,20090316,000000,23.5500000,23.9400000,23.2000000,23.9400000,338.365
20412_090101_130416,D,20090317,000000,24.3100000,24.3400000,23.0500000,23.0500000,370.249
20412_090101_130416,D,20090318,000000,23.5500000,23.5500000,22.8500000,23.0000000,344.518
20412_090101_130416,D,20090319,000000,22.8400000,23.1000000,22.6600000,22.8000000,370.937
20412_090101_130416,D,20090320,000000,22.7500000,23.2400000,22.5600000,22.7000000,416.867
20412_090101_130416,D,20090323,000000,23.0000000,23.7700000,22.3700000,22.4800000,362.968
20412_090101_130416,D,20090324,000000,22.7300000,22.7400000,21.9000000,22.0900000,340.386
20412_090101_130416,D,20090325,000000,22.0900000,22.2600000,21.9500000,22.1300000,346.899
20412_090101_130416,D,20090326,000000,22.9800000,23.5700000,21.9300000,22.0300000,118.013
20412_090101_130416,D,20090327,000000,22.9200000,23.0000000,21.6500000,21.9600000,342.099
20412_090101_130416,D,20090330,000000,21.8000000,22.4000000,21.8000000,21.9900000,338.758
20412_090101_130416,D,20090331,000000,22.2000000,22.4000000,21.7200000,21.9600000,343.756
20412_090101_130416,D,20090401,000000,21.8300000,22.2900000,21.6000000,22.0700000,340.873
20412_090101_130416,D,20090402,000000,22.2100000,24.3900000,22.2100000,23.7700000,454.209
20412_090101_130416,D,20090403,000000,23.7500000,23.7800000,22.8100000,23.1900000,388.550
20412_090101_130416,D,20090406,000000,23.5000000,23.5100000,22.8100000,22.8100000,329.852
20412_090101_130416,D,20090407,000000,22.7100000,23.2900000,21.8800000,22.7500000,347.906
20412_090101_130416,D,20090408,000000,22.9500000,23.9800000,22.3700000,23.4400000,368.349
20412_090101_130416,D,20090409,000000,23.9700000,25.0000000,23.4300000,24.9200000,397.013
20412_090101_130416,D,20090410,000000,24.6700000,28.2700000,24.0100000,28.2500000,361.990
20412_090101_130416,D,20090413,000000,28.2200000,35.8000000,27.9300000,32.7700000,451.118
20412_090101_130416,D,20090414,000000,32.7800000,39.9900000,31.7800000,35.3500000,357.835
20412_090101_130416,D,20090415,000000,35.5000000,37.4800000,32.4300000,33.9600000,254.500
20412_090101_130416,D,20090416,000000,33.2800000,42.1700000,22.5000000,35.5700000,931.418
20412_090101_130416,D,20090417,000000,35.2100000,39.2500000,34.9900000,36.6000000,113.786
20412_090101_130416,D,20090420,000000,36.2300000,38.9300000,34.1000000,34.9900000,281.632
20412_090101_130416,D,20090421,000000,36.0000000,36.0000000,31.0300000,34.4400000,259.948
20412_090101_130416,D,20090422,000000,32.3300000,34.7100000,32.2200000,33.3100000,254.471
20412_090101_130416,D,20090423,000000,33.3100000,35.3800000,31.4400000,34.1800000,235.927
20412_090101_130416,D,20090424,000000,34.0000000,34.5800000,33.5600000,34.4900000,20.731
20412_090101_130416,D,20090427,000000,34.9100000,34.9100000,33.5000000,33.6600000,172.021
20412_090101_130416,D,20090428,000000,35.3600000,35.3600000,32.5700000,33.2900000,77.701
20412_090101_130416,D,20090429,000000,33.2900000,34.3400000,32.2900000,32.9700000,63.008
20412_090101_130416,D,20090430,000000,34.4300000,39.6000000,32.3400000,37.2600000,156.742
20412_090101_130416,D,20090504,000000,37.5100000,41.9000000,37.1200000,39.8500000,85.034
20412_090101_130416,D,20090505,000000,40.0000000,41.9100000,38.0000000,38.5000000,109.602
20412_090101_130416,D,20090506,000000,39.8100000,39.8500000,37.2400000,39.1500000,15.293
20412_090101_130416,D,20090507,000000,40.9000000,47.0000000,38.2800000,42.3000000,238.127
20412_090101_130416,D,20090508,000000,40.4000000,43.4600000,39.0200000,42.5000000,56.507
20412_090101_130416,D,20090512,000000,43.0000000,45.9000000,42.3000000,42.6400000,75.384
20412_090101_130416,D,20090513,000000,43.0000000,46.9900000,40.0000000,40.0000000,73.202
20412_090101_130416,D,20090514,000000,42.3400000,43.4300000,39.1000000,41.1100000,36.151
20412_090101_130416,D,20090515,000000,43.4300000,45.0000000,41.5400000,45.0000000,47.684
20412_090101_130416,D,20090518,000000,45.9000000,47.0000000,42.6000000,46.0000000,67.288
20412_090101_130416,D,20090519,000000,46.9300000,47.8400000,45.7900000,46.4500000,51.164
20412_090101_130416,D,20090520,000000,47.9600000,48.0000000,46.0300000,47.1100000,70.394
20412_090101_130416,D,20090521,000000,47.7900000,48.5000000,45.7000000,45.8100000,46.797
20412_090101_130416,D,20090522,000000,45.3100000,47.5000000,41.5100000,46.0000000,8.066
20412_090101_130416,D,20090525,000000,47.3000000,47.3000000,45.2000000,46.5000000,32.108
20412_090101_130416,D,20090526,000000,45.2900000,47.5000000,42.8000000,45.2000000,106.728
20412_090101_130416,D,20090527,000000,46.3400000,46.4700000,44.0500000,46.4700000,35.166
20412_090101_130416,D,20090528,000000,46.2900000,47.3200000,45.6000000,46.5400000,52.696
20412_090101_130416,D,20090529,000000,46.9900000,46.9900000,45.3600000,45.6000000,56.289
20412_090101_130416,D,20090601,000000,46.0000000,47.0000000,45.0200000,45.5600000,32.685
20412_090101_130416,D,20090602,000000,47.2100000,47.2100000,45.0000000,45.8000000,70.457
20412_090101_130416,D,20090603,000000,47.0000000,47.0000000,43.6000000,45.1000000,35.625
20412_090101_130416,D,20090604,000000,43.6000000,45.2100000,42.3000000,43.9800000,21.437
20412_090101_130416,D,20090605,000000,44.6400000,45.1000000,42.7500000,43.9800000,20.129
20412_090101_130416,D,20090608,000000,42.5200000,45.0000000,41.7900000,44.0000000,56.098
20412_090101_130416,D,20090609,000000,42.9600000,50.0000000,42.4600000,49.0000000,160.320
20412_090101_130416,D,20090610,000000,50.1000000,50.8000000,47.0300000,48.0000000,102.194
20412_090101_130416,D,20090611,000000,48.1000000,50.3700000,46.6100000,48.8000000,12.615
20412_090101_130416,D,20090615,000000,49.8800000,49.8800000,45.5800000,46.0000000,30.057
20412_090101_130416,D,20090616,000000,47.0000000,48.4900000,45.2500000,47.9900000,179.211
20412_090101_130416,D,20090617,000000,49.3300000,49.3300000,46.5000000,47.4800000,178.463
20412_090101_130416,D,20090618,000000,48.4500000,48.4500000,39.0300000,43.7400000,207.305
20412_090101_130416,D,20090619,000000,43.7800000,44.0000000,42.0000000,43.4200000,214.926
20412_090101_130416,D,20090622,000000,41.9000000,44.2900000,37.4000000,38.3800000,116.421
20412_090101_130416,D,20090623,000000,37.5000000,37.5000000,32.9400000,36.0000000,35.472
20412_090101_130416,D,20090624,000000,36.3800000,37.8900000,36.0200000,37.8600000,218.972
20412_090101_130416,D,20090625,000000,37.8000000,37.9700000,36.6100000,37.2000000,10.875
20412_090101_130416,D,20090626,000000,38.3000000,39.3300000,36.1600000,38.3900000,207.566
20412_090101_130416,D,20090629,000000,35.5100000,38.0800000,35.5100000,37.5000000,200.905
20412_090101_130416,D,20090630,000000,38.1800000,38.1800000,36.6400000,36.9900000,203.704
20412_090101_130416,D,20090701,000000,38.1000000,38.1000000,35.1200000,36.0600000,213.054
20412_090101_130416,D,20090702,000000,36.0600000,36.0600000,34.2800000,35.0000000,213.273
20412_090101_130416,D,20090703,000000,35.0000000,37.0000000,34.3000000,35.5000000,207.748
20412_090101_130416,D,20090706,000000,35.4900000,35.9900000,34.5000000,35.2000000,238.168
20412_090101_130416,D,20090707,000000,35.5000000,36.3000000,34.6600000,35.2900000,224.423
20412_090101_130416,D,20090708,000000,35.3300000,35.9300000,34.0100000,35.2500000,225.806
20412_090101_130416,D,20090709,000000,35.1000000,35.3000000,34.5500000,34.9400000,299.172
20412_090101_130416,D,20090710,000000,35.1100000,35.1100000,32.4500000,33.2100000,267.113
20412_090101_130416,D,20090713,000000,32.3400000,33.0000000,27.1100000,31.7000000,245.603
20412_090101_130416,D,20090714,000000,33.2800000,34.6000000,32.0000000,33.1100000,240.588
20412_090101_130416,D,20090715,000000,34.6400000,34.9200000,33.5400000,33.9000000,226.160
20412_090101_130416,D,20090716,000000,33.9000000,39.2700000,33.5000000,34.0800000,218.157
20412_090101_130416,D,20090717,000000,35.6800000,37.0000000,34.0000000,35.2000000,256.588
20412_090101_130416,D,20090720,000000,37.0000000,37.0000000,35.5000000,36.0000000,225.076
20412_090101_130416,D,20090721,000000,35.0600000,36.1700000,34.0000000,35.4900000,220.816
20412_090101_130416,D,20090722,000000,35.0100000,35.2500000,33.8900000,35.0000000,216.437
20412_090101_130416,D,20090723,000000,34.2000000,35.6900000,34.2000000,35.0000000,219.696
20412_090101_130416,D,20090724,000000,34.9000000,35.6800000,33.5600000,34.5700000,231.898
20412_090101_130416,D,20090727,000000,35.5700000,36.0000000,34.5500000,35.1700000,217.680
20412_090101_130416,D,20090728,000000,35.0000000,36.3300000,34.3200000,34.3200000,227.420
20412_090101_130416,D,20090729,000000,35.9000000,35.9600000,34.0100000,34.0800000,218.658
20412_090101_130416,D,20090730,000000,35.8400000,35.8400000,34.1300000,35.3000000,217.796
20412_090101_130416,D,20090731,000000,35.8500000,36.4000000,34.5000000,35.0600000,266.145
20412_090101_130416,D,20090803,000000,35.9700000,36.5000000,35.4300000,35.8600000,238.961
20412_090101_130416,D,20090804,000000,35.8600000,37.0000000,35.4000000,36.6800000,243.285
20412_090101_130416,D,20090805,000000,37.0000000,37.4700000,35.0800000,36.1100000,230.156
20412_090101_130416,D,20090806,000000,35.9800000,36.1600000,35.0000000,35.5100000,229.431
20412_090101_130416,D,20090807,000000,35.5300000,36.1900000,33.8900000,36.1900000,225.152
20412_090101_130416,D,20090810,000000,36.4300000,36.4500000,35.0600000,35.8000000,213.866
20412_090101_130416,D,20090811,000000,36.8600000,36.8700000,35.1600000,35.6700000,19.661
20412_090101_130416,D,20090812,000000,35.1600000,35.9800000,34.8000000,35.9600000,221.474
20412_090101_130416,D,20090813,000000,35.9900000,37.0000000,35.9000000,36.0100000,271.141
20412_090101_130416,D,20090814,000000,35.5300000,36.8600000,35.5200000,35.8700000,256.912
20412_090101_130416,D,20090817,000000,35.4300000,35.4300000,34.1200000,34.9900000,229.093
20412_090101_130416,D,20090818,000000,34.0000000,35.4900000,33.3300000,35.1000000,222.697
20412_090101_130416,D,20090819,000000,34.6000000,35.9700000,34.6000000,35.3000000,221.235
20412_090101_130416,D,20090820,000000,35.4400000,36.4500000,34.8000000,35.7000000,19.167
20412_090101_130416,D,20090821,000000,35.6000000,36.9900000,35.3000000,36.9900000,220.578
20412_090101_130416,D,20090824,000000,37.0000000,38.3800000,36.1000000,37.7800000,240.692
20412_090101_130416,D,20090825,000000,35.8300000,37.8000000,35.8300000,37.6800000,202.142
20412_090101_130416,D,20090826,000000,37.7000000,37.7000000,35.2000000,36.7000000,210.582
20412_090101_130416,D,20090827,000000,36.7900000,37.4000000,36.3600000,37.2400000,216.739
20412_090101_130416,D,20090828,000000,37.2700000,40.2000000,37.1700000,39.0000000,276.412
20412_090101_130416,D,20090831,000000,39.0000000,40.0000000,37.7100000,39.0000000,25.044
20412_090101_130416,D,20090901,000000,39.0100000,40.8000000,39.0100000,39.8900000,227.181
20412_090101_130416,D,20090902,000000,39.1200000,39.8700000,37.9000000,38.0200000,231.337
20412_090101_130416,D,20090903,000000,38.5100000,39.7500000,36.4400000,39.2700000,115.200
20412_090101_130416,D,20090904,000000,38.5700000,39.7300000,38.0600000,38.5000000,200.899
20412_090101_130416,D,20090907,000000,38.8500000,42.1000000,38.3900000,41.9800000,226.635
20412_090101_130416,D,20090908,000000,41.0100000,45.9700000,41.0000000,44.5000000,204.815
20412_090101_130416,D,20090909,000000,44.0000000,46.7700000,43.3500000,44.3000000,201.976
20412_090101_130416,D,20090910,000000,44.2000000,48.9900000,42.2300000,44.7000000,195.755
20412_090101_130416,D,20090911,000000,44.7000000,45.1000000,42.1700000,43.0000000,286.925
20412_090101_130416,D,20090914,000000,42.0100000,43.7900000,41.0000000,42.2300000,257.397
20412_090101_130416,D,20090915,000000,42.2300000,45.0000000,42.0000000,43.0100000,279.894
20412_090101_130416,D,20090916,000000,43.0000000,44.2000000,42.7200000,44.1700000,251.109
20412_090101_130416,D,20090917,000000,44.1800000,44.6800000,42.7000000,43.2900000,199.041
20412_090101_130416,D,20090918,000000,42.5000000,44.0000000,42.1800000,44.0000000,38.082
20412_090101_130416,D,20090921,000000,44.2000000,44.5000000,41.9300000,42.5800000,269.854
20412_090101_130416,D,20090922,000000,42.5700000,43.3200000,40.9200000,41.9700000,233.317
20412_090101_130416,D,20090923,000000,42.1000000,42.9600000,41.3400000,42.0000000,249.732
20412_090101_130416,D,20090924,000000,42.7400000,42.7400000,40.3100000,41.3800000,256.187
20412_090101_130416,D,20090925,000000,41.7000000,41.7000000,39.9300000,40.8400000,276.259
20412_090101_130416,D,20090928,000000,41.1800000,43.7000000,40.9000000,43.4000000,265.486
20412_090101_130416,D,20090929,000000,44.0000000,52.5000000,43.7000000,50.5500000,544.517
20412_090101_130416,D,20090930,000000,51.8000000,70.9200000,51.8000000,70.9200000,1.532.021
20412_090101_130416,D,20091001,000000,77.0000000,84.0000000,72.0000000,80.8900000,1.358.015
20412_090101_130416,D,20091002,000000,81.0000000,81.0000000,67.0100000,76.2200000,600.979
20412_090101_130416,D,20091005,000000,75.9800000,78.0000000,71.1400000,73.0700000,249.299
20412_090101_130416,D,20091006,000000,74.5900000,75.9000000,71.1100000,72.4900000,275.753
20412_090101_130416,D,20091007,000000,72.0000000,73.5400000,70.1700000,73.5400000,268.865
20412_090101_130416,D,20091008,000000,74.1500000,74.4000000,71.6200000,72.0000000,226.429
20412_090101_130416,D,20091009,000000,72.5000000,72.5000000,66.1000000,69.0000000,335.514
20412_090101_130416,D,20091012,000000,68.0100000,69.9000000,63.0000000,64.9100000,338.458
20412_090101_130416,D,20091013,000000,65.0000000,69.6700000,65.0000000,68.0000000,229.757
20412_090101_130416,D,20091014,000000,69.3900000,69.8700000,68.7600000,68.9100000,143.788
20412_090101_130416,D,20091015,000000,69.5000000,69.6300000,65.7400000,68.9600000,134.188
20412_090101_130416,D,20091016,000000,68.0700000,69.9900000,66.5500000,67.2700000,151.565
20412_090101_130416,D,20091019,000000,67.2700000,68.9900000,66.0000000,67.1900000,145.491
20412_090101_130416,D,20091020,000000,67.5000000,68.0000000,65.5600000,67.0300000,218.565
20412_090101_130416,D,20091021,000000,67.4000000,68.0000000,65.5700000,66.1000000,169.272
20412_090101_130416,D,20091022,000000,65.8000000,82.8100000,65.1100000,76.4900000,1.058.747
20412_090101_130416,D,20091023,000000,78.9000000,87.9800000,75.0500000,85.5000000,922.629
20412_090101_130416,D,20091026,000000,85.4800000,97.9700000,81.2000000,92.9000000,813.517
20412_090101_130416,D,20091027,000000,92.0000000,99.0000000,86.0300000,93.5000000,605.929
20412_090101_130416,D,20091028,000000,93.9500000,93.9500000,83.5200000,86.5000000,268.304
20412_090101_130416,D,20091029,000000,83.0000000,87.4900000,77.0000000,85.9100000,431.624
20412_090101_130416,D,20091030,000000,86.0000000,90.0000000,80.0000000,81.6800000,266.787
20412_090101_130416,D,20091102,000000,80.8000000,81.8900000,78.1000000,79.5400000,135.183
20412_090101_130416,D,20091103,000000,79.6200000,79.9900000,76.2300000,77.1400000,68.596
20412_090101_130416,D,20091105,000000,78.3300000,80.9900000,75.9000000,79.6500000,115.386
20412_090101_130416,D,20091106,000000,77.6100000,86.7300000,77.6100000,81.1100000,160.913
20412_090101_130416,D,20091109,000000,83.1000000,85.0900000,81.2200000,83.3900000,110.068
20412_090101_130416,D,20091110,000000,84.0000000,84.5500000,81.1100000,83.6700000,125.447
20412_090101_130416,D,20091111,000000,82.8300000,84.5000000,82.0500000,83.0000000,101.926
20412_090101_130416,D,20091112,000000,83.4100000,83.4200000,81.1200000,81.6500000,124.626
20412_090101_130416,D,20091113,000000,81.1100000,84.5400000,80.9600000,83.6900000,112.201
20412_090101_130416,D,20091116,000000,84.2700000,85.5200000,83.0200000,84.6000000,97.264
20412_090101_130416,D,20091117,000000,84.9700000,86.0000000,83.0300000,83.5000000,98.580
20412_090101_130416,D,20091118,000000,84.0200000,89.7800000,84.0000000,85.4900000,187.677
20412_090101_130416,D,20091119,000000,86.0000000,86.5500000,83.7300000,85.9000000,86.321
20412_090101_130416,D,20091120,000000,84.0500000,87.5000000,84.0500000,85.3000000,42.746
20412_090101_130416,D,20091123,000000,85.0000000,90.5400000,85.0000000,89.0200000,169.352
20412_090101_130416,D,20091124,000000,89.0000000,91.9900000,87.5000000,91.5000000,91.871
20412_090101_130416,D,20091125,000000,92.0000000,104.0000000,91.5000000,97.7700000,497.538
20412_090101_130416,D,20091126,000000,96.0000000,97.9600000,88.5000000,90.0000000,223.148
20412_090101_130416,D,20091127,000000,88.5100000,91.0000000,81.0100000,89.0000000,143.111
20412_090101_130416,D,20091130,000000,92.0000000,94.9800000,90.0900000,94.0000000,69.589
20412_090101_130416,D,20091201,000000,94.0000000,96.5000000,93.8000000,95.7500000,115.445
20412_090101_130416,D,20091202,000000,95.9900000,111.0000000,95.8000000,110.2900000,470.538
20412_090101_130416,D,20091203,000000,111.1100000,127.7500000,107.5000000,122.0500000,650.674
20412_090101_130416,D,20091204,000000,120.5000000,136.0000000,119.0000000,134.3800000,564.308
20412_090101_130416,D,20091207,000000,134.3800000,148.4400000,134.3800000,140.3500000,371.922
20412_090101_130416,D,20091208,000000,143.2200000,143.2200000,130.1000000,133.0000000,286.936
20412_090101_130416,D,20091209,000000,130.1000000,139.8900000,128.0300000,135.7000000,254.639
20412_090101_130416,D,20091210,000000,137.9800000,138.0000000,134.5000000,135.1100000,89.547
20412_090101_130416,D,20091211,000000,137.0000000,137.6000000,133.0100000,133.1000000,45.051
20412_090101_130416,D,20091214,000000,135.0000000,136.9900000,123.9900000,127.5000000,128.769
20412_090101_130416,D,20091215,000000,127.0000000,129.8000000,125.5000000,127.2500000,72.284
20412_090101_130416,D,20091216,000000,128.3400000,140.2400000,126.1000000,137.7700000,148.033
20412_090101_130416,D,20091217,000000,135.5100000,144.4900000,135.0000000,136.7000000,99.317
20412_090101_130416,D,20091218,000000,137.0000000,143.1900000,136.7000000,140.0200000,92.382
20412_090101_130416,D,20091221,000000,143.1600000,143.1600000,140.0200000,141.0000000,58.285
20412_090101_130416,D,20091222,000000,140.6000000,142.0000000,140.0000000,141.0000000,68.043
20412_090101_130416,D,20091223,000000,140.0000000,140.0000000,132.1500000,136.2000000,59.713
20412_090101_130416,D,20091224,000000,136.1000000,136.8300000,128.2000000,136.3500000,68.431
20412_090101_130416,D,20091225,000000,134.9800000,134.9800000,129.0100000,131.1100000,61.071
20412_090101_130416,D,20091228,000000,130.0100000,135.0000000,130.0000000,130.3900000,15.086
20412_090101_130416,D,20091229,000000,131.4900000,131.8700000,128.8500000,131.0000000,71.699
20412_090101_130416,D,20091230,000000,129.0200000,133.0000000,128.0000000,130.6200000,57.866
20412_090101_130416,D,20091231,000000,131.8900000,134.9000000,131.8900000,133.5000000,5.974
20412_090101_130416,D,20100111,000000,138.8700000,139.9900000,133.5000000,134.5000000,48.200
20412_090101_130416,D,20100112,000000,135.4900000,135.5000000,121.3500000,132.0000000,11.537
20412_090101_130416,D,20100113,000000,128.3200000,137.0000000,128.3000000,136.2700000,63.188
20412_090101_130416,D,20100114,000000,137.0000000,137.9200000,133.0200000,134.0000000,64.234
20412_090101_130416,D,20100115,000000,135.0000000,140.0000000,135.0000000,137.8900000,72.936
20412_090101_130416,D,20100118,000000,137.9000000,139.9900000,134.1500000,136.6000000,67.726
20412_090101_130416,D,20100119,000000,137.0000000,137.4000000,122.6600000,137.2000000,59.371
20412_090101_130416,D,20100120,000000,136.0500000,138.4300000,132.0000000,136.4800000,80.017
20412_090101_130416,D,20100121,000000,137.0000000,152.0000000,133.5100000,150.0100000,200.759
20412_090101_130416,D,20100122,000000,147.0000000,156.0000000,139.0000000,145.5500000,204.017
20412_090101_130416,D,20100125,000000,139.0700000,157.9400000,139.0700000,156.9000000,139.942
20412_090101_130416,D,20100126,000000,156.5000000,169.0000000,155.0000000,165.0000000,145.729
20412_090101_130416,D,20100127,000000,164.0000000,189.8900000,152.3000000,187.0000000,278.687
20412_090101_130416,D,20100128,000000,189.7900000,216.4900000,189.7900000,204.7500000,411.153
20412_090101_130416,D,20100129,000000,202.0000000,204.0000000,193.2000000,198.9000000,71.261
20412_090101_130416,D,20100201,000000,191.0100000,196.0000000,185.7700000,189.0000000,162.811
20412_090101_130416,D,20100202,000000,189.0000000,189.0000000,174.0200000,177.9900000,227.842
20412_090101_130416,D,20100203,000000,179.0900000,197.0000000,170.2100000,191.5000000,224.148
20412_090101_130416,D,20100204,000000,192.0100000,208.7400000,183.0000000,189.0000000,542.388
20412_090101_130416,D,20100205,000000,183.0000000,191.9700000,173.0300000,183.0000000,300.360
20412_090101_130416,D,20100208,000000,185.0000000,189.8000000,170.9800000,174.0100000,159.816
20412_090101_130416,D,20100209,000000,175.1000000,187.5000000,173.0300000,181.8900000,127.523
20412_090101_130416,D,20100210,000000,184.0000000,186.7000000,178.5100000,183.6000000,179.093
20412_090101_130416,D,20100211,000000,188.2300000,198.7000000,184.5000000,190.0000000,383.803
20412_090101_130416,D,20100212,000000,195.0000000,197.9800000,176.1200000,178.0000000,204.146
20412_090101_130416,D,20100215,000000,182.2400000,182.4000000,176.7000000,180.0000000,107.520
20412_090101_130416,D,20100216,000000,180.8800000,182.5000000,175.5100000,180.0000000,146.710
20412_090101_130416,D,20100217,000000,183.3300000,184.0000000,176.0000000,178.6800000,38.300
20412_090101_130416,D,20100218,000000,178.8100000,179.0000000,175.2000000,177.8800000,54.612
20412_090101_130416,D,20100219,000000,175.5600000,176.0000000,160.0500000,175.2200000,115.060
20412_090101_130416,D,20100224,000000,172.1000000,175.0000000,170.0000000,173.1500000,35.582
20412_090101_130416,D,20100225,000000,173.0000000,182.4000000,172.0000000,174.7300000,110.223
20412_090101_130416,D,20100226,000000,175.0000000,178.4100000,173.0000000,175.3900000,27.775
20412_090101_130416,D,20100227,000000,176.9900000,183.9900000,175.7900000,180.4800000,84.840
20412_090101_130416,D,20100301,000000,180.8800000,188.0000000,180.2100000,184.8000000,59.970
20412_090101_130416,D,20100302,000000,188.0000000,188.0000000,184.0000000,185.2000000,60.651
20412_090101_130416,D,20100303,000000,183.8600000,195.0000000,183.2500000,192.8900000,95.060
20412_090101_130416,D,20100304,000000,193.0000000,194.0000000,187.8000000,192.2800000,92.021
20412_090101_130416,D,20100305,000000,190.7500000,192.9800000,188.0800000,189.6900000,48.125
20412_090101_130416,D,20100309,000000,192.5000000,192.5000000,187.0200000,188.7500000,43.397
20412_090101_130416,D,20100310,000000,189.0000000,190.1300000,186.0300000,188.5800000,41.781
20412_090101_130416,D,20100311,000000,188.5800000,188.5800000,183.0000000,185.2000000,45.087
20412_090101_130416,D,20100312,000000,186.8900000,195.0000000,184.0100000,194.7000000,223.505
20412_090101_130416,D,20100315,000000,195.5000000,197.9900000,190.5100000,190.5100000,64.818
20412_090101_130416,D,20100316,000000,191.0200000,198.0000000,190.0100000,197.0000000,128.646
20412_090101_130416,D,20100317,000000,198.5000000,201.7700000,195.1000000,196.5000000,119.905
20412_090101_130416,D,20100318,000000,196.0000000,196.0000000,190.0300000,193.1500000,39.242
20412_090101_130416,D,20100319,000000,194.8000000,194.8000000,166.6600000,188.4800000,66.503
20412_090101_130416,D,20100322,000000,185.6200000,191.9900000,185.0200000,191.4800000,49.022
20412_090101_130416,D,20100323,000000,190.0000000,194.7900000,190.0000000,192.7400000,46.735
20412_090101_130416,D,20100324,000000,193.0100000,194.4900000,190.1800000,192.9900000,21.836
20412_090101_130416,D,20100325,000000,193.0000000,193.7000000,192.0000000,193.0700000,22.254
