<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
74561_090101_130416,D,20101217,000000,2.860.0000000,2.929.0000000,2.810.1100000,2.896.0000000,564
74561_090101_130416,D,20101220,000000,2.880.0000000,2.908.0000000,2.820.0000000,2.908.0000000,581
74561_090101_130416,D,20101221,000000,2.860.0100000,2.899.9900000,2.860.0000000,2.899.9900000,232
74561_090101_130416,D,20101222,000000,2.850.0000000,2.918.9900000,2.840.0000000,2.900.0200000,377
74561_090101_130416,D,20101223,000000,2.855.0000000,3.040.0000000,2.820.0000000,2.890.0000000,682
74561_090101_130416,D,20101224,000000,2.860.0000000,2.939.0000000,2.845.0000000,2.900.0000000,380
74561_090101_130416,D,20101227,000000,2.855.0000000,2.895.0000000,2.820.0000000,2.895.0000000,288
74561_090101_130416,D,20101228,000000,2.860.0000000,2.895.0000000,2.815.0000000,2.895.0000000,451
74561_090101_130416,D,20101229,000000,2.894.0000000,2.895.0000000,2.825.0000000,2.825.0200000,74
74561_090101_130416,D,20101230,000000,2.889.0000000,2.980.0000000,2.700.0000000,2.850.0000000,822
74561_090101_130416,D,20110111,000000,2.850.0000000,3.024.0000000,2.800.0100000,3.000.0000000,418
74561_090101_130416,D,20110112,000000,2.925.0600000,3.000.0000000,2.925.0000000,3.000.0000000,192
74561_090101_130416,D,20110113,000000,3.024.5000000,3.099.9900000,2.930.0000000,3.050.0000000,11.110
74561_090101_130416,D,20110114,000000,2.970.2400000,2.999.9800000,2.931.0000000,2.986.7900000,342
74561_090101_130416,D,20110117,000000,2.942.0100000,2.969.0000000,2.941.0100000,2.945.0000000,36
74561_090101_130416,D,20110118,000000,2.969.9000000,2.969.9000000,2.860.0000000,2.929.8800000,466
74561_090101_130416,D,20110119,000000,2.943.5900000,2.949.9000000,2.865.0000000,2.949.9000000,102
74561_090101_130416,D,20110120,000000,2.954.0000000,2.954.0000000,2.900.0000000,2.927.9900000,83
74561_090101_130416,D,20110121,000000,2.900.0100000,2.948.9900000,2.900.0100000,2.946.0000000,17
74561_090101_130416,D,20110124,000000,2.901.0600000,2.939.9000000,2.901.0400000,2.939.9000000,57
74561_090101_130416,D,20110125,000000,2.910.0100000,2.924.0000000,2.910.0100000,2.924.0000000,20
74561_090101_130416,D,20110126,000000,2.880.0100000,2.947.9000000,2.880.0000000,2.929.9900000,414
74561_090101_130416,D,20110127,000000,2.945.0000000,2.947.0000000,2.851.1100000,2.946.0000000,104
74561_090101_130416,D,20110128,000000,2.910.0000000,2.934.0000000,2.900.0000000,2.928.7700000,74
74561_090101_130416,D,20110131,000000,2.900.0100000,2.938.1300000,2.900.0000000,2.924.7600000,30
74561_090101_130416,D,20110201,000000,2.910.0100000,3.039.9500000,2.910.0000000,2.966.4200000,364
74561_090101_130416,D,20110202,000000,3.080.0000000,3.295.0000000,3.000.0000000,3.100.0100000,1.119
74561_090101_130416,D,20110203,000000,3.150.0000000,3.300.0000000,3.100.0000000,3.194.9900000,1.858
74561_090101_130416,D,20110204,000000,3.198.9900000,3.290.0000000,3.165.0000000,3.248.9900000,241
74561_090101_130416,D,20110207,000000,3.200.0000000,3.298.0000000,3.150.0000000,3.200.0000000,1.449
74561_090101_130416,D,20110208,000000,3.150.2900000,3.250.0000000,3.052.0100000,3.210.8500000,622
74561_090101_130416,D,20110209,000000,3.150.0100000,3.228.6300000,3.006.0100000,3.149.9000000,220
74561_090101_130416,D,20110210,000000,3.020.2100000,3.120.0000000,2.910.0000000,3.000.0000000,1.702
74561_090101_130416,D,20110211,000000,3.051.0000000,3.096.9900000,2.995.0000000,3.000.0000000,470
74561_090101_130416,D,20110214,000000,3.011.0000000,3.098.9500000,2.950.0000000,2.998.9800000,105
74561_090101_130416,D,20110215,000000,2.998.8700000,2.998.9900000,2.843.5100000,2.899.9900000,595
74561_090101_130416,D,20110216,000000,2.949.0000000,2.970.0000000,2.910.0400000,2.939.9800000,95
74561_090101_130416,D,20110217,000000,2.950.0000000,2.970.0000000,2.950.0000000,2.969.9800000,72
74561_090101_130416,D,20110218,000000,2.950.0100000,2.950.0100000,2.920.0000000,2.939.9900000,283
74561_090101_130416,D,20110221,000000,2.969.9900000,2.969.9900000,2.900.0000000,2.947.9000000,46
74561_090101_130416,D,20110222,000000,2.900.0200000,2.918.9600000,2.900.0000000,2.915.0000000,34
74561_090101_130416,D,20110224,000000,2.900.0100000,2.914.9900000,2.800.0000000,2.889.8900000,109
74561_090101_130416,D,20110225,000000,2.830.0900000,2.895.1700000,2.811.0000000,2.830.0000000,102
74561_090101_130416,D,20110228,000000,2.810.0100000,2.860.0000000,2.810.0100000,2.830.0000000,36
74561_090101_130416,D,20110301,000000,2.824.0000000,2.824.0000000,2.824.0000000,2.824.0000000,2
74561_090101_130416,D,20110302,000000,2.897.0000000,2.898.0000000,2.880.0000000,2.898.0000000,24
74561_090101_130416,D,20110303,000000,2.899.9000000,2.899.9000000,2.831.1000000,2.899.9000000,31
74561_090101_130416,D,20110304,000000,2.900.0000000,3.090.0000000,2.899.0000000,2.998.9000000,148
74561_090101_130416,D,20110305,000000,2.970.1000000,2.970.1000000,2.970.0000000,2.970.0000000,9
74561_090101_130416,D,20110309,000000,2.950.1000000,2.950.1000000,2.900.0000000,2.900.0000000,72
74561_090101_130416,D,20110310,000000,2.851.0000000,2.851.9000000,2.850.0000000,2.850.0000000,4
74561_090101_130416,D,20110311,000000,2.929.2000000,2.930.0000000,2.850.0000000,2.900.0000000,108
74561_090101_130416,D,20110314,000000,2.900.0000000,2.925.0000000,2.875.2000000,2.875.2000000,27
74561_090101_130416,D,20110315,000000,2.929.7000000,2.930.0000000,2.830.0000000,2.901.0000000,229
74561_090101_130416,D,20110316,000000,2.948.8000000,2.948.8000000,2.850.0000000,2.850.0000000,14
74561_090101_130416,D,20110317,000000,2.930.0000000,2.930.0000000,2.830.0000000,2.913.2000000,33
74561_090101_130416,D,20110318,000000,2.877.1000000,2.926.9000000,2.869.7000000,2.869.7000000,13
74561_090101_130416,D,20110321,000000,2.928.0000000,3.180.0000000,2.901.3000000,2.901.3000000,501
74561_090101_130416,D,20110322,000000,2.890.1000000,2.900.0000000,2.850.2000000,2.870.0000000,84
74561_090101_130416,D,20110323,000000,2.870.0000000,2.870.0000000,2.870.0000000,2.870.0000000,76
74561_090101_130416,D,20110324,000000,2.870.0000000,2.870.0000000,2.844.6000000,2.870.0000000,100
74561_090101_130416,D,20110325,000000,2.860.0000000,2.865.0000000,2.834.5000000,2.865.0000000,108
74561_090101_130416,D,20110328,000000,2.850.0000000,3.159.0000000,2.850.0000000,2.894.2000000,1.193
74561_090101_130416,D,20110329,000000,2.805.0000000,2.895.8000000,2.805.0000000,2.868.6000000,187
74561_090101_130416,D,20110330,000000,2.875.0000000,3.139.0000000,2.816.0000000,2.873.5000000,408
74561_090101_130416,D,20110331,000000,2.872.0000000,2.872.4000000,2.872.0000000,2.872.4000000,18
74561_090101_130416,D,20110401,000000,2.873.4000000,2.900.0000000,2.855.5000000,2.855.5000000,1.001
74561_090101_130416,D,20110404,000000,2.850.0000000,2.887.8000000,2.850.0000000,2.850.0000000,35
74561_090101_130416,D,20110405,000000,2.850.0000000,2.850.0000000,2.800.0000000,2.849.8000000,1.701
74561_090101_130416,D,20110406,000000,2.800.4000000,2.849.3000000,2.800.0000000,2.800.0000000,125
74561_090101_130416,D,20110407,000000,2.775.0000000,2.800.0000000,2.775.0000000,2.799.9000000,840
74561_090101_130416,D,20110408,000000,2.799.9000000,2.854.8000000,2.785.1000000,2.854.8000000,7.740
74561_090101_130416,D,20110411,000000,2.820.0000000,2.895.9000000,2.802.3000000,2.895.9000000,85
74561_090101_130416,D,20110412,000000,2.865.0000000,2.894.0000000,2.865.0000000,2.890.0000000,5.105
74561_090101_130416,D,20110413,000000,2.870.0000000,3.000.0000000,2.860.3000000,3.000.0000000,293
74561_090101_130416,D,20110414,000000,3.010.0000000,3.200.0000000,2.960.8000000,3.142.3000000,10.629
74561_090101_130416,D,20110415,000000,2.975.4000000,3.289.0000000,2.975.4000000,3.289.0000000,143
74561_090101_130416,D,20110418,000000,3.180.0000000,3.294.0000000,3.011.3000000,3.180.0000000,544
74561_090101_130416,D,20110419,000000,3.100.0000000,3.178.0000000,3.080.8000000,3.142.4000000,9
74561_090101_130416,D,20110420,000000,3.142.4000000,3.190.0000000,3.070.0000000,3.132.8000000,21
74561_090101_130416,D,20110421,000000,3.142.5000000,3.199.9000000,3.000.3000000,3.189.6000000,38
74561_090101_130416,D,20110422,000000,3.142.6000000,3.199.0000000,3.070.3000000,3.176.6000000,228
74561_090101_130416,D,20110425,000000,3.101.2000000,3.198.9000000,3.100.0000000,3.100.0000000,38
74561_090101_130416,D,20110426,000000,3.075.0000000,3.217.9000000,3.075.0000000,3.199.0000000,191
74561_090101_130416,D,20110427,000000,3.100.1000000,3.200.0000000,3.100.1000000,3.198.9000000,412
74561_090101_130416,D,20110428,000000,3.218.0000000,3.218.0000000,3.082.5000000,3.125.0000000,16
74561_090101_130416,D,20110429,000000,3.169.1000000,3.169.8000000,3.075.1000000,3.075.1000000,13
74561_090101_130416,D,20110503,000000,3.100.0000000,3.100.0000000,3.050.0000000,3.050.0000000,174
74561_090101_130416,D,20110504,000000,2.940.1000000,3.080.8000000,2.940.0000000,3.080.8000000,130
74561_090101_130416,D,20110505,000000,3.070.1000000,3.170.0000000,3.070.0000000,3.170.0000000,62
74561_090101_130416,D,20110506,000000,3.100.1000000,3.170.0000000,3.100.0000000,3.170.0000000,127
74561_090101_130416,D,20110510,000000,3.111.6000000,3.111.6000000,3.111.6000000,3.111.6000000,1
74561_090101_130416,D,20110511,000000,3.120.0000000,3.255.0000000,3.100.1000000,3.100.1000000,183
74561_090101_130416,D,20110512,000000,3.102.8000000,3.142.0000000,3.102.8000000,3.142.0000000,10
74561_090101_130416,D,20110513,000000,3.142.9000000,3.206.1000000,3.142.9000000,3.204.0000000,23
74561_090101_130416,D,20110516,000000,3.143.4000000,3.143.5000000,3.143.3000000,3.143.5000000,8
74561_090101_130416,D,20110517,000000,3.143.1000000,3.298.0000000,3.001.4000000,3.206.3000000,53
74561_090101_130416,D,20110518,000000,3.238.4000000,3.260.0000000,3.170.0000000,3.170.0000000,143
74561_090101_130416,D,20110519,000000,3.289.9000000,3.520.0000000,2.950.0000000,3.112.3000000,426
74561_090101_130416,D,20110520,000000,3.176.4000000,3.349.0000000,2.180.1000000,2.800.0000000,1.220
74561_090101_130416,D,20110523,000000,2.501.0000000,2.990.0000000,2.400.0000000,2.851.0000000,768
74561_090101_130416,D,20110524,000000,2.979.9000000,2.985.0000000,2.950.0000000,2.980.0000000,52
74561_090101_130416,D,20110525,000000,2.835.7000000,3.000.0000000,2.835.7000000,3.000.0000000,26
74561_090101_130416,D,20110526,000000,3.140.0000000,3.248.0000000,3.000.0000000,3.000.0000000,50
74561_090101_130416,D,20110527,000000,3.033.0000000,3.033.0000000,3.000.6000000,3.000.6000000,2
74561_090101_130416,D,20110530,000000,3.114.0000000,3.249.0000000,3.083.2000000,3.177.2000000,104
74561_090101_130416,D,20110531,000000,3.145.7000000,3.290.0000000,3.053.2000000,3.290.0000000,229
74561_090101_130416,D,20110601,000000,3.200.0000000,3.200.0000000,3.200.0000000,3.200.0000000,1
74561_090101_130416,D,20110602,000000,3.200.1000000,3.299.5000000,3.200.1000000,3.299.5000000,2
74561_090101_130416,D,20110603,000000,3.154.7000000,3.289.6000000,3.154.7000000,3.289.6000000,2
74561_090101_130416,D,20110607,000000,3.209.0000000,3.298.9000000,3.209.0000000,3.298.9000000,3
74561_090101_130416,D,20110608,000000,3.101.1000000,3.224.8000000,3.100.3000000,3.224.8000000,7
74561_090101_130416,D,20110609,000000,3.100.0000000,3.100.0000000,3.100.0000000,3.100.0000000,1
74561_090101_130416,D,20110610,000000,3.224.7000000,3.224.7000000,3.224.7000000,3.224.7000000,1
74561_090101_130416,D,20110614,000000,3.198.5000000,3.389.0000000,3.198.2000000,3.389.0000000,224
74561_090101_130416,D,20110615,000000,3.394.8000000,3.399.0000000,3.168.1000000,3.399.0000000,10
74561_090101_130416,D,20110616,000000,3.156.3000000,3.217.2000000,3.152.3000000,3.217.2000000,7
74561_090101_130416,D,20110620,000000,3.397.1000000,3.398.0000000,3.100.0000000,3.265.2000000,91
74561_090101_130416,D,20110621,000000,3.236.1000000,3.236.3000000,3.236.1000000,3.236.2000000,4
74561_090101_130416,D,20110622,000000,3.101.9000000,3.319.9000000,3.100.1000000,3.319.9000000,165
74561_090101_130416,D,20110623,000000,3.116.4000000,3.204.9000000,3.116.4000000,3.204.9000000,121
74561_090101_130416,D,20110624,000000,3.010.9000000,3.113.8000000,3.010.4000000,3.090.0000000,38
74561_090101_130416,D,20110628,000000,3.296.7000000,3.296.7000000,3.296.7000000,3.296.7000000,4
74561_090101_130416,D,20110629,000000,3.019.4000000,3.100.0000000,3.012.2000000,3.100.0000000,23
74561_090101_130416,D,20110630,000000,3.070.0000000,3.248.0000000,3.070.0000000,3.248.0000000,154
74561_090101_130416,D,20110701,000000,3.249.0000000,3.250.0000000,3.249.0000000,3.250.0000000,25
74561_090101_130416,D,20110704,000000,3.200.0000000,3.320.0000000,3.110.0000000,3.320.0000000,125
74561_090101_130416,D,20110706,000000,3.173.0000000,3.246.0000000,3.173.0000000,3.246.0000000,2
74561_090101_130416,D,20110707,000000,3.135.5000000,3.298.0000000,3.016.3000000,3.298.0000000,105
74561_090101_130416,D,20110708,000000,3.330.0000000,3.330.0000000,3.150.2000000,3.150.2000000,49
74561_090101_130416,D,20110711,000000,3.297.8000000,3.430.0000000,3.186.0000000,3.430.0000000,144
74561_090101_130416,D,20110712,000000,3.399.9000000,3.400.0000000,3.229.0000000,3.375.0000000,376
74561_090101_130416,D,20110713,000000,3.350.0000000,3.350.0000000,3.229.0000000,3.229.0000000,27
74561_090101_130416,D,20110714,000000,3.231.1000000,3.490.0000000,3.230.0000000,3.300.0000000,131
74561_090101_130416,D,20110715,000000,3.350.0000000,3.350.0000000,3.299.9000000,3.300.0000000,247
74561_090101_130416,D,20110718,000000,3.448.9000000,3.449.7000000,3.299.9000000,3.300.0000000,169
74561_090101_130416,D,20110719,000000,3.350.0000000,3.350.0000000,3.300.0000000,3.300.0000000,30
74561_090101_130416,D,20110720,000000,3.440.8000000,3.490.0000000,3.145.0000000,3.300.2000000,82
74561_090101_130416,D,20110722,000000,3.349.5000000,3.400.0000000,3.349.4000000,3.350.0000000,122
74561_090101_130416,D,20110725,000000,3.300.4000000,3.300.4000000,3.200.0000000,3.260.0000000,290
74561_090101_130416,D,20110801,000000,3.295.7000000,3.295.7000000,3.115.0000000,3.140.3000000,154
74561_090101_130416,D,20110803,000000,3.200.0000000,3.224.3000000,3.190.0000000,3.223.4000000,20
74561_090101_130416,D,20110804,000000,3.243.5000000,3.244.0000000,3.000.2000000,3.200.0000000,970
74561_090101_130416,D,20110805,000000,3.150.1000000,3.280.0000000,3.100.0000000,3.200.1000000,400
74561_090101_130416,D,20110808,000000,3.011.1000000,3.146.0000000,2.888.8000000,2.888.8000000,181
74561_090101_130416,D,20110809,000000,3.038.9000000,3.038.9000000,2.700.0000000,2.895.0000000,61
74561_090101_130416,D,20110810,000000,2.925.0000000,2.925.0000000,2.800.5000000,2.800.5000000,111
74561_090101_130416,D,20110811,000000,2.801.7000000,2.894.9000000,2.800.0000000,2.850.0000000,66
74561_090101_130416,D,20110812,000000,2.999.9000000,2.999.9000000,2.985.0000000,2.985.0000000,18
74561_090101_130416,D,20110818,000000,2.736.6000000,2.736.6000000,2.736.5000000,2.736.5000000,5
74561_090101_130416,D,20110819,000000,2.736.1000000,2.948.6000000,2.620.0000000,2.948.6000000,328
74561_090101_130416,D,20110822,000000,2.649.9000000,2.747.0000000,2.620.0000000,2.747.0000000,947
74561_090101_130416,D,20110823,000000,2.621.1000000,2.649.9000000,2.620.0000000,2.649.9000000,39
74561_090101_130416,D,20110824,000000,2.649.9000000,2.739.7000000,2.640.0000000,2.739.7000000,630
74561_090101_130416,D,20110825,000000,2.739.0000000,2.900.0000000,2.739.0000000,2.900.0000000,1.800
74561_090101_130416,D,20110826,000000,2.934.9000000,2.934.9000000,2.934.9000000,2.934.9000000,1
74561_090101_130416,D,20110829,000000,2.914.0000000,2.935.0000000,2.914.0000000,2.935.0000000,111
74561_090101_130416,D,20110830,000000,2.935.0000000,2.999.7000000,2.935.0000000,2.950.0000000,10
74561_090101_130416,D,20110831,000000,2.999.7000000,3.075.0000000,2.999.7000000,3.000.0000000,800
74561_090101_130416,D,20110901,000000,3.100.0000000,3.199.0000000,3.050.0000000,3.050.0000000,791
74561_090101_130416,D,20110902,000000,3.120.0000000,3.199.0000000,3.050.0000000,3.050.0000000,226
74561_090101_130416,D,20110905,000000,2.987.0000000,3.000.1000000,2.900.0000000,2.925.3000000,337
74561_090101_130416,D,20110906,000000,2.900.0000000,2.950.0000000,2.900.0000000,2.949.9000000,161
74561_090101_130416,D,20110907,000000,3.023.0000000,3.279.0000000,3.023.0000000,3.188.0000000,337
74561_090101_130416,D,20110908,000000,3.090.0000000,3.179.9000000,3.090.0000000,3.179.9000000,56
74561_090101_130416,D,20110909,000000,3.089.9000000,3.345.0000000,3.089.9000000,3.345.0000000,855
74561_090101_130416,D,20110912,000000,3.011.3000000,3.225.0000000,3.011.3000000,3.225.0000000,6
74561_090101_130416,D,20110913,000000,3.223.0000000,3.225.0000000,3.223.0000000,3.225.0000000,10
74561_090101_130416,D,20110914,000000,3.220.0000000,3.284.9000000,3.031.0000000,3.225.0000000,132
74561_090101_130416,D,20110915,000000,3.299.9000000,3.299.9000000,3.108.1000000,3.166.6000000,71
74561_090101_130416,D,20110916,000000,3.250.0000000,3.300.0000000,3.010.0000000,3.249.0000000,350
74561_090101_130416,D,20110919,000000,3.121.0000000,3.122.0000000,3.109.9000000,3.110.0000000,165
74561_090101_130416,D,20110920,000000,3.200.0000000,3.250.6000000,3.190.0000000,3.250.6000000,272
74561_090101_130416,D,20110921,000000,3.250.0000000,3.266.6000000,3.248.0000000,3.266.6000000,28
74561_090101_130416,D,20110922,000000,3.200.1000000,3.200.1000000,3.200.0000000,3.200.0000000,51
74561_090101_130416,D,20110923,000000,3.150.0000000,3.150.0000000,3.010.0000000,3.150.0000000,227
74561_090101_130416,D,20110926,000000,3.139.9000000,3.250.0000000,3.139.9000000,3.247.0000000,720
74561_090101_130416,D,20110929,000000,3.090.6000000,3.090.6000000,3.008.3000000,3.089.7000000,25
74561_090101_130416,D,20110930,000000,3.039.9000000,3.039.9000000,3.005.0000000,3.039.0000000,294
74561_090101_130416,D,20111003,000000,3.030.1000000,3.030.1000000,3.030.0000000,3.030.0000000,56
74561_090101_130416,D,20111004,000000,3.036.0000000,3.036.0000000,2.800.0000000,2.800.0000000,76
74561_090101_130416,D,20111005,000000,2.899.7000000,2.899.7000000,2.899.7000000,2.899.7000000,2
74561_090101_130416,D,20111006,000000,2.845.0000000,2.919.9000000,2.845.0000000,2.861.0000000,52
74561_090101_130416,D,20111007,000000,2.861.8000000,2.988.0000000,2.711.0000000,2.880.0000000,105
74561_090101_130416,D,20111010,000000,3.149.0000000,3.149.0000000,2.675.0000000,2.699.0000000,507
74561_090101_130416,D,20111011,000000,2.798.9000000,2.798.9000000,2.456.0000000,2.531.0000000,251
74561_090101_130416,D,20111012,000000,2.540.0000000,2.550.0000000,2.300.0000000,2.390.0000000,775
74561_090101_130416,D,20111013,000000,2.400.1000000,2.410.0000000,2.330.0000000,2.345.0000000,116
74561_090101_130416,D,20111014,000000,2.331.0000000,2.400.0000000,2.315.0000000,2.349.9000000,517
74561_090101_130416,D,20111017,000000,2.399.9000000,2.400.0000000,2.330.0000000,2.335.0000000,463
74561_090101_130416,D,20111018,000000,2.395.0000000,2.400.0000000,2.277.7000000,2.301.5000000,241
74561_090101_130416,D,20111019,000000,2.350.0000000,2.350.0000000,2.280.0000000,2.300.0000000,210
74561_090101_130416,D,20111020,000000,2.300.7000000,2.342.2000000,2.280.0000000,2.319.8000000,219
74561_090101_130416,D,20111021,000000,2.300.0000000,2.379.0000000,2.300.0000000,2.310.0000000,323
74561_090101_130416,D,20111024,000000,2.300.0000000,2.400.0000000,2.277.2000000,2.316.9000000,625
74561_090101_130416,D,20111025,000000,2.301.6000000,2.435.0000000,2.250.0000000,2.317.3000000,1.139
74561_090101_130416,D,20111026,000000,2.346.8000000,2.519.8000000,2.346.6000000,2.519.8000000,3.196
74561_090101_130416,D,20111027,000000,2.527.0000000,2.778.9000000,2.527.0000000,2.700.0000000,1.671
74561_090101_130416,D,20111028,000000,2.789.7000000,2.789.8000000,2.590.7000000,2.609.7000000,235
74561_090101_130416,D,20111031,000000,2.574.0000000,2.642.7000000,2.523.2000000,2.603.9000000,684
74561_090101_130416,D,20111101,000000,2.626.0000000,2.749.9000000,2.530.4000000,2.530.8000000,319
74561_090101_130416,D,20111102,000000,2.697.6000000,2.727.0000000,2.672.8000000,2.715.0000000,155
74561_090101_130416,D,20111103,000000,2.661.1000000,2.720.0000000,2.660.9000000,2.720.0000000,199
74561_090101_130416,D,20111107,000000,2.700.0000000,2.700.0000000,2.698.3000000,2.700.0000000,27
74561_090101_130416,D,20111108,000000,2.718.9000000,2.747.2000000,2.689.2000000,2.720.0000000,172
74561_090101_130416,D,20111109,000000,2.790.0000000,2.828.4000000,2.712.2000000,2.730.0000000,81
74561_090101_130416,D,20111110,000000,2.680.6000000,2.800.0000000,2.680.0000000,2.800.0000000,233
74561_090101_130416,D,20111111,000000,2.759.4000000,2.824.0000000,2.720.1000000,2.789.0000000,130
74561_090101_130416,D,20111114,000000,2.708.1000000,2.740.0000000,2.708.1000000,2.720.0000000,85
74561_090101_130416,D,20111115,000000,2.711.1000000,2.770.0000000,2.711.0000000,2.770.0000000,398
74561_090101_130416,D,20111116,000000,2.740.0000000,2.773.0000000,2.740.0000000,2.765.0000000,298
74561_090101_130416,D,20111117,000000,2.755.1000000,2.841.0000000,2.750.1000000,2.750.1000000,328
74561_090101_130416,D,20111118,000000,2.881.9000000,2.881.9000000,2.809.8000000,2.809.8000000,8
74561_090101_130416,D,20111121,000000,2.712.7000000,2.712.7000000,2.635.0000000,2.635.0000000,173
74561_090101_130416,D,20111122,000000,2.680.0000000,2.680.0000000,2.650.3000000,2.650.3000000,40
74561_090101_130416,D,20111123,000000,2.698.2000000,2.698.6000000,2.698.2000000,2.698.6000000,16
74561_090101_130416,D,20111125,000000,2.659.1000000,2.675.4000000,2.625.0000000,2.650.0000000,144
74561_090101_130416,D,20111128,000000,2.698.5000000,2.698.6000000,2.697.9000000,2.698.6000000,16
74561_090101_130416,D,20111130,000000,2.700.0000000,2.700.0000000,2.677.0000000,2.677.0000000,7
74561_090101_130416,D,20111201,000000,2.697.6000000,2.700.0000000,2.650.1000000,2.699.5000000,42
74561_090101_130416,D,20111202,000000,2.650.6000000,2.680.0000000,2.650.1000000,2.680.0000000,9
74561_090101_130416,D,20111205,000000,2.655.0000000,2.655.0000000,2.613.8000000,2.620.0000000,407
74561_090101_130416,D,20111206,000000,2.520.1000000,2.575.0000000,2.520.0000000,2.535.0000000,69
74561_090101_130416,D,20111207,000000,2.567.4000000,2.600.1000000,2.555.3000000,2.555.5000000,377
74561_090101_130416,D,20111208,000000,2.536.3000000,2.593.5000000,2.536.3000000,2.550.0000000,187
74561_090101_130416,D,20111209,000000,2.550.0000000,2.550.0000000,2.515.0000000,2.515.0000000,168
74561_090101_130416,D,20111212,000000,2.550.1000000,2.550.1000000,2.429.1000000,2.502.9000000,413
74561_090101_130416,D,20111213,000000,2.448.0000000,2.499.9000000,2.448.0000000,2.499.9000000,58
74561_090101_130416,D,20111214,000000,2.479.9000000,2.540.0000000,2.472.0000000,2.472.1000000,224
74561_090101_130416,D,20111215,000000,2.491.5000000,2.491.6000000,2.480.8000000,2.480.8000000,59
74561_090101_130416,D,20111216,000000,2.536.3000000,2.590.8000000,2.500.1000000,2.500.1000000,255
74561_090101_130416,D,20111219,000000,2.599.8000000,2.599.8000000,2.410.7000000,2.575.0000000,891
74561_090101_130416,D,20111220,000000,2.536.3000000,2.589.9000000,2.530.0000000,2.589.5000000,460
74561_090101_130416,D,20111221,000000,2.505.1000000,2.550.0000000,2.498.2000000,2.517.5000000,930
74561_090101_130416,D,20111222,000000,2.534.9000000,2.534.9000000,2.393.7000000,2.483.9000000,454
74561_090101_130416,D,20111223,000000,2.400.1000000,2.599.9000000,2.400.1000000,2.599.9000000,1.059
74561_090101_130416,D,20111226,000000,2.649.9000000,2.649.9000000,2.540.0000000,2.600.0000000,59
74561_090101_130416,D,20111227,000000,2.679.7000000,2.679.7000000,2.600.0000000,2.600.0000000,239
74561_090101_130416,D,20111228,000000,2.550.0000000,2.625.0000000,2.550.0000000,2.560.0000000,1.491
