<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
15722_090101_130416,D,20100518,000000,18.0000000,18.0000000,17.8000000,17.8000000,200
15722_090101_130416,D,20100520,000000,18.0000000,18.6999000,16.9000000,18.6999000,400
15722_090101_130416,D,20100521,000000,16.0817000,18.7999000,16.0817000,18.7999000,200
15722_090101_130416,D,20100524,000000,18.5000000,18.5000000,16.0000000,16.0000000,10.100
15722_090101_130416,D,20100525,000000,15.9000000,17.9991000,15.0100000,17.9991000,10.600
15722_090101_130416,D,20100526,000000,17.9994000,17.9994000,16.5000000,16.5000000,400
15722_090101_130416,D,20100527,000000,15.8500000,18.9995000,15.8500000,18.9995000,2.500
15722_090101_130416,D,20100528,000000,17.9999000,17.9999000,17.9999000,17.9999000,600
15722_090101_130416,D,20100531,000000,18.9984000,18.9984000,18.9984000,18.9984000,100
15722_090101_130416,D,20100601,000000,17.9000000,18.9984000,17.9000000,18.9984000,400
15722_090101_130416,D,20100602,000000,16.5000000,18.4000000,16.2000000,18.4000000,3.000
15722_090101_130416,D,20100603,000000,16.7000000,18.7999000,16.6006000,18.7400000,3.400
15722_090101_130416,D,20100604,000000,18.6500000,18.9984000,18.6500000,18.9984000,400
15722_090101_130416,D,20100607,000000,18.8700000,18.8700000,16.9008000,17.4266000,7.900
15722_090101_130416,D,20100609,000000,18.7710000,18.7710000,18.7710000,18.7710000,100
15722_090101_130416,D,20100611,000000,17.0000000,17.8859000,17.0000000,17.0000000,5.300
15722_090101_130416,D,20100617,000000,16.4001000,16.4001000,15.9001000,15.9001000,4.000
15722_090101_130416,D,20100618,000000,15.9999000,17.3000000,15.9000000,16.8800000,33.300
15722_090101_130416,D,20100621,000000,16.1000000,17.3500000,16.1000000,17.3500000,116.500
15722_090101_130416,D,20100622,000000,17.0000000,17.0000000,17.0000000,17.0000000,100
15722_090101_130416,D,20100623,000000,16.2500000,16.9999000,16.2500000,16.9999000,800
15722_090101_130416,D,20100625,000000,16.1201000,16.9800000,15.9999000,16.9800000,5.500
15722_090101_130416,D,20100628,000000,16.0020000,16.0020000,16.0020000,16.0020000,800
15722_090101_130416,D,20100630,000000,15.9000000,16.6999000,15.9000000,16.6999000,400
15722_090101_130416,D,20100701,000000,15.9000000,15.9000000,15.9000000,15.9000000,200
15722_090101_130416,D,20100702,000000,16.5200000,16.6000000,16.5200000,16.6000000,2.100
15722_090101_130416,D,20100705,000000,15.5000000,15.5000000,15.0000000,15.0000000,5.600
15722_090101_130416,D,20100706,000000,15.0001000,15.0001000,15.0000000,15.0000000,2.000
15722_090101_130416,D,20100707,000000,16.4999000,16.4999000,16.4999000,16.4999000,100
15722_090101_130416,D,20100708,000000,16.4000000,16.4000000,16.4000000,16.4000000,100
15722_090101_130416,D,20100713,000000,16.4900000,16.4900000,16.4900000,16.4900000,100
15722_090101_130416,D,20100715,000000,16.0000000,16.0000000,14.5204000,14.5204000,2.300
15722_090101_130416,D,20100716,000000,16.0000000,16.0000000,16.0000000,16.0000000,100
15722_090101_130416,D,20100720,000000,16.0500000,16.4995000,14.2000000,14.7010000,8.800
15722_090101_130416,D,20100722,000000,14.7501000,14.7501000,14.2500000,14.2500000,449.500
15722_090101_130416,D,20100723,000000,15.5000000,19.0000000,15.5000000,16.2000000,600.400
15722_090101_130416,D,20100726,000000,16.0002000,16.4998000,16.0000000,16.0000000,2.400
15722_090101_130416,D,20100727,000000,16.1748000,16.4700000,16.1748000,16.4700000,1.300
15722_090101_130416,D,20100728,000000,16.0200000,16.0200000,15.8562000,15.8562000,300
15722_090101_130416,D,20100729,000000,16.0147000,16.0147000,15.5003000,15.5003000,1.300
15722_090101_130416,D,20100730,000000,15.3900000,15.3900000,15.3900000,15.3900000,100
15722_090101_130416,D,20100802,000000,15.5439000,16.0000000,15.5439000,16.0000000,1.000
15722_090101_130416,D,20100805,000000,15.6000000,16.0000000,15.5000000,15.5000000,600
15722_090101_130416,D,20100806,000000,15.3906000,15.3906000,15.2382000,15.2382000,200
15722_090101_130416,D,20100810,000000,15.1000000,15.9900000,15.1000000,15.5461000,103.900
15722_090101_130416,D,20100811,000000,15.5000000,15.9900000,15.2000000,15.2000000,3.400
15722_090101_130416,D,20100812,000000,15.0001000,15.4995000,15.0000000,15.0000000,13.100
15722_090101_130416,D,20100813,000000,14.6500000,14.9000000,14.6000000,14.9000000,7.400
15722_090101_130416,D,20100817,000000,14.9999000,15.0001000,14.9999000,15.0000000,11.800
15722_090101_130416,D,20100818,000000,14.7000000,14.9991000,14.7000000,14.9991000,100.900
15722_090101_130416,D,20100819,000000,14.2400000,14.9200000,14.2303000,14.7499000,3.400
15722_090101_130416,D,20100820,000000,14.1000000,14.9293000,14.1000000,14.5483000,45.100
15722_090101_130416,D,20100823,000000,14.7000000,14.7000000,14.7000000,14.7000000,4.500
15722_090101_130416,D,20100824,000000,14.7100000,14.7100000,14.7000000,14.7000000,1.600
15722_090101_130416,D,20100825,000000,14.6990000,14.7000000,14.6960000,14.6970000,80.000
15722_090101_130416,D,20100827,000000,14.7000000,14.7000000,14.2750000,14.7000000,31.800
15722_090101_130416,D,20100901,000000,14.7500000,14.7500000,14.7450000,14.7490000,31.000
15722_090101_130416,D,20100902,000000,14.7499000,14.7499000,14.7499000,14.7499000,700
15722_090101_130416,D,20100903,000000,14.0800000,14.7499000,14.0800000,14.7499000,1.800
15722_090101_130416,D,20100906,000000,14.7499000,14.7500000,14.7499000,14.7500000,5.300
15722_090101_130416,D,20100907,000000,14.5000000,14.5000000,14.5000000,14.5000000,39.500
15722_090101_130416,D,20100908,000000,14.5000000,14.5000000,14.5000000,14.5000000,9.000
15722_090101_130416,D,20100909,000000,14.5000000,14.5000000,14.5000000,14.5000000,8.100
15722_090101_130416,D,20100913,000000,14.5000000,15.8978000,14.5000000,14.5000000,211.600
15722_090101_130416,D,20100914,000000,14.5000000,14.5000000,14.5000000,14.5000000,100
15722_090101_130416,D,20100916,000000,14.0030000,14.0030000,14.0030000,14.0030000,100
15722_090101_130416,D,20100917,000000,14.0000000,14.0000000,14.0000000,14.0000000,6.900
15722_090101_130416,D,20100920,000000,14.0000000,14.0000000,14.0000000,14.0000000,1.200
15722_090101_130416,D,20100922,000000,14.0000000,14.0000000,14.0000000,14.0000000,100
15722_090101_130416,D,20100923,000000,14.0000000,14.0000000,13.5401000,13.5401000,200
15722_090101_130416,D,20100924,000000,13.5400000,13.5400000,13.5400000,13.5400000,800
15722_090101_130416,D,20100927,000000,13.5450000,14.0000000,13.5450000,14.0000000,63.000
15722_090101_130416,D,20100929,000000,14.0000000,14.0000000,14.0000000,14.0000000,700
15722_090101_130416,D,20101001,000000,14.0000000,14.0000000,13.0001000,14.0000000,15.400
15722_090101_130416,D,20101004,000000,13.9900000,14.0000000,13.6000000,14.0000000,6.200
15722_090101_130416,D,20101005,000000,14.0000000,14.0000000,14.0000000,14.0000000,2.000
15722_090101_130416,D,20101006,000000,14.0000000,14.0000000,14.0000000,14.0000000,2.000
15722_090101_130416,D,20101007,000000,13.9490000,13.9490000,13.9490000,13.9490000,68.000
15722_090101_130416,D,20101008,000000,13.9430000,13.9470000,13.9200000,13.9200000,73.100
15722_090101_130416,D,20101011,000000,13.9900000,14.0000000,13.9416000,13.9416000,85.600
15722_090101_130416,D,20101012,000000,13.9412000,13.9412000,13.5000000,13.5000000,85.400
15722_090101_130416,D,20101013,000000,13.9799000,14.8999000,13.9799000,14.2184000,110.300
15722_090101_130416,D,20101014,000000,14.0778000,14.0778000,13.8004000,13.8004000,5.300
15722_090101_130416,D,20101015,000000,13.8004000,13.9382000,13.2501000,13.9382000,4.000
15722_090101_130416,D,20101018,000000,13.9000000,13.9000000,13.9000000,13.9000000,10.000
15722_090101_130416,D,20101019,000000,13.8960000,13.8960000,13.8960000,13.8960000,10.000
15722_090101_130416,D,20101020,000000,13.8996000,13.8996000,13.8996000,13.8996000,11.000
15722_090101_130416,D,20101021,000000,13.8989000,14.2999000,13.8989000,13.9386000,10.900
15722_090101_130416,D,20101022,000000,13.8007000,13.8007000,13.2000000,13.3000000,17.200
15722_090101_130416,D,20101025,000000,13.3410000,13.3410000,13.2700000,13.2700000,5.800
15722_090101_130416,D,20101026,000000,13.7300000,13.9999000,13.6641000,13.6700000,27.600
15722_090101_130416,D,20101027,000000,13.6700000,13.6700000,13.6700000,13.6700000,8.000
15722_090101_130416,D,20101028,000000,13.6710000,13.9998000,13.6710000,13.9998000,8.500
15722_090101_130416,D,20101029,000000,13.9995000,13.9995000,13.9995000,13.9995000,5.000
15722_090101_130416,D,20101101,000000,13.8015000,13.9394000,13.5000000,13.5000000,5.500
15722_090101_130416,D,20101102,000000,13.5013000,13.5013000,13.5013000,13.5013000,4.600
15722_090101_130416,D,20101103,000000,13.5001000,13.6650000,13.0010000,13.6600000,5.300
15722_090101_130416,D,20101108,000000,13.6649000,13.9400000,13.1000000,13.8500000,12.500
15722_090101_130416,D,20101109,000000,13.8000000,13.8000000,13.8000000,13.8000000,5.000
15722_090101_130416,D,20101110,000000,13.8000000,13.8000000,13.8000000,13.8000000,6.100
15722_090101_130416,D,20101111,000000,13.8000000,14.0000000,13.3100000,13.3100000,6.500
15722_090101_130416,D,20101112,000000,13.9400000,13.9400000,13.6655000,13.6655000,6.200
15722_090101_130416,D,20101113,000000,13.6700000,13.8021000,13.6700000,13.8021000,5.100
15722_090101_130416,D,20101115,000000,13.6000000,13.7900000,13.6000000,13.6001000,9.400
15722_090101_130416,D,20101116,000000,13.5500000,13.9998000,13.5500000,13.9998000,6.600
15722_090101_130416,D,20101117,000000,13.6655000,13.8000000,13.5500000,13.8000000,5.200
15722_090101_130416,D,20101118,000000,13.7900000,13.7900000,13.7900000,13.7900000,4.200
15722_090101_130416,D,20101119,000000,13.5302000,13.6646000,13.0051000,13.6646000,8.200
15722_090101_130416,D,20101122,000000,13.5700000,13.6642000,12.5500000,13.4663000,7.300
15722_090101_130416,D,20101123,000000,13.4600000,13.4600000,13.4600000,13.4600000,4.000
15722_090101_130416,D,20101124,000000,13.4580000,13.4580000,13.4580000,13.4580000,3.700
15722_090101_130416,D,20101125,000000,13.4500000,13.4500000,13.4500000,13.4500000,5.000
15722_090101_130416,D,20101126,000000,13.4550000,13.4550000,13.4502000,13.4502000,5.100
15722_090101_130416,D,20101129,000000,13.5937000,18.5000000,13.5937000,15.6605000,281.100
15722_090101_130416,D,20101130,000000,15.3532000,15.6500000,14.3000000,14.9799000,49.500
15722_090101_130416,D,20101201,000000,14.7542000,15.2012000,13.1501000,13.7000000,116.500
15722_090101_130416,D,20101202,000000,13.8996000,15.5900000,13.7620000,14.1500000,113.700
15722_090101_130416,D,20101203,000000,14.2146000,14.8300000,13.6100000,14.3000000,29.400
15722_090101_130416,D,20101206,000000,14.1001000,14.1001000,13.5603000,14.0700000,28.100
15722_090101_130416,D,20101207,000000,13.9400000,16.2400000,13.9400000,14.0851000,68.700
15722_090101_130416,D,20101208,000000,14.1200000,14.1200000,14.1001000,14.1001000,10.300
15722_090101_130416,D,20101209,000000,14.3665000,14.3665000,14.3665000,14.3665000,100
15722_090101_130416,D,20101210,000000,14.2999000,14.6538000,14.2899000,14.6538000,7.600
15722_090101_130416,D,20101213,000000,14.3665000,14.9990000,14.0012000,14.8376000,13.900
15722_090101_130416,D,20101214,000000,14.6831000,14.7000000,14.0002000,14.5404000,20.400
15722_090101_130416,D,20101215,000000,14.0000000,18.4900000,13.9600000,15.2500000,238.200
15722_090101_130416,D,20101216,000000,15.2500000,16.1000000,14.5000000,15.0000000,80.500
15722_090101_130416,D,20101217,000000,14.9647000,20.9000000,14.9647000,15.7000000,216.200
15722_090101_130416,D,20101220,000000,16.1896000,16.4900000,15.4003000,15.4003000,5.000
15722_090101_130416,D,20101221,000000,15.5000000,15.7900000,14.5001000,15.2920000,3.600
15722_090101_130416,D,20101222,000000,15.9037000,15.9039000,15.4001000,15.9039000,1.900
15722_090101_130416,D,20101223,000000,15.9040000,17.2500000,15.6002000,16.0050000,73.600
15722_090101_130416,D,20101224,000000,16.2699000,16.8000000,16.0010000,16.4792000,110.800
15722_090101_130416,D,20101227,000000,16.4995000,17.0000000,16.4000000,16.4003000,45.400
15722_090101_130416,D,20101228,000000,16.5197000,16.5608000,16.0003000,16.5608000,3.200
15722_090101_130416,D,20101229,000000,16.2361000,16.7000000,16.0000000,16.5000000,8.100
15722_090101_130416,D,20101230,000000,16.5000000,16.7499000,16.0011000,16.6700000,22.400
15722_090101_130416,D,20110111,000000,16.5608000,16.7400000,16.3400000,16.7400000,600
15722_090101_130416,D,20110112,000000,16.4024000,16.7500000,16.2361000,16.4868000,3.600
15722_090101_130416,D,20110113,000000,16.5608000,17.0000000,16.2983000,16.8000000,43.100
15722_090101_130416,D,20110114,000000,16.5833000,16.5833000,16.5612000,16.5612000,300
15722_090101_130416,D,20110117,000000,16.8596000,16.9000000,16.8000000,16.8000000,2.300
15722_090101_130416,D,20110118,000000,16.6627000,16.6627000,15.5001000,16.0640000,3.900
15722_090101_130416,D,20110119,000000,16.5357000,16.5612000,16.3000000,16.5612000,96.500
15722_090101_130416,D,20110121,000000,16.8924000,16.8924000,16.8800000,16.8800000,200
15722_090101_130416,D,20110124,000000,16.6040000,16.6040000,16.2364000,16.2364000,600
15722_090101_130416,D,20110125,000000,15.9401000,15.9401000,15.6059000,15.6059000,1.000
15722_090101_130416,D,20110126,000000,15.8999000,16.0000000,15.8999000,16.0000000,12.700
15722_090101_130416,D,20110127,000000,15.6060000,15.6060000,15.5109000,15.5109000,4.200
15722_090101_130416,D,20110128,000000,15.5111000,15.5111000,15.5000000,15.5000000,10.000
15722_090101_130416,D,20110131,000000,15.2999000,15.7996000,15.1104000,15.7996000,2.600
15722_090101_130416,D,20110201,000000,15.6058000,15.9990000,15.4000000,15.9181000,107.000
15722_090101_130416,D,20110202,000000,15.9999000,16.0000000,15.6601000,15.7000000,35.100
15722_090101_130416,D,20110207,000000,15.6062000,15.6062000,14.5000000,15.0002000,8.400
15722_090101_130416,D,20110208,000000,15.2400000,15.2998000,15.0000000,15.0000000,1.200
15722_090101_130416,D,20110209,000000,15.6000000,15.9999000,14.7061000,15.0002000,2.600
15722_090101_130416,D,20110210,000000,15.0002000,15.0002000,15.0002000,15.0002000,4.900
15722_090101_130416,D,20110215,000000,15.2970000,15.3002000,15.2970000,15.3002000,200
15722_090101_130416,D,20110216,000000,15.0002000,15.0002000,14.8100000,14.8100000,800
15722_090101_130416,D,20110217,000000,14.8011000,14.8011000,14.8000000,14.8000000,4.000
15722_090101_130416,D,20110218,000000,14.8000000,14.8000000,14.8000000,14.8000000,1.200
15722_090101_130416,D,20110221,000000,14.7500000,14.8500000,14.5252000,14.5252000,37.000
15722_090101_130416,D,20110224,000000,14.7399000,14.7700000,14.7399000,14.7500000,6.500
15722_090101_130416,D,20110225,000000,14.7000000,14.7000000,14.7000000,14.7000000,100
15722_090101_130416,D,20110228,000000,14.5550000,14.8000000,14.5550000,14.8000000,5.100
15722_090101_130416,D,20110301,000000,15.5000000,15.5000000,14.5100000,14.5100000,2.500
15722_090101_130416,D,20110304,000000,14.0000000,14.7000000,14.0000000,14.6600000,4.200
15722_090101_130416,D,20110309,000000,14.5100000,14.5100000,14.5100000,14.5100000,200
15722_090101_130416,D,20110311,000000,14.2000000,14.2000000,14.2000000,14.2000000,100
15722_090101_130416,D,20110314,000000,14.0000000,14.0000000,12.0000000,12.9000000,29.200
15722_090101_130416,D,20110315,000000,12.0090000,12.2150000,12.0080000,12.2150000,6.000
15722_090101_130416,D,20110316,000000,12.1000000,12.1000000,11.9000000,11.9000000,5.300
15722_090101_130416,D,20110317,000000,12.7470000,13.0000000,12.5000000,13.0000000,1.500
15722_090101_130416,D,20110323,000000,12.7490000,12.7490000,11.0100000,12.4690000,6.100
15722_090101_130416,D,20110324,000000,12.3700000,12.3700000,12.3700000,12.3700000,200
15722_090101_130416,D,20110325,000000,12.2500000,12.2500000,11.2060000,11.2060000,700
15722_090101_130416,D,20110328,000000,11.3550000,12.1110000,11.3010000,12.1110000,1.100
15722_090101_130416,D,20110329,000000,11.8920000,11.9000000,11.8920000,11.9000000,700
15722_090101_130416,D,20110330,000000,11.8000000,11.8000000,11.8000000,11.8000000,100
15722_090101_130416,D,20110331,000000,12.0900000,12.1490000,12.0900000,12.1490000,3.300
15722_090101_130416,D,20110401,000000,12.3740000,13.0000000,12.0580000,12.0660000,9.400
15722_090101_130416,D,20110404,000000,12.7390000,13.0000000,12.7390000,12.9000000,1.500
15722_090101_130416,D,20110406,000000,12.4990000,12.5000000,11.8000000,12.0000000,11.600
15722_090101_130416,D,20110407,000000,11.8000000,11.8000000,11.0000000,11.1000000,21.700
15722_090101_130416,D,20110408,000000,11.6990000,12.0000000,11.6990000,12.0000000,500
15722_090101_130416,D,20110412,000000,11.8000000,11.8000000,11.8000000,11.8000000,200
15722_090101_130416,D,20110413,000000,11.7110000,11.7110000,11.7110000,11.7110000,200
15722_090101_130416,D,20110414,000000,11.9980000,12.3000000,11.9980000,12.2790000,4.400
15722_090101_130416,D,20110415,000000,12.2390000,12.2390000,12.2390000,12.2390000,100
15722_090101_130416,D,20110418,000000,11.8870000,11.8870000,11.8870000,11.8870000,300
15722_090101_130416,D,20110419,000000,11.8700000,11.8700000,11.8700000,11.8700000,100
15722_090101_130416,D,20110420,000000,12.0990000,12.0990000,12.0990000,12.0990000,100
15722_090101_130416,D,20110421,000000,11.8750000,11.8750000,11.6000000,11.8000000,1.800
15722_090101_130416,D,20110422,000000,11.8000000,11.9990000,11.8000000,11.9990000,2.700
15722_090101_130416,D,20110426,000000,11.7300000,11.7300000,11.0100000,11.0100000,17.100
15722_090101_130416,D,20110428,000000,10.8550000,10.8550000,10.8510000,10.8510000,800
15722_090101_130416,D,20110503,000000,11.0000000,11.0000000,11.0000000,11.0000000,5.000
15722_090101_130416,D,20110504,000000,10.3770000,10.8500000,9.9800000,9.9800000,15.900
15722_090101_130416,D,20110505,000000,9.9850000,9.9850000,9.9850000,9.9850000,2.000
