<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
15518_090101_130416,D,20090422,000000,24.1000000,24.3200000,22.1000000,23.5000000,1.900
15518_090101_130416,D,20090423,000000,24.4900000,27.0000000,24.4900000,26.0000000,4.700
15518_090101_130416,D,20090424,000000,26.9900000,27.0000000,25.8000000,27.0000000,2.000
15518_090101_130416,D,20090427,000000,27.6100000,27.6100000,22.1100000,22.1100000,4.200
15518_090101_130416,D,20090428,000000,23.0000000,26.5000000,23.0000000,26.5000000,2.100
15518_090101_130416,D,20090429,000000,23.5100000,25.9700000,23.5100000,25.9700000,2.500
15518_090101_130416,D,20090430,000000,26.4500000,26.4800000,24.1500000,26.3000000,2.400
15518_090101_130416,D,20090504,000000,26.5000000,27.5000000,26.0000000,27.5000000,5.400
15518_090101_130416,D,20090506,000000,27.6100000,34.4900000,27.6100000,34.4900000,15.200
15518_090101_130416,D,20090507,000000,34.6900000,34.6900000,33.2500000,33.2500000,4.600
15518_090101_130416,D,20090512,000000,36.9400000,36.9500000,36.9400000,36.9500000,2.400
15518_090101_130416,D,20090513,000000,33.0000000,33.0000000,30.9900000,31.0000000,2.500
15518_090101_130416,D,20090515,000000,32.0000000,32.0000000,32.0000000,32.0000000,100
15518_090101_130416,D,20090518,000000,34.3500000,34.3500000,34.3500000,34.3500000,100
15518_090101_130416,D,20090520,000000,35.3000000,48.0900000,35.3000000,39.0000000,11.700
15518_090101_130416,D,20090521,000000,29.2100000,40.0000000,29.2100000,35.2000000,15.300
15518_090101_130416,D,20090522,000000,35.0000000,35.0000000,35.0000000,35.0000000,200
15518_090101_130416,D,20090525,000000,33.2000000,37.5000000,33.2000000,35.0000000,2.600
15518_090101_130416,D,20090526,000000,37.0400000,37.0400000,35.2000000,35.2000000,400
15518_090101_130416,D,20090528,000000,38.9500000,38.9500000,38.9000000,38.9000000,81.400
15518_090101_130416,D,20090529,000000,38.2000000,39.0000000,33.3300000,38.9000000,5.600
15518_090101_130416,D,20090601,000000,35.3100000,37.0500000,34.0000000,37.0500000,6.600
15518_090101_130416,D,20090602,000000,34.2100000,37.3000000,24.0000000,37.0000000,90.100
15518_090101_130416,D,20090603,000000,38.0000000,39.6000000,37.0000000,37.0000000,3.500
15518_090101_130416,D,20090604,000000,36.0000000,36.0000000,35.0500000,35.0500000,1.500
15518_090101_130416,D,20090605,000000,35.0500000,37.0000000,35.0500000,37.0000000,1.600
15518_090101_130416,D,20090608,000000,37.0000000,38.9000000,35.7000000,38.1000000,80.300
15518_090101_130416,D,20090609,000000,36.2000000,38.4000000,35.5000000,38.0000000,1.600
15518_090101_130416,D,20090610,000000,36.0000000,36.5500000,36.0000000,36.5500000,700
15518_090101_130416,D,20090611,000000,36.5500000,38.0000000,36.5500000,38.0000000,10.700
15518_090101_130416,D,20090615,000000,37.0000000,37.4900000,35.0700000,35.0700000,17.700
15518_090101_130416,D,20090616,000000,34.0100000,35.4900000,34.0100000,35.4900000,300
15518_090101_130416,D,20090617,000000,34.8700000,34.8700000,34.8300000,34.8400000,300
15518_090101_130416,D,20090618,000000,35.0000000,35.0000000,30.1000000,30.1000000,2.900
15518_090101_130416,D,20090619,000000,34.8800000,34.8800000,34.8800000,34.8800000,100
15518_090101_130416,D,20090622,000000,29.5300000,33.0000000,29.5300000,33.0000000,2.000
15518_090101_130416,D,20090623,000000,29.0000000,32.3800000,28.0700000,29.0000000,1.000
15518_090101_130416,D,20090624,000000,32.9000000,33.8000000,32.9000000,33.6000000,1.300
15518_090101_130416,D,20090626,000000,32.0000000,32.0000000,32.0000000,32.0000000,400
15518_090101_130416,D,20090629,000000,33.9000000,33.9000000,33.9000000,33.9000000,100
15518_090101_130416,D,20090630,000000,35.5000000,35.5000000,30.2000000,35.1000000,900
15518_090101_130416,D,20090701,000000,32.0000000,32.0000000,32.0000000,32.0000000,200
15518_090101_130416,D,20090702,000000,34.0000000,34.4900000,34.0000000,34.4900000,400
15518_090101_130416,D,20090703,000000,34.4000000,34.5000000,34.4000000,34.5000000,300
15518_090101_130416,D,20090706,000000,33.8000000,33.8000000,33.8000000,33.8000000,100
15518_090101_130416,D,20090707,000000,33.8500000,35.0000000,33.8500000,35.0000000,1.200
15518_090101_130416,D,20090708,000000,33.2000000,34.7000000,32.6000000,32.6000000,300
15518_090101_130416,D,20090709,000000,30.0000000,33.5000000,30.0000000,33.5000000,200
15518_090101_130416,D,20090710,000000,31.0000000,33.1500000,28.6200000,33.0300000,700
15518_090101_130416,D,20090713,000000,31.0000000,33.0000000,30.0000000,33.0000000,700
15518_090101_130416,D,20090715,000000,31.5000000,33.4800000,31.5000000,33.4800000,400
15518_090101_130416,D,20090716,000000,33.0000000,33.0000000,33.0000000,33.0000000,900
15518_090101_130416,D,20090717,000000,34.0000000,35.5000000,30.4000000,30.5700000,28.300
15518_090101_130416,D,20090720,000000,35.2500000,35.2500000,29.5000000,31.9900000,5.400
15518_090101_130416,D,20090721,000000,31.5000000,32.4000000,28.2100000,28.2100000,14.600
15518_090101_130416,D,20090722,000000,29.9700000,30.7500000,27.6300000,28.0300000,7.300
15518_090101_130416,D,20090723,000000,29.8500000,29.8500000,27.0000000,28.9700000,9.900
15518_090101_130416,D,20090724,000000,28.8900000,30.0000000,27.3000000,30.0000000,6.000
15518_090101_130416,D,20090727,000000,29.0000000,30.0400000,27.5000000,27.5000000,5.200
15518_090101_130416,D,20090728,000000,28.0100000,28.5000000,25.2700000,25.2700000,8.800
15518_090101_130416,D,20090729,000000,25.2800000,28.3300000,25.2800000,27.0000000,38.500
15518_090101_130416,D,20090730,000000,26.8000000,26.8000000,26.8000000,26.8000000,200
15518_090101_130416,D,20090731,000000,28.4500000,29.0000000,27.0000000,27.0000000,1.100
15518_090101_130416,D,20090803,000000,29.0000000,29.8100000,28.5000000,28.5000000,2.600
15518_090101_130416,D,20090804,000000,29.2600000,29.5400000,27.4000000,28.5000000,9.900
15518_090101_130416,D,20090805,000000,29.5400000,30.4900000,28.8100000,29.0000000,1.500
15518_090101_130416,D,20090806,000000,28.9200000,30.0200000,28.1100000,28.1100000,5.000
15518_090101_130416,D,20090807,000000,27.5100000,28.2000000,26.0000000,26.1800000,10.000
15518_090101_130416,D,20090810,000000,27.2200000,27.9700000,26.0000000,26.2600000,10.500
15518_090101_130416,D,20090811,000000,27.8800000,28.0000000,27.5000000,27.5000000,900
15518_090101_130416,D,20090812,000000,26.5100000,26.5100000,26.5100000,26.5100000,100
15518_090101_130416,D,20090813,000000,28.0900000,28.0900000,27.0000000,27.0000000,700
15518_090101_130416,D,20090814,000000,27.4500000,29.4500000,27.1800000,28.0100000,8.100
15518_090101_130416,D,20090817,000000,28.0100000,34.0000000,28.0100000,33.5000000,8.700
15518_090101_130416,D,20090818,000000,34.4800000,39.0000000,34.4800000,38.9900000,30.600
15518_090101_130416,D,20090819,000000,39.0000000,54.5900000,39.0000000,54.5900000,329.500
15518_090101_130416,D,20090820,000000,58.9000000,75.0000000,54.0200000,59.9900000,241.200
15518_090101_130416,D,20090821,000000,58.0000000,58.0000000,45.0000000,47.0000000,159.400
15518_090101_130416,D,20090824,000000,45.2200000,54.9000000,45.0000000,48.1000000,61.500
15518_090101_130416,D,20090825,000000,47.0100000,48.4900000,47.0000000,48.0000000,17.200
15518_090101_130416,D,20090826,000000,46.6000000,49.0000000,46.5000000,47.9000000,11.500
15518_090101_130416,D,20090827,000000,45.9500000,48.0000000,45.9500000,47.6900000,60.800
15518_090101_130416,D,20090828,000000,47.4600000,47.5000000,46.1000000,47.2000000,27.500
15518_090101_130416,D,20090831,000000,48.2800000,48.2800000,46.0200000,46.6500000,9.400
15518_090101_130416,D,20090901,000000,47.2000000,47.2000000,46.0000000,46.0000000,28.500
15518_090101_130416,D,20090902,000000,46.0100000,46.9600000,46.0000000,46.3000000,25.500
15518_090101_130416,D,20090903,000000,47.4900000,47.4900000,46.0000000,46.0100000,25.600
15518_090101_130416,D,20090904,000000,46.0100000,53.3700000,46.0000000,48.0000000,190.600
15518_090101_130416,D,20090907,000000,48.2700000,52.9000000,48.2700000,51.0000000,4.400
15518_090101_130416,D,20090908,000000,52.7500000,55.5900000,51.2000000,52.3000000,31.500
15518_090101_130416,D,20090909,000000,54.5000000,55.9000000,51.5100000,53.4000000,12.300
15518_090101_130416,D,20090910,000000,55.0000000,59.5000000,53.5000000,58.4800000,392.700
15518_090101_130416,D,20090911,000000,59.5000000,59.5000000,56.0500000,59.1500000,18.900
15518_090101_130416,D,20090914,000000,56.1500000,57.7400000,56.0000000,57.4500000,8.000
15518_090101_130416,D,20090915,000000,58.9500000,58.9500000,56.0200000,58.0000000,18.800
15518_090101_130416,D,20090916,000000,58.6900000,58.8000000,56.1800000,56.9000000,8.600
15518_090101_130416,D,20090917,000000,57.5000000,58.4900000,55.4000000,57.9800000,11.900
15518_090101_130416,D,20090918,000000,57.9600000,58.3400000,55.0000000,58.2400000,13.800
15518_090101_130416,D,20090921,000000,58.3900000,58.3900000,53.1000000,56.7200000,2.400
15518_090101_130416,D,20090922,000000,56.4000000,56.8900000,53.3000000,56.3600000,4.800
15518_090101_130416,D,20090923,000000,56.9900000,57.0000000,56.4800000,57.0000000,1.200
15518_090101_130416,D,20090924,000000,55.1700000,56.9500000,55.0300000,56.4900000,3.500
15518_090101_130416,D,20090925,000000,54.3000000,56.3200000,54.0800000,55.4000000,1.400
15518_090101_130416,D,20090928,000000,56.4500000,56.4500000,53.5000000,53.5100000,2.600
15518_090101_130416,D,20090929,000000,54.0000000,56.0000000,53.9000000,54.6800000,9.700
15518_090101_130416,D,20090930,000000,54.0000000,55.8400000,53.7500000,54.4900000,6.300
15518_090101_130416,D,20091001,000000,53.9900000,56.0000000,53.3600000,54.7500000,8.700
15518_090101_130416,D,20091002,000000,54.5600000,55.5000000,52.0000000,54.5200000,3.900
15518_090101_130416,D,20091005,000000,54.5500000,55.2500000,52.9900000,54.1600000,500
15518_090101_130416,D,20091006,000000,55.0500000,55.0500000,51.1200000,53.0900000,4.000
15518_090101_130416,D,20091007,000000,51.1600000,54.4000000,49.2500000,51.6000000,23.200
15518_090101_130416,D,20091008,000000,51.6000000,51.9600000,50.9000000,51.5000000,36.500
15518_090101_130416,D,20091009,000000,51.0000000,51.2000000,51.0000000,51.2000000,3.200
15518_090101_130416,D,20091012,000000,51.2700000,52.2000000,50.1100000,51.5500000,12.800
15518_090101_130416,D,20091013,000000,50.4000000,51.5500000,50.1600000,51.0900000,6.300
15518_090101_130416,D,20091014,000000,50.9900000,52.4800000,49.4100000,49.4200000,52.400
15518_090101_130416,D,20091015,000000,49.5000000,50.4400000,47.5700000,49.0000000,11.300
15518_090101_130416,D,20091016,000000,49.0200000,49.0200000,46.9000000,48.0000000,10.300
15518_090101_130416,D,20091019,000000,48.3200000,48.3200000,46.5100000,46.9000000,13.700
15518_090101_130416,D,20091020,000000,47.2000000,47.3400000,46.5100000,47.3400000,10.000
15518_090101_130416,D,20091021,000000,46.2500000,48.6000000,46.0000000,47.0000000,9.400
15518_090101_130416,D,20091022,000000,46.3500000,46.9700000,46.0000000,46.9500000,5.700
15518_090101_130416,D,20091023,000000,45.7300000,48.6800000,45.7300000,46.1700000,600
15518_090101_130416,D,20091026,000000,47.9800000,47.9800000,45.1500000,45.3500000,18.300
15518_090101_130416,D,20091027,000000,45.0300000,45.0300000,40.1700000,43.9500000,13.400
15518_090101_130416,D,20091028,000000,42.0100000,42.3000000,41.0100000,41.6500000,8.300
15518_090101_130416,D,20091029,000000,41.0200000,41.9700000,40.0000000,41.9700000,9.100
15518_090101_130416,D,20091030,000000,41.8900000,42.0000000,40.7800000,41.8100000,3.500
15518_090101_130416,D,20091102,000000,41.8900000,42.9800000,41.8000000,42.0000000,20.300
15518_090101_130416,D,20091103,000000,42.5900000,43.0500000,42.0100000,42.8000000,6.700
15518_090101_130416,D,20091105,000000,42.9700000,43.2300000,40.3500000,43.2300000,5.700
15518_090101_130416,D,20091106,000000,42.6600000,42.6600000,42.5100000,42.5100000,600
15518_090101_130416,D,20091109,000000,44.8000000,44.8000000,42.3300000,43.6000000,7.400
15518_090101_130416,D,20091110,000000,44.3500000,44.3900000,42.2900000,42.6900000,5.800
15518_090101_130416,D,20091111,000000,42.7000000,43.6700000,42.6400000,43.6700000,600
15518_090101_130416,D,20091112,000000,43.0000000,43.0000000,40.2100000,42.0100000,3.400
15518_090101_130416,D,20091113,000000,42.5000000,44.9000000,42.5000000,44.8000000,8.500
15518_090101_130416,D,20091116,000000,44.9800000,46.1600000,44.9800000,45.9900000,5.300
15518_090101_130416,D,20091117,000000,46.9100000,46.9100000,44.0000000,44.9900000,17.300
15518_090101_130416,D,20091118,000000,44.5000000,47.4500000,44.4900000,45.9700000,19.600
15518_090101_130416,D,20091119,000000,46.0000000,46.3000000,45.9000000,45.9000000,8.700
15518_090101_130416,D,20091120,000000,46.7200000,47.4500000,46.5000000,46.5000000,9.300
15518_090101_130416,D,20091123,000000,47.0000000,48.7000000,45.6700000,45.8000000,7.800
15518_090101_130416,D,20091124,000000,46.4500000,46.4800000,45.6100000,46.4300000,1.100
15518_090101_130416,D,20091125,000000,46.0000000,46.0000000,45.1000000,45.9800000,81.000
15518_090101_130416,D,20091126,000000,44.0000000,45.8600000,43.5300000,45.8600000,4.200
15518_090101_130416,D,20091127,000000,43.0000000,45.0000000,40.6100000,45.0000000,1.800
15518_090101_130416,D,20091130,000000,45.4000000,45.4000000,45.4000000,45.4000000,100
15518_090101_130416,D,20091201,000000,45.4000000,46.9100000,45.4000000,46.9100000,500
15518_090101_130416,D,20091202,000000,46.9800000,47.6300000,45.7500000,45.7500000,500
15518_090101_130416,D,20091203,000000,45.5000000,45.5000000,45.0000000,45.0000000,400
15518_090101_130416,D,20091204,000000,46.0300000,46.0300000,46.0300000,46.0300000,100
15518_090101_130416,D,20091207,000000,46.3900000,46.3900000,46.0000000,46.0000000,300
15518_090101_130416,D,20091208,000000,46.4000000,46.4000000,43.5000000,45.4000000,900
15518_090101_130416,D,20091209,000000,44.9000000,45.7300000,44.9000000,45.1000000,700
15518_090101_130416,D,20091210,000000,45.1700000,45.4900000,45.1000000,45.3500000,1.400
15518_090101_130416,D,20091211,000000,46.0000000,47.1600000,46.0000000,47.1600000,37.000
15518_090101_130416,D,20091214,000000,46.5500000,47.4400000,46.5000000,47.2100000,2.900
15518_090101_130416,D,20091215,000000,47.2100000,47.9100000,47.2100000,47.9100000,800
15518_090101_130416,D,20091216,000000,47.9000000,49.0000000,47.9000000,48.7600000,12.200
15518_090101_130416,D,20091217,000000,47.4700000,48.7300000,47.4000000,47.4000000,1.400
15518_090101_130416,D,20091218,000000,48.0000000,48.9000000,48.0000000,48.9000000,6.300
15518_090101_130416,D,20091221,000000,49.5000000,51.5000000,49.5000000,51.4500000,10.400
15518_090101_130416,D,20091222,000000,51.5000000,56.9800000,50.5500000,56.6000000,38.300
15518_090101_130416,D,20091223,000000,56.6000000,59.5000000,54.5200000,57.0000000,42.500
15518_090101_130416,D,20091224,000000,55.0000000,56.7500000,54.5500000,55.4000000,7.200
15518_090101_130416,D,20091225,000000,55.3700000,55.3700000,55.0000000,55.0200000,600
15518_090101_130416,D,20091228,000000,55.6000000,57.4000000,54.5100000,55.3400000,1.100
15518_090101_130416,D,20091229,000000,54.9900000,55.0000000,51.0100000,54.8000000,2.700
15518_090101_130416,D,20091230,000000,52.0000000,55.0000000,51.7800000,53.5400000,1.100
15518_090101_130416,D,20091231,000000,53.5000000,54.7500000,46.2300000,49.7300000,13.900
15518_090101_130416,D,20100111,000000,50.5100000,54.4800000,50.0000000,54.4800000,1.800
15518_090101_130416,D,20100112,000000,51.5300000,56.5000000,50.0100000,54.0000000,7.000
15518_090101_130416,D,20100113,000000,53.2700000,54.2000000,52.5200000,54.2000000,15.800
15518_090101_130416,D,20100114,000000,55.9000000,55.9000000,54.5000000,54.7500000,4.500
15518_090101_130416,D,20100115,000000,55.5400000,55.5400000,52.5000000,53.5000000,7.700
15518_090101_130416,D,20100118,000000,54.0100000,54.9800000,54.0000000,54.9800000,14.600
15518_090101_130416,D,20100119,000000,55.1400000,55.1400000,53.7500000,54.0000000,3.600
15518_090101_130416,D,20100121,000000,53.7600000,53.7600000,52.9900000,53.2500000,3.700
15518_090101_130416,D,20100122,000000,53.2500000,53.2500000,52.5000000,52.5000000,2.400
15518_090101_130416,D,20100125,000000,52.2600000,53.8900000,52.2600000,52.6700000,5.900
15518_090101_130416,D,20100126,000000,52.9900000,53.0100000,52.2600000,53.0000000,12.000
15518_090101_130416,D,20100127,000000,52.2700000,54.4000000,50.2200000,52.2800000,3.500
15518_090101_130416,D,20100128,000000,52.9300000,55.0000000,52.5500000,52.5500000,30.300
15518_090101_130416,D,20100129,000000,53.0100000,53.4200000,52.3300000,53.0500000,6.300
15518_090101_130416,D,20100201,000000,50.5100000,50.5200000,50.5100000,50.5200000,200
15518_090101_130416,D,20100202,000000,51.3200000,53.9900000,50.5600000,50.8400000,11.300
15518_090101_130416,D,20100203,000000,51.1200000,53.0500000,47.3000000,50.7000000,25.100
15518_090101_130416,D,20100204,000000,51.7000000,51.7500000,50.0000000,50.1800000,2.400
15518_090101_130416,D,20100205,000000,47.1900000,51.7700000,46.2000000,47.0000000,13.700
15518_090101_130416,D,20100208,000000,50.4000000,52.1800000,49.0000000,51.0000000,13.500
15518_090101_130416,D,20100209,000000,51.4300000,52.1000000,47.2500000,47.7200000,2.300
15518_090101_130416,D,20100210,000000,49.8800000,52.0000000,49.0100000,49.0100000,32.900
15518_090101_130416,D,20100211,000000,49.0300000,51.9000000,47.2500000,49.3400000,17.400
15518_090101_130416,D,20100212,000000,49.1000000,51.4400000,49.1000000,49.4000000,10.800
15518_090101_130416,D,20100215,000000,50.0300000,53.5000000,50.0100000,50.0100000,19.100
15518_090101_130416,D,20100216,000000,50.1500000,67.0000000,50.1000000,64.3800000,837.600
15518_090101_130416,D,20100217,000000,66.0000000,69.9900000,61.0000000,64.8000000,534.500
15518_090101_130416,D,20100218,000000,64.5000000,64.5000000,57.0000000,61.5100000,210.700
15518_090101_130416,D,20100219,000000,58.1100000,64.8000000,57.5000000,62.0000000,128.900
15518_090101_130416,D,20100224,000000,61.0000000,67.9800000,61.0000000,64.2000000,46.600
15518_090101_130416,D,20100225,000000,66.4900000,66.5000000,63.5700000,65.4900000,6.200
15518_090101_130416,D,20100226,000000,65.6000000,66.0000000,62.0000000,63.8000000,40.000
15518_090101_130416,D,20100227,000000,64.1900000,65.5000000,62.0000000,62.3900000,30.400
15518_090101_130416,D,20100301,000000,62.7000000,62.8000000,60.2100000,61.9500000,38.500
15518_090101_130416,D,20100302,000000,60.0000000,60.3000000,57.5700000,59.3900000,49.500
15518_090101_130416,D,20100303,000000,58.4300000,59.2900000,55.0100000,57.7900000,163.000
15518_090101_130416,D,20100304,000000,56.0000000,60.6800000,54.6000000,56.8500000,239.800
15518_090101_130416,D,20100305,000000,57.0000000,60.7000000,56.7800000,60.4900000,161.200
15518_090101_130416,D,20100309,000000,60.9000000,61.3400000,58.9800000,61.0000000,6.500
15518_090101_130416,D,20100310,000000,61.0700000,64.9900000,61.0000000,61.7700000,67.500
15518_090101_130416,D,20100311,000000,61.5200000,62.7500000,61.5000000,61.5000000,11.700
15518_090101_130416,D,20100312,000000,60.5900000,62.0000000,60.5900000,62.0000000,14.000
15518_090101_130416,D,20100315,000000,63.4800000,63.4800000,60.0000000,60.0000000,9.100
15518_090101_130416,D,20100316,000000,61.1900000,61.4200000,59.9800000,61.2000000,22.600
15518_090101_130416,D,20100317,000000,61.9700000,62.0000000,60.7500000,61.9700000,20.700
15518_090101_130416,D,20100318,000000,61.0500000,61.0500000,61.0000000,61.0000000,1.600
15518_090101_130416,D,20100319,000000,61.0000000,61.4900000,60.0500000,61.0000000,7.400
15518_090101_130416,D,20100322,000000,61.0000000,61.3200000,60.4800000,61.3200000,6.300
15518_090101_130416,D,20100323,000000,61.4500000,62.4400000,61.0500000,61.8800000,5.700
15518_090101_130416,D,20100324,000000,60.3100000,61.4100000,60.0000000,60.3000000,10.900
15518_090101_130416,D,20100325,000000,60.9700000,61.0000000,60.1800000,60.1800000,14.200
15518_090101_130416,D,20100326,000000,61.0000000,61.5000000,60.5000000,61.5000000,4.300
15518_090101_130416,D,20100329,000000,61.9900000,62.9900000,61.2200000,61.2200000,600
15518_090101_130416,D,20100330,000000,61.9700000,64.9800000,61.9700000,63.0000000,46.000
15518_090101_130416,D,20100331,000000,63.8000000,68.5000000,63.7500000,68.1900000,217.500
15518_090101_130416,D,20100401,000000,68.2000000,72.5000000,66.0900000,72.0000000,563.200
15518_090101_130416,D,20100402,000000,73.4000000,73.4000000,70.0000000,71.0000000,259.400
15518_090101_130416,D,20100405,000000,72.9900000,73.9500000,69.0000000,73.8900000,308.500
15518_090101_130416,D,20100406,000000,72.6000000,73.8800000,70.0000000,71.8100000,146.200
15518_090101_130416,D,20100407,000000,71.0000000,72.8300000,66.3200000,66.5000000,112.500
15518_090101_130416,D,20100408,000000,65.0000000,69.9000000,65.0000000,67.6900000,137.100
15518_090101_130416,D,20100409,000000,67.5100000,69.8800000,67.5100000,69.8200000,8.300
15518_090101_130416,D,20100412,000000,70.5000000,70.5000000,69.0200000,69.5400000,9.200
15518_090101_130416,D,20100413,000000,68.2000000,68.5000000,66.2100000,68.4900000,11.600
15518_090101_130416,D,20100414,000000,67.1000000,69.0100000,67.0000000,68.2700000,8.700
15518_090101_130416,D,20100415,000000,68.2000000,68.2000000,66.2100000,67.1200000,7.000
15518_090101_130416,D,20100416,000000,66.6800000,66.6800000,61.8000000,62.0000000,24.600
15518_090101_130416,D,20100419,000000,65.0000000,65.0000000,59.4900000,61.9700000,36.400
15518_090101_130416,D,20100420,000000,61.9400000,64.8300000,61.9000000,63.0000000,25.700
15518_090101_130416,D,20100421,000000,64.3500000,64.4700000,63.0000000,63.0000000,10.100
15518_090101_130416,D,20100422,000000,61.8300000,64.0000000,61.5200000,62.8400000,20.200
15518_090101_130416,D,20100423,000000,60.8000000,63.0000000,60.8000000,62.9700000,1.400
15518_090101_130416,D,20100426,000000,63.9800000,65.9000000,63.9800000,64.0400000,11.500
15518_090101_130416,D,20100427,000000,64.6400000,65.2000000,60.4800000,62.2000000,37.700
15518_090101_130416,D,20100428,000000,61.4000000,63.1500000,60.5000000,62.8700000,11.900
15518_090101_130416,D,20100429,000000,63.4900000,65.0000000,62.1000000,65.0000000,14.000
15518_090101_130416,D,20100430,000000,62.4500000,64.5000000,62.3700000,63.5500000,5.100
15518_090101_130416,D,20100504,000000,63.5500000,63.5500000,61.0000000,61.0000000,44.600
15518_090101_130416,D,20100505,000000,60.0000000,61.9900000,55.3000000,55.6500000,133.500
15518_090101_130416,D,20100506,000000,56.0500000,60.0000000,55.3300000,59.1500000,56.200
15518_090101_130416,D,20100507,000000,57.8000000,69.8700000,56.0200000,58.5000000,37.200
15518_090101_130416,D,20100511,000000,58.6100000,61.9900000,58.6100000,61.0000000,10.900
15518_090101_130416,D,20100512,000000,62.0000000,62.0000000,60.2000000,61.9500000,6.500
15518_090101_130416,D,20100513,000000,60.3000000,61.5000000,58.5000000,60.7900000,2.200
