<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
21004_090101_130416,D,20090522,000000,1.064.5000000,1.066.0000000,1.028.0000000,1.054.0500000,218
21004_090101_130416,D,20090525,000000,1.045.0000000,1.079.0000000,1.030.0100000,1.069.0000000,376
21004_090101_130416,D,20090526,000000,1.060.0000000,1.065.0000000,1.040.0000000,1.040.0000000,41
21004_090101_130416,D,20090527,000000,1.045.0000000,1.045.0000000,1.031.0100000,1.031.0100000,31
21004_090101_130416,D,20090528,000000,1.025.0000000,1.025.0000000,1.020.0000000,1.025.0000000,468
21004_090101_130416,D,20090529,000000,1.025.5000000,1.039.9800000,1.000.0000000,1.025.0000000,597
21004_090101_130416,D,20090601,000000,1.015.0900000,1.037.9500000,1.013.0000000,1.034.9800000,484
21004_090101_130416,D,20090602,000000,1.017.0100000,1.044.0000000,1.017.0100000,1.044.0000000,101
21004_090101_130416,D,20090603,000000,1.021.1000000,1.022.0000000,1.021.0000000,1.021.0000000,343
21004_090101_130416,D,20090604,000000,1.035.0000000,1.044.9900000,1.011.0100000,1.013.0100000,69
21004_090101_130416,D,20090605,000000,1.014.0000000,1.038.5000000,1.007.0000000,1.038.0000000,203
21004_090101_130416,D,20090608,000000,1.006.0100000,1.024.4900000,989.0000000,998.9900000,66
21004_090101_130416,D,20090609,000000,1.047.0000000,1.049.0000000,980.0000000,1.000.0000000,271
21004_090101_130416,D,20090610,000000,1.001.0000000,1.001.0000000,1.000.0000000,1.000.0000000,9
21004_090101_130416,D,20090611,000000,973.0000000,1.001.8800000,973.0000000,1.000.0000000,103
21004_090101_130416,D,20090615,000000,1.029.0000000,1.029.0000000,968.6900000,988.0000000,158
21004_090101_130416,D,20090616,000000,988.0100000,988.0100000,970.1000000,970.1000000,77
21004_090101_130416,D,20090617,000000,971.0300000,977.0000000,940.9900000,941.0000000,202
21004_090101_130416,D,20090618,000000,995.0000000,995.0000000,860.0100000,949.9800000,121
21004_090101_130416,D,20090619,000000,990.0000000,1.008.0000000,900.0000000,900.0000000,103
21004_090101_130416,D,20090622,000000,902.0700000,902.0700000,856.0000000,856.0000000,96
21004_090101_130416,D,20090623,000000,830.0000000,850.0000000,823.0000000,850.0000000,25
21004_090101_130416,D,20090624,000000,900.0000000,900.0000000,850.0000000,850.0000000,123
21004_090101_130416,D,20090625,000000,860.0000000,860.0000000,852.0000000,852.0000000,93
21004_090101_130416,D,20090626,000000,906.0000000,929.8900000,900.0000000,929.8900000,96
21004_090101_130416,D,20090629,000000,852.0000000,889.9600000,730.0100000,835.0000000,148
21004_090101_130416,D,20090701,000000,888.9900000,889.0000000,888.0000000,888.0100000,106
21004_090101_130416,D,20090703,000000,889.9900000,969.9900000,860.0100000,943.0000000,49
21004_090101_130416,D,20090707,000000,830.0100000,930.0000000,830.0100000,929.0000000,224
21004_090101_130416,D,20090708,000000,836.0100000,897.0000000,780.0000000,897.0000000,102
21004_090101_130416,D,20090709,000000,800.0000000,869.9900000,753.0000000,805.0000000,155
21004_090101_130416,D,20090710,000000,844.9900000,844.9900000,815.0000000,835.0000000,4
21004_090101_130416,D,20090714,000000,890.0000000,890.0000000,800.0000000,800.0000000,425
21004_090101_130416,D,20090715,000000,800.0000000,800.0000000,750.0100000,787.0000000,257
21004_090101_130416,D,20090716,000000,800.0000000,800.0000000,800.0000000,800.0000000,1
21004_090101_130416,D,20090722,000000,770.0100000,770.0500000,770.0100000,770.0500000,9
21004_090101_130416,D,20090723,000000,825.0000000,825.0000000,799.9600000,799.9600000,4
21004_090101_130416,D,20090724,000000,799.9900000,800.0000000,799.9800000,799.9800000,22
21004_090101_130416,D,20090727,000000,799.9600000,799.9600000,799.9600000,799.9600000,1
21004_090101_130416,D,20090728,000000,795.0000000,795.0000000,795.0000000,795.0000000,1
21004_090101_130416,D,20090729,000000,819.9900000,819.9900000,770.0000000,797.5000000,303
21004_090101_130416,D,20090730,000000,730.0000000,742.0000000,650.0300000,715.0000000,706
21004_090101_130416,D,20090731,000000,735.0000000,739.0000000,715.0000000,715.0000000,121
21004_090101_130416,D,20090803,000000,739.0000000,740.0000000,720.0000000,730.7700000,93
21004_090101_130416,D,20090804,000000,730.0000000,730.0000000,730.0000000,730.0000000,10
21004_090101_130416,D,20090805,000000,722.0000000,770.0000000,700.0000000,770.0000000,255
21004_090101_130416,D,20090806,000000,760.0000000,760.0000000,760.0000000,760.0000000,98
21004_090101_130416,D,20090807,000000,716.0000000,722.0000000,713.0000000,722.0000000,275
21004_090101_130416,D,20090810,000000,730.0000000,730.0000000,730.0000000,730.0000000,2
21004_090101_130416,D,20090811,000000,740.0000000,740.0000000,705.0200000,705.0200000,51
21004_090101_130416,D,20090812,000000,725.0000000,725.0000000,702.0000000,702.0000000,6
21004_090101_130416,D,20090813,000000,703.2300000,716.0000000,702.0000000,716.0000000,35
21004_090101_130416,D,20090814,000000,705.0100000,705.0100000,705.0100000,705.0100000,5
21004_090101_130416,D,20090818,000000,718.0000000,718.0000000,699.0000000,699.0000000,59
21004_090101_130416,D,20090819,000000,699.9900000,700.0000000,699.9900000,700.0000000,14
21004_090101_130416,D,20090820,000000,667.0100000,691.0000000,640.0000000,691.0000000,321
21004_090101_130416,D,20090821,000000,697.7000000,715.0000000,697.7000000,715.0000000,124
21004_090101_130416,D,20090824,000000,700.0100000,715.0000000,700.0000000,706.0000000,111
21004_090101_130416,D,20090825,000000,714.9900000,715.0100000,714.9900000,715.0000000,30
21004_090101_130416,D,20090826,000000,724.0000000,724.0000000,702.0200000,702.0200000,2
21004_090101_130416,D,20090827,000000,721.0000000,722.0000000,690.0000000,690.0000000,153
21004_090101_130416,D,20090828,000000,640.0200000,670.0000000,606.6600000,670.0000000,140
21004_090101_130416,D,20090831,000000,687.0000000,725.0000000,687.0000000,723.0000000,206
21004_090101_130416,D,20090901,000000,700.0000000,700.0000000,700.0000000,700.0000000,1
21004_090101_130416,D,20090902,000000,724.7000000,735.0000000,724.7000000,735.0000000,105
21004_090101_130416,D,20090903,000000,710.0200000,760.0000000,710.0200000,750.0000000,297
21004_090101_130416,D,20090904,000000,745.0000000,755.0000000,685.0000000,725.0000000,410
21004_090101_130416,D,20090907,000000,730.0000000,730.0000000,701.0000000,701.0000000,158
21004_090101_130416,D,20090908,000000,711.0000000,744.0000000,711.0000000,744.0000000,52
21004_090101_130416,D,20090909,000000,715.0000000,745.0000000,715.0000000,745.0000000,14
21004_090101_130416,D,20090910,000000,705.0000000,707.0000000,697.0000000,697.0000000,268
21004_090101_130416,D,20090911,000000,700.0000000,729.9000000,697.0000000,729.9000000,95
21004_090101_130416,D,20090914,000000,733.7100000,760.0000000,715.0000000,745.5000000,336
21004_090101_130416,D,20090915,000000,758.0000000,761.3200000,757.0000000,761.3200000,151
21004_090101_130416,D,20090916,000000,770.0000000,961.0000000,749.7900000,899.5000000,1.247
21004_090101_130416,D,20090917,000000,950.0000000,960.0000000,800.0000000,895.0000000,480
21004_090101_130416,D,20090918,000000,889.9400000,889.9400000,889.9400000,889.9400000,1
21004_090101_130416,D,20090921,000000,801.0000000,841.0200000,800.0000000,816.0000000,519
21004_090101_130416,D,20090922,000000,814.9900000,849.9900000,814.9900000,839.0000000,188
21004_090101_130416,D,20090923,000000,839.0000000,847.0000000,800.0000000,834.0000000,116
21004_090101_130416,D,20090924,000000,829.9900000,829.9900000,800.5000000,827.0000000,138
21004_090101_130416,D,20090925,000000,830.0000000,888.0000000,830.0000000,855.0000000,151
21004_090101_130416,D,20090928,000000,855.0000000,889.0000000,826.0000000,876.0000000,125
21004_090101_130416,D,20090929,000000,883.0000000,883.0000000,792.0000000,840.0000000,436
21004_090101_130416,D,20090930,000000,877.0000000,877.0000000,825.0000000,825.0000000,29
21004_090101_130416,D,20091001,000000,820.0100000,850.0000000,820.0000000,850.0000000,43
21004_090101_130416,D,20091002,000000,855.0000000,855.0000000,803.0000000,819.0000000,62
21004_090101_130416,D,20091005,000000,818.9900000,830.0000000,790.0000000,830.0000000,117
21004_090101_130416,D,20091006,000000,819.0000000,849.9100000,800.0000000,845.0000000,168
21004_090101_130416,D,20091007,000000,869.5700000,869.6000000,845.0000000,845.0000000,126
21004_090101_130416,D,20091008,000000,875.5000000,975.0000000,875.5000000,929.7100000,581
21004_090101_130416,D,20091009,000000,919.9900000,930.0000000,900.0000000,909.0000000,163
21004_090101_130416,D,20091012,000000,908.9000000,908.9000000,908.9000000,908.9000000,1
21004_090101_130416,D,20091013,000000,870.0000000,908.9500000,869.0000000,900.0000000,244
21004_090101_130416,D,20091014,000000,871.0200000,908.9900000,871.0200000,887.4000000,118
21004_090101_130416,D,20091015,000000,931.7700000,931.7700000,885.6000000,885.6000000,3
21004_090101_130416,D,20091016,000000,904.8000000,904.8000000,904.8000000,904.8000000,3
21004_090101_130416,D,20091019,000000,890.5600000,904.2400000,885.0500000,890.0000000,393
21004_090101_130416,D,20091020,000000,872.1700000,892.3200000,872.0200000,892.3200000,87
21004_090101_130416,D,20091021,000000,885.1500000,885.1500000,880.0000000,880.0000000,126
21004_090101_130416,D,20091023,000000,870.0000000,879.0000000,860.0000000,860.0000000,38
21004_090101_130416,D,20091026,000000,881.6900000,905.0000000,881.6900000,900.0000000,362
21004_090101_130416,D,20091027,000000,866.5100000,877.1500000,860.0000000,877.1500000,75
21004_090101_130416,D,20091028,000000,837.3800000,848.0000000,830.3000000,834.9900000,146
21004_090101_130416,D,20091029,000000,865.9900000,866.0000000,830.0000000,854.9900000,110
21004_090101_130416,D,20091030,000000,855.0000000,855.0000000,855.0000000,855.0000000,2
21004_090101_130416,D,20091103,000000,830.0300000,839.9900000,830.0000000,839.9900000,28
21004_090101_130416,D,20091105,000000,840.0000000,870.0000000,832.0000000,868.3800000,22
21004_090101_130416,D,20091106,000000,854.5000000,855.5900000,850.0000000,850.0000000,18
21004_090101_130416,D,20091109,000000,878.5000000,878.5000000,860.0000000,876.0000000,78
21004_090101_130416,D,20091110,000000,859.1300000,875.8600000,840.0000000,840.0000000,65
21004_090101_130416,D,20091111,000000,841.0300000,843.0000000,841.0200000,842.0000000,102
21004_090101_130416,D,20091112,000000,867.0000000,867.0000000,867.0000000,867.0000000,5
21004_090101_130416,D,20091113,000000,850.0000000,850.0000000,831.0000000,845.0000000,94
21004_090101_130416,D,20091116,000000,800.0100000,850.0000000,800.0000000,850.0000000,56
21004_090101_130416,D,20091117,000000,842.8700000,854.4100000,840.0000000,854.4100000,30
21004_090101_130416,D,20091118,000000,874.9900000,879.9800000,865.0100000,865.0100000,60
21004_090101_130416,D,20091119,000000,874.9900000,897.2100000,845.0000000,868.7400000,69
21004_090101_130416,D,20091123,000000,870.0100000,880.0000000,831.0100000,874.9900000,7.639
21004_090101_130416,D,20091124,000000,849.6500000,850.0000000,805.0000000,830.0000000,224
21004_090101_130416,D,20091125,000000,880.0000000,880.0000000,831.0000000,831.0000000,157
21004_090101_130416,D,20091126,000000,862.4700000,897.2100000,844.0000000,844.0000000,63
21004_090101_130416,D,20091127,000000,815.0000000,886.9800000,815.0000000,845.0000000,389
21004_090101_130416,D,20091130,000000,837.7800000,837.7800000,830.0000000,830.0000000,22
21004_090101_130416,D,20091201,000000,863.2300000,869.0000000,863.2300000,868.0000000,62
21004_090101_130416,D,20091202,000000,868.0000000,869.9900000,851.0700000,869.9900000,11
21004_090101_130416,D,20091203,000000,852.0200000,869.0000000,852.0000000,852.0000000,56
21004_090101_130416,D,20091209,000000,833.8200000,833.8200000,833.8200000,833.8200000,4
21004_090101_130416,D,20091210,000000,846.9900000,850.0000000,846.9900000,850.0000000,182
21004_090101_130416,D,20091211,000000,835.6900000,864.4000000,800.0000000,850.0000000,320
21004_090101_130416,D,20091214,000000,859.5000000,859.5000000,850.0000000,850.0000000,94
21004_090101_130416,D,20091215,000000,850.0000000,850.0000000,850.0000000,850.0000000,38
21004_090101_130416,D,20091216,000000,900.0000000,900.0000000,830.0100000,850.0000000,278
21004_090101_130416,D,20091217,000000,850.0000000,850.0000000,850.0000000,850.0000000,3
21004_090101_130416,D,20091218,000000,850.0000000,850.0000000,850.0000000,850.0000000,97
21004_090101_130416,D,20091221,000000,821.0000000,850.0000000,821.0000000,850.0000000,268
21004_090101_130416,D,20091223,000000,879.9900000,879.9900000,836.0000000,836.0100000,123
21004_090101_130416,D,20091224,000000,831.0100000,831.5000000,831.0100000,831.5000000,2
21004_090101_130416,D,20091228,000000,830.0000000,830.0100000,830.0000000,830.0100000,15
21004_090101_130416,D,20091229,000000,864.0000000,879.0000000,864.0000000,879.0000000,112
21004_090101_130416,D,20091230,000000,860.0000000,870.0000000,860.0000000,870.0000000,11
21004_090101_130416,D,20091231,000000,865.9800000,865.9800000,805.0700000,805.0700000,22
21004_090101_130416,D,20100111,000000,880.0000000,880.0000000,606.6600000,806.8400000,255
21004_090101_130416,D,20100112,000000,791.2500000,815.3900000,790.0000000,815.3900000,22
21004_090101_130416,D,20100113,000000,855.1000000,855.1000000,847.6500000,848.0000000,4
21004_090101_130416,D,20100114,000000,821.0000000,859.0000000,814.2200000,859.0000000,20
21004_090101_130416,D,20100115,000000,840.7500000,840.7500000,840.7500000,840.7500000,2
21004_090101_130416,D,20100118,000000,844.6200000,866.1500000,840.0000000,850.0000000,327
21004_090101_130416,D,20100119,000000,860.0000000,920.0000000,850.0000000,920.0000000,1.170
21004_090101_130416,D,20100120,000000,870.0000000,916.0000000,870.0000000,880.0000000,154
21004_090101_130416,D,20100121,000000,882.0600000,888.0000000,850.0200000,880.0000000,125
21004_090101_130416,D,20100122,000000,885.0000000,889.0000000,885.0000000,889.0000000,141
21004_090101_130416,D,20100125,000000,909.4900000,910.0000000,890.0000000,890.0000000,233
21004_090101_130416,D,20100126,000000,890.0000000,898.5500000,880.0000000,880.0000000,14
21004_090101_130416,D,20100127,000000,850.0000000,920.3300000,850.0000000,895.6600000,291
21004_090101_130416,D,20100128,000000,942.1700000,947.0000000,928.3400000,928.3400000,287
21004_090101_130416,D,20100129,000000,922.6300000,946.1000000,920.0000000,946.1000000,73
21004_090101_130416,D,20100201,000000,946.0000000,946.0000000,910.0000000,919.1200000,102
21004_090101_130416,D,20100202,000000,905.0000000,914.9700000,905.0000000,914.9700000,22
21004_090101_130416,D,20100203,000000,905.0000000,916.0000000,905.0000000,916.0000000,28
21004_090101_130416,D,20100204,000000,905.0000000,910.0000000,901.0400000,910.0000000,74
21004_090101_130416,D,20100205,000000,900.0000000,919.1500000,890.0000000,901.0100000,267
21004_090101_130416,D,20100208,000000,900.0000000,909.9900000,900.0000000,900.0000000,39
21004_090101_130416,D,20100209,000000,905.0000000,910.0500000,895.0100000,910.0500000,38
21004_090101_130416,D,20100210,000000,919.1400000,919.1500000,919.1400000,919.1500000,2
21004_090101_130416,D,20100211,000000,900.0000000,926.0000000,900.0000000,906.0300000,156
21004_090101_130416,D,20100212,000000,910.0500000,910.0500000,900.0100000,900.0100000,12
21004_090101_130416,D,20100215,000000,910.0000000,928.0400000,900.0000000,920.0000000,44
21004_090101_130416,D,20100216,000000,911.0000000,920.0000000,910.0000000,920.0000000,197
21004_090101_130416,D,20100217,000000,946.4600000,948.0000000,946.4600000,948.0000000,3
21004_090101_130416,D,20100218,000000,915.0000000,932.0000000,915.0000000,920.0000000,210
21004_090101_130416,D,20100219,000000,915.0100000,925.0000000,900.0000000,925.0000000,200
21004_090101_130416,D,20100224,000000,918.8000000,918.8000000,918.8000000,918.8000000,5
21004_090101_130416,D,20100225,000000,919.1500000,919.1500000,919.0000000,919.0000000,3
21004_090101_130416,D,20100301,000000,930.0200000,933.8000000,930.0200000,933.8000000,16
21004_090101_130416,D,20100302,000000,945.0100000,966.9400000,945.0100000,947.0000000,19
21004_090101_130416,D,20100303,000000,948.4000000,948.4100000,948.4000000,948.4000000,41
21004_090101_130416,D,20100305,000000,945.0000000,945.0000000,945.0000000,945.0000000,9
21004_090101_130416,D,20100309,000000,945.0000000,945.0000000,945.0000000,945.0000000,12
21004_090101_130416,D,20100310,000000,945.0000000,945.0000000,945.0000000,945.0000000,10
21004_090101_130416,D,20100312,000000,945.0000000,945.0000000,945.0000000,945.0000000,10
21004_090101_130416,D,20100315,000000,945.0000000,945.0000000,945.0000000,945.0000000,9
21004_090101_130416,D,20100316,000000,945.0000000,949.7500000,945.0000000,949.7500000,15
21004_090101_130416,D,20100317,000000,955.0000000,960.0000000,955.0000000,960.0000000,57
21004_090101_130416,D,20100318,000000,812.1200000,956.0900000,812.1200000,950.0000000,104
21004_090101_130416,D,20100319,000000,950.0000000,960.0000000,940.0400000,956.0900000,71
21004_090101_130416,D,20100322,000000,950.0000000,970.0000000,940.0000000,970.0000000,623
21004_090101_130416,D,20100324,000000,969.9900000,998.9400000,969.9900000,998.8800000,339
21004_090101_130416,D,20100325,000000,1.000.0000000,1.010.0000000,950.4800000,1.005.0100000,241
21004_090101_130416,D,20100326,000000,999.5000000,999.5000000,980.0000000,980.0000000,4
21004_090101_130416,D,20100329,000000,999.5000000,1.019.0600000,960.0000000,960.0000000,125
21004_090101_130416,D,20100330,000000,1.000.0000000,1.180.0000000,999.0000000,1.169.9300000,1.143
21004_090101_130416,D,20100331,000000,1.148.7000000,1.239.9900000,1.148.7000000,1.185.6800000,205
21004_090101_130416,D,20100401,000000,1.193.9900000,1.250.0000000,1.185.6800000,1.217.9500000,198
21004_090101_130416,D,20100402,000000,1.207.0900000,1.321.2500000,1.200.0000000,1.320.0000000,1.536
21004_090101_130416,D,20100405,000000,1.354.6200000,1.479.5600000,1.350.0000000,1.479.5600000,430
21004_090101_130416,D,20100406,000000,1.500.0000000,1.685.0000000,1.415.5000000,1.594.9700000,570
21004_090101_130416,D,20100407,000000,1.689.0000000,1.690.0000000,1.499.4400000,1.645.9900000,908
21004_090101_130416,D,20100408,000000,1.520.0000000,1.649.9900000,1.421.4900000,1.480.0000000,438
21004_090101_130416,D,20100409,000000,1.318.0000000,1.510.0100000,1.317.9200000,1.380.0000000,148
21004_090101_130416,D,20100412,000000,1.338.0000000,1.455.0000000,1.317.9100000,1.455.0000000,243
21004_090101_130416,D,20100413,000000,1.475.0000000,1.490.0000000,1.457.0000000,1.490.0000000,73
21004_090101_130416,D,20100414,000000,1.450.0300000,1.530.9900000,1.399.9900000,1.480.0000000,366
21004_090101_130416,D,20100415,000000,1.414.0100000,1.430.0000000,1.410.0000000,1.430.0000000,123
21004_090101_130416,D,20100416,000000,1.331.3000000,1.370.0000000,1.317.9900000,1.360.0000000,7
21004_090101_130416,D,20100419,000000,1.318.0000000,1.360.0000000,1.317.9100000,1.360.0000000,128
21004_090101_130416,D,20100420,000000,1.350.0000000,1.351.0000000,1.350.0000000,1.351.0000000,3
21004_090101_130416,D,20100421,000000,1.350.0000000,1.416.5000000,1.350.0000000,1.350.0000000,3
21004_090101_130416,D,20100422,000000,1.395.9000000,1.450.0000000,1.395.9000000,1.401.0900000,84
21004_090101_130416,D,20100423,000000,1.317.9200000,1.317.9200000,1.315.1500000,1.315.1500000,109
