<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
80728_090101_130416,D,20110505,000000,950.1000000,960.0000000,950.1000000,960.0000000,135
80728_090101_130416,D,20110506,000000,940.0000000,980.0000000,940.0000000,970.0000000,4.219
80728_090101_130416,D,20110510,000000,950.0000000,960.0000000,950.0000000,960.0000000,38
80728_090101_130416,D,20110511,000000,960.0000000,960.0000000,950.0000000,957.0000000,7.050
80728_090101_130416,D,20110512,000000,959.0000000,959.0000000,959.0000000,959.0000000,210
80728_090101_130416,D,20110513,000000,960.0000000,960.0000000,960.0000000,960.0000000,61
80728_090101_130416,D,20110516,000000,958.0000000,970.0000000,942.0000000,970.0000000,55
80728_090101_130416,D,20110517,000000,930.0000000,941.0000000,930.0000000,930.0000000,1.008
80728_090101_130416,D,20110519,000000,930.2000000,930.2000000,930.2000000,930.2000000,2
80728_090101_130416,D,20110520,000000,916.7000000,916.7000000,916.7000000,916.7000000,48
80728_090101_130416,D,20110523,000000,886.0000000,886.0000000,875.0000000,876.5000000,1.573
80728_090101_130416,D,20110524,000000,889.0000000,931.0000000,889.0000000,925.0000000,2.005
80728_090101_130416,D,20110525,000000,909.0000000,940.0000000,909.0000000,928.0000000,2.206
80728_090101_130416,D,20110526,000000,937.8000000,942.0000000,937.8000000,942.0000000,54
80728_090101_130416,D,20110527,000000,939.8000000,939.9000000,939.8000000,939.9000000,800
80728_090101_130416,D,20110531,000000,945.0000000,945.0000000,943.9000000,944.0000000,2.060
80728_090101_130416,D,20110601,000000,943.9000000,955.0000000,943.9000000,950.0000000,1.526
80728_090101_130416,D,20110602,000000,950.0000000,955.0000000,925.0000000,940.0000000,2.806
80728_090101_130416,D,20110603,000000,939.9000000,960.0000000,939.9000000,946.0000000,6.905
80728_090101_130416,D,20110606,000000,959.8000000,965.0000000,959.8000000,963.0000000,2.196
80728_090101_130416,D,20110607,000000,963.0000000,971.0000000,963.0000000,970.0000000,3.018
80728_090101_130416,D,20110608,000000,958.0000000,958.0000000,958.0000000,958.0000000,2.096
80728_090101_130416,D,20110609,000000,978.0000000,978.0000000,978.0000000,978.0000000,400
80728_090101_130416,D,20110615,000000,960.0000000,983.4000000,960.0000000,983.4000000,38
80728_090101_130416,D,20110617,000000,980.0000000,980.0000000,980.0000000,980.0000000,2
80728_090101_130416,D,20110620,000000,985.0000000,986.9000000,985.0000000,985.5000000,403
80728_090101_130416,D,20110621,000000,977.3000000,981.8000000,977.3000000,981.8000000,834
80728_090101_130416,D,20110622,000000,966.0000000,985.0000000,966.0000000,983.0000000,511
80728_090101_130416,D,20110624,000000,976.8000000,976.8000000,976.8000000,976.8000000,272
80728_090101_130416,D,20110627,000000,988.9000000,991.0000000,988.1000000,991.0000000,1.700
80728_090101_130416,D,20110628,000000,991.0000000,991.0000000,991.0000000,991.0000000,10
80728_090101_130416,D,20110701,000000,1.020.0000000,1.059.5000000,1.020.0000000,1.059.5000000,1.500
80728_090101_130416,D,20110704,000000,1.048.3000000,1.060.0000000,1.048.3000000,1.060.0000000,403
80728_090101_130416,D,20110706,000000,1.117.9000000,1.118.0000000,1.071.1000000,1.071.1000000,220
80728_090101_130416,D,20110707,000000,1.120.6000000,1.120.6000000,1.087.5000000,1.117.8000000,11
80728_090101_130416,D,20110708,000000,1.499.9000000,1.499.9000000,1.104.3000000,1.104.3000000,53
80728_090101_130416,D,20110711,000000,1.112.3000000,1.112.3000000,1.077.5000000,1.077.5000000,1.726
80728_090101_130416,D,20110713,000000,1.050.1000000,1.060.0000000,1.050.0000000,1.060.0000000,122
80728_090101_130416,D,20110714,000000,1.066.4000000,1.072.0000000,1.066.4000000,1.072.0000000,1.201
80728_090101_130416,D,20110715,000000,1.075.6000000,1.124.7000000,1.074.6000000,1.124.7000000,119
80728_090101_130416,D,20110718,000000,1.111.8000000,1.111.8000000,1.111.8000000,1.111.8000000,5
80728_090101_130416,D,20110719,000000,1.087.9000000,1.095.2000000,1.075.0000000,1.081.0000000,1.312
80728_090101_130416,D,20110720,000000,1.081.0000000,1.081.0000000,1.080.0000000,1.080.0000000,10
80728_090101_130416,D,20110721,000000,1.096.5000000,1.097.1000000,1.050.1000000,1.060.0000000,279
80728_090101_130416,D,20110722,000000,1.060.0000000,1.060.0000000,1.042.0000000,1.042.0000000,403
80728_090101_130416,D,20110725,000000,1.035.0000000,1.035.0000000,1.010.0000000,1.010.0000000,4
80728_090101_130416,D,20110726,000000,1.020.0000000,1.030.0000000,1.019.8000000,1.019.9000000,432
80728_090101_130416,D,20110727,000000,1.006.5000000,1.006.5000000,1.006.5000000,1.006.5000000,7
80728_090101_130416,D,20110728,000000,1.023.0000000,1.023.0000000,1.023.0000000,1.023.0000000,8
80728_090101_130416,D,20110729,000000,1.021.9000000,1.021.9000000,1.021.9000000,1.021.9000000,1
80728_090101_130416,D,20110801,000000,1.019.5000000,1.019.5000000,1.019.5000000,1.019.5000000,400
80728_090101_130416,D,20110802,000000,1.030.0000000,1.030.0000000,1.003.7000000,1.020.0000000,3.022
80728_090101_130416,D,20110803,000000,1.000.0000000,1.007.0000000,995.0000000,995.0000000,5.995
80728_090101_130416,D,20110804,000000,997.6000000,1.009.0000000,983.7000000,983.7000000,1.460
80728_090101_130416,D,20110805,000000,954.1000000,954.1000000,904.4000000,951.8000000,45
80728_090101_130416,D,20110808,000000,880.1000000,907.7000000,880.0000000,900.0000000,57
80728_090101_130416,D,20110809,000000,836.0000000,840.0000000,825.0000000,826.5000000,579
80728_090101_130416,D,20110810,000000,900.0000000,900.0000000,801.0000000,840.0000000,269
80728_090101_130416,D,20110811,000000,840.0000000,844.0000000,824.2000000,830.0000000,216
80728_090101_130416,D,20110812,000000,820.1000000,820.1000000,812.5000000,813.6000000,119
80728_090101_130416,D,20110815,000000,801.0000000,855.5000000,801.0000000,855.5000000,961
80728_090101_130416,D,20110816,000000,860.0000000,880.0000000,825.6000000,835.0000000,2.781
80728_090101_130416,D,20110817,000000,835.0000000,880.0000000,814.4000000,835.0000000,1.755
80728_090101_130416,D,20110818,000000,827.6000000,827.6000000,827.6000000,827.6000000,1
80728_090101_130416,D,20110819,000000,809.1000000,809.1000000,760.0000000,760.0000000,264
80728_090101_130416,D,20110822,000000,780.1000000,782.8000000,767.2000000,782.8000000,105
80728_090101_130416,D,20110823,000000,782.0000000,804.0000000,782.0000000,794.8000000,202
80728_090101_130416,D,20110824,000000,770.1000000,770.1000000,725.0000000,725.0000000,178
80728_090101_130416,D,20110825,000000,819.9000000,819.9000000,730.0000000,730.3000000,96
80728_090101_130416,D,20110826,000000,750.2000000,805.0000000,719.7000000,719.7000000,604
80728_090101_130416,D,20110829,000000,829.6000000,835.0000000,825.0000000,835.0000000,30
80728_090101_130416,D,20110830,000000,795.8000000,811.9000000,795.8000000,804.0000000,295
80728_090101_130416,D,20110831,000000,809.0000000,809.0000000,809.0000000,809.0000000,10
80728_090101_130416,D,20110901,000000,790.0000000,790.0000000,786.3000000,786.3000000,211
80728_090101_130416,D,20110902,000000,787.0000000,787.0000000,785.3000000,786.6000000,71
80728_090101_130416,D,20110905,000000,765.3000000,790.9000000,765.3000000,785.3000000,394
80728_090101_130416,D,20110906,000000,795.7000000,795.7000000,771.3000000,785.0000000,106
80728_090101_130416,D,20110907,000000,785.0000000,785.0000000,762.6000000,776.5000000,647
80728_090101_130416,D,20110908,000000,784.0000000,830.0000000,769.8000000,830.0000000,1.629
80728_090101_130416,D,20110909,000000,793.0000000,805.6000000,765.2000000,799.9000000,1.478
80728_090101_130416,D,20110912,000000,779.8000000,779.9000000,768.2000000,768.2000000,1.574
80728_090101_130416,D,20110913,000000,769.6000000,769.6000000,768.9000000,768.9000000,500
80728_090101_130416,D,20110914,000000,738.0000000,790.0000000,728.2000000,790.0000000,24
80728_090101_130416,D,20110915,000000,799.9000000,800.0000000,799.9000000,800.0000000,197
80728_090101_130416,D,20110916,000000,772.7000000,772.7000000,772.7000000,772.7000000,8
80728_090101_130416,D,20110919,000000,775.0000000,790.0000000,775.0000000,775.0000000,271
80728_090101_130416,D,20110920,000000,775.0000000,775.0000000,775.0000000,775.0000000,21
80728_090101_130416,D,20110922,000000,757.9000000,758.0000000,669.4000000,738.7000000,2.786
80728_090101_130416,D,20110923,000000,704.9000000,714.9000000,630.5000000,630.5000000,1.064
80728_090101_130416,D,20110926,000000,647.9000000,647.9000000,615.0000000,620.0000000,358
80728_090101_130416,D,20110927,000000,619.9000000,644.9000000,615.0000000,630.0000000,3.870
80728_090101_130416,D,20110928,000000,636.3000000,662.0000000,636.3000000,662.0000000,1.626
80728_090101_130416,D,20110929,000000,656.0000000,656.0000000,637.9000000,639.8000000,5.783
80728_090101_130416,D,20110930,000000,635.0000000,640.0000000,620.2000000,634.2000000,1.156
80728_090101_130416,D,20111003,000000,620.0000000,620.0000000,589.1000000,590.0000000,1.878
80728_090101_130416,D,20111004,000000,580.0000000,580.0000000,540.7000000,548.6000000,1.293
80728_090101_130416,D,20111005,000000,551.4000000,561.0000000,533.5000000,561.0000000,401
80728_090101_130416,D,20111006,000000,550.0000000,768.4000000,550.0000000,768.4000000,1.617
80728_090101_130416,D,20111007,000000,650.1000000,650.1000000,614.1000000,645.0000000,1.136
80728_090101_130416,D,20111010,000000,612.5000000,658.8000000,590.0000000,605.9000000,3.305
80728_090101_130416,D,20111011,000000,605.5000000,605.5000000,580.0000000,580.2000000,481
80728_090101_130416,D,20111012,000000,604.7000000,631.1000000,561.5000000,630.0000000,7.262
80728_090101_130416,D,20111013,000000,628.9000000,630.0000000,600.0000000,600.0000000,581
80728_090101_130416,D,20111014,000000,618.5000000,634.9000000,611.9000000,625.0000000,824
80728_090101_130416,D,20111017,000000,629.0000000,674.0000000,629.0000000,650.0000000,8.673
80728_090101_130416,D,20111018,000000,642.0000000,670.0000000,642.0000000,670.0000000,337
80728_090101_130416,D,20111019,000000,660.0000000,660.0000000,640.0000000,645.0000000,562
80728_090101_130416,D,20111020,000000,645.0000000,691.9000000,645.0000000,675.0000000,403
80728_090101_130416,D,20111021,000000,680.0000000,680.0000000,655.0000000,655.0000000,74
80728_090101_130416,D,20111024,000000,660.0000000,669.8000000,654.9000000,669.8000000,232
80728_090101_130416,D,20111025,000000,651.0000000,675.0000000,640.1000000,640.1000000,5.206
80728_090101_130416,D,20111026,000000,652.9000000,675.0000000,652.9000000,674.0000000,630
80728_090101_130416,D,20111027,000000,675.0000000,705.2000000,661.7000000,705.1000000,4.129
80728_090101_130416,D,20111028,000000,720.0000000,720.0000000,685.0000000,701.1000000,933
80728_090101_130416,D,20111031,000000,701.1000000,900.0000000,701.1000000,725.7000000,1.657
80728_090101_130416,D,20111101,000000,724.5000000,770.0000000,702.2000000,748.0000000,2.972
80728_090101_130416,D,20111102,000000,730.4000000,741.0000000,729.7000000,741.0000000,197
80728_090101_130416,D,20111103,000000,725.0000000,780.0000000,725.0000000,780.0000000,291
80728_090101_130416,D,20111107,000000,756.6000000,765.0000000,756.6000000,765.0000000,5
80728_090101_130416,D,20111109,000000,727.8000000,741.0000000,727.8000000,741.0000000,275
80728_090101_130416,D,20111110,000000,748.5000000,748.5000000,745.0000000,745.0000000,2
80728_090101_130416,D,20111111,000000,741.1000000,741.1000000,740.0000000,740.0000000,2
80728_090101_130416,D,20111114,000000,728.3000000,728.3000000,728.3000000,728.3000000,1
80728_090101_130416,D,20111115,000000,727.9000000,760.0000000,727.9000000,743.3000000,437
80728_090101_130416,D,20111116,000000,749.9000000,750.0000000,749.9000000,750.0000000,3
80728_090101_130416,D,20111117,000000,760.0000000,760.0000000,760.0000000,760.0000000,130
80728_090101_130416,D,20111118,000000,555.2000000,751.7000000,555.2000000,750.0000000,11
80728_090101_130416,D,20111121,000000,740.0000000,740.0000000,740.0000000,740.0000000,1
80728_090101_130416,D,20111122,000000,700.3000000,701.0000000,674.0000000,688.7000000,727
80728_090101_130416,D,20111123,000000,665.7000000,665.7000000,619.6000000,619.6000000,1.447
80728_090101_130416,D,20111124,000000,619.0000000,655.0000000,619.0000000,635.2000000,3.624
80728_090101_130416,D,20111125,000000,626.1000000,626.1000000,621.6000000,626.0000000,502
80728_090101_130416,D,20111128,000000,630.0000000,640.0000000,621.9000000,622.3000000,4.378
80728_090101_130416,D,20111129,000000,622.5000000,625.0000000,615.1000000,615.1000000,1.776
80728_090101_130416,D,20111130,000000,620.0000000,630.0000000,610.0000000,615.6000000,13.681
80728_090101_130416,D,20111201,000000,649.9000000,655.0000000,609.9000000,615.0000000,10.839
80728_090101_130416,D,20111202,000000,615.0000000,653.5000000,610.0000000,645.0000000,7.413
80728_090101_130416,D,20111205,000000,650.0000000,671.4000000,649.9000000,656.0000000,4.237
80728_090101_130416,D,20111206,000000,645.1000000,655.0000000,644.0000000,644.0000000,1.681
80728_090101_130416,D,20111207,000000,648.0000000,655.0000000,647.0000000,655.0000000,1.218
80728_090101_130416,D,20111208,000000,650.0000000,660.0000000,647.0000000,647.0000000,1.802
80728_090101_130416,D,20111209,000000,639.0000000,650.0000000,630.0000000,650.0000000,2.483
80728_090101_130416,D,20111212,000000,650.0000000,655.0000000,640.0000000,640.0000000,2.342
80728_090101_130416,D,20111213,000000,640.0000000,645.0000000,620.0000000,630.0000000,5.849
80728_090101_130416,D,20111214,000000,630.0000000,633.0000000,630.0000000,630.0000000,566
80728_090101_130416,D,20111215,000000,625.0000000,625.0000000,625.0000000,625.0000000,25
80728_090101_130416,D,20111216,000000,605.8000000,630.0000000,605.8000000,611.1000000,48
80728_090101_130416,D,20111219,000000,629.9000000,650.0000000,430.0000000,620.0000000,1.714
80728_090101_130416,D,20111220,000000,611.0000000,620.0000000,610.0000000,620.0000000,1.002
80728_090101_130416,D,20111221,000000,620.0000000,629.8000000,596.0000000,600.0000000,2.501
80728_090101_130416,D,20111222,000000,595.0000000,620.0000000,528.2000000,555.0000000,3.126
80728_090101_130416,D,20111223,000000,564.9000000,570.0000000,551.0000000,570.0000000,3.206
80728_090101_130416,D,20111226,000000,575.0000000,580.0000000,570.0000000,570.0000000,110
80728_090101_130416,D,20111227,000000,566.1000000,566.1000000,566.1000000,566.1000000,5
80728_090101_130416,D,20111228,000000,569.9000000,590.0000000,569.9000000,585.0000000,1.270
80728_090101_130416,D,20111229,000000,585.0000000,600.0000000,585.0000000,600.0000000,621
80728_090101_130416,D,20111230,000000,614.9000000,615.0000000,614.9000000,615.0000000,100
80728_090101_130416,D,20120104,000000,615.0000000,624.9000000,595.5000000,624.9000000,103
80728_090101_130416,D,20120105,000000,619.5000000,619.5000000,610.0000000,610.0000000,82
80728_090101_130416,D,20120106,000000,600.0000000,600.0000000,600.0000000,600.0000000,5
80728_090101_130416,D,20120109,000000,592.0000000,600.0000000,592.0000000,600.0000000,627
80728_090101_130416,D,20120110,000000,600.0000000,600.0000000,594.9000000,595.0000000,603
80728_090101_130416,D,20120111,000000,595.0000000,595.0000000,595.0000000,595.0000000,50
80728_090101_130416,D,20120112,000000,600.0000000,640.0000000,587.2000000,620.0000000,2.782
80728_090101_130416,D,20120113,000000,650.0000000,650.0000000,630.0000000,634.9000000,1.114
80728_090101_130416,D,20120116,000000,615.1000000,640.0000000,615.0000000,625.2000000,3.105
80728_090101_130416,D,20120117,000000,640.0000000,640.0000000,625.0000000,627.5000000,2.035
80728_090101_130416,D,20120118,000000,630.0000000,630.0000000,620.2000000,620.2000000,11
80728_090101_130416,D,20120119,000000,615.3000000,615.3000000,610.0000000,610.0000000,1.000
80728_090101_130416,D,20120120,000000,620.0000000,620.0000000,609.3000000,615.0000000,386
80728_090101_130416,D,20120123,000000,609.2000000,609.2000000,607.5000000,607.5000000,1.000
80728_090101_130416,D,20120124,000000,600.5000000,605.0000000,599.9000000,600.0000000,1.394
80728_090101_130416,D,20120125,000000,600.0000000,619.8000000,595.0000000,619.8000000,3.278
80728_090101_130416,D,20120126,000000,627.0000000,710.0000000,619.9000000,683.3000000,12.066
80728_090101_130416,D,20120127,000000,680.0000000,707.7000000,662.2000000,693.7000000,2.076
80728_090101_130416,D,20120130,000000,680.2000000,696.5000000,680.0000000,690.0000000,2.983
80728_090101_130416,D,20120131,000000,690.0000000,714.8000000,680.0000000,713.9000000,6.558
80728_090101_130416,D,20120201,000000,714.7000000,750.0000000,706.3000000,746.2000000,3.849
80728_090101_130416,D,20120202,000000,754.9000000,785.0000000,754.9000000,767.6000000,7.840
80728_090101_130416,D,20120203,000000,760.0000000,764.0000000,755.0000000,756.1000000,2.510
80728_090101_130416,D,20120206,000000,759.0000000,761.0000000,741.8000000,752.5000000,1.058
80728_090101_130416,D,20120207,000000,765.0000000,770.0000000,750.0000000,766.0000000,9.622
80728_090101_130416,D,20120208,000000,765.0000000,900.0000000,762.0000000,812.1000000,15.261
80728_090101_130416,D,20120209,000000,815.0000000,815.0000000,795.0000000,800.0000000,4.777
80728_090101_130416,D,20120210,000000,819.5000000,819.5000000,775.5000000,775.5000000,1.518
80728_090101_130416,D,20120213,000000,772.0000000,784.0000000,760.1000000,770.0000000,11.820
80728_090101_130416,D,20120214,000000,779.9000000,790.0000000,770.1000000,785.0000000,4.147
80728_090101_130416,D,20120215,000000,780.1000000,804.0000000,780.0000000,798.0000000,5.523
80728_090101_130416,D,20120216,000000,795.0000000,825.0000000,795.0000000,798.0000000,10.773
80728_090101_130416,D,20120217,000000,809.3000000,835.0000000,800.1000000,825.0000000,6.309
80728_090101_130416,D,20120220,000000,840.0000000,840.0000000,820.0000000,822.1000000,1.511
80728_090101_130416,D,20120221,000000,820.1000000,820.1000000,819.9000000,820.0000000,1.409
80728_090101_130416,D,20120222,000000,820.1000000,835.0000000,820.1000000,831.1000000,3.026
80728_090101_130416,D,20120224,000000,835.0000000,880.0000000,832.1000000,876.0000000,16.360
80728_090101_130416,D,20120227,000000,859.0000000,859.9000000,840.0000000,845.0000000,8.557
80728_090101_130416,D,20120228,000000,843.5000000,843.5000000,830.0000000,830.0000000,2.568
80728_090101_130416,D,20120229,000000,839.9000000,850.0000000,820.1000000,842.0000000,1.853
80728_090101_130416,D,20120301,000000,830.3000000,849.7000000,820.0000000,849.7000000,9.131
80728_090101_130416,D,20120302,000000,839.0000000,839.0000000,839.0000000,839.0000000,9
80728_090101_130416,D,20120305,000000,841.0000000,841.0000000,839.0000000,839.0000000,102
80728_090101_130416,D,20120306,000000,845.0000000,845.0000000,786.1000000,786.1000000,1.619
80728_090101_130416,D,20120307,000000,790.1000000,799.0000000,790.1000000,799.0000000,513
80728_090101_130416,D,20120311,000000,819.9000000,820.0000000,806.9000000,806.9000000,25
80728_090101_130416,D,20120312,000000,820.0000000,835.1000000,820.0000000,830.1000000,1.450
80728_090101_130416,D,20120313,000000,811.1000000,825.0000000,805.0000000,805.0000000,52
80728_090101_130416,D,20120314,000000,815.0000000,855.0000000,815.0000000,840.1000000,11.769
80728_090101_130416,D,20120315,000000,839.9000000,840.0000000,812.0000000,812.0000000,6.017
80728_090101_130416,D,20120316,000000,823.0000000,825.0000000,815.0000000,815.0000000,501
80728_090101_130416,D,20120319,000000,815.0000000,815.0000000,795.7000000,800.0000000,1.761
80728_090101_130416,D,20120320,000000,792.1000000,820.1000000,789.0000000,795.0000000,6.601
80728_090101_130416,D,20120321,000000,794.1000000,794.1000000,775.0000000,790.0000000,9.361
80728_090101_130416,D,20120322,000000,790.0000000,800.0000000,780.0000000,794.7000000,42.763
80728_090101_130416,D,20120323,000000,791.7000000,809.9000000,785.2000000,792.1000000,3.277
80728_090101_130416,D,20120326,000000,792.1000000,799.0000000,791.6000000,799.0000000,3.071
80728_090101_130416,D,20120327,000000,800.0000000,820.0000000,800.0000000,819.1000000,2.684
80728_090101_130416,D,20120328,000000,811.0000000,825.0000000,809.9000000,825.0000000,3.987
80728_090101_130416,D,20120329,000000,811.1000000,820.0000000,809.9000000,820.0000000,22.920
80728_090101_130416,D,20120330,000000,829.0000000,835.0000000,820.1000000,835.0000000,2.135
80728_090101_130416,D,20120402,000000,835.0000000,838.0000000,835.0000000,835.5000000,32
80728_090101_130416,D,20120403,000000,835.0000000,840.0000000,828.0000000,828.0000000,2.040
80728_090101_130416,D,20120404,000000,830.0000000,835.0000000,805.6000000,814.9000000,4.320
80728_090101_130416,D,20120405,000000,810.8000000,815.0000000,797.0000000,814.8000000,1.332
80728_090101_130416,D,20120406,000000,814.9000000,814.9000000,793.1000000,809.5000000,606
80728_090101_130416,D,20120409,000000,808.9000000,815.0000000,793.0000000,808.9000000,680
80728_090101_130416,D,20120410,000000,796.0000000,810.0000000,700.2000000,800.1000000,974
80728_090101_130416,D,20120411,000000,799.0000000,799.0000000,791.1000000,795.0000000,1.562
80728_090101_130416,D,20120412,000000,793.2000000,793.2000000,786.1000000,792.9000000,258
80728_090101_130416,D,20120413,000000,793.0000000,793.0000000,793.0000000,793.0000000,100
80728_090101_130416,D,20120416,000000,799.0000000,805.0000000,795.5000000,805.0000000,1.115
80728_090101_130416,D,20120417,000000,807.0000000,810.0000000,792.4000000,809.8000000,499
80728_090101_130416,D,20120418,000000,800.0000000,810.0000000,800.0000000,802.0000000,631
80728_090101_130416,D,20120419,000000,802.3000000,804.0000000,802.3000000,804.0000000,553
80728_090101_130416,D,20120420,000000,804.0000000,814.6000000,802.9000000,814.6000000,644
80728_090101_130416,D,20120423,000000,799.0000000,799.0000000,790.0000000,792.9000000,1.034
80728_090101_130416,D,20120424,000000,795.0000000,795.0000000,785.0000000,785.0000000,3.389
80728_090101_130416,D,20120425,000000,785.9000000,789.0000000,785.9000000,789.0000000,995
80728_090101_130416,D,20120426,000000,790.0000000,795.0000000,780.5000000,780.5000000,639
80728_090101_130416,D,20120427,000000,787.8000000,790.0000000,785.0000000,785.0000000,11.029
80728_090101_130416,D,20120428,000000,786.0000000,786.0000000,785.0000000,785.0000000,576
80728_090101_130416,D,20120502,000000,782.1000000,790.0000000,782.0000000,784.5000000,624
80728_090101_130416,D,20120503,000000,785.0000000,788.5000000,785.0000000,788.5000000,210
80728_090101_130416,D,20120504,000000,788.0000000,788.0000000,730.0000000,730.0000000,19
80728_090101_130416,D,20120505,000000,737.0000000,738.0000000,734.9000000,734.9000000,917
80728_090101_130416,D,20120507,000000,730.1000000,730.1000000,730.1000000,730.1000000,1
80728_090101_130416,D,20120508,000000,734.9000000,760.0000000,733.3000000,733.3000000,750
80728_090101_130416,D,20120510,000000,736.0000000,768.7000000,736.0000000,768.7000000,2.928
80728_090101_130416,D,20120512,000000,751.0000000,755.0000000,751.0000000,755.0000000,2.818
80728_090101_130416,D,20120514,000000,754.9000000,754.9000000,730.9000000,731.0000000,830
80728_090101_130416,D,20120515,000000,739.5000000,739.5000000,724.6000000,730.6000000,35
80728_090101_130416,D,20120516,000000,734.9000000,737.0000000,712.8000000,719.7000000,1.832
80728_090101_130416,D,20120517,000000,714.7000000,714.7000000,680.0000000,684.3000000,2.249
80728_090101_130416,D,20120518,000000,699.8000000,717.1000000,683.3000000,683.3000000,55
80728_090101_130416,D,20120521,000000,689.9000000,690.0000000,681.4000000,681.5000000,753
80728_090101_130416,D,20120522,000000,694.6000000,704.8000000,679.9000000,680.0000000,1.221
80728_090101_130416,D,20120523,000000,680.0000000,694.7000000,655.0000000,660.0000000,1.984
80728_090101_130416,D,20120524,000000,650.0000000,660.2000000,647.0000000,658.1000000,497
80728_090101_130416,D,20120525,000000,679.0000000,679.0000000,660.0000000,662.1000000,541
80728_090101_130416,D,20120528,000000,689.4000000,692.8000000,686.8000000,686.8000000,524
80728_090101_130416,D,20120529,000000,685.8000000,720.0000000,685.8000000,715.1000000,4.060
80728_090101_130416,D,20120530,000000,718.8000000,727.0000000,706.9000000,715.0000000,4.867
80728_090101_130416,D,20120531,000000,701.1000000,740.0000000,700.0000000,735.0000000,2.237
80728_090101_130416,D,20120601,000000,749.9000000,750.0000000,680.3000000,692.1000000,4.016
80728_090101_130416,D,20120604,000000,681.8000000,707.4000000,681.8000000,707.4000000,787
80728_090101_130416,D,20120605,000000,709.7000000,710.0000000,709.7000000,710.0000000,6
80728_090101_130416,D,20120606,000000,710.0000000,710.4000000,695.0000000,710.4000000,796
80728_090101_130416,D,20120607,000000,700.1000000,705.1000000,698.7000000,705.1000000,4.811
80728_090101_130416,D,20120608,000000,709.9000000,710.0000000,709.9000000,710.0000000,17
80728_090101_130416,D,20120609,000000,710.9000000,710.9000000,700.0000000,703.8000000,408
80728_090101_130416,D,20120613,000000,709.6000000,720.0000000,709.6000000,713.3000000,610
