<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16136_090101_130416,D,20090224,000000,115.9800000,123.0000000,114.5100000,122.5100000,906.921
16136_090101_130416,D,20090225,000000,127.0000000,130.2600000,123.5000000,125.5000000,1.895.867
16136_090101_130416,D,20090226,000000,126.5000000,139.0000000,126.0500000,138.6000000,1.867.797
16136_090101_130416,D,20090227,000000,137.0000000,140.7700000,127.7700000,130.1200000,2.254.301
16136_090101_130416,D,20090302,000000,128.0000000,128.0000000,123.7000000,126.0000000,795.374
16136_090101_130416,D,20090303,000000,124.9900000,128.9300000,123.1600000,126.2700000,834.782
16136_090101_130416,D,20090304,000000,128.5000000,134.3600000,128.5000000,133.3000000,1.678.844
16136_090101_130416,D,20090305,000000,133.8000000,134.0000000,128.4000000,129.4500000,1.221.818
16136_090101_130416,D,20090306,000000,127.3000000,132.9500000,126.6900000,130.0000000,910.153
16136_090101_130416,D,20090310,000000,131.7800000,144.0000000,130.0600000,138.8700000,2.819.800
16136_090101_130416,D,20090311,000000,141.0000000,141.0000000,130.6500000,131.5000000,2.287.310
16136_090101_130416,D,20090312,000000,130.5100000,133.9900000,125.1200000,127.1600000,1.533.122
16136_090101_130416,D,20090313,000000,129.4700000,133.6900000,127.2100000,128.8400000,1.613.448
16136_090101_130416,D,20090316,000000,128.4100000,136.4500000,128.0000000,134.2500000,1.788.153
16136_090101_130416,D,20090317,000000,134.5000000,137.3500000,132.2100000,134.2300000,1.311.853
16136_090101_130416,D,20090318,000000,135.8800000,136.0000000,126.2000000,127.6900000,1.531.059
16136_090101_130416,D,20090319,000000,129.6900000,131.8000000,127.9100000,128.4100000,1.898.185
16136_090101_130416,D,20090320,000000,128.4900000,136.7000000,126.7000000,135.5000000,3.351.685
16136_090101_130416,D,20090323,000000,137.2000000,143.4000000,135.7600000,141.1700000,3.899.782
16136_090101_130416,D,20090324,000000,144.1000000,144.9000000,128.7700000,130.8000000,2.717.423
16136_090101_130416,D,20090325,000000,130.1000000,135.0000000,129.0000000,130.7900000,2.425.669
16136_090101_130416,D,20090326,000000,131.6800000,133.0000000,129.6200000,132.0500000,2.408.449
16136_090101_130416,D,20090327,000000,132.6600000,135.5000000,126.2500000,126.5900000,2.858.142
16136_090101_130416,D,20090330,000000,124.6000000,124.9900000,117.0000000,118.9400000,1.886.801
16136_090101_130416,D,20090331,000000,119.1200000,121.9900000,116.0000000,116.4600000,2.241.674
16136_090101_130416,D,20090401,000000,116.9800000,117.9900000,112.2500000,114.5500000,1.614.830
16136_090101_130416,D,20090402,000000,117.3400000,119.7400000,116.1000000,119.0000000,2.157.782
16136_090101_130416,D,20090403,000000,119.3000000,128.5000000,118.0100000,127.5100000,4.825.505
16136_090101_130416,D,20090406,000000,131.0000000,134.3000000,122.2100000,124.2100000,3.043.100
16136_090101_130416,D,20090407,000000,125.0500000,127.8000000,120.4000000,124.7000000,1.550.125
16136_090101_130416,D,20090408,000000,121.0000000,131.4500000,120.0000000,130.0000000,2.604.504
16136_090101_130416,D,20090409,000000,132.5100000,136.9000000,130.0000000,136.6000000,3.621.949
16136_090101_130416,D,20090410,000000,137.5500000,138.0000000,133.1200000,135.6000000,1.195.448
16136_090101_130416,D,20090413,000000,135.6600000,137.1200000,131.0000000,131.9300000,1.588.915
16136_090101_130416,D,20090414,000000,132.5000000,143.3000000,132.0000000,143.0000000,4.001.902
16136_090101_130416,D,20090415,000000,140.2300000,146.6500000,138.5000000,138.6000000,3.293.812
16136_090101_130416,D,20090416,000000,142.3200000,146.7000000,140.2000000,143.8000000,2.306.896
16136_090101_130416,D,20090417,000000,146.8800000,156.9700000,144.9900000,154.2600000,4.869.761
16136_090101_130416,D,20090420,000000,157.5000000,162.7200000,140.5200000,141.0800000,4.491.063
16136_090101_130416,D,20090421,000000,138.1100000,145.3000000,136.6800000,142.0100000,2.096.361
16136_090101_130416,D,20090422,000000,145.0200000,148.7000000,140.3700000,148.5400000,1.831.015
16136_090101_130416,D,20090423,000000,147.1600000,153.8000000,145.2200000,150.0000000,2.608.446
16136_090101_130416,D,20090424,000000,149.9900000,150.8000000,145.5000000,146.2600000,1.910.755
16136_090101_130416,D,20090427,000000,145.0000000,145.0000000,138.0000000,139.8500000,1.653.767
16136_090101_130416,D,20090428,000000,138.5000000,138.5000000,130.1900000,133.7500000,2.225.415
16136_090101_130416,D,20090429,000000,134.4000000,136.6800000,132.0500000,136.3600000,1.580.427
16136_090101_130416,D,20090430,000000,138.2200000,141.2000000,134.6000000,135.0000000,1.440.564
16136_090101_130416,D,20090504,000000,140.0100000,141.6800000,137.2000000,141.4000000,1.383.202
16136_090101_130416,D,20090505,000000,143.3100000,147.8500000,139.1100000,143.0000000,2.469.609
16136_090101_130416,D,20090506,000000,142.5100000,146.5000000,139.6000000,145.0400000,1.403.776
16136_090101_130416,D,20090507,000000,146.8900000,159.1300000,146.7100000,151.0000000,4.456.101
16136_090101_130416,D,20090508,000000,151.9900000,153.9700000,149.1100000,153.4500000,1.203.768
16136_090101_130416,D,20090512,000000,151.4500000,164.5000000,148.1000000,160.9900000,2.890.601
16136_090101_130416,D,20090513,000000,163.2700000,173.5000000,144.2100000,150.6200000,5.806.266
16136_090101_130416,D,20090514,000000,146.1200000,152.5500000,143.0600000,149.0000000,1.915.756
16136_090101_130416,D,20090515,000000,151.2000000,152.0400000,143.5000000,143.8200000,2.002.821
16136_090101_130416,D,20090518,000000,141.8200000,144.0000000,138.7500000,143.7500000,1.732.067
16136_090101_130416,D,20090519,000000,146.3100000,149.3900000,142.1100000,144.8900000,2.556.354
16136_090101_130416,D,20090520,000000,145.0100000,157.6000000,143.7000000,157.0000000,3.617.608
16136_090101_130416,D,20090521,000000,152.5300000,158.2800000,148.3300000,150.0000000,2.588.935
16136_090101_130416,D,20090522,000000,150.2900000,153.9500000,148.4000000,150.7000000,1.776.955
16136_090101_130416,D,20090525,000000,152.0000000,154.8900000,148.6100000,153.8800000,990.366
16136_090101_130416,D,20090526,000000,152.9100000,153.4900000,144.9100000,148.7500000,1.801.530
16136_090101_130416,D,20090527,000000,150.0600000,163.5000000,150.0600000,161.8900000,3.575.382
16136_090101_130416,D,20090528,000000,160.8800000,167.1500000,156.5800000,159.9800000,4.205.953
16136_090101_130416,D,20090529,000000,164.0300000,174.7000000,160.9900000,173.1400000,3.679.694
16136_090101_130416,D,20090601,000000,178.2800000,192.7000000,177.0000000,191.5000000,3.592.457
16136_090101_130416,D,20090602,000000,193.0100000,201.7500000,180.0000000,189.0000000,4.305.800
16136_090101_130416,D,20090603,000000,191.4500000,194.0000000,170.6500000,171.5000000,3.126.492
16136_090101_130416,D,20090604,000000,170.6500000,177.7700000,160.5000000,168.8900000,2.941.996
16136_090101_130416,D,20090605,000000,173.5000000,177.0000000,169.5100000,172.0000000,1.966.168
16136_090101_130416,D,20090608,000000,173.0000000,173.0000000,164.2200000,168.6800000,1.206.215
16136_090101_130416,D,20090609,000000,169.8700000,172.6500000,168.7100000,170.8100000,913.649
16136_090101_130416,D,20090610,000000,173.9000000,179.4000000,172.2300000,176.6200000,1.753.135
16136_090101_130416,D,20090611,000000,177.9900000,183.1000000,173.8000000,182.0000000,1.859.637
16136_090101_130416,D,20090615,000000,178.8900000,179.0000000,168.0000000,168.0000000,2.126.255
16136_090101_130416,D,20090616,000000,166.0000000,174.4000000,164.2100000,171.7000000,1.440.414
16136_090101_130416,D,20090617,000000,170.0300000,172.0000000,161.4400000,163.3800000,1.312.776
16136_090101_130416,D,20090618,000000,165.0000000,165.4000000,157.8000000,162.3000000,2.023.699
16136_090101_130416,D,20090619,000000,163.0200000,168.7000000,160.3900000,163.2000000,1.646.821
16136_090101_130416,D,20090622,000000,162.2300000,165.4700000,154.0000000,154.8300000,2.140.253
16136_090101_130416,D,20090623,000000,150.1600000,161.0000000,148.0000000,154.6100000,1.785.037
16136_090101_130416,D,20090624,000000,156.0200000,162.8000000,156.0200000,162.0500000,1.299.526
16136_090101_130416,D,20090625,000000,163.0100000,163.2000000,155.0000000,157.5200000,902.737
16136_090101_130416,D,20090626,000000,160.8200000,164.4500000,157.5500000,158.5100000,973.560
16136_090101_130416,D,20090629,000000,157.9500000,166.0100000,155.0000000,166.0000000,1.050.988
16136_090101_130416,D,20090630,000000,168.0700000,174.1000000,163.0500000,165.5400000,1.622.232
16136_090101_130416,D,20090701,000000,167.0100000,169.5000000,163.0600000,166.5200000,1.548.962
16136_090101_130416,D,20090702,000000,165.5800000,175.6200000,161.6100000,166.0000000,2.365.346
16136_090101_130416,D,20090703,000000,165.5100000,174.8000000,162.0100000,172.3900000,2.055.877
16136_090101_130416,D,20090706,000000,169.8800000,169.8800000,159.0000000,160.0000000,1.130.320
16136_090101_130416,D,20090707,000000,161.6100000,162.5900000,154.0000000,155.0000000,2.384.526
16136_090101_130416,D,20090708,000000,151.2100000,153.3000000,145.2000000,147.0000000,1.733.070
16136_090101_130416,D,20090709,000000,148.6800000,149.3500000,144.0100000,146.2000000,1.234.231
16136_090101_130416,D,20090710,000000,146.4400000,147.0000000,142.0000000,143.9800000,1.038.454
16136_090101_130416,D,20090713,000000,140.5900000,144.8300000,140.1000000,141.4400000,817.386
16136_090101_130416,D,20090714,000000,143.5800000,149.5900000,143.0600000,144.9900000,1.341.921
16136_090101_130416,D,20090715,000000,146.1900000,152.8500000,146.1200000,151.4000000,1.330.947
16136_090101_130416,D,20090716,000000,153.4900000,155.5500000,149.2000000,152.2000000,1.148.506
16136_090101_130416,D,20090717,000000,153.7900000,164.0000000,151.1000000,161.4900000,2.221.046
16136_090101_130416,D,20090720,000000,164.0100000,175.5500000,162.5100000,173.0000000,2.581.872
16136_090101_130416,D,20090721,000000,173.6100000,184.9800000,171.5900000,184.8000000,3.462.452
16136_090101_130416,D,20090722,000000,184.9700000,194.9300000,180.8100000,192.1400000,4.201.564
16136_090101_130416,D,20090723,000000,195.6100000,199.9700000,183.3000000,190.0000000,2.830.414
16136_090101_130416,D,20090724,000000,191.8800000,191.8800000,181.3300000,184.9400000,1.797.443
16136_090101_130416,D,20090727,000000,187.0500000,192.0000000,186.0500000,188.8300000,1.829.804
16136_090101_130416,D,20090728,000000,190.9000000,192.7000000,182.9900000,185.0000000,1.185.380
16136_090101_130416,D,20090729,000000,180.8300000,198.1100000,180.8200000,187.8600000,2.812.927
16136_090101_130416,D,20090730,000000,190.0600000,197.6300000,188.6100000,197.1900000,1.705.013
16136_090101_130416,D,20090731,000000,198.9900000,215.0000000,193.1800000,213.7800000,3.609.793
16136_090101_130416,D,20090803,000000,216.9900000,224.9800000,211.3200000,218.3900000,3.010.151
16136_090101_130416,D,20090804,000000,218.3900000,227.6200000,215.0000000,222.7000000,3.003.571
16136_090101_130416,D,20090805,000000,222.7900000,228.4200000,212.0000000,215.3500000,2.157.777
16136_090101_130416,D,20090806,000000,218.2000000,221.9000000,206.0000000,209.9000000,2.016.293
16136_090101_130416,D,20090807,000000,208.7400000,216.7700000,200.8000000,215.6400000,1.633.440
16136_090101_130416,D,20090810,000000,215.8000000,219.8800000,211.1300000,216.6700000,898.498
16136_090101_130416,D,20090811,000000,216.7100000,223.3500000,210.2000000,213.0000000,1.663.920
16136_090101_130416,D,20090812,000000,210.8600000,215.4800000,207.5100000,214.4700000,1.020.533
16136_090101_130416,D,20090813,000000,217.0200000,223.5000000,216.0000000,221.4000000,1.250.653
16136_090101_130416,D,20090814,000000,222.7900000,231.0100000,219.2300000,220.6700000,1.660.920
16136_090101_130416,D,20090817,000000,215.0200000,216.2500000,208.6300000,212.0000000,1.269.143
16136_090101_130416,D,20090818,000000,214.6700000,218.6000000,203.8100000,214.4500000,1.256.058
16136_090101_130416,D,20090819,000000,214.9900000,215.0000000,207.0400000,212.0000000,500.873
16136_090101_130416,D,20090820,000000,215.0200000,217.2000000,209.3800000,214.3800000,517.785
16136_090101_130416,D,20090821,000000,212.0000000,228.2700000,209.0000000,228.0000000,1.534.883
16136_090101_130416,D,20090824,000000,232.0100000,238.4000000,227.2100000,231.3100000,1.811.950
16136_090101_130416,D,20090825,000000,227.5000000,238.2200000,223.0200000,237.8100000,1.057.278
16136_090101_130416,D,20090826,000000,237.7800000,248.0000000,232.5500000,236.8800000,2.218.092
16136_090101_130416,D,20090827,000000,234.1100000,237.6000000,225.0100000,226.9900000,1.089.431
16136_090101_130416,D,20090828,000000,231.0100000,235.0000000,230.4800000,231.4000000,774.601
16136_090101_130416,D,20090831,000000,228.6400000,229.0000000,220.5100000,225.4100000,767.551
16136_090101_130416,D,20090901,000000,226.0300000,229.9900000,222.9500000,224.5000000,900.837
16136_090101_130416,D,20090902,000000,220.4900000,221.9700000,205.1300000,207.2000000,2.681.639
16136_090101_130416,D,20090903,000000,209.7100000,211.3800000,200.2000000,204.3600000,2.376.349
16136_090101_130416,D,20090904,000000,206.6400000,209.9900000,201.0400000,204.2500000,1.101.965
16136_090101_130416,D,20090907,000000,206.0000000,210.5000000,205.0000000,209.9800000,1.217.864
16136_090101_130416,D,20090908,000000,210.0200000,217.2100000,210.0000000,214.7200000,1.763.994
16136_090101_130416,D,20090909,000000,215.0000000,215.7900000,210.7000000,214.5000000,1.059.955
16136_090101_130416,D,20090910,000000,215.4900000,217.4000000,211.0100000,211.6700000,873.720
16136_090101_130416,D,20090911,000000,213.4000000,223.3900000,212.0000000,221.3000000,1.617.401
16136_090101_130416,D,20090914,000000,215.7100000,220.8800000,213.6100000,219.1900000,876.093
16136_090101_130416,D,20090915,000000,220.6900000,225.7000000,220.2000000,222.4800000,1.301.302
16136_090101_130416,D,20090916,000000,225.7400000,228.0000000,223.5500000,226.6700000,1.463.499
16136_090101_130416,D,20090917,000000,229.0000000,230.6200000,221.6500000,224.4900000,1.379.381
16136_090101_130416,D,20090918,000000,222.0100000,234.0000000,218.6100000,233.9800000,1.412.234
16136_090101_130416,D,20090921,000000,232.5000000,239.4600000,227.4900000,228.0300000,2.003.518
16136_090101_130416,D,20090922,000000,231.0000000,237.2000000,228.3200000,232.1400000,1.273.980
16136_090101_130416,D,20090923,000000,233.7800000,240.7200000,228.6000000,231.2100000,1.758.346
16136_090101_130416,D,20090924,000000,229.0000000,237.6700000,227.1100000,233.9800000,963.807
16136_090101_130416,D,20090925,000000,232.9800000,237.4500000,231.4200000,232.0000000,709.492
16136_090101_130416,D,20090928,000000,231.4800000,232.7700000,225.8400000,232.5000000,814.894
16136_090101_130416,D,20090929,000000,233.9800000,235.5000000,230.0000000,235.0000000,928.662
16136_090101_130416,D,20090930,000000,236.0000000,244.1000000,234.1000000,235.0100000,2.002.515
16136_090101_130416,D,20091001,000000,237.4900000,242.7000000,236.1000000,241.2500000,988.698
16136_090101_130416,D,20091002,000000,237.3300000,239.9000000,224.1100000,227.9000000,1.709.250
16136_090101_130416,D,20091005,000000,228.8200000,231.0000000,223.3400000,225.0200000,967.944
16136_090101_130416,D,20091006,000000,227.1100000,231.4300000,227.1000000,230.0000000,1.152.528
16136_090101_130416,D,20091007,000000,233.0000000,233.6800000,227.1600000,228.5100000,1.110.564
16136_090101_130416,D,20091008,000000,231.9000000,233.0000000,229.7700000,231.9500000,998.394
16136_090101_130416,D,20091009,000000,231.9600000,235.0000000,228.1000000,231.6700000,1.079.292
16136_090101_130416,D,20091012,000000,233.2000000,241.4900000,232.0400000,237.4100000,1.724.447
16136_090101_130416,D,20091013,000000,239.5700000,246.5000000,235.5000000,237.0200000,2.822.650
16136_090101_130416,D,20091014,000000,242.1600000,249.4800000,240.3500000,246.6000000,2.068.843
16136_090101_130416,D,20091015,000000,249.0700000,253.0000000,240.6000000,244.4000000,1.584.153
16136_090101_130416,D,20091016,000000,248.0000000,249.0500000,236.0300000,238.1000000,1.261.677
16136_090101_130416,D,20091019,000000,240.7000000,247.5000000,238.5500000,247.5000000,1.043.079
16136_090101_130416,D,20091020,000000,249.6000000,253.0000000,246.1200000,249.2500000,986.003
16136_090101_130416,D,20091021,000000,247.5600000,248.5000000,240.3100000,247.0000000,1.310.963
16136_090101_130416,D,20091022,000000,243.9000000,245.9300000,240.8000000,243.7900000,589.106
16136_090101_130416,D,20091023,000000,245.0000000,249.5000000,244.0800000,245.8400000,894.403
16136_090101_130416,D,20091026,000000,245.5000000,247.4100000,243.6000000,245.9000000,649.559
16136_090101_130416,D,20091027,000000,244.0000000,244.0000000,233.5000000,235.8900000,1.638.854
16136_090101_130416,D,20091028,000000,233.5000000,235.0700000,216.0000000,216.9600000,2.109.978
16136_090101_130416,D,20091029,000000,213.5000000,224.8000000,209.2500000,224.4000000,2.512.502
16136_090101_130416,D,20091030,000000,226.8900000,226.9000000,213.0200000,213.9900000,1.151.121
16136_090101_130416,D,20091102,000000,213.0000000,220.6100000,210.7700000,220.5000000,867.495
16136_090101_130416,D,20091103,000000,219.7200000,219.7200000,211.1100000,212.5500000,795.091
16136_090101_130416,D,20091105,000000,216.0000000,221.4200000,213.6600000,220.6000000,1.172.086
16136_090101_130416,D,20091106,000000,221.0000000,223.3800000,215.2100000,218.7000000,940.215
16136_090101_130416,D,20091109,000000,221.0000000,229.1900000,221.0000000,229.0000000,1.025.900
16136_090101_130416,D,20091110,000000,229.6500000,233.1900000,227.5000000,231.0200000,1.125.128
16136_090101_130416,D,20091111,000000,232.4900000,234.8000000,230.6900000,233.0000000,678.723
16136_090101_130416,D,20091112,000000,231.1000000,233.0000000,227.6700000,230.0000000,569.306
16136_090101_130416,D,20091113,000000,228.3200000,229.0800000,225.0000000,226.9100000,506.424
16136_090101_130416,D,20091116,000000,230.5000000,233.9400000,230.3500000,233.5000000,1.028.014
16136_090101_130416,D,20091117,000000,230.5000000,243.8200000,230.2000000,242.0000000,2.260.147
16136_090101_130416,D,20091118,000000,244.5600000,248.3300000,241.8700000,246.5000000,3.484.017
16136_090101_130416,D,20091119,000000,246.5000000,257.0000000,238.8500000,239.0000000,4.048.394
16136_090101_130416,D,20091120,000000,241.5300000,243.9900000,232.8700000,237.9900000,1.460.869
16136_090101_130416,D,20091123,000000,241.0400000,242.9700000,237.4000000,239.1400000,680.784
16136_090101_130416,D,20091124,000000,238.5000000,242.0000000,231.0000000,240.0000000,892.519
16136_090101_130416,D,20091125,000000,241.9100000,242.9000000,233.0000000,235.2200000,547.701
16136_090101_130416,D,20091126,000000,229.5800000,232.5000000,223.5100000,224.1800000,1.099.329
16136_090101_130416,D,20091127,000000,216.8000000,224.4000000,213.2000000,223.7000000,1.511.386
16136_090101_130416,D,20091130,000000,225.6400000,229.0000000,219.2200000,223.0000000,743.540
16136_090101_130416,D,20091201,000000,225.4000000,231.5000000,223.3000000,231.3000000,734.555
16136_090101_130416,D,20091202,000000,231.5000000,237.0000000,230.5000000,236.4000000,837.733
16136_090101_130416,D,20091203,000000,238.0000000,246.6900000,237.8900000,242.0000000,1.721.652
16136_090101_130416,D,20091204,000000,241.0000000,246.0000000,235.8100000,244.9000000,1.241.511
16136_090101_130416,D,20091207,000000,241.0000000,245.0000000,239.0200000,239.4000000,549.207
16136_090101_130416,D,20091208,000000,237.1100000,247.8700000,235.4300000,240.3900000,1.362.614
16136_090101_130416,D,20091209,000000,239.7500000,243.7000000,237.5100000,239.2200000,432.010
16136_090101_130416,D,20091210,000000,238.2000000,241.2900000,234.0000000,239.0500000,593.743
16136_090101_130416,D,20091211,000000,240.8100000,241.9800000,237.5000000,239.0000000,369.568
16136_090101_130416,D,20091214,000000,239.9000000,242.0000000,238.8000000,239.8000000,343.345
16136_090101_130416,D,20091215,000000,240.9100000,241.9000000,236.3300000,241.0000000,516.677
16136_090101_130416,D,20091216,000000,240.0000000,250.5000000,239.0000000,250.5000000,1.238.247
16136_090101_130416,D,20091217,000000,247.9800000,256.3000000,247.0000000,252.9200000,1.309.473
16136_090101_130416,D,20091218,000000,252.3000000,259.0600000,252.3000000,257.0600000,894.736
16136_090101_130416,D,20091221,000000,260.0700000,260.6900000,256.1300000,259.9700000,710.628
16136_090101_130416,D,20091222,000000,259.0000000,259.8200000,252.1200000,256.3900000,852.498
16136_090101_130416,D,20091223,000000,257.5000000,258.0000000,255.4300000,256.6300000,377.062
16136_090101_130416,D,20091224,000000,258.0000000,258.7900000,246.0500000,249.1000000,1.007.650
16136_090101_130416,D,20091225,000000,248.7000000,249.5000000,246.0200000,249.0300000,313.076
16136_090101_130416,D,20091228,000000,249.0000000,254.0000000,249.0000000,253.1000000,336.562
16136_090101_130416,D,20091229,000000,253.3100000,258.0000000,252.3300000,253.4200000,596.674
16136_090101_130416,D,20091230,000000,253.0100000,255.4800000,249.2000000,253.0000000,294.185
16136_090101_130416,D,20091231,000000,252.9900000,254.6800000,252.4000000,253.1000000,38.069
16136_090101_130416,D,20100111,000000,265.6500000,304.9700000,262.1500000,304.5000000,3.327.552
16136_090101_130416,D,20100112,000000,303.5000000,317.6000000,296.4500000,302.4200000,3.507.532
16136_090101_130416,D,20100113,000000,298.0500000,323.7300000,296.0300000,322.3000000,3.047.711
16136_090101_130416,D,20100114,000000,328.0000000,357.7000000,326.2000000,353.0000000,6.904.918
16136_090101_130416,D,20100115,000000,353.0000000,355.5500000,341.0300000,347.9600000,3.289.411
16136_090101_130416,D,20100118,000000,348.0000000,381.3000000,344.5000000,371.0100000,6.250.424
16136_090101_130416,D,20100119,000000,371.8800000,384.9000000,357.0000000,366.8000000,5.554.516
16136_090101_130416,D,20100120,000000,369.8000000,374.0000000,351.0100000,353.1000000,2.431.582
16136_090101_130416,D,20100121,000000,355.9000000,360.0000000,340.5400000,345.5000000,3.254.343
16136_090101_130416,D,20100122,000000,339.5200000,351.8200000,335.5900000,351.4800000,3.499.604
16136_090101_130416,D,20100125,000000,349.8000000,360.0000000,345.3100000,347.0000000,2.415.019
16136_090101_130416,D,20100126,000000,342.9900000,345.3000000,330.9500000,334.0000000,1.835.109
16136_090101_130416,D,20100127,000000,331.9700000,339.9900000,327.0100000,331.4800000,1.528.308
16136_090101_130416,D,20100128,000000,335.4000000,358.5900000,335.1900000,352.0000000,3.797.577
16136_090101_130416,D,20100129,000000,345.1600000,352.9800000,343.3000000,351.4300000,2.192.518
16136_090101_130416,D,20100201,000000,347.9900000,351.2500000,340.0000000,347.1000000,1.527.322
16136_090101_130416,D,20100202,000000,349.4000000,356.4400000,346.9100000,355.0000000,2.696.430
16136_090101_130416,D,20100203,000000,359.8800000,371.0000000,357.3200000,359.9000000,4.428.263
16136_090101_130416,D,20100204,000000,360.0000000,370.0100000,342.7500000,345.3000000,3.505.979
16136_090101_130416,D,20100205,000000,338.3300000,339.7500000,323.2300000,326.4000000,4.598.716
16136_090101_130416,D,20100208,000000,329.5000000,334.6000000,315.1000000,315.5200000,3.023.245
16136_090101_130416,D,20100209,000000,321.8500000,339.7000000,317.0000000,339.5000000,3.238.676
16136_090101_130416,D,20100210,000000,343.1500000,344.5200000,327.0100000,332.0000000,3.731.747
16136_090101_130416,D,20100211,000000,338.8300000,341.0000000,324.5000000,326.4800000,3.034.177
16136_090101_130416,D,20100212,000000,331.9800000,333.7000000,315.2700000,317.0000000,2.946.176
16136_090101_130416,D,20100215,000000,320.1300000,333.9000000,318.1800000,333.5700000,3.835.701
16136_090101_130416,D,20100216,000000,336.1000000,348.8000000,336.0000000,347.9800000,5.468.089
16136_090101_130416,D,20100217,000000,350.9100000,351.8800000,342.7000000,347.0500000,2.597.090
16136_090101_130416,D,20100218,000000,344.6300000,345.6500000,337.6200000,344.0100000,2.314.096
16136_090101_130416,D,20100219,000000,339.5500000,347.9900000,334.0400000,346.3000000,1.648.653
16136_090101_130416,D,20100224,000000,345.6500000,347.4000000,332.0000000,335.0100000,2.123.120
16136_090101_130416,D,20100225,000000,333.3300000,340.0500000,326.0000000,328.1000000,2.019.588
16136_090101_130416,D,20100226,000000,333.0800000,339.8000000,332.2700000,339.0000000,2.249.765
16136_090101_130416,D,20100227,000000,339.8700000,343.0000000,338.5100000,342.0500000,908.457
16136_090101_130416,D,20100301,000000,345.0000000,350.9500000,342.6200000,350.4500000,2.126.009
16136_090101_130416,D,20100302,000000,349.9900000,357.5500000,348.0500000,355.3800000,2.996.009
16136_090101_130416,D,20100303,000000,355.6300000,365.0000000,354.0000000,364.0000000,1.785.691
16136_090101_130416,D,20100304,000000,360.9000000,370.0100000,359.0900000,367.1000000,3.692.091
16136_090101_130416,D,20100305,000000,370.1000000,385.0000000,369.0200000,384.5000000,3.442.927
16136_090101_130416,D,20100309,000000,388.0000000,388.8800000,370.2000000,388.0000000,4.510.779
16136_090101_130416,D,20100310,000000,386.9300000,402.0000000,378.0600000,386.5000000,5.116.731
16136_090101_130416,D,20100311,000000,385.5000000,390.7000000,372.3000000,376.5000000,4.165.897
16136_090101_130416,D,20100312,000000,379.8900000,384.7700000,376.3000000,378.5000000,3.073.530
