<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16276_090101_130416,D,20090514,000000,1.6250000,1.6250000,1.6250000,1.6250000,4.500
16276_090101_130416,D,20090518,000000,1.6500000,1.6500000,1.6500000,1.6500000,600
16276_090101_130416,D,20090520,000000,1.3200000,1.6490000,1.3200000,1.3890000,1.700
16276_090101_130416,D,20090525,000000,1.3900000,1.3900000,1.3900000,1.3900000,500
16276_090101_130416,D,20090527,000000,1.2920000,1.2920000,1.2910000,1.2910000,5.300
16276_090101_130416,D,20090528,000000,1.3110000,1.3110000,1.3110000,1.3110000,200
16276_090101_130416,D,20090601,000000,1.6900000,1.7000000,1.6040000,1.6040000,5.200
16276_090101_130416,D,20090602,000000,1.6050000,1.6050000,1.6050000,1.6050000,2.200
16276_090101_130416,D,20090603,000000,1.9980000,1.9980000,1.5800000,1.5800000,600
16276_090101_130416,D,20090604,000000,1.5850000,1.9490000,1.5650000,1.9480000,2.700
16276_090101_130416,D,20090605,000000,1.8970000,1.9000000,1.8970000,1.9000000,1.000
16276_090101_130416,D,20090609,000000,1.5810000,2.0000000,1.5810000,2.0000000,1.600
16276_090101_130416,D,20090615,000000,1.7000000,1.7000000,1.7000000,1.7000000,100
16276_090101_130416,D,20090617,000000,1.7030000,1.7030000,1.7030000,1.7030000,600
16276_090101_130416,D,20090618,000000,1.7000000,1.7000000,1.7000000,1.7000000,500
16276_090101_130416,D,20090629,000000,1.5510000,1.5510000,1.5510000,1.5510000,200
16276_090101_130416,D,20090709,000000,1.5510000,1.5510000,1.5430000,1.5430000,200
16276_090101_130416,D,20090723,000000,1.5400000,1.5400000,1.5400000,1.5400000,400
16276_090101_130416,D,20090730,000000,1.5420000,1.9690000,1.5420000,1.9690000,200
16276_090101_130416,D,20090731,000000,1.9700000,2.1690000,1.9600000,1.9600000,4.900
16276_090101_130416,D,20090803,000000,1.7600000,1.7600000,1.6000000,1.6000000,80.100
16276_090101_130416,D,20090804,000000,1.5400000,1.5990000,1.5010000,1.5990000,4.900
16276_090101_130416,D,20090807,000000,1.4440000,1.4440000,1.3890000,1.3900000,19.800
16276_090101_130416,D,20090810,000000,1.4000000,1.4440000,1.3990000,1.4430000,15.500
16276_090101_130416,D,20090811,000000,1.4490000,1.4490000,1.4490000,1.4490000,100
16276_090101_130416,D,20090814,000000,1.4490000,1.4500000,1.4490000,1.4500000,5.000
16276_090101_130416,D,20090820,000000,1.4490000,1.4500000,1.4440000,1.4440000,10.100
16276_090101_130416,D,20090821,000000,1.4500000,1.4500000,1.4400000,1.4400000,200
16276_090101_130416,D,20090825,000000,1.3340000,1.3340000,1.3340000,1.3340000,100
16276_090101_130416,D,20090826,000000,1.4700000,1.4700000,1.3340000,1.3340000,200
16276_090101_130416,D,20090828,000000,1.3990000,1.4000000,1.3990000,1.4000000,22.500
16276_090101_130416,D,20090901,000000,1.4600000,1.4600000,1.4600000,1.4600000,2.000
16276_090101_130416,D,20090902,000000,1.4690000,1.4690000,1.4690000,1.4690000,100
16276_090101_130416,D,20090903,000000,1.4670000,1.4670000,1.4670000,1.4670000,100
16276_090101_130416,D,20090904,000000,1.4670000,1.4670000,1.4670000,1.4670000,100
16276_090101_130416,D,20090909,000000,1.2410000,1.6000000,1.2410000,1.6000000,19.200
16276_090101_130416,D,20090915,000000,1.2450000,1.5990000,1.2450000,1.4050000,32.600
16276_090101_130416,D,20090916,000000,1.5950000,1.5950000,1.5950000,1.5950000,100
16276_090101_130416,D,20090917,000000,1.5950000,1.5950000,1.3830000,1.5940000,19.000
16276_090101_130416,D,20090918,000000,1.6000000,1.6000000,1.4510000,1.4510000,200
16276_090101_130416,D,20090921,000000,1.4510000,1.4510000,1.4510000,1.4510000,100
16276_090101_130416,D,20090922,000000,1.4510000,1.5600000,1.3050000,1.4550000,46.900
16276_090101_130416,D,20090924,000000,1.4240000,1.5200000,1.4200000,1.4200000,45.400
16276_090101_130416,D,20090925,000000,1.4200000,1.4750000,1.4200000,1.4750000,30.100
16276_090101_130416,D,20090928,000000,1.5000000,1.5000000,1.4000000,1.4000000,47.200
16276_090101_130416,D,20090929,000000,1.4000000,1.4700000,1.3410000,1.4700000,437.200
16276_090101_130416,D,20090930,000000,1.4690000,1.4690000,1.4690000,1.4690000,500
16276_090101_130416,D,20091001,000000,1.3910000,1.4750000,1.3880000,1.4750000,62.500
16276_090101_130416,D,20091005,000000,1.4710000,1.5000000,1.4700000,1.5000000,58.300
16276_090101_130416,D,20091006,000000,1.5000000,1.5000000,1.4500000,1.4500000,78.100
16276_090101_130416,D,20091007,000000,1.5100000,1.5700000,1.5100000,1.5700000,96.800
16276_090101_130416,D,20091008,000000,1.6000000,1.6000000,1.6000000,1.6000000,200
16276_090101_130416,D,20091012,000000,1.5800000,1.6700000,1.5800000,1.6700000,42.000
16276_090101_130416,D,20091013,000000,1.6690000,1.6690000,1.4740000,1.4740000,1.300
16276_090101_130416,D,20091014,000000,1.6580000,1.6590000,1.5200000,1.6560000,4.900
16276_090101_130416,D,20091015,000000,1.6550000,1.6550000,1.6010000,1.6550000,4.200
16276_090101_130416,D,20091016,000000,1.6550000,1.6700000,1.6550000,1.6700000,13.500
16276_090101_130416,D,20091019,000000,1.7490000,1.7500000,1.6230000,1.6230000,9.000
16276_090101_130416,D,20091020,000000,1.7500000,1.7500000,1.6160000,1.6210000,3.300
16276_090101_130416,D,20091021,000000,1.6250000,1.6950000,1.6250000,1.6950000,700
16276_090101_130416,D,20091022,000000,1.6200000,1.6300000,1.6190000,1.6190000,15.800
16276_090101_130416,D,20091023,000000,1.6190000,1.6190000,1.6120000,1.6120000,2.100
16276_090101_130416,D,20091026,000000,1.5000000,1.6890000,1.4600000,1.5310000,3.900
16276_090101_130416,D,20091027,000000,1.5010000,1.5010000,1.5010000,1.5010000,1.500
16276_090101_130416,D,20091028,000000,1.5050000,1.5050000,1.4720000,1.4720000,1.900
16276_090101_130416,D,20091029,000000,1.4710000,1.5200000,1.4710000,1.5100000,6.000
16276_090101_130416,D,20091030,000000,1.5490000,1.5500000,1.5490000,1.5500000,2.000
16276_090101_130416,D,20091103,000000,1.5500000,1.5500000,1.5500000,1.5500000,9.400
16276_090101_130416,D,20091105,000000,1.5000000,1.5000000,1.5000000,1.5000000,100
16276_090101_130416,D,20091106,000000,1.4880000,1.4880000,1.4880000,1.4880000,500
16276_090101_130416,D,20091110,000000,1.5100000,1.5600000,1.5100000,1.5600000,11.000
16276_090101_130416,D,20091111,000000,1.5520000,1.5520000,1.5520000,1.5520000,400
16276_090101_130416,D,20091113,000000,1.5510000,1.5520000,1.4920000,1.5520000,4.400
16276_090101_130416,D,20091116,000000,1.4930000,1.4930000,1.4920000,1.4920000,2.400
16276_090101_130416,D,20091117,000000,1.4910000,1.5100000,1.4710000,1.5100000,40.200
16276_090101_130416,D,20091118,000000,1.6640000,1.6640000,1.5000000,1.5000000,6.700
16276_090101_130416,D,20091120,000000,1.4510000,1.4510000,1.4510000,1.4510000,100
16276_090101_130416,D,20091123,000000,1.5000000,1.5000000,1.5000000,1.5000000,2.700
16276_090101_130416,D,20091124,000000,1.4440000,1.5080000,1.4440000,1.5070000,5.400
16276_090101_130416,D,20091125,000000,1.4910000,1.4910000,1.4850000,1.4850000,3.500
16276_090101_130416,D,20091130,000000,1.5990000,1.5990000,1.5990000,1.5990000,100
16276_090101_130416,D,20091201,000000,1.4100000,1.6000000,1.4100000,1.5990000,9.900
16276_090101_130416,D,20091202,000000,1.4100000,1.4100000,1.4100000,1.4100000,100
16276_090101_130416,D,20091203,000000,1.5990000,1.5990000,1.4810000,1.4810000,200
16276_090101_130416,D,20091204,000000,1.4890000,1.5900000,1.4410000,1.4410000,4.000
16276_090101_130416,D,20091207,000000,1.5980000,1.5980000,1.5980000,1.5980000,100
16276_090101_130416,D,20091208,000000,1.5900000,1.6050000,1.5900000,1.6050000,109.700
16276_090101_130416,D,20091209,000000,1.6300000,1.6490000,1.6300000,1.6490000,12.100
16276_090101_130416,D,20091211,000000,1.6400000,1.6400000,1.6400000,1.6400000,200
16276_090101_130416,D,20091214,000000,1.5750000,1.5750000,1.5720000,1.5720000,10.100
16276_090101_130416,D,20091215,000000,1.4310000,1.6100000,1.4310000,1.6100000,300
16276_090101_130416,D,20091216,000000,1.5010000,1.6300000,1.4530000,1.4990000,23.800
16276_090101_130416,D,20091218,000000,1.6390000,1.6400000,1.6390000,1.6400000,200
16276_090101_130416,D,20091224,000000,1.6410000,1.6410000,1.6410000,1.6410000,1.100
16276_090101_130416,D,20091225,000000,1.6490000,2.0100000,1.5150000,1.7600000,25.600
16276_090101_130416,D,20091228,000000,1.6890000,1.6900000,1.6890000,1.6900000,1.100
16276_090101_130416,D,20091229,000000,2.0000000,2.3500000,1.5600000,1.7960000,14.300
16276_090101_130416,D,20091230,000000,1.9600000,1.9900000,1.6170000,1.6170000,44.500
16276_090101_130416,D,20100111,000000,1.6830000,1.8850000,1.6830000,1.8850000,3.800
16276_090101_130416,D,20100112,000000,1.5610000,1.8900000,1.5600000,1.8900000,5.500
16276_090101_130416,D,20100113,000000,2.0890000,2.0890000,1.6700000,1.6700000,1.200
16276_090101_130416,D,20100114,000000,1.8030000,2.0980000,1.6110000,1.6110000,23.200
16276_090101_130416,D,20100115,000000,1.7490000,1.7490000,1.7490000,1.7490000,100
16276_090101_130416,D,20100118,000000,1.9270000,1.9270000,1.9270000,1.9270000,100
16276_090101_130416,D,20100119,000000,1.9260000,2.6980000,1.9260000,2.6900000,94.600
16276_090101_130416,D,20100120,000000,2.5000000,2.9000000,2.3230000,2.9000000,12.600
16276_090101_130416,D,20100121,000000,2.9000000,2.9000000,2.6010000,2.7000000,300
16276_090101_130416,D,20100125,000000,2.4000000,2.9990000,2.4000000,2.6500000,1.100
16276_090101_130416,D,20100126,000000,3.0000000,3.0000000,2.7000000,2.7000000,7.400
16276_090101_130416,D,20100127,000000,2.8500000,2.8500000,2.8500000,2.8500000,300
16276_090101_130416,D,20100128,000000,2.3710000,2.8500000,2.3710000,2.8500000,1.700
16276_090101_130416,D,20100129,000000,2.5510000,3.0000000,2.5510000,3.0000000,33.100
16276_090101_130416,D,20100202,000000,2.3900000,3.0790000,2.3900000,2.8000000,600
16276_090101_130416,D,20100203,000000,2.6570000,2.6570000,2.4620000,2.6560000,31.100
16276_090101_130416,D,20100204,000000,2.6550000,2.6560000,2.5000000,2.5000000,55.200
16276_090101_130416,D,20100205,000000,2.6530000,2.6530000,2.4980000,2.4980000,200
16276_090101_130416,D,20100208,000000,2.3750000,2.5000000,2.3750000,2.5000000,1.100
16276_090101_130416,D,20100209,000000,2.3740000,2.5880000,2.3700000,2.5880000,4.900
16276_090101_130416,D,20100210,000000,2.5970000,2.5980000,2.5000000,2.5980000,2.200
16276_090101_130416,D,20100211,000000,2.3950000,2.4100000,2.3950000,2.4100000,4.700
16276_090101_130416,D,20100212,000000,2.4110000,2.6500000,2.4110000,2.6500000,300
16276_090101_130416,D,20100215,000000,2.3750000,2.4150000,2.1110000,2.2550000,8.000
16276_090101_130416,D,20100216,000000,2.5900000,2.6550000,2.1280000,2.6540000,4.500
16276_090101_130416,D,20100217,000000,2.5540000,2.6530000,2.5540000,2.6530000,5.000
16276_090101_130416,D,20100219,000000,2.6550000,2.6550000,2.6490000,2.6490000,200
16276_090101_130416,D,20100224,000000,2.3030000,2.6520000,2.3030000,2.5730000,9.100
16276_090101_130416,D,20100225,000000,2.4970000,2.4990000,2.4970000,2.4990000,400
16276_090101_130416,D,20100227,000000,2.5610000,2.7500000,2.5550000,2.7500000,1.300
16276_090101_130416,D,20100301,000000,2.2520000,2.6980000,2.2520000,2.6790000,3.200
16276_090101_130416,D,20100302,000000,2.6980000,2.7000000,2.4510000,2.6980000,1.000
16276_090101_130416,D,20100303,000000,2.4190000,2.7000000,2.3710000,2.7000000,500
16276_090101_130416,D,20100304,000000,2.4500000,2.6420000,2.1520000,2.6340000,52.200
16276_090101_130416,D,20100305,000000,2.6340000,2.6890000,2.6340000,2.6780000,10.400
16276_090101_130416,D,20100309,000000,2.6990000,2.7000000,2.6990000,2.7000000,27.000
16276_090101_130416,D,20100311,000000,2.5000000,2.5550000,2.5000000,2.5550000,200
16276_090101_130416,D,20100312,000000,2.4430000,2.5350000,2.3520000,2.5250000,16.300
16276_090101_130416,D,20100315,000000,2.3560000,2.5150000,2.3560000,2.5150000,5.300
16276_090101_130416,D,20100316,000000,2.4130000,2.7000000,2.4130000,2.7000000,35.100
16276_090101_130416,D,20100317,000000,2.5270000,2.5270000,2.5270000,2.5270000,400
16276_090101_130416,D,20100318,000000,2.6900000,2.6900000,2.4170000,2.6790000,8.300
16276_090101_130416,D,20100324,000000,2.4130000,2.4130000,2.4130000,2.4130000,100
16276_090101_130416,D,20100325,000000,2.5340000,2.6330000,2.5340000,2.6330000,600
16276_090101_130416,D,20100326,000000,2.6490000,2.8500000,2.6490000,2.8500000,5.000
16276_090101_130416,D,20100330,000000,2.8490000,2.8490000,2.4930000,2.4930000,10.800
16276_090101_130416,D,20111208,000000,2.1074000,2.1074000,2.1074000,2.1074000,27.000
16276_090101_130416,D,20111209,000000,2.9504000,2.9504000,2.9504000,2.9504000,10.000
16276_090101_130416,D,20111212,000000,3.0010000,3.3000000,3.0010000,3.3000000,3.000
16276_090101_130416,D,20111214,000000,3.5000000,3.5000000,3.5000000,3.5000000,1.000
16276_090101_130416,D,20111226,000000,2.9504000,2.9504000,2.9504000,2.9504000,1.000
16276_090101_130416,D,20111228,000000,2.9504000,2.9504000,2.9504000,2.9504000,2.000
16276_090101_130416,D,20111230,000000,2.9000000,2.9000000,2.9000000,2.9000000,5.000
16276_090101_130416,D,20120104,000000,2.5053000,2.5053000,2.5053000,2.5053000,1.000
16276_090101_130416,D,20120106,000000,3.0000000,3.0000000,2.9000000,2.9000000,3.000
16276_090101_130416,D,20120110,000000,3.4500000,3.5900000,3.4490000,3.4490000,7.000
16276_090101_130416,D,20120116,000000,3.9900000,3.9900000,3.9900000,3.9900000,1.000
16276_090101_130416,D,20120131,000000,3.9499000,3.9500000,3.9499000,3.9500000,8.000
16276_090101_130416,D,20120201,000000,2.3753000,3.9499000,2.3753000,3.9499000,20.000
16276_090101_130416,D,20120207,000000,4.0000000,4.0000000,4.0000000,4.0000000,6.000
16276_090101_130416,D,20120208,000000,2.9501000,3.8999000,2.5501000,3.8999000,58.000
16276_090101_130416,D,20120209,000000,3.5000000,3.5000000,3.5000000,3.5000000,2.000
16276_090101_130416,D,20120210,000000,3.7700000,3.8915000,3.6000000,3.6000000,4.000
16276_090101_130416,D,20120216,000000,3.6500000,4.4870000,3.6500000,4.4870000,7.000
16276_090101_130416,D,20120217,000000,3.5000000,3.5000000,3.4300000,3.4300000,11.000
16276_090101_130416,D,20120221,000000,3.3003000,3.5000000,3.3001000,3.5000000,25.000
16276_090101_130416,D,20120222,000000,3.4999000,3.4999000,3.4999000,3.4999000,3.000
16276_090101_130416,D,20120224,000000,3.4999000,3.5000000,3.4999000,3.5000000,6.000
16276_090101_130416,D,20120227,000000,3.5000000,3.5000000,3.5000000,3.5000000,1.000
16276_090101_130416,D,20120311,000000,3.1301000,3.1301000,3.1301000,3.1301000,1.000
16276_090101_130416,D,20120312,000000,3.2000000,3.2000000,3.2000000,3.2000000,1.000
16276_090101_130416,D,20120315,000000,3.1500000,3.1500000,3.1300000,3.1300000,7.000
16276_090101_130416,D,20120316,000000,3.3697000,3.3697000,3.3645000,3.3645000,4.000
16276_090101_130416,D,20120320,000000,3.4778000,3.4895000,3.4778000,3.4895000,2.000
16276_090101_130416,D,20120330,000000,3.0000000,3.0000000,3.0000000,3.0000000,2.000
16276_090101_130416,D,20120409,000000,2.1135000,3.0000000,2.0000000,3.0000000,4.000
16276_090101_130416,D,20120412,000000,2.5310000,2.9000000,2.5310000,2.9000000,6.000
16276_090101_130416,D,20120413,000000,2.8000000,2.8000000,2.8000000,2.8000000,11.000
16276_090101_130416,D,20120516,000000,2.8000000,2.8000000,2.8000000,2.8000000,3.000
16276_090101_130416,D,20120518,000000,2.5000000,2.5000000,2.5000000,2.5000000,8.000
16276_090101_130416,D,20120601,000000,2.5001000,2.5001000,2.0000000,2.1001000,82.000
16276_090101_130416,D,20120604,000000,1.8000000,3.1700000,1.8000000,1.9017000,6.000
16276_090101_130416,D,20120605,000000,1.7220000,2.4997000,1.7220000,2.0217000,3.000
16276_090101_130416,D,20120606,000000,1.9003000,1.9003000,1.9003000,1.9003000,1.000
16276_090101_130416,D,20120607,000000,1.7505000,1.7505000,1.7505000,1.7505000,1.000
16276_090101_130416,D,20120608,000000,1.4001000,1.4001000,1.4001000,1.4001000,1.000
16276_090101_130416,D,20120609,000000,2.0000000,2.0000000,2.0000000,2.0000000,1.000
16276_090101_130416,D,20120614,000000,1.8000000,1.8000000,1.8000000,1.8000000,1.000
16276_090101_130416,D,20120618,000000,2.0000000,2.0000000,2.0000000,2.0000000,1.000
16276_090101_130416,D,20120619,000000,2.0000000,2.0000000,1.8000000,1.8000000,3.000
16276_090101_130416,D,20120622,000000,2.0101000,2.0101000,1.8010000,1.8010000,5.000
16276_090101_130416,D,20120705,000000,1.9000000,1.9000000,1.9000000,1.9000000,3.000
16276_090101_130416,D,20120723,000000,1.9100000,1.9100000,1.8300000,1.8300000,2.000
16276_090101_130416,D,20120724,000000,1.8300000,1.8300000,1.8300000,1.8300000,2.000
16276_090101_130416,D,20120726,000000,1.8500000,1.9000000,1.4005000,1.9000000,43.000
16276_090101_130416,D,20120727,000000,2.1212000,2.4200000,1.8500000,1.9000000,22.000
16276_090101_130416,D,20120801,000000,1.8500000,1.8500000,1.8500000,1.8500000,1.000
16276_090101_130416,D,20120803,000000,2.0200000,2.0200000,2.0200000,2.0200000,2.000
16276_090101_130416,D,20120813,000000,2.2500000,2.2500000,2.2500000,2.2500000,15.000
16276_090101_130416,D,20120820,000000,2.0500000,2.1999000,2.0500000,2.1999000,23.000
16276_090101_130416,D,20120822,000000,2.2000000,2.2000000,2.2000000,2.2000000,3.000
16276_090101_130416,D,20120824,000000,2.4200000,2.4300000,2.4200000,2.4300000,18.000
16276_090101_130416,D,20120829,000000,2.1000000,2.1000000,2.0001000,2.0001000,2.000
16276_090101_130416,D,20120903,000000,1.9902000,2.0500000,1.9902000,2.0500000,11.000
16276_090101_130416,D,20120913,000000,2.0022000,2.0022000,2.0000000,2.0000000,2.000
16276_090101_130416,D,20120917,000000,2.0000000,2.0000000,2.0000000,2.0000000,2.000
16276_090101_130416,D,20120918,000000,1.9000000,1.9000000,1.9000000,1.9000000,1.000
16276_090101_130416,D,20121003,000000,1.9002000,1.9002000,1.9002000,1.9002000,2.000
16276_090101_130416,D,20121008,000000,2.0000000,2.0000000,2.0000000,2.0000000,14.000
16276_090101_130416,D,20121009,000000,2.0000000,2.0000000,2.0000000,2.0000000,5.000
16276_090101_130416,D,20121023,000000,1.9200000,1.9200000,1.9006000,1.9006000,3.000
16276_090101_130416,D,20121030,000000,1.9006000,1.9006000,1.9006000,1.9006000,2.000
16276_090101_130416,D,20121102,000000,2.3998000,2.3999000,2.3998000,2.3999000,2.000
16276_090101_130416,D,20121120,000000,2.0000000,2.0000000,2.0000000,2.0000000,3.000
16276_090101_130416,D,20121128,000000,2.4998000,2.7000000,2.4000000,2.4000000,139.000
16276_090101_130416,D,20121203,000000,2.6997000,2.8000000,2.5000000,2.5000000,1.080.000
16276_090101_130416,D,20121205,000000,3.1499000,3.1499000,3.1499000,3.1499000,1.000
16276_090101_130416,D,20121206,000000,2.8500000,3.1500000,2.8500000,3.1500000,486.000
16276_090101_130416,D,20121207,000000,3.0000000,3.0000000,3.0000000,3.0000000,5.000
16276_090101_130416,D,20121212,000000,3.0500000,3.0500000,3.0500000,3.0500000,1.000
16276_090101_130416,D,20121213,000000,2.9000000,2.9001000,2.9000000,2.9001000,497.000
16276_090101_130416,D,20121220,000000,3.0000000,3.0000000,3.0000000,3.0000000,1.000
16276_090101_130416,D,20121225,000000,3.0000000,3.0000000,2.9000000,2.9000000,276.000
16276_090101_130416,D,20130108,000000,2.5000000,2.5000000,2.5000000,2.5000000,1.000
16276_090101_130416,D,20130110,000000,2.8500000,2.8500000,2.8500000,2.8500000,1.000
16276_090101_130416,D,20130114,000000,2.8000000,2.8000000,2.8000000,2.8000000,3.000
16276_090101_130416,D,20130115,000000,2.8500000,2.8500000,2.8500000,2.8500000,5.000
16276_090101_130416,D,20130116,000000,3.0500000,3.0500000,3.0500000,3.0500000,5.000
16276_090101_130416,D,20130123,000000,3.0499000,3.1500000,3.0499000,3.1500000,106.000
16276_090101_130416,D,20130128,000000,3.0000000,3.0000000,2.9970000,2.9970000,99.000
16276_090101_130416,D,20130129,000000,2.9970000,2.9970000,2.9970000,2.9970000,4.000
16276_090101_130416,D,20130204,000000,3.0650000,3.0650000,3.0650000,3.0650000,4.000
16276_090101_130416,D,20130205,000000,2.8500000,2.8500000,2.8500000,2.8500000,1.000
16276_090101_130416,D,20130211,000000,3.2500000,3.2500000,3.2500000,3.2500000,131.000
16276_090101_130416,D,20130218,000000,3.0000000,3.0000000,3.0000000,3.0000000,10.000
16276_090101_130416,D,20130220,000000,3.4440000,3.4440000,3.3000000,3.3550000,19.000
16276_090101_130416,D,20130221,000000,3.2200000,3.2500000,3.0010000,3.0010000,15.000
16276_090101_130416,D,20130226,000000,3.3500000,4.3400000,3.3500000,4.3400000,2.000
16276_090101_130416,D,20130305,000000,4.9990000,5.2799000,4.9990000,5.2799000,2.000
16276_090101_130416,D,20130306,000000,3.3501000,6.0500000,3.2500000,5.9900000,460.000
16276_090101_130416,D,20130307,000000,6.0000000,6.0500000,6.0000000,6.0000000,164.000
16276_090101_130416,D,20130311,000000,6.0000000,6.0500000,6.0000000,6.0500000,28.000
16276_090101_130416,D,20130312,000000,6.0598000,6.0900000,6.0500000,6.0600000,86.000
16276_090101_130416,D,20130313,000000,6.0800000,6.0800000,6.0650000,6.0800000,42.000
16276_090101_130416,D,20130314,000000,6.0800000,6.1400000,6.0800000,6.1400000,6.000
16276_090101_130416,D,20130315,000000,6.1051000,6.1051000,6.1051000,6.1051000,26.000
16276_090101_130416,D,20130318,000000,6.0832000,6.0840000,6.0831000,6.0840000,115.000
16276_090101_130416,D,20130319,000000,6.0900000,6.0900000,6.0900000,6.0900000,5.000
16276_090101_130416,D,20130321,000000,6.1001000,6.1001000,6.1001000,6.1001000,20.000
16276_090101_130416,D,20130326,000000,6.1011000,6.1056000,6.1011000,6.1056000,63.000
16276_090101_130416,D,20130327,000000,6.1103000,6.1103000,6.1103000,6.1103000,2.000
16276_090101_130416,D,20130329,000000,6.1203000,6.1203000,6.1202000,6.1202000,9.000
16276_090101_130416,D,20130402,000000,6.1351000,6.1351000,6.1351000,6.1351000,34.000
