<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
74540_090101_130416,D,20101201,000000,216.7700000,216.7700000,190.0100000,208.3100000,622
74540_090101_130416,D,20101202,000000,206.2500000,206.2500000,202.1800000,202.1800000,8
74540_090101_130416,D,20101203,000000,200.1800000,214.0000000,198.2000000,213.9900000,105
74540_090101_130416,D,20101206,000000,208.2900000,229.8800000,208.2900000,212.5200000,9.130
74540_090101_130416,D,20101207,000000,208.3600000,208.3600000,191.1200000,200.2700000,10.950
74540_090101_130416,D,20101208,000000,204.2700000,220.0000000,204.2700000,214.9000000,1.593
74540_090101_130416,D,20101209,000000,212.5500000,212.5500000,200.0000000,206.9700000,280
74540_090101_130416,D,20101210,000000,208.3900000,216.0000000,208.0000000,208.0000000,185
74540_090101_130416,D,20101213,000000,211.0000000,218.9900000,200.0100000,206.5200000,10.280
74540_090101_130416,D,20101214,000000,208.4100000,209.9400000,199.0000000,202.0000000,1.198
74540_090101_130416,D,20101215,000000,204.3300000,208.4200000,200.0000000,207.8200000,1.012
74540_090101_130416,D,20101216,000000,207.1400000,207.1400000,207.1400000,207.1400000,1
74540_090101_130416,D,20101217,000000,205.4300000,208.4300000,196.6400000,208.4300000,1.818
74540_090101_130416,D,20101220,000000,207.0200000,208.9900000,207.0200000,208.9900000,18
74540_090101_130416,D,20101221,000000,205.1800000,205.1800000,200.9900000,201.0000000,120
74540_090101_130416,D,20101222,000000,200.3400000,200.3400000,200.3400000,200.3400000,1
74540_090101_130416,D,20101223,000000,204.3500000,204.3500000,196.4100000,196.4100000,24.966
74540_090101_130416,D,20101224,000000,200.3400000,204.6400000,196.6300000,204.5000000,36
74540_090101_130416,D,20101227,000000,208.7300000,213.3300000,197.2000000,197.3000000,2.003
74540_090101_130416,D,20101228,000000,196.5000000,208.6700000,191.0100000,200.3800000,16.211
74540_090101_130416,D,20101229,000000,202.7500000,202.7500000,181.5600000,192.6000000,25.916
74540_090101_130416,D,20101230,000000,196.4600000,201.9000000,192.4100000,201.0000000,219
74540_090101_130416,D,20110111,000000,195.2700000,218.0000000,195.2700000,204.5900000,1.868
74540_090101_130416,D,20110112,000000,201.0100000,201.0100000,191.0100000,200.5700000,982
74540_090101_130416,D,20110114,000000,204.5800000,204.5800000,190.0000000,200.5800000,67
74540_090101_130416,D,20110117,000000,203.6900000,203.6900000,203.6900000,203.6900000,1
74540_090101_130416,D,20110118,000000,203.6600000,203.6600000,201.0100000,201.0100000,2
74540_090101_130416,D,20110119,000000,204.5800000,205.0000000,200.1100000,200.1100000,2.898
74540_090101_130416,D,20110120,000000,204.6000000,205.0000000,204.6000000,205.0000000,201
74540_090101_130416,D,20110121,000000,200.6100000,205.5000000,200.6100000,205.0000000,1.823
74540_090101_130416,D,20110125,000000,205.9800000,205.9800000,200.5900000,200.5900000,11
74540_090101_130416,D,20110126,000000,204.4000000,204.6000000,200.5100000,200.5100000,284
74540_090101_130416,D,20110127,000000,200.0000000,204.0000000,200.0000000,200.0000000,19.007
74540_090101_130416,D,20110128,000000,200.0000000,207.0000000,200.0000000,207.0000000,14
74540_090101_130416,D,20110131,000000,200.5900000,202.0000000,200.5900000,202.0000000,56
74540_090101_130416,D,20110201,000000,200.5800000,200.5800000,192.0000000,196.2600000,285
74540_090101_130416,D,20110203,000000,200.0000000,250.0000000,200.0000000,206.0000000,12.566
74540_090101_130416,D,20110204,000000,199.1100000,208.9900000,196.0000000,200.9900000,465
74540_090101_130416,D,20110207,000000,201.0000000,209.3900000,184.1900000,199.9500000,2.937
74540_090101_130416,D,20110208,000000,200.0000000,208.0000000,158.1100000,187.9100000,3.788
74540_090101_130416,D,20110209,000000,190.0000000,190.9000000,177.0000000,183.5000000,401
74540_090101_130416,D,20110210,000000,183.5000000,193.0000000,171.3000000,171.3000000,646
74540_090101_130416,D,20110211,000000,177.7400000,182.0000000,170.0000000,170.0500000,15.245
74540_090101_130416,D,20110214,000000,174.3000000,182.0000000,171.0000000,177.0000000,1.220
74540_090101_130416,D,20110215,000000,179.3200000,182.5500000,176.4700000,182.5500000,378
74540_090101_130416,D,20110217,000000,187.0000000,187.0000000,183.0500000,184.9500000,13
74540_090101_130416,D,20110218,000000,183.6000000,183.6000000,171.0100000,182.5000000,249
74540_090101_130416,D,20110221,000000,179.9700000,200.0000000,177.0000000,177.0100000,1.956
74540_090101_130416,D,20110222,000000,185.0000000,192.0000000,185.0000000,192.0000000,9
74540_090101_130416,D,20110224,000000,193.5000000,198.0000000,175.0000000,183.9800000,1.386
74540_090101_130416,D,20110225,000000,185.0000000,196.8900000,185.0000000,196.8900000,126
74540_090101_130416,D,20110228,000000,190.0400000,197.4900000,183.4800000,194.9800000,656
74540_090101_130416,D,20110301,000000,196.4900000,196.7700000,196.4900000,196.7700000,20
74540_090101_130416,D,20110302,000000,189.7400000,194.0900000,189.7400000,194.0900000,20
74540_090101_130416,D,20110303,000000,195.9000000,196.0000000,195.9000000,196.0000000,20
74540_090101_130416,D,20110304,000000,193.9900000,198.0000000,189.3400000,195.0000000,2.380
74540_090101_130416,D,20110309,000000,194.0000000,195.0000000,190.0000000,194.9000000,2.510
74540_090101_130416,D,20110310,000000,190.0000000,201.9900000,190.0000000,200.0000000,6.400
74540_090101_130416,D,20110311,000000,200.0000000,200.0100000,190.0000000,200.0000000,3.540
74540_090101_130416,D,20110314,000000,181.0400000,201.0000000,181.0300000,185.4800000,40
74540_090101_130416,D,20110315,000000,170.0100000,170.0100000,144.5000000,166.0300000,650
74540_090101_130416,D,20110316,000000,174.9800000,194.5700000,174.9800000,194.5700000,180
74540_090101_130416,D,20110321,000000,187.9500000,187.9500000,187.9500000,187.9500000,10
74540_090101_130416,D,20110322,000000,166.0100000,184.9900000,165.0000000,180.0000000,660
74540_090101_130416,D,20110323,000000,184.2700000,191.7100000,184.2700000,189.9800000,260
74540_090101_130416,D,20110324,000000,191.7100000,195.5400000,188.0000000,195.5400000,2.630
74540_090101_130416,D,20110325,000000,195.5000000,204.9700000,185.0000000,195.5700000,620
74540_090101_130416,D,20110328,000000,195.5900000,197.9900000,191.7600000,194.9800000,50
74540_090101_130416,D,20110329,000000,195.5900000,195.5900000,191.7600000,191.7600000,20
74540_090101_130416,D,20110330,000000,195.0000000,199.6000000,195.0000000,195.0000000,2.750
74540_090101_130416,D,20110331,000000,198.9500000,200.0000000,197.0000000,200.0000000,2.890
74540_090101_130416,D,20110401,000000,203.4000000,203.4000000,203.4000000,203.4000000,70
74540_090101_130416,D,20110404,000000,200.0000000,201.0000000,195.6000000,201.0000000,18.330
74540_090101_130416,D,20110405,000000,200.0000000,201.5000000,200.0000000,201.5000000,210
74540_090101_130416,D,20110406,000000,202.0000000,202.0000000,202.0000000,202.0000000,6.430
74540_090101_130416,D,20110408,000000,195.6000000,199.9000000,176.0000000,199.8000000,2.630
74540_090101_130416,D,20110411,000000,195.6000000,199.5000000,195.0000000,199.5000000,1.010
74540_090101_130416,D,20110413,000000,191.7600000,191.7600000,188.0000000,191.7600000,30
74540_090101_130416,D,20110418,000000,195.6000000,199.8700000,180.0000000,199.8600000,6.410
74540_090101_130416,D,20110419,000000,191.9000000,207.5900000,191.9000000,199.9900000,4.420
74540_090101_130416,D,20110420,000000,204.9900000,230.0000000,185.0500000,190.0000000,11.540
74540_090101_130416,D,20110421,000000,205.0000000,230.0000000,195.6300000,198.9800000,8.510
74540_090101_130416,D,20110422,000000,196.0000000,199.5600000,187.0000000,199.5000000,200
74540_090101_130416,D,20110427,000000,195.6500000,198.9800000,191.8100000,195.6600000,1.030
74540_090101_130416,D,20110428,000000,195.0000000,197.0000000,195.0000000,197.0000000,5.100
74540_090101_130416,D,20110429,000000,198.9400000,201.0000000,198.9400000,201.0000000,2.820
74540_090101_130416,D,20110503,000000,193.7100000,193.7100000,193.7100000,193.7100000,10
74540_090101_130416,D,20110504,000000,191.8000000,191.8000000,191.8000000,191.8000000,10
74540_090101_130416,D,20110511,000000,191.0000000,198.0000000,191.0000000,195.0000000,1.040
74540_090101_130416,D,20110512,000000,191.8000000,198.0000000,191.8000000,195.0000000,360
74540_090101_130416,D,20110513,000000,195.6500000,200.0000000,195.6500000,200.0000000,50
74540_090101_130416,D,20110517,000000,193.7200000,195.6400000,171.0100000,195.6400000,30
74540_090101_130416,D,20110519,000000,200.0000000,200.0000000,200.0000000,200.0000000,4.140
74540_090101_130416,D,20110524,000000,195.6500000,200.5000000,193.7200000,200.5000000,50
74540_090101_130416,D,20110525,000000,197.6100000,200.0000000,191.8100000,197.6200000,20.240
74540_090101_130416,D,20110531,000000,191.8100000,200.0000000,189.9100000,200.0000000,4.330
74540_090101_130416,D,20110601,000000,195.6000000,195.6000000,195.0000000,195.0000000,4.120
74540_090101_130416,D,20110602,000000,199.0000000,199.0000000,199.0000000,199.0000000,11.000
74540_090101_130416,D,20110609,000000,198.9900000,198.9900000,198.9900000,198.9900000,10
74540_090101_130416,D,20110616,000000,195.0000000,199.9900000,195.0000000,199.9900000,100
74540_090101_130416,D,20110622,000000,180.0000000,199.9900000,180.0000000,199.9900000,20
74540_090101_130416,D,20110624,000000,195.0000000,195.0000000,195.0000000,195.0000000,2.560
74540_090101_130416,D,20110627,000000,180.0200000,180.0200000,180.0200000,180.0200000,10
74540_090101_130416,D,20110628,000000,199.9800000,199.9800000,199.9800000,199.9800000,10
74540_090101_130416,D,20110629,000000,199.5000000,199.5000000,199.5000000,199.5000000,10
74540_090101_130416,D,20110701,000000,199.5000000,199.5000000,199.5000000,199.5000000,10
74540_090101_130416,D,20110705,000000,198.8000000,198.8000000,198.8000000,198.8000000,10
74540_090101_130416,D,20110707,000000,194.9900000,194.9900000,186.0000000,194.9500000,3.320
74540_090101_130416,D,20110708,000000,197.8000000,197.8000000,197.8000000,197.8000000,360
74540_090101_130416,D,20110714,000000,171.0200000,198.9800000,171.0200000,198.9800000,110
74540_090101_130416,D,20110720,000000,184.0000000,184.0000000,184.0000000,184.0000000,20
74540_090101_130416,D,20110721,000000,185.1500000,199.9000000,185.1500000,185.1600000,7.910
74540_090101_130416,D,20110722,000000,199.9000000,199.9000000,190.0000000,199.8600000,4.490
74540_090101_130416,D,20110726,000000,199.8400000,199.8400000,199.8400000,199.8400000,3.780
74540_090101_130416,D,20110727,000000,185.0000000,199.5200000,185.0000000,199.5200000,1.010
74540_090101_130416,D,20110728,000000,185.8900000,186.2800000,185.0000000,186.1400000,1.570
74540_090101_130416,D,20110729,000000,186.9400000,186.9400000,184.0000000,186.9300000,1.630
74540_090101_130416,D,20110804,000000,188.8100000,189.0000000,188.8100000,188.9500000,130
74540_090101_130416,D,20110808,000000,171.5700000,171.5700000,160.0000000,160.0000000,60
74540_090101_130416,D,20110809,000000,178.4600000,178.4600000,178.4600000,178.4600000,650
74540_090101_130416,D,20110810,000000,165.0000000,165.0000000,160.0000000,160.0000000,140
74540_090101_130416,D,20110812,000000,186.0000000,186.0000000,186.0000000,186.0000000,10
74540_090101_130416,D,20110816,000000,160.3800000,160.3800000,160.3800000,160.3800000,10
74540_090101_130416,D,20110817,000000,161.5600000,161.5600000,161.5600000,161.5600000,10
74540_090101_130416,D,20110818,000000,181.9000000,181.9000000,181.9000000,181.9000000,30
74540_090101_130416,D,20110819,000000,189.0000000,189.0000000,189.0000000,189.0000000,300
74540_090101_130416,D,20110826,000000,162.7700000,174.9900000,133.1300000,145.0000000,4.490
74540_090101_130416,D,20110829,000000,152.5100000,152.5100000,135.0000000,137.9900000,1.380
74540_090101_130416,D,20110830,000000,142.7900000,142.7900000,129.3300000,139.0000000,2.100
74540_090101_130416,D,20110831,000000,130.0100000,139.9900000,126.0000000,138.9100000,5.190
74540_090101_130416,D,20110901,000000,131.0000000,141.2800000,96.6600000,123.0000000,11.510
74540_090101_130416,D,20110902,000000,120.0100000,152.0000000,112.0000000,142.0000000,5.580
74540_090101_130416,D,20110905,000000,127.0200000,135.8000000,116.7700000,122.5500000,4.410
74540_090101_130416,D,20110906,000000,128.6800000,130.9600000,117.5000000,130.9600000,3.020
74540_090101_130416,D,20110907,000000,120.1100000,129.8900000,119.0000000,127.0000000,2.120
74540_090101_130416,D,20110908,000000,130.7000000,130.7000000,120.2000000,123.0100000,100
74540_090101_130416,D,20110909,000000,127.9900000,127.9900000,116.9700000,117.0000000,610
74540_090101_130416,D,20110912,000000,108.0000000,124.6900000,108.0000000,124.6900000,850
74540_090101_130416,D,20110913,000000,119.9900000,139.9500000,112.0000000,129.0000000,8.390
74540_090101_130416,D,20110914,000000,117.0000000,117.0000000,112.0000000,112.0000000,700
74540_090101_130416,D,20110915,000000,111.5700000,123.0800000,110.5500000,123.0800000,720
74540_090101_130416,D,20110916,000000,118.0100000,136.0000000,118.0100000,134.7600000,440
74540_090101_130416,D,20110919,000000,137.8000000,137.8000000,137.8000000,137.8000000,10
74540_090101_130416,D,20110920,000000,129.9900000,135.0000000,129.9900000,135.0000000,2.290
74540_090101_130416,D,20110922,000000,115.5100000,115.9900000,114.1300000,115.9900000,37.160
74540_090101_130416,D,20110923,000000,119.7000000,119.7000000,117.0000000,119.4500000,13.400
74540_090101_130416,D,20110926,000000,100.9100000,110.0000000,93.0000000,98.8800000,20.610
74540_090101_130416,D,20110927,000000,107.0000000,107.0000000,94.0000000,94.0000000,440
74540_090101_130416,D,20110928,000000,92.7000000,93.7000000,90.0100000,90.0100000,2.510
74540_090101_130416,D,20110929,000000,88.8800000,93.9900000,88.0000000,93.9600000,120
74540_090101_130416,D,20110930,000000,82.5100000,103.0000000,77.7700000,103.0000000,2.100
74540_090101_130416,D,20111004,000000,90.0000000,90.0000000,71.8100000,81.0200000,890
74540_090101_130416,D,20111005,000000,81.7800000,81.7800000,72.1100000,77.9700000,710
74540_090101_130416,D,20111006,000000,76.9800000,83.8800000,76.9800000,83.8800000,540
74540_090101_130416,D,20111007,000000,84.0000000,84.0000000,83.0000000,84.0000000,40
74540_090101_130416,D,20111010,000000,85.0000000,85.0000000,80.0000000,84.9900000,48.260
74540_090101_130416,D,20111011,000000,85.5900000,87.9900000,85.5900000,87.9900000,80
74540_090101_130416,D,20111012,000000,88.8000000,88.8000000,80.2300000,83.5000000,2.910
74540_090101_130416,D,20111013,000000,82.0000000,83.5000000,76.0000000,80.0000000,13.230
74540_090101_130416,D,20111014,000000,84.4800000,84.4800000,73.7300000,74.0000000,1.720
74540_090101_130416,D,20111017,000000,77.0000000,77.9700000,72.0100000,76.0000000,180
74540_090101_130416,D,20111018,000000,72.0300000,74.5000000,71.3000000,74.1400000,6.080
74540_090101_130416,D,20111019,000000,74.0900000,74.0900000,70.0000000,73.7400000,100
74540_090101_130416,D,20111020,000000,77.9900000,77.9900000,68.9900000,77.9600000,12.560
74540_090101_130416,D,20111021,000000,84.7000000,84.7000000,68.0000000,72.0000000,11.000
74540_090101_130416,D,20111024,000000,70.0200000,78.0000000,70.0100000,77.7700000,390
74540_090101_130416,D,20111025,000000,75.0000000,76.9900000,73.0000000,76.8400000,340
74540_090101_130416,D,20111026,000000,71.0100000,76.0000000,70.0000000,76.0000000,1.350
74540_090101_130416,D,20111027,000000,78.0000000,82.5000000,76.0200000,77.0200000,2.210
74540_090101_130416,D,20111028,000000,79.0000000,79.0000000,77.0100000,78.0000000,3.400
74540_090101_130416,D,20111031,000000,81.5000000,81.5000000,81.5000000,81.5000000,9.400
74540_090101_130416,D,20111101,000000,75.0100000,79.9900000,75.0000000,79.9900000,290
74540_090101_130416,D,20111102,000000,77.0200000,81.6200000,77.0200000,81.6200000,30
74540_090101_130416,D,20111103,000000,77.0100000,79.0000000,74.0000000,79.0000000,7.400
74540_090101_130416,D,20111107,000000,75.0100000,75.0100000,75.0100000,75.0100000,180
74540_090101_130416,D,20111108,000000,77.9800000,77.9800000,75.0000000,75.0000000,150
74540_090101_130416,D,20111109,000000,75.0100000,78.5300000,71.0000000,74.9900000,830
74540_090101_130416,D,20111110,000000,78.0000000,78.0000000,74.0100000,74.0100000,60
74540_090101_130416,D,20111111,000000,74.0200000,74.0200000,74.0100000,74.0100000,50
74540_090101_130416,D,20111114,000000,74.0000000,74.0000000,74.0000000,74.0000000,30
74540_090101_130416,D,20111115,000000,74.0000000,74.0000000,74.0000000,74.0000000,10
74540_090101_130416,D,20111116,000000,74.0000000,74.0000000,74.0000000,74.0000000,10
74540_090101_130416,D,20111117,000000,74.0000000,74.0000000,74.0000000,74.0000000,10
74540_090101_130416,D,20111121,000000,72.0000000,92.9700000,72.0000000,76.0000000,7.720
74540_090101_130416,D,20111122,000000,74.0100000,74.0100000,74.0100000,74.0100000,10
74540_090101_130416,D,20111123,000000,72.0000000,75.0000000,70.0000000,75.0000000,240
74540_090101_130416,D,20111124,000000,74.0000000,76.9900000,74.0000000,76.9900000,40
74540_090101_130416,D,20111125,000000,75.0000000,75.0000000,75.0000000,75.0000000,10
74540_090101_130416,D,20111128,000000,75.0000000,79.9300000,71.2000000,79.9300000,9.600
74540_090101_130416,D,20111129,000000,74.0000000,79.9900000,70.0000000,79.9900000,1.550
74540_090101_130416,D,20111130,000000,79.0000000,79.0000000,79.0000000,79.0000000,4.570
74540_090101_130416,D,20111201,000000,79.6900000,79.6900000,77.0200000,77.0200000,260
74540_090101_130416,D,20111202,000000,75.0000000,75.0000000,75.0000000,75.0000000,10
74540_090101_130416,D,20111205,000000,77.6900000,97.4700000,77.6900000,97.4700000,3.180
74540_090101_130416,D,20111206,000000,97.5000000,106.8000000,85.0000000,106.8000000,2.610
74540_090101_130416,D,20111207,000000,100.0000000,119.9200000,100.0000000,119.9200000,1.730
74540_090101_130416,D,20111208,000000,110.0000000,133.3300000,107.0100000,125.0000000,19.400
74540_090101_130416,D,20111209,000000,130.0000000,130.0000000,118.1300000,129.8900000,5.300
74540_090101_130416,D,20111212,000000,129.0000000,144.4400000,125.5100000,139.0000000,1.910
74540_090101_130416,D,20111213,000000,133.0000000,138.7000000,129.0000000,135.9800000,20.190
74540_090101_130416,D,20111214,000000,130.0000000,134.9800000,120.9900000,134.9800000,57.850
74540_090101_130416,D,20111215,000000,129.9900000,129.9900000,120.0000000,128.9600000,220
74540_090101_130416,D,20111216,000000,125.0000000,126.9600000,116.5000000,126.9600000,610
74540_090101_130416,D,20111219,000000,143.9700000,143.9700000,124.9900000,124.9900000,390
74540_090101_130416,D,20111220,000000,129.4900000,129.4900000,114.0000000,125.9900000,640
74540_090101_130416,D,20111221,000000,135.0000000,135.0000000,113.6000000,119.9300000,11.200
74540_090101_130416,D,20111222,000000,127.5000000,127.5000000,127.5000000,127.5000000,10
74540_090101_130416,D,20111223,000000,135.0000000,135.0000000,135.0000000,135.0000000,10
74540_090101_130416,D,20111226,000000,120.0000000,120.0000000,119.0000000,119.9600000,7.950
74540_090101_130416,D,20111227,000000,120.0000000,120.0000000,110.0200000,110.0200000,2.610
74540_090101_130416,D,20111228,000000,118.9700000,118.9700000,110.5100000,118.8700000,240
74540_090101_130416,D,20111229,000000,109.9800000,109.9800000,109.9800000,109.9800000,5.410
74540_090101_130416,D,20111230,000000,124.9900000,124.9900000,107.5000000,124.4900000,1.930
74540_090101_130416,D,20120103,000000,143.0000000,143.0000000,118.5200000,142.4900000,15.990
74540_090101_130416,D,20120104,000000,142.0000000,146.1200000,127.0000000,146.1200000,8.510
74540_090101_130416,D,20120105,000000,150.0000000,150.5000000,140.0000000,149.0000000,10.330
74540_090101_130416,D,20120106,000000,151.9800000,151.9800000,140.0000000,149.0000000,9.610
74540_090101_130416,D,20120109,000000,155.5500000,155.5500000,151.0000000,151.0000000,10.360
74540_090101_130416,D,20120110,000000,135.0000000,153.3700000,134.9900000,153.3700000,40
74540_090101_130416,D,20120111,000000,135.0100000,147.9000000,134.0100000,147.9000000,100
74540_090101_130416,D,20120112,000000,152.0000000,152.0000000,152.0000000,152.0000000,10
74540_090101_130416,D,20120113,000000,149.0000000,151.0000000,149.0000000,151.0000000,5.000
74540_090101_130416,D,20120116,000000,143.9800000,149.9900000,134.9100000,139.1500000,10.360
74540_090101_130416,D,20120117,000000,149.9900000,149.9900000,129.0000000,129.0000000,840
74540_090101_130416,D,20120118,000000,147.9400000,147.9400000,147.9400000,147.9400000,10
74540_090101_130416,D,20120119,000000,129.9900000,129.9900000,129.9900000,129.9900000,10
74540_090101_130416,D,20120120,000000,129.9500000,129.9500000,124.0000000,124.0000000,70
74540_090101_130416,D,20120123,000000,124.0000000,129.9900000,124.0000000,129.9900000,20
74540_090101_130416,D,20120124,000000,123.9000000,125.0000000,123.9000000,124.9800000,5.050
74540_090101_130416,D,20120125,000000,119.9900000,120.0000000,118.0100000,120.0000000,18.310
74540_090101_130416,D,20120126,000000,139.8500000,139.8500000,127.5000000,127.5000000,13.560
74540_090101_130416,D,20120127,000000,119.0100000,134.9300000,119.0100000,134.9300000,240
74540_090101_130416,D,20120130,000000,119.9900000,120.0000000,118.9900000,120.0000000,1.410
74540_090101_130416,D,20120131,000000,134.8800000,134.8800000,116.5000000,120.1700000,9.940
74540_090101_130416,D,20120201,000000,114.9900000,115.0000000,114.9000000,114.9200000,2.860
74540_090101_130416,D,20120202,000000,114.9800000,114.9800000,114.0000000,114.0000000,640
74540_090101_130416,D,20120203,000000,113.9900000,113.9900000,113.7600000,113.7600000,60
74540_090101_130416,D,20120206,000000,110.0000000,110.0000000,109.6300000,109.6300000,2.060
74540_090101_130416,D,20120207,000000,108.0000000,108.6000000,106.1000000,106.1000000,120
74540_090101_130416,D,20120208,000000,103.4800000,103.4800000,101.1000000,101.1000000,300
74540_090101_130416,D,20120209,000000,104.0000000,109.9800000,99.0000000,103.0000000,7.200
74540_090101_130416,D,20120210,000000,109.9900000,118.9500000,101.0100000,101.0100000,4.340
74540_090101_130416,D,20120213,000000,114.4800000,114.4800000,100.3100000,108.8700000,9.210
74540_090101_130416,D,20120214,000000,117.0000000,117.0000000,101.0600000,101.0600000,21.910
74540_090101_130416,D,20120215,000000,106.9800000,106.9800000,104.0000000,104.0000000,8.020
74540_090101_130416,D,20120216,000000,112.9800000,112.9800000,101.4300000,101.4300000,4.310
74540_090101_130416,D,20120217,000000,102.0100000,103.5300000,98.8000000,103.5300000,8.500
74540_090101_130416,D,20120220,000000,108.5000000,108.5000000,100.0000000,100.0100000,10.560
74540_090101_130416,D,20120221,000000,102.9900000,102.9900000,91.5500000,96.0900000,3.190
74540_090101_130416,D,20120222,000000,96.0400000,96.0400000,88.9100000,92.0000000,9.520
74540_090101_130416,D,20120224,000000,95.8700000,95.8700000,89.0900000,93.1700000,580
74540_090101_130416,D,20120227,000000,95.4000000,95.6500000,93.8800000,94.2300000,38.050
74540_090101_130416,D,20120228,000000,95.9900000,96.0000000,89.1400000,93.9800000,16.660
74540_090101_130416,D,20120229,000000,99.0000000,113.0000000,87.5700000,94.2000000,1.530
74540_090101_130416,D,20120301,000000,93.0000000,94.6100000,92.0000000,92.0000000,120
74540_090101_130416,D,20120302,000000,95.4600000,95.4600000,90.1000000,91.3000000,430
74540_090101_130416,D,20120305,000000,99.8000000,99.8000000,90.0700000,90.0700000,18.530
74540_090101_130416,D,20120306,000000,90.0000000,91.8300000,87.0000000,87.5000000,10.410
74540_090101_130416,D,20120307,000000,81.8700000,85.9300000,81.8700000,84.0000000,5.870
74540_090101_130416,D,20120311,000000,86.7000000,105.0000000,86.7000000,94.0000000,6.780
74540_090101_130416,D,20120312,000000,104.4000000,104.4000000,91.4400000,96.0800000,5.360
74540_090101_130416,D,20120313,000000,99.9900000,99.9900000,93.0000000,97.8900000,31.560
74540_090101_130416,D,20120314,000000,99.7500000,120.5000000,99.7500000,105.0100000,10.770
74540_090101_130416,D,20120315,000000,118.6800000,133.0000000,111.0200000,132.3300000,13.030
74540_090101_130416,D,20120316,000000,133.3300000,143.2200000,93.0100000,137.9700000,1.830
74540_090101_130416,D,20120319,000000,139.0000000,139.0000000,108.0100000,125.2900000,12.990
74540_090101_130416,D,20120320,000000,133.3300000,138.9800000,120.0000000,130.0000000,14.300
74540_090101_130416,D,20120321,000000,133.0000000,134.2400000,115.5000000,120.0100000,12.580
74540_090101_130416,D,20120322,000000,129.8700000,129.8700000,111.0700000,114.0000000,1.090
74540_090101_130416,D,20120323,000000,120.0000000,131.0000000,119.9600000,120.5000000,21.240
74540_090101_130416,D,20120326,000000,124.8900000,126.0000000,118.0100000,120.0000000,19.340
74540_090101_130416,D,20120327,000000,123.8700000,123.8700000,113.0000000,119.9500000,15.220
74540_090101_130416,D,20120328,000000,123.0000000,123.0000000,115.0000000,116.9500000,11.240
74540_090101_130416,D,20120329,000000,121.0800000,121.0800000,100.1700000,100.1700000,19.780
74540_090101_130416,D,20120330,000000,111.9900000,133.3400000,100.1500000,123.5000000,79.830
74540_090101_130416,D,20120402,000000,139.8900000,139.9200000,112.2000000,118.9600000,50.250
74540_090101_130416,D,20120403,000000,121.3800000,126.5800000,113.0000000,120.9800000,34.340
74540_090101_130416,D,20120404,000000,123.2500000,123.2500000,113.3000000,118.9900000,17.390
74540_090101_130416,D,20120405,000000,122.4700000,127.5000000,115.3900000,121.3400000,58.870
74540_090101_130416,D,20120406,000000,121.9400000,121.9400000,119.9700000,119.9700000,31.600
74540_090101_130416,D,20120409,000000,118.9900000,127.5000000,108.0100000,114.0000000,30.420
