<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16933_090101_130416,D,20090216,000000,0.0810000,0.0810000,0.0760000,0.0770000,1.624.700
16933_090101_130416,D,20090217,000000,0.0800000,0.0800000,0.0690000,0.0710000,3.237.600
16933_090101_130416,D,20090218,000000,0.0720000,0.0740000,0.0690000,0.0720000,3.055.100
16933_090101_130416,D,20090219,000000,0.0690000,0.0810000,0.0690000,0.0770000,9.017.800
16933_090101_130416,D,20090220,000000,0.0760000,0.0780000,0.0700000,0.0750000,3.048.300
16933_090101_130416,D,20090224,000000,0.0750000,0.0790000,0.0720000,0.0740000,2.372.800
16933_090101_130416,D,20090225,000000,0.0780000,0.0820000,0.0760000,0.0800000,3.892.400
16933_090101_130416,D,20090226,000000,0.0800000,0.0820000,0.0740000,0.0760000,37.966.700
16933_090101_130416,D,20090227,000000,0.0760000,0.0760000,0.0710000,0.0740000,16.104.600
16933_090101_130416,D,20090302,000000,0.0730000,0.0730000,0.0700000,0.0710000,5.432.500
16933_090101_130416,D,20090303,000000,0.0700000,0.0730000,0.0680000,0.0710000,7.691.200
16933_090101_130416,D,20090304,000000,0.0730000,0.0740000,0.0710000,0.0730000,28.638.800
16933_090101_130416,D,20090305,000000,0.0730000,0.0730000,0.0700000,0.0700000,8.280.800
16933_090101_130416,D,20090306,000000,0.0700000,0.0720000,0.0690000,0.0700000,28.757.300
16933_090101_130416,D,20090310,000000,0.0710000,0.0910000,0.0680000,0.0800000,183.761.100
16933_090101_130416,D,20090311,000000,0.0810000,0.0810000,0.0720000,0.0750000,27.558.000
16933_090101_130416,D,20090312,000000,0.0740000,0.0750000,0.0710000,0.0730000,13.337.900
16933_090101_130416,D,20090313,000000,0.0730000,0.0750000,0.0710000,0.0730000,29.532.600
16933_090101_130416,D,20090316,000000,0.0730000,0.0740000,0.0710000,0.0720000,9.994.500
16933_090101_130416,D,20090317,000000,0.0720000,0.0740000,0.0720000,0.0730000,33.354.100
16933_090101_130416,D,20090318,000000,0.0730000,0.0750000,0.0700000,0.0710000,5.068.600
16933_090101_130416,D,20090319,000000,0.0710000,0.0740000,0.0710000,0.0720000,8.417.100
16933_090101_130416,D,20090320,000000,0.0720000,0.0740000,0.0710000,0.0740000,3.912.000
16933_090101_130416,D,20090323,000000,0.0730000,0.0770000,0.0730000,0.0760000,19.835.900
16933_090101_130416,D,20090324,000000,0.0760000,0.0770000,0.0730000,0.0740000,10.424.400
16933_090101_130416,D,20090325,000000,0.0740000,0.0790000,0.0740000,0.0760000,25.974.600
16933_090101_130416,D,20090326,000000,0.0770000,0.0870000,0.0750000,0.0830000,88.968.100
16933_090101_130416,D,20090327,000000,0.0860000,0.0860000,0.0740000,0.0780000,28.598.800
16933_090101_130416,D,20090330,000000,0.0770000,0.0770000,0.0740000,0.0760000,11.779.600
16933_090101_130416,D,20090331,000000,0.0770000,0.0830000,0.0750000,0.0760000,13.596.100
16933_090101_130416,D,20090401,000000,0.0790000,0.0810000,0.0750000,0.0780000,7.859.300
16933_090101_130416,D,20090402,000000,0.0790000,0.0830000,0.0780000,0.0810000,12.153.000
16933_090101_130416,D,20090403,000000,0.0800000,0.0820000,0.0790000,0.0810000,3.757.000
16933_090101_130416,D,20090406,000000,0.0820000,0.0840000,0.0790000,0.0810000,19.085.200
16933_090101_130416,D,20090407,000000,0.0810000,0.0820000,0.0780000,0.0810000,11.423.000
16933_090101_130416,D,20090408,000000,0.0800000,0.0860000,0.0790000,0.0850000,26.818.000
16933_090101_130416,D,20090409,000000,0.0860000,0.0890000,0.0840000,0.0860000,27.339.700
16933_090101_130416,D,20090410,000000,0.0880000,0.0970000,0.0820000,0.0960000,83.503.600
16933_090101_130416,D,20090413,000000,0.0960000,0.1170000,0.0920000,0.1030000,156.308.400
16933_090101_130416,D,20090414,000000,0.1030000,0.1170000,0.0980000,0.1030000,143.111.600
16933_090101_130416,D,20090415,000000,0.1020000,0.1030000,0.0930000,0.0990000,26.164.300
16933_090101_130416,D,20090416,000000,0.1020000,0.1060000,0.0940000,0.1030000,46.182.300
16933_090101_130416,D,20090417,000000,0.1040000,0.1050000,0.0990000,0.1040000,9.212.300
16933_090101_130416,D,20090420,000000,0.1050000,0.1090000,0.0950000,0.0970000,62.045.200
16933_090101_130416,D,20090421,000000,0.0960000,0.1000000,0.0930000,0.0990000,45.820.900
16933_090101_130416,D,20090422,000000,0.0990000,0.1030000,0.0960000,0.1000000,27.629.200
16933_090101_130416,D,20090423,000000,0.1030000,0.1050000,0.1010000,0.1030000,22.884.500
16933_090101_130416,D,20090424,000000,0.1050000,0.1090000,0.1030000,0.1050000,18.657.100
16933_090101_130416,D,20090427,000000,0.1020000,0.1070000,0.0980000,0.1020000,42.137.500
16933_090101_130416,D,20090428,000000,0.0980000,0.1010000,0.0950000,0.1010000,12.372.300
16933_090101_130416,D,20090429,000000,0.1030000,0.1080000,0.1000000,0.1070000,59.195.500
16933_090101_130416,D,20090430,000000,0.1090000,0.1090000,0.1030000,0.1050000,12.898.200
16933_090101_130416,D,20090504,000000,0.1070000,0.1170000,0.1060000,0.1130000,73.177.800
16933_090101_130416,D,20090505,000000,0.1150000,0.1150000,0.1090000,0.1110000,21.158.200
16933_090101_130416,D,20090506,000000,0.1110000,0.1170000,0.1060000,0.1170000,61.577.700
16933_090101_130416,D,20090507,000000,0.1170000,0.1240000,0.1150000,0.1200000,68.409.600
16933_090101_130416,D,20090508,000000,0.1190000,0.1220000,0.1170000,0.1210000,12.645.800
16933_090101_130416,D,20090512,000000,0.1190000,0.1260000,0.1170000,0.1240000,60.712.200
16933_090101_130416,D,20090513,000000,0.1270000,0.1280000,0.1110000,0.1130000,59.296.900
16933_090101_130416,D,20090514,000000,0.1120000,0.1200000,0.1080000,0.1160000,39.193.800
16933_090101_130416,D,20090515,000000,0.1160000,0.1210000,0.1120000,0.1200000,37.748.300
16933_090101_130416,D,20090518,000000,0.1160000,0.1220000,0.1160000,0.1220000,35.391.500
16933_090101_130416,D,20090519,000000,0.1220000,0.1590000,0.1210000,0.1530000,527.637.100
16933_090101_130416,D,20090520,000000,0.1550000,0.1560000,0.1400000,0.1500000,196.839.100
16933_090101_130416,D,20090521,000000,0.1470000,0.1490000,0.1320000,0.1370000,122.899.200
16933_090101_130416,D,20090522,000000,0.1380000,0.1450000,0.1370000,0.1400000,19.713.200
16933_090101_130416,D,20090525,000000,0.1430000,0.1440000,0.1390000,0.1420000,16.349.600
16933_090101_130416,D,20090526,000000,0.1430000,0.1540000,0.1330000,0.1430000,140.666.100
16933_090101_130416,D,20090527,000000,0.1440000,0.1460000,0.1360000,0.1370000,63.454.200
16933_090101_130416,D,20090528,000000,0.1370000,0.1420000,0.1350000,0.1400000,52.867.000
16933_090101_130416,D,20090529,000000,0.1410000,0.1450000,0.1390000,0.1440000,35.468.500
16933_090101_130416,D,20090601,000000,0.1450000,0.1500000,0.1420000,0.1440000,80.564.900
16933_090101_130416,D,20090602,000000,0.1460000,0.1650000,0.1400000,0.1490000,161.855.500
16933_090101_130416,D,20090603,000000,0.1520000,0.1540000,0.1400000,0.1420000,24.621.000
16933_090101_130416,D,20090604,000000,0.1410000,0.1460000,0.1340000,0.1410000,29.316.300
16933_090101_130416,D,20090605,000000,0.1410000,0.1470000,0.1370000,0.1430000,29.127.500
16933_090101_130416,D,20090608,000000,0.1400000,0.1860000,0.1400000,0.1860000,286.977.400
16933_090101_130416,D,20090609,000000,0.1900000,0.1900000,0.1670000,0.1730000,303.131.600
16933_090101_130416,D,20090610,000000,0.1750000,0.2050000,0.1640000,0.1900000,288.984.000
16933_090101_130416,D,20090611,000000,0.1920000,0.1960000,0.1820000,0.1870000,77.139.200
16933_090101_130416,D,20090615,000000,0.1850000,0.1850000,0.1710000,0.1760000,33.423.700
16933_090101_130416,D,20090616,000000,0.1740000,0.1770000,0.1660000,0.1750000,56.355.200
16933_090101_130416,D,20090617,000000,0.1750000,0.1760000,0.1640000,0.1650000,40.549.000
16933_090101_130416,D,20090618,000000,0.1680000,0.1710000,0.1490000,0.1600000,39.827.600
16933_090101_130416,D,20090619,000000,0.1650000,0.1650000,0.1530000,0.1610000,8.581.100
16933_090101_130416,D,20090622,000000,0.1570000,0.1610000,0.1420000,0.1420000,21.681.900
16933_090101_130416,D,20090623,000000,0.1410000,0.1460000,0.1290000,0.1380000,46.661.700
16933_090101_130416,D,20090624,000000,0.1430000,0.1640000,0.1430000,0.1570000,55.498.700
16933_090101_130416,D,20090625,000000,0.1620000,0.1640000,0.1510000,0.1550000,23.423.500
16933_090101_130416,D,20090626,000000,0.1590000,0.1600000,0.1430000,0.1490000,28.521.900
16933_090101_130416,D,20090629,000000,0.1510000,0.1540000,0.1420000,0.1470000,25.754.800
16933_090101_130416,D,20090630,000000,0.1490000,0.1510000,0.1440000,0.1460000,22.378.500
16933_090101_130416,D,20090701,000000,0.1460000,0.1500000,0.1400000,0.1470000,21.634.000
16933_090101_130416,D,20090702,000000,0.1450000,0.1490000,0.1400000,0.1410000,25.201.000
16933_090101_130416,D,20090703,000000,0.1420000,0.1430000,0.1350000,0.1410000,12.813.700
16933_090101_130416,D,20090706,000000,0.1420000,0.1420000,0.1320000,0.1370000,10.867.200
16933_090101_130416,D,20090707,000000,0.1390000,0.1400000,0.1350000,0.1380000,13.856.400
16933_090101_130416,D,20090708,000000,0.1360000,0.1380000,0.1330000,0.1350000,10.081.400
16933_090101_130416,D,20090709,000000,0.1340000,0.1420000,0.1180000,0.1380000,22.597.700
16933_090101_130416,D,20090710,000000,0.1400000,0.1400000,0.1300000,0.1300000,4.515.000
16933_090101_130416,D,20090713,000000,0.1300000,0.1300000,0.1230000,0.1290000,6.827.800
16933_090101_130416,D,20090714,000000,0.1300000,0.1350000,0.1300000,0.1330000,5.205.800
16933_090101_130416,D,20090715,000000,0.1340000,0.1370000,0.1320000,0.1370000,2.939.700
16933_090101_130416,D,20090716,000000,0.1380000,0.1420000,0.1340000,0.1390000,8.848.000
16933_090101_130416,D,20090717,000000,0.1350000,0.1460000,0.1310000,0.1440000,17.869.700
16933_090101_130416,D,20090720,000000,0.1450000,0.1500000,0.1430000,0.1480000,24.827.300
16933_090101_130416,D,20090721,000000,0.1450000,0.1550000,0.1400000,0.1540000,21.314.100
16933_090101_130416,D,20090722,000000,0.1500000,0.1580000,0.1440000,0.1470000,11.309.200
16933_090101_130416,D,20090723,000000,0.1470000,0.1530000,0.1470000,0.1520000,12.812.100
16933_090101_130416,D,20090724,000000,0.1530000,0.1550000,0.1490000,0.1520000,6.538.600
16933_090101_130416,D,20090727,000000,0.1550000,0.1600000,0.1520000,0.1540000,21.453.300
16933_090101_130416,D,20090728,000000,0.1530000,0.1560000,0.1430000,0.1460000,15.390.700
16933_090101_130416,D,20090729,000000,0.1470000,0.1470000,0.1410000,0.1450000,3.561.900
16933_090101_130416,D,20090730,000000,0.1440000,0.1500000,0.1430000,0.1500000,4.674.400
16933_090101_130416,D,20090731,000000,0.1500000,0.1530000,0.1310000,0.1430000,83.847.600
16933_090101_130416,D,20090803,000000,0.1440000,0.1500000,0.1440000,0.1470000,23.121.900
16933_090101_130416,D,20090804,000000,0.1460000,0.1490000,0.1430000,0.1490000,9.733.500
16933_090101_130416,D,20090805,000000,0.1460000,0.1620000,0.1460000,0.1540000,95.327.800
16933_090101_130416,D,20090806,000000,0.1570000,0.1610000,0.1520000,0.1550000,17.383.300
16933_090101_130416,D,20090807,000000,0.1550000,0.1580000,0.1490000,0.1570000,25.116.000
16933_090101_130416,D,20090810,000000,0.1610000,0.1610000,0.1510000,0.1550000,2.987.400
16933_090101_130416,D,20090811,000000,0.1560000,0.1570000,0.1530000,0.1530000,13.901.500
16933_090101_130416,D,20090812,000000,0.1570000,0.1570000,0.1490000,0.1540000,9.750.200
16933_090101_130416,D,20090813,000000,0.1560000,0.1590000,0.1550000,0.1580000,18.198.300
16933_090101_130416,D,20090814,000000,0.1580000,0.1610000,0.1530000,0.1560000,26.188.700
16933_090101_130416,D,20090817,000000,0.1530000,0.1530000,0.1450000,0.1490000,9.395.000
16933_090101_130416,D,20090818,000000,0.1470000,0.1520000,0.1440000,0.1460000,16.667.200
16933_090101_130416,D,20090819,000000,0.1470000,0.1490000,0.1430000,0.1480000,2.758.400
16933_090101_130416,D,20090820,000000,0.1500000,0.1520000,0.1470000,0.1510000,10.829.900
16933_090101_130416,D,20090821,000000,0.1500000,0.1530000,0.1470000,0.1530000,8.487.300
16933_090101_130416,D,20090824,000000,0.1530000,0.1580000,0.1520000,0.1570000,35.501.300
16933_090101_130416,D,20090825,000000,0.1550000,0.1620000,0.1540000,0.1600000,17.010.200
16933_090101_130416,D,20090826,000000,0.1670000,0.1790000,0.1620000,0.1750000,191.305.200
16933_090101_130416,D,20090827,000000,0.1600000,0.1650000,0.1560000,0.1600000,70.955.000
16933_090101_130416,D,20090828,000000,0.1620000,0.1740000,0.1610000,0.1660000,40.201.100
16933_090101_130416,D,20090831,000000,0.1690000,0.1900000,0.1660000,0.1830000,126.008.200
16933_090101_130416,D,20090901,000000,0.1840000,0.1910000,0.1800000,0.1870000,35.038.100
16933_090101_130416,D,20090902,000000,0.1790000,0.1990000,0.1790000,0.1940000,58.683.500
16933_090101_130416,D,20090903,000000,0.1960000,0.2000000,0.1950000,0.1950000,17.299.900
16933_090101_130416,D,20090904,000000,0.1960000,0.1990000,0.1830000,0.1880000,28.699.700
16933_090101_130416,D,20090907,000000,0.1900000,0.1940000,0.1850000,0.1900000,35.834.100
16933_090101_130416,D,20090908,000000,0.1920000,0.1970000,0.1870000,0.1960000,27.673.300
16933_090101_130416,D,20090909,000000,0.1980000,0.2220000,0.1930000,0.2150000,109.763.100
16933_090101_130416,D,20090910,000000,0.2150000,0.2220000,0.2100000,0.2200000,56.097.000
16933_090101_130416,D,20090911,000000,0.2220000,0.2340000,0.2170000,0.2280000,46.405.300
16933_090101_130416,D,20090914,000000,0.2250000,0.2370000,0.2210000,0.2350000,61.441.400
16933_090101_130416,D,20090915,000000,0.2350000,0.2560000,0.2350000,0.2430000,70.389.900
16933_090101_130416,D,20090916,000000,0.2440000,0.2490000,0.2290000,0.2350000,67.704.600
16933_090101_130416,D,20090917,000000,0.2350000,0.2400000,0.2240000,0.2250000,43.498.500
16933_090101_130416,D,20090918,000000,0.2230000,0.2360000,0.2140000,0.2320000,60.253.900
16933_090101_130416,D,20090921,000000,0.2340000,0.2370000,0.2230000,0.2250000,28.392.500
16933_090101_130416,D,20090922,000000,0.2280000,0.2310000,0.2240000,0.2310000,20.320.500
16933_090101_130416,D,20090923,000000,0.2320000,0.2350000,0.2270000,0.2290000,29.752.700
16933_090101_130416,D,20090924,000000,0.2290000,0.2340000,0.2260000,0.2300000,21.069.600
16933_090101_130416,D,20090925,000000,0.2300000,0.2310000,0.2270000,0.2290000,10.084.800
16933_090101_130416,D,20090928,000000,0.2310000,0.2320000,0.2190000,0.2260000,31.314.800
16933_090101_130416,D,20090929,000000,0.2280000,0.2310000,0.2230000,0.2290000,21.542.300
16933_090101_130416,D,20090930,000000,0.2300000,0.2360000,0.2210000,0.2300000,31.051.300
16933_090101_130416,D,20091001,000000,0.2290000,0.2560000,0.2290000,0.2450000,96.678.500
16933_090101_130416,D,20091002,000000,0.2410000,0.2430000,0.2240000,0.2390000,27.526.400
16933_090101_130416,D,20091005,000000,0.2400000,0.2400000,0.2300000,0.2370000,14.539.800
16933_090101_130416,D,20091006,000000,0.2370000,0.2410000,0.2350000,0.2400000,20.822.000
16933_090101_130416,D,20091007,000000,0.2410000,0.2450000,0.2380000,0.2430000,25.278.100
16933_090101_130416,D,20091008,000000,0.2440000,0.2470000,0.2410000,0.2460000,24.050.600
16933_090101_130416,D,20091009,000000,0.2460000,0.2480000,0.2410000,0.2480000,19.763.000
16933_090101_130416,D,20091012,000000,0.2480000,0.2610000,0.2470000,0.2600000,51.902.400
16933_090101_130416,D,20091013,000000,0.2570000,0.2640000,0.2440000,0.2480000,32.838.300
16933_090101_130416,D,20091014,000000,0.2500000,0.2540000,0.2460000,0.2490000,24.480.500
16933_090101_130416,D,20091015,000000,0.2520000,0.2530000,0.2380000,0.2440000,34.581.300
16933_090101_130416,D,20091016,000000,0.2450000,0.2470000,0.2370000,0.2380000,15.892.900
16933_090101_130416,D,20091019,000000,0.2420000,0.2440000,0.2360000,0.2440000,14.459.700
16933_090101_130416,D,20091020,000000,0.2440000,0.2450000,0.2380000,0.2430000,15.239.500
16933_090101_130416,D,20091021,000000,0.2430000,0.2430000,0.2350000,0.2400000,10.852.500
16933_090101_130416,D,20091022,000000,0.2370000,0.2400000,0.2330000,0.2390000,7.905.400
16933_090101_130416,D,20091023,000000,0.2400000,0.2420000,0.2370000,0.2390000,6.302.300
16933_090101_130416,D,20091026,000000,0.2380000,0.2430000,0.2340000,0.2360000,11.103.700
16933_090101_130416,D,20091027,000000,0.2350000,0.2400000,0.2320000,0.2350000,14.468.600
16933_090101_130416,D,20091028,000000,0.2350000,0.2370000,0.2100000,0.2180000,49.696.600
16933_090101_130416,D,20091029,000000,0.2130000,0.2190000,0.2010000,0.2170000,31.860.500
16933_090101_130416,D,20091030,000000,0.2210000,0.2210000,0.2110000,0.2120000,13.298.300
16933_090101_130416,D,20091102,000000,0.2120000,0.2180000,0.2050000,0.2160000,11.219.600
16933_090101_130416,D,20091103,000000,0.2120000,0.2160000,0.2000000,0.2060000,43.383.500
16933_090101_130416,D,20091105,000000,0.2080000,0.2080000,0.1980000,0.2070000,23.061.800
16933_090101_130416,D,20091106,000000,0.2080000,0.2090000,0.1910000,0.2010000,14.207.700
16933_090101_130416,D,20091109,000000,0.2020000,0.2130000,0.2000000,0.2090000,32.114.000
16933_090101_130416,D,20091110,000000,0.2100000,0.2300000,0.2060000,0.2220000,47.528.600
16933_090101_130416,D,20091111,000000,0.2260000,0.2290000,0.2200000,0.2260000,20.858.000
16933_090101_130416,D,20091112,000000,0.2230000,0.2260000,0.2200000,0.2220000,6.115.400
16933_090101_130416,D,20091113,000000,0.2200000,0.2350000,0.2180000,0.2280000,23.668.800
16933_090101_130416,D,20091116,000000,0.2300000,0.2410000,0.2300000,0.2400000,44.629.200
16933_090101_130416,D,20091117,000000,0.2370000,0.2410000,0.2280000,0.2350000,51.746.100
16933_090101_130416,D,20091118,000000,0.2340000,0.2500000,0.2340000,0.2440000,56.652.500
16933_090101_130416,D,20091119,000000,0.2440000,0.2450000,0.2380000,0.2390000,12.217.400
16933_090101_130416,D,20091120,000000,0.2400000,0.2440000,0.2330000,0.2380000,13.624.100
16933_090101_130416,D,20091123,000000,0.2400000,0.2420000,0.2370000,0.2420000,7.067.800
16933_090101_130416,D,20091124,000000,0.2400000,0.2400000,0.2290000,0.2320000,38.112.500
16933_090101_130416,D,20091125,000000,0.2330000,0.2330000,0.2250000,0.2300000,17.786.100
16933_090101_130416,D,20091126,000000,0.2270000,0.2300000,0.2180000,0.2210000,17.952.300
16933_090101_130416,D,20091127,000000,0.2170000,0.2250000,0.2050000,0.2240000,32.882.800
16933_090101_130416,D,20091130,000000,0.2250000,0.2270000,0.2200000,0.2220000,14.265.600
16933_090101_130416,D,20091201,000000,0.2240000,0.2320000,0.2210000,0.2300000,43.988.400
16933_090101_130416,D,20091202,000000,0.2300000,0.2320000,0.2200000,0.2290000,17.126.200
16933_090101_130416,D,20091203,000000,0.2250000,0.2310000,0.2220000,0.2270000,15.647.900
16933_090101_130416,D,20091204,000000,0.2250000,0.2320000,0.2230000,0.2320000,14.971.700
16933_090101_130416,D,20091207,000000,0.2300000,0.2310000,0.2240000,0.2300000,6.280.100
16933_090101_130416,D,20091208,000000,0.2290000,0.2300000,0.2200000,0.2230000,23.785.000
16933_090101_130416,D,20091209,000000,0.2240000,0.2280000,0.2170000,0.2220000,13.395.300
16933_090101_130416,D,20091210,000000,0.2200000,0.2220000,0.2170000,0.2220000,8.572.200
16933_090101_130416,D,20091211,000000,0.2220000,0.2280000,0.2200000,0.2250000,16.266.800
16933_090101_130416,D,20091214,000000,0.2230000,0.2280000,0.2200000,0.2280000,9.172.900
16933_090101_130416,D,20091215,000000,0.2280000,0.2300000,0.2240000,0.2290000,7.582.600
16933_090101_130416,D,20091216,000000,0.2280000,0.2390000,0.2270000,0.2390000,37.325.100
16933_090101_130416,D,20091217,000000,0.2390000,0.2390000,0.2300000,0.2320000,18.898.000
16933_090101_130416,D,20091218,000000,0.2300000,0.2370000,0.2270000,0.2350000,10.119.200
16933_090101_130416,D,20091221,000000,0.2350000,0.2400000,0.2310000,0.2350000,8.233.700
16933_090101_130416,D,20091222,000000,0.2340000,0.2370000,0.2300000,0.2320000,9.047.100
16933_090101_130416,D,20091223,000000,0.2310000,0.2360000,0.2300000,0.2360000,17.825.800
16933_090101_130416,D,20091224,000000,0.2350000,0.2370000,0.2320000,0.2350000,10.915.500
16933_090101_130416,D,20091225,000000,0.2320000,0.2430000,0.2320000,0.2400000,30.901.600
16933_090101_130416,D,20091228,000000,0.2400000,0.2410000,0.2380000,0.2390000,4.841.600
16933_090101_130416,D,20091229,000000,0.2410000,0.2530000,0.2360000,0.2470000,44.872.900
16933_090101_130416,D,20091230,000000,0.2450000,0.2630000,0.2420000,0.2600000,67.505.700
16933_090101_130416,D,20091231,000000,0.2610000,0.2830000,0.2610000,0.2740000,44.123.300
16933_090101_130416,D,20100111,000000,0.2670000,0.2790000,0.2640000,0.2690000,28.066.300
16933_090101_130416,D,20100112,000000,0.2690000,0.2710000,0.2610000,0.2660000,14.520.500
16933_090101_130416,D,20100113,000000,0.2660000,0.2730000,0.2610000,0.2680000,28.441.100
16933_090101_130416,D,20100114,000000,0.2690000,0.2740000,0.2640000,0.2690000,31.237.600
16933_090101_130416,D,20100115,000000,0.2690000,0.2710000,0.2650000,0.2670000,11.542.800
16933_090101_130416,D,20100118,000000,0.2690000,0.2800000,0.2670000,0.2730000,28.392.800
16933_090101_130416,D,20100119,000000,0.2720000,0.2800000,0.2720000,0.2760000,28.155.200
16933_090101_130416,D,20100120,000000,0.2730000,0.2770000,0.2670000,0.2710000,24.649.100
16933_090101_130416,D,20100121,000000,0.2730000,0.2760000,0.2690000,0.2730000,27.087.400
16933_090101_130416,D,20100122,000000,0.2620000,0.2720000,0.2610000,0.2640000,25.892.800
16933_090101_130416,D,20100125,000000,0.2620000,0.2670000,0.2610000,0.2650000,8.495.900
16933_090101_130416,D,20100126,000000,0.2620000,0.2640000,0.2540000,0.2610000,19.980.500
16933_090101_130416,D,20100127,000000,0.2590000,0.2630000,0.2530000,0.2600000,15.246.300
16933_090101_130416,D,20100128,000000,0.2610000,0.2670000,0.2610000,0.2620000,19.145.500
16933_090101_130416,D,20100129,000000,0.2610000,0.2710000,0.2610000,0.2710000,13.941.400
16933_090101_130416,D,20100201,000000,0.2700000,0.2700000,0.2640000,0.2680000,8.574.200
16933_090101_130416,D,20100202,000000,0.2670000,0.2740000,0.2660000,0.2690000,7.911.500
16933_090101_130416,D,20100203,000000,0.2710000,0.2730000,0.2680000,0.2710000,8.953.800
16933_090101_130416,D,20100204,000000,0.2690000,0.2710000,0.2620000,0.2650000,6.034.900
16933_090101_130416,D,20100205,000000,0.2600000,0.2600000,0.2510000,0.2560000,10.528.400
16933_090101_130416,D,20100208,000000,0.2510000,0.2580000,0.2490000,0.2520000,16.775.300
16933_090101_130416,D,20100209,000000,0.2550000,0.2550000,0.2500000,0.2520000,2.415.300
16933_090101_130416,D,20100210,000000,0.2550000,0.2550000,0.2480000,0.2520000,4.533.600
16933_090101_130416,D,20100211,000000,0.2500000,0.2560000,0.2480000,0.2520000,4.409.600
16933_090101_130416,D,20100212,000000,0.2510000,0.2540000,0.2460000,0.2480000,5.071.900
16933_090101_130416,D,20100215,000000,0.2460000,0.2510000,0.2420000,0.2510000,2.448.900
16933_090101_130416,D,20100216,000000,0.2520000,0.2550000,0.2480000,0.2520000,60.150.100
16933_090101_130416,D,20100217,000000,0.2540000,0.2550000,0.2510000,0.2540000,3.703.400
16933_090101_130416,D,20100218,000000,0.2530000,0.2550000,0.2480000,0.2500000,4.689.700
16933_090101_130416,D,20100219,000000,0.2470000,0.2520000,0.2460000,0.2520000,6.555.300
16933_090101_130416,D,20100224,000000,0.2490000,0.2510000,0.2470000,0.2490000,4.121.400
16933_090101_130416,D,20100225,000000,0.2480000,0.2510000,0.2450000,0.2480000,3.054.000
16933_090101_130416,D,20100226,000000,0.2500000,0.2530000,0.2460000,0.2520000,10.683.800
16933_090101_130416,D,20100227,000000,0.2520000,0.2530000,0.2460000,0.2520000,4.000.400
16933_090101_130416,D,20100301,000000,0.2500000,0.2560000,0.2500000,0.2540000,7.083.000
16933_090101_130416,D,20100302,000000,0.2540000,0.2540000,0.2490000,0.2530000,9.097.100
16933_090101_130416,D,20100303,000000,0.2510000,0.2550000,0.2500000,0.2550000,5.005.700
16933_090101_130416,D,20100304,000000,0.2520000,0.2620000,0.2520000,0.2550000,18.647.200
16933_090101_130416,D,20100305,000000,0.2590000,0.2640000,0.2570000,0.2630000,10.103.800
16933_090101_130416,D,20100309,000000,0.2640000,0.2640000,0.2580000,0.2640000,9.882.600
