<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
6_090101_130416,D,20090312,000000,0.8780000,0.8950000,0.8560000,0.8790000,7.823.300
6_090101_130416,D,20090313,000000,0.8830000,0.9830000,0.8760000,0.8800000,6.546.500
6_090101_130416,D,20090316,000000,0.8800000,0.8890000,0.8730000,0.8860000,5.308.200
6_090101_130416,D,20090317,000000,0.8900000,0.8900000,0.8770000,0.8820000,5.682.200
6_090101_130416,D,20090318,000000,0.8840000,0.8950000,0.8630000,0.8700000,8.899.600
6_090101_130416,D,20090319,000000,0.8790000,0.8970000,0.8610000,0.8840000,8.488.900
6_090101_130416,D,20090320,000000,0.8830000,0.9050000,0.8820000,0.9050000,5.142.100
6_090101_130416,D,20090323,000000,0.9050000,0.9560000,0.9000000,0.9560000,18.191.900
6_090101_130416,D,20090324,000000,0.9680000,0.9820000,0.9000000,0.9110000,14.692.400
6_090101_130416,D,20090325,000000,0.9140000,0.9380000,0.9100000,0.9200000,5.098.100
6_090101_130416,D,20090326,000000,0.9290000,0.9290000,0.9050000,0.9170000,7.731.500
6_090101_130416,D,20090327,000000,0.9140000,0.9500000,0.9000000,0.9200000,11.387.800
6_090101_130416,D,20090330,000000,0.9100000,0.9330000,0.8740000,0.8840000,9.520.200
6_090101_130416,D,20090331,000000,0.8870000,0.9200000,0.8710000,0.8890000,10.953.300
6_090101_130416,D,20090401,000000,0.8860000,0.9100000,0.8850000,0.9050000,17.617.600
6_090101_130416,D,20090402,000000,0.9160000,0.9480000,0.9070000,0.9300000,25.303.600
6_090101_130416,D,20090403,000000,0.9340000,0.9380000,0.9120000,0.9200000,8.862.600
6_090101_130416,D,20090406,000000,0.9210000,0.9620000,0.9210000,0.9260000,13.395.100
6_090101_130416,D,20090407,000000,0.9260000,0.9390000,0.9180000,0.9270000,4.215.400
6_090101_130416,D,20090408,000000,0.9100000,0.9500000,0.9100000,0.9490000,18.283.500
6_090101_130416,D,20090409,000000,0.9500000,0.9950000,0.9500000,0.9900000,22.085.900
6_090101_130416,D,20090410,000000,0.9960000,1.2400000,0.9750000,1.1890000,106.045.100
6_090101_130416,D,20090413,000000,1.1950000,1.5540000,1.1810000,1.5540000,241.428.600
6_090101_130416,D,20090414,000000,1.6010000,1.8990000,1.5120000,1.5960000,249.668.900
6_090101_130416,D,20090415,000000,1.5900000,1.6180000,1.4330000,1.4890000,48.651.300
6_090101_130416,D,20090416,000000,1.5300000,1.5300000,1.4330000,1.4900000,25.635.600
6_090101_130416,D,20090417,000000,1.4900000,1.5040000,1.4020000,1.4400000,19.875.100
6_090101_130416,D,20090420,000000,1.4350000,1.4500000,1.2950000,1.3300000,25.183.900
6_090101_130416,D,20090421,000000,1.3010000,1.5830000,1.2500000,1.5000000,181.532.600
6_090101_130416,D,20090422,000000,1.5370000,1.5500000,1.4560000,1.4810000,77.639.700
6_090101_130416,D,20090423,000000,1.4810000,1.6860000,1.4700000,1.6350000,109.756.300
6_090101_130416,D,20090424,000000,1.6290000,1.6800000,1.5500000,1.5750000,64.310.300
6_090101_130416,D,20090427,000000,1.5600000,1.6330000,1.5020000,1.5770000,30.393.000
6_090101_130416,D,20090428,000000,1.5610000,1.6260000,1.5400000,1.6090000,40.556.400
6_090101_130416,D,20090429,000000,1.6090000,1.6600000,1.5600000,1.6450000,31.480.100
6_090101_130416,D,20090430,000000,1.6530000,1.6600000,1.6000000,1.6210000,14.975.300
6_090101_130416,D,20090504,000000,1.6390000,1.6600000,1.6000000,1.6050000,19.809.500
6_090101_130416,D,20090505,000000,1.6160000,1.6280000,1.5610000,1.6040000,17.244.500
6_090101_130416,D,20090506,000000,1.5860000,1.6890000,1.5000000,1.6460000,60.054.400
6_090101_130416,D,20090507,000000,1.6490000,1.8000000,1.6010000,1.6510000,108.600.500
6_090101_130416,D,20090508,000000,1.6650000,1.6990000,1.6200000,1.6510000,30.739.000
6_090101_130416,D,20090512,000000,1.6350000,1.6810000,1.5840000,1.6540000,35.305.300
6_090101_130416,D,20090513,000000,1.6540000,1.6800000,1.4910000,1.5280000,33.971.200
6_090101_130416,D,20090514,000000,1.4960000,1.5830000,1.4910000,1.5650000,17.849.100
6_090101_130416,D,20090515,000000,1.5900000,1.6190000,1.5300000,1.5750000,9.924.700
6_090101_130416,D,20090518,000000,1.5400000,1.6180000,1.5210000,1.6000000,11.252.800
6_090101_130416,D,20090519,000000,1.6180000,1.6840000,1.6150000,1.6370000,16.235.100
6_090101_130416,D,20090520,000000,1.6500000,1.6600000,1.6140000,1.6380000,34.943.700
6_090101_130416,D,20090521,000000,1.6200000,1.6280000,1.5180000,1.5480000,15.586.500
6_090101_130416,D,20090522,000000,1.5480000,1.6400000,1.5300000,1.6300000,23.847.200
6_090101_130416,D,20090525,000000,1.6180000,1.6640000,1.6010000,1.6450000,31.840.700
6_090101_130416,D,20090526,000000,1.6500000,1.8880000,1.5400000,1.7300000,205.985.300
6_090101_130416,D,20090527,000000,1.7840000,1.7980000,1.7020000,1.7390000,41.941.900
6_090101_130416,D,20090528,000000,1.6990000,1.8520000,1.6940000,1.8300000,71.878.800
6_090101_130416,D,20090529,000000,1.8550000,1.9000000,1.7900000,1.8390000,45.499.600
6_090101_130416,D,20090601,000000,1.8300000,1.9460000,1.8230000,1.8430000,109.492.900
6_090101_130416,D,20090602,000000,1.8590000,1.8650000,1.8000000,1.8180000,39.534.500
6_090101_130416,D,20090603,000000,1.8330000,1.8330000,1.7040000,1.7500000,35.242.100
6_090101_130416,D,20090604,000000,1.7050000,1.7990000,1.6720000,1.7100000,23.989.400
6_090101_130416,D,20090605,000000,1.7470000,1.8360000,1.7300000,1.8100000,56.864.100
6_090101_130416,D,20090608,000000,1.8180000,1.8600000,1.7520000,1.8430000,32.173.200
6_090101_130416,D,20090609,000000,1.8500000,1.8660000,1.8150000,1.8500000,33.310.200
6_090101_130416,D,20090610,000000,1.8600000,1.8700000,1.8210000,1.8500000,35.975.500
6_090101_130416,D,20090611,000000,1.8520000,1.8640000,1.8050000,1.8250000,14.068.600
6_090101_130416,D,20090615,000000,1.7700000,1.8400000,1.7450000,1.7730000,15.343.600
6_090101_130416,D,20090616,000000,1.7600000,1.8210000,1.7450000,1.7960000,25.626.500
6_090101_130416,D,20090617,000000,1.7890000,1.8000000,1.7620000,1.7630000,28.804.700
6_090101_130416,D,20090618,000000,1.7620000,1.7790000,1.6000000,1.6440000,39.799.700
6_090101_130416,D,20090619,000000,1.6800000,1.6900000,1.6370000,1.6460000,10.983.600
6_090101_130416,D,20090622,000000,1.6330000,1.6630000,1.5150000,1.5150000,16.817.000
6_090101_130416,D,20090623,000000,1.5070000,1.5320000,1.3610000,1.4940000,20.301.700
6_090101_130416,D,20090624,000000,1.5000000,1.5540000,1.4600000,1.5320000,13.976.400
6_090101_130416,D,20090625,000000,1.5340000,1.6050000,1.4320000,1.4400000,47.861.900
6_090101_130416,D,20090626,000000,1.4600000,1.4800000,1.4280000,1.4400000,25.591.400
6_090101_130416,D,20090629,000000,1.4300000,1.4460000,1.4050000,1.4250000,28.424.800
6_090101_130416,D,20090630,000000,1.4300000,1.5000000,1.3990000,1.4360000,64.116.300
6_090101_130416,D,20090701,000000,1.4340000,1.4600000,1.4180000,1.4400000,19.812.100
6_090101_130416,D,20090702,000000,1.4390000,1.4590000,1.4110000,1.4390000,14.880.300
6_090101_130416,D,20090703,000000,1.4290000,1.4600000,1.4230000,1.4460000,8.014.800
6_090101_130416,D,20090706,000000,1.4450000,1.4450000,1.4100000,1.4300000,9.364.000
6_090101_130416,D,20090707,000000,1.4350000,1.4510000,1.4280000,1.4390000,12.519.200
6_090101_130416,D,20090708,000000,1.4290000,1.4290000,1.3850000,1.4040000,16.161.700
6_090101_130416,D,20090709,000000,1.3980000,1.4350000,1.3480000,1.3500000,20.989.500
6_090101_130416,D,20090710,000000,1.3580000,1.3640000,1.2830000,1.3050000,20.024.800
6_090101_130416,D,20090713,000000,1.2910000,1.3200000,1.2600000,1.3040000,9.573.900
6_090101_130416,D,20090714,000000,1.3050000,1.3490000,1.2950000,1.3060000,19.870.400
6_090101_130416,D,20090715,000000,1.3170000,1.4430000,1.3070000,1.3850000,25.611.400
6_090101_130416,D,20090716,000000,1.4050000,1.4250000,1.3780000,1.3930000,12.560.600
6_090101_130416,D,20090717,000000,1.3970000,1.5500000,1.3970000,1.5230000,85.012.500
6_090101_130416,D,20090720,000000,1.5460000,1.6050000,1.5400000,1.5800000,33.162.600
6_090101_130416,D,20090721,000000,1.5840000,1.5900000,1.5020000,1.5700000,34.201.200
6_090101_130416,D,20090722,000000,1.5580000,1.5850000,1.5430000,1.5580000,27.837.900
6_090101_130416,D,20090723,000000,1.5600000,1.6720000,1.5580000,1.6520000,37.024.300
6_090101_130416,D,20090724,000000,1.6550000,1.7150000,1.6430000,1.6780000,36.686.300
6_090101_130416,D,20090727,000000,1.6900000,1.7270000,1.6700000,1.7270000,46.969.600
6_090101_130416,D,20090728,000000,1.7300000,1.7300000,1.6430000,1.6490000,22.528.700
6_090101_130416,D,20090729,000000,1.6200000,1.6730000,1.5930000,1.6650000,14.453.100
6_090101_130416,D,20090730,000000,1.6440000,1.7930000,1.6430000,1.7810000,18.140.700
6_090101_130416,D,20090731,000000,1.7800000,1.8000000,1.6510000,1.7990000,14.155.300
6_090101_130416,D,20090803,000000,1.7770000,1.8340000,1.7770000,1.8300000,26.980.800
6_090101_130416,D,20090804,000000,1.8200000,1.8550000,1.8050000,1.8320000,9.424.300
6_090101_130416,D,20090805,000000,1.8300000,1.8780000,1.8050000,1.8240000,33.965.200
6_090101_130416,D,20090806,000000,1.8300000,1.8400000,1.7600000,1.7700000,44.831.000
6_090101_130416,D,20090807,000000,1.7620000,1.7900000,1.7250000,1.7850000,12.174.100
6_090101_130416,D,20090810,000000,1.7900000,1.8050000,1.7460000,1.7780000,7.293.000
6_090101_130416,D,20090811,000000,1.7800000,1.7800000,1.7310000,1.7330000,8.739.300
6_090101_130416,D,20090812,000000,1.7330000,1.8060000,1.6710000,1.8020000,34.413.000
6_090101_130416,D,20090813,000000,1.8090000,1.9690000,1.7960000,1.9200000,71.448.600
6_090101_130416,D,20090814,000000,1.9100000,1.9500000,1.8300000,1.8400000,24.982.100
6_090101_130416,D,20090817,000000,1.8000000,1.8390000,1.7500000,1.7880000,16.750.300
6_090101_130416,D,20090818,000000,1.7970000,1.8270000,1.7870000,1.8060000,9.705.300
6_090101_130416,D,20090819,000000,1.8080000,1.8180000,1.7600000,1.7900000,13.711.700
6_090101_130416,D,20090820,000000,1.8080000,1.8150000,1.7630000,1.7900000,7.747.900
6_090101_130416,D,20090821,000000,1.8050000,1.8190000,1.7600000,1.8090000,14.620.500
6_090101_130416,D,20090824,000000,1.8250000,1.8740000,1.8170000,1.8580000,10.301.900
6_090101_130416,D,20090825,000000,1.8280000,1.9040000,1.8200000,1.9010000,14.991.200
6_090101_130416,D,20090826,000000,1.9100000,1.9640000,1.8880000,1.9360000,37.829.000
6_090101_130416,D,20090827,000000,1.9250000,1.9860000,1.9060000,1.9560000,39.312.800
6_090101_130416,D,20090828,000000,1.9650000,2.0850000,1.9650000,2.0640000,40.490.200
6_090101_130416,D,20090831,000000,2.0530000,2.0530000,1.9770000,2.0070000,14.371.700
6_090101_130416,D,20090901,000000,2.0180000,2.0700000,2.0020000,2.0690000,7.905.600
6_090101_130416,D,20090902,000000,2.0350000,2.0550000,2.0220000,2.0320000,11.182.000
6_090101_130416,D,20090903,000000,2.0400000,2.0750000,2.0220000,2.0610000,15.915.600
6_090101_130416,D,20090904,000000,2.0700000,2.2500000,2.0400000,2.1800000,48.872.000
6_090101_130416,D,20090907,000000,2.2010000,2.2200000,2.1610000,2.2200000,9.215.200
6_090101_130416,D,20090908,000000,2.2290000,2.4800000,2.2090000,2.4120000,45.161.800
6_090101_130416,D,20090909,000000,2.4000000,2.5470000,2.3550000,2.4990000,34.209.600
6_090101_130416,D,20090910,000000,2.5250000,2.5900000,2.4100000,2.4300000,49.253.700
6_090101_130416,D,20090911,000000,2.4300000,2.4700000,2.4020000,2.4600000,20.182.800
6_090101_130416,D,20090914,000000,2.4000000,2.5000000,2.3100000,2.4310000,20.833.100
6_090101_130416,D,20090915,000000,2.4320000,2.4660000,2.4150000,2.4550000,27.065.400
6_090101_130416,D,20090916,000000,2.4640000,2.4780000,2.3470000,2.4370000,25.556.100
6_090101_130416,D,20090917,000000,2.4470000,2.4640000,2.3950000,2.4390000,24.009.100
6_090101_130416,D,20090918,000000,2.4010000,2.8700000,2.4000000,2.8200000,135.841.600
6_090101_130416,D,20090921,000000,2.8300000,2.9840000,2.7500000,2.8310000,63.539.600
6_090101_130416,D,20090922,000000,2.8450000,2.9720000,2.8330000,2.9450000,86.764.600
6_090101_130416,D,20090923,000000,2.9570000,3.1880000,2.8500000,2.9940000,57.786.300
6_090101_130416,D,20090924,000000,2.9570000,3.0240000,2.8310000,2.8790000,58.527.100
6_090101_130416,D,20090925,000000,2.8990000,2.9400000,2.7810000,2.8510000,16.971.600
6_090101_130416,D,20090928,000000,2.7850000,2.8500000,2.7510000,2.7890000,21.582.700
6_090101_130416,D,20090929,000000,2.8000000,2.8620000,2.7820000,2.7980000,15.197.700
6_090101_130416,D,20090930,000000,2.7950000,2.8500000,2.7110000,2.7960000,21.794.600
6_090101_130416,D,20091001,000000,2.7850000,2.8020000,2.7630000,2.7690000,13.856.000
6_090101_130416,D,20091002,000000,2.7400000,2.7810000,2.6200000,2.7810000,18.042.300
6_090101_130416,D,20091005,000000,2.7810000,2.7900000,2.7010000,2.7230000,5.828.300
6_090101_130416,D,20091006,000000,2.7310000,2.9900000,2.7250000,2.9270000,19.912.500
6_090101_130416,D,20091007,000000,2.9430000,3.0680000,2.8560000,2.9190000,27.830.200
6_090101_130416,D,20091008,000000,2.9410000,3.0140000,2.9310000,3.0080000,26.475.000
6_090101_130416,D,20091009,000000,3.0400000,3.0690000,2.9550000,3.0000000,20.966.100
6_090101_130416,D,20091012,000000,3.0000000,3.0270000,2.8000000,2.9000000,41.198.900
6_090101_130416,D,20091013,000000,2.9480000,3.0350000,2.8620000,2.8950000,29.769.600
6_090101_130416,D,20091014,000000,2.9000000,2.9960000,2.8900000,2.9360000,19.433.800
6_090101_130416,D,20091015,000000,2.9500000,2.9750000,2.8920000,2.9000000,18.546.300
6_090101_130416,D,20091016,000000,2.9280000,2.9280000,2.7770000,2.7800000,25.202.100
6_090101_130416,D,20091019,000000,2.7930000,2.8450000,2.7550000,2.7720000,22.173.700
6_090101_130416,D,20091020,000000,2.7730000,2.8350000,2.7730000,2.7890000,17.182.300
6_090101_130416,D,20091021,000000,2.7940000,2.7940000,2.7000000,2.7610000,14.478.300
6_090101_130416,D,20091022,000000,2.7500000,2.7600000,2.6800000,2.7200000,9.711.400
6_090101_130416,D,20091023,000000,2.7500000,2.7600000,2.7120000,2.7400000,8.555.400
6_090101_130416,D,20091026,000000,2.7300000,2.8600000,2.7200000,2.8320000,31.005.900
6_090101_130416,D,20091027,000000,2.7850000,2.8180000,2.7510000,2.7880000,11.233.200
6_090101_130416,D,20091028,000000,2.7580000,2.7890000,2.6420000,2.6870000,24.174.400
6_090101_130416,D,20091029,000000,2.6710000,2.7800000,2.5650000,2.7480000,50.891.200
6_090101_130416,D,20091030,000000,2.7600000,2.7790000,2.5490000,2.6380000,16.839.500
6_090101_130416,D,20091102,000000,2.6200000,2.7070000,2.5800000,2.6700000,6.775.000
6_090101_130416,D,20091103,000000,2.6240000,2.6800000,2.5700000,2.5900000,6.693.600
6_090101_130416,D,20091105,000000,2.6190000,2.6390000,2.5800000,2.6200000,8.639.400
6_090101_130416,D,20091106,000000,2.6200000,2.7500000,2.5500000,2.5980000,14.803.800
6_090101_130416,D,20091109,000000,2.6250000,2.7100000,2.6100000,2.7050000,5.733.400
6_090101_130416,D,20091110,000000,2.7100000,2.7390000,2.6570000,2.7180000,9.795.900
6_090101_130416,D,20091111,000000,2.7350000,2.8400000,2.7010000,2.8230000,25.130.800
6_090101_130416,D,20091112,000000,2.8200000,2.8800000,2.7430000,2.8760000,17.433.600
6_090101_130416,D,20091113,000000,2.8500000,2.8970000,2.8030000,2.8660000,9.965.100
6_090101_130416,D,20091116,000000,2.8870000,3.0300000,2.8520000,3.0300000,27.934.300
6_090101_130416,D,20091117,000000,3.0260000,3.0300000,2.9850000,3.0140000,14.457.500
6_090101_130416,D,20091118,000000,3.0280000,3.0600000,2.8810000,3.0370000,18.979.200
6_090101_130416,D,20091119,000000,3.0160000,3.0530000,2.9720000,3.0080000,18.383.200
6_090101_130416,D,20091120,000000,2.9970000,3.0500000,2.9090000,3.0240000,6.784.900
6_090101_130416,D,20091123,000000,3.0250000,3.0300000,2.9710000,3.0110000,5.164.300
6_090101_130416,D,20091124,000000,2.9990000,3.0000000,2.9500000,2.9830000,4.764.800
6_090101_130416,D,20091125,000000,2.9900000,3.0100000,2.9510000,2.9780000,6.881.500
6_090101_130416,D,20091126,000000,2.9560000,2.9770000,2.8000000,2.8340000,9.129.800
6_090101_130416,D,20091127,000000,2.7970000,2.8200000,2.6550000,2.7930000,10.263.200
6_090101_130416,D,20091130,000000,2.8200000,2.9890000,2.7620000,2.8210000,14.904.400
6_090101_130416,D,20091201,000000,2.8300000,2.8700000,2.7900000,2.8400000,11.297.000
6_090101_130416,D,20091202,000000,2.8500000,2.9400000,2.8200000,2.8700000,15.801.900
6_090101_130416,D,20091203,000000,2.8700000,2.9570000,2.8570000,2.9300000,12.851.200
6_090101_130416,D,20091204,000000,2.9400000,3.0600000,2.9020000,2.9750000,48.273.800
6_090101_130416,D,20091207,000000,2.9700000,3.0290000,2.9320000,2.9520000,5.857.500
6_090101_130416,D,20091208,000000,2.9850000,3.0080000,2.9190000,2.9890000,9.168.800
6_090101_130416,D,20091209,000000,2.9960000,2.9980000,2.9590000,2.9890000,2.200.900
6_090101_130416,D,20091210,000000,2.9750000,2.9950000,2.9300000,2.9850000,3.299.700
6_090101_130416,D,20091211,000000,2.9900000,3.0250000,2.9670000,2.9920000,13.937.600
6_090101_130416,D,20091214,000000,2.9980000,3.1900000,2.9750000,3.1700000,64.614.400
6_090101_130416,D,20091215,000000,3.1700000,3.2470000,3.1350000,3.1650000,26.742.500
6_090101_130416,D,20091216,000000,3.1800000,3.2900000,3.1650000,3.1850000,30.773.400
6_090101_130416,D,20091217,000000,3.1810000,3.2190000,3.0650000,3.1700000,25.300.500
6_090101_130416,D,20091218,000000,3.1550000,3.1970000,3.1300000,3.1610000,23.083.200
6_090101_130416,D,20091221,000000,3.1980000,3.2150000,3.1000000,3.1400000,8.344.200
6_090101_130416,D,20091222,000000,3.1500000,3.3300000,3.1110000,3.2990000,52.076.500
6_090101_130416,D,20091223,000000,3.2960000,3.3600000,3.2050000,3.3360000,26.595.600
6_090101_130416,D,20091224,000000,3.3360000,3.3800000,3.2200000,3.2600000,10.334.400
6_090101_130416,D,20091225,000000,3.2500000,3.2580000,3.2080000,3.2390000,7.783.500
6_090101_130416,D,20091228,000000,3.2400000,3.2400000,3.2100000,3.2220000,4.721.400
6_090101_130416,D,20091229,000000,3.2260000,3.2850000,3.1400000,3.2700000,13.252.300
6_090101_130416,D,20091230,000000,3.2680000,3.3170000,3.2200000,3.3120000,11.341.500
6_090101_130416,D,20091231,000000,3.3120000,3.3170000,3.2730000,3.2750000,1.964.700
6_090101_130416,D,20100111,000000,3.3000000,3.3950000,3.3000000,3.3790000,14.534.100
6_090101_130416,D,20100112,000000,3.3790000,3.3890000,3.3330000,3.3890000,11.336.800
6_090101_130416,D,20100113,000000,3.3550000,3.4570000,3.3110000,3.4430000,12.293.400
6_090101_130416,D,20100114,000000,3.4210000,3.6390000,3.4040000,3.6000000,20.830.700
6_090101_130416,D,20100115,000000,3.6000000,3.7800000,3.5620000,3.6500000,28.608.700
6_090101_130416,D,20100118,000000,3.6500000,3.8150000,3.6090000,3.7940000,14.732.000
6_090101_130416,D,20100119,000000,3.8040000,3.8650000,3.6500000,3.7600000,9.236.000
6_090101_130416,D,20100120,000000,3.7040000,3.8390000,3.7040000,3.8200000,16.821.000
6_090101_130416,D,20100121,000000,3.8250000,3.9800000,3.7500000,3.7580000,14.926.200
6_090101_130416,D,20100122,000000,3.7200000,3.7200000,3.5200000,3.6330000,19.129.000
6_090101_130416,D,20100125,000000,3.5600000,3.6150000,3.5420000,3.5760000,10.646.900
6_090101_130416,D,20100126,000000,3.5700000,3.6090000,3.4540000,3.5980000,11.515.400
6_090101_130416,D,20100127,000000,3.5980000,3.7190000,3.5700000,3.6600000,15.504.700
6_090101_130416,D,20100128,000000,3.6900000,3.7700000,3.6320000,3.6890000,14.261.700
6_090101_130416,D,20100129,000000,3.6270000,3.7490000,3.6030000,3.7270000,9.016.200
6_090101_130416,D,20100201,000000,3.6780000,3.7050000,3.6550000,3.6600000,4.854.900
6_090101_130416,D,20100202,000000,3.6600000,3.6700000,3.6340000,3.6470000,11.462.600
6_090101_130416,D,20100203,000000,3.6600000,3.6960000,3.6450000,3.6550000,12.707.900
6_090101_130416,D,20100204,000000,3.6300000,3.6650000,3.4660000,3.4890000,15.935.500
6_090101_130416,D,20100205,000000,3.4200000,3.4300000,3.2820000,3.3200000,29.605.000
6_090101_130416,D,20100208,000000,3.3090000,3.3230000,3.1530000,3.1930000,17.275.500
6_090101_130416,D,20100209,000000,3.1970000,3.2350000,3.1550000,3.2000000,13.238.200
6_090101_130416,D,20100210,000000,3.2100000,3.3370000,3.1800000,3.2120000,17.823.300
6_090101_130416,D,20100211,000000,3.2400000,3.3400000,3.1620000,3.1780000,8.676.400
6_090101_130416,D,20100212,000000,3.1900000,3.2250000,3.0690000,3.1210000,10.519.900
6_090101_130416,D,20100215,000000,3.1200000,3.1850000,3.1000000,3.1720000,5.293.800
6_090101_130416,D,20100216,000000,3.1800000,3.3460000,3.1750000,3.3400000,11.339.800
6_090101_130416,D,20100217,000000,3.3920000,3.3920000,3.3030000,3.3400000,9.546.500
6_090101_130416,D,20100218,000000,3.3270000,3.3390000,3.2480000,3.3050000,12.562.100
6_090101_130416,D,20100219,000000,3.2500000,3.3160000,3.2210000,3.3000000,3.663.900
6_090101_130416,D,20100224,000000,3.2710000,3.3400000,3.2260000,3.3300000,5.816.000
6_090101_130416,D,20100225,000000,3.3030000,3.3490000,3.2740000,3.3060000,10.758.800
6_090101_130416,D,20100226,000000,3.3330000,3.4960000,3.3000000,3.4660000,9.212.100
6_090101_130416,D,20100227,000000,3.4680000,3.5500000,3.4450000,3.5300000,4.780.500
6_090101_130416,D,20100301,000000,3.5300000,3.6650000,3.5300000,3.6600000,17.915.100
6_090101_130416,D,20100302,000000,3.6410000,3.6600000,3.5700000,3.6160000,14.596.200
6_090101_130416,D,20100303,000000,3.6160000,3.6900000,3.5800000,3.6800000,9.355.000
6_090101_130416,D,20100304,000000,3.6500000,3.7510000,3.5800000,3.6240000,19.302.500
6_090101_130416,D,20100305,000000,3.6600000,3.7500000,3.6520000,3.7300000,14.000.000
6_090101_130416,D,20100309,000000,3.7270000,3.8090000,3.6800000,3.7800000,7.803.300
6_090101_130416,D,20100310,000000,3.8090000,3.8400000,3.7520000,3.7800000,18.706.200
6_090101_130416,D,20100311,000000,3.7750000,3.8170000,3.7360000,3.7450000,12.145.200
6_090101_130416,D,20100312,000000,3.7510000,3.7900000,3.7360000,3.7400000,7.921.300
6_090101_130416,D,20100315,000000,3.7380000,3.7590000,3.6550000,3.6990000,21.339.600
6_090101_130416,D,20100316,000000,3.7030000,3.8000000,3.7020000,3.7780000,23.445.200
6_090101_130416,D,20100317,000000,3.8000000,3.8250000,3.7300000,3.7420000,28.799.800
