<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16359_090101_130416,D,20090416,000000,0.2580000,0.2580000,0.2580000,0.2580000,100
16359_090101_130416,D,20090417,000000,0.2580000,0.2580000,0.2010000,0.2010000,68.000
16359_090101_130416,D,20090420,000000,0.2500000,0.2500000,0.2010000,0.2240000,20.000
16359_090101_130416,D,20090421,000000,0.2240000,0.2340000,0.2240000,0.2340000,1.100
16359_090101_130416,D,20090422,000000,0.2340000,0.2340000,0.2000000,0.2000000,7.200
16359_090101_130416,D,20090423,000000,0.2300000,0.2350000,0.2300000,0.2350000,200
16359_090101_130416,D,20090424,000000,0.2300000,0.2310000,0.2300000,0.2310000,14.000
16359_090101_130416,D,20090427,000000,0.2070000,0.2070000,0.2060000,0.2070000,14.500
16359_090101_130416,D,20090428,000000,0.1990000,0.2130000,0.1990000,0.2130000,8.300
16359_090101_130416,D,20090429,000000,0.2290000,0.2290000,0.2290000,0.2290000,200
16359_090101_130416,D,20090430,000000,0.2260000,0.2270000,0.2260000,0.2270000,300
16359_090101_130416,D,20090504,000000,0.2310000,0.2310000,0.2300000,0.2300000,200
16359_090101_130416,D,20090505,000000,0.2390000,0.2400000,0.2390000,0.2400000,800
16359_090101_130416,D,20090506,000000,0.2490000,0.2490000,0.2210000,0.2300000,4.500
16359_090101_130416,D,20090507,000000,0.2310000,0.2310000,0.2310000,0.2310000,100
16359_090101_130416,D,20090508,000000,0.2300000,0.2300000,0.2200000,0.2240000,100.800
16359_090101_130416,D,20090512,000000,0.2300000,0.2300000,0.2200000,0.2300000,9.200
16359_090101_130416,D,20090513,000000,0.2290000,0.2290000,0.2290000,0.2290000,100
16359_090101_130416,D,20090514,000000,0.2300000,0.2300000,0.2300000,0.2300000,100
16359_090101_130416,D,20090515,000000,0.2300000,0.2300000,0.2300000,0.2300000,100
16359_090101_130416,D,20090518,000000,0.2290000,0.2290000,0.2290000,0.2290000,100
16359_090101_130416,D,20090519,000000,0.2300000,0.2300000,0.2300000,0.2300000,100
16359_090101_130416,D,20090520,000000,0.2300000,0.2480000,0.2290000,0.2480000,1.412.200
16359_090101_130416,D,20090521,000000,0.2290000,0.2530000,0.2290000,0.2380000,15.400
16359_090101_130416,D,20090522,000000,0.2280000,0.2370000,0.2280000,0.2370000,300
16359_090101_130416,D,20090525,000000,0.2390000,0.2500000,0.2390000,0.2500000,12.700
16359_090101_130416,D,20090526,000000,0.2640000,0.2640000,0.2340000,0.2640000,1.100
16359_090101_130416,D,20090527,000000,0.2590000,0.2590000,0.2590000,0.2590000,100
16359_090101_130416,D,20090529,000000,0.2340000,0.2570000,0.2340000,0.2570000,14.000
16359_090101_130416,D,20090601,000000,0.2460000,0.2460000,0.2350000,0.2420000,21.700
16359_090101_130416,D,20090602,000000,0.2550000,0.2620000,0.2400000,0.2510000,123.400
16359_090101_130416,D,20090603,000000,0.2690000,0.2690000,0.2510000,0.2510000,700
16359_090101_130416,D,20090604,000000,0.2880000,0.2880000,0.2300000,0.2460000,2.300
16359_090101_130416,D,20090605,000000,0.2490000,0.2500000,0.2490000,0.2500000,500
16359_090101_130416,D,20090608,000000,0.2500000,0.2500000,0.2500000,0.2500000,100
16359_090101_130416,D,20090609,000000,0.2490000,0.2490000,0.2300000,0.2320000,7.700
16359_090101_130416,D,20090610,000000,0.2290000,0.2290000,0.2290000,0.2290000,2.300
16359_090101_130416,D,20090611,000000,0.2630000,0.2640000,0.2250000,0.2630000,16.100
16359_090101_130416,D,20090615,000000,0.2640000,0.2700000,0.2500000,0.2580000,9.300
16359_090101_130416,D,20090616,000000,0.2470000,0.2470000,0.2470000,0.2470000,500
16359_090101_130416,D,20090617,000000,0.2490000,0.2490000,0.2490000,0.2490000,100
16359_090101_130416,D,20090618,000000,0.2300000,0.2490000,0.2300000,0.2490000,200
16359_090101_130416,D,20090619,000000,0.2730000,0.2730000,0.2530000,0.2530000,2.500
16359_090101_130416,D,20090622,000000,0.2290000,0.2290000,0.2290000,0.2290000,700
16359_090101_130416,D,20090623,000000,0.2520000,0.2520000,0.2520000,0.2520000,100
16359_090101_130416,D,20090624,000000,0.2470000,0.2470000,0.2470000,0.2470000,100
16359_090101_130416,D,20090625,000000,0.2710000,0.2710000,0.2390000,0.2530000,1.300
16359_090101_130416,D,20090626,000000,0.2520000,0.2520000,0.2390000,0.2390000,5.800
16359_090101_130416,D,20090629,000000,0.1750000,0.2300000,0.1750000,0.2300000,500
16359_090101_130416,D,20090630,000000,0.2390000,0.2390000,0.1880000,0.2350000,300
16359_090101_130416,D,20090701,000000,0.2400000,0.2400000,0.1920000,0.2370000,10.700
16359_090101_130416,D,20090702,000000,0.2350000,0.2350000,0.2350000,0.2350000,100
16359_090101_130416,D,20090706,000000,0.2400000,0.2400000,0.2400000,0.2400000,300
16359_090101_130416,D,20090707,000000,0.2400000,0.2400000,0.2400000,0.2400000,100
16359_090101_130416,D,20090708,000000,0.2370000,0.2370000,0.1910000,0.2100000,18.600
16359_090101_130416,D,20090709,000000,0.2000000,0.2000000,0.1700000,0.1970000,222.700
16359_090101_130416,D,20090710,000000,0.1890000,0.1920000,0.1870000,0.1920000,36.900
16359_090101_130416,D,20090714,000000,0.2000000,0.2000000,0.2000000,0.2000000,2.000
16359_090101_130416,D,20090715,000000,0.1940000,0.1940000,0.1940000,0.1940000,100
16359_090101_130416,D,20090716,000000,0.1940000,0.1940000,0.1940000,0.1940000,12.000
16359_090101_130416,D,20090717,000000,0.1870000,0.1920000,0.1810000,0.1920000,62.600
16359_090101_130416,D,20090721,000000,0.1950000,0.1950000,0.1950000,0.1950000,200
16359_090101_130416,D,20090722,000000,0.2190000,0.2190000,0.2190000,0.2190000,100
16359_090101_130416,D,20090724,000000,0.2200000,0.2200000,0.2200000,0.2200000,200
16359_090101_130416,D,20090727,000000,0.2220000,0.2220000,0.2220000,0.2220000,100
16359_090101_130416,D,20090728,000000,0.2200000,0.2200000,0.2200000,0.2200000,100
16359_090101_130416,D,20090729,000000,0.2170000,0.2170000,0.1960000,0.2140000,2.800
16359_090101_130416,D,20090730,000000,0.2050000,0.2060000,0.1890000,0.1890000,6.000
16359_090101_130416,D,20090731,000000,0.1870000,0.2140000,0.1870000,0.2090000,102.900
16359_090101_130416,D,20090803,000000,0.2150000,0.2240000,0.2150000,0.2160000,12.200
16359_090101_130416,D,20090804,000000,0.2290000,0.2290000,0.2290000,0.2290000,100
16359_090101_130416,D,20090805,000000,0.2370000,0.2440000,0.2370000,0.2440000,200
16359_090101_130416,D,20090806,000000,0.2400000,0.2450000,0.2180000,0.2180000,3.700
16359_090101_130416,D,20090807,000000,0.2430000,0.2430000,0.2110000,0.2390000,1.400
16359_090101_130416,D,20090810,000000,0.1920000,0.2200000,0.1910000,0.2100000,609.600
16359_090101_130416,D,20090811,000000,0.2050000,0.2050000,0.1920000,0.2010000,24.200
16359_090101_130416,D,20090812,000000,0.1990000,0.2000000,0.1850000,0.2000000,11.300
16359_090101_130416,D,20090813,000000,0.1990000,0.1990000,0.1820000,0.1990000,21.600
16359_090101_130416,D,20090814,000000,0.1990000,0.1990000,0.1590000,0.1810000,162.000
16359_090101_130416,D,20090817,000000,0.1940000,0.1980000,0.1920000,0.1980000,4.900
16359_090101_130416,D,20090818,000000,0.1970000,0.1970000,0.1870000,0.1920000,1.300
16359_090101_130416,D,20090819,000000,0.1950000,0.1950000,0.1950000,0.1950000,1.000
16359_090101_130416,D,20090820,000000,0.1950000,0.1950000,0.1950000,0.1950000,100
16359_090101_130416,D,20090821,000000,0.1720000,0.1890000,0.1720000,0.1880000,3.100
16359_090101_130416,D,20090824,000000,0.1700000,0.2100000,0.1200000,0.1900000,362.100
16359_090101_130416,D,20090825,000000,0.1950000,0.1980000,0.1860000,0.1860000,77.400
16359_090101_130416,D,20090826,000000,0.1950000,0.2030000,0.1710000,0.2030000,106.500
16359_090101_130416,D,20090827,000000,0.2000000,0.2330000,0.1830000,0.2330000,23.800
16359_090101_130416,D,20090828,000000,0.2140000,0.2440000,0.1900000,0.2130000,23.400
16359_090101_130416,D,20090831,000000,0.2120000,0.2120000,0.1930000,0.2000000,27.700
16359_090101_130416,D,20090901,000000,0.2100000,0.2250000,0.1970000,0.2250000,4.100
16359_090101_130416,D,20090902,000000,0.1990000,0.1990000,0.1930000,0.1970000,57.000
16359_090101_130416,D,20090904,000000,0.1850000,0.2200000,0.1840000,0.1980000,62.300
16359_090101_130416,D,20090907,000000,0.2090000,0.2090000,0.1920000,0.2080000,4.400
16359_090101_130416,D,20090908,000000,0.2150000,0.2160000,0.2150000,0.2160000,300
16359_090101_130416,D,20090909,000000,0.2290000,0.2290000,0.1680000,0.2120000,4.200
16359_090101_130416,D,20090910,000000,0.2300000,0.2300000,0.1770000,0.2010000,101.100
16359_090101_130416,D,20090911,000000,0.2090000,0.2090000,0.1860000,0.1980000,22.200
16359_090101_130416,D,20090914,000000,0.1920000,0.1980000,0.1920000,0.1980000,5.600
16359_090101_130416,D,20090915,000000,0.2160000,0.2160000,0.1650000,0.1960000,119.100
16359_090101_130416,D,20090916,000000,0.1890000,0.1960000,0.1880000,0.1960000,25.000
16359_090101_130416,D,20090917,000000,0.2010000,0.2010000,0.1860000,0.1920000,13.500
16359_090101_130416,D,20090918,000000,0.2030000,0.2030000,0.1920000,0.1930000,6.200
16359_090101_130416,D,20090921,000000,0.1960000,0.2030000,0.1960000,0.2030000,200
16359_090101_130416,D,20090922,000000,0.1960000,0.1960000,0.1960000,0.1960000,500
16359_090101_130416,D,20090928,000000,0.1940000,0.1940000,0.1940000,0.1940000,3.100
16359_090101_130416,D,20090929,000000,0.1940000,0.1940000,0.1940000,0.1940000,100
16359_090101_130416,D,20090930,000000,0.1930000,0.2400000,0.1770000,0.1890000,200.400
16359_090101_130416,D,20091001,000000,0.2090000,0.2090000,0.1900000,0.1960000,53.800
16359_090101_130416,D,20091005,000000,0.2240000,0.2240000,0.2050000,0.2050000,5.200
16359_090101_130416,D,20091006,000000,0.1930000,0.1960000,0.1920000,0.1960000,16.800
16359_090101_130416,D,20091008,000000,0.1840000,0.1920000,0.1830000,0.1900000,18.400
16359_090101_130416,D,20091009,000000,0.2190000,0.2200000,0.1950000,0.1950000,41.700
16359_090101_130416,D,20091012,000000,0.2110000,0.2110000,0.2110000,0.2110000,100
16359_090101_130416,D,20091013,000000,0.2280000,0.2280000,0.1920000,0.1920000,57.500
16359_090101_130416,D,20091014,000000,0.1990000,0.2050000,0.1890000,0.2020000,66.200
16359_090101_130416,D,20091016,000000,0.2130000,0.2130000,0.2130000,0.2130000,100
16359_090101_130416,D,20091020,000000,0.1870000,0.2000000,0.1860000,0.1990000,58.600
16359_090101_130416,D,20091021,000000,0.1990000,0.1990000,0.1990000,0.1990000,22.700
16359_090101_130416,D,20091026,000000,0.2010000,0.2010000,0.1990000,0.1990000,52.700
16359_090101_130416,D,20091027,000000,0.1900000,0.1910000,0.1900000,0.1910000,300
16359_090101_130416,D,20091028,000000,0.1810000,0.1970000,0.1800000,0.1970000,10.700
16359_090101_130416,D,20091029,000000,0.1910000,0.1990000,0.1910000,0.1970000,158.400
16359_090101_130416,D,20091030,000000,0.2150000,0.2160000,0.2150000,0.2160000,200
16359_090101_130416,D,20091102,000000,0.1770000,0.2010000,0.1400000,0.2010000,219.100
16359_090101_130416,D,20091105,000000,0.1900000,0.2000000,0.1900000,0.2000000,200
16359_090101_130416,D,20091106,000000,0.1900000,0.2060000,0.1900000,0.2060000,200
16359_090101_130416,D,20091109,000000,0.1920000,0.1920000,0.1920000,0.1920000,100
16359_090101_130416,D,20091110,000000,0.2050000,0.2050000,0.1940000,0.2030000,5.200
16359_090101_130416,D,20091111,000000,0.1930000,0.2000000,0.1930000,0.2000000,165.100
16359_090101_130416,D,20091112,000000,0.1930000,0.1930000,0.1930000,0.1930000,1.000
16359_090101_130416,D,20091113,000000,0.1920000,0.2000000,0.1920000,0.2000000,300
16359_090101_130416,D,20091116,000000,0.1990000,0.1990000,0.1990000,0.1990000,100
16359_090101_130416,D,20091117,000000,0.1920000,0.1980000,0.1900000,0.1900000,6.000
16359_090101_130416,D,20091118,000000,0.1980000,0.1980000,0.1800000,0.1800000,13.100
16359_090101_130416,D,20091119,000000,0.1920000,0.2000000,0.1810000,0.2000000,440.900
16359_090101_130416,D,20091120,000000,0.1870000,0.2000000,0.1870000,0.1990000,39.600
16359_090101_130416,D,20091123,000000,0.2000000,0.2000000,0.1820000,0.1960000,10.200
16359_090101_130416,D,20091124,000000,0.1800000,0.1800000,0.1800000,0.1800000,100
16359_090101_130416,D,20091125,000000,0.1980000,0.1990000,0.1980000,0.1990000,200
16359_090101_130416,D,20091126,000000,0.1800000,0.1940000,0.1800000,0.1940000,700
16359_090101_130416,D,20091127,000000,0.1670000,0.1960000,0.1520000,0.1960000,2.400
16359_090101_130416,D,20091130,000000,0.1780000,0.1780000,0.1780000,0.1780000,100
16359_090101_130416,D,20091201,000000,0.1980000,0.1980000,0.1800000,0.1830000,47.600
16359_090101_130416,D,20091202,000000,0.1840000,0.1860000,0.1840000,0.1850000,3.100
16359_090101_130416,D,20091203,000000,0.1900000,0.1900000,0.1900000,0.1900000,100
16359_090101_130416,D,20091204,000000,0.1900000,0.1900000,0.1780000,0.1820000,1.300
16359_090101_130416,D,20091207,000000,0.1820000,0.1880000,0.1820000,0.1880000,2.000
16359_090101_130416,D,20091208,000000,0.1820000,0.1830000,0.1810000,0.1810000,71.500
16359_090101_130416,D,20091209,000000,0.1830000,0.1830000,0.1630000,0.1710000,45.300
16359_090101_130416,D,20091210,000000,0.1720000,0.1760000,0.1710000,0.1760000,44.200
16359_090101_130416,D,20091211,000000,0.1720000,0.1720000,0.1720000,0.1720000,400
16359_090101_130416,D,20091215,000000,0.1730000,0.1740000,0.1730000,0.1740000,11.400
16359_090101_130416,D,20091217,000000,0.1800000,0.1930000,0.1800000,0.1930000,3.100
16359_090101_130416,D,20091218,000000,0.1910000,0.1910000,0.1680000,0.1810000,10.400
16359_090101_130416,D,20091221,000000,0.1910000,0.1910000,0.1910000,0.1910000,100
16359_090101_130416,D,20091222,000000,0.1720000,0.1810000,0.1720000,0.1800000,41.200
16359_090101_130416,D,20091223,000000,0.1910000,0.1910000,0.1910000,0.1910000,100
16359_090101_130416,D,20091224,000000,0.1940000,0.1940000,0.1690000,0.1690000,200
16359_090101_130416,D,20091225,000000,0.1920000,0.1940000,0.1910000,0.1920000,90.900
16359_090101_130416,D,20091228,000000,0.1800000,0.1800000,0.1800000,0.1800000,100
16359_090101_130416,D,20091229,000000,0.1900000,0.1900000,0.1900000,0.1900000,100
16359_090101_130416,D,20091230,000000,0.1800000,0.1800000,0.1800000,0.1800000,100
16359_090101_130416,D,20091231,000000,0.1960000,0.1960000,0.1960000,0.1960000,100
16359_090101_130416,D,20100111,000000,0.1840000,0.1950000,0.1800000,0.1950000,1.100
16359_090101_130416,D,20100112,000000,0.1980000,0.1980000,0.1980000,0.1980000,100
16359_090101_130416,D,20100113,000000,0.1770000,0.1980000,0.1770000,0.1800000,120.200
16359_090101_130416,D,20100114,000000,0.1870000,0.1870000,0.1860000,0.1860000,200
16359_090101_130416,D,20100115,000000,0.1800000,0.1820000,0.1800000,0.1820000,65.900
16359_090101_130416,D,20100118,000000,0.1860000,0.1880000,0.1860000,0.1880000,47.700
16359_090101_130416,D,20100119,000000,0.1840000,0.2080000,0.1840000,0.2080000,325.900
16359_090101_130416,D,20100120,000000,0.2070000,0.2750000,0.2010000,0.2370000,522.300
16359_090101_130416,D,20100121,000000,0.2770000,0.2970000,0.2090000,0.2270000,369.900
16359_090101_130416,D,20100122,000000,0.2220000,0.2680000,0.2100000,0.2190000,134.900
16359_090101_130416,D,20100125,000000,0.2220000,0.2290000,0.2050000,0.2220000,8.700
16359_090101_130416,D,20100126,000000,0.2200000,0.2280000,0.2010000,0.2110000,54.800
16359_090101_130416,D,20100127,000000,0.2110000,0.2110000,0.2090000,0.2100000,10.500
16359_090101_130416,D,20100128,000000,0.2020000,0.2020000,0.2020000,0.2020000,100
16359_090101_130416,D,20100129,000000,0.2010000,0.2240000,0.2010000,0.2210000,379.200
16359_090101_130416,D,20100202,000000,0.2170000,0.2210000,0.2170000,0.2170000,1.100
16359_090101_130416,D,20100203,000000,0.2040000,0.2090000,0.1880000,0.1920000,265.500
16359_090101_130416,D,20100204,000000,0.2010000,0.2020000,0.2010000,0.2020000,2.000
16359_090101_130416,D,20100208,000000,0.2000000,0.2190000,0.2000000,0.2180000,22.200
16359_090101_130416,D,20100211,000000,0.1900000,0.2180000,0.1900000,0.2150000,15.200
16359_090101_130416,D,20100212,000000,0.2170000,0.2170000,0.1930000,0.2120000,42.000
16359_090101_130416,D,20100215,000000,0.2000000,0.2180000,0.1910000,0.2040000,63.700
16359_090101_130416,D,20100216,000000,0.2140000,0.2140000,0.2140000,0.2140000,100
16359_090101_130416,D,20100217,000000,0.1970000,0.2000000,0.1970000,0.1990000,60.100
16359_090101_130416,D,20100218,000000,0.2150000,0.2160000,0.2150000,0.2160000,5.000
16359_090101_130416,D,20100225,000000,0.1990000,0.2010000,0.1980000,0.2000000,20.100
16359_090101_130416,D,20100226,000000,0.1900000,0.2150000,0.1900000,0.2150000,2.600
16359_090101_130416,D,20100227,000000,0.2150000,0.2330000,0.2150000,0.2260000,6.400
16359_090101_130416,D,20100301,000000,0.1950000,0.1950000,0.1950000,0.1950000,2.100
16359_090101_130416,D,20100302,000000,0.1950000,0.1950000,0.1950000,0.1950000,2.000
16359_090101_130416,D,20100304,000000,0.1970000,0.1970000,0.1970000,0.1970000,1.700
16359_090101_130416,D,20100305,000000,0.1970000,0.1970000,0.1970000,0.1970000,200
16359_090101_130416,D,20100310,000000,0.1960000,0.1960000,0.1910000,0.1910000,50.000
16359_090101_130416,D,20100312,000000,0.2080000,0.2270000,0.2080000,0.2270000,72.100
16359_090101_130416,D,20100316,000000,0.2280000,0.2280000,0.2190000,0.2190000,300
16359_090101_130416,D,20100318,000000,0.2200000,0.2200000,0.2200000,0.2200000,100
16359_090101_130416,D,20100319,000000,0.2030000,0.2220000,0.2030000,0.2090000,10.500
16359_090101_130416,D,20100323,000000,0.2280000,0.2280000,0.2280000,0.2280000,100
16359_090101_130416,D,20100324,000000,0.2290000,0.2500000,0.2250000,0.2400000,317.300
16359_090101_130416,D,20100325,000000,0.2300000,0.2500000,0.2300000,0.2320000,68.000
16359_090101_130416,D,20100326,000000,0.2500000,0.2560000,0.2250000,0.2490000,34.300
16359_090101_130416,D,20100330,000000,0.2490000,0.2490000,0.2490000,0.2490000,100
16359_090101_130416,D,20100331,000000,0.2490000,0.3100000,0.2350000,0.2980000,272.000
16359_090101_130416,D,20100401,000000,0.3110000,0.3110000,0.2300000,0.2570000,3.014.600
16359_090101_130416,D,20100402,000000,0.2650000,0.2710000,0.2360000,0.2610000,829.800
16359_090101_130416,D,20100405,000000,0.2500000,0.2900000,0.2330000,0.2900000,1.000.500
16359_090101_130416,D,20100406,000000,0.2690000,0.2870000,0.2560000,0.2830000,218.800
16359_090101_130416,D,20100407,000000,0.2620000,0.2770000,0.2560000,0.2770000,21.800
16359_090101_130416,D,20100408,000000,0.2580000,0.2730000,0.2550000,0.2730000,10.800
16359_090101_130416,D,20100409,000000,0.2720000,0.2760000,0.2570000,0.2760000,14.900
16359_090101_130416,D,20100412,000000,0.2730000,0.2750000,0.2730000,0.2750000,30.000
16359_090101_130416,D,20100413,000000,0.2610000,0.2900000,0.1660000,0.2870000,113.000
16359_090101_130416,D,20100414,000000,0.2570000,0.2870000,0.2520000,0.2830000,10.800
16359_090101_130416,D,20100415,000000,0.2610000,0.2840000,0.2610000,0.2840000,200
16359_090101_130416,D,20100416,000000,0.2800000,0.2800000,0.2800000,0.2800000,100
16359_090101_130416,D,20100419,000000,0.2590000,0.2790000,0.2500000,0.2780000,3.200
16359_090101_130416,D,20100423,000000,0.2480000,0.2710000,0.2480000,0.2710000,200.400
16359_090101_130416,D,20100426,000000,0.2510000,0.2680000,0.2510000,0.2680000,130.200
16359_090101_130416,D,20100427,000000,0.2700000,0.2710000,0.2210000,0.2650000,57.200
16359_090101_130416,D,20100428,000000,0.2610000,0.2610000,0.2300000,0.2600000,400
16359_090101_130416,D,20100429,000000,0.2600000,0.2600000,0.2450000,0.2600000,700
16359_090101_130416,D,20100430,000000,0.2600000,0.2600000,0.2410000,0.2550000,23.100
16359_090101_130416,D,20100504,000000,0.2570000,0.2710000,0.2350000,0.2680000,139.800
16359_090101_130416,D,20100505,000000,0.2770000,0.2770000,0.2400000,0.2580000,35.100
16359_090101_130416,D,20100506,000000,0.2500000,0.2750000,0.2430000,0.2650000,1.000
16359_090101_130416,D,20100507,000000,0.2650000,0.2650000,0.2300000,0.2600000,600
16359_090101_130416,D,20100511,000000,0.2640000,0.2740000,0.2370000,0.2380000,155.500
16359_090101_130416,D,20100513,000000,0.2490000,0.2490000,0.2490000,0.2490000,2.000
16359_090101_130416,D,20100514,000000,0.2370000,0.2480000,0.2230000,0.2480000,6.900
16359_090101_130416,D,20100517,000000,0.2490000,0.2490000,0.2200000,0.2490000,600
16359_090101_130416,D,20100518,000000,0.2320000,0.2450000,0.2320000,0.2450000,31.400
16359_090101_130416,D,20100519,000000,0.2460000,0.2460000,0.2220000,0.2390000,600
16359_090101_130416,D,20100520,000000,0.2240000,0.2420000,0.2240000,0.2410000,1.900
16359_090101_130416,D,20100521,000000,0.2390000,0.2390000,0.2270000,0.2370000,500
16359_090101_130416,D,20100524,000000,0.2430000,0.2430000,0.2220000,0.2340000,41.000
16359_090101_130416,D,20100525,000000,0.2170000,0.2290000,0.1810000,0.2290000,135.200
16359_090101_130416,D,20100526,000000,0.2300000,0.2360000,0.1970000,0.2280000,29.600
16359_090101_130416,D,20100527,000000,0.2240000,0.2240000,0.1950000,0.2190000,27.700
16359_090101_130416,D,20100528,000000,0.2160000,0.2220000,0.2140000,0.2140000,2.000
16359_090101_130416,D,20100531,000000,0.2020000,0.2080000,0.1920000,0.2060000,234.900
16359_090101_130416,D,20100601,000000,0.1980000,0.1980000,0.1980000,0.1980000,2.100
16359_090101_130416,D,20100602,000000,0.2000000,0.2060000,0.1970000,0.1970000,11.100
16359_090101_130416,D,20100603,000000,0.2100000,0.2210000,0.1980000,0.1980000,3.100
16359_090101_130416,D,20100604,000000,0.2080000,0.2080000,0.1970000,0.2000000,47.200
16359_090101_130416,D,20100607,000000,0.2000000,0.2000000,0.2000000,0.2000000,200
16359_090101_130416,D,20100608,000000,0.2040000,0.2040000,0.2040000,0.2040000,2.100
16359_090101_130416,D,20100610,000000,0.1970000,0.2010000,0.1840000,0.2010000,56.300
16359_090101_130416,D,20100611,000000,0.2000000,0.2000000,0.2000000,0.2000000,100
16359_090101_130416,D,20100615,000000,0.1970000,0.2010000,0.1970000,0.2010000,53.100
16359_090101_130416,D,20100616,000000,0.2020000,0.2020000,0.2000000,0.2000000,5.300
16359_090101_130416,D,20100617,000000,0.2000000,0.2000000,0.2000000,0.2000000,114.100
16359_090101_130416,D,20100618,000000,0.2020000,0.2020000,0.2020000,0.2020000,100
16359_090101_130416,D,20100621,000000,0.2060000,0.2200000,0.2040000,0.2050000,10.500
16359_090101_130416,D,20100622,000000,0.2040000,0.2040000,0.2020000,0.2020000,3.900
16359_090101_130416,D,20100623,000000,0.2030000,0.2030000,0.2030000,0.2030000,800
16359_090101_130416,D,20100624,000000,0.2040000,0.2040000,0.1840000,0.2030000,6.500
16359_090101_130416,D,20100625,000000,0.2030000,0.2040000,0.2030000,0.2040000,600
16359_090101_130416,D,20100628,000000,0.2070000,0.2120000,0.1920000,0.2120000,21.800
16359_090101_130416,D,20100629,000000,0.2050000,0.2070000,0.2050000,0.2070000,200
