<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
152516_090101_130416,D,20130226,000000,818.0000000,818.0000000,809.0000000,815.4000000,2.150
152516_090101_130416,D,20130227,000000,815.0000000,840.0000000,811.5000000,834.4000000,8.140
152516_090101_130416,D,20130228,000000,845.0000000,874.3000000,842.6000000,864.0000000,24.310
152516_090101_130416,D,20130301,000000,863.7000000,924.5000000,857.0000000,893.6000000,28.580
152516_090101_130416,D,20130304,000000,900.0000000,900.4000000,852.8000000,857.3000000,5.170
152516_090101_130416,D,20130305,000000,860.0000000,875.0000000,852.7000000,866.0000000,4.420
152516_090101_130416,D,20130306,000000,879.9000000,896.9000000,867.3000000,895.0000000,3.160
152516_090101_130416,D,20130307,000000,898.0000000,914.9000000,893.2000000,910.3000000,2.270
152516_090101_130416,D,20130311,000000,926.7000000,954.8000000,916.1000000,943.5000000,18.920
152516_090101_130416,D,20130312,000000,950.0000000,979.0000000,940.1000000,944.8000000,11.860
152516_090101_130416,D,20130313,000000,959.8000000,959.8000000,906.0000000,923.0000000,17.430
152516_090101_130416,D,20130314,000000,923.1000000,951.0000000,923.0000000,934.8000000,9.470
152516_090101_130416,D,20130315,000000,946.0000000,966.7000000,930.1000000,951.4000000,13.390
152516_090101_130416,D,20130318,000000,951.0000000,957.7000000,925.3000000,955.0000000,5.050
152516_090101_130416,D,20130319,000000,946.9000000,959.2000000,915.1000000,918.8000000,11.000
152516_090101_130416,D,20130320,000000,916.0000000,934.4000000,890.0000000,934.4000000,3.840
152516_090101_130416,D,20130321,000000,940.9000000,940.9000000,910.8000000,914.0000000,7.840
152516_090101_130416,D,20130322,000000,910.2000000,910.8000000,887.2000000,895.2000000,5.320
152516_090101_130416,D,20130325,000000,901.6000000,921.5000000,883.0000000,907.0000000,10.220
152516_090101_130416,D,20130326,000000,913.3000000,931.0000000,899.4000000,929.9000000,17.810
152516_090101_130416,D,20130327,000000,927.3000000,968.8000000,925.2000000,954.7000000,19.010
152516_090101_130416,D,20130328,000000,955.0000000,965.8000000,941.1000000,963.4000000,3.920
152516_090101_130416,D,20130329,000000,963.3000000,994.0000000,947.2000000,962.0000000,6.550
152516_090101_130416,D,20130401,000000,965.0000000,985.0000000,960.0000000,968.4000000,4.210
152516_090101_130416,D,20130402,000000,972.0000000,972.3000000,953.0000000,961.0000000,6.970
152516_090101_130416,D,20130403,000000,952.1000000,965.0000000,950.6000000,957.4000000,3.390
