<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16615_090101_130416,D,20090722,000000,277.0100000,300.0000000,277.0100000,300.0000000,200
16615_090101_130416,D,20090724,000000,310.0000000,310.0000000,310.0000000,310.0000000,500
16615_090101_130416,D,20090730,000000,330.0000000,330.0000000,330.0000000,330.0000000,400
16615_090101_130416,D,20090805,000000,310.0000000,348.0000000,310.0000000,348.0000000,1.900
16615_090101_130416,D,20090807,000000,315.0000000,325.0000000,315.0000000,325.0000000,800
16615_090101_130416,D,20090818,000000,312.0010000,312.0010000,310.0000000,310.0000000,1.000
16615_090101_130416,D,20090824,000000,295.0100000,295.0100000,295.0100000,295.0100000,200
16615_090101_130416,D,20090826,000000,276.0000000,290.0000000,276.0000000,290.0000000,1.800
16615_090101_130416,D,20090902,000000,265.0100000,265.0100000,265.0000000,265.0000000,400
16615_090101_130416,D,20090903,000000,300.0000000,300.0000000,290.0000000,290.0000000,900
16615_090101_130416,D,20090904,000000,290.0000000,290.0000000,225.0000000,225.0000000,13.200
16615_090101_130416,D,20090908,000000,298.0000000,298.0000000,298.0000000,298.0000000,200
16615_090101_130416,D,20090911,000000,290.0000000,290.0000000,290.0000000,290.0000000,100
16615_090101_130416,D,20090914,000000,290.0000000,290.0000000,290.0000000,290.0000000,200
16615_090101_130416,D,20090916,000000,325.9900000,325.9900000,325.9900000,325.9900000,200
16615_090101_130416,D,20090917,000000,295.0000000,295.0000000,295.0000000,295.0000000,500
16615_090101_130416,D,20090921,000000,300.0000000,300.0000000,300.0000000,300.0000000,400
16615_090101_130416,D,20090923,000000,315.9900000,330.0000000,315.9900000,330.0000000,2.000
16615_090101_130416,D,20090924,000000,330.0000000,350.0000000,330.0000000,350.0000000,900
16615_090101_130416,D,20090928,000000,358.9900000,400.0000000,325.0000000,399.9800000,4.000
16615_090101_130416,D,20090930,000000,400.0000000,400.0000000,400.0000000,400.0000000,900
16615_090101_130416,D,20091001,000000,390.0000000,390.0000000,350.0000000,360.0000000,2.600
16615_090101_130416,D,20091005,000000,379.9900000,380.0000000,379.9900000,380.0000000,4.100
16615_090101_130416,D,20091006,000000,380.0000000,380.0000000,380.0000000,380.0000000,1.000
16615_090101_130416,D,20091007,000000,380.0000000,380.0000000,375.0000000,380.0000000,1.500
16615_090101_130416,D,20091008,000000,375.0000000,375.0000000,370.0000000,370.0000000,900
16615_090101_130416,D,20091012,000000,350.0000000,370.0000000,350.0000000,370.0000000,2.800
16615_090101_130416,D,20091013,000000,375.0000000,375.0000000,375.0000000,375.0000000,100
16615_090101_130416,D,20091015,000000,370.0000000,370.0000000,370.0000000,370.0000000,100
16615_090101_130416,D,20091029,000000,366.0000000,400.0000000,366.0000000,400.0000000,6.500
16615_090101_130416,D,20091030,000000,400.0000000,450.0000000,400.0000000,449.9990000,1.800
16615_090101_130416,D,20091112,000000,380.0010000,380.0010000,380.0000000,380.0000000,400
16615_090101_130416,D,20091117,000000,400.0000000,400.0000000,400.0000000,400.0000000,100
16615_090101_130416,D,20091123,000000,499.9900000,500.0000000,495.0000000,500.0000000,11.900
16615_090101_130416,D,20091124,000000,530.0000000,550.0000000,500.0000000,500.0000000,1.400
16615_090101_130416,D,20091125,000000,450.0000000,460.0010000,400.0000000,430.0000000,4.000
16615_090101_130416,D,20091126,000000,459.9990000,499.0000000,451.3200000,451.3200000,2.000
16615_090101_130416,D,20091207,000000,490.0000000,490.0000000,490.0000000,490.0000000,700
16615_090101_130416,D,20091208,000000,498.0000000,498.0000000,498.0000000,498.0000000,200
16615_090101_130416,D,20091210,000000,498.0000000,498.0000000,498.0000000,498.0000000,400
16615_090101_130416,D,20091214,000000,540.0000000,540.0000000,540.0000000,540.0000000,400
16615_090101_130416,D,20091221,000000,520.0000000,520.0000000,520.0000000,520.0000000,100
16615_090101_130416,D,20091222,000000,520.0010000,579.9990000,501.0010000,504.0000000,5.600
16615_090101_130416,D,20091223,000000,501.0010000,659.9990000,501.0010000,502.0030000,8.900
16615_090101_130416,D,20091224,000000,599.9990000,599.9990000,500.0000000,502.0020000,8.200
16615_090101_130416,D,20100115,000000,430.0000000,502.0020000,430.0000000,502.0020000,200
16615_090101_130416,D,20100202,000000,550.0000000,550.0000000,550.0000000,550.0000000,500
16615_090101_130416,D,20100209,000000,549.9980000,549.9990000,549.9980000,549.9990000,1.800
16615_090101_130416,D,20100225,000000,559.0000000,559.0000000,559.0000000,559.0000000,1.000
16615_090101_130416,D,20100305,000000,599.0000000,620.0000000,580.0000000,600.0000000,1.500
16615_090101_130416,D,20100309,000000,600.0000000,600.0000000,600.0000000,600.0000000,200
16615_090101_130416,D,20100317,000000,650.0000000,650.0000000,650.0000000,650.0000000,500
16615_090101_130416,D,20100323,000000,615.0000000,615.0000000,615.0000000,615.0000000,100
16615_090101_130416,D,20100324,000000,615.0000000,615.0000000,605.0000000,605.0000000,700
16615_090101_130416,D,20100406,000000,610.0000000,640.0000000,610.0000000,640.0000000,200
16615_090101_130416,D,20100408,000000,640.0000000,640.0000000,640.0000000,640.0000000,100
16615_090101_130416,D,20100409,000000,620.0000000,620.0000000,620.0000000,620.0000000,200
16615_090101_130416,D,20100412,000000,620.0000000,620.0000000,620.0000000,620.0000000,100
16615_090101_130416,D,20100413,000000,600.0000000,600.0000000,600.0000000,600.0000000,200
16615_090101_130416,D,20100416,000000,648.0000000,650.0000000,648.0000000,650.0000000,1.300
16615_090101_130416,D,20100419,000000,732.0000000,750.0000000,732.0000000,750.0000000,300
16615_090101_130416,D,20100420,000000,680.0010000,680.0010000,630.0000000,630.0000000,200
16615_090101_130416,D,20100428,000000,720.0000000,720.0000000,720.0000000,720.0000000,400
16615_090101_130416,D,20100429,000000,700.0000000,715.0000000,700.0000000,715.0000000,400
16615_090101_130416,D,20100430,000000,720.0000000,720.0000000,720.0000000,720.0000000,600
16615_090101_130416,D,20100504,000000,615.0010000,620.0000000,615.0010000,620.0000000,200
16615_090101_130416,D,20100505,000000,680.0000000,680.0000000,680.0000000,680.0000000,100
16615_090101_130416,D,20100506,000000,699.9990000,700.0000000,699.9990000,700.0000000,600
16615_090101_130416,D,20100527,000000,700.0000000,730.0000000,700.0000000,730.0000000,1.000
16615_090101_130416,D,20100621,000000,730.0000000,730.0000000,730.0000000,730.0000000,100
16615_090101_130416,D,20100713,000000,700.0020000,700.0020000,700.0020000,700.0020000,100
16615_090101_130416,D,20100722,000000,770.0000000,770.0000000,760.0000000,760.0000000,200
16615_090101_130416,D,20100728,000000,760.0000000,760.0000000,760.0000000,760.0000000,600
16615_090101_130416,D,20100804,000000,755.0000000,755.0000000,755.0000000,755.0000000,100
16615_090101_130416,D,20100816,000000,780.0000000,780.0000000,770.0000000,770.0000000,3.000
16615_090101_130416,D,20100817,000000,790.0000000,790.0000000,790.0000000,790.0000000,100
16615_090101_130416,D,20100827,000000,790.0000000,790.0000000,790.0000000,790.0000000,100
16615_090101_130416,D,20100830,000000,814.0000000,818.0000000,814.0000000,818.0000000,200
16615_090101_130416,D,20100907,000000,825.0000000,825.0000000,825.0000000,825.0000000,100
16615_090101_130416,D,20100909,000000,849.9980000,849.9980000,849.9980000,849.9980000,100
16615_090101_130416,D,20100910,000000,860.0000000,878.0000000,860.0000000,878.0000000,300
16615_090101_130416,D,20100913,000000,892.0000000,908.0000000,892.0000000,908.0000000,500
16615_090101_130416,D,20100914,000000,922.0000000,922.0000000,922.0000000,922.0000000,100
16615_090101_130416,D,20100917,000000,949.9980000,950.0000000,949.9980000,950.0000000,300
16615_090101_130416,D,20100920,000000,1.000.0000000,1.000.0000000,1.000.0000000,1.000.0000000,100
16615_090101_130416,D,20100921,000000,1.020.0000000,1.020.0000000,1.020.0000000,1.020.0000000,100
16615_090101_130416,D,20100924,000000,1.000.0000000,1.000.0000000,1.000.0000000,1.000.0000000,100
16615_090101_130416,D,20101005,000000,1.000.0000000,1.000.0000000,1.000.0000000,1.000.0000000,100
16615_090101_130416,D,20101006,000000,1.000.0000000,1.000.0000000,999.0000000,999.0000000,200
16615_090101_130416,D,20101012,000000,950.0000000,950.0000000,950.0000000,950.0000000,200
16615_090101_130416,D,20101013,000000,950.0000000,950.0000000,950.0000000,950.0000000,100
16615_090101_130416,D,20101015,000000,900.0000000,950.0000000,900.0000000,900.0000000,600
16615_090101_130416,D,20101022,000000,880.0000000,880.0000000,879.0000000,879.0000000,200
16615_090101_130416,D,20101025,000000,875.0000000,890.0000000,875.0000000,875.0000000,1.300
16615_090101_130416,D,20101028,000000,875.0000000,875.0000000,875.0000000,875.0000000,800
16615_090101_130416,D,20101109,000000,900.0000000,900.0000000,900.0000000,900.0000000,1.300
16615_090101_130416,D,20101111,000000,900.0000000,900.0000000,900.0000000,900.0000000,100
16615_090101_130416,D,20101117,000000,900.0000000,949.9990000,900.0000000,949.9990000,200
16615_090101_130416,D,20101122,000000,900.0000000,900.0000000,900.0000000,900.0000000,100
16615_090101_130416,D,20101123,000000,900.0000000,900.0000000,900.0000000,900.0000000,100
16615_090101_130416,D,20101206,000000,908.0000000,908.0000000,908.0000000,908.0000000,100
16615_090101_130416,D,20101208,000000,910.0000000,910.0000000,910.0000000,910.0000000,100
16615_090101_130416,D,20101221,000000,901.0000000,949.0000000,831.0000000,949.0000000,2.000
16615_090101_130416,D,20101222,000000,901.0000000,974.0000000,901.0000000,974.0000000,8.000
16615_090101_130416,D,20101223,000000,901.0000000,969.5000000,900.1000000,900.1000000,13.800
16615_090101_130416,D,20101224,000000,949.9900000,949.9900000,900.0000000,900.0000000,18.100
16615_090101_130416,D,20101227,000000,832.1000000,990.0000000,832.1000000,870.1000000,5.600
16615_090101_130416,D,20101228,000000,990.0000000,990.0000000,880.1000000,990.0000000,3.300
16615_090101_130416,D,20101229,000000,949.9000000,949.9000000,860.2000000,919.9990000,8.000
16615_090101_130416,D,20110112,000000,949.9990000,950.0000000,949.9990000,950.0000000,400
16615_090101_130416,D,20110117,000000,951.0000000,951.0000000,905.0000000,910.0000000,400
16615_090101_130416,D,20110119,000000,900.0000000,900.0000000,900.0000000,900.0000000,100
16615_090101_130416,D,20110124,000000,950.0000000,950.0000000,950.0000000,950.0000000,100
16615_090101_130416,D,20110126,000000,915.0000000,915.0000000,915.0000000,915.0000000,200
16615_090101_130416,D,20110131,000000,910.0000000,910.0000000,910.0000000,910.0000000,200
16615_090101_130416,D,20110204,000000,895.0000000,920.0000000,895.0000000,920.0000000,400
16615_090101_130416,D,20110207,000000,900.0010000,900.0010000,890.0000000,890.1000000,2.800
16615_090101_130416,D,20110208,000000,924.9990000,948.0000000,924.9990000,947.0000000,2.000
16615_090101_130416,D,20110214,000000,955.0000000,955.5900000,950.0000000,950.0000000,700
16615_090101_130416,D,20110217,000000,1.040.0000000,1.040.0000000,992.0000000,992.0000000,300
16615_090101_130416,D,20110218,000000,991.0000000,1.250.0000000,991.0000000,1.250.0000000,900
16615_090101_130416,D,20110221,000000,1.250.0000000,1.300.0000000,1.250.0000000,1.300.0000000,500
16615_090101_130416,D,20110222,000000,1.170.0000000,1.170.0000000,1.170.0000000,1.170.0000000,100
16615_090101_130416,D,20110301,000000,1.200.0000000,1.379.8000000,1.200.0000000,1.305.1000000,414
16615_090101_130416,D,20110302,000000,1.379.0000000,1.379.0000000,1.251.2000000,1.339.9000000,75
16615_090101_130416,D,20110303,000000,1.256.3000000,1.258.0000000,1.256.2000000,1.258.0000000,7
16615_090101_130416,D,20110305,000000,1.325.0000000,1.325.0000000,1.325.0000000,1.325.0000000,5
16615_090101_130416,D,20110309,000000,1.250.0000000,1.300.0000000,1.250.0000000,1.300.0000000,2
16615_090101_130416,D,20110310,000000,1.295.0000000,1.300.0000000,1.295.0000000,1.300.0000000,315
16615_090101_130416,D,20110311,000000,1.370.0000000,1.370.0000000,1.300.0000000,1.300.0000000,2
16615_090101_130416,D,20110314,000000,1.300.0000000,1.370.0000000,1.260.0000000,1.300.0000000,120
16615_090101_130416,D,20110315,000000,1.299.9000000,1.300.0000000,1.250.0000000,1.250.0000000,517
16615_090101_130416,D,20110318,000000,1.250.0000000,1.280.1000000,1.250.0000000,1.280.1000000,2
16615_090101_130416,D,20110321,000000,1.270.0000000,1.300.0000000,1.260.0000000,1.300.0000000,681
16615_090101_130416,D,20110323,000000,1.300.0000000,1.300.0000000,1.300.0000000,1.300.0000000,4
16615_090101_130416,D,20110330,000000,1.300.0000000,1.300.0000000,1.300.0000000,1.300.0000000,17
16615_090101_130416,D,20110401,000000,1.299.0000000,1.299.0000000,1.225.0000000,1.258.7000000,54
16615_090101_130416,D,20110404,000000,1.250.0000000,1.250.0000000,1.200.0000000,1.235.0000000,248
16615_090101_130416,D,20110405,000000,1.195.0000000,1.195.5000000,1.170.0000000,1.170.0000000,403
16615_090101_130416,D,20110406,000000,1.229.6000000,1.230.0000000,1.229.6000000,1.230.0000000,63
16615_090101_130416,D,20110407,000000,1.244.8000000,1.250.0000000,1.244.8000000,1.249.9000000,201
16615_090101_130416,D,20110408,000000,1.240.0000000,1.240.0000000,1.240.0000000,1.240.0000000,34
16615_090101_130416,D,20110412,000000,1.150.1000000,1.360.0000000,1.150.0000000,1.299.9000000,1.556
16615_090101_130416,D,20110413,000000,1.333.3000000,1.379.0000000,1.163.0000000,1.379.0000000,2.378
16615_090101_130416,D,20110414,000000,1.374.9000000,1.500.0000000,1.310.0000000,1.381.0000000,3.665
16615_090101_130416,D,20110415,000000,1.251.0000000,1.300.0000000,1.150.3000000,1.239.9000000,903
16615_090101_130416,D,20110418,000000,1.203.0000000,1.215.6000000,1.150.0000000,1.208.5000000,389
16615_090101_130416,D,20110419,000000,1.128.0000000,1.210.0000000,1.106.7000000,1.210.0000000,89
16615_090101_130416,D,20110420,000000,1.180.1000000,1.210.0000000,1.140.2000000,1.210.0000000,14
16615_090101_130416,D,20110421,000000,1.198.5000000,1.198.5000000,1.170.5000000,1.170.5000000,3
16615_090101_130416,D,20110422,000000,1.198.7000000,1.250.0000000,1.198.7000000,1.215.5000000,159
16615_090101_130416,D,20110425,000000,1.172.0000000,1.200.0000000,1.150.0000000,1.200.0000000,48
16615_090101_130416,D,20110426,000000,1.210.0000000,1.210.0000000,1.190.6000000,1.190.6000000,98
16615_090101_130416,D,20110427,000000,1.205.0000000,1.210.0000000,1.205.0000000,1.210.0000000,12
16615_090101_130416,D,20110429,000000,1.180.0000000,1.229.8000000,1.180.0000000,1.210.0000000,45
16615_090101_130416,D,20110503,000000,1.181.8000000,1.181.8000000,1.130.0000000,1.152.2000000,49
16615_090101_130416,D,20110504,000000,1.190.0000000,1.219.9000000,1.160.0000000,1.167.1000000,288
16615_090101_130416,D,20110505,000000,1.199.0000000,1.200.0000000,1.171.8000000,1.171.8000000,20
16615_090101_130416,D,20110506,000000,1.188.0000000,1.188.0000000,1.172.0000000,1.172.0000000,36
16615_090101_130416,D,20110510,000000,1.171.9000000,1.197.3000000,1.171.9000000,1.197.3000000,2
16615_090101_130416,D,20110511,000000,1.210.0000000,1.211.0000000,1.200.0000000,1.200.0000000,82
16615_090101_130416,D,20110512,000000,1.200.0000000,1.200.0000000,1.200.0000000,1.200.0000000,29
16615_090101_130416,D,20110513,000000,1.170.1000000,1.171.7000000,1.170.1000000,1.171.7000000,2
16615_090101_130416,D,20110516,000000,1.212.0000000,1.247.0000000,1.180.0000000,1.180.0000000,390
16615_090101_130416,D,20110517,000000,1.225.0000000,1.300.0000000,1.225.0000000,1.300.0000000,170
16615_090101_130416,D,20110518,000000,1.231.1000000,1.231.1000000,1.230.1000000,1.230.1000000,5
16615_090101_130416,D,20110519,000000,1.240.0000000,1.240.0000000,1.229.9000000,1.229.9000000,14
16615_090101_130416,D,20110520,000000,1.230.0000000,1.233.0000000,1.211.1000000,1.211.1000000,54
16615_090101_130416,D,20110524,000000,1.235.0000000,1.235.0000000,1.232.0000000,1.233.0000000,7
16615_090101_130416,D,20110527,000000,1.235.0000000,1.237.0000000,1.235.0000000,1.237.0000000,18
16615_090101_130416,D,20110601,000000,1.210.1000000,1.210.1000000,1.210.1000000,1.210.1000000,1
16615_090101_130416,D,20110606,000000,1.210.0000000,1.210.0000000,1.185.0000000,1.185.0000000,3
16615_090101_130416,D,20110607,000000,1.225.0000000,1.225.0000000,1.225.0000000,1.225.0000000,1
16615_090101_130416,D,20110608,000000,1.240.0000000,1.300.0000000,1.240.0000000,1.250.0000000,142
16615_090101_130416,D,20110609,000000,1.211.1000000,1.211.1000000,1.211.0000000,1.211.0000000,8
16615_090101_130416,D,20110610,000000,1.289.9000000,1.300.0000000,1.213.0000000,1.299.0000000,100
16615_090101_130416,D,20110614,000000,1.305.0000000,1.305.0000000,1.300.1000000,1.300.1000000,7
16615_090101_130416,D,20110615,000000,1.320.0000000,1.320.0000000,1.240.0000000,1.240.0000000,125
16615_090101_130416,D,20110617,000000,1.300.0000000,1.300.0000000,1.300.0000000,1.300.0000000,2
16615_090101_130416,D,20110620,000000,1.260.0000000,1.260.0000000,1.260.0000000,1.260.0000000,1
16615_090101_130416,D,20110622,000000,1.255.0000000,1.255.0000000,1.255.0000000,1.255.0000000,1
16615_090101_130416,D,20110627,000000,1.354.0000000,1.354.0000000,1.300.0000000,1.300.0000000,2
16615_090101_130416,D,20110628,000000,1.281.1000000,1.281.1000000,1.281.0000000,1.281.0000000,2
16615_090101_130416,D,20110629,000000,1.300.0000000,1.300.0000000,1.300.0000000,1.300.0000000,57
16615_090101_130416,D,20110630,000000,1.290.1000000,1.300.0000000,1.280.9000000,1.281.0000000,185
16615_090101_130416,D,20110701,000000,1.281.2000000,1.281.2000000,1.281.1000000,1.281.1000000,98
16615_090101_130416,D,20110705,000000,1.300.0000000,1.300.0000000,1.275.7000000,1.299.8000000,42
16615_090101_130416,D,20110706,000000,1.300.1000000,1.340.0000000,1.300.0000000,1.300.0000000,41
16615_090101_130416,D,20110707,000000,1.340.0000000,1.360.0000000,1.305.0000000,1.305.0000000,169
16615_090101_130416,D,20110711,000000,1.350.0000000,1.350.0000000,1.350.0000000,1.350.0000000,1
16615_090101_130416,D,20110712,000000,1.301.0000000,1.301.0000000,1.301.0000000,1.301.0000000,1
16615_090101_130416,D,20110713,000000,1.350.0000000,1.350.0000000,1.350.0000000,1.350.0000000,30
16615_090101_130416,D,20110715,000000,1.369.0000000,1.369.0000000,1.368.0000000,1.368.0000000,3
16615_090101_130416,D,20110718,000000,1.330.0000000,1.350.0000000,1.330.0000000,1.350.0000000,29
16615_090101_130416,D,20110719,000000,1.350.0000000,1.359.0000000,1.350.0000000,1.350.0000000,107
16615_090101_130416,D,20110720,000000,1.359.2000000,1.360.0000000,1.339.2000000,1.339.2000000,302
16615_090101_130416,D,20110721,000000,1.337.7000000,1.370.0000000,1.335.7000000,1.370.0000000,207
16615_090101_130416,D,20110722,000000,1.369.0000000,1.400.0000000,1.369.0000000,1.400.0000000,243
16615_090101_130416,D,20110727,000000,1.366.1000000,1.399.9000000,1.364.0000000,1.399.9000000,23
16615_090101_130416,D,20110728,000000,1.390.0000000,1.390.0000000,1.363.0000000,1.389.9000000,281
16615_090101_130416,D,20110801,000000,1.398.0000000,1.398.0000000,1.377.0000000,1.377.0000000,33
16615_090101_130416,D,20110802,000000,1.361.3000000,1.361.3000000,1.300.0000000,1.301.0000000,239
16615_090101_130416,D,20110803,000000,1.303.3000000,1.329.9000000,1.270.0000000,1.270.0000000,358
16615_090101_130416,D,20110804,000000,1.277.1000000,1.277.1000000,1.277.0000000,1.277.0000000,3
16615_090101_130416,D,20110805,000000,1.277.0000000,1.358.1000000,1.211.0000000,1.340.0000000,433
16615_090101_130416,D,20110808,000000,1.300.0000000,1.300.0000000,1.250.0000000,1.250.0000000,69
16615_090101_130416,D,20110809,000000,1.299.9000000,1.300.1000000,1.249.9000000,1.250.0000000,236
16615_090101_130416,D,20110810,000000,1.221.4000000,1.250.0000000,1.190.0000000,1.190.0000000,342
16615_090101_130416,D,20110811,000000,1.289.9000000,1.289.9000000,1.200.0000000,1.200.3000000,107
16615_090101_130416,D,20110812,000000,1.241.0000000,1.260.0000000,1.190.0000000,1.250.0000000,407
16615_090101_130416,D,20110815,000000,1.255.0000000,1.255.0000000,1.220.0000000,1.254.0000000,85
16615_090101_130416,D,20110816,000000,1.230.0000000,1.255.0000000,1.230.0000000,1.255.0000000,27
16615_090101_130416,D,20110817,000000,1.239.8000000,1.240.0000000,1.239.8000000,1.240.0000000,102
16615_090101_130416,D,20110818,000000,1.255.0000000,1.255.0000000,1.225.0000000,1.231.0000000,324
16615_090101_130416,D,20110819,000000,1.249.9000000,1.257.8000000,1.231.2000000,1.257.7000000,152
16615_090101_130416,D,20110822,000000,1.232.1000000,1.255.0000000,1.232.1000000,1.255.0000000,3
16615_090101_130416,D,20110823,000000,1.257.8000000,1.257.8000000,1.257.8000000,1.257.8000000,2
16615_090101_130416,D,20110824,000000,1.257.8000000,1.279.0000000,1.257.8000000,1.260.0000000,312
16615_090101_130416,D,20110825,000000,1.260.4000000,1.260.5000000,1.260.4000000,1.260.4000000,33
16615_090101_130416,D,20110826,000000,1.279.9000000,1.280.0000000,1.279.9000000,1.280.0000000,3
16615_090101_130416,D,20110829,000000,1.282.9000000,1.325.0000000,1.231.1000000,1.290.0000000,64
16615_090101_130416,D,20110830,000000,1.265.0000000,1.320.0000000,1.265.0000000,1.320.0000000,49
16615_090101_130416,D,20110831,000000,1.300.1000000,1.305.0000000,1.300.0000000,1.305.0000000,7
16615_090101_130416,D,20110901,000000,1.320.0000000,1.320.0000000,1.320.0000000,1.320.0000000,1
16615_090101_130416,D,20110902,000000,1.334.9000000,1.335.0000000,1.232.1000000,1.260.0000000,462
16615_090101_130416,D,20110905,000000,1.256.1000000,1.298.9000000,1.256.1000000,1.270.1000000,13
16615_090101_130416,D,20110906,000000,1.296.0000000,1.330.0000000,1.296.0000000,1.330.0000000,212
16615_090101_130416,D,20110907,000000,1.339.0000000,1.369.9000000,1.339.0000000,1.369.9000000,78
16615_090101_130416,D,20110908,000000,1.377.0000000,1.377.0000000,1.351.0000000,1.351.0000000,17
16615_090101_130416,D,20110912,000000,1.346.3000000,1.346.3000000,1.340.0000000,1.340.0000000,13
16615_090101_130416,D,20110913,000000,1.335.0000000,1.350.0000000,1.335.0000000,1.335.0000000,6
16615_090101_130416,D,20110914,000000,1.343.9000000,1.344.0000000,1.343.9000000,1.344.0000000,13
16615_090101_130416,D,20110915,000000,1.336.1000000,1.336.1000000,1.336.1000000,1.336.1000000,12
16615_090101_130416,D,20110916,000000,1.355.0000000,1.355.0000000,1.355.0000000,1.355.0000000,1
16615_090101_130416,D,20110919,000000,1.352.5000000,1.354.0000000,1.349.0000000,1.354.0000000,194
16615_090101_130416,D,20110920,000000,1.325.0000000,1.351.0000000,1.325.0000000,1.351.0000000,21
16615_090101_130416,D,20110921,000000,1.394.9000000,1.399.0000000,1.390.0000000,1.399.0000000,55
16615_090101_130416,D,20110922,000000,1.390.0000000,1.390.0000000,1.270.0000000,1.310.0000000,199
16615_090101_130416,D,20110923,000000,1.319.9000000,1.320.0000000,1.270.0000000,1.270.0000000,31
16615_090101_130416,D,20110926,000000,1.290.0000000,1.290.0000000,1.290.0000000,1.290.0000000,1
16615_090101_130416,D,20110927,000000,1.290.0000000,1.299.7000000,1.290.0000000,1.299.7000000,12
16615_090101_130416,D,20110928,000000,1.267.1000000,1.280.0000000,1.265.0000000,1.280.0000000,20
16615_090101_130416,D,20110929,000000,1.289.9000000,1.320.0000000,1.289.9000000,1.320.0000000,16
16615_090101_130416,D,20110930,000000,1.316.1000000,1.316.1000000,1.316.1000000,1.316.1000000,53
16615_090101_130416,D,20111003,000000,1.291.5000000,1.310.0000000,1.291.0000000,1.310.0000000,52
16615_090101_130416,D,20111004,000000,1.300.5000000,1.300.5000000,1.270.1000000,1.270.1000000,31
16615_090101_130416,D,20111005,000000,1.271.0000000,1.289.5000000,1.270.0000000,1.289.5000000,6
16615_090101_130416,D,20111006,000000,1.283.9000000,1.283.9000000,1.282.4000000,1.282.4000000,22
16615_090101_130416,D,20111007,000000,1.298.9000000,1.299.0000000,1.294.9000000,1.299.0000000,33
