<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
70_090101_130416,D,20111124,000000,0.5305000,0.5623000,0.5301000,0.5621000,210.000
70_090101_130416,D,20111128,000000,0.5625000,0.5625000,0.5625000,0.5625000,10.000
70_090101_130416,D,20111201,000000,0.5700000,0.6236000,0.5700000,0.5800000,440.000
70_090101_130416,D,20111202,000000,0.5999000,0.6000000,0.5999000,0.6000000,200.000
70_090101_130416,D,20111205,000000,0.5710000,0.6000000,0.5700000,0.6000000,310.000
70_090101_130416,D,20111206,000000,0.5746000,0.6000000,0.5407000,0.5515000,290.000
70_090101_130416,D,20111207,000000,0.5500000,0.5600000,0.5500000,0.5600000,120.000
70_090101_130416,D,20111208,000000,0.5991000,0.5995000,0.5989000,0.5990000,110.000
70_090101_130416,D,20111209,000000,0.5420000,0.5790000,0.5400000,0.5600000,220.000
70_090101_130416,D,20111212,000000,0.5515000,0.5515000,0.5500000,0.5500000,90.000
70_090101_130416,D,20111214,000000,0.5520000,0.5600000,0.5515000,0.5600000,70.000
70_090101_130416,D,20111215,000000,0.5600000,0.5600000,0.5600000,0.5600000,40.000
70_090101_130416,D,20111216,000000,0.5900000,0.6000000,0.5500000,0.5500000,240.000
70_090101_130416,D,20111219,000000,0.5400000,0.5500000,0.5170000,0.5250000,280.000
70_090101_130416,D,20111220,000000,0.5201000,0.5201000,0.5200000,0.5200000,30.000
70_090101_130416,D,20111221,000000,0.5200000,0.5200000,0.5000000,0.5190000,340.000
70_090101_130416,D,20111222,000000,0.5199000,0.5199000,0.5000000,0.5001000,170.000
70_090101_130416,D,20111223,000000,0.5290000,0.5291000,0.4958000,0.4999000,190.000
70_090101_130416,D,20111226,000000,0.4999000,0.4999000,0.4999000,0.4999000,10.000
70_090101_130416,D,20111227,000000,0.4900000,0.5200000,0.4800000,0.4800000,250.000
70_090101_130416,D,20111228,000000,0.4800000,0.4800000,0.4620000,0.4620000,80.000
70_090101_130416,D,20111229,000000,0.4604000,0.4604000,0.4600000,0.4601000,200.000
70_090101_130416,D,20111230,000000,0.4797000,0.4900000,0.4770000,0.4770000,140.000
70_090101_130416,D,20120103,000000,0.4612000,0.4612000,0.4612000,0.4612000,30.000
70_090101_130416,D,20120104,000000,0.4899000,0.4899000,0.4607000,0.4607000,30.000
70_090101_130416,D,20120106,000000,0.4730000,0.4730000,0.4725000,0.4725000,50.000
70_090101_130416,D,20120109,000000,0.4900000,0.5000000,0.4900000,0.5000000,270.000
70_090101_130416,D,20120110,000000,0.5070000,0.5199000,0.5050000,0.5199000,40.000
70_090101_130416,D,20120111,000000,0.5199000,0.5199000,0.4812000,0.5199000,140.000
70_090101_130416,D,20120112,000000,0.5200000,0.5400000,0.5200000,0.5400000,250.000
70_090101_130416,D,20120113,000000,0.5301000,0.5349000,0.5200000,0.5349000,690.000
70_090101_130416,D,20120116,000000,0.5348000,0.5350000,0.5348000,0.5350000,210.000
70_090101_130416,D,20120118,000000,0.5400000,0.5500000,0.5350000,0.5500000,460.000
70_090101_130416,D,20120119,000000,0.5620000,0.5680000,0.5620000,0.5649000,60.000
70_090101_130416,D,20120120,000000,0.5650000,0.5695000,0.5312000,0.5695000,480.000
70_090101_130416,D,20120123,000000,0.5700000,0.5850000,0.5700000,0.5800000,60.000
70_090101_130416,D,20120124,000000,0.5850000,0.5850000,0.5850000,0.5850000,60.000
70_090101_130416,D,20120125,000000,0.5900000,0.6000000,0.5800000,0.5900000,220.000
70_090101_130416,D,20120126,000000,0.5980000,0.5980000,0.5850000,0.5850000,80.000
70_090101_130416,D,20120127,000000,0.5501000,0.5794000,0.5501000,0.5766000,100.000
70_090101_130416,D,20120130,000000,0.5600000,0.5714000,0.5500000,0.5650000,130.000
70_090101_130416,D,20120131,000000,0.5601000,0.5676000,0.5599000,0.5675000,90.000
70_090101_130416,D,20120203,000000,0.5401000,0.5401000,0.5401000,0.5401000,10.000
70_090101_130416,D,20120206,000000,0.5405000,0.5999000,0.5405000,0.5999000,420.000
70_090101_130416,D,20120207,000000,0.5610000,0.5610000,0.5604000,0.5604000,100.000
70_090101_130416,D,20120208,000000,0.5628000,0.5628000,0.5628000,0.5628000,50.000
70_090101_130416,D,20120209,000000,0.5750000,0.5750000,0.5657000,0.5657000,110.000
70_090101_130416,D,20120210,000000,0.5685000,0.5995000,0.5685000,0.5712000,130.000
70_090101_130416,D,20120213,000000,0.5800000,0.5900000,0.5800000,0.5900000,90.000
70_090101_130416,D,20120214,000000,0.5890000,0.5890000,0.5800000,0.5800000,80.000
70_090101_130416,D,20120215,000000,0.5800000,0.5900000,0.5800000,0.5900000,640.000
70_090101_130416,D,20120216,000000,0.5801000,0.5816000,0.5801000,0.5810000,130.000
70_090101_130416,D,20120217,000000,0.5869000,0.5870000,0.5800000,0.5870000,140.000
70_090101_130416,D,20120220,000000,0.5801000,0.5924000,0.5800000,0.5800000,220.000
70_090101_130416,D,20120221,000000,0.5756000,0.5883000,0.5755000,0.5870000,100.000
70_090101_130416,D,20120222,000000,0.5800000,0.5900000,0.5257000,0.5880000,23.150.000
70_090101_130416,D,20120224,000000,0.5879000,0.5879000,0.5879000,0.5879000,50.000
70_090101_130416,D,20120227,000000,0.5880000,0.5880000,0.5505000,0.5720000,6.960.000
70_090101_130416,D,20120228,000000,0.5700000,0.5700000,0.5700000,0.5700000,30.000
70_090101_130416,D,20120229,000000,0.5800000,0.5860000,0.5564000,0.5750000,3.010.000
70_090101_130416,D,20120301,000000,0.5750000,0.5830000,0.5750000,0.5830000,30.000
70_090101_130416,D,20120302,000000,0.5700000,0.5987000,0.5700000,0.5987000,440.000
70_090101_130416,D,20120305,000000,0.5900000,0.5900000,0.5800000,0.5870000,230.000
70_090101_130416,D,20120306,000000,0.5707000,0.5948000,0.5707000,0.5708000,90.000
70_090101_130416,D,20120307,000000,0.5700000,0.5700000,0.5700000,0.5700000,10.000
70_090101_130416,D,20120311,000000,0.5700000,0.5799000,0.5700000,0.5799000,40.000
70_090101_130416,D,20120312,000000,0.5604000,0.5604000,0.5604000,0.5604000,10.000
70_090101_130416,D,20120313,000000,0.5604000,0.5799000,0.5604000,0.5799000,120.000
70_090101_130416,D,20120314,000000,0.5860000,0.5940000,0.5800000,0.5800000,270.000
70_090101_130416,D,20120315,000000,0.5900000,0.5900000,0.5900000,0.5900000,50.000
70_090101_130416,D,20120316,000000,0.5801000,0.5801000,0.5799000,0.5799000,90.000
70_090101_130416,D,20120320,000000,0.5701000,0.5879000,0.5700000,0.5800000,160.000
70_090101_130416,D,20120321,000000,0.5701000,0.5701000,0.5701000,0.5701000,10.000
70_090101_130416,D,20120322,000000,0.5701000,0.5839000,0.5700000,0.5839000,80.000
70_090101_130416,D,20120323,000000,0.5890000,0.5950000,0.5703000,0.5950000,290.000
70_090101_130416,D,20120326,000000,0.5612000,0.5710000,0.5609000,0.5710000,150.000
70_090101_130416,D,20120327,000000,0.5879000,0.6000000,0.5800000,0.5800000,690.000
70_090101_130416,D,20120328,000000,0.5998000,0.5998000,0.5900000,0.5925000,120.000
70_090101_130416,D,20120329,000000,0.5900000,0.5900000,0.5900000,0.5900000,50.000
70_090101_130416,D,20120330,000000,0.5610000,0.5990000,0.5610000,0.5990000,100.000
70_090101_130416,D,20120402,000000,0.5723000,0.5999000,0.5723000,0.5999000,100.000
70_090101_130416,D,20120403,000000,0.5788000,0.6000000,0.5788000,0.6000000,470.000
70_090101_130416,D,20120404,000000,0.6300000,0.6495000,0.6100000,0.6153000,1.950.000
70_090101_130416,D,20120405,000000,0.6032000,0.6500000,0.6012000,0.6500000,1.080.000
70_090101_130416,D,20120406,000000,0.6100000,0.6799000,0.6056000,0.6500000,540.000
70_090101_130416,D,20120409,000000,0.6500000,0.6500000,0.6480000,0.6480000,300.000
70_090101_130416,D,20120410,000000,0.6600000,0.6987000,0.6477000,0.6632000,520.000
70_090101_130416,D,20120411,000000,0.6701000,0.6812000,0.6700000,0.6812000,240.000
70_090101_130416,D,20120412,000000,0.6987000,0.6988000,0.6800000,0.6909000,400.000
70_090101_130416,D,20120413,000000,0.6949000,0.7152000,0.6949000,0.7152000,610.000
70_090101_130416,D,20120416,000000,0.7198000,0.7199000,0.7000000,0.7000000,290.000
70_090101_130416,D,20120417,000000,0.6700000,0.6997000,0.6600000,0.6600000,560.000
70_090101_130416,D,20120418,000000,0.6617000,0.6800000,0.6614000,0.6614000,100.000
70_090101_130416,D,20120419,000000,0.6996000,0.7000000,0.6996000,0.7000000,130.000
70_090101_130416,D,20120420,000000,0.7000000,0.7000000,0.6519000,0.6600000,430.000
70_090101_130416,D,20120423,000000,0.6275000,0.6275000,0.5800000,0.6018000,210.000
70_090101_130416,D,20120424,000000,0.5898000,0.5898000,0.5898000,0.5898000,50.000
70_090101_130416,D,20120425,000000,0.5501000,0.5501000,0.5200000,0.5400000,1.130.000
70_090101_130416,D,20120426,000000,0.5399000,0.5400000,0.5000000,0.5000000,1.570.000
70_090101_130416,D,20120502,000000,0.5199000,0.5300000,0.5199000,0.5200000,340.000
70_090101_130416,D,20120503,000000,0.5200000,0.5200000,0.5200000,0.5200000,330.000
70_090101_130416,D,20120504,000000,0.5002000,0.5200000,0.4677000,0.4677000,380.000
70_090101_130416,D,20120505,000000,0.4999000,0.4999000,0.4999000,0.4999000,30.000
70_090101_130416,D,20120507,000000,0.5417000,0.5417000,0.5417000,0.5417000,30.000
70_090101_130416,D,20120510,000000,0.4907000,0.5200000,0.4907000,0.5200000,510.000
70_090101_130416,D,20120511,000000,0.5200000,0.5200000,0.5200000,0.5200000,740.000
70_090101_130416,D,20120512,000000,0.5200000,0.5200000,0.5003000,0.5199000,210.000
70_090101_130416,D,20120514,000000,0.5346000,0.5346000,0.4931000,0.4931000,600.000
70_090101_130416,D,20120515,000000,0.4941000,0.5198000,0.4931000,0.4931000,60.000
70_090101_130416,D,20120516,000000,0.5192000,0.5192000,0.4710000,0.5000000,100.000
70_090101_130416,D,20120521,000000,0.5199000,0.5300000,0.5199000,0.5300000,500.000
70_090101_130416,D,20120522,000000,0.5473000,0.5473000,0.5200000,0.5200000,340.000
70_090101_130416,D,20120523,000000,0.5002000,0.5002000,0.4803000,0.4803000,350.000
70_090101_130416,D,20120524,000000,0.4850000,0.4850000,0.4803000,0.4810000,210.000
70_090101_130416,D,20120525,000000,0.4811000,0.5145000,0.4805000,0.4805000,220.000
70_090101_130416,D,20120528,000000,0.4806000,0.4806000,0.4805000,0.4805000,60.000
70_090101_130416,D,20120529,000000,0.5098000,0.5100000,0.4804000,0.4804000,2.520.000
70_090101_130416,D,20120530,000000,0.4805000,0.4805000,0.4800000,0.4800000,180.000
70_090101_130416,D,20120531,000000,0.4995000,0.4996000,0.4800000,0.4800000,430.000
70_090101_130416,D,20120601,000000,0.4800000,0.4806000,0.4703000,0.4703000,150.000
70_090101_130416,D,20120604,000000,0.4625000,0.4800000,0.4625000,0.4799000,360.000
70_090101_130416,D,20120605,000000,0.4948000,0.4948000,0.4900000,0.4900000,700.000
70_090101_130416,D,20120606,000000,0.4861000,0.4900000,0.4800000,0.4900000,1.440.000
70_090101_130416,D,20120607,000000,0.4899000,0.4900000,0.4899000,0.4900000,40.000
70_090101_130416,D,20120608,000000,0.4900000,0.4900000,0.4900000,0.4900000,60.000
70_090101_130416,D,20120609,000000,0.4900000,0.4900000,0.4845000,0.4899000,140.000
70_090101_130416,D,20120613,000000,0.4900000,0.4900000,0.4880000,0.4900000,150.000
70_090101_130416,D,20120614,000000,0.4900000,0.4900000,0.4815000,0.4815000,30.000
70_090101_130416,D,20120615,000000,0.4855000,0.4855000,0.4855000,0.4855000,50.000
70_090101_130416,D,20120618,000000,0.4899000,0.4900000,0.4875000,0.4900000,1.210.000
70_090101_130416,D,20120619,000000,0.4900000,0.4950000,0.4856000,0.4900000,120.000
70_090101_130416,D,20120620,000000,0.4855000,0.4855000,0.4855000,0.4855000,10.000
70_090101_130416,D,20120621,000000,0.4855000,0.4855000,0.4802000,0.4802000,110.000
70_090101_130416,D,20120622,000000,0.4700000,0.4700000,0.3300000,0.4600000,1.150.000
70_090101_130416,D,20120625,000000,0.4690000,0.4789000,0.4600000,0.4600000,40.000
70_090101_130416,D,20120626,000000,0.4750000,0.4750000,0.4750000,0.4750000,10.000
70_090101_130416,D,20120627,000000,0.4798000,0.4798000,0.4621000,0.4621000,70.000
70_090101_130416,D,20120628,000000,0.4796000,0.4797000,0.4500000,0.4646000,190.000
70_090101_130416,D,20120629,000000,0.4797000,0.4837000,0.4797000,0.4837000,60.000
70_090101_130416,D,20120702,000000,0.4897000,0.4897000,0.4643000,0.4895000,80.000
70_090101_130416,D,20120703,000000,0.4990000,0.4991000,0.4813000,0.4813000,130.000
70_090101_130416,D,20120704,000000,0.4987000,0.4992000,0.4832000,0.4992000,70.000
70_090101_130416,D,20120705,000000,0.4886000,0.4888000,0.4886000,0.4887000,40.000
70_090101_130416,D,20120706,000000,0.4991000,0.5053000,0.4991000,0.5050000,330.000
70_090101_130416,D,20120709,000000,0.5246000,0.5246000,0.4919000,0.4919000,280.000
70_090101_130416,D,20120710,000000,0.5000000,0.5098000,0.4930000,0.5098000,720.000
70_090101_130416,D,20120711,000000,0.5099000,0.5099000,0.4999000,0.5000000,1.030.000
70_090101_130416,D,20120712,000000,0.5099000,0.5234000,0.5099000,0.5234000,160.000
70_090101_130416,D,20120713,000000,0.5200000,0.5493000,0.5200000,0.5400000,800.000
70_090101_130416,D,20120716,000000,0.5400000,0.5400000,0.5200000,0.5400000,350.000
70_090101_130416,D,20120717,000000,0.5327000,0.5399000,0.5300000,0.5398000,380.000
70_090101_130416,D,20120718,000000,0.5310000,0.5310000,0.5300000,0.5300000,50.000
70_090101_130416,D,20120719,000000,0.5206000,0.5356000,0.5002000,0.5346000,160.000
70_090101_130416,D,20120720,000000,0.5349000,0.5349000,0.5349000,0.5349000,20.000
70_090101_130416,D,20120723,000000,0.5384000,0.5384000,0.5100000,0.5291000,140.000
70_090101_130416,D,20120725,000000,0.5296000,0.5296000,0.5181000,0.5181000,110.000
70_090101_130416,D,20120726,000000,0.5299000,0.5398000,0.5255000,0.5300000,1.070.000
70_090101_130416,D,20120727,000000,0.5300000,0.5379000,0.5298000,0.5379000,4.310.000
70_090101_130416,D,20120730,000000,0.5300000,0.5397000,0.5300000,0.5395000,60.000
70_090101_130416,D,20120731,000000,0.5370000,0.5400000,0.5216000,0.5216000,80.000
70_090101_130416,D,20120801,000000,0.5396000,0.5396000,0.5298000,0.5300000,90.000
70_090101_130416,D,20120802,000000,0.5298000,0.5300000,0.5298000,0.5300000,50.000
70_090101_130416,D,20120803,000000,0.5373000,0.5373000,0.5373000,0.5373000,20.000
70_090101_130416,D,20120806,000000,0.5215000,0.5215000,0.5215000,0.5215000,10.000
70_090101_130416,D,20120807,000000,0.5214000,0.5396000,0.5100000,0.5396000,310.000
70_090101_130416,D,20120810,000000,0.5209000,0.5209000,0.5062000,0.5100000,2.210.000
70_090101_130416,D,20120813,000000,0.5150000,0.5150000,0.5100000,0.5100000,1.430.000
70_090101_130416,D,20120814,000000,0.5050000,0.5050000,0.4900000,0.4997000,940.000
70_090101_130416,D,20120815,000000,0.4900000,0.4901000,0.4898000,0.4900000,180.000
70_090101_130416,D,20120816,000000,0.4984000,0.5000000,0.4800000,0.4901000,760.000
70_090101_130416,D,20120817,000000,0.4952000,0.5200000,0.4952000,0.5200000,2.140.000
70_090101_130416,D,20120820,000000,0.5110000,0.5110000,0.5110000,0.5110000,10.000
70_090101_130416,D,20120821,000000,0.4917000,0.4917000,0.4917000,0.4917000,10.000
70_090101_130416,D,20120822,000000,0.4948000,0.4950000,0.4948000,0.4950000,20.000
70_090101_130416,D,20120823,000000,0.5000000,0.5000000,0.4904000,0.4904000,800.000
70_090101_130416,D,20120824,000000,0.4836000,0.4950000,0.4835000,0.4950000,2.320.000
70_090101_130416,D,20120827,000000,0.4988000,0.5054000,0.4847000,0.5054000,60.000
70_090101_130416,D,20120828,000000,0.5053000,0.5053000,0.4999000,0.4999000,20.000
70_090101_130416,D,20120829,000000,0.5000000,0.5095000,0.5000000,0.5095000,60.000
70_090101_130416,D,20120830,000000,0.4905000,0.4905000,0.4905000,0.4905000,30.000
70_090101_130416,D,20120831,000000,0.5097000,0.5097000,0.5097000,0.5097000,10.000
70_090101_130416,D,20120903,000000,0.5097000,0.5100000,0.4881000,0.5000000,700.000
70_090101_130416,D,20120904,000000,0.5098000,0.5110000,0.4904000,0.4904000,250.000
70_090101_130416,D,20120905,000000,0.5083000,0.5084000,0.5039000,0.5039000,30.000
70_090101_130416,D,20120906,000000,0.5086000,0.5086000,0.5086000,0.5086000,10.000
70_090101_130416,D,20120907,000000,0.5099000,0.5110000,0.5000000,0.5100000,1.730.000
70_090101_130416,D,20120910,000000,0.4914000,0.5100000,0.4914000,0.5100000,60.000
70_090101_130416,D,20120911,000000,0.5110000,0.5110000,0.4510000,0.5000000,880.000
70_090101_130416,D,20120912,000000,0.5000000,0.5080000,0.5000000,0.5080000,100.000
70_090101_130416,D,20120913,000000,0.5078000,0.5078000,0.4801000,0.4801000,60.000
70_090101_130416,D,20120914,000000,0.5070000,0.5100000,0.5063000,0.5100000,230.000
70_090101_130416,D,20120917,000000,0.5066000,0.5066000,0.5065000,0.5065000,60.000
70_090101_130416,D,20120918,000000,0.4774000,0.5097000,0.4340000,0.5097000,24.850.000
70_090101_130416,D,20120920,000000,0.4901000,0.5000000,0.4900000,0.5000000,220.000
70_090101_130416,D,20120921,000000,0.4990000,0.4990000,0.4990000,0.4990000,10.000
70_090101_130416,D,20120924,000000,0.4771000,0.5000000,0.4771000,0.5000000,20.000
70_090101_130416,D,20120925,000000,0.5098000,0.5119000,0.5098000,0.5119000,30.000
70_090101_130416,D,20120926,000000,0.4854000,0.4854000,0.4850000,0.4850000,20.000
70_090101_130416,D,20120927,000000,0.5041000,0.5199000,0.5041000,0.5099000,300.000
70_090101_130416,D,20120928,000000,0.5047000,0.5050000,0.4999000,0.4999000,200.000
70_090101_130416,D,20121003,000000,0.4850000,0.5000000,0.4850000,0.5000000,30.000
70_090101_130416,D,20121005,000000,0.4900000,0.4900000,0.4856000,0.4900000,1.140.000
70_090101_130416,D,20121008,000000,0.4900000,0.4900000,0.4801000,0.4899000,110.000
70_090101_130416,D,20121009,000000,0.4899000,0.4899000,0.4801000,0.4801000,60.000
70_090101_130416,D,20121010,000000,0.4800000,0.4800000,0.4750000,0.4750000,1.060.000
70_090101_130416,D,20121011,000000,0.4725000,0.4800000,0.4724000,0.4800000,1.150.000
70_090101_130416,D,20121012,000000,0.4750000,0.4799000,0.4705000,0.4799000,120.000
70_090101_130416,D,20121015,000000,0.4700000,0.4750000,0.4500000,0.4600000,400.000
70_090101_130416,D,20121016,000000,0.4700000,0.4700000,0.4700000,0.4700000,10.000
70_090101_130416,D,20121017,000000,0.4799000,0.4799000,0.4700000,0.4750000,190.000
70_090101_130416,D,20121018,000000,0.4850000,0.4850000,0.4850000,0.4850000,10.000
70_090101_130416,D,20121019,000000,0.4750000,0.5000000,0.4750000,0.4994000,110.000
70_090101_130416,D,20121022,000000,0.4701000,0.4701000,0.4700000,0.4700000,150.000
70_090101_130416,D,20121023,000000,0.4650000,0.4650000,0.4550000,0.4550000,160.000
70_090101_130416,D,20121024,000000,0.4630000,0.4630000,0.4600000,0.4600000,810.000
70_090101_130416,D,20121025,000000,0.4600000,0.4696000,0.4600000,0.4696000,30.000
70_090101_130416,D,20121029,000000,0.4799000,0.4800000,0.4799000,0.4800000,100.000
70_090101_130416,D,20121030,000000,0.4790000,0.4790000,0.4790000,0.4790000,10.000
70_090101_130416,D,20121031,000000,0.4797000,0.4797000,0.4797000,0.4797000,10.000
70_090101_130416,D,20121102,000000,0.4523000,0.4799000,0.4523000,0.4799000,20.000
70_090101_130416,D,20121106,000000,0.4799000,0.4799000,0.4799000,0.4799000,20.000
70_090101_130416,D,20121107,000000,0.4630000,0.4630000,0.4625000,0.4625000,60.000
70_090101_130416,D,20121108,000000,0.4510000,0.4700000,0.4510000,0.4700000,40.000
70_090101_130416,D,20121109,000000,0.4603000,0.4603000,0.4515000,0.4515000,230.000
70_090101_130416,D,20121113,000000,0.4611000,0.4611000,0.4500000,0.4501000,260.000
70_090101_130416,D,20121114,000000,0.4615000,0.4621000,0.4299000,0.4300000,6.840.000
70_090101_130416,D,20121115,000000,0.4400000,0.4480000,0.4300000,0.4400000,1.130.000
70_090101_130416,D,20121119,000000,0.4485000,0.4600000,0.4485000,0.4590000,120.000
70_090101_130416,D,20121120,000000,0.4403000,0.4504000,0.4350000,0.4459000,180.000
70_090101_130416,D,20121121,000000,0.4412000,0.4499000,0.4332000,0.4332000,160.000
70_090101_130416,D,20121123,000000,0.4541000,0.4995000,0.4530000,0.4665000,270.000
70_090101_130416,D,20121126,000000,0.4455000,0.4455000,0.4455000,0.4455000,50.000
70_090101_130416,D,20121127,000000,0.4674000,0.4674000,0.4400000,0.4400000,110.000
70_090101_130416,D,20121128,000000,0.4676000,0.4676000,0.4399000,0.4399000,690.000
70_090101_130416,D,20121203,000000,0.4500000,0.4500000,0.4400000,0.4500000,160.000
70_090101_130416,D,20121206,000000,0.4511000,0.4511000,0.4403000,0.4403000,150.000
70_090101_130416,D,20121207,000000,0.4600000,0.4600000,0.4600000,0.4600000,80.000
70_090101_130416,D,20121211,000000,0.4550000,0.4580000,0.4500000,0.4575000,410.000
70_090101_130416,D,20121212,000000,0.4600000,0.4601000,0.4596000,0.4601000,50.000
70_090101_130416,D,20121214,000000,0.4894000,0.4894000,0.4600000,0.4600000,20.000
70_090101_130416,D,20121217,000000,0.4506000,0.4599000,0.4506000,0.4599000,20.000
70_090101_130416,D,20121218,000000,0.4550000,0.4612000,0.4503000,0.4611000,100.000
70_090101_130416,D,20121219,000000,0.4500000,0.4500000,0.4444000,0.4454000,460.000
70_090101_130416,D,20121220,000000,0.4550000,0.4550000,0.4451000,0.4530000,750.000
70_090101_130416,D,20121221,000000,0.4410000,0.4410000,0.4400000,0.4400000,150.000
70_090101_130416,D,20121224,000000,0.4400000,0.4400000,0.4400000,0.4400000,90.000
70_090101_130416,D,20121225,000000,0.4400000,0.4838000,0.4400000,0.4838000,170.000
70_090101_130416,D,20121226,000000,0.4775000,0.4775000,0.4406000,0.4570000,30.000
70_090101_130416,D,20121228,000000,0.4410000,0.4546000,0.4410000,0.4500000,120.000
70_090101_130416,D,20130108,000000,0.4366000,0.4451000,0.4366000,0.4451000,90.000
70_090101_130416,D,20130109,000000,0.4765000,0.4765000,0.4765000,0.4765000,10.000
70_090101_130416,D,20130110,000000,0.4650000,0.4650000,0.4452000,0.4452000,50.000
70_090101_130416,D,20130111,000000,0.4588000,0.4599000,0.4588000,0.4599000,70.000
70_090101_130416,D,20130114,000000,0.4699000,0.4699000,0.4456000,0.4476000,120.000
70_090101_130416,D,20130115,000000,0.4450000,0.4450000,0.4450000,0.4450000,60.000
70_090101_130416,D,20130116,000000,0.4529000,0.4800000,0.4400000,0.4700000,2.470.000
70_090101_130416,D,20130117,000000,0.4700000,0.4797000,0.4620000,0.4700000,240.000
70_090101_130416,D,20130118,000000,0.4720000,0.4720000,0.4700000,0.4700000,50.000
70_090101_130416,D,20130121,000000,0.4807000,0.4807000,0.4750000,0.4750000,150.000
70_090101_130416,D,20130122,000000,0.4471000,0.4531000,0.4471000,0.4471000,110.000
70_090101_130416,D,20130123,000000,0.4779000,0.4779000,0.4777000,0.4779000,110.000
70_090101_130416,D,20130128,000000,0.4990000,0.5098000,0.4781000,0.4800000,690.000
70_090101_130416,D,20130129,000000,0.4900000,0.4900000,0.4900000,0.4900000,10.000
70_090101_130416,D,20130130,000000,0.4997000,0.4997000,0.4900000,0.4940000,50.000
70_090101_130416,D,20130131,000000,0.4998000,0.4998000,0.4801000,0.4801000,680.000
70_090101_130416,D,20130201,000000,0.4702000,0.4800000,0.4702000,0.4800000,120.000
70_090101_130416,D,20130204,000000,0.4897000,0.4898000,0.4897000,0.4897000,110.000
70_090101_130416,D,20130206,000000,0.4800000,0.4800000,0.4800000,0.4800000,300.000
70_090101_130416,D,20130207,000000,0.4800000,0.4870000,0.4750000,0.4750000,270.000
70_090101_130416,D,20130208,000000,0.4631000,0.4848000,0.4631000,0.4848000,440.000
70_090101_130416,D,20130211,000000,0.4800000,0.4800000,0.4800000,0.4800000,10.000
70_090101_130416,D,20130212,000000,0.4850000,0.4850000,0.4850000,0.4850000,60.000
70_090101_130416,D,20130213,000000,0.4850000,0.4850000,0.4850000,0.4850000,90.000
70_090101_130416,D,20130214,000000,0.4800000,0.4800000,0.4700000,0.4750000,310.000
70_090101_130416,D,20130215,000000,0.4836000,0.4836000,0.4700000,0.4780000,190.000
70_090101_130416,D,20130218,000000,0.4701000,0.4701000,0.4700000,0.4700000,450.000
70_090101_130416,D,20130219,000000,0.4831000,0.4831000,0.4582000,0.4702000,350.000
70_090101_130416,D,20130220,000000,0.4583000,0.4583000,0.4500000,0.4501000,230.000
70_090101_130416,D,20130221,000000,0.4505000,0.4505000,0.4501000,0.4501000,140.000
70_090101_130416,D,20130222,000000,0.4501000,0.4600000,0.4500000,0.4600000,280.000
70_090101_130416,D,20130225,000000,0.4670000,0.4680000,0.4500000,0.4500000,390.000
70_090101_130416,D,20130226,000000,0.4560000,0.4560000,0.4477000,0.4500000,1.320.000
70_090101_130416,D,20130227,000000,0.4554000,0.4554000,0.4399000,0.4399000,630.000
70_090101_130416,D,20130228,000000,0.4404000,0.4404000,0.4400000,0.4400000,160.000
