<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
82460_090101_130416,D,20120629,000000,5.825.0000000,5.850.0000000,5.825.0000000,5.850.0000000,49
82460_090101_130416,D,20120702,000000,5.830.0000000,5.830.0000000,5.751.0000000,5.820.0000000,52
82460_090101_130416,D,20120703,000000,5.770.0000000,5.910.0000000,5.770.0000000,5.910.0000000,436
82460_090101_130416,D,20120704,000000,5.905.0000000,5.905.0000000,5.899.0000000,5.905.0000000,119
82460_090101_130416,D,20120705,000000,5.894.0000000,5.897.0000000,5.850.0000000,5.870.0000000,121
82460_090101_130416,D,20120706,000000,5.860.0000000,5.862.0000000,5.860.0000000,5.860.0000000,52
82460_090101_130416,D,20120709,000000,5.850.0000000,5.930.0000000,5.850.0000000,5.850.0000000,274
82460_090101_130416,D,20120710,000000,5.830.0000000,5.900.0000000,5.825.0000000,5.835.0000000,114
82460_090101_130416,D,20120711,000000,5.890.0000000,5.890.0000000,5.826.0000000,5.860.0000000,59
82460_090101_130416,D,20120712,000000,5.831.0000000,5.831.0000000,5.820.0000000,5.825.0000000,86
82460_090101_130416,D,20120713,000000,5.835.0000000,5.841.0000000,5.830.0000000,5.839.0000000,69
82460_090101_130416,D,20120716,000000,5.839.0000000,5.920.0000000,5.760.0000000,5.920.0000000,188
82460_090101_130416,D,20120717,000000,5.921.0000000,5.923.0000000,5.836.0000000,5.906.0000000,240
82460_090101_130416,D,20120718,000000,5.826.0000000,5.910.0000000,5.826.0000000,5.910.0000000,243
82460_090101_130416,D,20120719,000000,5.900.0000000,5.950.0000000,5.900.0000000,5.900.0000000,232
82460_090101_130416,D,20120720,000000,5.890.0000000,5.906.0000000,5.890.0000000,5.906.0000000,60
82460_090101_130416,D,20120723,000000,5.885.0000000,5.885.0000000,5.826.0000000,5.830.0000000,296
82460_090101_130416,D,20120724,000000,5.892.0000000,5.950.0000000,5.820.0000000,5.880.0000000,316
82460_090101_130416,D,20120725,000000,5.870.0000000,5.910.0000000,5.863.0000000,5.910.0000000,114
82460_090101_130416,D,20120726,000000,5.920.0000000,5.987.0000000,5.895.0000000,5.987.0000000,193
82460_090101_130416,D,20120727,000000,5.985.0000000,6.030.0000000,5.970.0000000,6.030.0000000,524
82460_090101_130416,D,20120730,000000,6.037.0000000,6.120.0000000,5.980.0000000,6.080.0000000,384
82460_090101_130416,D,20120731,000000,6.109.0000000,6.109.0000000,6.056.0000000,6.065.0000000,136
82460_090101_130416,D,20120801,000000,6.082.0000000,6.092.0000000,6.075.0000000,6.092.0000000,83
82460_090101_130416,D,20120802,000000,6.070.0000000,6.090.0000000,6.061.0000000,6.066.0000000,97
82460_090101_130416,D,20120803,000000,6.055.0000000,6.112.0000000,6.055.0000000,6.112.0000000,176
82460_090101_130416,D,20120806,000000,6.105.0000000,6.118.0000000,6.088.0000000,6.118.0000000,127
82460_090101_130416,D,20120807,000000,6.089.0000000,6.113.0000000,6.050.0000000,6.113.0000000,152
82460_090101_130416,D,20120808,000000,6.114.0000000,6.160.0000000,6.092.0000000,6.160.0000000,223
82460_090101_130416,D,20120809,000000,6.160.0000000,6.160.0000000,6.120.0000000,6.145.0000000,86
82460_090101_130416,D,20120810,000000,6.120.0000000,6.125.0000000,6.110.0000000,6.110.0000000,66
82460_090101_130416,D,20120813,000000,6.105.0000000,6.135.0000000,6.100.0000000,6.135.0000000,76
82460_090101_130416,D,20120814,000000,6.122.0000000,6.222.0000000,6.111.0000000,6.217.0000000,263
82460_090101_130416,D,20120815,000000,6.182.0000000,6.209.0000000,6.170.0000000,6.206.0000000,92
82460_090101_130416,D,20120816,000000,6.215.0000000,6.215.0000000,6.185.0000000,6.185.0000000,25
82460_090101_130416,D,20120817,000000,6.199.0000000,6.200.0000000,6.183.0000000,6.183.0000000,24
82460_090101_130416,D,20120820,000000,6.181.0000000,6.186.0000000,6.171.0000000,6.172.0000000,86
82460_090101_130416,D,20120821,000000,6.166.0000000,6.201.0000000,6.166.0000000,6.200.0000000,149
82460_090101_130416,D,20120822,000000,6.200.0000000,6.207.0000000,6.178.0000000,6.203.0000000,28
82460_090101_130416,D,20120823,000000,6.217.0000000,6.395.0000000,6.217.0000000,6.395.0000000,349
82460_090101_130416,D,20120824,000000,6.371.0000000,6.399.0000000,6.365.0000000,6.365.0000000,65
82460_090101_130416,D,20120827,000000,6.387.0000000,6.387.0000000,6.355.0000000,6.366.0000000,66
82460_090101_130416,D,20120828,000000,6.354.0000000,6.375.0000000,6.354.0000000,6.375.0000000,65
82460_090101_130416,D,20120829,000000,6.376.0000000,6.525.0000000,6.360.0000000,6.475.0000000,296
82460_090101_130416,D,20120830,000000,6.455.0000000,6.487.0000000,6.403.0000000,6.407.0000000,145
82460_090101_130416,D,20121002,000000,65.0000000,67.0700000,64.7000000,67.0700000,46.400
82460_090101_130416,D,20121003,000000,67.2500000,67.2500000,66.1500000,66.7500000,18.000
82460_090101_130416,D,20121004,000000,66.7500000,67.0500000,65.6500000,66.9400000,18.800
82460_090101_130416,D,20121005,000000,66.5500000,68.0000000,66.5000000,67.8000000,18.500
82460_090101_130416,D,20121008,000000,67.6000000,67.6000000,66.5900000,66.8900000,16.700
82460_090101_130416,D,20121009,000000,66.4000000,67.2400000,66.4000000,67.2400000,10.000
82460_090101_130416,D,20121010,000000,66.6200000,67.2100000,66.5000000,67.0000000,22.100
82460_090101_130416,D,20121011,000000,66.7100000,67.2400000,66.5500000,67.2400000,7.100
82460_090101_130416,D,20121012,000000,66.7500000,67.2500000,66.5000000,66.8800000,5.400
82460_090101_130416,D,20121015,000000,67.0000000,67.0000000,66.8000000,66.8200000,4.500
82460_090101_130416,D,20121016,000000,66.9200000,67.6700000,66.6000000,67.6700000,17.000
82460_090101_130416,D,20121017,000000,67.5000000,67.5000000,66.7200000,67.3000000,8.100
82460_090101_130416,D,20121018,000000,67.2500000,68.5700000,67.2500000,68.1700000,15.900
82460_090101_130416,D,20121019,000000,67.7700000,68.3300000,67.6100000,67.9400000,7.100
82460_090101_130416,D,20121022,000000,68.0400000,68.3300000,67.8000000,68.3300000,6.300
82460_090101_130416,D,20121023,000000,68.0100000,68.1900000,67.1000000,67.6100000,8.000
82460_090101_130416,D,20121024,000000,67.6000000,67.8000000,66.2500000,67.6700000,112.200
82460_090101_130416,D,20121025,000000,67.6900000,67.8000000,67.6900000,67.7500000,3.400
82460_090101_130416,D,20121026,000000,67.3500000,67.5000000,67.1200000,67.5000000,6.000
82460_090101_130416,D,20121029,000000,67.3000000,67.5600000,67.2700000,67.3900000,6.300
82460_090101_130416,D,20121030,000000,67.1000000,67.5200000,67.1000000,67.1700000,6.400
82460_090101_130416,D,20121031,000000,67.2000000,68.6100000,67.2000000,68.5500000,15.100
82460_090101_130416,D,20121101,000000,68.4000000,68.8000000,68.0800000,68.8000000,4.000
82460_090101_130416,D,20121102,000000,68.8100000,69.2100000,68.5500000,69.2100000,9.500
82460_090101_130416,D,20121106,000000,69.3900000,69.3900000,68.5000000,69.2000000,3.100
82460_090101_130416,D,20121107,000000,69.0000000,69.4000000,67.5000000,67.5000000,14.800
82460_090101_130416,D,20121108,000000,67.8000000,67.8000000,66.2000000,66.2000000,2.000
82460_090101_130416,D,20121109,000000,66.1000000,68.1000000,66.1000000,68.1000000,30.200
82460_090101_130416,D,20121112,000000,67.2000000,68.8000000,67.2000000,68.8000000,13.700
82460_090101_130416,D,20121113,000000,68.5000000,68.6000000,67.8100000,68.2000000,6.600
82460_090101_130416,D,20121114,000000,67.9900000,68.6900000,67.6100000,68.0400000,9.600
82460_090101_130416,D,20121115,000000,67.6100000,68.5500000,67.6000000,68.5500000,12.700
82460_090101_130416,D,20121116,000000,67.8100000,68.8000000,67.6000000,68.8000000,8.600
82460_090101_130416,D,20121119,000000,68.4000000,70.9100000,68.4000000,70.9100000,22.000
82460_090101_130416,D,20121120,000000,70.9000000,70.9000000,70.2500000,70.7500000,6.600
82460_090101_130416,D,20121121,000000,71.0000000,71.9900000,71.0000000,71.9500000,12.100
82460_090101_130416,D,20121122,000000,71.7600000,71.7600000,71.3700000,71.5100000,4.200
82460_090101_130416,D,20121123,000000,71.4000000,71.8500000,71.4000000,71.8500000,6.000
82460_090101_130416,D,20121126,000000,71.7500000,71.8200000,71.5500000,71.5500000,5.800
82460_090101_130416,D,20121127,000000,71.5900000,71.7500000,70.9100000,71.0900000,11.400
82460_090101_130416,D,20121128,000000,71.0000000,71.0000000,70.6000000,70.6600000,11.100
82460_090101_130416,D,20121129,000000,71.0000000,72.4000000,71.0000000,71.9900000,30.900
82460_090101_130416,D,20121130,000000,71.6500000,72.6500000,71.6500000,72.6500000,15.600
82460_090101_130416,D,20121203,000000,72.0000000,72.5000000,72.0000000,72.2000000,14.400
82460_090101_130416,D,20121204,000000,72.0000000,72.2000000,71.7600000,71.7600000,3.000
82460_090101_130416,D,20121205,000000,71.5500000,71.9900000,71.5500000,71.9900000,500
82460_090101_130416,D,20121206,000000,71.9900000,74.0000000,71.9900000,73.9900000,9.400
82460_090101_130416,D,20121207,000000,72.6100000,73.5400000,72.0200000,73.5400000,15.800
82460_090101_130416,D,20121210,000000,73.5900000,74.3600000,72.2000000,73.5000000,5.300
82460_090101_130416,D,20121211,000000,73.1100000,74.3000000,73.1100000,74.0700000,2.900
82460_090101_130416,D,20121212,000000,73.5200000,74.6100000,73.1100000,74.6100000,4.900
82460_090101_130416,D,20121213,000000,74.5000000,74.5000000,73.8200000,73.8700000,6.700
82460_090101_130416,D,20121214,000000,72.9100000,73.9900000,72.0000000,72.3000000,14.700
82460_090101_130416,D,20121217,000000,72.4100000,72.7000000,72.0200000,72.7000000,4.200
82460_090101_130416,D,20121218,000000,72.2000000,73.0000000,72.0500000,72.0500000,8.900
82460_090101_130416,D,20121219,000000,72.1700000,72.5700000,72.0000000,72.5700000,3.200
82460_090101_130416,D,20121220,000000,72.3500000,72.3500000,71.9900000,72.3400000,1.300
82460_090101_130416,D,20121221,000000,72.0100000,72.0100000,72.0000000,72.0000000,800
82460_090101_130416,D,20121224,000000,71.2500000,72.4400000,71.2500000,72.4400000,4.200
82460_090101_130416,D,20121225,000000,71.3300000,72.3500000,71.3300000,72.3500000,3.000
82460_090101_130416,D,20121226,000000,72.3400000,73.6000000,72.3400000,73.6000000,5.600
82460_090101_130416,D,20121227,000000,73.7600000,74.0300000,73.7600000,74.0000000,5.000
82460_090101_130416,D,20121228,000000,74.0200000,75.9000000,74.0200000,75.9000000,13.500
82460_090101_130416,D,20130108,000000,75.5000000,75.7200000,75.0500000,75.5500000,10.200
82460_090101_130416,D,20130109,000000,75.9000000,76.0000000,75.0000000,75.0000000,6.900
82460_090101_130416,D,20130110,000000,74.1000000,75.2500000,74.1000000,75.2500000,5.500
82460_090101_130416,D,20130111,000000,75.0000000,75.5500000,75.0000000,75.4400000,7.200
82460_090101_130416,D,20130114,000000,75.7400000,75.9900000,75.4500000,75.9900000,7.400
82460_090101_130416,D,20130115,000000,76.0600000,76.5000000,75.7600000,76.5000000,10.700
82460_090101_130416,D,20130116,000000,76.4000000,76.8000000,75.9600000,76.7900000,13.700
82460_090101_130416,D,20130117,000000,76.9400000,77.5500000,76.1700000,77.5500000,13.100
82460_090101_130416,D,20130118,000000,77.8000000,78.0000000,76.0000000,77.9500000,18.400
82460_090101_130416,D,20130121,000000,77.7500000,77.7900000,76.2500000,76.6600000,25.100
82460_090101_130416,D,20130122,000000,76.3500000,76.6900000,75.3000000,75.6000000,27.900
82460_090101_130416,D,20130123,000000,75.3300000,76.2400000,75.3300000,76.0000000,11.500
82460_090101_130416,D,20130124,000000,75.6100000,75.7500000,75.4000000,75.7500000,9.600
82460_090101_130416,D,20130125,000000,75.7500000,77.8000000,75.7500000,77.8000000,34.700
82460_090101_130416,D,20130128,000000,77.8800000,78.0000000,77.1600000,78.0000000,10.600
82460_090101_130416,D,20130129,000000,77.4100000,77.9700000,77.0700000,77.8700000,13.500
82460_090101_130416,D,20130130,000000,77.7700000,77.9200000,77.5100000,77.6500000,9.300
82460_090101_130416,D,20130131,000000,78.0000000,78.0000000,77.2500000,77.5000000,7.300
82460_090101_130416,D,20130201,000000,77.2500000,77.8000000,77.2500000,77.6000000,7.500
82460_090101_130416,D,20130204,000000,77.6300000,77.6300000,77.4000000,77.4000000,12.200
82460_090101_130416,D,20130205,000000,77.2500000,77.4900000,77.0000000,77.3900000,7.700
82460_090101_130416,D,20130206,000000,77.3000000,77.6000000,77.2500000,77.2500000,7.200
82460_090101_130416,D,20130207,000000,77.2500000,77.7600000,77.0000000,77.7600000,9.000
82460_090101_130416,D,20130208,000000,77.5500000,78.5000000,77.5500000,78.5000000,5.000
82460_090101_130416,D,20130211,000000,78.4000000,78.7700000,78.4000000,78.7700000,4.700
82460_090101_130416,D,20130212,000000,79.0000000,79.8000000,77.1100000,79.8000000,11.200
82460_090101_130416,D,20130213,000000,79.9900000,79.9900000,79.9900000,79.9900000,300
82460_090101_130416,D,20130214,000000,80.0000000,80.0000000,79.5000000,79.5000000,11.800
82460_090101_130416,D,20130215,000000,79.8000000,79.8000000,78.1100000,78.1200000,6.300
82460_090101_130416,D,20130218,000000,78.0000000,78.9900000,77.5400000,78.9900000,4.900
82460_090101_130416,D,20130219,000000,78.7900000,79.5000000,78.7900000,79.5000000,6.700
82460_090101_130416,D,20130220,000000,79.1500000,79.2500000,78.6600000,78.6600000,4.100
82460_090101_130416,D,20130221,000000,78.0000000,78.0000000,77.5100000,77.7500000,3.100
82460_090101_130416,D,20130222,000000,78.0500000,78.1700000,77.7000000,78.0200000,3.800
82460_090101_130416,D,20130225,000000,78.1700000,78.3600000,77.8700000,78.3300000,1.600
82460_090101_130416,D,20130226,000000,77.8000000,77.8000000,76.0600000,76.7900000,8.700
82460_090101_130416,D,20130227,000000,77.4900000,77.5000000,76.5100000,77.4900000,3.700
82460_090101_130416,D,20130228,000000,77.7700000,79.0800000,77.7700000,78.4500000,8.500
82460_090101_130416,D,20130301,000000,78.4300000,78.4300000,77.9900000,78.0000000,1.900
82460_090101_130416,D,20130304,000000,78.0000000,78.0000000,78.0000000,78.0000000,1.000
82460_090101_130416,D,20130305,000000,78.0000000,79.0900000,77.0100000,79.0900000,6.500
82460_090101_130416,D,20130306,000000,79.8000000,79.8000000,78.2800000,79.7900000,6.100
82460_090101_130416,D,20130307,000000,78.8500000,79.9900000,78.0400000,79.9900000,4.500
82460_090101_130416,D,20130311,000000,79.1000000,80.5000000,79.1000000,80.5000000,3.900
82460_090101_130416,D,20130312,000000,79.5100000,79.8500000,79.1100000,79.8500000,3.500
82460_090101_130416,D,20130313,000000,79.0000000,80.0300000,78.8100000,80.0300000,6.700
82460_090101_130416,D,20130314,000000,79.1000000,79.7300000,79.0900000,79.7300000,3.400
82460_090101_130416,D,20130315,000000,79.8000000,79.9000000,78.6800000,79.3100000,11.900
82460_090101_130416,D,20130318,000000,79.2000000,79.2000000,77.0100000,77.0100000,2.400
82460_090101_130416,D,20130319,000000,77.5500000,78.7800000,77.5500000,78.7800000,9.500
82460_090101_130416,D,20130320,000000,78.6000000,79.9900000,78.6000000,79.5000000,5.600
82460_090101_130416,D,20130321,000000,79.5000000,81.0000000,78.9200000,80.9800000,17.600
82460_090101_130416,D,20130322,000000,79.9900000,81.7200000,79.9900000,81.7200000,12.200
82460_090101_130416,D,20130325,000000,81.5000000,82.5500000,81.5000000,82.5500000,7.600
82460_090101_130416,D,20130326,000000,82.4500000,82.6500000,81.6300000,82.2400000,3.500
82460_090101_130416,D,20130327,000000,82.5900000,82.5900000,81.5200000,81.5200000,900
82460_090101_130416,D,20130328,000000,81.9900000,82.3900000,81.0000000,81.5500000,5.100
82460_090101_130416,D,20130329,000000,81.6500000,81.6900000,81.0100000,81.2800000,2.700
82460_090101_130416,D,20130401,000000,81.4400000,81.5400000,80.9600000,80.9600000,4.700
82460_090101_130416,D,20130402,000000,81.3000000,81.3900000,81.3000000,81.3900000,4.300
82460_090101_130416,D,20130403,000000,81.8000000,81.8000000,81.3500000,81.4100000,2.600
