<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
35248_090101_130416,D,20100709,000000,19.2500000,19.8800000,19.2500000,19.2500000,3.030
35248_090101_130416,D,20100712,000000,19.2500000,19.3900000,19.0000000,19.3000000,9.490
35248_090101_130416,D,20100713,000000,18.8000000,19.8000000,18.8000000,19.8000000,6.016
35248_090101_130416,D,20100714,000000,19.9200000,20.2500000,19.6000000,19.6700000,3.677
35248_090101_130416,D,20100715,000000,19.7200000,20.0000000,19.1000000,19.1000000,6.071
35248_090101_130416,D,20100716,000000,19.1500000,19.8900000,19.0100000,19.0100000,23.102
35248_090101_130416,D,20100719,000000,19.0500000,19.3000000,19.0200000,19.0200000,15.057
35248_090101_130416,D,20100720,000000,19.0600000,19.1100000,18.9200000,18.9200000,25.112
35248_090101_130416,D,20100721,000000,19.0500000,19.2000000,18.9300000,18.9300000,44.869
35248_090101_130416,D,20100722,000000,19.3000000,23.5500000,18.7000000,22.2400000,52.401
35248_090101_130416,D,20100723,000000,21.0600000,21.9000000,19.9500000,21.2500000,32.011
35248_090101_130416,D,20100726,000000,22.0900000,22.1000000,20.1000000,21.2500000,68.571
35248_090101_130416,D,20100727,000000,21.1300000,21.5000000,20.7500000,21.5000000,67.784
35248_090101_130416,D,20100728,000000,19.9400000,22.9000000,19.9400000,20.5000000,22.465
35248_090101_130416,D,20100729,000000,20.7400000,21.2500000,20.3500000,20.7000000,29.632
35248_090101_130416,D,20100730,000000,20.5000000,20.9500000,19.9500000,20.0200000,38.632
35248_090101_130416,D,20100802,000000,20.1600000,20.5900000,19.7500000,19.8100000,22.869
35248_090101_130416,D,20100803,000000,19.8100000,19.8100000,19.0300000,19.0300000,55.367
35248_090101_130416,D,20100804,000000,19.5000000,20.9300000,18.6100000,19.1200000,35.151
35248_090101_130416,D,20100805,000000,19.1000000,20.1000000,18.9400000,19.4000000,28.408
35248_090101_130416,D,20100806,000000,19.1200000,19.3000000,19.0100000,19.0200000,19.655
35248_090101_130416,D,20100809,000000,19.0100000,20.0000000,19.0100000,19.7900000,24.072
35248_090101_130416,D,20100810,000000,19.6000000,19.6000000,19.0300000,19.3000000,18.462
35248_090101_130416,D,20100811,000000,19.4800000,19.6800000,18.7500000,19.0400000,22.276
35248_090101_130416,D,20100812,000000,19.0800000,19.4000000,18.5100000,18.6500000,21.105
35248_090101_130416,D,20100813,000000,18.9900000,19.3900000,18.2700000,18.2700000,20.390
35248_090101_130416,D,20100816,000000,18.2600000,18.8400000,18.0500000,18.7500000,16.994
35248_090101_130416,D,20100817,000000,18.8600000,19.1400000,18.8000000,19.1100000,17.225
35248_090101_130416,D,20100818,000000,19.1800000,19.7700000,19.0000000,19.5000000,16.980
35248_090101_130416,D,20100819,000000,19.8100000,20.6900000,19.7000000,20.0000000,22.998
35248_090101_130416,D,20100820,000000,19.6000000,20.8600000,19.2100000,20.6400000,46.965
35248_090101_130416,D,20100823,000000,20.5000000,20.7700000,20.0000000,20.5000000,19.411
35248_090101_130416,D,20100824,000000,20.5200000,20.5500000,20.0500000,20.4700000,15.094
35248_090101_130416,D,20100825,000000,20.6900000,20.8700000,20.1700000,20.5800000,14.905
35248_090101_130416,D,20100826,000000,20.6000000,20.8700000,20.6000000,20.8500000,17.330
35248_090101_130416,D,20100827,000000,21.0000000,21.5000000,20.8000000,21.0000000,17.044
35248_090101_130416,D,20100830,000000,20.5100000,20.8000000,20.0000000,20.8000000,14.807
35248_090101_130416,D,20100831,000000,20.7000000,20.7500000,20.3000000,20.7500000,2.341
35248_090101_130416,D,20100901,000000,20.6500000,21.5000000,20.1500000,21.0000000,36.498
35248_090101_130416,D,20100902,000000,21.4300000,21.4300000,20.8000000,21.2400000,3.710
35248_090101_130416,D,20100903,000000,21.7500000,21.7500000,21.0000000,21.5000000,18.578
35248_090101_130416,D,20100906,000000,21.4900000,21.5500000,21.2700000,21.2700000,20.532
35248_090101_130416,D,20100907,000000,21.4000000,21.4000000,20.8000000,20.9000000,13.496
35248_090101_130416,D,20100908,000000,20.9700000,21.1700000,20.9500000,21.0500000,15.050
35248_090101_130416,D,20100909,000000,20.5100000,21.0000000,20.5100000,21.0000000,5.316
35248_090101_130416,D,20100910,000000,21.2400000,21.2400000,20.9000000,20.9500000,29.591
35248_090101_130416,D,20100913,000000,21.8800000,21.8800000,21.0500000,21.2200000,5.903
35248_090101_130416,D,20100914,000000,21.5600000,21.7000000,21.0000000,21.1300000,20.596
35248_090101_130416,D,20100915,000000,21.6900000,21.6900000,21.2000000,21.2000000,3.795
35248_090101_130416,D,20100916,000000,21.8100000,21.8100000,21.0000000,21.3500000,22.358
35248_090101_130416,D,20100917,000000,21.5000000,21.5000000,21.0000000,21.2000000,28.388
35248_090101_130416,D,20100920,000000,21.6000000,21.6000000,20.7500000,20.7500000,14.458
35248_090101_130416,D,20100921,000000,20.7000000,21.3000000,20.7000000,20.9000000,16.851
35248_090101_130416,D,20100922,000000,20.9800000,20.9800000,20.5000000,20.6000000,4.965
35248_090101_130416,D,20100923,000000,20.7900000,20.8500000,20.5000000,20.5000000,14.943
35248_090101_130416,D,20100924,000000,20.4400000,20.5500000,20.3000000,20.5100000,2.727
35248_090101_130416,D,20100927,000000,20.8000000,20.9800000,20.1700000,20.1700000,20.374
35248_090101_130416,D,20100928,000000,20.4000000,20.4000000,20.0000000,20.1000000,5.315
35248_090101_130416,D,20100929,000000,19.7400000,20.0000000,19.6200000,20.0000000,9.343
35248_090101_130416,D,20100930,000000,19.7700000,20.4400000,19.7700000,20.4400000,27.037
35248_090101_130416,D,20101001,000000,20.9400000,21.6800000,20.3300000,20.5000000,20.999
35248_090101_130416,D,20101004,000000,20.4100000,20.7000000,20.4100000,20.6000000,16.216
35248_090101_130416,D,20101005,000000,20.9500000,20.9500000,20.3500000,20.7000000,15.400
35248_090101_130416,D,20101006,000000,20.4200000,20.6100000,20.4200000,20.5000000,3.235
35248_090101_130416,D,20101007,000000,20.6200000,20.6200000,20.3700000,20.5000000,14.585
35248_090101_130416,D,20101008,000000,20.5000000,20.7500000,20.1500000,20.6000000,22.401
35248_090101_130416,D,20101011,000000,20.5000000,20.7000000,20.4600000,20.7000000,15.597
35248_090101_130416,D,20101012,000000,20.9200000,21.7800000,20.4900000,20.5000000,15.190
35248_090101_130416,D,20101013,000000,21.8800000,21.8900000,20.5000000,20.6700000,14.960
35248_090101_130416,D,20101014,000000,20.7000000,20.7000000,20.0100000,20.4800000,7.929
35248_090101_130416,D,20101015,000000,20.3200000,20.5500000,20.0000000,20.2800000,9.196
35248_090101_130416,D,20101018,000000,20.9000000,21.8800000,20.3800000,21.7800000,16.772
35248_090101_130416,D,20101019,000000,21.7700000,21.7700000,20.0000000,20.4800000,11.761
35248_090101_130416,D,20101020,000000,20.8000000,20.8000000,19.9500000,20.2000000,4.719
35248_090101_130416,D,20101021,000000,20.2900000,20.5000000,20.1500000,20.2700000,5.676
35248_090101_130416,D,20101022,000000,20.3000000,20.3000000,19.6000000,20.0000000,5.361
35248_090101_130416,D,20101025,000000,20.1800000,20.4000000,20.1000000,20.2900000,15.562
35248_090101_130416,D,20101026,000000,20.1100000,20.1400000,19.9900000,20.0000000,723
35248_090101_130416,D,20101027,000000,20.0900000,20.6200000,20.0900000,20.5800000,25
35248_090101_130416,D,20101028,000000,20.1400000,20.2500000,20.1000000,20.2500000,1.091
35248_090101_130416,D,20101029,000000,20.0400000,20.3100000,20.0000000,20.1000000,722
35248_090101_130416,D,20101101,000000,20.0000000,20.2500000,19.8000000,20.0000000,15.773
35248_090101_130416,D,20101102,000000,20.1000000,20.1000000,20.0000000,20.0000000,11
35248_090101_130416,D,20101103,000000,20.1200000,20.1200000,20.0500000,20.0500000,60
35248_090101_130416,D,20101108,000000,20.2000000,20.2000000,20.1000000,20.1000000,120
35248_090101_130416,D,20101109,000000,20.0400000,20.0400000,19.5000000,19.5000000,1.095
35248_090101_130416,D,20101110,000000,19.8500000,20.1100000,19.7800000,19.7900000,998
35248_090101_130416,D,20101111,000000,19.8200000,20.5000000,19.8000000,19.8000000,2.100
35248_090101_130416,D,20101112,000000,20.1900000,20.9500000,20.0000000,20.4300000,3.115
35248_090101_130416,D,20101113,000000,20.4200000,20.7200000,19.0100000,19.8000000,5.970
35248_090101_130416,D,20101115,000000,20.3700000,20.3800000,20.0100000,20.1400000,1.312
35248_090101_130416,D,20101116,000000,19.7200000,28.0000000,19.0000000,24.6000000,73.770
35248_090101_130416,D,20101117,000000,27.4700000,28.0000000,20.2000000,21.6400000,61.269
35248_090101_130416,D,20101118,000000,21.7400000,22.8700000,20.6200000,20.9900000,27.096
35248_090101_130416,D,20101119,000000,21.4800000,21.4800000,20.4900000,20.9800000,3.140
35248_090101_130416,D,20101122,000000,20.9900000,24.3500000,20.7800000,22.2400000,74.384
35248_090101_130416,D,20101123,000000,21.7600000,22.0800000,21.0200000,21.2700000,14.663
35248_090101_130416,D,20101124,000000,21.1800000,21.6500000,21.1000000,21.2900000,3.974
35248_090101_130416,D,20101125,000000,21.7900000,24.8900000,21.2300000,22.6100000,81.777
35248_090101_130416,D,20101126,000000,22.7000000,23.9700000,21.2600000,22.6300000,31.330
35248_090101_130416,D,20101129,000000,22.6900000,23.0000000,21.5400000,22.0000000,3.858
35248_090101_130416,D,20101130,000000,21.5600000,23.9800000,21.4800000,23.7000000,51.602
35248_090101_130416,D,20101201,000000,24.0600000,24.9000000,21.2300000,22.5000000,64.229
35248_090101_130416,D,20101202,000000,22.5900000,22.9700000,21.5600000,22.1700000,45.582
35248_090101_130416,D,20101203,000000,22.3600000,22.4800000,21.7600000,21.8000000,8.725
35248_090101_130416,D,20101206,000000,21.7800000,22.2000000,21.4000000,21.4200000,11.262
35248_090101_130416,D,20101207,000000,21.6900000,21.9800000,21.3200000,21.5000000,9.434
35248_090101_130416,D,20101208,000000,21.8000000,21.8200000,21.1000000,21.6800000,13.212
35248_090101_130416,D,20101209,000000,21.3000000,22.4900000,21.0500000,22.0700000,22.671
35248_090101_130416,D,20101210,000000,22.0400000,22.0400000,20.2200000,21.0000000,54.916
35248_090101_130416,D,20101213,000000,21.1600000,21.2300000,20.5100000,21.2300000,13.303
35248_090101_130416,D,20101214,000000,21.1100000,21.4300000,20.6000000,20.6500000,14.433
35248_090101_130416,D,20101215,000000,20.6100000,21.2300000,20.3100000,20.7000000,32.172
35248_090101_130416,D,20101216,000000,20.6200000,20.8500000,20.4200000,20.7200000,9.603
35248_090101_130416,D,20101217,000000,20.6600000,21.4900000,20.2700000,21.4500000,31.276
35248_090101_130416,D,20101220,000000,20.8300000,21.7500000,20.5100000,21.1500000,48.950
35248_090101_130416,D,20101221,000000,21.2300000,21.2700000,20.6500000,21.0000000,13.015
35248_090101_130416,D,20101222,000000,21.1800000,21.1800000,20.5000000,20.9500000,10.960
35248_090101_130416,D,20101223,000000,21.1100000,21.7600000,20.5100000,21.1700000,46.898
35248_090101_130416,D,20101224,000000,21.5000000,23.0000000,20.8000000,21.1000000,77.146
35248_090101_130416,D,20101227,000000,21.2000000,29.5000000,20.8000000,29.5000000,1.943.483
35248_090101_130416,D,20101228,000000,31.0000000,39.9000000,27.0000000,27.0000000,3.594.354
35248_090101_130416,D,20101229,000000,27.9000000,28.8600000,24.3700000,25.7600000,1.148.748
35248_090101_130416,D,20101230,000000,25.5400000,26.8700000,24.0000000,24.8600000,252.249
35248_090101_130416,D,20110111,000000,24.9200000,28.7000000,24.1600000,24.4000000,407.971
35248_090101_130416,D,20110112,000000,24.6000000,24.7000000,22.5500000,23.2700000,309.142
35248_090101_130416,D,20110113,000000,23.2700000,25.1000000,22.9000000,23.1200000,344.553
35248_090101_130416,D,20110114,000000,23.4000000,24.8600000,23.4000000,24.0000000,141.049
35248_090101_130416,D,20110117,000000,24.2500000,24.3800000,23.2300000,23.4800000,92.625
35248_090101_130416,D,20110118,000000,23.1700000,23.7300000,22.9500000,23.4000000,113.875
35248_090101_130416,D,20110119,000000,23.2500000,23.3400000,22.4000000,22.8000000,82.554
35248_090101_130416,D,20110120,000000,22.5200000,22.9600000,21.9100000,22.3300000,49.638
35248_090101_130416,D,20110121,000000,22.0200000,23.9000000,21.9000000,22.5500000,182.682
35248_090101_130416,D,20110124,000000,22.5800000,23.6100000,22.2900000,22.8900000,110.057
35248_090101_130416,D,20110125,000000,22.9400000,23.0800000,22.1800000,22.6000000,49.698
35248_090101_130416,D,20110126,000000,22.8500000,23.3000000,22.3000000,22.6900000,87.838
35248_090101_130416,D,20110127,000000,22.6000000,22.7800000,22.0000000,22.3800000,70.108
35248_090101_130416,D,20110128,000000,22.1000000,22.4500000,22.0000000,22.3500000,44.893
35248_090101_130416,D,20110131,000000,22.0000000,22.1800000,21.7600000,22.1100000,19.563
35248_090101_130416,D,20110201,000000,22.1000000,22.4000000,21.7900000,22.0900000,26.668
35248_090101_130416,D,20110202,000000,22.1400000,22.1400000,21.0500000,21.6600000,67.605
35248_090101_130416,D,20110203,000000,21.2300000,21.5800000,21.0000000,21.2200000,35.516
35248_090101_130416,D,20110204,000000,21.2200000,22.2200000,20.9500000,21.5300000,132.522
35248_090101_130416,D,20110207,000000,21.5000000,21.6800000,20.9100000,21.2100000,30.314
35248_090101_130416,D,20110208,000000,21.3100000,21.3100000,20.2500000,20.5700000,63.218
35248_090101_130416,D,20110209,000000,20.5000000,20.5500000,19.8000000,20.0800000,73.284
35248_090101_130416,D,20110210,000000,19.8300000,20.9600000,19.6500000,20.3200000,35.227
35248_090101_130416,D,20110211,000000,20.3200000,21.8000000,19.6200000,21.0000000,85.243
35248_090101_130416,D,20110214,000000,20.8200000,21.3900000,20.3100000,20.6400000,24.807
35248_090101_130416,D,20110215,000000,20.5100000,21.1500000,20.2000000,20.6300000,43.890
35248_090101_130416,D,20110216,000000,20.3800000,20.7600000,19.9900000,20.4200000,53.338
35248_090101_130416,D,20110217,000000,20.2400000,20.4500000,19.8700000,20.2400000,51.422
35248_090101_130416,D,20110218,000000,20.0400000,20.3800000,19.9600000,20.2400000,28.169
35248_090101_130416,D,20110221,000000,20.0500000,20.6800000,20.0000000,20.4400000,57.242
35248_090101_130416,D,20110222,000000,20.1800000,20.2800000,19.8000000,20.0000000,36.628
35248_090101_130416,D,20110224,000000,19.9600000,20.1400000,19.6100000,19.9200000,41.520
35248_090101_130416,D,20110225,000000,20.0800000,22.0000000,19.8600000,20.3000000,389.009
35248_090101_130416,D,20110228,000000,20.0300000,21.5000000,20.0300000,21.3400000,136.854
35248_090101_130416,D,20110301,000000,21.4400000,22.4000000,20.6010000,20.9500000,55.300
35248_090101_130416,D,20110302,000000,21.0000000,21.2000000,20.5530000,20.9500000,56.600
35248_090101_130416,D,20110303,000000,20.9390000,20.9390000,20.5340000,20.6060000,23.300
35248_090101_130416,D,20110304,000000,20.2150000,21.0180000,20.1500000,20.3000000,91.800
35248_090101_130416,D,20110305,000000,20.1800000,20.7060000,20.0000000,20.6500000,154.600
35248_090101_130416,D,20110309,000000,20.5000000,20.5000000,20.0920000,20.2000000,27.000
35248_090101_130416,D,20110310,000000,20.0610000,20.2880000,19.9200000,19.9220000,88.100
35248_090101_130416,D,20110311,000000,19.9200000,20.0000000,19.5010000,19.7000000,50.300
35248_090101_130416,D,20110314,000000,19.5990000,20.0050000,19.5050000,19.6920000,38.900
35248_090101_130416,D,20110315,000000,19.5140000,19.7450000,19.0200000,19.2380000,53.700
35248_090101_130416,D,20110316,000000,19.5990000,19.5990000,19.0360000,19.3970000,15.900
35248_090101_130416,D,20110317,000000,19.0000000,19.5780000,19.0000000,19.2040000,4.200
35248_090101_130416,D,20110318,000000,19.4990000,19.8600000,19.1500000,19.5500000,17.100
35248_090101_130416,D,20110321,000000,19.2060000,19.9980000,19.2060000,19.7000000,8.900
35248_090101_130416,D,20110322,000000,19.1760000,19.6500000,19.1580000,19.2110000,19.900
35248_090101_130416,D,20110323,000000,19.1500000,19.7000000,19.1500000,19.7000000,6.200
35248_090101_130416,D,20110324,000000,19.7000000,20.1810000,19.1500000,19.9970000,39.900
35248_090101_130416,D,20110325,000000,19.5210000,19.8490000,19.3170000,19.8490000,19.100
35248_090101_130416,D,20110328,000000,19.4230000,19.5990000,19.3560000,19.3560000,13.700
35248_090101_130416,D,20110329,000000,19.3070000,19.3070000,19.0050000,19.0060000,34.600
35248_090101_130416,D,20110330,000000,19.0540000,19.5300000,19.0000000,19.1990000,19.300
35248_090101_130416,D,20110331,000000,19.0700000,19.1970000,19.0010000,19.0110000,17.800
35248_090101_130416,D,20110401,000000,19.0100000,19.3000000,18.8310000,19.0200000,29.600
35248_090101_130416,D,20110404,000000,19.0000000,19.3980000,19.0000000,19.2370000,13.800
35248_090101_130416,D,20110405,000000,19.0110000,19.1980000,19.0000000,19.1500000,11.000
35248_090101_130416,D,20110406,000000,19.1600000,19.3500000,19.0000000,19.0690000,23.400
35248_090101_130416,D,20110407,000000,19.2490000,19.2490000,18.8100000,19.0000000,35.700
35248_090101_130416,D,20110408,000000,19.0000000,20.1480000,18.9010000,20.0630000,153.700
35248_090101_130416,D,20110411,000000,19.6540000,19.7110000,19.1630000,19.2950000,31.000
35248_090101_130416,D,20110412,000000,19.1620000,23.5620000,19.0060000,20.5000000,570.100
35248_090101_130416,D,20110413,000000,20.0870000,20.7000000,19.0000000,19.3600000,265.500
35248_090101_130416,D,20110414,000000,19.0800000,19.9780000,19.0200000,19.0950000,138.700
35248_090101_130416,D,20110415,000000,19.1980000,19.3390000,19.0800000,19.1550000,9.300
35248_090101_130416,D,20110418,000000,19.1500000,19.2450000,18.4800000,18.9000000,73.800
35248_090101_130416,D,20110419,000000,18.9830000,19.0950000,18.7270000,18.8520000,56.900
35248_090101_130416,D,20110420,000000,19.0000000,19.1460000,18.9030000,19.0990000,22.300
35248_090101_130416,D,20110421,000000,19.1500000,19.1970000,18.7600000,19.0500000,17.700
35248_090101_130416,D,20110422,000000,18.9000000,19.0800000,18.7710000,19.0760000,17.500
35248_090101_130416,D,20110425,000000,18.9500000,19.0900000,18.8500000,18.8500000,4.100
35248_090101_130416,D,20110426,000000,18.7720000,18.8000000,18.6200000,18.6200000,5.900
35248_090101_130416,D,20110427,000000,18.7000000,18.8980000,18.5000000,18.5000000,17.200
35248_090101_130416,D,20110428,000000,18.5400000,18.7980000,18.5130000,18.6910000,8.600
35248_090101_130416,D,20110429,000000,18.4400000,18.5990000,18.1520000,18.3990000,32.900
35248_090101_130416,D,20110503,000000,18.4450000,18.4450000,18.1660000,18.2770000,9.300
35248_090101_130416,D,20110504,000000,18.1010000,18.4990000,18.0020000,18.1000000,42.200
35248_090101_130416,D,20110505,000000,18.1000000,18.1000000,17.9900000,18.0000000,30.300
35248_090101_130416,D,20110506,000000,18.0000000,18.2340000,17.9000000,18.1990000,22.200
35248_090101_130416,D,20110510,000000,18.0120000,18.1200000,17.9020000,18.1200000,6.200
35248_090101_130416,D,20110511,000000,18.0100000,18.1200000,17.8530000,17.8810000,18.600
35248_090101_130416,D,20110512,000000,17.8530000,19.4000000,17.7700000,17.8120000,70.000
35248_090101_130416,D,20110513,000000,17.9900000,18.0470000,17.7510000,17.7530000,9.600
35248_090101_130416,D,20110516,000000,17.9150000,17.9700000,17.6030000,17.7820000,4.900
35248_090101_130416,D,20110517,000000,17.6240000,17.8710000,17.6010000,17.6010000,14.200
35248_090101_130416,D,20110518,000000,17.6010000,17.9990000,17.6000000,17.6450000,13.900
35248_090101_130416,D,20110519,000000,17.6050000,19.4090000,17.6050000,18.1490000,146.300
35248_090101_130416,D,20110520,000000,18.0000000,18.1800000,17.7440000,17.8990000,7.800
35248_090101_130416,D,20110523,000000,17.5030000,18.7000000,17.5020000,17.8840000,53.600
35248_090101_130416,D,20110524,000000,17.9850000,18.2990000,17.8050000,18.2000000,15.100
35248_090101_130416,D,20110525,000000,18.0000000,18.1990000,17.8210000,18.0990000,19.800
35248_090101_130416,D,20110526,000000,18.2000000,18.2000000,17.7560000,17.9990000,11.900
35248_090101_130416,D,20110527,000000,18.0980000,18.1990000,17.8100000,18.1700000,9.000
35248_090101_130416,D,20110530,000000,18.1000000,20.0000000,18.0000000,18.1330000,173.100
35248_090101_130416,D,20110531,000000,18.4490000,18.9510000,18.2000000,18.3350000,14.100
35248_090101_130416,D,20110601,000000,18.1500000,18.7650000,18.0300000,18.7000000,10.800
35248_090101_130416,D,20110602,000000,18.5520000,18.9800000,18.5520000,18.7430000,4.100
35248_090101_130416,D,20110603,000000,19.1240000,19.2350000,18.2500000,18.7240000,4.800
35248_090101_130416,D,20110606,000000,18.4990000,18.4990000,18.1400000,18.3600000,3.400
35248_090101_130416,D,20110607,000000,18.3500000,18.6840000,17.9500000,18.0490000,76.000
35248_090101_130416,D,20110608,000000,18.0000000,18.0300000,17.7500000,17.9000000,68.000
35248_090101_130416,D,20110609,000000,17.8990000,18.0000000,17.8000000,17.9990000,41.000
35248_090101_130416,D,20110610,000000,17.9980000,17.9980000,17.7550000,17.8580000,45.400
35248_090101_130416,D,20110614,000000,17.8500000,17.8990000,17.8500000,17.8890000,14.800
35248_090101_130416,D,20110615,000000,17.9400000,17.9400000,17.5510000,17.7200000,61.500
35248_090101_130416,D,20110616,000000,17.7990000,17.7990000,17.7500000,17.7500000,2.700
35248_090101_130416,D,20110617,000000,17.7990000,18.0000000,17.6610000,17.9980000,29.600
35248_090101_130416,D,20110620,000000,17.8790000,17.8990000,17.6110000,17.6500000,25.000
35248_090101_130416,D,20110621,000000,17.7990000,17.7990000,17.7000000,17.7980000,3.900
35248_090101_130416,D,20110622,000000,17.7110000,17.7370000,17.2500000,17.5390000,69.200
35248_090101_130416,D,20110623,000000,17.4000000,17.4000000,16.5500000,16.7550000,103.100
35248_090101_130416,D,20110624,000000,17.0000000,17.0000000,16.9220000,16.9880000,8.600
35248_090101_130416,D,20110627,000000,16.8990000,16.9750000,16.7140000,16.8990000,1.900
35248_090101_130416,D,20110628,000000,16.9000000,16.9100000,16.8000000,16.8980000,2.400
35248_090101_130416,D,20110629,000000,16.7770000,16.9000000,16.6210000,16.8010000,2.600
35248_090101_130416,D,20110630,000000,16.9000000,16.9910000,16.7710000,16.8500000,3.100
35248_090101_130416,D,20110701,000000,16.9100000,16.9100000,16.8000000,16.8920000,4.400
35248_090101_130416,D,20110704,000000,16.7500000,16.8000000,16.6000000,16.7990000,5.500
35248_090101_130416,D,20110705,000000,16.7990000,16.9480000,16.7990000,16.7990000,3.300
35248_090101_130416,D,20110706,000000,16.8710000,16.8760000,16.5000000,16.6110000,3.900
35248_090101_130416,D,20110707,000000,16.6600000,16.7990000,16.6600000,16.7700000,1.600
35248_090101_130416,D,20110708,000000,16.8810000,16.8810000,16.5300000,16.5600000,16.500
35248_090101_130416,D,20110711,000000,16.5160000,16.5160000,16.2600000,16.4960000,3.600
35248_090101_130416,D,20110712,000000,16.4000000,16.5000000,16.4000000,16.5000000,700
35248_090101_130416,D,20110713,000000,16.3110000,16.7380000,16.3100000,16.5010000,5.200
35248_090101_130416,D,20110714,000000,16.5010000,16.5390000,16.4000000,16.5390000,6.500
