<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81901_090101_130416,D,20120207,000000,915.0000000,920.0000000,885.1000000,885.1000000,11.020
81901_090101_130416,D,20120208,000000,914.5000000,914.5000000,914.5000000,914.5000000,10
81901_090101_130416,D,20120209,000000,880.0000000,880.0000000,830.2000000,837.0000000,480
81901_090101_130416,D,20120210,000000,840.0000000,898.0000000,811.2000000,826.1000000,540
81901_090101_130416,D,20120213,000000,805.5000000,822.0000000,805.5000000,822.0000000,40
81901_090101_130416,D,20120214,000000,824.2000000,824.2000000,824.1000000,824.1000000,40
81901_090101_130416,D,20120215,000000,820.1000000,820.1000000,820.1000000,820.1000000,20
81901_090101_130416,D,20120217,000000,849.3000000,850.0000000,849.3000000,849.8000000,390
81901_090101_130416,D,20120220,000000,835.1000000,835.1000000,760.0000000,827.0000000,340
81901_090101_130416,D,20120221,000000,848.9000000,848.9000000,820.0000000,820.0000000,60
81901_090101_130416,D,20120222,000000,820.0000000,820.0000000,817.7000000,817.7000000,20
81901_090101_130416,D,20120224,000000,818.0000000,820.0000000,818.0000000,820.0000000,60
81901_090101_130416,D,20120227,000000,850.0000000,850.0000000,850.0000000,850.0000000,90
81901_090101_130416,D,20120229,000000,807.1000000,847.8000000,807.1000000,810.0000000,70
81901_090101_130416,D,20120301,000000,800.0000000,801.0000000,781.1000000,781.1000000,570
81901_090101_130416,D,20120302,000000,814.8000000,814.8000000,814.8000000,814.8000000,10
81901_090101_130416,D,20120305,000000,824.9000000,824.9000000,815.0000000,815.0000000,60
81901_090101_130416,D,20120306,000000,795.1000000,815.0000000,790.1000000,790.1000000,260
81901_090101_130416,D,20120307,000000,797.3000000,797.4000000,797.3000000,797.4000000,40
81901_090101_130416,D,20120311,000000,809.4000000,829.9000000,770.0000000,783.5000000,470
81901_090101_130416,D,20120312,000000,779.6000000,815.0000000,755.8000000,815.0000000,290
81901_090101_130416,D,20120313,000000,800.0000000,800.0000000,780.0000000,799.8000000,260
81901_090101_130416,D,20120314,000000,808.0000000,808.8000000,791.1000000,795.1000000,110
81901_090101_130416,D,20120315,000000,787.6000000,807.7000000,751.0000000,789.2000000,700
81901_090101_130416,D,20120316,000000,784.4000000,786.9000000,710.0000000,727.0000000,2.130
81901_090101_130416,D,20120319,000000,732.0000000,756.9000000,730.0000000,740.1000000,200
81901_090101_130416,D,20120320,000000,759.9000000,759.9000000,750.0000000,750.0000000,60
81901_090101_130416,D,20120321,000000,750.0000000,750.0000000,742.2000000,750.0000000,330
81901_090101_130416,D,20120323,000000,740.1000000,753.2000000,740.1000000,753.2000000,20
81901_090101_130416,D,20120326,000000,754.0000000,764.9000000,754.0000000,764.9000000,20
81901_090101_130416,D,20120327,000000,763.9000000,764.0000000,763.9000000,764.0000000,30
81901_090101_130416,D,20120328,000000,740.3000000,766.9000000,740.3000000,766.9000000,50
81901_090101_130416,D,20120329,000000,740.4000000,740.4000000,740.0000000,740.0000000,20
81901_090101_130416,D,20120402,000000,787.7000000,787.7000000,754.7000000,754.7000000,40
81901_090101_130416,D,20120404,000000,750.0000000,750.0000000,745.0000000,745.0000000,220
81901_090101_130416,D,20120405,000000,750.0000000,750.0000000,750.0000000,750.0000000,190
81901_090101_130416,D,20120406,000000,750.1000000,750.1000000,750.1000000,750.1000000,10
81901_090101_130416,D,20120409,000000,770.0000000,770.1000000,770.0000000,770.1000000,60
81901_090101_130416,D,20120410,000000,750.1000000,750.2000000,750.1000000,750.2000000,150
81901_090101_130416,D,20120411,000000,730.1000000,774.7000000,730.0000000,769.0000000,60
81901_090101_130416,D,20120413,000000,750.3000000,750.3000000,750.0000000,750.0000000,110
81901_090101_130416,D,20120416,000000,775.7000000,776.0000000,750.0000000,750.0000000,180
81901_090101_130416,D,20120418,000000,700.0000000,700.0000000,700.0000000,700.0000000,40
81901_090101_130416,D,20120420,000000,749.9000000,760.9000000,749.9000000,760.9000000,20
81901_090101_130416,D,20120423,000000,720.0000000,720.4000000,720.0000000,720.0000000,180
81901_090101_130416,D,20120424,000000,748.2000000,748.2000000,748.2000000,748.2000000,10
81901_090101_130416,D,20120426,000000,699.9000000,700.0000000,699.9000000,700.0000000,30
81901_090101_130416,D,20120427,000000,695.0000000,740.0000000,695.0000000,740.0000000,20
81901_090101_130416,D,20120503,000000,747.0000000,747.0000000,735.0000000,735.0000000,10.280
81901_090101_130416,D,20120504,000000,749.9000000,749.9000000,712.9000000,712.9000000,40
81901_090101_130416,D,20120507,000000,747.0000000,747.0000000,747.0000000,747.0000000,4.970
81901_090101_130416,D,20120510,000000,713.0000000,713.0000000,713.0000000,713.0000000,10
81901_090101_130416,D,20120512,000000,700.0000000,700.0000000,700.0000000,700.0000000,20
81901_090101_130416,D,20120514,000000,709.0000000,739.0000000,677.8000000,695.0000000,690
81901_090101_130416,D,20120515,000000,605.0000000,640.1000000,605.0000000,621.0000000,5.030
81901_090101_130416,D,20120516,000000,649.0000000,649.0000000,620.5000000,620.6000000,40
81901_090101_130416,D,20120517,000000,620.0000000,620.0000000,620.0000000,620.0000000,10
81901_090101_130416,D,20120518,000000,620.0000000,719.8000000,601.0000000,719.8000000,650
81901_090101_130416,D,20120521,000000,710.0000000,710.0000000,680.0000000,680.0000000,30
81901_090101_130416,D,20120522,000000,650.0000000,650.0000000,650.0000000,650.0000000,40
81901_090101_130416,D,20120523,000000,650.0000000,650.1000000,639.9000000,639.9000000,60
81901_090101_130416,D,20120524,000000,600.0000000,649.9000000,465.3000000,649.9000000,1.230
81901_090101_130416,D,20120528,000000,649.8000000,649.8000000,630.0000000,630.0000000,70
81901_090101_130416,D,20120530,000000,556.0000000,556.0000000,556.0000000,556.0000000,10
81901_090101_130416,D,20120531,000000,639.7000000,639.7000000,580.0000000,600.0000000,10.300
81901_090101_130416,D,20120601,000000,670.0000000,670.0000000,600.0000000,600.0000000,1.140
81901_090101_130416,D,20120604,000000,600.0000000,631.8000000,590.0000000,590.0000000,70
81901_090101_130416,D,20120606,000000,615.0000000,615.0000000,599.9000000,600.0000000,400
81901_090101_130416,D,20120607,000000,600.0000000,601.0000000,600.0000000,601.0000000,90
81901_090101_130416,D,20120608,000000,599.8000000,599.8000000,599.8000000,599.8000000,20
81901_090101_130416,D,20120609,000000,615.0000000,620.0000000,610.0000000,616.0000000,240
81901_090101_130416,D,20120614,000000,610.0000000,610.0000000,610.0000000,610.0000000,100
81901_090101_130416,D,20120615,000000,605.1000000,605.1000000,605.0000000,605.0000000,120
81901_090101_130416,D,20120618,000000,602.0000000,602.0000000,580.0000000,600.0000000,260
81901_090101_130416,D,20120619,000000,580.1000000,609.8000000,580.1000000,609.8000000,60
81901_090101_130416,D,20120620,000000,590.0000000,610.0000000,590.0000000,600.0000000,610
81901_090101_130416,D,20120627,000000,600.0000000,610.0000000,600.0000000,610.0000000,30
81901_090101_130416,D,20120629,000000,526.2000000,610.0000000,526.2000000,600.0000000,50
81901_090101_130416,D,20120702,000000,620.0000000,634.7000000,590.1000000,590.1000000,140
81901_090101_130416,D,20120703,000000,614.9000000,614.9000000,560.0000000,580.0000000,1.590
81901_090101_130416,D,20120704,000000,560.6000000,560.6000000,559.9000000,560.0000000,580
81901_090101_130416,D,20120705,000000,540.9000000,540.9000000,539.9000000,539.9000000,150
81901_090101_130416,D,20120706,000000,550.0000000,550.0000000,540.0000000,540.0000000,60
81901_090101_130416,D,20120709,000000,552.4000000,552.4000000,519.8000000,520.0000000,170
81901_090101_130416,D,20120710,000000,534.9000000,550.0000000,519.9000000,520.0000000,1.200
81901_090101_130416,D,20120711,000000,534.9000000,534.9000000,534.9000000,534.9000000,10
81901_090101_130416,D,20120712,000000,503.1000000,505.0000000,499.9000000,505.0000000,1.200
81901_090101_130416,D,20120713,000000,501.1000000,514.0000000,501.1000000,512.5000000,40
81901_090101_130416,D,20120716,000000,509.3000000,512.5000000,509.3000000,510.0000000,50
81901_090101_130416,D,20120717,000000,512.0000000,514.6000000,509.0000000,514.6000000,350
81901_090101_130416,D,20120719,000000,515.0000000,520.0000000,515.0000000,520.0000000,50
81901_090101_130416,D,20120720,000000,515.0000000,520.0000000,514.0000000,520.0000000,110
81901_090101_130416,D,20120723,000000,510.3000000,510.3000000,510.0000000,510.0000000,240
81901_090101_130416,D,20120725,000000,510.1000000,518.9000000,510.1000000,518.9000000,40
81901_090101_130416,D,20120726,000000,515.0000000,520.0000000,515.0000000,520.0000000,270
81901_090101_130416,D,20120727,000000,524.2000000,600.0000000,524.2000000,545.0000000,1.950
81901_090101_130416,D,20120730,000000,599.7000000,631.0000000,565.0000000,565.0000000,480
81901_090101_130416,D,20120731,000000,578.6000000,605.0000000,578.6000000,599.9000000,1.030
81901_090101_130416,D,20120801,000000,619.7000000,619.7000000,591.6000000,600.0000000,190
81901_090101_130416,D,20120802,000000,599.9000000,623.8000000,599.7000000,623.8000000,230
81901_090101_130416,D,20120803,000000,629.0000000,629.0000000,604.5000000,604.5000000,80
81901_090101_130416,D,20120806,000000,628.7000000,628.7000000,609.0000000,609.0000000,170
81901_090101_130416,D,20120807,000000,600.1000000,600.1000000,600.0000000,600.0000000,140
81901_090101_130416,D,20120808,000000,629.0000000,635.0000000,620.0000000,625.0000000,610
81901_090101_130416,D,20120809,000000,600.1000000,630.0000000,550.0000000,630.0000000,400
81901_090101_130416,D,20120814,000000,629.8000000,629.8000000,615.1000000,620.0000000,90
81901_090101_130416,D,20120815,000000,619.9000000,620.0000000,619.9000000,620.0000000,150
81901_090101_130416,D,20120816,000000,603.1000000,603.1000000,603.1000000,603.1000000,30
81901_090101_130416,D,20120821,000000,614.9000000,614.9000000,580.0000000,580.0000000,140
81901_090101_130416,D,20120823,000000,618.9000000,618.9000000,600.0000000,609.5000000,300
81901_090101_130416,D,20120824,000000,624.0000000,625.0000000,624.0000000,625.0000000,40
81901_090101_130416,D,20120828,000000,615.0000000,615.0000000,610.0000000,610.1000000,50
81901_090101_130416,D,20120829,000000,624.0000000,624.0000000,624.0000000,624.0000000,10
81901_090101_130416,D,20120830,000000,623.5000000,623.5000000,623.5000000,623.5000000,10
81901_090101_130416,D,20120831,000000,607.0000000,607.0000000,599.9000000,600.0000000,160
81901_090101_130416,D,20120903,000000,600.0000000,630.0000000,575.3000000,607.0000000,450
81901_090101_130416,D,20120904,000000,603.0000000,603.0000000,595.0000000,595.0000000,60
81901_090101_130416,D,20120905,000000,553.0000000,619.0000000,553.0000000,619.0000000,13.610
81901_090101_130416,D,20120906,000000,541.3000000,624.9000000,541.3000000,600.0000000,290
81901_090101_130416,D,20120907,000000,614.7000000,614.7000000,564.1000000,599.9000000,40
81901_090101_130416,D,20120910,000000,565.3000000,615.0000000,565.3000000,599.9000000,70
81901_090101_130416,D,20120911,000000,600.0000000,609.9000000,595.9000000,595.9000000,340
81901_090101_130416,D,20120912,000000,607.5000000,607.5000000,602.0000000,602.0000000,510
81901_090101_130416,D,20120914,000000,597.1000000,609.7000000,575.0000000,599.9000000,400
81901_090101_130416,D,20120917,000000,590.1000000,590.1000000,587.4000000,587.4000000,150
81901_090101_130416,D,20120921,000000,598.9000000,598.9000000,598.9000000,598.9000000,10
81901_090101_130416,D,20120927,000000,590.0000000,590.0000000,520.4000000,587.6000000,200
81901_090101_130416,D,20120928,000000,572.6000000,572.6000000,572.6000000,572.6000000,50
81901_090101_130416,D,20121001,000000,520.3000000,600.0000000,520.0000000,568.2000000,780
81901_090101_130416,D,20121002,000000,599.9000000,600.0000000,570.5000000,570.5000000,60
81901_090101_130416,D,20121003,000000,595.0000000,595.0000000,583.5000000,590.0000000,40
81901_090101_130416,D,20121004,000000,571.7000000,576.3000000,570.0000000,576.3000000,250
81901_090101_130416,D,20121005,000000,599.4000000,599.5000000,590.0000000,595.0000000,260
81901_090101_130416,D,20121008,000000,600.0000000,600.0000000,600.0000000,600.0000000,80
81901_090101_130416,D,20121009,000000,599.9000000,600.0000000,599.9000000,600.0000000,180
81901_090101_130416,D,20121010,000000,585.0000000,599.9000000,570.0000000,599.9000000,180
81901_090101_130416,D,20121011,000000,585.0000000,610.0000000,585.0000000,610.0000000,280
81901_090101_130416,D,20121012,000000,600.0000000,600.0000000,600.0000000,600.0000000,50
81901_090101_130416,D,20121016,000000,585.1000000,600.0000000,581.1000000,599.9000000,270
81901_090101_130416,D,20121018,000000,585.1000000,600.0000000,585.1000000,600.0000000,70
81901_090101_130416,D,20121019,000000,600.0000000,600.0000000,600.0000000,600.0000000,180
81901_090101_130416,D,20121022,000000,600.0000000,600.0000000,586.7000000,586.7000000,30
81901_090101_130416,D,20121023,000000,590.1000000,595.0000000,580.0000000,595.0000000,570
81901_090101_130416,D,20121024,000000,571.0000000,571.0000000,535.0000000,535.0000000,90
81901_090101_130416,D,20121025,000000,599.4000000,599.4000000,555.8000000,575.8000000,70
81901_090101_130416,D,20121026,000000,586.2000000,590.3000000,583.3000000,583.3000000,40
81901_090101_130416,D,20121029,000000,575.1000000,582.7000000,575.1000000,582.7000000,20
81901_090101_130416,D,20121030,000000,576.0000000,590.0000000,547.2000000,554.0000000,530
81901_090101_130416,D,20121031,000000,566.3000000,590.0000000,550.0000000,590.0000000,450
81901_090101_130416,D,20121101,000000,589.9000000,589.9000000,555.1000000,555.1000000,20
81901_090101_130416,D,20121107,000000,599.5000000,599.5000000,551.2000000,551.2000000,70
81901_090101_130416,D,20121112,000000,569.0000000,569.0000000,568.9000000,568.9000000,20
81901_090101_130416,D,20121113,000000,572.9000000,572.9000000,562.0000000,562.0000000,50
81901_090101_130416,D,20121116,000000,565.0000000,565.0000000,565.0000000,565.0000000,50
81901_090101_130416,D,20121119,000000,550.1000000,550.1000000,550.0000000,550.0000000,280
81901_090101_130416,D,20121120,000000,550.0000000,550.0000000,532.5000000,532.5000000,150
81901_090101_130416,D,20121121,000000,532.5000000,532.5000000,532.5000000,532.5000000,10
81901_090101_130416,D,20121127,000000,586.7000000,586.7000000,559.9000000,564.0000000,180
81901_090101_130416,D,20121203,000000,588.3000000,588.3000000,588.3000000,588.3000000,20
81901_090101_130416,D,20121205,000000,538.8000000,538.8000000,538.8000000,538.8000000,10
81901_090101_130416,D,20121206,000000,578.9000000,584.9000000,578.9000000,584.9000000,100
81901_090101_130416,D,20121210,000000,555.5000000,555.5000000,532.5000000,532.5000000,100
81901_090101_130416,D,20121211,000000,579.9000000,596.0000000,579.9000000,596.0000000,120
81901_090101_130416,D,20121212,000000,584.7000000,584.9000000,570.0000000,575.0000000,140
81901_090101_130416,D,20121213,000000,584.0000000,599.0000000,575.0000000,575.0000000,320
81901_090101_130416,D,20121214,000000,584.9000000,586.0000000,575.0000000,586.0000000,140
81901_090101_130416,D,20121217,000000,585.0000000,599.8000000,585.0000000,599.7000000,350
81901_090101_130416,D,20121218,000000,599.9000000,600.0000000,599.9000000,600.0000000,280
81901_090101_130416,D,20121219,000000,609.9000000,609.9000000,600.2000000,609.9000000,700
81901_090101_130416,D,20121220,000000,609.9000000,630.0000000,609.9000000,625.0000000,2.740
81901_090101_130416,D,20121221,000000,634.9000000,645.0000000,630.0000000,644.9000000,1.780
81901_090101_130416,D,20121224,000000,644.9000000,659.9000000,640.2000000,654.7000000,1.780
81901_090101_130416,D,20121225,000000,660.0000000,665.0000000,655.0000000,656.0000000,2.450
81901_090101_130416,D,20121226,000000,660.0000000,663.8000000,650.0000000,650.1000000,1.200
81901_090101_130416,D,20121227,000000,603.0000000,664.9000000,603.0000000,664.9000000,440
81901_090101_130416,D,20121228,000000,654.9000000,665.0000000,650.1000000,660.0000000,1.830
81901_090101_130416,D,20130108,000000,664.9000000,675.0000000,646.4000000,650.0000000,1.720
81901_090101_130416,D,20130109,000000,640.1000000,679.2000000,640.0000000,674.9000000,890
81901_090101_130416,D,20130110,000000,679.9000000,684.9000000,650.0000000,666.6000000,870
81901_090101_130416,D,20130111,000000,684.9000000,684.9000000,650.0000000,650.3000000,540
81901_090101_130416,D,20130114,000000,650.0000000,672.9000000,650.0000000,666.0000000,520
81901_090101_130416,D,20130115,000000,651.3000000,673.2000000,650.0000000,650.0000000,1.030
81901_090101_130416,D,20130116,000000,650.0000000,672.7000000,650.0000000,650.3000000,460
81901_090101_130416,D,20130117,000000,650.1000000,672.0000000,636.8000000,669.5000000,890
81901_090101_130416,D,20130118,000000,650.0000000,669.5000000,636.2000000,636.2000000,430
81901_090101_130416,D,20130121,000000,630.2000000,636.6000000,625.0000000,636.6000000,80
81901_090101_130416,D,20130122,000000,622.4000000,622.4000000,590.4000000,600.0000000,930
81901_090101_130416,D,20130123,000000,600.1000000,614.8000000,590.2000000,609.1000000,660
81901_090101_130416,D,20130124,000000,600.1000000,600.1000000,600.1000000,600.1000000,90
81901_090101_130416,D,20130125,000000,595.0000000,604.3000000,591.0000000,595.0000000,1.140
81901_090101_130416,D,20130128,000000,592.0000000,592.0000000,592.0000000,592.0000000,60
81901_090101_130416,D,20130129,000000,611.0000000,612.0000000,611.0000000,611.0000000,150
81901_090101_130416,D,20130130,000000,601.0000000,603.3000000,601.0000000,603.3000000,140
81901_090101_130416,D,20130131,000000,604.2000000,629.2000000,580.0000000,600.0000000,2.450
81901_090101_130416,D,20130201,000000,590.1000000,590.1000000,590.0000000,590.0000000,20
81901_090101_130416,D,20130204,000000,590.0000000,599.3000000,580.0000000,580.0000000,100
81901_090101_130416,D,20130205,000000,580.0000000,580.0000000,580.0000000,580.0000000,20
81901_090101_130416,D,20130206,000000,570.1000000,580.0000000,570.1000000,580.0000000,20
81901_090101_130416,D,20130207,000000,599.9000000,609.7000000,599.9000000,609.7000000,40
81901_090101_130416,D,20130208,000000,570.1000000,580.0000000,560.1000000,580.0000000,220
81901_090101_130416,D,20130211,000000,580.0000000,590.0000000,580.0000000,590.0000000,40
81901_090101_130416,D,20130212,000000,557.7000000,585.0000000,557.7000000,585.0000000,20
81901_090101_130416,D,20130213,000000,584.9000000,585.0000000,584.9000000,584.9000000,100
81901_090101_130416,D,20130214,000000,557.4000000,570.0000000,557.3000000,561.0000000,50
81901_090101_130416,D,20130218,000000,560.0000000,560.5000000,520.1000000,560.5000000,550
81901_090101_130416,D,20130219,000000,560.0000000,575.0000000,560.0000000,575.0000000,30
81901_090101_130416,D,20130220,000000,537.3000000,560.0000000,537.3000000,560.0000000,40
81901_090101_130416,D,20130221,000000,565.7000000,565.7000000,565.7000000,565.7000000,10
81901_090101_130416,D,20130222,000000,599.9000000,599.9000000,599.9000000,599.9000000,10
81901_090101_130416,D,20130225,000000,545.0000000,545.0000000,545.0000000,545.0000000,10
81901_090101_130416,D,20130226,000000,546.0000000,546.0000000,545.0000000,545.0000000,40
81901_090101_130416,D,20130228,000000,550.1000000,608.9000000,550.0000000,608.9000000,620
81901_090101_130416,D,20130301,000000,600.0000000,600.0000000,555.1000000,555.1000000,20
81901_090101_130416,D,20130304,000000,560.3000000,560.3000000,560.3000000,560.3000000,10
81901_090101_130416,D,20130305,000000,535.0000000,599.9000000,535.0000000,559.9000000,400
81901_090101_130416,D,20130306,000000,549.0000000,549.0000000,539.1000000,539.1000000,20
81901_090101_130416,D,20130312,000000,534.1000000,534.1000000,530.0000000,530.0000000,200
81901_090101_130416,D,20130313,000000,521.0000000,565.0000000,511.0000000,565.0000000,340
81901_090101_130416,D,20130314,000000,566.0000000,566.0000000,532.6000000,543.0000000,130
81901_090101_130416,D,20130315,000000,535.8000000,555.8000000,535.0000000,555.8000000,60
81901_090101_130416,D,20130319,000000,565.0000000,565.0000000,565.0000000,565.0000000,10
81901_090101_130416,D,20130321,000000,540.1000000,547.0000000,540.1000000,546.0000000,50
81901_090101_130416,D,20130322,000000,545.0000000,545.0000000,545.0000000,545.0000000,30
81901_090101_130416,D,20130325,000000,538.0000000,538.0000000,532.0000000,532.0000000,100
81901_090101_130416,D,20130326,000000,520.0000000,520.0000000,513.0000000,513.0000000,20
81901_090101_130416,D,20130327,000000,510.0000000,510.0000000,510.0000000,510.0000000,10
81901_090101_130416,D,20130329,000000,539.9000000,539.9000000,539.9000000,539.9000000,100
81901_090101_130416,D,20130401,000000,534.9000000,534.9000000,528.0000000,528.7000000,220
81901_090101_130416,D,20130402,000000,513.1000000,513.1000000,513.1000000,513.1000000,80
81901_090101_130416,D,20130403,000000,506.0000000,518.9000000,485.1000000,500.0000000,1.220
