<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81953_090101_130416,D,20120326,000000,0.1209800,0.1250000,0.1209800,0.1250000,190.000
81953_090101_130416,D,20120327,000000,0.1163800,0.1239900,0.1163800,0.1190600,400.000
81953_090101_130416,D,20120328,000000,0.1242400,0.1242400,0.1200000,0.1200000,40.000
81953_090101_130416,D,20120329,000000,0.1163400,0.1199800,0.1163400,0.1199800,260.000
81953_090101_130416,D,20120330,000000,0.1190100,0.1213800,0.1165200,0.1213800,210.000
81953_090101_130416,D,20120402,000000,0.1163400,0.1242500,0.1113100,0.1242500,800.000
81953_090101_130416,D,20120403,000000,0.1238800,0.1239200,0.1238800,0.1239200,50.000
81953_090101_130416,D,20120404,000000,0.1164200,0.1229900,0.1164200,0.1229900,30.000
81953_090101_130416,D,20120405,000000,0.1163400,0.1250000,0.1163300,0.1250000,5.030.000
81953_090101_130416,D,20120410,000000,0.1225000,0.1225000,0.1200000,0.1200000,570.000
81953_090101_130416,D,20120412,000000,0.1166000,0.1190900,0.1100300,0.1190900,310.000
81953_090101_130416,D,20120413,000000,0.1100400,0.1209700,0.1100400,0.1209700,200.000
81953_090101_130416,D,20120416,000000,0.1180000,0.1185000,0.1180000,0.1185000,300.000
81953_090101_130416,D,20120417,000000,0.1141300,0.1169900,0.1110000,0.1169900,1.960.000
81953_090101_130416,D,20120418,000000,0.1113100,0.1170000,0.1113100,0.1170000,130.000
81953_090101_130416,D,20120419,000000,0.1160000,0.1198900,0.1160000,0.1198100,30.000
81953_090101_130416,D,20120420,000000,0.1194300,0.1194300,0.1194300,0.1194300,20.000
81953_090101_130416,D,20120424,000000,0.1179900,0.1190000,0.1170100,0.1170100,200.000
81953_090101_130416,D,20120425,000000,0.1170000,0.1170000,0.1170000,0.1170000,60.000
81953_090101_130416,D,20120426,000000,0.1194300,0.1194300,0.1130000,0.1130000,720.000
81953_090101_130416,D,20120427,000000,0.1130000,0.1170000,0.1012300,0.1110000,5.270.000
81953_090101_130416,D,20120428,000000,0.1040000,0.1100000,0.1040000,0.1060000,5.650.000
81953_090101_130416,D,20120502,000000,0.1060000,0.1060000,0.1050100,0.1050100,30.000
81953_090101_130416,D,20120504,000000,0.1000500,0.1001000,0.1000000,0.1000000,300.000
81953_090101_130416,D,20120505,000000,0.1028900,0.1028900,0.1028900,0.1028900,70.000
81953_090101_130416,D,20120507,000000,0.1029000,0.1050000,0.1029000,0.1050000,30.000
81953_090101_130416,D,20120510,000000,0.1004000,0.1100000,0.1004000,0.1050000,13.310.000
81953_090101_130416,D,20120511,000000,0.1060000,0.1170000,0.1050000,0.1170000,2.380.000
81953_090101_130416,D,20120512,000000,0.1060000,0.1099900,0.1050100,0.1099900,320.000
81953_090101_130416,D,20120516,000000,0.1069900,0.1069900,0.1069900,0.1069900,30.000
81953_090101_130416,D,20120517,000000,0.1033200,0.1033200,0.1000000,0.1000000,290.000
81953_090101_130416,D,20120518,000000,0.1000000,0.1000000,0.0900000,0.0900000,1.310.000
81953_090101_130416,D,20120521,000000,0.0860000,0.0939600,0.0860000,0.0939600,1.620.000
81953_090101_130416,D,20120522,000000,0.0900100,0.0949800,0.0900000,0.0929900,250.000
81953_090101_130416,D,20120523,000000,0.0880000,0.0880000,0.0860000,0.0880000,680.000
81953_090101_130416,D,20120524,000000,0.0874900,0.0874900,0.0850200,0.0870000,670.000
81953_090101_130416,D,20120525,000000,0.0850100,0.0888800,0.0850000,0.0888800,170.000
81953_090101_130416,D,20120528,000000,0.0851300,0.0889000,0.0851300,0.0889000,170.000
81953_090101_130416,D,20120529,000000,0.0855300,0.0948000,0.0855300,0.0948000,190.000
81953_090101_130416,D,20120530,000000,0.0900100,0.0929900,0.0900000,0.0929900,90.000
81953_090101_130416,D,20120601,000000,0.0870100,0.0870100,0.0710000,0.0828000,4.220.000
81953_090101_130416,D,20120604,000000,0.0819800,0.0829900,0.0819000,0.0829900,220.000
81953_090101_130416,D,20120605,000000,0.0824800,0.0850000,0.0797000,0.0850000,780.000
81953_090101_130416,D,20120606,000000,0.0820000,0.0944400,0.0820000,0.0939900,690.000
81953_090101_130416,D,20120607,000000,0.0908700,0.0908700,0.0855300,0.0907400,100.000
81953_090101_130416,D,20120608,000000,0.0899400,0.0999000,0.0899400,0.0997000,2.800.000
81953_090101_130416,D,20120609,000000,0.0980000,0.0980000,0.0980000,0.0980000,20.000
81953_090101_130416,D,20120613,000000,0.1000000,0.1000000,0.1000000,0.1000000,10.000
81953_090101_130416,D,20120614,000000,0.0980000,0.1000000,0.0980000,0.0980000,550.000
81953_090101_130416,D,20120615,000000,0.1035000,0.1035000,0.0907100,0.0955000,370.000
81953_090101_130416,D,20120618,000000,0.0945300,0.0999900,0.0940000,0.0999900,240.000
81953_090101_130416,D,20120619,000000,0.0988900,0.0988900,0.0988900,0.0988900,50.000
81953_090101_130416,D,20120620,000000,0.0920300,0.0980000,0.0920000,0.0980000,11.200.000
81953_090101_130416,D,20120621,000000,0.1000000,0.1000000,0.1000000,0.1000000,10.000
81953_090101_130416,D,20120629,000000,0.0903900,0.0949000,0.0903900,0.0939800,180.000
81953_090101_130416,D,20120702,000000,0.0950000,0.0974000,0.0904000,0.0950000,90.000
81953_090101_130416,D,20120703,000000,0.0949700,0.0975000,0.0949700,0.0975000,200.000
81953_090101_130416,D,20120704,000000,0.0904300,0.0904300,0.0904300,0.0904300,70.000
81953_090101_130416,D,20120705,000000,0.0950000,0.0969900,0.0934300,0.0969900,40.000
81953_090101_130416,D,20120706,000000,0.0918300,0.0974600,0.0918300,0.0974600,90.000
81953_090101_130416,D,20120709,000000,0.0970000,0.0985000,0.0970000,0.0985000,400.000
81953_090101_130416,D,20120710,000000,0.0975000,0.0975000,0.0975000,0.0975000,20.000
81953_090101_130416,D,20120713,000000,0.0919000,0.0964500,0.0919000,0.0964500,80.000
81953_090101_130416,D,20120716,000000,0.0918300,0.0944700,0.0917700,0.0944700,590.000
81953_090101_130416,D,20120717,000000,0.0920000,0.0944800,0.0905000,0.0944800,2.130.000
81953_090101_130416,D,20120719,000000,0.0924900,0.0925100,0.0924900,0.0925000,3.520.000
81953_090101_130416,D,20120720,000000,0.0937600,0.0937600,0.0905300,0.0905300,20.000
81953_090101_130416,D,20120723,000000,0.0903600,0.0903600,0.0903500,0.0903500,20.000
81953_090101_130416,D,20120724,000000,0.0874800,0.0895000,0.0864900,0.0865000,1.030.000
81953_090101_130416,D,20120725,000000,0.0860000,0.0865000,0.0860000,0.0861700,1.190.000
81953_090101_130416,D,20120726,000000,0.0860000,0.0895000,0.0860000,0.0870000,1.840.000
81953_090101_130416,D,20120727,000000,0.0870000,0.0880000,0.0848300,0.0880000,2.020.000
81953_090101_130416,D,20120731,000000,0.0865100,0.0865100,0.0865100,0.0865100,100.000
81953_090101_130416,D,20120801,000000,0.0851700,0.0879200,0.0850400,0.0879200,530.000
81953_090101_130416,D,20120806,000000,0.0874700,0.0895000,0.0860300,0.0895000,390.000
81953_090101_130416,D,20120807,000000,0.0875000,0.0885000,0.0875000,0.0885000,2.690.000
81953_090101_130416,D,20120808,000000,0.0880000,0.0930000,0.0870000,0.0875000,2.830.000
81953_090101_130416,D,20120809,000000,0.0852000,0.0855000,0.0819900,0.0850000,10.360.000
81953_090101_130416,D,20120810,000000,0.0852400,0.0852400,0.0852400,0.0852400,40.000
81953_090101_130416,D,20120813,000000,0.0852500,0.0855000,0.0845200,0.0850000,160.000
81953_090101_130416,D,20120814,000000,0.0841500,0.0860000,0.0841500,0.0855000,220.000
81953_090101_130416,D,20120815,000000,0.0852500,0.0860000,0.0852300,0.0852300,3.090.000
81953_090101_130416,D,20120816,000000,0.0852500,0.0852500,0.0852500,0.0852500,20.000
81953_090101_130416,D,20120817,000000,0.0852500,0.0852500,0.0836100,0.0852500,410.000
81953_090101_130416,D,20120820,000000,0.0855000,0.0855000,0.0820000,0.0854600,1.140.000
81953_090101_130416,D,20120821,000000,0.0854500,0.0854500,0.0853700,0.0853700,30.000
81953_090101_130416,D,20120822,000000,0.0820100,0.0850000,0.0801100,0.0850000,1.070.000
81953_090101_130416,D,20120823,000000,0.0811300,0.0820000,0.0799900,0.0820000,5.520.000
81953_090101_130416,D,20120824,000000,0.0834900,0.0857200,0.0820000,0.0857200,15.660.000
81953_090101_130416,D,20120827,000000,0.0850100,0.0875000,0.0825000,0.0850500,730.000
81953_090101_130416,D,20120828,000000,0.0879900,0.0925000,0.0855100,0.0855100,2.900.000
81953_090101_130416,D,20120829,000000,0.0861500,0.0889800,0.0861400,0.0889800,40.000
81953_090101_130416,D,20120830,000000,0.0862200,0.0868000,0.0820100,0.0868000,440.000
81953_090101_130416,D,20120831,000000,0.0850300,0.0874700,0.0830000,0.0874200,13.390.000
81953_090101_130416,D,20120903,000000,0.0850100,0.0850500,0.0835100,0.0840000,10.040.000
81953_090101_130416,D,20120904,000000,0.0850000,0.0861500,0.0798300,0.0830000,12.850.000
81953_090101_130416,D,20120905,000000,0.0852400,0.0852400,0.0770700,0.0800100,25.110.000
81953_090101_130416,D,20120906,000000,0.0800500,0.0833700,0.0800000,0.0833500,11.020.000
81953_090101_130416,D,20120907,000000,0.0810000,0.0819200,0.0790000,0.0801100,11.480.000
81953_090101_130416,D,20120910,000000,0.0819100,0.0834900,0.0800100,0.0800100,1.130.000
81953_090101_130416,D,20120911,000000,0.0825000,0.0825000,0.0824900,0.0825000,2.200.000
81953_090101_130416,D,20120912,000000,0.0825000,0.0849000,0.0825000,0.0849000,1.790.000
81953_090101_130416,D,20120913,000000,0.0826800,0.0886300,0.0825000,0.0886300,2.060.000
81953_090101_130416,D,20120914,000000,0.0886500,0.0910000,0.0860000,0.0910000,3.040.000
81953_090101_130416,D,20120917,000000,0.0890000,0.0894900,0.0880000,0.0894900,310.000
81953_090101_130416,D,20120918,000000,0.0899900,0.0899900,0.0885100,0.0899900,40.000
81953_090101_130416,D,20120919,000000,0.0874300,0.0899900,0.0874300,0.0899900,100.000
81953_090101_130416,D,20120920,000000,0.0884600,0.0899900,0.0852600,0.0899700,150.000
81953_090101_130416,D,20120921,000000,0.0861300,0.0875000,0.0830000,0.0859800,1.070.000
81953_090101_130416,D,20120924,000000,0.0869900,0.0899500,0.0850300,0.0899500,250.000
81953_090101_130416,D,20120925,000000,0.0860100,0.0896900,0.0852600,0.0890000,610.000
81953_090101_130416,D,20120926,000000,0.0879900,0.0879900,0.0800900,0.0830000,11.360.000
81953_090101_130416,D,20120927,000000,0.0840000,0.0855900,0.0839000,0.0839000,2.320.000
81953_090101_130416,D,20120928,000000,0.0850000,0.0850000,0.0800200,0.0800200,8.070.000
81953_090101_130416,D,20121001,000000,0.0825100,0.0844300,0.0825100,0.0844300,30.000
81953_090101_130416,D,20121002,000000,0.0844400,0.0905000,0.0844400,0.0905000,1.420.000
81953_090101_130416,D,20121003,000000,0.0898900,0.0915000,0.0885000,0.0915000,520.000
81953_090101_130416,D,20121004,000000,0.0875000,0.0884800,0.0852500,0.0884800,500.000
81953_090101_130416,D,20121005,000000,0.0924700,0.0924700,0.0855100,0.0899800,210.000
81953_090101_130416,D,20121008,000000,0.0855000,0.0880000,0.0855000,0.0880000,660.000
81953_090101_130416,D,20121009,000000,0.0880000,0.0915000,0.0880000,0.0880100,4.190.000
81953_090101_130416,D,20121010,000000,0.0885900,0.0915000,0.0862500,0.0905000,7.110.000
81953_090101_130416,D,20121012,000000,0.0899000,0.0905000,0.0899000,0.0900000,2.000.000
81953_090101_130416,D,20121015,000000,0.0900000,0.0920000,0.0871600,0.0910000,5.790.000
81953_090101_130416,D,20121016,000000,0.0900000,0.0915000,0.0871300,0.0915000,1.060.000
81953_090101_130416,D,20121017,000000,0.0905000,0.0915000,0.0865700,0.0899400,8.360.000
81953_090101_130416,D,20121018,000000,0.0880000,0.0905000,0.0873900,0.0897900,7.490.000
81953_090101_130416,D,20121019,000000,0.0875300,0.0910000,0.0870000,0.0872400,6.410.000
81953_090101_130416,D,20121022,000000,0.0869900,0.0875000,0.0869900,0.0875000,1.520.000
81953_090101_130416,D,20121023,000000,0.0880000,0.0890000,0.0870000,0.0877600,7.030.000
81953_090101_130416,D,20121024,000000,0.0860500,0.0869900,0.0853600,0.0869900,1.030.000
81953_090101_130416,D,20121026,000000,0.0840800,0.0873000,0.0840500,0.0873000,240.000
81953_090101_130416,D,20121030,000000,0.0850000,0.0850000,0.0822900,0.0830000,320.000
81953_090101_130416,D,20121031,000000,0.0849700,0.0849700,0.0849700,0.0849700,50.000
81953_090101_130416,D,20121101,000000,0.0822900,0.0837900,0.0822900,0.0837900,20.000
81953_090101_130416,D,20121102,000000,0.0830000,0.0849400,0.0825300,0.0849400,1.030.000
81953_090101_130416,D,20121106,000000,0.0830300,0.0830400,0.0830300,0.0830400,280.000
81953_090101_130416,D,20121107,000000,0.0851000,0.0868800,0.0832300,0.0832300,2.160.000
81953_090101_130416,D,20121108,000000,0.0868800,0.0900000,0.0868800,0.0896800,8.700.000
81953_090101_130416,D,20121109,000000,0.0890000,0.1243800,0.0885900,0.1035000,45.630.000
81953_090101_130416,D,20121112,000000,0.1000100,0.1049800,0.0950000,0.0998900,1.520.000
81953_090101_130416,D,20121113,000000,0.0965400,0.0965400,0.0880000,0.0918900,1.090.000
81953_090101_130416,D,20121114,000000,0.0920000,0.0987500,0.0900000,0.0987500,2.740.000
81953_090101_130416,D,20121115,000000,0.0969400,0.0969400,0.0949900,0.0955000,7.010.000
81953_090101_130416,D,20121116,000000,0.0950000,0.0954000,0.0950000,0.0950000,1.030.000
81953_090101_130416,D,20121119,000000,0.0994800,0.0999900,0.0953700,0.0999800,490.000
81953_090101_130416,D,20121120,000000,0.0980900,0.0980900,0.0965000,0.0965000,620.000
81953_090101_130416,D,20121121,000000,0.0966700,0.1000000,0.0965000,0.1000000,1.350.000
81953_090101_130416,D,20121122,000000,0.1008300,0.1020000,0.0975200,0.0999900,1.400.000
81953_090101_130416,D,20121123,000000,0.0989200,0.0989200,0.0980200,0.0980200,1.210.000
81953_090101_130416,D,20121126,000000,0.0982000,0.0982000,0.0977400,0.0977400,960.000
81953_090101_130416,D,20121127,000000,0.1009700,0.1009700,0.0950000,0.0965000,1.130.000
81953_090101_130416,D,20121128,000000,0.0965200,0.0965200,0.0950000,0.0950000,1.950.000
81953_090101_130416,D,20121129,000000,0.0965100,0.0965100,0.0965000,0.0965000,550.000
81953_090101_130416,D,20121130,000000,0.1029600,0.1043100,0.0965000,0.0989700,560.000
81953_090101_130416,D,20121203,000000,0.1000000,0.1000000,0.0902700,0.0960000,70.000
81953_090101_130416,D,20121204,000000,0.0970000,0.0989600,0.0950000,0.0950000,120.000
81953_090101_130416,D,20121205,000000,0.0969900,0.0969900,0.0950100,0.0950100,40.000
81953_090101_130416,D,20121206,000000,0.1043900,0.1043900,0.0960000,0.0988900,2.270.000
81953_090101_130416,D,20121207,000000,0.0960000,0.0979500,0.0930000,0.0979500,1.530.000
81953_090101_130416,D,20121210,000000,0.0960100,0.0999700,0.0960000,0.0960000,260.000
81953_090101_130416,D,20121211,000000,0.0961100,0.0961100,0.0950000,0.0960000,1.360.000
81953_090101_130416,D,20121212,000000,0.0960000,0.0999700,0.0960000,0.0989900,410.000
81953_090101_130416,D,20121213,000000,0.0960100,0.0999700,0.0960100,0.0970300,820.000
81953_090101_130416,D,20121214,000000,0.0979900,0.0979900,0.0960000,0.0960000,340.000
81953_090101_130416,D,20121217,000000,0.0960100,0.0963000,0.0960000,0.0963000,170.000
81953_090101_130416,D,20121218,000000,0.0960000,0.0960000,0.0930000,0.0959900,890.000
81953_090101_130416,D,20121219,000000,0.0989900,0.0989900,0.0950000,0.0950000,2.170.000
81953_090101_130416,D,20121220,000000,0.0950000,0.0998400,0.0950000,0.0950000,1.600.000
81953_090101_130416,D,20121221,000000,0.0937200,0.0947900,0.0807600,0.0920000,1.860.000
81953_090101_130416,D,20121224,000000,0.0921400,0.0921400,0.0920000,0.0920000,840.000
81953_090101_130416,D,20121225,000000,0.0900000,0.0949600,0.0900000,0.0949600,870.000
81953_090101_130416,D,20121226,000000,0.0900100,0.0948800,0.0900000,0.0948800,540.000
81953_090101_130416,D,20121228,000000,0.0948200,0.0948200,0.0948200,0.0948200,10.000
81953_090101_130416,D,20130108,000000,0.0860400,0.0949700,0.0860400,0.0929700,80.000
81953_090101_130416,D,20130109,000000,0.0861300,0.0934900,0.0861300,0.0934900,2.100.000
81953_090101_130416,D,20130110,000000,0.0890000,0.0899900,0.0865100,0.0865400,450.000
81953_090101_130416,D,20130111,000000,0.0899300,0.0899300,0.0899300,0.0899300,20.000
81953_090101_130416,D,20130114,000000,0.0899800,0.0919700,0.0871100,0.0880000,940.000
81953_090101_130416,D,20130115,000000,0.0884000,0.0900000,0.0879000,0.0900000,2.120.000
81953_090101_130416,D,20130116,000000,0.0900100,0.0928900,0.0880000,0.0909500,8.340.000
81953_090101_130416,D,20130117,000000,0.0880400,0.0905300,0.0880100,0.0904800,80.000
81953_090101_130416,D,20130118,000000,0.0890000,0.0900000,0.0890000,0.0900000,410.000
81953_090101_130416,D,20130121,000000,0.0899900,0.0917000,0.0883000,0.0900000,3.360.000
81953_090101_130416,D,20130122,000000,0.0763200,0.0900000,0.0763200,0.0873100,1.710.000
81953_090101_130416,D,20130123,000000,0.0880100,0.0899900,0.0880000,0.0880300,630.000
81953_090101_130416,D,20130124,000000,0.0880200,0.0880200,0.0879900,0.0880000,640.000
81953_090101_130416,D,20130125,000000,0.0880100,0.0919900,0.0880100,0.0919900,170.000
81953_090101_130416,D,20130128,000000,0.0887500,0.0919900,0.0887000,0.0887000,1.020.000
81953_090101_130416,D,20130130,000000,0.0889000,0.0889000,0.0889000,0.0889000,10.000
81953_090101_130416,D,20130131,000000,0.0870200,0.0899400,0.0870200,0.0899400,100.000
81953_090101_130416,D,20130201,000000,0.0896700,0.0896700,0.0852100,0.0852100,230.000
81953_090101_130416,D,20130204,000000,0.0889600,0.0892700,0.0865100,0.0892700,70.000
81953_090101_130416,D,20130205,000000,0.0853300,0.0879700,0.0850000,0.0850500,1.190.000
81953_090101_130416,D,20130206,000000,0.0855100,0.0855500,0.0855100,0.0855500,20.000
81953_090101_130416,D,20130207,000000,0.0861700,0.0870000,0.0861700,0.0870000,40.000
81953_090101_130416,D,20130208,000000,0.0851400,0.0851400,0.0802300,0.0830000,5.090.000
81953_090101_130416,D,20130211,000000,0.0840100,0.0840100,0.0805200,0.0805200,1.150.000
81953_090101_130416,D,20130212,000000,0.0830000,0.0830000,0.0821000,0.0821000,500.000
81953_090101_130416,D,20130213,000000,0.0820300,0.0830000,0.0820300,0.0830000,20.000
81953_090101_130416,D,20130214,000000,0.0830000,0.0849700,0.0820000,0.0820000,610.000
81953_090101_130416,D,20130218,000000,0.0820100,0.0820100,0.0801200,0.0801200,1.540.000
81953_090101_130416,D,20130219,000000,0.0826500,0.0842500,0.0826500,0.0842500,160.000
81953_090101_130416,D,20130220,000000,0.0850000,0.0850000,0.0850000,0.0850000,10.000
81953_090101_130416,D,20130221,000000,0.0801600,0.0889800,0.0801600,0.0889800,260.000
81953_090101_130416,D,20130222,000000,0.0875000,0.0875000,0.0875000,0.0875000,80.000
81953_090101_130416,D,20130225,000000,0.0835000,0.0835000,0.0801000,0.0801100,4.690.000
81953_090101_130416,D,20130226,000000,0.0820000,0.0820000,0.0792000,0.0792000,3.810.000
81953_090101_130416,D,20130227,000000,0.0806000,0.0819000,0.0788100,0.0815500,250.000
81953_090101_130416,D,20130228,000000,0.0815500,0.0819500,0.0792300,0.0819500,300.000
81953_090101_130416,D,20130301,000000,0.0800000,0.0826000,0.0790900,0.0810900,530.000
81953_090101_130416,D,20130305,000000,0.0810900,0.0816400,0.0810900,0.0816400,450.000
81953_090101_130416,D,20130306,000000,0.0800600,0.0838100,0.0795900,0.0838100,130.000
81953_090101_130416,D,20130307,000000,0.0819600,0.0835000,0.0800300,0.0800300,90.000
81953_090101_130416,D,20130311,000000,0.0805400,0.0815200,0.0796200,0.0800000,1.300.000
81953_090101_130416,D,20130312,000000,0.0800000,0.0810000,0.0797000,0.0800000,3.130.000
81953_090101_130416,D,20130313,000000,0.0800000,0.0800000,0.0799800,0.0799900,1.350.000
81953_090101_130416,D,20130314,000000,0.0800000,0.0800000,0.0795000,0.0800000,800.000
81953_090101_130416,D,20130315,000000,0.0800000,0.0800000,0.0790000,0.0790000,1.050.000
81953_090101_130416,D,20130318,000000,0.0788500,0.0788500,0.0761600,0.0779900,810.000
81953_090101_130416,D,20130319,000000,0.0784400,0.0784400,0.0780000,0.0784400,140.000
81953_090101_130416,D,20130320,000000,0.0763100,0.0778200,0.0761200,0.0778200,850.000
81953_090101_130416,D,20130322,000000,0.0757900,0.0757900,0.0757800,0.0757900,100.000
81953_090101_130416,D,20130325,000000,0.0773000,0.0773000,0.0750000,0.0750000,1.750.000
81953_090101_130416,D,20130326,000000,0.0750000,0.0757500,0.0705000,0.0705000,2.780.000
81953_090101_130416,D,20130327,000000,0.0728700,0.0728700,0.0700400,0.0700400,20.000
81953_090101_130416,D,20130401,000000,0.0739200,0.0739200,0.0701100,0.0701100,150.000
81953_090101_130416,D,20130402,000000,0.0701200,0.0728000,0.0701000,0.0728000,220.000
81953_090101_130416,D,20130403,000000,0.0701200,0.0701200,0.0700100,0.0700100,780.000
