<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20402_090101_130416,D,20090311,000000,0.0795000,0.0800000,0.0790000,0.0790000,3.879.600
20402_090101_130416,D,20090312,000000,0.0795000,0.0795000,0.0770000,0.0770000,1.878.800
20402_090101_130416,D,20090313,000000,0.0809000,0.0809000,0.0767000,0.0788000,13.847.500
20402_090101_130416,D,20090316,000000,0.0766000,0.0785000,0.0765000,0.0785000,146.200
20402_090101_130416,D,20090317,000000,0.0790000,0.0809000,0.0746000,0.0808000,8.967.500
20402_090101_130416,D,20090318,000000,0.0794000,0.0794000,0.0758000,0.0783000,272.900
20402_090101_130416,D,20090319,000000,0.0792000,0.0792000,0.0760000,0.0770000,4.368.200
20402_090101_130416,D,20090320,000000,0.0768000,0.0770000,0.0725000,0.0755000,888.600
20402_090101_130416,D,20090323,000000,0.0759000,0.0779000,0.0710000,0.0752000,12.879.900
20402_090101_130416,D,20090324,000000,0.0750000,0.0750000,0.0743000,0.0745000,11.554.200
20402_090101_130416,D,20090325,000000,0.0760000,0.0760000,0.0745000,0.0760000,10.336.300
20402_090101_130416,D,20090326,000000,0.0767000,0.0799000,0.0741000,0.0775000,14.028.200
20402_090101_130416,D,20090327,000000,0.0798000,0.0798000,0.0751000,0.0770000,30.754.900
20402_090101_130416,D,20090330,000000,0.0779000,0.0779000,0.0772000,0.0772000,2.207.500
20402_090101_130416,D,20090331,000000,0.0771000,0.0795000,0.0771000,0.0776000,9.856.100
20402_090101_130416,D,20090401,000000,0.0772000,0.0795000,0.0772000,0.0795000,41.983.800
20402_090101_130416,D,20090402,000000,0.0800000,0.0886000,0.0800000,0.0837000,17.265.000
20402_090101_130416,D,20090403,000000,0.0820000,0.0820000,0.0791000,0.0816000,11.554.000
20402_090101_130416,D,20090406,000000,0.0835000,0.0874000,0.0817000,0.0821000,34.891.300
20402_090101_130416,D,20090407,000000,0.0851000,0.0859000,0.0830000,0.0838000,6.732.700
20402_090101_130416,D,20090408,000000,0.0823000,0.0839000,0.0820000,0.0830000,4.958.000
20402_090101_130416,D,20090409,000000,0.0846000,0.0869000,0.0830000,0.0858000,21.853.400
20402_090101_130416,D,20090410,000000,0.0850000,0.0890000,0.0850000,0.0890000,35.625.400
20402_090101_130416,D,20090413,000000,0.0910000,0.0950000,0.0910000,0.0949000,32.939.600
20402_090101_130416,D,20090414,000000,0.0960000,0.1179000,0.0960000,0.1029000,22.846.000
20402_090101_130416,D,20090415,000000,0.1038000,0.1085000,0.1000000,0.1010000,10.645.600
20402_090101_130416,D,20090416,000000,0.1000000,0.1054000,0.1000000,0.1032000,7.942.400
20402_090101_130416,D,20090417,000000,0.1075000,0.1120000,0.1020000,0.1099000,14.086.200
20402_090101_130416,D,20090420,000000,0.1055000,0.1077000,0.1010000,0.1010000,28.013.800
20402_090101_130416,D,20090421,000000,0.1077000,0.1150000,0.0962000,0.0989000,48.351.700
20402_090101_130416,D,20090422,000000,0.1008000,0.1010000,0.0990000,0.0993000,10.093.500
20402_090101_130416,D,20090423,000000,0.0992000,0.1010000,0.0991000,0.1010000,10.174.200
20402_090101_130416,D,20090424,000000,0.0995000,0.1003000,0.0850000,0.0980000,3.596.800
20402_090101_130416,D,20090427,000000,0.0982000,0.1000000,0.0960000,0.0975000,13.440.600
20402_090101_130416,D,20090428,000000,0.0962000,0.0975000,0.0960000,0.0965000,946.000
20402_090101_130416,D,20090429,000000,0.0984000,0.0990000,0.0979000,0.0990000,1.293.600
20402_090101_130416,D,20090430,000000,0.1000000,0.1010000,0.1000000,0.1005000,1.240.300
20402_090101_130416,D,20090504,000000,0.1009000,0.1009000,0.0983000,0.1007000,1.715.500
20402_090101_130416,D,20090505,000000,0.1010000,0.1029000,0.0980000,0.1029000,13.052.200
20402_090101_130416,D,20090506,000000,0.1027000,0.1065000,0.1000000,0.1065000,9.410.900
20402_090101_130416,D,20090507,000000,0.1013000,0.1115000,0.1013000,0.1070000,90.485.400
20402_090101_130416,D,20090508,000000,0.1051000,0.1065000,0.1035000,0.1060000,20.282.900
20402_090101_130416,D,20090512,000000,0.1059000,0.1080000,0.1059000,0.1069000,2.269.800
20402_090101_130416,D,20090513,000000,0.1081000,0.1099000,0.1040000,0.1040000,9.834.400
20402_090101_130416,D,20090514,000000,0.1041000,0.1148000,0.1041000,0.1148000,45.126.900
20402_090101_130416,D,20090515,000000,0.1150000,0.1321000,0.1121000,0.1249000,5.157.700
20402_090101_130416,D,20090518,000000,0.1321000,0.1321000,0.1110000,0.1278000,30.585.800
20402_090101_130416,D,20090519,000000,0.1240000,0.1330000,0.1231000,0.1289000,7.074.700
20402_090101_130416,D,20090520,000000,0.1279000,0.1388000,0.1261000,0.1332000,4.261.900
20402_090101_130416,D,20090521,000000,0.1399000,0.1420000,0.1255000,0.1270000,32.547.700
20402_090101_130416,D,20090522,000000,0.1282000,0.1330000,0.1215000,0.1301000,4.639.300
20402_090101_130416,D,20090525,000000,0.1329000,0.1660000,0.1260000,0.1310000,10.779.900
20402_090101_130416,D,20090526,000000,0.1409000,0.1409000,0.1230000,0.1305000,6.291.100
20402_090101_130416,D,20090527,000000,0.1374000,0.1398000,0.1293000,0.1398000,17.727.600
20402_090101_130416,D,20090528,000000,0.1309000,0.1483000,0.1309000,0.1449000,28.137.300
20402_090101_130416,D,20090529,000000,0.1420000,0.1530000,0.1340000,0.1500000,7.388.300
20402_090101_130416,D,20090601,000000,0.1590000,0.1642000,0.1522000,0.1620000,14.773.400
20402_090101_130416,D,20090602,000000,0.1624000,0.1655000,0.1570000,0.1653000,3.736.600
20402_090101_130416,D,20090603,000000,0.1670000,0.1670000,0.1517000,0.1518000,16.732.200
20402_090101_130416,D,20090604,000000,0.1534000,0.1640000,0.1527000,0.1583000,2.218.600
20402_090101_130416,D,20090605,000000,0.1631000,0.1640000,0.1555000,0.1632000,19.129.800
20402_090101_130416,D,20090608,000000,0.1665000,0.1849000,0.1590000,0.1848000,10.882.400
20402_090101_130416,D,20090609,000000,0.1849000,0.1995000,0.1849000,0.1968000,37.912.800
20402_090101_130416,D,20090610,000000,0.2079000,0.2079000,0.1900000,0.2000000,4.848.600
20402_090101_130416,D,20090611,000000,0.2099000,0.2099000,0.1989000,0.2080000,15.540.800
20402_090101_130416,D,20090615,000000,0.2060000,0.2200000,0.1996000,0.2081000,20.101.800
20402_090101_130416,D,20090616,000000,0.2060000,0.2065000,0.1852000,0.2045000,9.361.900
20402_090101_130416,D,20090617,000000,0.2049000,0.2050000,0.1930000,0.2000000,22.385.100
20402_090101_130416,D,20090618,000000,0.1950000,0.2000000,0.1931000,0.1987000,68.170.200
20402_090101_130416,D,20090619,000000,0.1995000,0.1995000,0.1970000,0.1989000,12.529.300
20402_090101_130416,D,20090622,000000,0.1936000,0.1966000,0.1851000,0.1885000,1.609.800
20402_090101_130416,D,20090623,000000,0.1867000,0.1900000,0.1653000,0.1873000,11.941.400
20402_090101_130416,D,20090624,000000,0.1982000,0.1982000,0.1850000,0.1850000,402.300
20402_090101_130416,D,20090625,000000,0.1999000,0.1999000,0.1832000,0.1910000,1.015.400
20402_090101_130416,D,20090626,000000,0.1910000,0.1950000,0.1794000,0.1875000,838.200
20402_090101_130416,D,20090629,000000,0.1793000,0.1889000,0.1793000,0.1889000,2.414.700
20402_090101_130416,D,20090630,000000,0.1880000,0.1970000,0.1880000,0.1902000,3.478.800
20402_090101_130416,D,20090701,000000,0.1860000,0.1860000,0.1791000,0.1843000,3.549.200
20402_090101_130416,D,20090702,000000,0.1742000,0.1869000,0.1742000,0.1786000,8.172.800
20402_090101_130416,D,20090703,000000,0.1896000,0.1896000,0.1746000,0.1798000,2.925.200
20402_090101_130416,D,20090706,000000,0.1898000,0.1912000,0.1643000,0.1720000,721.000
20402_090101_130416,D,20090707,000000,0.1605000,0.1711000,0.1602000,0.1707000,1.551.900
20402_090101_130416,D,20090708,000000,0.1599000,0.1756000,0.1595000,0.1711000,1.362.700
20402_090101_130416,D,20090709,000000,0.1701000,0.1790000,0.1690000,0.1732000,13.591.800
20402_090101_130416,D,20090710,000000,0.1707000,0.1720000,0.1626000,0.1700000,4.162.500
20402_090101_130416,D,20090713,000000,0.1700000,0.1734000,0.1700000,0.1734000,14.921.800
20402_090101_130416,D,20090714,000000,0.1731000,0.1870000,0.1710000,0.1715000,5.579.100
20402_090101_130416,D,20090715,000000,0.1729000,0.1887000,0.1712000,0.1881000,2.861.400
20402_090101_130416,D,20090716,000000,0.1850000,0.1850000,0.1732000,0.1799000,113.600
20402_090101_130416,D,20090717,000000,0.1799000,0.1799000,0.1700000,0.1740000,1.008.900
20402_090101_130416,D,20090720,000000,0.1740000,0.1840000,0.1740000,0.1740000,3.658.700
20402_090101_130416,D,20090721,000000,0.1750000,0.1770000,0.1724000,0.1740000,6.086.500
20402_090101_130416,D,20090722,000000,0.1740000,0.1780000,0.1711000,0.1779000,1.825.400
20402_090101_130416,D,20090723,000000,0.1789000,0.1789000,0.1747000,0.1785000,415.800
20402_090101_130416,D,20090724,000000,0.1780000,0.1829000,0.1758000,0.1781000,9.974.400
20402_090101_130416,D,20090727,000000,0.1800000,0.1825000,0.1755000,0.1801000,10.252.200
20402_090101_130416,D,20090728,000000,0.1802000,0.1820000,0.1800000,0.1820000,13.504.300
20402_090101_130416,D,20090729,000000,0.1943000,0.1944000,0.1751000,0.1820000,15.164.700
20402_090101_130416,D,20090730,000000,0.1820000,0.1830000,0.1820000,0.1830000,807.700
20402_090101_130416,D,20090731,000000,0.1830000,0.1830000,0.1830000,0.1830000,160.100
20402_090101_130416,D,20090803,000000,0.1720000,0.1814000,0.1701000,0.1814000,1.350.400
20402_090101_130416,D,20090804,000000,0.1810000,0.1810000,0.1743000,0.1768000,453.900
20402_090101_130416,D,20090805,000000,0.1800000,0.1826000,0.1722000,0.1727000,6.420.800
20402_090101_130416,D,20090806,000000,0.1800000,0.1800000,0.1555000,0.1663000,3.231.900
20402_090101_130416,D,20090807,000000,0.1695000,0.1770000,0.1605000,0.1657000,36.038.900
20402_090101_130416,D,20090810,000000,0.1659000,0.1674000,0.1623000,0.1624000,207.400
20402_090101_130416,D,20090811,000000,0.1693000,0.1751000,0.1633000,0.1633000,1.464.600
20402_090101_130416,D,20090812,000000,0.1614000,0.1686000,0.1612000,0.1670000,656.200
20402_090101_130416,D,20090813,000000,0.1695000,0.1695000,0.1591000,0.1648000,1.090.000
20402_090101_130416,D,20090814,000000,0.1690000,0.1690000,0.1631000,0.1632000,163.100
20402_090101_130416,D,20090817,000000,0.1631000,0.1632000,0.1523000,0.1567000,546.100
20402_090101_130416,D,20090818,000000,0.1590000,0.1630000,0.1511000,0.1540000,1.106.600
20402_090101_130416,D,20090819,000000,0.1503000,0.1550000,0.1500000,0.1541000,320.700
20402_090101_130416,D,20090820,000000,0.1543000,0.1550000,0.1480000,0.1487000,1.650.600
20402_090101_130416,D,20090821,000000,0.1518000,0.1544000,0.1470000,0.1534000,1.675.000
20402_090101_130416,D,20090824,000000,0.1540000,0.1564000,0.1504000,0.1512000,3.081.000
20402_090101_130416,D,20090825,000000,0.1540000,0.1558000,0.1490000,0.1493000,608.700
20402_090101_130416,D,20090826,000000,0.1511000,0.1544000,0.1450000,0.1483000,1.831.300
20402_090101_130416,D,20090827,000000,0.1523000,0.1523000,0.1331000,0.1428000,6.541.200
20402_090101_130416,D,20090828,000000,0.1489000,0.1705000,0.1398000,0.1670000,44.911.300
20402_090101_130416,D,20090831,000000,0.1570000,0.1760000,0.1550000,0.1576000,3.721.000
20402_090101_130416,D,20090901,000000,0.1649000,0.1663000,0.1595000,0.1657000,3.127.800
20402_090101_130416,D,20090902,000000,0.1650000,0.1682000,0.1554000,0.1581000,2.178.200
20402_090101_130416,D,20090903,000000,0.1600000,0.1619000,0.1566000,0.1600000,12.428.600
20402_090101_130416,D,20090904,000000,0.1580000,0.1600000,0.1575000,0.1575000,4.651.400
20402_090101_130416,D,20090907,000000,0.1600000,0.1632000,0.1560000,0.1630000,2.415.800
20402_090101_130416,D,20090908,000000,0.1600000,0.1670000,0.1591000,0.1651000,29.104.600
20402_090101_130416,D,20090909,000000,0.1620000,0.1847000,0.1602000,0.1766000,42.301.900
20402_090101_130416,D,20090910,000000,0.1705000,0.1850000,0.1678000,0.1787000,11.987.900
20402_090101_130416,D,20090911,000000,0.1794000,0.1830000,0.1708000,0.1820000,15.697.200
20402_090101_130416,D,20090914,000000,0.1840000,0.1878000,0.1765000,0.1867000,24.233.000
20402_090101_130416,D,20090915,000000,0.1945000,0.1955000,0.1782000,0.1868000,7.162.800
20402_090101_130416,D,20090916,000000,0.1905000,0.1960000,0.1805000,0.1867000,5.357.000
20402_090101_130416,D,20090917,000000,0.1886000,0.1995000,0.1879000,0.1902000,8.933.300
20402_090101_130416,D,20090918,000000,0.1895000,0.1995000,0.1830000,0.1960000,4.797.200
20402_090101_130416,D,20090921,000000,0.1923000,0.1995000,0.1861000,0.1867000,8.962.800
20402_090101_130416,D,20090922,000000,0.1900000,0.1972000,0.1822000,0.1866000,6.730.400
20402_090101_130416,D,20090923,000000,0.1865000,0.1965000,0.1833000,0.1896000,4.139.200
20402_090101_130416,D,20090924,000000,0.1927000,0.1971000,0.1839000,0.1850000,2.949.300
20402_090101_130416,D,20090925,000000,0.1860000,0.1938000,0.1830000,0.1930000,259.228.400
20402_090101_130416,D,20090928,000000,0.1933000,0.2038000,0.1933000,0.1994000,5.638.800
20402_090101_130416,D,20090929,000000,0.2025000,0.2250000,0.2000000,0.2250000,48.841.900
20402_090101_130416,D,20090930,000000,0.2300000,0.2907000,0.2300000,0.2462000,94.945.200
20402_090101_130416,D,20091001,000000,0.2500000,0.2600000,0.2450000,0.2535000,21.160.700
20402_090101_130416,D,20091002,000000,0.2535000,0.2535000,0.2145000,0.2300000,13.428.200
20402_090101_130416,D,20091005,000000,0.2318000,0.2493000,0.2018000,0.2299000,10.031.000
20402_090101_130416,D,20091006,000000,0.2318000,0.2497000,0.2299000,0.2384000,5.685.200
20402_090101_130416,D,20091007,000000,0.2404000,0.2487000,0.2301000,0.2390000,7.260.000
20402_090101_130416,D,20091008,000000,0.2370000,0.2477000,0.2370000,0.2449000,13.214.900
20402_090101_130416,D,20091009,000000,0.2460000,0.2477000,0.2388000,0.2396000,2.164.300
20402_090101_130416,D,20091012,000000,0.2412000,0.2480000,0.2375000,0.2480000,14.149.200
20402_090101_130416,D,20091013,000000,0.2479000,0.2499000,0.2350000,0.2420000,2.178.900
20402_090101_130416,D,20091014,000000,0.2390000,0.2412000,0.2349000,0.2400000,1.902.300
20402_090101_130416,D,20091015,000000,0.2366000,0.2474000,0.2300000,0.2370000,2.295.100
20402_090101_130416,D,20091016,000000,0.2301000,0.2442000,0.2200000,0.2315000,16.842.700
20402_090101_130416,D,20091019,000000,0.2341000,0.2381000,0.2295000,0.2335000,2.897.000
20402_090101_130416,D,20091020,000000,0.2341000,0.2400000,0.2320000,0.2385000,2.016.200
20402_090101_130416,D,20091021,000000,0.2341000,0.2383000,0.2271000,0.2383000,3.773.800
20402_090101_130416,D,20091022,000000,0.2310000,0.2515000,0.2301000,0.2466000,20.950.100
20402_090101_130416,D,20091023,000000,0.2500000,0.2704000,0.2498000,0.2620000,39.355.700
20402_090101_130416,D,20091026,000000,0.2610000,0.2697000,0.2500000,0.2629000,5.932.000
20402_090101_130416,D,20091027,000000,0.2638000,0.2640000,0.2500000,0.2532000,15.414.900
20402_090101_130416,D,20091028,000000,0.2532000,0.2532000,0.2200000,0.2270000,17.928.300
20402_090101_130416,D,20091029,000000,0.2290000,0.2370000,0.2116000,0.2359000,6.874.800
20402_090101_130416,D,20091030,000000,0.2362000,0.2438000,0.2160000,0.2300000,369.906.400
20402_090101_130416,D,20091102,000000,0.2379000,0.2415000,0.2266000,0.2350000,1.976.900
20402_090101_130416,D,20091103,000000,0.2227000,0.2335000,0.2226000,0.2275000,2.084.300
20402_090101_130416,D,20091105,000000,0.2278000,0.2344000,0.2275000,0.2300000,120.500
20402_090101_130416,D,20091106,000000,0.2306000,0.2378000,0.2302000,0.2378000,593.500
20402_090101_130416,D,20091109,000000,0.2305000,0.2420000,0.2300000,0.2420000,7.286.600
20402_090101_130416,D,20091110,000000,0.2427000,0.2430000,0.2341000,0.2425000,11.629.000
20402_090101_130416,D,20091111,000000,0.2390000,0.2430000,0.2326000,0.2425000,3.254.600
20402_090101_130416,D,20091112,000000,0.2440000,0.2450000,0.2410000,0.2450000,1.220.600
20402_090101_130416,D,20091113,000000,0.2470000,0.2490000,0.2420000,0.2442000,1.994.300
20402_090101_130416,D,20091116,000000,0.2485000,0.2536000,0.2485000,0.2530000,7.416.700
20402_090101_130416,D,20091117,000000,0.2520000,0.2549000,0.2500000,0.2531000,4.483.800
20402_090101_130416,D,20091118,000000,0.2526000,0.2659000,0.2526000,0.2595000,25.557.800
20402_090101_130416,D,20091119,000000,0.2600000,0.2670000,0.2537000,0.2610000,5.076.000
20402_090101_130416,D,20091120,000000,0.2612000,0.2705000,0.2600000,0.2660000,7.340.600
20402_090101_130416,D,20091123,000000,0.2643000,0.2775000,0.2643000,0.2733000,24.843.900
20402_090101_130416,D,20091124,000000,0.2744000,0.2744000,0.2510000,0.2688000,11.812.100
20402_090101_130416,D,20091125,000000,0.2640000,0.2778000,0.2561000,0.2670000,9.040.800
20402_090101_130416,D,20091126,000000,0.2550000,0.2688000,0.2512000,0.2525000,5.341.100
20402_090101_130416,D,20091127,000000,0.2412000,0.2499000,0.2299000,0.2484000,12.105.700
20402_090101_130416,D,20091130,000000,0.2460000,0.2600000,0.2454000,0.2510000,6.610.800
20402_090101_130416,D,20091201,000000,0.2535000,0.2540000,0.2400000,0.2504000,12.320.700
20402_090101_130416,D,20091202,000000,0.2504000,0.2560000,0.2464000,0.2554000,5.075.000
20402_090101_130416,D,20091203,000000,0.2510000,0.2650000,0.2457000,0.2638000,4.829.000
20402_090101_130416,D,20091204,000000,0.2602000,0.2664000,0.2587000,0.2650000,6.275.400
20402_090101_130416,D,20091207,000000,0.2614000,0.2650000,0.1855000,0.2563000,73.135.700
20402_090101_130416,D,20091208,000000,0.2558000,0.2584000,0.2487000,0.2487000,6.648.400
20402_090101_130416,D,20091209,000000,0.2526000,0.2526000,0.2401000,0.2500000,2.892.600
20402_090101_130416,D,20091210,000000,0.2459000,0.2547000,0.2400000,0.2484000,1.950.400
20402_090101_130416,D,20091211,000000,0.2505000,0.2505000,0.2435000,0.2490000,1.831.500
20402_090101_130416,D,20091214,000000,0.2507000,0.2519000,0.2422000,0.2513000,1.499.700
20402_090101_130416,D,20091215,000000,0.2533000,0.2534000,0.2500000,0.2530000,2.484.800
20402_090101_130416,D,20091216,000000,0.2540000,0.2730000,0.2524000,0.2647000,22.096.600
20402_090101_130416,D,20091217,000000,0.2653000,0.2700000,0.2600000,0.2644000,14.120.800
20402_090101_130416,D,20091218,000000,0.2654000,0.2692000,0.2500000,0.2640000,11.907.100
20402_090101_130416,D,20091221,000000,0.2654000,0.2687000,0.2570000,0.2618000,6.280.500
20402_090101_130416,D,20091222,000000,0.2655000,0.2700000,0.2600000,0.2600000,10.900.600
20402_090101_130416,D,20091223,000000,0.2600000,0.2627000,0.2577000,0.2590000,136.100
20402_090101_130416,D,20091224,000000,0.2600000,0.2629000,0.2451000,0.2504000,1.470.300
20402_090101_130416,D,20091225,000000,0.2480000,0.2480000,0.2400000,0.2446000,1.391.900
20402_090101_130416,D,20091228,000000,0.2428000,0.2474000,0.2330000,0.2404000,27.171.900
20402_090101_130416,D,20091229,000000,0.2404000,0.2600000,0.2368000,0.2500000,13.009.800
20402_090101_130416,D,20091230,000000,0.2469000,0.2600000,0.2429000,0.2600000,4.325.300
20402_090101_130416,D,20091231,000000,0.2550000,0.2600000,0.2526000,0.2600000,2.161.200
20402_090101_130416,D,20100111,000000,0.2552000,0.2750000,0.2552000,0.2599000,2.515.200
20402_090101_130416,D,20100112,000000,0.2621000,0.2643000,0.2528000,0.2539000,1.807.700
20402_090101_130416,D,20100113,000000,0.2577000,0.2773000,0.2568000,0.2643000,9.671.900
20402_090101_130416,D,20100114,000000,0.2682000,0.2847000,0.2682000,0.2796000,16.391.200
20402_090101_130416,D,20100115,000000,0.2800000,0.2845000,0.2800000,0.2833000,4.266.100
20402_090101_130416,D,20100118,000000,0.2833000,0.2882000,0.2700000,0.2847000,9.286.300
20402_090101_130416,D,20100119,000000,0.2840000,0.2950000,0.2800000,0.2900000,14.011.200
20402_090101_130416,D,20100120,000000,0.2877000,0.2916000,0.2877000,0.2890000,11.620.500
20402_090101_130416,D,20100121,000000,0.2850000,0.2950000,0.2748000,0.2900000,8.531.700
20402_090101_130416,D,20100122,000000,0.2905000,0.2927000,0.2799000,0.2834000,2.645.700
20402_090101_130416,D,20100125,000000,0.2799000,0.2868000,0.2706000,0.2868000,3.120.900
20402_090101_130416,D,20100126,000000,0.2819000,0.2869000,0.2791000,0.2840000,8.241.700
20402_090101_130416,D,20100127,000000,0.2803000,0.2845000,0.2800000,0.2833000,13.225.200
20402_090101_130416,D,20100128,000000,0.2844000,0.3000000,0.2844000,0.2960000,26.272.400
20402_090101_130416,D,20100129,000000,0.2962000,0.3010000,0.2905000,0.2996000,1.105.300
20402_090101_130416,D,20100201,000000,0.2962000,0.2967000,0.2907000,0.2967000,5.182.900
20402_090101_130416,D,20100202,000000,0.2991000,0.3200000,0.2911000,0.2999000,18.468.700
20402_090101_130416,D,20100203,000000,0.3021000,0.3090000,0.2933000,0.3000000,36.668.700
20402_090101_130416,D,20100204,000000,0.2952000,0.2987000,0.2831000,0.2852000,3.613.800
20402_090101_130416,D,20100205,000000,0.2797000,0.2830000,0.2740000,0.2788000,6.088.200
20402_090101_130416,D,20100208,000000,0.2706000,0.2819000,0.2706000,0.2730000,1.463.000
20402_090101_130416,D,20100209,000000,0.2736000,0.2736000,0.2700000,0.2700000,1.492.600
20402_090101_130416,D,20100210,000000,0.2700000,0.2720000,0.2567000,0.2690000,5.813.800
20402_090101_130416,D,20100211,000000,0.2709000,0.2734000,0.2690000,0.2690000,2.243.700
20402_090101_130416,D,20100212,000000,0.2731000,0.2763000,0.2500000,0.2656000,3.023.300
20402_090101_130416,D,20100215,000000,0.2654000,0.2700000,0.2604000,0.2676000,7.375.000
20402_090101_130416,D,20100216,000000,0.2747000,0.2747000,0.2630000,0.2668000,2.216.700
20402_090101_130416,D,20100217,000000,0.2681000,0.2821000,0.2679000,0.2820000,6.688.300
20402_090101_130416,D,20100218,000000,0.2830000,0.2968000,0.2795000,0.2801000,6.919.000
20402_090101_130416,D,20100219,000000,0.2846000,0.2899000,0.2752000,0.2838000,1.962.800
20402_090101_130416,D,20100224,000000,0.2801000,0.2900000,0.2770000,0.2860000,10.082.800
20402_090101_130416,D,20100225,000000,0.2850000,0.2940000,0.2828000,0.2928000,912.200
20402_090101_130416,D,20100226,000000,0.2930000,0.2990000,0.2841000,0.2900000,760.100
20402_090101_130416,D,20100227,000000,0.2904000,0.2904000,0.2820000,0.2877000,1.053.400
20402_090101_130416,D,20100301,000000,0.2874000,0.3000000,0.2874000,0.2908000,6.436.100
20402_090101_130416,D,20100302,000000,0.2910000,0.2944000,0.2808000,0.2900000,2.178.300
20402_090101_130416,D,20100303,000000,0.2899000,0.3087000,0.2880000,0.3064000,10.061.600
20402_090101_130416,D,20100304,000000,0.3040000,0.3335000,0.2985000,0.3105000,78.456.100
20402_090101_130416,D,20100305,000000,0.3110000,0.3280000,0.3100000,0.3150000,8.939.200
20402_090101_130416,D,20100309,000000,0.3196000,0.3196000,0.2946000,0.3070000,10.732.200
20402_090101_130416,D,20100310,000000,0.3099000,0.3099000,0.2902000,0.2978000,11.319.600
