<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81930_090101_130416,D,20120416,000000,26.9900000,26.9900000,26.9900000,26.9900000,400
81930_090101_130416,D,20120417,000000,26.5000000,27.8900000,26.5000000,27.8900000,3.300
81930_090101_130416,D,20120418,000000,26.4070000,26.4070000,26.4070000,26.4070000,200
81930_090101_130416,D,20120419,000000,27.8990000,28.0500000,27.8990000,28.0500000,20.900
81930_090101_130416,D,20120420,000000,28.0000000,28.5000000,28.0000000,28.5000000,5.500
81930_090101_130416,D,20120423,000000,28.0000000,28.1500000,28.0000000,28.1500000,14.400
81930_090101_130416,D,20120424,000000,26.0010000,27.0000000,26.0000000,27.0000000,3.300
81930_090101_130416,D,20120425,000000,26.3360000,26.3360000,26.3360000,26.3360000,100
81930_090101_130416,D,20120427,000000,27.9990000,27.9990000,27.9990000,27.9990000,100
81930_090101_130416,D,20120428,000000,25.7700000,27.4200000,25.7700000,27.1500000,20.300
81930_090101_130416,D,20120502,000000,27.0000000,27.2000000,26.0690000,26.0690000,5.100
81930_090101_130416,D,20120503,000000,26.9990000,27.1800000,26.9990000,27.1800000,7.900
81930_090101_130416,D,20120504,000000,26.0010000,27.1300000,26.0000000,27.1300000,10.500
81930_090101_130416,D,20120510,000000,26.7000000,26.8890000,26.7000000,26.8890000,8.600
81930_090101_130416,D,20120512,000000,26.0010000,26.6460000,26.0000000,26.0000000,9.600
81930_090101_130416,D,20120515,000000,25.9790000,26.2000000,25.9790000,26.2000000,22.200
81930_090101_130416,D,20120516,000000,26.2000000,26.3200000,26.2000000,26.3200000,8.000
81930_090101_130416,D,20120517,000000,24.5010000,25.9990000,24.0000000,24.4000000,73.200
81930_090101_130416,D,20120518,000000,23.0000000,25.7950000,22.9990000,24.8000000,82.800
81930_090101_130416,D,20120521,000000,24.3000000,24.6550000,23.5070000,24.6530000,16.100
81930_090101_130416,D,20120522,000000,23.0130000,23.0130000,23.0000000,23.0100000,4.700
81930_090101_130416,D,20120523,000000,23.0010000,23.0010000,23.0000000,23.0000000,52.900
81930_090101_130416,D,20120524,000000,23.0050000,23.0050000,23.0000000,23.0000000,2.500
81930_090101_130416,D,20120525,000000,23.0050000,24.2000000,23.0050000,24.2000000,5.400
81930_090101_130416,D,20120528,000000,25.2000000,25.9000000,25.2000000,25.9000000,8.000
81930_090101_130416,D,20120529,000000,23.0130000,25.7950000,23.0130000,25.7950000,22.700
81930_090101_130416,D,20120601,000000,23.0010000,24.9000000,23.0010000,24.9000000,400
81930_090101_130416,D,20120604,000000,23.0020000,23.0020000,23.0000000,23.0000000,10.000
81930_090101_130416,D,20120605,000000,23.4990000,23.5000000,23.4990000,23.5000000,4.400
81930_090101_130416,D,20120606,000000,23.5000000,23.5000000,23.5000000,23.5000000,600
81930_090101_130416,D,20120607,000000,23.5000000,23.5000000,23.5000000,23.5000000,2.000
81930_090101_130416,D,20120608,000000,23.5000000,23.5000000,23.5000000,23.5000000,2.500
81930_090101_130416,D,20120614,000000,23.5000000,23.5000000,23.5000000,23.5000000,29.500
81930_090101_130416,D,20120615,000000,23.5000000,23.5000000,23.5000000,23.5000000,3.600
81930_090101_130416,D,20120618,000000,23.5000000,23.7850000,23.5000000,23.7850000,9.000
81930_090101_130416,D,20120619,000000,23.5000000,23.5000000,22.9000000,22.9000000,22.400
81930_090101_130416,D,20120620,000000,23.5000000,23.5000000,23.5000000,23.5000000,5.000
81930_090101_130416,D,20120621,000000,23.5000000,23.5000000,23.5000000,23.5000000,2.500
81930_090101_130416,D,20120622,000000,24.3000000,25.9000000,24.3000000,25.9000000,36.600
81930_090101_130416,D,20120625,000000,24.7500000,25.1000000,24.7500000,25.1000000,17.000
81930_090101_130416,D,20120626,000000,24.4000000,25.6500000,24.4000000,25.2500000,50.800
81930_090101_130416,D,20120627,000000,25.5000000,25.5000000,23.0160000,25.2000000,10.800
81930_090101_130416,D,20120629,000000,25.5000000,26.9000000,25.5000000,26.0000000,270.700
81930_090101_130416,D,20120702,000000,26.0000000,26.9000000,26.0000000,26.9000000,35.400
81930_090101_130416,D,20120703,000000,26.5000000,26.8750000,25.5000000,26.3500000,24.000
81930_090101_130416,D,20120705,000000,25.0000000,27.2050000,25.0000000,27.2050000,5.800
81930_090101_130416,D,20120709,000000,28.0000000,28.0000000,28.0000000,28.0000000,200
81930_090101_130416,D,20120713,000000,26.5000000,26.5000000,26.5000000,26.5000000,1.400
81930_090101_130416,D,20120717,000000,23.0000000,25.0010000,23.0000000,25.0000000,8.900
81930_090101_130416,D,20120718,000000,25.2990000,25.5000000,25.2990000,25.5000000,3.200
81930_090101_130416,D,20120719,000000,26.5000000,26.5000000,26.5000000,26.5000000,11.900
81930_090101_130416,D,20120725,000000,25.0010000,25.0010000,25.0000000,25.0000000,2.500
81930_090101_130416,D,20120726,000000,25.9840000,26.3500000,25.5000000,25.7500000,41.200
81930_090101_130416,D,20120727,000000,25.7500000,26.6000000,25.7500000,26.6000000,50.400
81930_090101_130416,D,20120730,000000,25.0010000,26.1000000,25.0000000,26.1000000,8.400
81930_090101_130416,D,20120731,000000,25.9890000,26.4000000,25.9890000,26.4000000,6.800
81930_090101_130416,D,20120801,000000,27.5000000,27.5000000,27.5000000,27.5000000,800
81930_090101_130416,D,20120802,000000,25.1510000,26.3000000,25.1500000,26.3000000,9.700
81930_090101_130416,D,20120803,000000,25.0010000,25.0010000,25.0010000,25.0010000,100
81930_090101_130416,D,20120806,000000,25.4990000,26.0000000,25.4990000,26.0000000,2.200
81930_090101_130416,D,20120809,000000,27.0000000,27.4970000,27.0000000,27.4960000,18.800
81930_090101_130416,D,20120810,000000,25.0020000,26.0000000,25.0010000,26.0000000,3.900
81930_090101_130416,D,20120814,000000,26.9990000,27.6000000,26.9990000,27.4950000,20.700
81930_090101_130416,D,20120815,000000,27.0000000,27.4950000,25.0010000,25.0010000,5.700
81930_090101_130416,D,20120824,000000,26.0000000,26.8980000,26.0000000,26.4990000,5.400
81930_090101_130416,D,20120827,000000,26.5000000,27.2000000,25.0000000,25.0000000,20.800
81930_090101_130416,D,20120828,000000,26.4990000,27.2000000,26.4990000,27.2000000,8.600
81930_090101_130416,D,20120829,000000,34.0000000,34.0000000,28.0000000,28.0000000,1.400
81930_090101_130416,D,20120903,000000,26.0030000,27.5000000,26.0030000,27.5000000,200
81930_090101_130416,D,20120904,000000,27.4990000,27.9850000,27.0000000,27.8500000,18.000
81930_090101_130416,D,20120906,000000,26.9000000,26.9000000,26.8990000,26.8990000,8.000
81930_090101_130416,D,20120910,000000,25.0010000,25.0010000,25.0000000,25.0000000,25.100
81930_090101_130416,D,20120911,000000,24.0010000,24.0010000,24.0000000,24.0000000,50.100
81930_090101_130416,D,20120912,000000,25.2000000,25.2000000,25.0000000,25.0000000,30.200
81930_090101_130416,D,20120913,000000,25.0000000,25.0000000,25.0000000,25.0000000,200
81930_090101_130416,D,20120914,000000,25.0000000,25.0000000,25.0000000,25.0000000,100
81930_090101_130416,D,20120918,000000,23.0000000,25.0000000,23.0000000,25.0000000,31.300
81930_090101_130416,D,20120919,000000,26.2740000,26.2740000,26.2740000,26.2740000,17.000
81930_090101_130416,D,20120925,000000,24.0000000,24.0000000,24.0000000,24.0000000,5.000
81930_090101_130416,D,20120926,000000,23.0010000,23.0010000,23.0000000,23.0000000,8.000
81930_090101_130416,D,20120927,000000,23.5000000,23.5000000,23.5000000,23.5000000,4.000
81930_090101_130416,D,20120928,000000,23.5000000,23.5000000,23.5000000,23.5000000,8.300
81930_090101_130416,D,20121002,000000,23.5000000,24.0000000,23.5000000,24.0000000,78.000
81930_090101_130416,D,20121003,000000,24.7000000,24.7000000,23.5000000,23.5000000,97.300
81930_090101_130416,D,20121005,000000,25.0000000,25.0000000,24.0000000,24.0000000,300
81930_090101_130416,D,20121015,000000,23.0000000,25.9990000,23.0000000,25.9990000,200
81930_090101_130416,D,20121018,000000,22.0000000,25.9900000,20.0000000,25.9900000,900
81930_090101_130416,D,20121019,000000,24.0000000,24.0000000,24.0000000,24.0000000,100
81930_090101_130416,D,20121022,000000,22.0000000,22.0000000,22.0000000,22.0000000,100
81930_090101_130416,D,20121023,000000,21.5000000,21.5000000,20.0000000,20.0000000,400
81930_090101_130416,D,20121024,000000,20.5000000,20.6000000,20.5000000,20.6000000,3.400
81930_090101_130416,D,20121025,000000,20.0000000,23.0000000,20.0000000,20.0000000,2.800
81930_090101_130416,D,20121026,000000,21.0000000,21.0000000,21.0000000,21.0000000,100
81930_090101_130416,D,20121029,000000,22.0000000,22.0000000,22.0000000,22.0000000,4.100
81930_090101_130416,D,20121102,000000,20.0000000,21.2100000,20.0000000,21.2100000,3.400
81930_090101_130416,D,20121106,000000,20.0000000,20.0000000,20.0000000,20.0000000,500
81930_090101_130416,D,20121108,000000,20.0000000,20.0000000,20.0000000,20.0000000,800
81930_090101_130416,D,20121112,000000,21.0000000,21.0000000,21.0000000,21.0000000,1.000
81930_090101_130416,D,20121114,000000,20.0000000,20.0000000,19.5000000,19.5000000,600
81930_090101_130416,D,20121116,000000,19.5000000,20.0000000,19.5000000,20.0000000,3.600
81930_090101_130416,D,20121120,000000,20.0000000,20.0000000,20.0000000,20.0000000,3.200
81930_090101_130416,D,20121121,000000,21.3330000,21.5000000,21.3330000,21.5000000,200
81930_090101_130416,D,20121123,000000,20.0000000,20.0000000,20.0000000,20.0000000,2.500
81930_090101_130416,D,20121126,000000,19.0000000,19.0000000,18.0000000,18.0000000,200
81930_090101_130416,D,20121205,000000,20.0000000,20.0000000,20.0000000,20.0000000,2.000
81930_090101_130416,D,20121206,000000,18.2010000,18.2020000,18.2010000,18.2020000,200
81930_090101_130416,D,20121210,000000,18.2000000,18.2000000,18.2000000,18.2000000,100
81930_090101_130416,D,20121211,000000,20.0000000,21.5000000,20.0000000,21.5000000,38.100
81930_090101_130416,D,20121212,000000,20.0000000,20.0000000,20.0000000,20.0000000,1.000
81930_090101_130416,D,20121213,000000,20.0000000,20.0000000,20.0000000,20.0000000,24.200
81930_090101_130416,D,20121214,000000,20.0000000,20.0000000,20.0000000,20.0000000,6.900
81930_090101_130416,D,20121217,000000,20.0000000,20.0000000,20.0000000,20.0000000,3.900
81930_090101_130416,D,20121220,000000,18.2050000,18.2050000,18.2050000,18.2050000,13.400
81930_090101_130416,D,20121221,000000,18.2050000,21.5000000,18.2050000,21.5000000,64.700
81930_090101_130416,D,20121224,000000,18.3000000,19.9890000,18.3000000,19.9890000,94.000
81930_090101_130416,D,20121225,000000,20.0000000,20.0000000,20.0000000,20.0000000,500
81930_090101_130416,D,20121226,000000,20.0000000,20.0000000,20.0000000,20.0000000,100
81930_090101_130416,D,20121228,000000,19.5000000,19.5000000,19.5000000,19.5000000,7.100
81930_090101_130416,D,20130110,000000,19.5000000,19.5000000,19.5000000,19.5000000,2.000
81930_090101_130416,D,20130115,000000,19.0000000,19.0000000,19.0000000,19.0000000,102.700
81930_090101_130416,D,20130117,000000,19.0000000,19.0000000,19.0000000,19.0000000,3.900
81930_090101_130416,D,20130118,000000,18.9930000,18.9930000,18.9930000,18.9930000,100
81930_090101_130416,D,20130121,000000,18.2770000,18.2770000,18.2770000,18.2770000,100
81930_090101_130416,D,20130129,000000,18.4010000,18.4010000,18.4000000,18.4000000,4.100
81930_090101_130416,D,20130130,000000,18.5000000,18.5000000,18.2000000,18.2000000,2.500
81930_090101_130416,D,20130131,000000,18.2020000,18.2050000,18.2020000,18.2020000,1.700
81930_090101_130416,D,20130201,000000,18.1000000,18.1000000,18.0000000,18.0000000,10.100
81930_090101_130416,D,20130204,000000,18.0010000,18.1000000,18.0010000,18.1000000,400
81930_090101_130416,D,20130205,000000,18.6000000,18.6000000,18.0030000,18.1550000,2.400
81930_090101_130416,D,20130206,000000,18.9900000,19.6300000,18.9900000,19.5500000,20.100
81930_090101_130416,D,20130207,000000,19.5000000,19.6490000,19.5000000,19.6490000,4.200
81930_090101_130416,D,20130208,000000,19.6500000,19.6500000,19.5000000,19.6110000,20.800
81930_090101_130416,D,20130212,000000,18.7500000,18.8000000,18.0000000,18.0000000,10.800
81930_090101_130416,D,20130215,000000,18.7500000,18.8000000,18.7500000,18.8000000,8.500
81930_090101_130416,D,20130220,000000,18.8000000,18.8000000,18.5000000,18.5000000,5.400
81930_090101_130416,D,20130227,000000,18.0050000,18.0050000,18.0000000,18.0000000,5.000
81930_090101_130416,D,20130228,000000,19.0000000,19.0000000,19.0000000,19.0000000,6.000
81930_090101_130416,D,20130301,000000,19.1000000,19.1000000,19.0000000,19.0000000,5.100
81930_090101_130416,D,20130305,000000,18.0380000,18.0380000,18.0000000,18.0000000,15.900
81930_090101_130416,D,20130306,000000,18.0010000,18.0010000,17.7500000,17.7500000,20.700
81930_090101_130416,D,20130307,000000,18.0000000,18.0000000,18.0000000,18.0000000,19.700
81930_090101_130416,D,20130311,000000,17.7510000,18.0000000,17.7510000,18.0000000,15.300
81930_090101_130416,D,20130312,000000,17.8000000,17.8000000,17.7500000,17.7500000,15.000
81930_090101_130416,D,20130313,000000,17.8000000,17.8000000,17.7500000,17.7500000,20.800
81930_090101_130416,D,20130318,000000,17.1170000,17.1170000,17.1170000,17.1170000,100
81930_090101_130416,D,20130319,000000,17.1000000,17.1000000,17.1000000,17.1000000,100
81930_090101_130416,D,20130320,000000,17.0000000,17.0000000,17.0000000,17.0000000,100
81930_090101_130416,D,20130321,000000,18.0000000,18.0000000,16.7000000,16.7000000,300
81930_090101_130416,D,20130326,000000,17.0000000,17.0000000,16.7000000,16.7000000,4.900
81930_090101_130416,D,20130327,000000,16.1700000,17.3000000,15.0000000,17.3000000,800
81930_090101_130416,D,20130328,000000,15.0500000,16.0000000,15.0500000,16.0000000,400
81930_090101_130416,D,20130329,000000,15.8800000,16.5000000,15.8800000,16.5000000,200
81930_090101_130416,D,20130401,000000,14.1570000,15.5000000,14.1570000,15.5000000,11.200
81930_090101_130416,D,20130402,000000,15.0010000,15.0210000,15.0010000,15.0200000,1.000
81930_090101_130416,D,20130403,000000,15.5000000,15.5000000,15.5000000,15.5000000,500
