<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16331_090101_130416,D,20120410,000000,3.6100000,3.6100000,3.4370000,3.4370000,5.000
16331_090101_130416,D,20120413,000000,3.6999000,3.6999000,3.6999000,3.6999000,1.000
16331_090101_130416,D,20120419,000000,3.2101000,3.3000000,3.2000000,3.2000000,7.000
16331_090101_130416,D,20120517,000000,3.2000000,3.2000000,3.2000000,3.2000000,4.000
16331_090101_130416,D,20120518,000000,3.1800000,3.1800000,3.1500000,3.1500000,2.000
16331_090101_130416,D,20120524,000000,2.8000000,2.8010000,2.8000000,2.8010000,2.000
16331_090101_130416,D,20120525,000000,2.8000000,2.8000000,2.7000000,2.7000000,3.000
16331_090101_130416,D,20120528,000000,2.5000000,2.5000000,2.5000000,2.5000000,1.000
16331_090101_130416,D,20120609,000000,3.4999000,3.4999000,3.4999000,3.4999000,1.000
16331_090101_130416,D,20120622,000000,3.5700000,3.5700000,3.5700000,3.5700000,1.000
16331_090101_130416,D,20120626,000000,2.5000000,2.5000000,2.5000000,2.5000000,1.000
16331_090101_130416,D,20120705,000000,2.8000000,2.8000000,2.8000000,2.8000000,1.000
16331_090101_130416,D,20120709,000000,2.8201000,2.8201000,2.8200000,2.8200000,7.000
16331_090101_130416,D,20120712,000000,3.1250000,3.1250000,3.1250000,3.1250000,1.000
16331_090101_130416,D,20120713,000000,3.6098000,3.6098000,3.6098000,3.6098000,7.000
16331_090101_130416,D,20120716,000000,3.6098000,3.6098000,3.6098000,3.6098000,28.000
16331_090101_130416,D,20120731,000000,2.8001000,2.8001000,2.8000000,2.8000000,20.000
16331_090101_130416,D,20120801,000000,2.8358000,2.8500000,2.7989000,2.8200000,388.000
16331_090101_130416,D,20120808,000000,2.7101000,2.7101000,2.5500000,2.5500000,6.000
16331_090101_130416,D,20120814,000000,2.9998000,2.9998000,2.9998000,2.9998000,2.000
16331_090101_130416,D,20120815,000000,2.5010000,2.5010000,2.5000000,2.5000000,20.000
16331_090101_130416,D,20120824,000000,2.5000000,2.5000000,2.5000000,2.5000000,6.000
16331_090101_130416,D,20120828,000000,2.6001000,3.0000000,2.6001000,3.0000000,22.000
16331_090101_130416,D,20120829,000000,3.0001000,3.0001000,3.0000000,3.0000000,3.000
16331_090101_130416,D,20120903,000000,2.8001000,2.8001000,2.8001000,2.8001000,1.000
16331_090101_130416,D,20120904,000000,3.2599000,3.2599000,3.2599000,3.2599000,1.000
16331_090101_130416,D,20120905,000000,2.8000000,3.2598000,2.8000000,3.2598000,2.000
16331_090101_130416,D,20120906,000000,2.8000000,3.2500000,2.7000000,3.1000000,5.000
16331_090101_130416,D,20120910,000000,2.8000000,2.8000000,2.8000000,2.8000000,1.000
16331_090101_130416,D,20120911,000000,3.2599000,3.2599000,3.2599000,3.2599000,1.000
16331_090101_130416,D,20120912,000000,2.8000000,3.2596000,2.8000000,3.2596000,3.000
16331_090101_130416,D,20120914,000000,2.8006000,3.2599000,2.8006000,2.8506000,5.000
16331_090101_130416,D,20120917,000000,2.9000000,3.0001000,2.9000000,3.0001000,3.000
16331_090101_130416,D,20120918,000000,3.2000000,3.2000000,3.0500000,3.0500000,2.000
16331_090101_130416,D,20120919,000000,3.2500000,3.2500000,3.2500000,3.2500000,1.000
16331_090101_130416,D,20120920,000000,3.0001000,3.0001000,3.0001000,3.0001000,1.000
16331_090101_130416,D,20120921,000000,3.2500000,3.2500000,3.0003000,3.0003000,2.000
16331_090101_130416,D,20120928,000000,3.2000000,3.2000000,3.2000000,3.2000000,1.000
16331_090101_130416,D,20121002,000000,3.2600000,3.2600000,3.2600000,3.2600000,1.000
16331_090101_130416,D,20121005,000000,2.8012000,2.8501000,2.8012000,2.8501000,4.000
16331_090101_130416,D,20121008,000000,2.9501000,2.9501000,2.9501000,2.9501000,1.000
16331_090101_130416,D,20121009,000000,3.3000000,3.3000000,3.0000000,3.0000000,2.000
16331_090101_130416,D,20121010,000000,2.9506000,2.9506000,2.9506000,2.9506000,1.000
16331_090101_130416,D,20121011,000000,3.1000000,3.1000000,3.0001000,3.0001000,2.000
16331_090101_130416,D,20121012,000000,3.1000000,3.1000000,3.1000000,3.1000000,1.000
16331_090101_130416,D,20121112,000000,3.0001000,3.0001000,3.0000000,3.0000000,20.000
16331_090101_130416,D,20121211,000000,3.1000000,3.1000000,2.9500000,3.1000000,39.000
16331_090101_130416,D,20121213,000000,3.0000000,3.0000000,3.0000000,3.0000000,4.000
16331_090101_130416,D,20121217,000000,3.1000000,3.1000000,3.0000000,3.1000000,146.000
16331_090101_130416,D,20121225,000000,3.2000000,3.2000000,3.1000000,3.1000000,20.000
16331_090101_130416,D,20130108,000000,3.6000000,3.6000000,3.6000000,3.6000000,5.000
16331_090101_130416,D,20130114,000000,2.8888000,3.1000000,2.8888000,3.1000000,4.000
16331_090101_130416,D,20130115,000000,3.4422000,3.4422000,3.4422000,3.4422000,1.000
16331_090101_130416,D,20130122,000000,3.5000000,3.5000000,3.5000000,3.5000000,18.000
16331_090101_130416,D,20130123,000000,3.0001000,3.0001000,3.0001000,3.0001000,1.000
16331_090101_130416,D,20130130,000000,3.3999000,3.3999000,3.3999000,3.3999000,1.000
16331_090101_130416,D,20130131,000000,3.0100000,3.0100000,3.0000000,3.0000000,8.000
16331_090101_130416,D,20130201,000000,3.0011000,3.0011000,3.0011000,3.0011000,1.000
16331_090101_130416,D,20130212,000000,2.9099000,3.0500000,2.0511000,2.8500000,25.000
16331_090101_130416,D,20130213,000000,2.8501000,2.8501000,2.8501000,2.8501000,1.000
16331_090101_130416,D,20130219,000000,2.8370000,2.8370000,2.8000000,2.8000000,7.000
16331_090101_130416,D,20130220,000000,3.0000000,3.0000000,3.0000000,3.0000000,1.000
16331_090101_130416,D,20130221,000000,2.8300000,2.8300000,2.8280000,2.8280000,2.000
16331_090101_130416,D,20130226,000000,2.8000000,2.8000000,2.8000000,2.8000000,4.000
16331_090101_130416,D,20130227,000000,2.8000000,2.8000000,2.8000000,2.8000000,2.000
16331_090101_130416,D,20130301,000000,2.7460000,2.7460000,2.7460000,2.7460000,5.000
16331_090101_130416,D,20130304,000000,2.7500000,2.7500000,2.7000000,2.7000000,11.000
16331_090101_130416,D,20130306,000000,2.8895000,2.8900000,2.8895000,2.8900000,2.000
16331_090101_130416,D,20130307,000000,2.9995000,3.0000000,2.9995000,3.0000000,8.000
16331_090101_130416,D,20130311,000000,2.9900000,2.9922000,2.9900000,2.9922000,3.000
16331_090101_130416,D,20130313,000000,2.8001000,2.8001000,2.8000000,2.8000000,2.000
16331_090101_130416,D,20130314,000000,2.8900000,3.0000000,2.8500000,2.9000000,114.000
16331_090101_130416,D,20130315,000000,2.8100000,2.9999000,2.8004000,2.8004000,9.000
16331_090101_130416,D,20130318,000000,2.8000000,3.0499000,2.8000000,2.9000000,52.000
16331_090101_130416,D,20130319,000000,2.7002000,2.9999000,2.7002000,2.9999000,12.000
16331_090101_130416,D,20130320,000000,2.7500000,3.0001000,2.7500000,3.0001000,134.000
16331_090101_130416,D,20130321,000000,2.8004000,3.4399000,2.8004000,3.0003000,15.000
16331_090101_130416,D,20130322,000000,3.1999000,3.1999000,2.9999000,3.0000000,253.000
16331_090101_130416,D,20130325,000000,2.8000000,2.9999000,2.8000000,2.9999000,2.000
16331_090101_130416,D,20130326,000000,2.8000000,2.9999000,2.8000000,2.8500000,13.000
16331_090101_130416,D,20130327,000000,2.8501000,3.0000000,2.8501000,3.0000000,34.000
16331_090101_130416,D,20130328,000000,2.8000000,3.0000000,2.8000000,3.0000000,18.000
16331_090101_130416,D,20130329,000000,2.8500000,3.2000000,2.8500000,2.8800000,6.000
16331_090101_130416,D,20130401,000000,2.9000000,3.0000000,2.9000000,3.0000000,11.000
16331_090101_130416,D,20130402,000000,3.0000000,3.0000000,3.0000000,3.0000000,25.000
