<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16908_090101_130416,D,20091015,000000,28.5000000,28.5000000,28.0000000,28.0000000,3.400
16908_090101_130416,D,20091020,000000,28.2000000,28.2000000,28.2000000,28.2000000,100
16908_090101_130416,D,20091021,000000,28.0020000,28.0020000,28.0020000,28.0020000,400
16908_090101_130416,D,20091023,000000,31.0000000,31.6000000,30.0000000,31.6000000,1.100
16908_090101_130416,D,20091026,000000,34.0000000,34.0000000,34.0000000,34.0000000,400
16908_090101_130416,D,20091029,000000,26.0000000,27.9990000,25.0000000,27.9990000,900
16908_090101_130416,D,20091103,000000,25.5550000,25.5550000,25.5550000,25.5550000,100
16908_090101_130416,D,20091109,000000,26.9990000,28.9970000,26.9990000,28.9970000,500
16908_090101_130416,D,20091110,000000,28.5550000,28.5550000,28.5550000,28.5550000,200
16908_090101_130416,D,20091111,000000,26.4010000,28.1550000,26.0000000,28.1540000,2.200
16908_090101_130416,D,20091112,000000,28.4440000,28.4440000,28.4440000,28.4440000,100
16908_090101_130416,D,20091117,000000,29.8880000,29.9970000,29.8880000,29.9970000,200
16908_090101_130416,D,20091118,000000,30.4440000,30.4440000,30.4440000,30.4440000,100
16908_090101_130416,D,20091119,000000,30.9910000,30.9910000,30.9910000,30.9910000,100
16908_090101_130416,D,20091123,000000,31.7770000,31.7770000,27.3000000,30.9000000,900
16908_090101_130416,D,20091124,000000,20.5550000,29.9970000,20.5550000,27.3000000,2.800
16908_090101_130416,D,20091125,000000,27.0000000,27.0000000,27.0000000,27.0000000,300
16908_090101_130416,D,20091215,000000,27.9990000,28.0000000,27.9990000,28.0000000,6.100
16908_090101_130416,D,20091217,000000,28.0500000,28.0500000,28.0000000,28.0000000,6.100
16908_090101_130416,D,20091222,000000,26.5010000,26.5010000,26.5010000,26.5010000,100
16908_090101_130416,D,20091223,000000,26.0000000,28.0000000,26.0000000,28.0000000,700
16908_090101_130416,D,20091224,000000,27.0000000,30.0000000,25.0010000,29.5000000,1.100
16908_090101_130416,D,20091225,000000,26.3330000,34.9000000,26.3330000,27.6500000,196.700
16908_090101_130416,D,20091228,000000,31.0000000,31.0000000,31.0000000,31.0000000,200
16908_090101_130416,D,20091229,000000,30.0000000,30.0000000,30.0000000,30.0000000,100
16908_090101_130416,D,20091230,000000,30.0000000,30.0000000,30.0000000,30.0000000,200
16908_090101_130416,D,20100114,000000,30.5000000,30.5000000,30.5000000,30.5000000,3.500
16908_090101_130416,D,20100115,000000,30.5000000,30.5000000,30.5000000,30.5000000,1.600
16908_090101_130416,D,20100118,000000,31.0000000,31.0000000,31.0000000,31.0000000,300
16908_090101_130416,D,20100120,000000,34.0000000,34.0000000,30.9980000,30.9980000,200
16908_090101_130416,D,20100125,000000,33.0000000,33.0000000,33.0000000,33.0000000,3.200
16908_090101_130416,D,20100129,000000,30.0010000,30.0010000,30.0000000,30.0000000,200
16908_090101_130416,D,20100201,000000,30.0000000,30.0000000,30.0000000,30.0000000,100
16908_090101_130416,D,20100202,000000,30.0000000,35.2500000,30.0000000,30.1000000,7.700
16908_090101_130416,D,20100210,000000,34.4990000,34.4990000,34.4990000,34.4990000,100
16908_090101_130416,D,20100212,000000,33.0000000,33.0000000,31.5000000,31.5000000,200
16908_090101_130416,D,20100215,000000,31.5000000,31.5000000,31.5000000,31.5000000,100
16908_090101_130416,D,20100216,000000,30.1440000,36.4970000,30.1440000,33.4440000,500
16908_090101_130416,D,20100217,000000,30.0000000,32.0000000,30.0000000,32.0000000,200
16908_090101_130416,D,20100219,000000,32.0000000,34.0000000,32.0000000,34.0000000,5.700
16908_090101_130416,D,20100224,000000,33.0030000,34.0000000,33.0000000,34.0000000,4.700
16908_090101_130416,D,20100225,000000,34.0000000,34.0000000,34.0000000,34.0000000,900
16908_090101_130416,D,20100226,000000,31.5000000,31.5000000,30.3000000,30.3000000,300
16908_090101_130416,D,20100304,000000,34.9990000,34.9990000,34.9990000,34.9990000,100
16908_090101_130416,D,20100311,000000,36.0000000,36.0000000,34.0000000,34.0000000,1.600
16908_090101_130416,D,20100312,000000,33.1140000,33.1140000,33.1140000,33.1140000,100
16908_090101_130416,D,20100316,000000,35.0000000,38.0000000,35.0000000,38.0000000,3.800
16908_090101_130416,D,20100317,000000,40.0000000,40.0000000,39.9940000,39.9940000,200
16908_090101_130416,D,20100319,000000,37.1000000,40.0000000,37.1000000,40.0000000,700
16908_090101_130416,D,20100322,000000,38.0000000,40.0000000,38.0000000,40.0000000,500
16908_090101_130416,D,20100323,000000,42.5000000,44.0000000,42.5000000,44.0000000,1.300
16908_090101_130416,D,20100324,000000,41.5000000,42.8900000,41.2100000,42.8900000,12.100
16908_090101_130416,D,20100325,000000,41.1000000,41.1000000,41.1000000,41.1000000,100
16908_090101_130416,D,20100326,000000,42.8000000,44.9990000,42.8000000,44.9990000,1.400
16908_090101_130416,D,20100329,000000,45.0000000,48.0000000,45.0000000,48.0000000,3.700
16908_090101_130416,D,20100330,000000,47.9900000,48.0000000,47.9900000,48.0000000,1.500
16908_090101_130416,D,20100331,000000,47.0000000,55.9990000,47.0000000,55.9990000,3.200
16908_090101_130416,D,20100401,000000,54.9000000,54.9000000,48.5250000,52.7980000,3.300
16908_090101_130416,D,20100402,000000,50.2000000,51.0000000,50.1500000,51.0000000,300
16908_090101_130416,D,20100405,000000,50.5000000,50.5000000,47.0010000,48.0000000,600
16908_090101_130416,D,20100407,000000,48.5000000,48.5000000,48.5000000,48.5000000,100
16908_090101_130416,D,20100408,000000,45.0000000,45.7000000,40.0000000,45.7000000,1.000
16908_090101_130416,D,20100409,000000,40.2000000,45.0000000,40.2000000,45.0000000,300
16908_090101_130416,D,20100413,000000,47.1000000,47.1000000,47.1000000,47.1000000,100
16908_090101_130416,D,20100414,000000,47.0000000,47.0000000,47.0000000,47.0000000,200
16908_090101_130416,D,20100415,000000,46.9900000,47.0000000,38.0000000,47.0000000,400
16908_090101_130416,D,20100416,000000,43.0110000,43.0110000,43.0000000,43.0000000,300
16908_090101_130416,D,20100419,000000,40.2500000,40.4000000,40.2500000,40.4000000,300
16908_090101_130416,D,20100422,000000,40.2000000,40.2000000,40.2000000,40.2000000,100
16908_090101_130416,D,20100423,000000,40.0000000,40.0000000,40.0000000,40.0000000,600
16908_090101_130416,D,20100426,000000,40.0000000,40.0000000,39.9880000,39.9880000,600
16908_090101_130416,D,20100427,000000,42.9970000,42.9970000,34.0000000,38.8000000,9.400
16908_090101_130416,D,20100504,000000,35.0000000,35.0000000,33.3410000,33.3410000,1.100
16908_090101_130416,D,20100505,000000,33.5680000,34.0010000,33.5680000,34.0010000,200
16908_090101_130416,D,20100506,000000,33.5050000,35.7000000,33.5050000,35.5000000,500
16908_090101_130416,D,20100507,000000,35.5000000,37.9100000,35.5000000,37.9100000,900
16908_090101_130416,D,20100511,000000,40.9990000,40.9990000,33.0010000,33.0010000,200
16908_090101_130416,D,20100512,000000,34.5000000,35.0000000,34.0000000,35.0000000,1.700
16908_090101_130416,D,20100514,000000,34.0000000,34.0000000,30.0000000,32.9990000,3.900
16908_090101_130416,D,20100518,000000,35.4990000,36.0000000,35.4990000,35.7770000,2.200
16908_090101_130416,D,20100519,000000,35.0000000,35.0000000,35.0000000,35.0000000,1.300
16908_090101_130416,D,20100524,000000,35.0000000,35.0000000,35.0000000,35.0000000,200
16908_090101_130416,D,20100525,000000,30.8530000,30.8530000,30.8530000,30.8530000,100
16908_090101_130416,D,20100526,000000,34.7760000,34.7760000,31.8930000,33.9910000,800
16908_090101_130416,D,20100527,000000,33.8810000,33.8820000,33.8760000,33.8760000,300
16908_090101_130416,D,20100528,000000,33.0000000,35.0010000,33.0000000,35.0010000,1.300
16908_090101_130416,D,20100602,000000,35.0000000,35.0000000,35.0000000,35.0000000,200
16908_090101_130416,D,20100608,000000,33.0010000,34.9970000,32.5000000,34.9970000,600
16908_090101_130416,D,20100610,000000,36.9990000,37.0000000,36.9990000,37.0000000,300
16908_090101_130416,D,20100621,000000,36.0000000,36.0000000,36.0000000,36.0000000,300
16908_090101_130416,D,20100625,000000,35.0000000,35.5000000,35.0000000,35.0000000,700
16908_090101_130416,D,20100628,000000,35.0000000,39.3000000,32.3330000,39.3000000,7.300
16908_090101_130416,D,20100629,000000,38.9990000,39.0000000,38.9990000,39.0000000,1.500
16908_090101_130416,D,20100630,000000,35.5000000,35.5000000,35.5000000,35.5000000,100
16908_090101_130416,D,20100705,000000,36.0000000,36.0000000,36.0000000,36.0000000,1.000
16908_090101_130416,D,20100706,000000,38.5000000,40.0000000,38.5000000,40.0000000,1.900
16908_090101_130416,D,20100707,000000,40.0000000,40.5000000,40.0000000,40.5000000,900
16908_090101_130416,D,20100709,000000,40.5000000,40.5000000,40.5000000,40.5000000,1.300
16908_090101_130416,D,20100712,000000,37.0000000,38.9970000,24.3000000,35.5000000,3.200
16908_090101_130416,D,20100713,000000,35.5560000,38.5000000,35.5550000,38.5000000,300
16908_090101_130416,D,20100715,000000,35.0330000,38.8880000,34.5570000,38.8880000,400
16908_090101_130416,D,20100719,000000,38.8990000,42.0000000,38.8990000,42.0000000,2.400
16908_090101_130416,D,20100720,000000,40.0000000,40.0000000,40.0000000,40.0000000,200
16908_090101_130416,D,20100721,000000,38.0000000,38.0000000,38.0000000,38.0000000,100
16908_090101_130416,D,20100728,000000,38.0000000,38.0000000,36.0100000,36.5110000,800
16908_090101_130416,D,20100730,000000,39.8770000,39.8770000,39.8770000,39.8770000,100
16908_090101_130416,D,20100802,000000,40.0000000,40.0000000,40.0000000,40.0000000,1.000
16908_090101_130416,D,20100804,000000,41.9800000,45.0000000,41.9800000,42.8160000,900
16908_090101_130416,D,20100806,000000,43.2440000,43.2440000,43.2440000,43.2440000,100
16908_090101_130416,D,20100809,000000,43.0000000,43.0000000,43.0000000,43.0000000,100
16908_090101_130416,D,20100811,000000,43.6770000,44.1130000,43.6770000,44.1130000,600
16908_090101_130416,D,20100813,000000,44.5550000,45.0000000,44.5550000,45.0000000,300
16908_090101_130416,D,20100816,000000,45.4510000,49.0000000,45.0010000,45.4520000,900
16908_090101_130416,D,20100818,000000,45.0010000,45.0090000,45.0000000,45.0000000,1.400
16908_090101_130416,D,20100819,000000,45.4510000,49.0000000,42.0000000,45.4520000,3.000
16908_090101_130416,D,20100820,000000,46.5000000,48.8860000,46.5000000,48.8860000,200
16908_090101_130416,D,20100823,000000,48.7570000,48.7570000,47.0000000,47.0000000,1.000
16908_090101_130416,D,20100825,000000,47.0000000,47.0000000,47.0000000,47.0000000,900
16908_090101_130416,D,20100826,000000,50.0000000,50.0000000,50.0000000,50.0000000,3.300
16908_090101_130416,D,20100830,000000,50.0000000,50.0000000,50.0000000,50.0000000,100
16908_090101_130416,D,20100831,000000,52.7000000,53.4880000,52.7000000,53.4880000,600
16908_090101_130416,D,20100901,000000,54.0000000,54.0000000,54.0000000,54.0000000,200
16908_090101_130416,D,20100902,000000,48.2020000,70.0000000,48.2020000,70.0000000,3.900
16908_090101_130416,D,20100903,000000,71.0000000,71.0000000,70.0000000,70.0000000,500
16908_090101_130416,D,20100906,000000,74.4800000,77.0000000,74.4800000,77.0000000,300
16908_090101_130416,D,20100907,000000,76.0000000,77.0000000,76.0000000,77.0000000,300
16908_090101_130416,D,20100908,000000,70.0000000,77.0000000,68.0000000,77.0000000,500
16908_090101_130416,D,20100909,000000,70.0000000,73.0000000,70.0000000,70.0000000,1.100
16908_090101_130416,D,20100910,000000,70.0000000,74.0000000,70.0000000,70.0000000,3.200
16908_090101_130416,D,20100913,000000,71.0000000,71.0000000,71.0000000,71.0000000,200
16908_090101_130416,D,20100914,000000,69.0000000,72.0000000,69.0000000,72.0000000,37.900
16908_090101_130416,D,20100916,000000,69.0000000,69.0000000,69.0000000,69.0000000,2.300
16908_090101_130416,D,20100917,000000,65.0000000,74.0000000,65.0000000,74.0000000,700
16908_090101_130416,D,20100921,000000,69.5000000,70.0000000,68.0000000,70.0000000,10.100
16908_090101_130416,D,20100922,000000,72.0000000,72.0000000,72.0000000,72.0000000,300
16908_090101_130416,D,20100923,000000,70.0000000,72.0000000,65.0000000,71.9000000,1.300
16908_090101_130416,D,20100927,000000,72.0000000,73.5000000,70.0000000,70.0000000,1.400
16908_090101_130416,D,20100928,000000,72.0000000,72.9900000,67.0000000,69.0000000,900
16908_090101_130416,D,20100930,000000,68.9990000,68.9990000,68.9990000,68.9990000,100
16908_090101_130416,D,20101001,000000,68.3170000,73.5000000,68.3170000,73.5000000,2.200
16908_090101_130416,D,20101004,000000,63.0000000,75.0000000,62.0010000,74.6010000,2.800
16908_090101_130416,D,20101006,000000,70.0010000,70.0010000,70.0010000,70.0010000,100
16908_090101_130416,D,20101007,000000,70.0000000,70.0000000,70.0000000,70.0000000,100
16908_090101_130416,D,20101008,000000,70.0000000,70.0000000,65.0010000,65.0010000,400
16908_090101_130416,D,20101011,000000,69.9990000,75.0000000,69.9990000,75.0000000,1.200
16908_090101_130416,D,20101012,000000,75.0000000,75.0000000,75.0000000,75.0000000,400
16908_090101_130416,D,20101013,000000,70.0000000,77.9990000,65.0010000,77.9990000,1.700
16908_090101_130416,D,20101015,000000,80.0000000,80.1000000,80.0000000,80.0000000,400
16908_090101_130416,D,20101018,000000,70.0000000,84.9880000,65.0030000,83.9990000,2.000
16908_090101_130416,D,20101019,000000,73.0000000,85.0000000,72.5000000,85.0000000,2.100
16908_090101_130416,D,20101020,000000,77.0000000,77.0000000,70.0000000,70.0000000,2.200
16908_090101_130416,D,20101021,000000,67.0000000,77.0000000,67.0000000,77.0000000,600
16908_090101_130416,D,20101022,000000,73.5000000,75.0000000,73.5000000,75.0000000,1.100
16908_090101_130416,D,20101026,000000,71.0000000,71.0000000,70.0000000,71.0000000,2.400
16908_090101_130416,D,20101027,000000,75.0000000,79.9940000,75.0000000,79.9940000,700
16908_090101_130416,D,20101028,000000,66.0000000,76.9990000,66.0000000,70.0000000,12.300
16908_090101_130416,D,20101029,000000,73.5000000,75.0000000,70.0000000,70.1000000,2.600
16908_090101_130416,D,20101101,000000,70.0000000,70.0000000,70.0000000,70.0000000,300
16908_090101_130416,D,20101102,000000,69.5030000,77.0000000,69.5020000,77.0000000,14.700
16908_090101_130416,D,20101103,000000,77.0000000,82.0000000,77.0000000,82.0000000,600
16908_090101_130416,D,20101108,000000,72.0020000,74.2100000,70.0000000,74.0000000,4.100
16908_090101_130416,D,20101109,000000,75.0000000,76.9950000,75.0000000,76.9950000,300
16908_090101_130416,D,20101110,000000,73.5010000,88.5380000,73.5000000,77.9870000,1.400
16908_090101_130416,D,20101111,000000,79.9970000,79.9970000,75.0000000,79.9840000,700
16908_090101_130416,D,20101112,000000,74.0060000,79.8880000,74.0000000,76.9880000,4.900
16908_090101_130416,D,20101113,000000,71.0000000,78.0000000,71.0000000,78.0000000,6.900
16908_090101_130416,D,20101115,000000,75.0010000,77.4690000,75.0000000,77.4540000,500
16908_090101_130416,D,20101116,000000,76.0000000,76.0000000,71.0020000,76.0000000,3.700
16908_090101_130416,D,20101117,000000,76.0000000,88.9990000,76.0000000,88.9990000,12.900
16908_090101_130416,D,20101118,000000,89.0000000,99.9900000,86.0060000,94.0000000,1.200
16908_090101_130416,D,20101119,000000,86.0010000,93.9990000,86.0010000,93.9990000,200
16908_090101_130416,D,20101122,000000,85.1020000,86.9990000,75.7500000,86.9990000,3.600
16908_090101_130416,D,20101123,000000,82.5000000,90.9000000,82.5000000,90.0000000,5.100
16908_090101_130416,D,20101124,000000,90.0000000,90.0000000,85.6000000,89.9890000,600
16908_090101_130416,D,20101125,000000,85.0000000,85.0000000,85.0000000,85.0000000,100
16908_090101_130416,D,20101126,000000,85.0000000,85.9970000,77.0030000,85.9950000,10.400
16908_090101_130416,D,20101129,000000,81.1100000,82.5000000,80.0000000,81.9970000,6.200
16908_090101_130416,D,20101130,000000,80.0030000,81.9490000,76.7000000,79.8970000,6.400
16908_090101_130416,D,20101201,000000,80.0000000,83.9350000,75.9990000,79.9940000,2.500
16908_090101_130416,D,20101202,000000,80.0000000,83.9800000,72.0720000,80.0610000,24.000
16908_090101_130416,D,20101203,000000,80.0610000,82.0000000,75.0000000,82.0000000,6.200
16908_090101_130416,D,20101206,000000,75.1510000,79.5000000,71.5030000,71.5040000,6.800
16908_090101_130416,D,20101207,000000,71.5500000,73.8230000,71.0020000,72.0000000,7.900
16908_090101_130416,D,20101208,000000,73.1890000,73.1890000,71.4500000,71.4500000,1.500
16908_090101_130416,D,20101209,000000,70.7770000,77.8990000,70.0000000,77.8990000,10.000
16908_090101_130416,D,20101210,000000,73.1120000,76.4760000,73.1110000,76.4760000,400
16908_090101_130416,D,20101213,000000,77.9880000,77.9880000,72.2020000,72.2020000,500
16908_090101_130416,D,20101214,000000,72.0000000,72.0000000,72.0000000,72.0000000,200
16908_090101_130416,D,20101215,000000,72.0090000,72.0090000,72.0080000,72.0080000,400
16908_090101_130416,D,20101216,000000,72.1000000,72.1000000,72.0100000,72.0100000,200
16908_090101_130416,D,20101220,000000,72.1000000,74.4910000,72.0100000,74.4910000,300
16908_090101_130416,D,20101221,000000,74.4430000,75.0000000,72.0000000,73.9890000,4.500
16908_090101_130416,D,20101222,000000,71.0440000,72.9890000,71.0200000,72.9890000,700
16908_090101_130416,D,20101223,000000,73.3330000,74.3990000,73.3330000,74.3990000,200
16908_090101_130416,D,20101224,000000,70.8020000,70.8020000,70.8020000,70.8020000,100
16908_090101_130416,D,20101227,000000,74.7080000,74.7080000,70.0000000,70.0000000,2.100
16908_090101_130416,D,20101228,000000,70.1010000,71.9770000,70.1000000,71.9750000,1.800
16908_090101_130416,D,20101229,000000,72.9890000,76.9690000,72.9890000,76.9690000,1.400
16908_090101_130416,D,20101230,000000,76.8700000,76.8700000,71.0170000,76.0000000,4.300
16908_090101_130416,D,20110111,000000,77.9560000,77.9600000,77.9560000,77.9600000,400
16908_090101_130416,D,20110112,000000,84.9930000,84.9990000,84.9930000,84.9990000,300
16908_090101_130416,D,20110113,000000,84.2000000,84.2000000,84.2000000,84.2000000,100
16908_090101_130416,D,20110114,000000,83.4890000,118.9500000,73.1100000,99.9930000,83.300
16908_090101_130416,D,20110117,000000,98.9940000,119.0000000,85.5040000,98.0000000,10.500
16908_090101_130416,D,20110118,000000,99.9970000,125.0000000,92.0000000,93.0000000,22.800
16908_090101_130416,D,20110119,000000,118.8930000,125.0000000,100.0030000,119.9800000,3.700
16908_090101_130416,D,20110120,000000,114.8980000,114.8980000,114.8980000,114.8980000,100
16908_090101_130416,D,20110121,000000,104.0000000,114.8990000,100.0000000,114.8990000,5.000
16908_090101_130416,D,20110124,000000,107.0000000,107.0000000,100.0000000,100.0000000,1.700
16908_090101_130416,D,20110125,000000,95.5010000,95.5010000,95.0080000,95.0080000,400
16908_090101_130416,D,20110126,000000,95.0000000,95.9990000,95.0000000,95.9990000,200
