<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81758_090101_130416,D,20111223,000000,1.064.9000000,1.080.0000000,1.052.0000000,1.059.5000000,12.739
81758_090101_130416,D,20111226,000000,1.060.0000000,1.085.0000000,1.056.3000000,1.070.0000000,9.527
81758_090101_130416,D,20111227,000000,1.074.9000000,1.092.0000000,1.060.0000000,1.070.0000000,27.855
81758_090101_130416,D,20111228,000000,1.070.0000000,1.085.0000000,1.061.0000000,1.065.0000000,9.490
81758_090101_130416,D,20111229,000000,1.064.8000000,1.075.0000000,1.050.7000000,1.070.0000000,6.950
81758_090101_130416,D,20111230,000000,1.072.5000000,1.080.0000000,1.060.5000000,1.071.0000000,5.308
81758_090101_130416,D,20120103,000000,1.079.6000000,1.099.5000000,1.075.0000000,1.095.0000000,2.529
81758_090101_130416,D,20120104,000000,1.099.7000000,1.139.7000000,1.096.1000000,1.117.0000000,1.294
81758_090101_130416,D,20120105,000000,1.120.0000000,1.120.0000000,1.116.0000000,1.119.9000000,3.420
81758_090101_130416,D,20120106,000000,1.116.0000000,1.139.7000000,1.116.0000000,1.132.6000000,3.620
81758_090101_130416,D,20120109,000000,1.138.0000000,1.154.0000000,1.130.0000000,1.141.0000000,4.946
81758_090101_130416,D,20120110,000000,1.148.0000000,1.158.9000000,1.140.0000000,1.145.0000000,9.014
81758_090101_130416,D,20120111,000000,1.146.0000000,1.154.0000000,1.141.0000000,1.146.9000000,11.168
81758_090101_130416,D,20120112,000000,1.147.0000000,1.156.9000000,1.143.2000000,1.145.0000000,14.012
81758_090101_130416,D,20120113,000000,1.147.4000000,1.168.7000000,1.147.4000000,1.154.9000000,27.974
81758_090101_130416,D,20120116,000000,1.150.0000000,1.195.0000000,1.150.0000000,1.190.0000000,6.638
81758_090101_130416,D,20120117,000000,1.189.9000000,1.219.5000000,1.189.9000000,1.215.1000000,13.470
81758_090101_130416,D,20120118,000000,1.215.0000000,1.227.2000000,1.210.5000000,1.225.9000000,16.448
81758_090101_130416,D,20120119,000000,1.223.0000000,1.250.0000000,1.223.0000000,1.236.9000000,10.533
81758_090101_130416,D,20120120,000000,1.240.0000000,1.249.0000000,1.223.0000000,1.225.0000000,13.107
81758_090101_130416,D,20120123,000000,1.225.0000000,1.227.0000000,1.210.2000000,1.214.0000000,4.944
81758_090101_130416,D,20120124,000000,1.213.9000000,1.217.0000000,1.207.5000000,1.210.9000000,11.079
81758_090101_130416,D,20120125,000000,1.211.0000000,1.220.5000000,1.209.2000000,1.214.9000000,30.565
81758_090101_130416,D,20120126,000000,1.224.9000000,1.239.0000000,1.203.0000000,1.213.0000000,24.467
81758_090101_130416,D,20120127,000000,1.205.1000000,1.214.3000000,1.175.0000000,1.180.0000000,30.523
81758_090101_130416,D,20120130,000000,1.195.0000000,1.200.0000000,1.174.0000000,1.193.9000000,8.795
81758_090101_130416,D,20120131,000000,1.190.0000000,1.214.9000000,1.180.0000000,1.210.0000000,6.474
81758_090101_130416,D,20120201,000000,1.209.5000000,1.217.0000000,1.205.6000000,1.214.0000000,9.960
81758_090101_130416,D,20120202,000000,1.214.9000000,1.216.0000000,1.205.2000000,1.209.8000000,20.489
81758_090101_130416,D,20120203,000000,1.215.7000000,1.226.0000000,1.210.0000000,1.225.0000000,14.188
81758_090101_130416,D,20120206,000000,1.234.0000000,1.234.0000000,1.220.0000000,1.228.5000000,5.785
81758_090101_130416,D,20120207,000000,1.228.0000000,1.245.0000000,1.227.0000000,1.243.8000000,19.706
81758_090101_130416,D,20120208,000000,1.244.9000000,1.283.0000000,1.244.1000000,1.272.0000000,42.179
81758_090101_130416,D,20120209,000000,1.272.0000000,1.274.0000000,1.235.1000000,1.258.3000000,8.074
81758_090101_130416,D,20120210,000000,1.253.0000000,1.269.7000000,1.240.0000000,1.256.0000000,21.192
81758_090101_130416,D,20120213,000000,1.269.9000000,1.274.0000000,1.257.3000000,1.269.2000000,45.961
81758_090101_130416,D,20120214,000000,1.265.1000000,1.274.5000000,1.262.0000000,1.267.7000000,40.191
81758_090101_130416,D,20120215,000000,1.277.0000000,1.310.0000000,1.277.0000000,1.305.0000000,27.385
81758_090101_130416,D,20120216,000000,1.305.0000000,1.305.0000000,1.283.0000000,1.305.0000000,9.283
81758_090101_130416,D,20120217,000000,1.317.0000000,1.319.8000000,1.295.0000000,1.307.9000000,10.811
81758_090101_130416,D,20120220,000000,1.318.0000000,1.318.0000000,1.307.0000000,1.310.0000000,10.458
81758_090101_130416,D,20120221,000000,1.310.0000000,1.312.4000000,1.297.1000000,1.308.6000000,12.161
81758_090101_130416,D,20120222,000000,1.300.9000000,1.309.4000000,1.300.1000000,1.305.9000000,14.587
81758_090101_130416,D,20120224,000000,1.308.9000000,1.332.9000000,1.307.1000000,1.332.9000000,59.975
81758_090101_130416,D,20120227,000000,1.330.0000000,1.339.0000000,1.318.0000000,1.327.0000000,42.280
81758_090101_130416,D,20120228,000000,1.332.9000000,1.344.0000000,1.320.0000000,1.334.3000000,26.732
81758_090101_130416,D,20120229,000000,1.334.3000000,1.358.9000000,1.330.0000000,1.347.0000000,19.628
81758_090101_130416,D,20120301,000000,1.340.0000000,1.352.0000000,1.330.9000000,1.344.9000000,13.812
81758_090101_130416,D,20120302,000000,1.353.1000000,1.366.9000000,1.344.6000000,1.359.5000000,24.747
81758_090101_130416,D,20120305,000000,1.359.0000000,1.374.0000000,1.359.0000000,1.360.0000000,32.788
81758_090101_130416,D,20120306,000000,1.349.8000000,1.360.1000000,1.320.3000000,1.323.0000000,38.055
81758_090101_130416,D,20120307,000000,1.326.9000000,1.340.0000000,1.315.1000000,1.335.1000000,12.127
81758_090101_130416,D,20120311,000000,1.359.0000000,1.382.8000000,1.337.0000000,1.375.9000000,12.880
81758_090101_130416,D,20120312,000000,1.377.0000000,1.437.9000000,1.377.0000000,1.409.0000000,98.605
81758_090101_130416,D,20120313,000000,1.419.8000000,1.425.0000000,1.410.2000000,1.414.8000000,41.636
81758_090101_130416,D,20120314,000000,1.419.0000000,1.426.3000000,1.410.0000000,1.413.1000000,83.964
81758_090101_130416,D,20120315,000000,1.400.0000000,1.408.0000000,1.376.5000000,1.397.0000000,19.161
81758_090101_130416,D,20120316,000000,1.392.3000000,1.399.9000000,1.369.2000000,1.370.0000000,34.956
81758_090101_130416,D,20120319,000000,1.382.5000000,1.382.5000000,1.355.0000000,1.362.5000000,23.053
81758_090101_130416,D,20120320,000000,1.362.4000000,1.362.5000000,1.349.9000000,1.352.0000000,13.739
81758_090101_130416,D,20120321,000000,1.359.8000000,1.359.8000000,1.350.6000000,1.353.0000000,10.551
81758_090101_130416,D,20120322,000000,1.353.5000000,1.357.0000000,1.320.0000000,1.320.0000000,20.621
81758_090101_130416,D,20120323,000000,1.329.9000000,1.359.0000000,1.315.0000000,1.317.6000000,102.819
81758_090101_130416,D,20120326,000000,1.320.0000000,1.323.2000000,1.316.0000000,1.317.0000000,34.949
81758_090101_130416,D,20120327,000000,1.318.0000000,1.318.0000000,1.285.0000000,1.295.0000000,33.531
81758_090101_130416,D,20120328,000000,1.293.0000000,1.293.0000000,1.271.2000000,1.273.0000000,51.528
81758_090101_130416,D,20120329,000000,1.271.1000000,1.279.0000000,1.250.0000000,1.258.9000000,21.240
81758_090101_130416,D,20120330,000000,1.270.0000000,1.285.0000000,1.262.1000000,1.280.0000000,29.220
81758_090101_130416,D,20120402,000000,1.280.0000000,1.280.0000000,1.250.0000000,1.251.3000000,44.341
81758_090101_130416,D,20120403,000000,1.257.8000000,1.265.0000000,1.250.0000000,1.257.0000000,18.327
81758_090101_130416,D,20120404,000000,1.256.9000000,1.270.1000000,1.252.2000000,1.260.0000000,28.623
81758_090101_130416,D,20120405,000000,1.264.8000000,1.272.8000000,1.251.0000000,1.258.1000000,23.071
81758_090101_130416,D,20120406,000000,1.263.5000000,1.264.8000000,1.252.2000000,1.259.0000000,13.417
81758_090101_130416,D,20120409,000000,1.258.0000000,1.283.9000000,1.253.5000000,1.279.0000000,17.542
81758_090101_130416,D,20120410,000000,1.280.0000000,1.290.0000000,1.272.0000000,1.285.9000000,60.731
81758_090101_130416,D,20120411,000000,1.285.0000000,1.285.5000000,1.272.0000000,1.278.5000000,16.930
81758_090101_130416,D,20120412,000000,1.279.0000000,1.284.5000000,1.266.0000000,1.280.0000000,32.234
81758_090101_130416,D,20120413,000000,1.283.7000000,1.283.9000000,1.275.0000000,1.280.0000000,9.934
81758_090101_130416,D,20120416,000000,1.274.9000000,1.280.0000000,1.269.9000000,1.275.7000000,20.155
81758_090101_130416,D,20120417,000000,1.276.9000000,1.276.9000000,1.250.0000000,1.274.7000000,11.741
81758_090101_130416,D,20120418,000000,1.276.8000000,1.276.8000000,1.273.0000000,1.275.0000000,20.649
81758_090101_130416,D,20120419,000000,1.274.9000000,1.284.9000000,1.274.9000000,1.280.6000000,37.295
81758_090101_130416,D,20120420,000000,1.279.6000000,1.310.0000000,1.278.0000000,1.302.9000000,24.810
81758_090101_130416,D,20120423,000000,1.305.0000000,1.325.0000000,1.290.0000000,1.316.0000000,36.718
81758_090101_130416,D,20120424,000000,1.319.9000000,1.320.0000000,1.223.0000000,1.253.9000000,34.039
81758_090101_130416,D,20120425,000000,1.249.0000000,1.259.5000000,1.235.0000000,1.239.9000000,73.837
81758_090101_130416,D,20120426,000000,1.238.8000000,1.238.8000000,1.160.0000000,1.170.0000000,37.767
81758_090101_130416,D,20120427,000000,1.178.9000000,1.220.0000000,1.174.9000000,1.216.8000000,35.372
81758_090101_130416,D,20120428,000000,1.224.9000000,1.224.9000000,1.194.9000000,1.219.0000000,11.711
81758_090101_130416,D,20120502,000000,1.224.9000000,1.228.9000000,1.207.1000000,1.214.9000000,8.705
81758_090101_130416,D,20120503,000000,1.217.0000000,1.217.0000000,1.190.5000000,1.196.0000000,12.635
81758_090101_130416,D,20120504,000000,1.201.4000000,1.201.4000000,1.167.0000000,1.170.0000000,11.370
81758_090101_130416,D,20120505,000000,1.170.0000000,1.178.7000000,1.150.0000000,1.177.7000000,15.793
81758_090101_130416,D,20120507,000000,1.165.1000000,1.170.0000000,1.150.0000000,1.170.0000000,4.476
81758_090101_130416,D,20120508,000000,1.124.9000000,1.194.9000000,1.124.9000000,1.160.4000000,2.301
81758_090101_130416,D,20120510,000000,1.173.9000000,1.173.9000000,1.156.1000000,1.170.9000000,9.987
81758_090101_130416,D,20120511,000000,1.174.6000000,1.210.0000000,1.163.5000000,1.179.0000000,6.534
81758_090101_130416,D,20120512,000000,1.179.0000000,1.188.8000000,1.166.2000000,1.180.0000000,5.089
81758_090101_130416,D,20120514,000000,1.178.1000000,1.180.9000000,1.130.0000000,1.157.0000000,29.299
81758_090101_130416,D,20120515,000000,1.147.0000000,1.199.0000000,1.130.1000000,1.194.7000000,31.294
81758_090101_130416,D,20120516,000000,1.101.0000000,1.101.0000000,1.037.7000000,1.065.0000000,26.504
81758_090101_130416,D,20120517,000000,1.065.0000000,1.069.0000000,1.015.2000000,1.021.1000000,16.342
81758_090101_130416,D,20120518,000000,1.015.0000000,1.028.7000000,982.5000000,1.021.4000000,11.944
81758_090101_130416,D,20120521,000000,1.038.9000000,1.053.9000000,1.025.0000000,1.045.1000000,19.199
81758_090101_130416,D,20120522,000000,1.049.3000000,1.052.0000000,1.000.0000000,1.048.9000000,17.809
81758_090101_130416,D,20120523,000000,1.042.3000000,1.042.3000000,1.000.0000000,1.014.0000000,8.503
81758_090101_130416,D,20120524,000000,1.024.0000000,1.045.0000000,1.020.0000000,1.044.2000000,3.595
81758_090101_130416,D,20120525,000000,1.045.0000000,1.079.0000000,1.040.0000000,1.070.9000000,4.395
81758_090101_130416,D,20120528,000000,1.073.9000000,1.098.5000000,1.070.0000000,1.090.0000000,6.285
81758_090101_130416,D,20120529,000000,1.099.0000000,1.119.8000000,1.080.1000000,1.094.2000000,4.080
81758_090101_130416,D,20120530,000000,1.098.3000000,1.098.3000000,1.065.0000000,1.085.6000000,1.019
81758_090101_130416,D,20120531,000000,1.065.0000000,1.110.0000000,1.065.0000000,1.071.0000000,7.594
81758_090101_130416,D,20120601,000000,1.085.0000000,1.085.0000000,1.051.0000000,1.070.0000000,15.195
81758_090101_130416,D,20120604,000000,1.051.1000000,1.077.0000000,1.050.0000000,1.075.0000000,7.633
81758_090101_130416,D,20120605,000000,1.083.6000000,1.095.0000000,1.069.8000000,1.070.0000000,3.690
81758_090101_130416,D,20120606,000000,1.070.0000000,1.108.0000000,1.070.0000000,1.100.0000000,9.825
81758_090101_130416,D,20120607,000000,1.110.0000000,1.128.0000000,1.084.9000000,1.125.0000000,14.348
81758_090101_130416,D,20120608,000000,1.110.1000000,1.130.0000000,1.088.0000000,1.109.0000000,15.899
81758_090101_130416,D,20120609,000000,1.118.6000000,1.124.5000000,1.106.0000000,1.110.0000000,1.002
81758_090101_130416,D,20120613,000000,1.120.5000000,1.129.0000000,1.107.2000000,1.115.0000000,14.961
81758_090101_130416,D,20120614,000000,1.120.0000000,1.144.0000000,1.120.0000000,1.141.0000000,11.121
81758_090101_130416,D,20120615,000000,1.140.1000000,1.165.0000000,1.138.0000000,1.165.0000000,5.092
81758_090101_130416,D,20120618,000000,1.169.0000000,1.180.2000000,1.153.1000000,1.159.9000000,19.424
81758_090101_130416,D,20120619,000000,1.151.1000000,1.159.0000000,1.116.1000000,1.155.0000000,3.163
81758_090101_130416,D,20120620,000000,1.155.0000000,1.165.0000000,1.150.0000000,1.160.0000000,8.923
81758_090101_130416,D,20120621,000000,1.146.1000000,1.175.1000000,1.130.0000000,1.157.0000000,16.959
81758_090101_130416,D,20120622,000000,1.140.0000000,1.160.0000000,1.140.0000000,1.160.0000000,5.954
81758_090101_130416,D,20120625,000000,1.161.9000000,1.165.3000000,1.150.0000000,1.162.5000000,4.764
81758_090101_130416,D,20120626,000000,1.162.5000000,1.165.0000000,1.150.0000000,1.161.7000000,4.606
81758_090101_130416,D,20120627,000000,1.150.1000000,1.160.0000000,1.150.0000000,1.155.0000000,2.809
81758_090101_130416,D,20120628,000000,1.159.8000000,1.179.0000000,1.159.0000000,1.160.0000000,9.327
81758_090101_130416,D,20120629,000000,1.169.4000000,1.184.4000000,1.163.0000000,1.175.0000000,13.302
81758_090101_130416,D,20120702,000000,1.175.0000000,1.209.0000000,1.170.0000000,1.209.0000000,15.463
81758_090101_130416,D,20120703,000000,1.212.9000000,1.212.9000000,1.197.2000000,1.205.0000000,9.441
81758_090101_130416,D,20120704,000000,1.210.0000000,1.210.0000000,1.197.0000000,1.205.0000000,10.395
81758_090101_130416,D,20120705,000000,1.208.9000000,1.209.4000000,1.199.5000000,1.200.0000000,2.902
81758_090101_130416,D,20120706,000000,1.199.0000000,1.200.5000000,1.190.0000000,1.195.1000000,9.375
81758_090101_130416,D,20120709,000000,1.198.0000000,1.198.9000000,1.187.0000000,1.192.4000000,16.369
81758_090101_130416,D,20120710,000000,1.192.1000000,1.234.0000000,1.179.0000000,1.208.0000000,39.082
81758_090101_130416,D,20120711,000000,1.215.0000000,1.215.0000000,1.175.5000000,1.200.0000000,1.965
81758_090101_130416,D,20120712,000000,1.200.0000000,1.200.0000000,1.177.2000000,1.184.9000000,4.743
81758_090101_130416,D,20120713,000000,1.199.0000000,1.199.0000000,1.164.0000000,1.189.9000000,8.708
81758_090101_130416,D,20120716,000000,1.190.1000000,1.219.0000000,1.176.0000000,1.194.7000000,18.221
81758_090101_130416,D,20120717,000000,1.194.7000000,1.209.7000000,1.188.1000000,1.200.0000000,25.741
81758_090101_130416,D,20120718,000000,1.205.0000000,1.205.0000000,1.191.0000000,1.194.1000000,9.069
81758_090101_130416,D,20120719,000000,1.199.9000000,1.200.0000000,1.181.1000000,1.189.9000000,13.822
81758_090101_130416,D,20120720,000000,1.189.9000000,1.189.9000000,1.150.0000000,1.170.0000000,11.570
81758_090101_130416,D,20120723,000000,1.169.9000000,1.190.0000000,1.115.7000000,1.124.0000000,21.619
81758_090101_130416,D,20120724,000000,1.133.9000000,1.143.0000000,1.116.0000000,1.129.0000000,13.485
81758_090101_130416,D,20120725,000000,1.129.0000000,1.133.0000000,1.122.0000000,1.128.8000000,5.244
81758_090101_130416,D,20120726,000000,1.129.9000000,1.134.9000000,1.125.1000000,1.129.9000000,14.392
81758_090101_130416,D,20120727,000000,1.130.0000000,1.151.0000000,1.129.1000000,1.137.0000000,38.393
81758_090101_130416,D,20120730,000000,1.140.0000000,1.148.8000000,1.131.7000000,1.137.7000000,11.241
81758_090101_130416,D,20120731,000000,1.147.6000000,1.150.0000000,1.134.0000000,1.150.0000000,20.457
81758_090101_130416,D,20120801,000000,1.139.8000000,1.143.0000000,1.055.0000000,1.125.1000000,13.716
81758_090101_130416,D,20120802,000000,1.129.7000000,1.130.8000000,1.125.0000000,1.127.0000000,7.019
81758_090101_130416,D,20120803,000000,1.129.9000000,1.132.8000000,1.120.0000000,1.126.8000000,14.742
81758_090101_130416,D,20120806,000000,1.126.0000000,1.135.0000000,1.124.0000000,1.131.5000000,8.522
81758_090101_130416,D,20120807,000000,1.135.0000000,1.150.0000000,1.125.0000000,1.140.0000000,9.968
81758_090101_130416,D,20120808,000000,1.144.0000000,1.145.0000000,1.132.5000000,1.137.0000000,10.755
81758_090101_130416,D,20120809,000000,1.147.9000000,1.160.0000000,1.140.0000000,1.158.0000000,8.328
81758_090101_130416,D,20120810,000000,1.143.0000000,1.165.0000000,1.142.9000000,1.154.9000000,5.447
81758_090101_130416,D,20120813,000000,1.159.5000000,1.170.0000000,1.135.0000000,1.154.0000000,5.508
81758_090101_130416,D,20120814,000000,1.151.1000000,1.165.0000000,1.140.0000000,1.155.9000000,7.200
81758_090101_130416,D,20120815,000000,1.141.1000000,1.159.9000000,1.141.1000000,1.148.0000000,16.040
81758_090101_130416,D,20120816,000000,1.148.2000000,1.159.0000000,1.140.0000000,1.155.9000000,2.194
81758_090101_130416,D,20120817,000000,1.157.4000000,1.157.4000000,1.150.0000000,1.154.4000000,1.515
81758_090101_130416,D,20120820,000000,1.157.0000000,1.157.0000000,1.130.1000000,1.140.0000000,11.661
81758_090101_130416,D,20120821,000000,1.148.9000000,1.149.9000000,1.138.2000000,1.147.7000000,6.936
81758_090101_130416,D,20120822,000000,1.140.1000000,1.156.8000000,1.133.0000000,1.156.7000000,5.146
81758_090101_130416,D,20120823,000000,1.159.0000000,1.180.0000000,1.157.0000000,1.173.8000000,17.213
81758_090101_130416,D,20120824,000000,1.168.9000000,1.179.0000000,1.165.9000000,1.173.0000000,2.355
81758_090101_130416,D,20120827,000000,1.184.0000000,1.184.0000000,1.169.0000000,1.183.0000000,3.584
81758_090101_130416,D,20120828,000000,1.180.2000000,1.194.9000000,1.179.7000000,1.193.5000000,10.465
81758_090101_130416,D,20120829,000000,1.195.0000000,1.198.7000000,1.186.0000000,1.190.0000000,20.311
81758_090101_130416,D,20120830,000000,1.186.0000000,1.209.0000000,1.186.0000000,1.209.0000000,24.878
81758_090101_130416,D,20120831,000000,1.212.8000000,1.224.0000000,1.190.0000000,1.219.6000000,33.806
81758_090101_130416,D,20120903,000000,1.200.0000000,1.240.0000000,1.200.0000000,1.237.7000000,13.934
81758_090101_130416,D,20120904,000000,1.237.4000000,1.275.5000000,1.234.9000000,1.266.0000000,37.708
81758_090101_130416,D,20120905,000000,1.261.0000000,1.296.0000000,1.260.0000000,1.290.2000000,30.789
81758_090101_130416,D,20120906,000000,1.290.0000000,1.330.0000000,1.282.0000000,1.324.9000000,45.635
81758_090101_130416,D,20120907,000000,1.316.0000000,1.333.0000000,1.308.5000000,1.309.4000000,19.118
81758_090101_130416,D,20120910,000000,1.308.1000000,1.323.6000000,1.291.2000000,1.295.5000000,10.591
81758_090101_130416,D,20120911,000000,1.295.0000000,1.302.5000000,1.261.1000000,1.278.6000000,49.746
81758_090101_130416,D,20120912,000000,1.289.9000000,1.304.8000000,1.270.1000000,1.304.5000000,6.034
81758_090101_130416,D,20120913,000000,1.299.9000000,1.315.0000000,1.290.0000000,1.295.1000000,20.339
81758_090101_130416,D,20120914,000000,1.318.0000000,1.345.0000000,1.299.9000000,1.335.0000000,40.897
81758_090101_130416,D,20120917,000000,1.330.1000000,1.408.6000000,1.314.0000000,1.365.0000000,55.098
81758_090101_130416,D,20120918,000000,1.356.1000000,1.359.4000000,1.319.0000000,1.320.3000000,14.270
81758_090101_130416,D,20120919,000000,1.334.5000000,1.338.7000000,1.295.0000000,1.298.2000000,11.862
81758_090101_130416,D,20120920,000000,1.299.0000000,1.324.9000000,1.280.0000000,1.320.4000000,10.040
81758_090101_130416,D,20120921,000000,1.329.8000000,1.329.9000000,1.290.0000000,1.310.1000000,6.668
81758_090101_130416,D,20120924,000000,1.305.2000000,1.328.8000000,1.299.1000000,1.326.0000000,11.518
81758_090101_130416,D,20120925,000000,1.326.0000000,1.337.0000000,1.299.0000000,1.307.0000000,6.299
81758_090101_130416,D,20120926,000000,1.305.0000000,1.315.0000000,1.250.4000000,1.284.0000000,43.078
81758_090101_130416,D,20120927,000000,1.284.4000000,1.303.5000000,1.260.1000000,1.301.4000000,13.237
81758_090101_130416,D,20120928,000000,1.304.7000000,1.310.0000000,1.262.5000000,1.279.9000000,9.842
81758_090101_130416,D,20121001,000000,1.270.0000000,1.360.0000000,1.269.9000000,1.339.7000000,21.120
81758_090101_130416,D,20121002,000000,1.340.0000000,1.354.9000000,1.328.0000000,1.347.8000000,27.851
81758_090101_130416,D,20121003,000000,1.335.1000000,1.365.0000000,1.311.0000000,1.336.0000000,9.784
81758_090101_130416,D,20121004,000000,1.337.5000000,1.341.5000000,1.308.1000000,1.331.9000000,8.282
81758_090101_130416,D,20121005,000000,1.348.9000000,1.376.0000000,1.340.6000000,1.368.0000000,18.637
81758_090101_130416,D,20121008,000000,1.367.9000000,1.380.0000000,1.351.3000000,1.369.0000000,9.604
81758_090101_130416,D,20121009,000000,1.369.9000000,1.379.0000000,1.351.0000000,1.365.0000000,12.177
81758_090101_130416,D,20121010,000000,1.361.0000000,1.374.9000000,1.340.0000000,1.345.0000000,14.095
81758_090101_130416,D,20121011,000000,1.340.1000000,1.344.9000000,1.327.2000000,1.344.9000000,9.935
81758_090101_130416,D,20121012,000000,1.343.8000000,1.343.8000000,1.281.2000000,1.314.0000000,15.916
81758_090101_130416,D,20121015,000000,1.314.0000000,1.323.8000000,1.305.2000000,1.317.5000000,27.472
81758_090101_130416,D,20121016,000000,1.320.0000000,1.325.0000000,1.287.0000000,1.318.5000000,12.300
81758_090101_130416,D,20121017,000000,1.321.9000000,1.330.0000000,1.300.3000000,1.315.8000000,15.200
81758_090101_130416,D,20121018,000000,1.317.0000000,1.334.4000000,1.310.0000000,1.315.0000000,7.618
81758_090101_130416,D,20121019,000000,1.315.0000000,1.325.0000000,1.297.0000000,1.297.0000000,15.731
81758_090101_130416,D,20121022,000000,1.312.9000000,1.319.0000000,1.290.0000000,1.319.0000000,4.655
81758_090101_130416,D,20121023,000000,1.314.9000000,1.319.9000000,1.264.2000000,1.280.1000000,18.128
81758_090101_130416,D,20121024,000000,1.303.0000000,1.303.0000000,1.269.8000000,1.287.9000000,4.358
81758_090101_130416,D,20121025,000000,1.289.8000000,1.295.1000000,1.270.4000000,1.292.4000000,2.724
81758_090101_130416,D,20121026,000000,1.285.0000000,1.295.0000000,1.265.0000000,1.280.0000000,9.749
81758_090101_130416,D,20121029,000000,1.280.1000000,1.289.9000000,1.265.0000000,1.274.0000000,5.471
81758_090101_130416,D,20121030,000000,1.279.7000000,1.283.0000000,1.255.0000000,1.260.0000000,10.553
81758_090101_130416,D,20121031,000000,1.261.0000000,1.288.8000000,1.260.0000000,1.265.2000000,6.882
81758_090101_130416,D,20121101,000000,1.262.6000000,1.280.0000000,1.262.6000000,1.271.9000000,11.679
81758_090101_130416,D,20121102,000000,1.279.7000000,1.317.3000000,1.265.0000000,1.315.0000000,29.721
81758_090101_130416,D,20121106,000000,1.301.0000000,1.325.0000000,1.301.0000000,1.311.2000000,5.467
81758_090101_130416,D,20121107,000000,1.321.5000000,1.321.5000000,1.300.1000000,1.304.1000000,16.317
81758_090101_130416,D,20121108,000000,1.304.1000000,1.305.0000000,1.277.0000000,1.278.0000000,24.649
81758_090101_130416,D,20121109,000000,1.278.1000000,1.288.5000000,1.263.0000000,1.270.0000000,5.786
81758_090101_130416,D,20121112,000000,1.279.7000000,1.279.9000000,1.265.0000000,1.273.9000000,4.051
81758_090101_130416,D,20121113,000000,1.273.1000000,1.294.0000000,1.267.2000000,1.277.0000000,8.565
81758_090101_130416,D,20121114,000000,1.277.0000000,1.285.0000000,1.270.3000000,1.280.0000000,5.933
81758_090101_130416,D,20121115,000000,1.274.0000000,1.292.0000000,1.272.0000000,1.291.9000000,17.954
81758_090101_130416,D,20121116,000000,1.285.0000000,1.312.0000000,1.283.2000000,1.310.0000000,13.849
81758_090101_130416,D,20121119,000000,1.312.0000000,1.329.9000000,1.312.0000000,1.316.0000000,19.711
