<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81941_090101_130416,D,20130116,000000,116.5000000,116.5000000,116.5000000,116.5000000,100
81941_090101_130416,D,20130117,000000,120.0000000,138.0000000,120.0000000,138.0000000,200
81941_090101_130416,D,20130118,000000,116.5000000,120.5000000,116.5000000,120.5000000,300
81941_090101_130416,D,20130122,000000,105.1000000,105.1000000,105.0000000,105.0000000,300
81941_090101_130416,D,20130123,000000,109.9500000,115.0000000,109.9500000,110.0000000,9.000
81941_090101_130416,D,20130128,000000,110.0000000,110.0000000,107.0000000,110.0000000,400
81941_090101_130416,D,20130129,000000,100.0200000,100.0200000,100.0000000,100.0000000,19.600
81941_090101_130416,D,20130208,000000,100.0000000,100.0000000,100.0000000,100.0000000,500
81941_090101_130416,D,20130212,000000,100.0000000,100.0000000,94.0300000,94.0300000,200
81941_090101_130416,D,20130213,000000,99.9900000,102.9000000,99.9900000,100.0100000,18.700
81941_090101_130416,D,20130214,000000,100.0000000,119.0000000,100.0000000,119.0000000,26.100
81941_090101_130416,D,20130218,000000,106.0100000,106.0100000,106.0000000,106.0000000,200
81941_090101_130416,D,20130221,000000,110.0000000,110.0000000,110.0000000,110.0000000,200
81941_090101_130416,D,20130227,000000,109.9500000,109.9500000,109.9500000,109.9500000,100
81941_090101_130416,D,20130228,000000,101.0300000,101.0300000,100.0000000,100.0000000,59.400
81941_090101_130416,D,20130305,000000,109.8500000,109.8700000,100.0000000,100.0000000,1.300
81941_090101_130416,D,20130306,000000,99.9900000,100.0000000,99.9900000,100.0000000,4.600
81941_090101_130416,D,20130307,000000,99.0000000,103.0000000,99.0000000,103.0000000,900
81941_090101_130416,D,20130311,000000,100.0000000,100.0000000,100.0000000,100.0000000,2.000
81941_090101_130416,D,20130312,000000,94.0800000,97.0000000,91.0000000,97.0000000,4.300
81941_090101_130416,D,20130313,000000,97.0000000,100.0000000,97.0000000,99.0000000,5.900
81941_090101_130416,D,20130314,000000,95.0600000,100.0000000,95.0600000,95.5100000,2.300
81941_090101_130416,D,20130315,000000,96.2000000,96.2000000,94.0400000,96.0000000,10.500
81941_090101_130416,D,20130318,000000,87.1200000,94.9700000,87.0600000,94.9700000,1.700
81941_090101_130416,D,20130319,000000,92.0000000,93.9900000,92.0000000,92.0000000,3.300
81941_090101_130416,D,20130321,000000,92.0000000,95.9700000,92.0000000,95.9700000,4.000
81941_090101_130416,D,20130325,000000,95.0000000,95.0000000,93.0300000,93.0300000,2.500
81941_090101_130416,D,20130327,000000,90.0400000,90.0400000,87.0000000,90.0000000,1.200
81941_090101_130416,D,20130329,000000,92.9900000,93.0000000,89.3100000,89.3100000,2.300
81941_090101_130416,D,20130401,000000,90.0000000,90.0000000,90.0000000,90.0000000,1.000
81941_090101_130416,D,20130402,000000,91.9800000,93.9000000,91.9800000,93.9000000,1.900
