<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100_090101_130416,D,20090602,000000,7.5000000,7.6480000,7.5000000,7.5000000,16.800
20100_090101_130416,D,20090603,000000,7.2600000,7.5500000,7.2600000,7.2600000,4.400
20100_090101_130416,D,20090604,000000,7.3000000,7.4900000,7.3000000,7.4900000,400
20100_090101_130416,D,20090605,000000,7.6000000,8.4400000,7.4300000,7.7000000,128.600
20100_090101_130416,D,20090608,000000,7.5300000,7.9000000,7.5300000,7.9000000,16.600
20100_090101_130416,D,20090609,000000,7.7000000,7.8000000,7.7000000,7.8000000,5.400
20100_090101_130416,D,20090610,000000,7.7010000,7.7010000,7.6000000,7.6010000,18.900
20100_090101_130416,D,20090611,000000,7.6000000,7.8990000,7.6000000,7.6000000,1.300
20100_090101_130416,D,20090615,000000,7.5600000,7.9000000,7.5500000,7.9000000,45.700
20100_090101_130416,D,20090616,000000,7.8600000,8.1000000,7.8600000,8.1000000,83.000
20100_090101_130416,D,20090617,000000,7.8610000,7.8610000,7.5000000,7.5000000,3.700
20100_090101_130416,D,20090618,000000,7.5000000,7.7400000,7.3010000,7.7000000,3.300
20100_090101_130416,D,20090619,000000,7.5000000,7.5000000,7.5000000,7.5000000,4.000
20100_090101_130416,D,20090622,000000,7.5000000,7.5000000,6.3050000,6.7000000,110.800
20100_090101_130416,D,20090623,000000,6.1000000,7.0990000,6.0010000,6.1500000,101.600
20100_090101_130416,D,20090624,000000,6.6980000,6.7000000,6.3000000,6.5000000,91.500
20100_090101_130416,D,20090625,000000,6.4000000,6.5000000,6.3800000,6.3800000,12.300
20100_090101_130416,D,20090626,000000,6.3000000,6.3000000,6.1500000,6.1500000,40.300
20100_090101_130416,D,20090629,000000,6.3800000,6.5000000,6.2500000,6.5000000,11.900
20100_090101_130416,D,20090630,000000,6.3900000,6.4500000,6.1250000,6.1250000,12.700
20100_090101_130416,D,20090701,000000,6.4500000,6.5000000,6.2020000,6.5000000,13.700
20100_090101_130416,D,20090702,000000,6.4500000,6.5500000,6.4500000,6.5500000,51.100
20100_090101_130416,D,20090703,000000,6.2010000,6.4500000,6.2000000,6.4500000,6.600
20100_090101_130416,D,20090706,000000,6.4000000,6.4000000,6.0220000,6.0400000,5.300
20100_090101_130416,D,20090708,000000,5.8000000,5.8000000,5.6010000,5.6010000,500
20100_090101_130416,D,20090709,000000,6.2270000,6.2270000,6.2260000,6.2270000,4.100
20100_090101_130416,D,20090710,000000,5.8260000,6.1000000,5.0000000,5.5580000,14.800
20100_090101_130416,D,20090713,000000,5.8930000,6.2000000,5.5550000,5.5600000,53.300
20100_090101_130416,D,20090714,000000,5.7500000,5.9050000,5.7500000,5.9050000,45.500
20100_090101_130416,D,20090716,000000,6.1500000,6.1500000,6.1500000,6.1500000,100
20100_090101_130416,D,20090717,000000,6.1700000,6.1760000,6.0200000,6.0200000,500
20100_090101_130416,D,20090720,000000,6.0930000,6.1900000,5.5050000,5.5050000,1.500
20100_090101_130416,D,20090721,000000,5.6100000,6.2700000,5.3500000,6.2700000,19.300
20100_090101_130416,D,20090722,000000,6.2000000,6.2000000,5.2990000,6.0000000,8.900
20100_090101_130416,D,20090723,000000,6.2100000,6.2700000,6.0070000,6.2500000,147.700
20100_090101_130416,D,20090724,000000,6.3800000,6.5000000,6.2060000,6.5000000,16.600
20100_090101_130416,D,20090727,000000,6.4000000,6.8500000,6.3500000,6.8000000,1.556.100
20100_090101_130416,D,20090728,000000,6.9000000,7.0360000,6.6500000,6.9000000,1.553.600
20100_090101_130416,D,20090729,000000,6.9000000,7.5000000,6.9000000,7.5000000,17.100
20100_090101_130416,D,20090730,000000,7.4500000,7.7000000,7.0010000,7.5000000,23.500
20100_090101_130416,D,20090731,000000,7.5000000,7.5050000,5.5000000,7.5000000,59.200
20100_090101_130416,D,20090803,000000,7.5000000,7.8310000,7.5000000,7.8300000,47.600
20100_090101_130416,D,20090804,000000,7.5720000,7.6600000,7.5500000,7.6600000,1.100
20100_090101_130416,D,20090805,000000,7.9750000,7.9750000,7.9750000,7.9750000,300
20100_090101_130416,D,20090807,000000,7.9000000,9.7500000,7.9000000,9.6700000,799.500
20100_090101_130416,D,20090810,000000,9.9760000,9.9760000,9.4500000,9.4500000,281.600
20100_090101_130416,D,20090811,000000,9.4080000,9.9000000,9.4000000,9.4000000,5.100
20100_090101_130416,D,20090812,000000,9.4450000,9.5000000,9.4000000,9.5000000,500
20100_090101_130416,D,20090813,000000,9.5000000,9.5000000,9.5000000,9.5000000,100
20100_090101_130416,D,20090814,000000,9.4600000,9.5920000,9.4000000,9.4000000,14.300
20100_090101_130416,D,20090817,000000,9.3500000,9.5050000,9.3500000,9.5050000,305.000
20100_090101_130416,D,20090818,000000,9.0120000,9.6500000,9.0000000,9.5000000,34.900
20100_090101_130416,D,20090819,000000,9.4000000,9.5400000,9.0010000,9.4000000,178.400
20100_090101_130416,D,20090820,000000,9.5000000,9.7000000,9.5000000,9.6510000,76.300
20100_090101_130416,D,20090821,000000,9.6500000,10.0000000,9.6500000,10.0000000,70.300
20100_090101_130416,D,20090824,000000,10.0000000,10.0050000,7.0000000,9.5000000,67.500
20100_090101_130416,D,20090825,000000,9.6000000,9.6000000,9.5000000,9.6000000,45.300
20100_090101_130416,D,20090826,000000,9.6000000,10.0000000,9.5000000,9.5000000,38.600
20100_090101_130416,D,20090827,000000,9.5000000,9.5500000,9.4980000,9.5000000,21.100
20100_090101_130416,D,20090828,000000,9.6000000,9.6000000,9.6000000,9.6000000,30.800
20100_090101_130416,D,20090831,000000,9.6000000,9.6000000,9.6000000,9.6000000,100
20100_090101_130416,D,20090901,000000,9.6000000,9.6000000,9.5000000,9.5000000,3.400
20100_090101_130416,D,20090902,000000,9.6000000,9.8800000,9.5000000,9.5000000,8.700
20100_090101_130416,D,20090903,000000,9.6000000,9.6000000,9.5000000,9.5000000,23.900
20100_090101_130416,D,20090904,000000,9.5900000,9.5900000,9.5000000,9.5000000,11.800
20100_090101_130416,D,20090907,000000,9.6500000,9.6500000,9.6500000,9.6500000,32.300
20100_090101_130416,D,20090908,000000,9.9850000,9.9850000,9.5000000,9.6000000,10.500
20100_090101_130416,D,20090909,000000,9.9500000,9.9500000,9.6840000,9.8870000,300
20100_090101_130416,D,20090910,000000,9.6010000,9.9000000,9.6000000,9.8370000,26.400
20100_090101_130416,D,20090911,000000,9.8000000,9.8000000,9.6500000,9.8000000,2.200
20100_090101_130416,D,20090914,000000,9.7900000,9.7900000,7.5550000,9.6100000,37.700
20100_090101_130416,D,20090915,000000,9.7000000,9.7000000,9.6000000,9.6000000,32.100
20100_090101_130416,D,20090916,000000,9.6970000,9.7000000,9.6970000,9.7000000,600
20100_090101_130416,D,20090917,000000,9.7000000,9.7000000,9.6000000,9.6000000,31.000
20100_090101_130416,D,20090918,000000,9.7000000,10.0000000,9.6990000,9.8000000,250.500
20100_090101_130416,D,20090921,000000,9.8000000,9.8000000,9.8000000,9.8000000,22.100
20100_090101_130416,D,20090922,000000,9.8500000,10.4700000,9.6740000,10.0500000,272.500
20100_090101_130416,D,20090923,000000,9.9000000,10.9800000,9.8000000,10.6810000,267.000
20100_090101_130416,D,20090924,000000,10.5010000,13.4000000,10.5010000,11.0010000,259.400
20100_090101_130416,D,20090925,000000,11.0070000,11.2490000,11.0070000,11.0490000,11.700
20100_090101_130416,D,20090928,000000,11.0000000,11.4800000,11.0000000,11.3560000,172.700
20100_090101_130416,D,20090929,000000,11.4600000,11.4640000,11.2000000,11.4640000,29.100
20100_090101_130416,D,20090930,000000,11.4000000,11.4980000,11.3000000,11.4980000,10.400
20100_090101_130416,D,20091001,000000,11.4980000,11.4980000,11.1000000,11.1000000,3.900
20100_090101_130416,D,20091002,000000,11.0160000,11.2110000,10.0100000,11.0800000,47.100
20100_090101_130416,D,20091005,000000,11.0800000,11.9870000,10.1430000,11.1000000,313.900
20100_090101_130416,D,20091006,000000,12.5690000,12.5690000,11.2470000,11.6670000,347.100
20100_090101_130416,D,20091007,000000,12.9000000,14.4040000,11.8030000,12.0380000,50.500
20100_090101_130416,D,20091008,000000,12.5990000,12.5990000,11.5130000,12.5000000,204.400
20100_090101_130416,D,20091009,000000,13.5000000,13.9980000,12.4000000,12.9390000,59.600
20100_090101_130416,D,20091012,000000,12.4260000,13.6000000,12.4000000,13.5950000,295.300
20100_090101_130416,D,20091013,000000,13.9780000,13.9780000,13.2750000,13.6120000,4.300
20100_090101_130416,D,20091014,000000,13.6000000,14.4100000,13.6000000,14.3900000,88.300
20100_090101_130416,D,20091015,000000,14.0490000,15.9990000,13.7500000,14.3560000,358.500
20100_090101_130416,D,20091016,000000,15.0990000,15.0990000,14.3040000,14.3040000,20.800
20100_090101_130416,D,20091019,000000,14.5000000,14.7000000,14.5000000,14.5000000,11.700
20100_090101_130416,D,20091020,000000,14.5000000,14.7000000,14.2000000,14.4000000,114.200
20100_090101_130416,D,20091021,000000,14.5990000,14.6050000,14.3000000,14.3000000,61.700
20100_090101_130416,D,20091022,000000,13.5990000,13.9000000,13.3020000,13.9000000,10.200
20100_090101_130416,D,20091023,000000,14.4970000,14.5000000,13.4500000,14.1680000,28.200
20100_090101_130416,D,20091026,000000,13.5440000,13.9990000,13.5020000,13.8820000,11.600
20100_090101_130416,D,20091027,000000,14.2980000,14.3150000,13.0620000,13.8500000,65.700
20100_090101_130416,D,20091028,000000,13.1570000,13.1570000,12.5970000,12.5970000,52.300
20100_090101_130416,D,20091029,000000,12.2110000,13.7920000,11.5050000,12.9990000,15.300
20100_090101_130416,D,20091030,000000,12.3010000,12.9410000,12.3000000,12.9410000,2.800
20100_090101_130416,D,20091102,000000,11.8420000,13.0000000,11.8420000,12.7790000,9.800
20100_090101_130416,D,20091103,000000,12.2180000,12.4000000,12.1000000,12.2000000,16.300
20100_090101_130416,D,20091105,000000,12.2000000,12.9990000,12.2000000,12.9990000,8.500
20100_090101_130416,D,20091106,000000,12.9990000,13.0000000,12.9990000,13.0000000,1.600
20100_090101_130416,D,20091109,000000,13.0000000,13.7950000,13.0000000,13.5000000,62.200
20100_090101_130416,D,20091110,000000,13.0860000,13.5500000,12.0120000,13.5500000,32.200
20100_090101_130416,D,20091111,000000,12.7540000,13.1380000,12.7530000,13.1380000,2.200
20100_090101_130416,D,20091112,000000,13.2150000,13.2150000,13.0750000,13.1370000,2.500
20100_090101_130416,D,20091113,000000,13.1320000,13.1320000,12.8000000,13.1200000,3.300
20100_090101_130416,D,20091116,000000,12.8010000,13.2500000,12.7540000,13.2490000,130.300
20100_090101_130416,D,20091117,000000,13.2490000,13.8000000,13.2490000,13.4000000,147.000
20100_090101_130416,D,20091118,000000,13.5010000,13.7000000,13.4000000,13.4000000,61.100
20100_090101_130416,D,20091119,000000,13.4000000,13.5000000,13.2000000,13.3380000,199.800
20100_090101_130416,D,20091120,000000,13.4000000,13.4000000,13.3000000,13.3000000,31.800
20100_090101_130416,D,20091123,000000,13.4280000,13.4280000,13.2400000,13.2400000,400
20100_090101_130416,D,20091124,000000,12.8100000,13.4010000,12.6990000,12.9000000,58.800
20100_090101_130416,D,20091125,000000,13.2710000,13.2710000,12.8140000,12.8140000,1.300
20100_090101_130416,D,20091126,000000,12.7400000,13.1750000,12.5000000,12.7000000,7.400
20100_090101_130416,D,20091127,000000,12.7250000,13.4000000,12.7250000,13.4000000,35.800
20100_090101_130416,D,20091130,000000,13.3300000,13.4600000,13.3000000,13.4600000,113.900
20100_090101_130416,D,20091201,000000,13.0410000,13.4500000,13.0410000,13.3270000,5.900
20100_090101_130416,D,20091202,000000,13.4000000,13.4500000,13.1390000,13.2500000,11.900
20100_090101_130416,D,20091203,000000,13.1000000,13.1000000,13.1000000,13.1000000,2.000
20100_090101_130416,D,20091204,000000,12.9500000,13.5490000,12.9500000,13.3700000,31.300
20100_090101_130416,D,20091207,000000,13.0000000,13.1500000,13.0000000,13.1000000,111.000
20100_090101_130416,D,20091209,000000,13.2900000,13.3500000,13.1000000,13.1000000,10.500
20100_090101_130416,D,20091210,000000,13.1880000,13.2000000,13.0990000,13.2000000,54.300
20100_090101_130416,D,20091211,000000,13.2500000,13.4500000,13.2000000,13.4500000,884.000
20100_090101_130416,D,20091214,000000,13.2500000,13.4490000,13.2000000,13.2500000,11.000
20100_090101_130416,D,20091215,000000,13.2500000,13.4500000,13.2500000,13.4500000,20.900
20100_090101_130416,D,20091216,000000,13.5000000,13.5000000,13.5000000,13.5000000,10.100
20100_090101_130416,D,20091217,000000,13.5490000,13.5550000,13.5490000,13.5550000,15.300
20100_090101_130416,D,20091218,000000,13.3230000,13.5500000,13.3230000,13.5500000,13.800
20100_090101_130416,D,20091221,000000,13.5500000,14.0000000,13.5000000,14.0000000,149.000
20100_090101_130416,D,20091222,000000,14.0990000,14.1000000,13.8500000,13.8500000,28.100
20100_090101_130416,D,20091223,000000,13.8630000,13.9500000,13.7240000,13.9500000,81.000
20100_090101_130416,D,20091224,000000,14.0800000,14.1000000,13.7010000,13.8400000,6.800
20100_090101_130416,D,20091225,000000,13.7510000,13.8500000,13.7000000,13.8500000,7.600
20100_090101_130416,D,20091228,000000,14.1000000,14.1000000,14.0920000,14.1000000,18.600
20100_090101_130416,D,20091229,000000,13.8010000,14.3500000,13.8010000,14.3500000,49.400
20100_090101_130416,D,20091230,000000,14.1620000,14.4000000,14.1620000,14.3000000,2.700
20100_090101_130416,D,20100111,000000,13.9010000,15.0000000,13.9000000,15.0000000,203.500
20100_090101_130416,D,20100112,000000,14.9990000,16.4000000,14.9900000,16.4000000,39.400
20100_090101_130416,D,20100113,000000,16.0000000,17.5000000,16.0000000,17.5000000,302.500
20100_090101_130416,D,20100114,000000,17.5260000,17.5260000,16.5230000,17.2520000,3.500
20100_090101_130416,D,20100115,000000,17.2510000,17.2520000,16.5010000,16.5010000,55.400
20100_090101_130416,D,20100118,000000,16.6830000,16.6940000,16.0100000,16.0600000,4.400
20100_090101_130416,D,20100119,000000,16.0100000,17.4980000,16.0000000,17.2000000,60.700
20100_090101_130416,D,20100120,000000,16.5500000,18.0000000,16.5500000,17.0010000,102.000
20100_090101_130416,D,20100122,000000,16.5000000,17.0000000,14.0000000,17.0000000,9.600
20100_090101_130416,D,20100125,000000,16.2500000,17.2500000,16.2500000,17.0000000,15.100
20100_090101_130416,D,20100126,000000,16.5250000,16.8000000,16.0000000,16.8000000,1.700
20100_090101_130416,D,20100127,000000,17.0000000,17.0000000,16.8990000,17.0000000,13.800
20100_090101_130416,D,20100128,000000,17.0000000,17.0690000,16.9900000,17.0000000,27.200
20100_090101_130416,D,20100129,000000,16.0160000,17.0000000,16.0160000,17.0000000,22.400
20100_090101_130416,D,20100201,000000,17.0500000,17.1000000,16.0050000,17.1000000,27.000
20100_090101_130416,D,20100202,000000,17.1000000,17.1000000,16.2490000,17.1000000,15.400
20100_090101_130416,D,20100203,000000,16.8810000,17.0300000,16.8810000,17.0000000,400
20100_090101_130416,D,20100204,000000,16.9500000,16.9500000,16.4000000,16.4000000,2.300
20100_090101_130416,D,20100205,000000,16.3850000,16.3850000,15.0000000,16.0000000,29.400
20100_090101_130416,D,20100208,000000,16.2510000,16.2510000,16.2220000,16.2500000,208.100
20100_090101_130416,D,20100209,000000,16.5000000,16.5000000,16.5000000,16.5000000,107.700
20100_090101_130416,D,20100210,000000,16.3850000,16.3850000,16.3850000,16.3850000,300
20100_090101_130416,D,20100211,000000,16.0000000,16.2000000,15.9990000,16.2000000,40.400
20100_090101_130416,D,20100212,000000,16.2360000,16.4990000,15.8000000,16.4660000,23.500
20100_090101_130416,D,20100215,000000,16.0000000,16.3000000,16.0000000,16.2250000,6.900
20100_090101_130416,D,20100216,000000,16.0000000,16.0000000,15.8500000,15.9990000,36.700
20100_090101_130416,D,20100217,000000,15.7720000,15.9990000,15.7720000,15.9990000,2.900
20100_090101_130416,D,20100218,000000,16.1900000,16.3470000,16.0000000,16.3470000,26.100
20100_090101_130416,D,20100219,000000,15.9990000,16.0000000,15.9990000,16.0000000,25.700
20100_090101_130416,D,20100224,000000,15.7900000,17.2500000,15.7900000,17.2500000,961.600
20100_090101_130416,D,20100225,000000,16.7500000,17.0000000,16.5000000,17.0000000,16.100
20100_090101_130416,D,20100226,000000,16.0710000,16.5000000,15.5010000,16.5000000,9.600
20100_090101_130416,D,20100227,000000,16.5000000,16.6000000,16.5000000,16.6000000,28.000
20100_090101_130416,D,20100301,000000,16.5100000,16.9000000,16.5000000,16.9000000,33.900
20100_090101_130416,D,20100302,000000,16.7740000,16.7980000,16.5000000,16.6500000,25.100
20100_090101_130416,D,20100303,000000,16.3550000,17.3000000,16.0000000,16.6600000,217.100
20100_090101_130416,D,20100304,000000,16.9740000,17.0000000,16.6380000,16.9970000,1.900
20100_090101_130416,D,20100305,000000,16.8000000,17.0000000,16.8000000,16.9000000,10.600
20100_090101_130416,D,20100309,000000,17.0000000,17.0000000,16.3510000,16.3510000,24.400
20100_090101_130416,D,20100310,000000,16.5490000,17.0000000,16.1000000,16.4010000,30.200
20100_090101_130416,D,20100311,000000,16.6900000,16.8000000,16.5000000,16.8000000,13.100
20100_090101_130416,D,20100312,000000,16.0010000,16.7700000,16.0000000,16.5550000,7.900
20100_090101_130416,D,20100315,000000,16.6000000,16.7890000,16.4100000,16.7000000,22.700
20100_090101_130416,D,20100316,000000,15.7030000,16.5960000,15.7030000,16.5950000,3.700
20100_090101_130416,D,20100317,000000,16.1910000,16.6720000,15.8770000,16.4000000,9.900
20100_090101_130416,D,20100318,000000,16.5540000,16.7500000,16.2000000,16.7500000,33.800
20100_090101_130416,D,20100319,000000,16.7000000,17.1500000,16.7000000,16.9990000,103.400
20100_090101_130416,D,20100322,000000,16.3250000,17.0000000,16.3250000,16.6000000,13.300
20100_090101_130416,D,20100323,000000,16.9500000,16.9500000,16.9500000,16.9500000,100
20100_090101_130416,D,20100324,000000,16.3270000,16.9630000,16.3270000,16.9610000,1.900
20100_090101_130416,D,20100325,000000,16.3330000,16.7670000,16.3330000,16.7670000,500
20100_090101_130416,D,20100326,000000,16.7030000,16.7910000,16.7030000,16.7910000,1.100
20100_090101_130416,D,20100329,000000,16.5600000,16.7000000,16.2650000,16.4210000,86.100
20100_090101_130416,D,20100330,000000,16.2670000,16.4490000,16.1500000,16.3500000,20.900
20100_090101_130416,D,20100331,000000,16.2100000,16.8000000,16.2100000,16.8000000,134.200
20100_090101_130416,D,20100401,000000,16.3020000,16.4710000,16.3000000,16.4710000,4.500
20100_090101_130416,D,20100402,000000,16.5000000,16.8000000,16.0550000,16.2890000,247.200
20100_090101_130416,D,20100405,000000,16.1280000,16.6500000,16.0060000,16.6500000,40.700
20100_090101_130416,D,20100406,000000,16.6110000,16.6110000,16.0000000,16.6070000,17.300
20100_090101_130416,D,20100407,000000,16.4400000,16.4500000,16.1000000,16.2900000,20.400
20100_090101_130416,D,20100408,000000,16.3000000,16.3000000,16.3000000,16.3000000,14.700
20100_090101_130416,D,20100409,000000,16.0000000,16.3000000,16.0000000,16.0530000,13.400
20100_090101_130416,D,20100412,000000,16.0000000,16.2500000,15.9500000,16.2500000,5.500
20100_090101_130416,D,20100413,000000,16.2000000,16.2900000,16.0000000,16.0000000,4.400
20100_090101_130416,D,20100414,000000,16.0100000,16.2290000,16.0010000,16.2200000,5.700
20100_090101_130416,D,20100415,000000,16.0000000,16.2500000,16.0000000,16.2000000,62.500
20100_090101_130416,D,20100416,000000,16.2500000,16.7550000,15.8170000,16.4490000,797.900
20100_090101_130416,D,20100419,000000,16.4490000,16.4500000,15.9000000,16.0000000,62.600
20100_090101_130416,D,20100420,000000,16.0990000,16.2000000,16.0270000,16.1300000,328.000
20100_090101_130416,D,20100421,000000,16.1800000,16.1800000,15.9150000,16.0990000,10.900
20100_090101_130416,D,20100422,000000,16.1000000,16.1600000,16.0900000,16.0900000,20.400
20100_090101_130416,D,20100423,000000,16.0000000,16.2990000,16.0000000,16.2500000,8.500
20100_090101_130416,D,20100426,000000,15.9040000,16.3500000,15.9040000,16.3000000,14.200
20100_090101_130416,D,20100427,000000,16.1100000,16.1100000,15.9010000,15.9010000,1.200
20100_090101_130416,D,20100428,000000,15.5110000,16.1870000,14.1130000,15.6000000,295.300
20100_090101_130416,D,20100429,000000,15.7930000,15.7930000,15.5000000,15.6990000,26.600
