<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16546_090101_130416,D,20090821,000000,3.8000000,3.8000000,3.4410000,3.5000000,40.600
16546_090101_130416,D,20090824,000000,3.4310000,3.4310000,3.4310000,3.4310000,100
16546_090101_130416,D,20090825,000000,3.4990000,3.5000000,3.4990000,3.5000000,8.900
16546_090101_130416,D,20090826,000000,3.5000000,3.5000000,3.4300000,3.4300000,11.000
16546_090101_130416,D,20090827,000000,3.5000000,3.5000000,3.4300000,3.4300000,21.400
16546_090101_130416,D,20090828,000000,3.5000000,3.5000000,3.4990000,3.5000000,3.900
16546_090101_130416,D,20090901,000000,3.4990000,3.5000000,3.4000000,3.5000000,43.500
16546_090101_130416,D,20090903,000000,3.3500000,3.3500000,3.3440000,3.3440000,1.900
16546_090101_130416,D,20090907,000000,3.3450000,3.3450000,3.2030000,3.2030000,4.400
16546_090101_130416,D,20090908,000000,3.2110000,3.4000000,3.2100000,3.4000000,61.200
16546_090101_130416,D,20090909,000000,3.2100000,3.3020000,3.2100000,3.3020000,3.100
16546_090101_130416,D,20090910,000000,3.3000000,3.3000000,3.2020000,3.2220000,15.000
16546_090101_130416,D,20090911,000000,3.4480000,3.4500000,3.2040000,3.2250000,104.800
16546_090101_130416,D,20090914,000000,3.2060000,3.4490000,3.2060000,3.3990000,25.100
16546_090101_130416,D,20090915,000000,3.4000000,3.6660000,3.4000000,3.5010000,96.500
16546_090101_130416,D,20090916,000000,3.2500000,3.2500000,3.2500000,3.2500000,100
16546_090101_130416,D,20090917,000000,3.9790000,4.1200000,3.5090000,3.5090000,2.500
16546_090101_130416,D,20090918,000000,3.4050000,3.4050000,3.4050000,3.4050000,100
16546_090101_130416,D,20090922,000000,3.4510000,3.4510000,3.4500000,3.4500000,2.000
16546_090101_130416,D,20090923,000000,4.0440000,4.0440000,3.5300000,3.5300000,2.300
16546_090101_130416,D,20090924,000000,3.9800000,3.9800000,3.9800000,3.9800000,200
16546_090101_130416,D,20090925,000000,3.9500000,3.9500000,3.9500000,3.9500000,100
16546_090101_130416,D,20090928,000000,3.8400000,3.8400000,3.6040000,3.6150000,12.000
16546_090101_130416,D,20090929,000000,3.7030000,3.7030000,3.7030000,3.7030000,9.300
16546_090101_130416,D,20090930,000000,3.6510000,3.6520000,3.6500000,3.6500000,17.700
16546_090101_130416,D,20091001,000000,3.8990000,3.8990000,3.3300000,3.4440000,19.700
16546_090101_130416,D,20091002,000000,3.5020000,3.5300000,3.5020000,3.5300000,26.900
16546_090101_130416,D,20091005,000000,3.4100000,3.8970000,3.4100000,3.8800000,23.100
16546_090101_130416,D,20091006,000000,3.5220000,3.9500000,3.5220000,3.9500000,10.200
16546_090101_130416,D,20091007,000000,3.9980000,4.1180000,3.8020000,4.1180000,400
16546_090101_130416,D,20091008,000000,3.6750000,4.1200000,3.6750000,4.1200000,19.500
16546_090101_130416,D,20091009,000000,3.8000000,3.8000000,3.8000000,3.8000000,5.000
16546_090101_130416,D,20091012,000000,4.3000000,4.4000000,4.0010000,4.2960000,3.600
16546_090101_130416,D,20091013,000000,4.0010000,4.0050000,4.0000000,4.0000000,11.300
16546_090101_130416,D,20091014,000000,4.0540000,4.0540000,4.0520000,4.0520000,500
16546_090101_130416,D,20091015,000000,4.0540000,4.0540000,4.0540000,4.0540000,900
16546_090101_130416,D,20091016,000000,4.2580000,4.3000000,4.2580000,4.3000000,15.800
16546_090101_130416,D,20091020,000000,4.1110000,4.1110000,3.9990000,4.0000000,8.300
16546_090101_130416,D,20091021,000000,4.0700000,4.0700000,4.0020000,4.0020000,13.100
16546_090101_130416,D,20091023,000000,3.8800000,4.1600000,3.8010000,3.9010000,34.900
16546_090101_130416,D,20091026,000000,4.3200000,4.3200000,3.6990000,3.8500000,83.300
16546_090101_130416,D,20091028,000000,3.6800000,3.6800000,3.6800000,3.6800000,1.000
16546_090101_130416,D,20091029,000000,3.6710000,3.6710000,3.6710000,3.6710000,400
16546_090101_130416,D,20091102,000000,3.6700000,3.8000000,3.6700000,3.8000000,3.900
16546_090101_130416,D,20091105,000000,3.6560000,3.6560000,3.6560000,3.6560000,300
16546_090101_130416,D,20091116,000000,3.9980000,3.9980000,3.9980000,3.9980000,100
16546_090101_130416,D,20091117,000000,3.6010000,3.9000000,3.6010000,3.8000000,109.300
16546_090101_130416,D,20091118,000000,3.7800000,3.8200000,3.6900000,3.8200000,11.800
16546_090101_130416,D,20091119,000000,3.8000000,3.8000000,3.6120000,3.6120000,18.200
16546_090101_130416,D,20091120,000000,3.6660000,3.6660000,3.6000000,3.6000000,9.700
16546_090101_130416,D,20091123,000000,3.8000000,3.9000000,3.6300000,3.9000000,10.700
16546_090101_130416,D,20091124,000000,3.8000000,3.9000000,3.8000000,3.8100000,133.300
16546_090101_130416,D,20091125,000000,3.7500000,4.2210000,3.7500000,3.9560000,3.200
16546_090101_130416,D,20091126,000000,4.0890000,4.0890000,4.0890000,4.0890000,100
16546_090101_130416,D,20091127,000000,3.8590000,3.8590000,3.8590000,3.8590000,100
16546_090101_130416,D,20091201,000000,3.5100000,3.5600000,3.5100000,3.5600000,16.000
16546_090101_130416,D,20091202,000000,3.6500000,3.6500000,3.6500000,3.6500000,81.000
16546_090101_130416,D,20091203,000000,3.5500000,4.0000000,3.5050000,3.9900000,89.100
16546_090101_130416,D,20091207,000000,3.9000000,4.0000000,3.8000000,4.0000000,94.000
16546_090101_130416,D,20091209,000000,3.5370000,4.2490000,3.5370000,4.2490000,57.700
16546_090101_130416,D,20091211,000000,4.0000000,4.0000000,3.7020000,3.9990000,97.800
16546_090101_130416,D,20091215,000000,3.5510000,3.5510000,3.5500000,3.5500000,11.500
16546_090101_130416,D,20091216,000000,3.5110000,3.5110000,3.5070000,3.5080000,41.200
16546_090101_130416,D,20091217,000000,3.7990000,3.9400000,3.5060000,3.5060000,28.500
16546_090101_130416,D,20091218,000000,3.5070000,3.5070000,3.3560000,3.3600000,24.400
16546_090101_130416,D,20091221,000000,3.3700000,3.3900000,3.3700000,3.3900000,33.400
16546_090101_130416,D,20091222,000000,3.3700000,3.5000000,3.3650000,3.3670000,15.100
16546_090101_130416,D,20091223,000000,3.3560000,3.3610000,3.3450000,3.3610000,21.300
16546_090101_130416,D,20091224,000000,3.7970000,3.7970000,3.3530000,3.3600000,23.500
16546_090101_130416,D,20091225,000000,3.3850000,3.3850000,3.3710000,3.3710000,2.100
16546_090101_130416,D,20111208,000000,7.4000000,11.0920000,7.4000000,11.0920000,6.000
16546_090101_130416,D,20111209,000000,12.0000000,15.5000000,12.0000000,15.5000000,39.000
16546_090101_130416,D,20111213,000000,13.0000000,14.0010000,13.0000000,14.0010000,4.000
16546_090101_130416,D,20111215,000000,14.0020000,14.0020000,14.0010000,14.0010000,2.000
16546_090101_130416,D,20111216,000000,14.5000000,14.5000000,14.5000000,14.5000000,3.000
16546_090101_130416,D,20111219,000000,15.4500000,15.9990000,15.4500000,15.9990000,8.000
16546_090101_130416,D,20111220,000000,16.0000000,16.0000000,14.5000000,15.5000000,14.000
16546_090101_130416,D,20111222,000000,15.3000000,15.3000000,15.2000000,15.2000000,28.000
16546_090101_130416,D,20111223,000000,14.0000000,14.0000000,13.0000000,13.0000000,15.000
16546_090101_130416,D,20111226,000000,13.9000000,14.0000000,13.9000000,14.0000000,2.000
16546_090101_130416,D,20111228,000000,14.0000000,14.0000000,14.0000000,14.0000000,1.000
16546_090101_130416,D,20111229,000000,13.0000000,13.0000000,13.0000000,13.0000000,2.000
16546_090101_130416,D,20120110,000000,14.9980000,15.0000000,12.9900000,12.9900000,27.000
16546_090101_130416,D,20120112,000000,15.0000000,15.0000000,15.0000000,15.0000000,10.000
16546_090101_130416,D,20120113,000000,15.1500000,15.1500000,15.1500000,15.1500000,1.000
16546_090101_130416,D,20120116,000000,14.0000000,14.0000000,14.0000000,14.0000000,1.000
16546_090101_130416,D,20120117,000000,14.0000000,14.0000000,14.0000000,14.0000000,2.000
16546_090101_130416,D,20120120,000000,15.0000000,15.0000000,15.0000000,15.0000000,1.000
16546_090101_130416,D,20120123,000000,15.0000000,15.5550000,15.0000000,15.5550000,16.000
16546_090101_130416,D,20120213,000000,16.0000000,16.0000000,16.0000000,16.0000000,1.000
16546_090101_130416,D,20120224,000000,16.2990000,16.2990000,16.2990000,16.2990000,1.000
16546_090101_130416,D,20120301,000000,14.6000000,14.6000000,14.6000000,14.6000000,30.000
16546_090101_130416,D,20120311,000000,14.5020000,14.5020000,14.5010000,14.5010000,2.000
16546_090101_130416,D,20120326,000000,15.0000000,15.0000000,15.0000000,15.0000000,1.000
16546_090101_130416,D,20120330,000000,13.0000000,13.0000000,13.0000000,13.0000000,3.000
16546_090101_130416,D,20120404,000000,12.0000000,12.5000000,12.0000000,12.5000000,3.000
16546_090101_130416,D,20120406,000000,12.2000000,12.5100000,12.2000000,12.5000000,7.000
16546_090101_130416,D,20120409,000000,12.2000000,12.2000000,12.2000000,12.2000000,5.000
16546_090101_130416,D,20120410,000000,12.7910000,12.7910000,12.7910000,12.7910000,1.000
16546_090101_130416,D,20120411,000000,12.6000000,12.6000000,12.6000000,12.6000000,1.000
16546_090101_130416,D,20120412,000000,12.5100000,12.5100000,12.5100000,12.5100000,2.000
16546_090101_130416,D,20120417,000000,10.0000000,10.0000000,8.6000000,8.6000000,9.000
16546_090101_130416,D,20120420,000000,9.6600000,10.6600000,9.6000000,10.6600000,24.000
16546_090101_130416,D,20120424,000000,13.7690000,13.8800000,11.5010000,11.5010000,17.000
16546_090101_130416,D,20120425,000000,11.0000000,11.0000000,11.0000000,11.0000000,2.000
16546_090101_130416,D,20120427,000000,11.3000000,11.3000000,11.3000000,11.3000000,1.000
16546_090101_130416,D,20120502,000000,11.0000000,11.0000000,10.5000000,10.5000000,2.000
16546_090101_130416,D,20120503,000000,10.0000000,10.0000000,8.4000000,8.4000000,10.000
16546_090101_130416,D,20120504,000000,9.1100000,9.1100000,9.1100000,9.1100000,1.000
16546_090101_130416,D,20120505,000000,12.3890000,12.3900000,10.7000000,10.7000000,28.000
16546_090101_130416,D,20120507,000000,10.2000000,10.2000000,9.0000000,9.3000000,3.000
16546_090101_130416,D,20120510,000000,9.7500000,9.7500000,9.7500000,9.7500000,1.000
16546_090101_130416,D,20120511,000000,11.8000000,11.8000000,11.8000000,11.8000000,1.000
16546_090101_130416,D,20120518,000000,8.9110000,8.9110000,8.0000000,8.9000000,44.000
16546_090101_130416,D,20120523,000000,9.5000000,9.5010000,9.5000000,9.5000000,112.000
16546_090101_130416,D,20120524,000000,9.5000000,9.5000000,9.5000000,9.5000000,5.000
16546_090101_130416,D,20120525,000000,9.0510000,9.0510000,9.0510000,9.0510000,1.000
16546_090101_130416,D,20120529,000000,9.5010000,9.5010000,9.5010000,9.5010000,1.000
16546_090101_130416,D,20120530,000000,9.7000000,9.7000000,9.7000000,9.7000000,1.000
16546_090101_130416,D,20120605,000000,11.4930000,11.4930000,11.4930000,11.4930000,2.000
16546_090101_130416,D,20120607,000000,9.5000000,9.5000000,9.5000000,9.5000000,1.000
16546_090101_130416,D,20120608,000000,9.8000000,9.8000000,9.8000000,9.8000000,1.000
16546_090101_130416,D,20120609,000000,11.4920000,11.4920000,10.5000000,10.5000000,3.000
16546_090101_130416,D,20120615,000000,10.0000000,10.0000000,10.0000000,10.0000000,1.000
16546_090101_130416,D,20120619,000000,11.4940000,11.4940000,10.5000000,10.5000000,4.000
16546_090101_130416,D,20120625,000000,10.0000000,10.0000000,10.0000000,10.0000000,1.000
16546_090101_130416,D,20120626,000000,10.0000000,10.0000000,10.0000000,10.0000000,1.000
16546_090101_130416,D,20120703,000000,11.3990000,11.3990000,11.3990000,11.3990000,2.000
16546_090101_130416,D,20120705,000000,11.4000000,11.4950000,10.4000000,10.4000000,3.000
16546_090101_130416,D,20120709,000000,11.4950000,11.4950000,11.4950000,11.4950000,1.000
16546_090101_130416,D,20120711,000000,11.5010000,11.5010000,11.5010000,11.5010000,1.000
16546_090101_130416,D,20120712,000000,12.1000000,12.1000000,12.1000000,12.1000000,1.000
16546_090101_130416,D,20120713,000000,11.5000000,11.5000000,11.5000000,11.5000000,1.000
16546_090101_130416,D,20120717,000000,12.0000000,12.0000000,12.0000000,12.0000000,5.000
16546_090101_130416,D,20120719,000000,12.0000000,12.0000000,12.0000000,12.0000000,1.000
16546_090101_130416,D,20120720,000000,12.3330000,13.6780000,12.3330000,13.6780000,2.000
16546_090101_130416,D,20120809,000000,10.4080000,11.7000000,10.4070000,11.7000000,3.000
16546_090101_130416,D,20120810,000000,11.0010000,11.0010000,11.0000000,11.0000000,2.000
16546_090101_130416,D,20120813,000000,11.0560000,11.0560000,11.0560000,11.0560000,2.000
16546_090101_130416,D,20120814,000000,12.0000000,12.0090000,12.0000000,12.0090000,3.000
16546_090101_130416,D,20120820,000000,11.9510000,11.9510000,11.9510000,11.9510000,1.000
16546_090101_130416,D,20120823,000000,11.7110000,11.7110000,11.7110000,11.7110000,1.000
16546_090101_130416,D,20120824,000000,15.9950000,15.9950000,15.9950000,15.9950000,13.000
16546_090101_130416,D,20120827,000000,11.9100000,11.9100000,11.9100000,11.9100000,1.000
16546_090101_130416,D,20120830,000000,14.0000000,14.0000000,14.0000000,14.0000000,1.000
16546_090101_130416,D,20120831,000000,11.1010000,11.1010000,11.1010000,11.1010000,1.000
16546_090101_130416,D,20120903,000000,12.1000000,12.1000000,12.1000000,12.1000000,1.000
16546_090101_130416,D,20120921,000000,13.0000000,13.5000000,13.0000000,13.5000000,6.000
16546_090101_130416,D,20120925,000000,14.9990000,15.0000000,14.0000000,14.0000000,14.000
16546_090101_130416,D,20120926,000000,15.2000000,15.5000000,15.2000000,15.5000000,17.000
16546_090101_130416,D,20120927,000000,15.5000000,15.5000000,15.0000000,15.0000000,4.000
16546_090101_130416,D,20121001,000000,15.5000000,15.5000000,15.5000000,15.5000000,1.000
16546_090101_130416,D,20121009,000000,12.5010000,14.5000000,12.5010000,14.5000000,3.000
16546_090101_130416,D,20121010,000000,15.0000000,15.0000000,13.0100000,13.0150000,3.000
16546_090101_130416,D,20121011,000000,11.1000000,11.1000000,11.1000000,11.1000000,1.000
16546_090101_130416,D,20121012,000000,13.0010000,14.9970000,13.0010000,13.5000000,6.000
16546_090101_130416,D,20121029,000000,13.5000000,13.5000000,13.5000000,13.5000000,5.000
16546_090101_130416,D,20121102,000000,14.3000000,14.3000000,14.3000000,14.3000000,1.000
16546_090101_130416,D,20121108,000000,13.5010000,13.5010000,13.5010000,13.5010000,1.000
16546_090101_130416,D,20121112,000000,13.5000000,13.5000000,13.5000000,13.5000000,2.000
16546_090101_130416,D,20121114,000000,13.9500000,13.9500000,13.9500000,13.9500000,2.000
16546_090101_130416,D,20121129,000000,13.8000000,13.8000000,13.8000000,13.8000000,10.000
16546_090101_130416,D,20121130,000000,14.5990000,14.5990000,14.5990000,14.5990000,1.000
16546_090101_130416,D,20121204,000000,14.5000000,15.0000000,14.4990000,15.0000000,38.000
16546_090101_130416,D,20121206,000000,15.0000000,15.0100000,15.0000000,15.0000000,12.000
16546_090101_130416,D,20121207,000000,14.0100000,15.0000000,14.0100000,15.0000000,95.000
16546_090101_130416,D,20121210,000000,15.0000000,15.0000000,15.0000000,15.0000000,5.000
16546_090101_130416,D,20121211,000000,15.0000000,15.0000000,15.0000000,15.0000000,13.000
16546_090101_130416,D,20121212,000000,15.0000000,15.0000000,15.0000000,15.0000000,9.000
16546_090101_130416,D,20121213,000000,15.0000000,15.0010000,15.0000000,15.0000000,16.000
16546_090101_130416,D,20121217,000000,15.0000000,15.0000000,15.0000000,15.0000000,3.000
16546_090101_130416,D,20121218,000000,14.0000000,14.9500000,14.0000000,14.9500000,51.000
16546_090101_130416,D,20121219,000000,14.5000000,14.5000000,14.5000000,14.5000000,1.000
16546_090101_130416,D,20121220,000000,15.0000000,15.0000000,15.0000000,15.0000000,5.000
16546_090101_130416,D,20121221,000000,15.4000000,15.4000000,15.1000000,15.1000000,5.000
16546_090101_130416,D,20121225,000000,15.1000000,15.2500000,15.1000000,15.2490000,17.000
16546_090101_130416,D,20121227,000000,15.0000000,15.3000000,15.0000000,15.0000000,13.000
16546_090101_130416,D,20121228,000000,15.0000000,15.0000000,15.0000000,15.0000000,2.000
16546_090101_130416,D,20130108,000000,15.0000000,17.0000000,15.0000000,15.9000000,30.000
16546_090101_130416,D,20130110,000000,16.9980000,16.9980000,16.9980000,16.9980000,1.000
16546_090101_130416,D,20130111,000000,15.5000000,15.5000000,15.5000000,15.5000000,1.000
16546_090101_130416,D,20130117,000000,15.0040000,15.7500000,15.0040000,15.7500000,3.000
16546_090101_130416,D,20130121,000000,15.7500000,15.7500000,15.7500000,15.7500000,2.000
16546_090101_130416,D,20130123,000000,15.3000000,15.3000000,15.3000000,15.3000000,3.000
16546_090101_130416,D,20130124,000000,15.5000000,15.5010000,15.5000000,15.5010000,2.000
16546_090101_130416,D,20130201,000000,15.7000000,15.7000000,15.7000000,15.7000000,5.000
16546_090101_130416,D,20130205,000000,15.0000000,15.7500000,15.0000000,15.7500000,26.000
16546_090101_130416,D,20130207,000000,15.7500000,15.7500000,15.7500000,15.7500000,12.000
16546_090101_130416,D,20130208,000000,15.5030000,15.5030000,15.5030000,15.5030000,2.000
16546_090101_130416,D,20130215,000000,15.0010000,15.4990000,14.9900000,15.1990000,21.000
16546_090101_130416,D,20130219,000000,15.8000000,15.9000000,15.5000000,15.8000000,63.000
16546_090101_130416,D,20130220,000000,16.4990000,16.4990000,16.4890000,16.4900000,184.000
16546_090101_130416,D,20130221,000000,16.4890000,16.4900000,16.2000000,16.2000000,14.000
16546_090101_130416,D,20130222,000000,16.2010000,16.2010000,16.2000000,16.2000000,6.000
16546_090101_130416,D,20130225,000000,16.2000000,16.2000000,16.2000000,16.2000000,4.000
16546_090101_130416,D,20130226,000000,16.5000000,16.5000000,16.5000000,16.5000000,5.000
16546_090101_130416,D,20130301,000000,16.0000000,16.0000000,16.0000000,16.0000000,3.000
16546_090101_130416,D,20130305,000000,16.0000000,16.0000000,16.0000000,16.0000000,4.000
16546_090101_130416,D,20130306,000000,16.0000000,16.0000000,16.0000000,16.0000000,49.000
16546_090101_130416,D,20130311,000000,15.0000000,15.0000000,15.0000000,15.0000000,2.000
16546_090101_130416,D,20130312,000000,15.0050000,15.0050000,15.0050000,15.0050000,1.000
