<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81933_090101_130416,D,20120425,000000,6.0000000,6.0000000,6.0000000,6.0000000,6.000
81933_090101_130416,D,20120428,000000,5.9980000,6.0000000,5.9980000,6.0000000,5.000
81933_090101_130416,D,20120502,000000,7.0000000,7.0000000,7.0000000,7.0000000,6.000
81933_090101_130416,D,20120504,000000,6.5000000,6.5000000,6.5000000,6.5000000,1.000
81933_090101_130416,D,20120516,000000,6.5000000,6.5000000,6.5000000,6.5000000,3.000
81933_090101_130416,D,20120523,000000,5.0010000,6.4990000,5.0010000,6.4990000,174.000
81933_090101_130416,D,20120529,000000,6.5010000,6.5010000,6.5000000,6.5000000,2.000
81933_090101_130416,D,20120607,000000,6.5000000,6.5000000,6.5000000,6.5000000,1.000
81933_090101_130416,D,20120704,000000,8.4990000,8.5000000,8.4990000,8.5000000,7.000
81933_090101_130416,D,20120710,000000,8.5000000,9.0000000,8.5000000,9.0000000,7.000
81933_090101_130416,D,20120711,000000,11.5000000,12.5000000,11.5000000,12.0000000,4.000
81933_090101_130416,D,20120720,000000,15.0000000,16.8000000,15.0000000,16.8000000,5.000
81933_090101_130416,D,20120723,000000,22.8700000,22.8700000,22.8670000,22.8680000,3.000
81933_090101_130416,D,20120724,000000,26.9850000,26.9850000,26.9850000,26.9850000,1.000
81933_090101_130416,D,20120725,000000,27.0000000,27.0000000,27.0000000,27.0000000,1.000
81933_090101_130416,D,20120904,000000,37.7000000,37.7000000,37.7000000,37.7000000,4.000
81933_090101_130416,D,20120905,000000,29.7010000,37.6920000,24.0030000,26.0100000,43.000
81933_090101_130416,D,20120907,000000,25.0010000,36.9990000,25.0010000,27.0000000,43.000
81933_090101_130416,D,20120910,000000,27.0020000,27.0020000,27.0000000,27.0000000,6.000
81933_090101_130416,D,20120912,000000,30.9200000,30.9200000,27.0360000,30.7390000,20.000
81933_090101_130416,D,20120913,000000,30.6350000,30.6350000,27.0010000,27.0570000,63.000
81933_090101_130416,D,20120914,000000,29.9470000,29.9470000,27.0010000,27.0010000,19.000
81933_090101_130416,D,20120917,000000,27.0000000,27.0000000,27.0000000,27.0000000,1.000
81933_090101_130416,D,20120919,000000,26.0000000,26.0000000,26.0000000,26.0000000,5.000
81933_090101_130416,D,20120920,000000,25.0000000,25.9950000,18.4000000,25.9940000,34.000
81933_090101_130416,D,20120921,000000,25.9970000,25.9970000,18.0000000,23.0000000,24.000
81933_090101_130416,D,20120924,000000,17.0000000,25.5000000,17.0000000,18.5000000,17.000
81933_090101_130416,D,20120925,000000,25.8950000,25.9000000,25.8950000,25.9000000,8.000
81933_090101_130416,D,20120926,000000,20.1000000,26.9500000,20.1000000,20.2000000,18.000
81933_090101_130416,D,20120927,000000,25.6900000,25.6900000,20.5000000,20.5510000,37.000
81933_090101_130416,D,20121001,000000,20.7000000,20.7000000,20.0000000,20.0000000,18.000
81933_090101_130416,D,20121003,000000,17.0050000,19.7950000,17.0050000,19.7950000,12.000
81933_090101_130416,D,20121004,000000,15.2500000,19.7500000,15.2500000,19.7500000,12.000
81933_090101_130416,D,20121005,000000,17.0000000,17.0000000,17.0000000,17.0000000,1.000
81933_090101_130416,D,20121008,000000,16.2000000,18.9980000,16.1500000,18.7800000,30.000
81933_090101_130416,D,20121010,000000,17.5000000,20.0900000,16.5100000,20.0900000,19.000
81933_090101_130416,D,20121011,000000,17.0200000,17.0200000,17.0200000,17.0200000,6.000
81933_090101_130416,D,20121012,000000,19.8900000,19.8900000,19.8900000,19.8900000,6.000
81933_090101_130416,D,20121015,000000,16.0000000,19.8960000,16.0000000,19.8000000,19.000
81933_090101_130416,D,20121016,000000,20.0000000,20.1900000,17.0100000,20.1900000,20.000
81933_090101_130416,D,20121017,000000,25.9900000,25.9900000,18.0100000,18.0300000,24.000
81933_090101_130416,D,20121018,000000,15.5000000,16.0010000,15.5000000,16.0010000,2.000
81933_090101_130416,D,20121019,000000,17.5000000,17.6000000,17.5000000,17.6000000,4.000
81933_090101_130416,D,20121022,000000,17.0000000,17.0000000,17.0000000,17.0000000,3.000
81933_090101_130416,D,20121023,000000,18.4950000,18.4980000,14.0000000,14.0000000,20.000
81933_090101_130416,D,20121025,000000,17.9980000,18.2900000,12.5100000,13.0100000,21.000
81933_090101_130416,D,20121026,000000,13.1700000,17.9980000,13.1700000,17.9980000,8.000
81933_090101_130416,D,20121029,000000,13.3020000,13.3020000,13.3020000,13.3020000,1.000
81933_090101_130416,D,20121030,000000,18.5980000,18.5980000,18.5980000,18.5980000,1.000
81933_090101_130416,D,20121031,000000,19.9980000,19.9980000,19.9980000,19.9980000,1.000
81933_090101_130416,D,20121107,000000,14.4100000,18.4970000,14.4100000,18.4960000,9.000
81933_090101_130416,D,20121116,000000,19.9990000,19.9990000,17.0000000,17.0000000,2.000
81933_090101_130416,D,20121119,000000,16.9800000,16.9800000,16.9800000,16.9800000,7.000
81933_090101_130416,D,20121120,000000,14.2100000,14.2100000,14.2100000,14.2100000,7.000
81933_090101_130416,D,20121121,000000,19.7900000,19.7900000,19.7900000,19.7900000,5.000
81933_090101_130416,D,20121122,000000,14.7300000,19.3800000,14.7300000,19.3800000,12.000
81933_090101_130416,D,20121123,000000,15.1700000,18.9700000,15.1700000,18.9700000,14.000
81933_090101_130416,D,20121126,000000,14.0030000,17.9900000,14.0030000,17.9900000,14.000
81933_090101_130416,D,20121203,000000,14.8500000,14.8500000,14.8500000,14.8500000,7.000
81933_090101_130416,D,20121204,000000,18.4950000,18.4950000,15.5600000,15.5600000,14.000
81933_090101_130416,D,20121205,000000,16.0000000,16.0000000,16.0000000,16.0000000,1.000
81933_090101_130416,D,20121212,000000,16.9030000,16.9030000,16.9030000,16.9030000,1.000
81933_090101_130416,D,20121213,000000,19.2990000,20.0000000,19.2990000,20.0000000,13.000
81933_090101_130416,D,20121214,000000,18.4660000,18.4660000,18.4660000,18.4660000,2.000
81933_090101_130416,D,20121226,000000,24.2900000,24.2900000,13.2600000,15.6800000,12.000
81933_090101_130416,D,20121227,000000,21.9400000,21.9400000,15.2000000,16.5900000,16.000
81933_090101_130416,D,20121228,000000,22.9700000,22.9700000,15.5800000,19.1000000,30.000
81933_090101_130416,D,20130108,000000,17.0000000,17.0000000,16.7110000,16.7110000,2.000
81933_090101_130416,D,20130109,000000,17.1750000,17.1750000,17.1750000,17.1750000,1.000
81933_090101_130416,D,20130116,000000,18.4970000,18.5000000,18.4970000,18.5000000,3.000
81933_090101_130416,D,20130117,000000,19.0000000,21.0000000,19.0000000,21.0000000,12.000
81933_090101_130416,D,20130118,000000,21.0000000,21.0000000,21.0000000,21.0000000,2.000
81933_090101_130416,D,20130121,000000,21.9990000,22.5000000,21.9990000,22.5000000,7.000
81933_090101_130416,D,20130122,000000,23.4990000,24.0000000,23.4990000,24.0000000,7.000
81933_090101_130416,D,20130123,000000,24.0000000,29.1730000,24.0000000,29.1730000,9.000
81933_090101_130416,D,20130124,000000,27.5000000,39.9900000,27.5000000,36.9890000,7.000
81933_090101_130416,D,20130125,000000,44.9000000,44.9000000,44.9000000,44.9000000,1.000
81933_090101_130416,D,20130128,000000,36.9970000,36.9970000,36.9970000,36.9970000,1.000
81933_090101_130416,D,20130129,000000,36.9700000,36.9700000,35.7400000,35.7400000,2.000
81933_090101_130416,D,20130201,000000,35.9700000,35.9700000,35.9700000,35.9700000,1.000
81933_090101_130416,D,20130205,000000,33.9900000,33.9900000,33.9900000,33.9900000,1.000
81933_090101_130416,D,20130211,000000,22.1130000,22.1130000,22.1130000,22.1130000,1.000
81933_090101_130416,D,20130212,000000,24.9990000,24.9990000,24.9990000,24.9990000,1.000
81933_090101_130416,D,20130220,000000,22.0000000,24.0000000,22.0000000,23.5000000,10.000
81933_090101_130416,D,20130226,000000,19.0100000,19.0100000,19.0100000,19.0100000,1.000
81933_090101_130416,D,20130227,000000,22.0000000,26.5950000,22.0000000,23.0050000,16.000
81933_090101_130416,D,20130228,000000,23.5000000,24.5000000,23.0000000,24.5000000,11.000
81933_090101_130416,D,20130304,000000,23.5000000,23.5000000,23.5000000,23.5000000,1.000
81933_090101_130416,D,20130305,000000,23.5000000,23.5000000,23.5000000,23.5000000,2.000
81933_090101_130416,D,20130306,000000,24.0000000,24.5000000,24.0000000,24.5000000,2.000
81933_090101_130416,D,20130311,000000,21.5000000,21.5000000,20.5000000,20.5000000,2.000
81933_090101_130416,D,20130312,000000,20.0000000,20.0000000,20.0000000,20.0000000,4.000
81933_090101_130416,D,20130325,000000,21.9990000,21.9990000,21.9990000,21.9990000,2.000
81933_090101_130416,D,20130401,000000,21.9900000,21.9900000,20.0000000,21.7500000,11.000
81933_090101_130416,D,20130403,000000,22.4990000,22.4990000,22.4990000,22.4990000,1.000
