<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81882_090101_130416,D,20120823,000000,53.999.0000000,54.000.0000000,53.999.0000000,54.000.0000000,9
81882_090101_130416,D,20120827,000000,54.000.0000000,54.000.0000000,54.000.0000000,54.000.0000000,1
81882_090101_130416,D,20120828,000000,54.000.0000000,54.000.0000000,54.000.0000000,54.000.0000000,4
81882_090101_130416,D,20120830,000000,53.000.0000000,53.000.0000000,53.000.0000000,53.000.0000000,5
81882_090101_130416,D,20120903,000000,57.000.0000000,57.000.0000000,55.001.0000000,55.001.0000000,2
81882_090101_130416,D,20120913,000000,55.000.0000000,55.000.0000000,55.000.0000000,55.000.0000000,2
81882_090101_130416,D,20120914,000000,55.990.0000000,55.990.0000000,55.990.0000000,55.990.0000000,2
81882_090101_130416,D,20120918,000000,56.000.0000000,56.000.0000000,53.251.0000000,54.200.0000000,3
81882_090101_130416,D,20120926,000000,55.000.0000000,55.000.0000000,55.000.0000000,55.000.0000000,10
81882_090101_130416,D,20120927,000000,55.000.0000000,55.000.0000000,55.000.0000000,55.000.0000000,2
81882_090101_130416,D,20121005,000000,55.500.0000000,56.500.0000000,55.500.0000000,56.500.0000000,10
81882_090101_130416,D,20121015,000000,53.200.0000000,56.000.0000000,53.200.0000000,56.000.0000000,24
81882_090101_130416,D,20121018,000000,57.000.0000000,57.000.0000000,57.000.0000000,57.000.0000000,6
81882_090101_130416,D,20121023,000000,57.000.0000000,57.000.0000000,57.000.0000000,57.000.0000000,1
81882_090101_130416,D,20121025,000000,57.000.0000000,57.000.0000000,57.000.0000000,57.000.0000000,2
81882_090101_130416,D,20121026,000000,57.000.0000000,58.000.0000000,57.000.0000000,58.000.0000000,2
81882_090101_130416,D,20121029,000000,58.000.0000000,58.000.0000000,58.000.0000000,58.000.0000000,1
81882_090101_130416,D,20121031,000000,58.000.0000000,58.000.0000000,57.000.0000000,58.000.0000000,6
81882_090101_130416,D,20121101,000000,59.000.0000000,59.000.0000000,59.000.0000000,59.000.0000000,1
81882_090101_130416,D,20121106,000000,59.000.0000000,60.000.0000000,59.000.0000000,60.000.0000000,7
81882_090101_130416,D,20121107,000000,57.000.0000000,57.800.0000000,53.800.0000000,53.800.0000000,20
81882_090101_130416,D,20121108,000000,50.000.0000000,50.000.0000000,50.000.0000000,50.000.0000000,1
81882_090101_130416,D,20121109,000000,52.000.0000000,53.112.0000000,52.000.0000000,53.112.0000000,4
81882_090101_130416,D,20121112,000000,52.000.0000000,52.000.0000000,50.622.0000000,50.622.0000000,10
81882_090101_130416,D,20121116,000000,52.500.0000000,52.500.0000000,52.499.0000000,52.500.0000000,3
81882_090101_130416,D,20121121,000000,52.500.0000000,53.000.0000000,52.500.0000000,53.000.0000000,2
81882_090101_130416,D,20121128,000000,55.000.0000000,55.000.0000000,55.000.0000000,55.000.0000000,1
81882_090101_130416,D,20121203,000000,55.000.0000000,56.745.0000000,54.800.0000000,56.745.0000000,7
81882_090101_130416,D,20121206,000000,56.000.0000000,57.000.0000000,55.000.0000000,57.000.0000000,8
81882_090101_130416,D,20121212,000000,53.100.0000000,53.100.0000000,53.000.0000000,53.000.0000000,20
81882_090101_130416,D,20121213,000000,54.500.0000000,54.500.0000000,54.500.0000000,54.500.0000000,36
81882_090101_130416,D,20121214,000000,54.300.0000000,54.300.0000000,54.000.0000000,54.000.0000000,41
81882_090101_130416,D,20121217,000000,53.000.0000000,54.000.0000000,53.000.0000000,54.000.0000000,7
81882_090101_130416,D,20121218,000000,53.991.0000000,55.000.0000000,53.991.0000000,55.000.0000000,7
81882_090101_130416,D,20121220,000000,53.500.0000000,54.500.0000000,53.005.0000000,54.500.0000000,5
81882_090101_130416,D,20121224,000000,54.300.0000000,54.300.0000000,54.300.0000000,54.300.0000000,36
81882_090101_130416,D,20121225,000000,54.135.0000000,55.000.0000000,54.135.0000000,54.997.0000000,38
81882_090101_130416,D,20121226,000000,54.900.0000000,54.900.0000000,54.000.0000000,54.000.0000000,4
81882_090101_130416,D,20121227,000000,54.900.0000000,55.000.0000000,54.900.0000000,55.000.0000000,5
81882_090101_130416,D,20121228,000000,56.000.0000000,56.000.0000000,56.000.0000000,56.000.0000000,1
81882_090101_130416,D,20130114,000000,55.000.0000000,56.000.0000000,54.500.0000000,55.000.0000000,5
81882_090101_130416,D,20130117,000000,55.000.0000000,55.000.0000000,55.000.0000000,55.000.0000000,39
81882_090101_130416,D,20130118,000000,54.835.0000000,56.499.0000000,54.835.0000000,56.499.0000000,36
81882_090101_130416,D,20130121,000000,56.500.0000000,56.500.0000000,56.001.0000000,56.301.0000000,7
81882_090101_130416,D,20130123,000000,59.000.0000000,59.000.0000000,57.000.0000000,57.000.0000000,34
81882_090101_130416,D,20130124,000000,56.830.0000000,56.830.0000000,56.830.0000000,56.830.0000000,33
81882_090101_130416,D,20130125,000000,57.000.0000000,57.000.0000000,57.000.0000000,57.000.0000000,1
81882_090101_130416,D,20130128,000000,57.500.0000000,57.500.0000000,57.000.0000000,57.500.0000000,7
81882_090101_130416,D,20130129,000000,57.300.0000000,57.300.0000000,57.300.0000000,57.300.0000000,1
81882_090101_130416,D,20130130,000000,57.250.0000000,57.300.0000000,56.701.0000000,57.256.0000000,39
81882_090101_130416,D,20130131,000000,57.130.0000000,57.130.0000000,56.999.0000000,57.000.0000000,35
81882_090101_130416,D,20130201,000000,56.750.0000000,56.750.0000000,56.000.0000000,56.000.0000000,6
81882_090101_130416,D,20130205,000000,59.000.0000000,60.000.0000000,59.000.0000000,60.000.0000000,14
81882_090101_130416,D,20130206,000000,58.775.0000000,58.775.0000000,58.775.0000000,58.775.0000000,321
81882_090101_130416,D,20130207,000000,59.000.0000000,59.000.0000000,59.000.0000000,59.000.0000000,1
81882_090101_130416,D,20130208,000000,59.000.0000000,59.500.0000000,59.000.0000000,59.000.0000000,6
81882_090101_130416,D,20130213,000000,57.500.0000000,57.500.0000000,57.500.0000000,57.500.0000000,1
81882_090101_130416,D,20130215,000000,57.100.0000000,57.100.0000000,57.100.0000000,57.100.0000000,1
81882_090101_130416,D,20130218,000000,58.000.0000000,58.000.0000000,58.000.0000000,58.000.0000000,60
81882_090101_130416,D,20130219,000000,57.810.0000000,57.810.0000000,57.300.0000000,57.300.0000000,66
81882_090101_130416,D,20130220,000000,57.200.0000000,57.200.0000000,57.000.0000000,57.000.0000000,2
81882_090101_130416,D,20130221,000000,57.500.0000000,57.500.0000000,56.000.0000000,56.000.0000000,55
81882_090101_130416,D,20130222,000000,57.300.0000000,58.000.0000000,57.300.0000000,58.000.0000000,55
81882_090101_130416,D,20130225,000000,57.900.0000000,57.999.0000000,57.700.0000000,57.700.0000000,61
81882_090101_130416,D,20130226,000000,57.700.0000000,57.700.0000000,57.700.0000000,57.700.0000000,58
81882_090101_130416,D,20130227,000000,57.000.0000000,58.000.0000000,57.000.0000000,58.000.0000000,68
81882_090101_130416,D,20130228,000000,57.750.0000000,57.750.0000000,56.701.0000000,56.701.0000000,65
81882_090101_130416,D,20130305,000000,57.300.0000000,57.300.0000000,57.300.0000000,57.300.0000000,60
81882_090101_130416,D,20130306,000000,57.100.0000000,57.100.0000000,52.000.0000000,55.897.0000000,97
81882_090101_130416,D,20130307,000000,57.000.0000000,57.000.0000000,56.984.0000000,56.984.0000000,32
81882_090101_130416,D,20130311,000000,56.700.0000000,56.700.0000000,56.600.0000000,56.600.0000000,31
81882_090101_130416,D,20130312,000000,56.100.0000000,56.100.0000000,54.000.0000000,54.000.0000000,26
81882_090101_130416,D,20130313,000000,55.200.0000000,57.690.0000000,55.200.0000000,57.690.0000000,70
81882_090101_130416,D,20130314,000000,55.000.0000000,57.000.0000000,54.500.0000000,54.500.0000000,95
81882_090101_130416,D,20130318,000000,52.554.0000000,52.554.0000000,52.554.0000000,52.554.0000000,1
81882_090101_130416,D,20130319,000000,54.000.0000000,54.000.0000000,54.000.0000000,54.000.0000000,66
81882_090101_130416,D,20130320,000000,53.800.0000000,53.800.0000000,53.800.0000000,53.800.0000000,61
81882_090101_130416,D,20130322,000000,54.000.0000000,54.000.0000000,53.800.0000000,53.800.0000000,104
81882_090101_130416,D,20130326,000000,55.000.0000000,55.000.0000000,55.000.0000000,55.000.0000000,55
81882_090101_130416,D,20130327,000000,55.886.0000000,55.886.0000000,54.800.0000000,54.800.0000000,57
81882_090101_130416,D,20130328,000000,55.500.0000000,55.500.0000000,52.000.0000000,52.970.0000000,78
81882_090101_130416,D,20130329,000000,54.999.0000000,55.300.0000000,53.999.0000000,54.700.0000000,66
