<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
15523_090101_130416,D,20090402,000000,151.2100000,157.8600000,150.0000000,156.9900000,1.259.398
15523_090101_130416,D,20090403,000000,156.0000000,161.7700000,152.5000000,160.0300000,945.517
15523_090101_130416,D,20090406,000000,162.4800000,169.0000000,152.5100000,154.0000000,880.649
15523_090101_130416,D,20090407,000000,154.0000000,158.0000000,148.6300000,153.0000000,515.130
15523_090101_130416,D,20090408,000000,150.9900000,161.7700000,148.0000000,159.0000000,1.016.827
15523_090101_130416,D,20090409,000000,162.2000000,172.5000000,159.3200000,172.3900000,1.293.632
15523_090101_130416,D,20090410,000000,173.1100000,173.5000000,165.2100000,170.9400000,466.895
15523_090101_130416,D,20090413,000000,168.9900000,171.2100000,167.0300000,169.9900000,338.729
15523_090101_130416,D,20090414,000000,170.8200000,179.9900000,167.0200000,171.1000000,724.076
15523_090101_130416,D,20090415,000000,169.5000000,174.0000000,166.1000000,172.5000000,867.691
15523_090101_130416,D,20090416,000000,174.4900000,182.0000000,171.1500000,176.3900000,564.134
15523_090101_130416,D,20090417,000000,177.0000000,181.9300000,175.0000000,175.9800000,547.840
15523_090101_130416,D,20090420,000000,175.5000000,179.6000000,159.6600000,159.8000000,850.878
15523_090101_130416,D,20090421,000000,160.0200000,163.2900000,155.5500000,157.0000000,1.326.695
15523_090101_130416,D,20090422,000000,160.0000000,163.4000000,158.0200000,160.5000000,1.178.984
15523_090101_130416,D,20090423,000000,160.4900000,166.9600000,157.8500000,166.2000000,1.334.432
15523_090101_130416,D,20090424,000000,166.4900000,169.9100000,165.0000000,168.2200000,828.357
15523_090101_130416,D,20090427,000000,168.9500000,168.9500000,160.6000000,161.7300000,995.111
15523_090101_130416,D,20090428,000000,160.0000000,161.5000000,153.5300000,161.4000000,910.910
15523_090101_130416,D,20090429,000000,162.4000000,167.8000000,161.1200000,166.5000000,961.822
15523_090101_130416,D,20090430,000000,168.5000000,170.6000000,164.0200000,164.6400000,937.847
15523_090101_130416,D,20090504,000000,166.4500000,173.1000000,166.4500000,173.0900000,862.289
15523_090101_130416,D,20090505,000000,175.0900000,175.9000000,170.1200000,173.4800000,1.320.886
15523_090101_130416,D,20090506,000000,172.4100000,176.9000000,172.3800000,175.5200000,1.049.164
15523_090101_130416,D,20090507,000000,177.0000000,181.7200000,175.7500000,175.8000000,3.176.061
15523_090101_130416,D,20090508,000000,175.9900000,181.6000000,175.6500000,181.6000000,2.022.062
15523_090101_130416,D,20090512,000000,172.2100000,176.9900000,165.0000000,175.0100000,2.336.090
15523_090101_130416,D,20090513,000000,176.7400000,177.7700000,160.8000000,165.0000000,2.471.083
15523_090101_130416,D,20090514,000000,160.0100000,162.9900000,157.2200000,162.3300000,1.312.797
15523_090101_130416,D,20090515,000000,165.1000000,166.5000000,159.0000000,163.1400000,996.549
15523_090101_130416,D,20090518,000000,161.0100000,166.4700000,158.5400000,165.8500000,745.582
15523_090101_130416,D,20090519,000000,169.1100000,169.9800000,167.0000000,169.1000000,1.123.687
15523_090101_130416,D,20090520,000000,169.0000000,176.0000000,167.1200000,175.9700000,1.295.211
15523_090101_130416,D,20090521,000000,175.1200000,175.1200000,162.9100000,163.9700000,717.255
15523_090101_130416,D,20090522,000000,165.0000000,171.9600000,164.1000000,169.0000000,1.439.421
15523_090101_130416,D,20090525,000000,170.5000000,171.4800000,165.6000000,167.5000000,614.401
15523_090101_130416,D,20090526,000000,167.4000000,167.5000000,160.2300000,167.4400000,1.057.697
15523_090101_130416,D,20090527,000000,169.2100000,171.4300000,167.6000000,170.2500000,1.220.546
15523_090101_130416,D,20090528,000000,168.4700000,172.9700000,168.0000000,170.3800000,584.436
15523_090101_130416,D,20090529,000000,172.8000000,176.5000000,172.0300000,175.6000000,1.040.540
15523_090101_130416,D,20090601,000000,179.0000000,190.0000000,178.0000000,189.8500000,2.084.383
15523_090101_130416,D,20090602,000000,190.5000000,190.9000000,181.3000000,187.0000000,1.588.889
15523_090101_130416,D,20090603,000000,187.5000000,191.0000000,181.0300000,183.2000000,1.383.432
15523_090101_130416,D,20090604,000000,179.5000000,186.9700000,177.0100000,184.0000000,1.331.565
15523_090101_130416,D,20090605,000000,187.0000000,190.2300000,185.0600000,188.3300000,973.888
15523_090101_130416,D,20090608,000000,187.5100000,189.9500000,183.5000000,189.2500000,582.641
15523_090101_130416,D,20090609,000000,189.9000000,191.9000000,184.0000000,185.2300000,447.213
15523_090101_130416,D,20090610,000000,187.5100000,189.0000000,185.0000000,186.1900000,346.479
15523_090101_130416,D,20090611,000000,186.0100000,186.3900000,182.2000000,183.3000000,397.915
15523_090101_130416,D,20090615,000000,182.0000000,182.1800000,178.5600000,179.0000000,1.227.921
15523_090101_130416,D,20090616,000000,177.9700000,188.0000000,176.4200000,186.9900000,483.466
15523_090101_130416,D,20090617,000000,184.9900000,187.7400000,178.1100000,179.0000000,679.659
15523_090101_130416,D,20090618,000000,180.7000000,183.9900000,170.9900000,174.9000000,1.603.354
15523_090101_130416,D,20090619,000000,176.0000000,177.7700000,171.4700000,173.0000000,1.052.826
15523_090101_130416,D,20090622,000000,172.1000000,172.7700000,161.6300000,162.4000000,582.715
15523_090101_130416,D,20090623,000000,160.0000000,161.9000000,149.5000000,157.9500000,844.249
15523_090101_130416,D,20090624,000000,160.1200000,166.8400000,158.6300000,166.5000000,454.883
15523_090101_130416,D,20090625,000000,165.9900000,167.6800000,159.0000000,163.1000000,936.041
15523_090101_130416,D,20090626,000000,164.6400000,167.9000000,161.5000000,165.5000000,667.954
15523_090101_130416,D,20090629,000000,164.9800000,168.9000000,162.9900000,167.7000000,471.379
15523_090101_130416,D,20090630,000000,168.7600000,170.9900000,160.3600000,162.6500000,642.381
15523_090101_130416,D,20090701,000000,162.9700000,164.0000000,160.5900000,163.3500000,1.139.121
15523_090101_130416,D,20090702,000000,161.9900000,162.8200000,156.6500000,158.2800000,667.047
15523_090101_130416,D,20090703,000000,156.7000000,160.3200000,156.1700000,158.6100000,649.855
15523_090101_130416,D,20090706,000000,157.6700000,158.0000000,152.0000000,153.4900000,501.588
15523_090101_130416,D,20090707,000000,154.4900000,156.9000000,152.1500000,153.0500000,610.428
15523_090101_130416,D,20090708,000000,151.0000000,155.4500000,150.0000000,153.5100000,581.086
15523_090101_130416,D,20090709,000000,154.6000000,156.2500000,151.6500000,152.4700000,515.207
15523_090101_130416,D,20090710,000000,152.3100000,152.8000000,147.1200000,148.5100000,766.181
15523_090101_130416,D,20090713,000000,147.1000000,152.3000000,144.2600000,151.0000000,435.458
15523_090101_130416,D,20090714,000000,153.1500000,157.0000000,153.0000000,154.3000000,604.256
15523_090101_130416,D,20090715,000000,156.1400000,162.0000000,156.1400000,160.5000000,522.919
15523_090101_130416,D,20090716,000000,161.9100000,163.8200000,159.0400000,161.8800000,571.699
15523_090101_130416,D,20090717,000000,161.8800000,163.5000000,160.1700000,162.7500000,482.031
15523_090101_130416,D,20090720,000000,165.0000000,166.4900000,163.0100000,163.7100000,1.024.572
15523_090101_130416,D,20090721,000000,164.4400000,167.6200000,163.1600000,164.9900000,1.126.648
15523_090101_130416,D,20090722,000000,165.0000000,168.9500000,163.5500000,166.8900000,816.984
15523_090101_130416,D,20090723,000000,167.5000000,173.3700000,165.5100000,173.3000000,897.678
15523_090101_130416,D,20090724,000000,174.8500000,178.4900000,171.7200000,177.5000000,617.514
15523_090101_130416,D,20090727,000000,182.0300000,185.0000000,179.0000000,182.0000000,856.549
15523_090101_130416,D,20090728,000000,182.6700000,184.4900000,173.7200000,175.7000000,1.022.068
15523_090101_130416,D,20090729,000000,173.0000000,178.4300000,171.0000000,171.3000000,703.131
15523_090101_130416,D,20090730,000000,172.5000000,177.4600000,171.3100000,176.2000000,669.053
15523_090101_130416,D,20090731,000000,176.9900000,177.0000000,172.9700000,176.7000000,671.141
15523_090101_130416,D,20090803,000000,177.7000000,181.8900000,177.7000000,180.1000000,1.151.662
15523_090101_130416,D,20090804,000000,180.3800000,180.3800000,177.2000000,179.0000000,399.364
15523_090101_130416,D,20090805,000000,178.9000000,183.4900000,175.0000000,178.6800000,828.850
15523_090101_130416,D,20090806,000000,179.5000000,182.0100000,176.7800000,178.5000000,528.800
15523_090101_130416,D,20090807,000000,178.8900000,183.0000000,175.5000000,181.4800000,752.669
15523_090101_130416,D,20090810,000000,181.5000000,183.0000000,178.1000000,180.8500000,275.606
15523_090101_130416,D,20090811,000000,181.9800000,187.3900000,176.2400000,177.0000000,1.852.263
15523_090101_130416,D,20090812,000000,176.9900000,183.4000000,174.0600000,183.0100000,1.099.507
15523_090101_130416,D,20090813,000000,185.4900000,188.3000000,182.2500000,186.5000000,1.552.014
15523_090101_130416,D,20090814,000000,186.0000000,187.8600000,180.0500000,181.4000000,606.060
15523_090101_130416,D,20090817,000000,179.0000000,179.0000000,172.0000000,174.5000000,933.958
15523_090101_130416,D,20090818,000000,176.6500000,180.9000000,173.5100000,180.0000000,949.682
15523_090101_130416,D,20090819,000000,179.0100000,179.7900000,174.7800000,177.0000000,509.702
15523_090101_130416,D,20090820,000000,179.0000000,180.0000000,174.1000000,176.5000000,988.817
15523_090101_130416,D,20090821,000000,175.0000000,180.3000000,173.9100000,180.2500000,1.088.306
15523_090101_130416,D,20090824,000000,182.0000000,183.7000000,178.5000000,181.6200000,1.280.918
15523_090101_130416,D,20090825,000000,178.9900000,184.0900000,177.0100000,181.5000000,554.693
15523_090101_130416,D,20090826,000000,182.0000000,183.9900000,178.1800000,181.5000000,663.813
15523_090101_130416,D,20090827,000000,180.3200000,183.6000000,178.6900000,179.3900000,507.793
15523_090101_130416,D,20090828,000000,181.0000000,185.2000000,180.1200000,185.0000000,713.002
15523_090101_130416,D,20090831,000000,182.9000000,184.5100000,181.1000000,182.0000000,363.657
15523_090101_130416,D,20090901,000000,183.4400000,186.6700000,181.0000000,186.4700000,470.069
15523_090101_130416,D,20090902,000000,182.0000000,185.9300000,182.0000000,183.6200000,552.499
15523_090101_130416,D,20090903,000000,185.4800000,195.3600000,184.0000000,192.7500000,1.668.279
15523_090101_130416,D,20090904,000000,194.0000000,205.0000000,193.5100000,199.3900000,2.969.875
15523_090101_130416,D,20090907,000000,201.0400000,203.9700000,197.5000000,203.0000000,1.050.483
15523_090101_130416,D,20090908,000000,203.0000000,208.7700000,201.3000000,208.5000000,811.933
15523_090101_130416,D,20090909,000000,208.0000000,209.9100000,205.0200000,206.5000000,693.479
15523_090101_130416,D,20090910,000000,207.0000000,208.1400000,201.7000000,202.0000000,628.401
15523_090101_130416,D,20090911,000000,203.0000000,207.5000000,202.0100000,205.2000000,773.025
15523_090101_130416,D,20090914,000000,204.0100000,208.4400000,202.0000000,207.0000000,1.168.937
15523_090101_130416,D,20090915,000000,209.0000000,209.6100000,205.5100000,206.0000000,1.085.852
15523_090101_130416,D,20090916,000000,208.0400000,213.8200000,208.0100000,211.0000000,1.607.458
15523_090101_130416,D,20090917,000000,212.5000000,217.9000000,206.0000000,207.3400000,1.292.342
15523_090101_130416,D,20090918,000000,206.9900000,210.0000000,202.7100000,205.4900000,774.979
15523_090101_130416,D,20090921,000000,205.3000000,206.3200000,197.0000000,197.1000000,614.083
15523_090101_130416,D,20090922,000000,199.4900000,203.6700000,198.1000000,202.4900000,773.258
15523_090101_130416,D,20090923,000000,203.6000000,206.5800000,200.0000000,200.0300000,832.492
15523_090101_130416,D,20090924,000000,199.2600000,206.0000000,198.0100000,199.8900000,861.945
15523_090101_130416,D,20090925,000000,201.4600000,203.6300000,197.5000000,200.5000000,871.356
15523_090101_130416,D,20090928,000000,199.9900000,202.6600000,195.4900000,202.6000000,480.967
15523_090101_130416,D,20090929,000000,202.6200000,204.6000000,199.7100000,202.7900000,520.406
15523_090101_130416,D,20090930,000000,203.6500000,205.9800000,201.1100000,203.0000000,833.011
15523_090101_130416,D,20091001,000000,204.0100000,204.9900000,201.4600000,201.9800000,305.535
15523_090101_130416,D,20091002,000000,201.0000000,201.0000000,195.0000000,197.0000000,642.821
15523_090101_130416,D,20091005,000000,197.2500000,205.4500000,196.1600000,204.5000000,918.809
15523_090101_130416,D,20091006,000000,205.6600000,208.1000000,204.5000000,207.7000000,834.240
15523_090101_130416,D,20091007,000000,208.2000000,209.9900000,206.5000000,207.5100000,873.535
15523_090101_130416,D,20091008,000000,207.8000000,212.5000000,207.8000000,210.5000000,1.223.924
15523_090101_130416,D,20091009,000000,210.9000000,210.9000000,206.3600000,208.3000000,912.567
15523_090101_130416,D,20091012,000000,209.0400000,212.5000000,208.6000000,212.1200000,1.049.821
15523_090101_130416,D,20091013,000000,212.5000000,214.8300000,208.6200000,210.0000000,822.356
15523_090101_130416,D,20091014,000000,213.5000000,215.8000000,212.1200000,215.8000000,912.286
15523_090101_130416,D,20091015,000000,216.5000000,218.0000000,211.1000000,212.4000000,676.630
15523_090101_130416,D,20091016,000000,214.2000000,215.4900000,209.5100000,212.7400000,815.499
15523_090101_130416,D,20091019,000000,213.1800000,217.2400000,213.0200000,217.1900000,696.707
15523_090101_130416,D,20091020,000000,219.0000000,221.9600000,217.2500000,218.0000000,886.116
15523_090101_130416,D,20091021,000000,216.5000000,222.5700000,215.0100000,222.5700000,539.211
15523_090101_130416,D,20091022,000000,219.8100000,234.5100000,219.1100000,231.6000000,1.771.559
15523_090101_130416,D,20091023,000000,233.2300000,236.8900000,225.2500000,230.4900000,1.229.208
15523_090101_130416,D,20091026,000000,229.0000000,233.5000000,224.6000000,224.8800000,880.627
15523_090101_130416,D,20091027,000000,223.9500000,223.9500000,215.3300000,216.5000000,1.712.975
15523_090101_130416,D,20091028,000000,216.3000000,216.4100000,204.0000000,204.0000000,1.491.173
15523_090101_130416,D,20091029,000000,201.5700000,212.8800000,200.5000000,208.7800000,1.867.520
15523_090101_130416,D,20091030,000000,210.9900000,211.6800000,201.5000000,203.4900000,949.102
15523_090101_130416,D,20091102,000000,202.8600000,206.5000000,198.5000000,206.0000000,674.794
15523_090101_130416,D,20091103,000000,204.0000000,204.2000000,198.1000000,199.5000000,1.069.559
15523_090101_130416,D,20091105,000000,201.3400000,205.5000000,199.7000000,205.5000000,919.440
15523_090101_130416,D,20091106,000000,205.9700000,209.6700000,203.0100000,204.1100000,1.608.805
15523_090101_130416,D,20091109,000000,205.9400000,214.9800000,205.9400000,214.9800000,972.174
15523_090101_130416,D,20091110,000000,215.0000000,218.2000000,212.2100000,215.5800000,819.809
15523_090101_130416,D,20091111,000000,215.0000000,218.3900000,214.1100000,217.6800000,610.446
15523_090101_130416,D,20091112,000000,216.4800000,225.0000000,212.9000000,220.3000000,1.633.049
15523_090101_130416,D,20091113,000000,219.0000000,223.4100000,215.0000000,220.8000000,2.206.129
15523_090101_130416,D,20091116,000000,222.9100000,226.0000000,222.9100000,225.6700000,1.366.445
15523_090101_130416,D,20091117,000000,225.0000000,227.5000000,223.0100000,224.3000000,807.150
15523_090101_130416,D,20091118,000000,226.4900000,231.9000000,225.7400000,230.8900000,1.247.006
15523_090101_130416,D,20091119,000000,228.8200000,229.9900000,222.5100000,223.4400000,1.016.391
15523_090101_130416,D,20091120,000000,224.0100000,228.8000000,222.1200000,226.5100000,738.167
15523_090101_130416,D,20091123,000000,229.5000000,231.7500000,228.4000000,229.5500000,475.130
15523_090101_130416,D,20091124,000000,227.7700000,227.7700000,222.3000000,223.8800000,694.622
15523_090101_130416,D,20091125,000000,225.8400000,225.9300000,221.0000000,222.2100000,581.736
15523_090101_130416,D,20091126,000000,221.0000000,222.0000000,215.4400000,215.9300000,942.564
15523_090101_130416,D,20091127,000000,213.3300000,219.0000000,206.5600000,218.8300000,884.875
15523_090101_130416,D,20091130,000000,219.9500000,222.0000000,214.5000000,219.3000000,575.822
15523_090101_130416,D,20091201,000000,220.7900000,228.3300000,219.5000000,228.0000000,730.278
15523_090101_130416,D,20091202,000000,228.0000000,230.3700000,226.0000000,229.3700000,729.060
15523_090101_130416,D,20091203,000000,228.5700000,232.0000000,223.4200000,225.0000000,767.609
15523_090101_130416,D,20091204,000000,222.1100000,230.0000000,222.0100000,229.5000000,620.386
15523_090101_130416,D,20091207,000000,227.5700000,228.8000000,223.6000000,226.0000000,330.259
15523_090101_130416,D,20091208,000000,225.0000000,228.3700000,222.7800000,225.5000000,515.735
15523_090101_130416,D,20091209,000000,224.0400000,226.4900000,222.0100000,224.9000000,540.404
15523_090101_130416,D,20091210,000000,224.5200000,225.9800000,222.1100000,224.2500000,886.049
15523_090101_130416,D,20091211,000000,225.5000000,225.5700000,222.8000000,224.2700000,480.513
15523_090101_130416,D,20091214,000000,224.2700000,229.3700000,224.2600000,228.6000000,934.066
15523_090101_130416,D,20091215,000000,229.0000000,229.4500000,223.0600000,224.8000000,1.041.554
15523_090101_130416,D,20091216,000000,224.6500000,229.8900000,224.6500000,226.9600000,1.109.157
15523_090101_130416,D,20091217,000000,226.4700000,227.9600000,223.7700000,225.4000000,937.754
15523_090101_130416,D,20091218,000000,225.3000000,228.2900000,225.0000000,227.0000000,491.324
15523_090101_130416,D,20091221,000000,226.9900000,230.7900000,225.0000000,229.7000000,592.602
15523_090101_130416,D,20091222,000000,227.1000000,229.6900000,225.5500000,227.7500000,529.746
15523_090101_130416,D,20091223,000000,227.5000000,228.9900000,223.3300000,223.4900000,653.104
15523_090101_130416,D,20091224,000000,223.8000000,225.3500000,222.5500000,222.5700000,600.308
15523_090101_130416,D,20091225,000000,223.0000000,224.9900000,221.3000000,222.2500000,537.970
15523_090101_130416,D,20091228,000000,222.2700000,224.8800000,221.8000000,222.4800000,480.634
15523_090101_130416,D,20091229,000000,222.4000000,224.0000000,219.5700000,221.6000000,1.287.511
15523_090101_130416,D,20091230,000000,221.3300000,221.9500000,218.2200000,219.4100000,675.891
15523_090101_130416,D,20091231,000000,219.9900000,221.9900000,219.7000000,220.9800000,116.099
15523_090101_130416,D,20100111,000000,224.5000000,232.8900000,223.2600000,228.9000000,1.681.790
15523_090101_130416,D,20100112,000000,228.0100000,231.3700000,226.3200000,226.7000000,1.551.544
15523_090101_130416,D,20100113,000000,226.5000000,228.4900000,225.0400000,225.6000000,1.147.381
15523_090101_130416,D,20100114,000000,227.2000000,227.9500000,225.5000000,226.7900000,1.278.679
15523_090101_130416,D,20100115,000000,227.5000000,228.9700000,226.6000000,228.0000000,1.478.910
15523_090101_130416,D,20100118,000000,226.7100000,241.2000000,226.0600000,240.0000000,3.899.806
15523_090101_130416,D,20100119,000000,240.3000000,242.9800000,235.1000000,237.9500000,3.699.287
15523_090101_130416,D,20100120,000000,238.0000000,239.6500000,233.5200000,235.5000000,1.573.847
15523_090101_130416,D,20100121,000000,236.0200000,237.4000000,230.0000000,231.4000000,955.344
15523_090101_130416,D,20100122,000000,229.5100000,231.6800000,227.5000000,229.5700000,1.625.243
15523_090101_130416,D,20100125,000000,227.5600000,233.9500000,227.5600000,231.8800000,914.029
15523_090101_130416,D,20100126,000000,230.5000000,231.5000000,228.0000000,229.4600000,809.825
15523_090101_130416,D,20100127,000000,229.4600000,232.9500000,227.5400000,230.5000000,722.563
15523_090101_130416,D,20100128,000000,233.1100000,234.6800000,230.1200000,232.4300000,1.046.640
15523_090101_130416,D,20100129,000000,229.9800000,234.2500000,229.2500000,233.1000000,838.011
15523_090101_130416,D,20100201,000000,231.5500000,238.3000000,230.8200000,237.6700000,1.575.437
15523_090101_130416,D,20100202,000000,238.8800000,240.1200000,237.0000000,239.0000000,987.837
15523_090101_130416,D,20100203,000000,240.8600000,241.3000000,237.0000000,237.6000000,1.260.341
15523_090101_130416,D,20100204,000000,237.0000000,238.5000000,233.0000000,234.2000000,1.131.532
15523_090101_130416,D,20100205,000000,229.6000000,231.3000000,225.0100000,227.3900000,2.201.621
15523_090101_130416,D,20100208,000000,227.3800000,231.0000000,226.0200000,226.0200000,2.025.538
15523_090101_130416,D,20100209,000000,227.9700000,228.9400000,226.0200000,228.3200000,850.208
15523_090101_130416,D,20100210,000000,229.7300000,229.7300000,226.5100000,227.0000000,999.800
15523_090101_130416,D,20100211,000000,228.8300000,229.5000000,226.6000000,227.8600000,1.037.587
15523_090101_130416,D,20100212,000000,229.4500000,230.3000000,226.0500000,227.9700000,879.793
15523_090101_130416,D,20100215,000000,228.0500000,229.4400000,227.1100000,228.9300000,499.285
15523_090101_130416,D,20100216,000000,229.4000000,233.7000000,229.2100000,233.7000000,1.154.128
15523_090101_130416,D,20100217,000000,234.0100000,235.9400000,231.5100000,232.3100000,998.890
15523_090101_130416,D,20100218,000000,232.3100000,234.8100000,228.9000000,230.7000000,1.439.117
15523_090101_130416,D,20100219,000000,227.5100000,231.7000000,226.9000000,229.9900000,710.261
15523_090101_130416,D,20100224,000000,229.0500000,232.0000000,228.6000000,230.0000000,1.052.331
15523_090101_130416,D,20100225,000000,229.0000000,231.0000000,226.2500000,228.2000000,368.331
15523_090101_130416,D,20100226,000000,229.5500000,233.8100000,227.8900000,233.2700000,724.874
15523_090101_130416,D,20100227,000000,233.4000000,235.4900000,232.5000000,234.9900000,504.353
15523_090101_130416,D,20100301,000000,235.8000000,236.9500000,233.0000000,235.2900000,609.429
15523_090101_130416,D,20100302,000000,235.3300000,238.7800000,234.5100000,237.3700000,954.793
15523_090101_130416,D,20100303,000000,237.9800000,238.2900000,234.1100000,237.0100000,470.471
15523_090101_130416,D,20100304,000000,236.8000000,237.7100000,234.1200000,234.9200000,710.262
15523_090101_130416,D,20100305,000000,235.5500000,239.7000000,235.5200000,239.2300000,524.570
15523_090101_130416,D,20100309,000000,239.2300000,239.6800000,236.4000000,238.9900000,654.200
15523_090101_130416,D,20100310,000000,239.6800000,241.9900000,237.5500000,239.9200000,942.413
15523_090101_130416,D,20100311,000000,239.8300000,240.9000000,237.0000000,238.5100000,1.356.850
15523_090101_130416,D,20100312,000000,238.5700000,241.7500000,238.2000000,240.6000000,1.023.680
15523_090101_130416,D,20100315,000000,239.5000000,240.9400000,238.0000000,238.0000000,661.528
15523_090101_130416,D,20100316,000000,239.0000000,244.8800000,238.0000000,244.6000000,1.883.586
15523_090101_130416,D,20100317,000000,245.5000000,247.7100000,243.2100000,244.5800000,1.286.709
15523_090101_130416,D,20100318,000000,244.5100000,248.9000000,242.1000000,244.6200000,2.271.927
