<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
29_090101_130416,D,20091009,000000,43.8500000,43.8500000,43.1300000,43.3000000,256.701
29_090101_130416,D,20091012,000000,43.3500000,43.6000000,42.8000000,43.1500000,569.560
29_090101_130416,D,20091013,000000,43.2400000,43.9700000,42.5000000,43.5300000,431.671
29_090101_130416,D,20091014,000000,43.6500000,45.6900000,43.2200000,45.5500000,835.854
29_090101_130416,D,20091015,000000,45.5700000,45.7000000,43.3100000,44.6000000,826.430
29_090101_130416,D,20091016,000000,44.5900000,45.2500000,42.8500000,42.8500000,245.735
29_090101_130416,D,20091019,000000,42.8500000,44.7000000,42.6900000,44.5200000,300.471
29_090101_130416,D,20091020,000000,44.6200000,47.5500000,44.6200000,46.4000000,1.156.791
29_090101_130416,D,20091021,000000,45.9900000,46.2600000,44.6100000,46.1000000,170.408
29_090101_130416,D,20091022,000000,46.0000000,46.0000000,45.0000000,45.3500000,68.308
29_090101_130416,D,20091023,000000,45.4400000,45.9900000,45.1000000,45.2000000,66.126
29_090101_130416,D,20091026,000000,45.1500000,45.5100000,44.5000000,44.6500000,175.459
29_090101_130416,D,20091027,000000,44.5000000,44.5000000,42.6800000,43.0000000,308.633
29_090101_130416,D,20091028,000000,43.0300000,44.5500000,40.9100000,42.2900000,520.391
29_090101_130416,D,20091029,000000,40.1800000,42.4200000,39.7100000,42.4000000,533.725
29_090101_130416,D,20091030,000000,42.3000000,42.4000000,39.8400000,39.8800000,289.440
29_090101_130416,D,20091102,000000,39.8000000,40.6700000,38.7100000,40.6700000,194.525
29_090101_130416,D,20091103,000000,40.6700000,40.6700000,38.9200000,39.3500000,196.177
29_090101_130416,D,20091105,000000,39.3700000,40.4900000,38.9000000,40.2000000,175.602
29_090101_130416,D,20091106,000000,40.6000000,41.9800000,40.1000000,40.8900000,226.156
29_090101_130416,D,20091109,000000,40.9200000,42.2000000,40.9000000,42.0000000,235.097
29_090101_130416,D,20091110,000000,42.2900000,42.3000000,41.6200000,42.1700000,188.366
29_090101_130416,D,20091111,000000,42.3000000,44.0000000,41.7800000,42.9000000,221.334
29_090101_130416,D,20091112,000000,42.8000000,42.8000000,41.4100000,41.8000000,170.631
29_090101_130416,D,20091113,000000,41.6700000,43.8700000,40.8100000,42.9700000,276.199
29_090101_130416,D,20091116,000000,43.4600000,45.2000000,42.7100000,45.0200000,418.008
29_090101_130416,D,20091117,000000,44.9800000,44.9800000,44.0000000,44.1500000,220.905
29_090101_130416,D,20091118,000000,44.5900000,45.5200000,44.4400000,45.5200000,318.995
29_090101_130416,D,20091119,000000,45.5000000,46.8500000,45.0100000,46.5000000,749.772
29_090101_130416,D,20091120,000000,46.3300000,47.0000000,44.8000000,46.0100000,631.462
29_090101_130416,D,20091123,000000,46.1600000,46.8800000,45.0200000,46.5000000,496.850
29_090101_130416,D,20091124,000000,46.4900000,46.4900000,44.8200000,46.2000000,784.541
29_090101_130416,D,20091125,000000,46.2500000,46.2500000,45.2600000,45.7400000,149.880
29_090101_130416,D,20091126,000000,45.8000000,46.2500000,43.3000000,43.7000000,186.018
29_090101_130416,D,20091127,000000,42.5200000,44.1100000,40.5100000,43.9500000,912.915
29_090101_130416,D,20091130,000000,44.3000000,44.9000000,43.3600000,43.7000000,111.771
29_090101_130416,D,20091201,000000,44.2600000,45.2400000,44.2500000,45.1300000,145.441
29_090101_130416,D,20091202,000000,45.3000000,46.1000000,44.5600000,45.0000000,106.106
29_090101_130416,D,20091203,000000,45.1900000,45.9400000,43.8300000,44.0000000,84.397
29_090101_130416,D,20091204,000000,44.5000000,44.9400000,43.4000000,44.6400000,153.035
29_090101_130416,D,20091207,000000,44.6400000,45.1900000,43.4100000,44.1000000,157.884
29_090101_130416,D,20091208,000000,44.0900000,44.5000000,43.2300000,43.3900000,89.277
29_090101_130416,D,20091209,000000,43.8800000,44.8000000,43.2100000,44.3000000,87.335
29_090101_130416,D,20091210,000000,44.0000000,44.8000000,43.4000000,44.0500000,136.367
29_090101_130416,D,20091211,000000,44.4800000,45.7800000,44.2100000,45.1600000,325.553
29_090101_130416,D,20091214,000000,45.3200000,47.1800000,45.1800000,47.0000000,1.864.304
29_090101_130416,D,20091215,000000,47.0000000,48.0800000,46.8000000,47.7200000,4.658.627
29_090101_130416,D,20091216,000000,47.7400000,48.7900000,47.3000000,47.7900000,787.460
29_090101_130416,D,20091217,000000,47.7900000,48.0400000,46.1000000,46.1000000,630.084
29_090101_130416,D,20091218,000000,46.5000000,48.0000000,46.2500000,47.0900000,319.379
29_090101_130416,D,20091221,000000,47.3000000,47.6000000,46.6400000,47.0000000,252.018
29_090101_130416,D,20091222,000000,47.0000000,48.0000000,46.5700000,48.0000000,854.217
29_090101_130416,D,20091223,000000,48.3500000,53.8900000,48.0200000,52.1500000,2.473.518
29_090101_130416,D,20091224,000000,52.9400000,54.2500000,49.6100000,50.1600000,2.416.374
29_090101_130416,D,20091225,000000,50.0100000,50.2700000,48.4000000,49.4800000,516.240
29_090101_130416,D,20091228,000000,49.4900000,53.1900000,48.9000000,50.0300000,711.628
29_090101_130416,D,20091229,000000,50.0100000,52.4300000,49.8300000,51.5400000,321.073
29_090101_130416,D,20091230,000000,51.5300000,53.3000000,51.0600000,53.1400000,483.607
29_090101_130416,D,20091231,000000,53.0400000,53.4600000,52.5000000,52.5000000,64.854
29_090101_130416,D,20100111,000000,54.6700000,55.4900000,53.4700000,54.2600000,966.967
29_090101_130416,D,20100112,000000,54.3200000,55.8000000,53.7300000,54.2500000,952.925
29_090101_130416,D,20100113,000000,54.2000000,54.4500000,53.0100000,53.5000000,572.589
29_090101_130416,D,20100114,000000,54.0000000,55.2700000,54.0000000,54.6000000,1.159.731
29_090101_130416,D,20100115,000000,54.5000000,55.1000000,54.4500000,54.6500000,1.140.934
29_090101_130416,D,20100118,000000,54.5600000,54.6500000,54.1000000,54.5000000,365.139
29_090101_130416,D,20100119,000000,54.5000000,56.8000000,54.1100000,54.8700000,1.330.019
29_090101_130416,D,20100120,000000,54.8700000,55.3000000,54.5000000,54.9900000,326.871
29_090101_130416,D,20100121,000000,55.0000000,55.4800000,54.3000000,54.9000000,430.106
29_090101_130416,D,20100122,000000,54.3000000,54.6500000,52.0000000,52.1400000,655.026
29_090101_130416,D,20100125,000000,51.9000000,53.5000000,47.6000000,52.4800000,762.358
29_090101_130416,D,20100126,000000,52.2500000,52.9300000,50.5000000,52.5400000,532.537
29_090101_130416,D,20100127,000000,52.8000000,54.4000000,52.6500000,53.8000000,585.647
29_090101_130416,D,20100128,000000,54.0000000,55.0000000,53.8000000,54.6500000,464.132
29_090101_130416,D,20100129,000000,54.2000000,56.4900000,54.2000000,56.4800000,478.138
29_090101_130416,D,20100201,000000,56.1000000,56.5100000,55.5000000,56.5100000,444.368
29_090101_130416,D,20100202,000000,56.5700000,57.8000000,56.4500000,57.0100000,1.102.043
29_090101_130416,D,20100203,000000,58.0000000,58.2100000,56.0000000,56.3500000,1.223.639
29_090101_130416,D,20100204,000000,56.0000000,56.5000000,54.0000000,54.3800000,732.234
29_090101_130416,D,20100205,000000,52.1000000,53.3800000,51.2600000,52.5100000,1.081.419
29_090101_130416,D,20100208,000000,52.2000000,53.4900000,50.6200000,51.1900000,391.736
29_090101_130416,D,20100209,000000,51.3900000,52.4000000,50.6000000,52.3000000,320.855
29_090101_130416,D,20100210,000000,52.9000000,52.9000000,50.8000000,51.0000000,344.500
29_090101_130416,D,20100211,000000,51.4000000,52.7000000,51.3200000,51.5400000,286.662
29_090101_130416,D,20100212,000000,52.0000000,53.1000000,50.1500000,50.3800000,433.658
29_090101_130416,D,20100215,000000,50.3700000,51.5000000,50.0000000,51.0300000,156.694
29_090101_130416,D,20100216,000000,51.0500000,54.2500000,50.8500000,54.0100000,479.955
29_090101_130416,D,20100217,000000,54.7000000,56.8100000,54.7000000,56.5900000,1.064.582
29_090101_130416,D,20100218,000000,56.3400000,57.7000000,54.5700000,55.7000000,615.961
29_090101_130416,D,20100219,000000,54.8000000,55.6900000,53.5000000,55.0000000,332.828
29_090101_130416,D,20100224,000000,54.7700000,56.2000000,54.5000000,55.7500000,372.991
29_090101_130416,D,20100225,000000,55.7000000,55.8000000,53.9900000,54.7700000,131.289
29_090101_130416,D,20100226,000000,54.9000000,57.0600000,54.0000000,55.4000000,1.668.571
29_090101_130416,D,20100227,000000,55.3000000,56.0000000,54.8000000,55.5000000,677.235
29_090101_130416,D,20100301,000000,55.7000000,56.4400000,55.0100000,55.2500000,288.687
29_090101_130416,D,20100302,000000,55.3000000,55.7500000,54.8500000,54.8500000,309.745
29_090101_130416,D,20100303,000000,55.1500000,55.5000000,54.3000000,55.1000000,862.301
29_090101_130416,D,20100304,000000,55.0000000,55.0000000,54.0600000,54.8000000,768.297
29_090101_130416,D,20100305,000000,54.8600000,55.3500000,54.8000000,55.0500000,485.527
29_090101_130416,D,20100309,000000,55.0500000,55.6600000,53.5800000,54.4700000,1.773.534
29_090101_130416,D,20100310,000000,54.4700000,54.8800000,53.8300000,54.3600000,735.726
29_090101_130416,D,20100311,000000,54.3200000,54.6000000,53.9800000,54.2500000,750.199
29_090101_130416,D,20100312,000000,54.4300000,56.1200000,54.0600000,55.5500000,2.203.361
29_090101_130416,D,20100315,000000,55.5500000,55.6500000,54.7600000,55.1900000,291.763
29_090101_130416,D,20100316,000000,55.2600000,56.7500000,55.1900000,56.3400000,691.026
29_090101_130416,D,20100317,000000,56.4900000,57.2400000,56.4000000,57.1500000,1.891.558
29_090101_130416,D,20100318,000000,57.1200000,60.4000000,57.0000000,59.6200000,4.489.025
29_090101_130416,D,20100319,000000,60.6000000,61.2000000,59.3000000,60.3000000,1.869.462
29_090101_130416,D,20100322,000000,59.8900000,60.3000000,58.1100000,59.9100000,1.875.819
29_090101_130416,D,20100323,000000,60.1400000,61.3600000,60.0600000,61.3400000,2.427.043
29_090101_130416,D,20100324,000000,61.3400000,61.3900000,60.0100000,61.3000000,3.200.560
29_090101_130416,D,20100325,000000,61.0100000,61.9800000,60.0200000,61.9000000,969.362
29_090101_130416,D,20100326,000000,61.8900000,64.9000000,61.8200000,63.9900000,3.194.321
29_090101_130416,D,20100329,000000,63.9300000,64.9800000,63.1500000,64.4000000,1.536.041
29_090101_130416,D,20100330,000000,64.8000000,65.7000000,64.0100000,65.7000000,1.362.860
29_090101_130416,D,20100331,000000,65.4800000,68.5300000,65.0100000,68.0100000,2.762.899
29_090101_130416,D,20100401,000000,68.4000000,68.9800000,66.5100000,67.9900000,1.104.148
