<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81998_090101_130416,D,20120913,000000,600.1000000,619.9000000,600.0000000,619.9000000,50
81998_090101_130416,D,20120914,000000,610.0000000,610.0000000,610.0000000,610.0000000,10
81998_090101_130416,D,20120917,000000,610.1000000,610.1000000,610.0000000,610.0000000,520
81998_090101_130416,D,20120919,000000,610.1000000,610.1000000,610.0000000,610.0000000,1.350
81998_090101_130416,D,20120920,000000,610.0000000,610.0000000,610.0000000,610.0000000,50
81998_090101_130416,D,20120927,000000,615.0000000,615.0000000,615.0000000,615.0000000,10
81998_090101_130416,D,20121001,000000,600.0000000,610.0000000,591.0000000,610.0000000,450
81998_090101_130416,D,20121003,000000,649.9000000,649.9000000,649.9000000,649.9000000,10
81998_090101_130416,D,20121005,000000,679.9000000,679.9000000,650.0000000,650.0000000,960
81998_090101_130416,D,20121008,000000,630.0000000,655.1000000,630.0000000,655.0000000,160
81998_090101_130416,D,20121009,000000,675.0000000,679.9000000,660.0000000,660.0000000,240
81998_090101_130416,D,20121015,000000,679.9000000,680.0000000,670.0000000,670.0000000,320
81998_090101_130416,D,20121018,000000,670.1000000,699.9000000,650.0000000,699.9000000,720
81998_090101_130416,D,20121019,000000,670.0000000,670.0000000,670.0000000,670.0000000,300
81998_090101_130416,D,20121024,000000,670.2000000,690.0000000,670.0000000,690.0000000,110
81998_090101_130416,D,20121025,000000,709.7000000,730.0000000,709.7000000,730.0000000,240
81998_090101_130416,D,20121026,000000,715.8000000,715.8000000,670.0000000,670.0000000,320
81998_090101_130416,D,20121029,000000,650.0000000,650.0000000,630.0000000,630.0000000,160
81998_090101_130416,D,20121102,000000,630.0000000,630.0000000,630.0000000,630.0000000,100
81998_090101_130416,D,20121106,000000,630.3000000,630.3000000,630.0000000,630.0000000,120
81998_090101_130416,D,20121107,000000,630.0000000,630.0000000,630.0000000,630.0000000,10
81998_090101_130416,D,20121109,000000,610.0000000,630.0000000,600.0000000,615.0000000,380
81998_090101_130416,D,20121113,000000,630.0000000,679.7000000,620.0000000,620.0000000,190
81998_090101_130416,D,20121116,000000,610.0000000,610.1000000,605.0000000,610.0000000,80
81998_090101_130416,D,20121119,000000,620.0000000,620.0000000,620.0000000,620.0000000,180
81998_090101_130416,D,20121120,000000,620.0000000,650.0000000,619.9000000,650.0000000,120
81998_090101_130416,D,20121121,000000,650.0000000,650.0000000,650.0000000,650.0000000,10
81998_090101_130416,D,20121122,000000,649.9000000,650.0000000,649.9000000,650.0000000,50
81998_090101_130416,D,20121123,000000,620.1000000,620.1000000,620.0000000,620.0000000,180
81998_090101_130416,D,20121128,000000,629.9000000,630.0000000,629.9000000,630.0000000,100
81998_090101_130416,D,20121204,000000,615.0000000,615.0000000,615.0000000,615.0000000,10
81998_090101_130416,D,20121207,000000,630.0000000,630.0000000,603.5000000,603.5000000,30
81998_090101_130416,D,20121210,000000,623.3000000,698.9000000,623.3000000,625.0000000,140
81998_090101_130416,D,20121219,000000,600.1000000,619.9000000,600.0000000,619.9000000,140
81998_090101_130416,D,20121220,000000,610.0000000,610.0000000,610.0000000,610.0000000,1.400
81998_090101_130416,D,20121221,000000,610.0000000,610.0000000,609.0000000,609.0000000,150
81998_090101_130416,D,20121225,000000,625.5000000,625.5000000,625.5000000,625.5000000,10
81998_090101_130416,D,20121226,000000,649.6000000,649.6000000,649.6000000,649.6000000,10
81998_090101_130416,D,20121228,000000,649.9000000,650.0000000,643.7000000,643.7000000,160
81998_090101_130416,D,20130114,000000,660.0000000,660.0000000,660.0000000,660.0000000,30
81998_090101_130416,D,20130115,000000,689.9000000,698.9000000,660.0000000,660.0000000,300
81998_090101_130416,D,20130116,000000,698.8000000,725.6000000,680.0000000,690.0000000,400
81998_090101_130416,D,20130117,000000,690.3000000,728.5000000,690.0000000,728.5000000,210
81998_090101_130416,D,20130121,000000,700.0000000,700.0000000,700.0000000,700.0000000,10
81998_090101_130416,D,20130123,000000,700.0000000,700.1000000,687.0000000,700.1000000,160
81998_090101_130416,D,20130128,000000,700.0000000,700.0000000,700.0000000,700.0000000,10
81998_090101_130416,D,20130131,000000,700.0000000,700.0000000,700.0000000,700.0000000,20
81998_090101_130416,D,20130201,000000,700.0000000,700.0000000,700.0000000,700.0000000,10
81998_090101_130416,D,20130204,000000,681.1000000,709.8000000,681.0000000,709.8000000,260
81998_090101_130416,D,20130206,000000,701.0000000,722.0000000,685.0000000,721.4000000,510
81998_090101_130416,D,20130207,000000,700.0000000,777.0000000,685.0000000,777.0000000,470
81998_090101_130416,D,20130208,000000,749.9000000,847.0000000,733.3000000,800.0000000,200
81998_090101_130416,D,20130212,000000,799.9000000,799.9000000,799.9000000,799.9000000,20
81998_090101_130416,D,20130213,000000,800.1000000,838.0000000,800.0000000,805.0000000,1.480
81998_090101_130416,D,20130214,000000,805.0000000,805.0000000,802.0000000,802.0000000,550
81998_090101_130416,D,20130215,000000,810.0000000,818.0000000,810.0000000,810.0000000,100
81998_090101_130416,D,20130218,000000,801.1000000,840.0000000,801.1000000,840.0000000,490
81998_090101_130416,D,20130219,000000,810.0000000,810.0000000,810.0000000,810.0000000,20
81998_090101_130416,D,20130220,000000,810.1000000,810.1000000,780.0000000,804.8000000,550
81998_090101_130416,D,20130221,000000,751.3000000,789.9000000,750.0000000,780.1000000,240
81998_090101_130416,D,20130225,000000,780.1000000,780.1000000,780.0000000,780.0000000,250
81998_090101_130416,D,20130226,000000,800.0000000,800.0000000,799.9000000,799.9000000,160
81998_090101_130416,D,20130227,000000,800.0000000,810.0000000,800.0000000,805.5000000,300
81998_090101_130416,D,20130301,000000,801.0000000,801.0000000,800.0000000,800.1000000,60
81998_090101_130416,D,20130304,000000,800.1000000,800.1000000,800.0000000,800.0000000,20
81998_090101_130416,D,20130307,000000,800.1000000,800.1000000,800.0000000,800.0000000,60
81998_090101_130416,D,20130311,000000,785.0000000,800.0000000,785.0000000,800.0000000,330
81998_090101_130416,D,20130312,000000,781.0000000,781.0000000,781.0000000,781.0000000,250
81998_090101_130416,D,20130313,000000,780.0000000,781.0000000,780.0000000,781.0000000,260
81998_090101_130416,D,20130314,000000,780.0000000,780.0000000,780.0000000,780.0000000,210
81998_090101_130416,D,20130315,000000,814.7000000,814.7000000,799.9000000,800.0000000,190
81998_090101_130416,D,20130318,000000,770.1000000,770.1000000,770.0000000,770.0000000,150
81998_090101_130416,D,20130319,000000,765.0000000,819.6000000,750.0000000,800.0000000,350
81998_090101_130416,D,20130321,000000,780.0000000,780.0000000,780.0000000,780.0000000,10
81998_090101_130416,D,20130327,000000,750.1000000,750.1000000,750.0000000,750.0000000,170
81998_090101_130416,D,20130402,000000,701.6000000,701.6000000,700.0000000,700.0000000,130
