<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81891_090101_130416,D,20120903,000000,5.600.0000000,5.600.0000000,5.600.0000000,5.600.0000000,3
81891_090101_130416,D,20120910,000000,6.100.0000000,6.300.0000000,6.100.0000000,6.300.0000000,8
81891_090101_130416,D,20120911,000000,6.200.0000000,6.430.0000000,6.200.0000000,6.374.0000000,83
81891_090101_130416,D,20120912,000000,5.820.0000000,6.370.0000000,5.820.0000000,6.350.0000000,64
81891_090101_130416,D,20120914,000000,6.300.0000000,6.550.0000000,6.300.0000000,6.550.0000000,119
81891_090101_130416,D,20120917,000000,6.400.0000000,6.560.0000000,6.400.0000000,6.560.0000000,23
81891_090101_130416,D,20120918,000000,6.500.0000000,6.560.0000000,6.001.0000000,6.001.0000000,25
81891_090101_130416,D,20120919,000000,6.449.0000000,6.500.0000000,6.449.0000000,6.500.0000000,23
81891_090101_130416,D,20120921,000000,6.448.0000000,6.500.0000000,6.448.0000000,6.500.0000000,22
81891_090101_130416,D,20120925,000000,6.490.0000000,6.490.0000000,6.490.0000000,6.490.0000000,2
81891_090101_130416,D,20120928,000000,6.400.0000000,6.590.0000000,6.400.0000000,6.550.0000000,119
81891_090101_130416,D,20121001,000000,6.500.0000000,6.600.0000000,6.500.0000000,6.600.0000000,65
81891_090101_130416,D,20121002,000000,6.550.0000000,6.550.0000000,6.550.0000000,6.550.0000000,1
81891_090101_130416,D,20121003,000000,6.250.0000000,6.250.0000000,6.100.0000000,6.100.0000000,16
81891_090101_130416,D,20121009,000000,6.395.0000000,6.596.0000000,6.350.0000000,6.350.0000000,77
81891_090101_130416,D,20121010,000000,6.300.0000000,6.448.0000000,6.300.0000000,6.448.0000000,84
81891_090101_130416,D,20121011,000000,6.350.0000000,6.395.0000000,6.350.0000000,6.395.0000000,36
81891_090101_130416,D,20121016,000000,6.350.0000000,6.400.0000000,6.350.0000000,6.399.0000000,30
81891_090101_130416,D,20121017,000000,6.350.0000000,6.449.0000000,6.350.0000000,6.449.0000000,12
81891_090101_130416,D,20121018,000000,6.450.0000000,6.595.0000000,6.450.0000000,6.450.0000000,71
81891_090101_130416,D,20121019,000000,6.450.0000000,6.599.0000000,6.450.0000000,6.599.0000000,66
81891_090101_130416,D,20121022,000000,6.579.0000000,6.584.0000000,6.550.0000000,6.584.0000000,29
81891_090101_130416,D,20121024,000000,6.580.0000000,6.580.0000000,6.580.0000000,6.580.0000000,9
81891_090101_130416,D,20121030,000000,6.550.0000000,6.550.0000000,6.550.0000000,6.550.0000000,2
81891_090101_130416,D,20121101,000000,6.550.0000000,6.550.0000000,3.930.0000000,5.021.0000000,6
81891_090101_130416,D,20121102,000000,6.000.0000000,6.500.0000000,6.000.0000000,6.500.0000000,2
81891_090101_130416,D,20121106,000000,5.003.0000000,5.003.0000000,5.003.0000000,5.003.0000000,1
81891_090101_130416,D,20121107,000000,6.500.0000000,6.500.0000000,6.500.0000000,6.500.0000000,2
81891_090101_130416,D,20121109,000000,4.521.0000000,4.521.0000000,4.521.0000000,4.521.0000000,1
81891_090101_130416,D,20121114,000000,5.012.0000000,5.012.0000000,5.011.0000000,5.011.0000000,2
81891_090101_130416,D,20121120,000000,4.810.0000000,5.999.0000000,4.810.0000000,5.999.0000000,2
81891_090101_130416,D,20121122,000000,5.895.0000000,5.895.0000000,5.870.0000000,5.870.0000000,21
81891_090101_130416,D,20121123,000000,6.498.0000000,6.498.0000000,6.498.0000000,6.498.0000000,35
81891_090101_130416,D,20121126,000000,6.228.0000000,6.230.0000000,5.132.0000000,5.132.0000000,36
81891_090101_130416,D,20121128,000000,5.980.0000000,5.980.0000000,5.500.0000000,5.799.0000000,9
81891_090101_130416,D,20121129,000000,6.246.0000000,6.249.0000000,6.246.0000000,6.249.0000000,4
81891_090101_130416,D,20121130,000000,6.249.0000000,6.249.0000000,6.249.0000000,6.249.0000000,1
81891_090101_130416,D,20121218,000000,5.500.0000000,5.500.0000000,5.500.0000000,5.500.0000000,9
81891_090101_130416,D,20121220,000000,5.555.0000000,5.555.0000000,5.555.0000000,5.555.0000000,95
81891_090101_130416,D,20121221,000000,5.540.0000000,5.540.0000000,5.540.0000000,5.540.0000000,65
81891_090101_130416,D,20121228,000000,5.041.0000000,5.041.0000000,5.041.0000000,5.041.0000000,65
81891_090101_130416,D,20130108,000000,5.550.0000000,5.550.0000000,5.550.0000000,5.550.0000000,1
81891_090101_130416,D,20130118,000000,6.200.0000000,6.200.0000000,6.200.0000000,6.200.0000000,63
81891_090101_130416,D,20130128,000000,5.900.0000000,5.900.0000000,5.900.0000000,5.900.0000000,10
81891_090101_130416,D,20130204,000000,4.900.0000000,5.015.0000000,4.900.0000000,5.015.0000000,69
81891_090101_130416,D,20130205,000000,5.850.0000000,5.850.0000000,5.850.0000000,5.850.0000000,1
81891_090101_130416,D,20130206,000000,6.000.0000000,6.000.0000000,5.990.0000000,5.990.0000000,65
81891_090101_130416,D,20130208,000000,6.000.0000000,6.000.0000000,6.000.0000000,6.000.0000000,50
81891_090101_130416,D,20130211,000000,5.600.0000000,5.600.0000000,5.600.0000000,5.600.0000000,54
81891_090101_130416,D,20130212,000000,5.840.0000000,5.840.0000000,5.840.0000000,5.840.0000000,104
81891_090101_130416,D,20130214,000000,5.850.0000000,5.850.0000000,5.850.0000000,5.850.0000000,38
81891_090101_130416,D,20130215,000000,5.849.0000000,6.448.0000000,5.849.0000000,6.448.0000000,561
81891_090101_130416,D,20130218,000000,6.220.0000000,6.220.0000000,6.220.0000000,6.220.0000000,1
81891_090101_130416,D,20130220,000000,6.000.0000000,6.000.0000000,5.920.0000000,5.920.0000000,2
81891_090101_130416,D,20130221,000000,5.630.0000000,5.630.0000000,5.630.0000000,5.630.0000000,1
81891_090101_130416,D,20130222,000000,6.000.0000000,6.000.0000000,6.000.0000000,6.000.0000000,6
81891_090101_130416,D,20130226,000000,6.000.0000000,6.000.0000000,6.000.0000000,6.000.0000000,1
81891_090101_130416,D,20130301,000000,6.199.0000000,6.199.0000000,6.199.0000000,6.199.0000000,1
81891_090101_130416,D,20130304,000000,6.395.0000000,6.395.0000000,6.280.0000000,6.280.0000000,28
81891_090101_130416,D,20130305,000000,6.345.0000000,6.345.0000000,6.345.0000000,6.345.0000000,1
81891_090101_130416,D,20130307,000000,6.347.0000000,6.347.0000000,5.800.0000000,5.800.0000000,2
81891_090101_130416,D,20130311,000000,5.807.0000000,6.199.0000000,5.800.0000000,6.199.0000000,7
81891_090101_130416,D,20130312,000000,6.341.0000000,6.341.0000000,6.341.0000000,6.341.0000000,1
81891_090101_130416,D,20130313,000000,5.810.0000000,5.900.0000000,5.810.0000000,5.900.0000000,3
81891_090101_130416,D,20130314,000000,5.900.0000000,6.349.0000000,5.900.0000000,6.349.0000000,10
81891_090101_130416,D,20130315,000000,6.345.0000000,6.345.0000000,6.345.0000000,6.345.0000000,2
81891_090101_130416,D,20130319,000000,6.339.0000000,6.339.0000000,6.339.0000000,6.339.0000000,1
81891_090101_130416,D,20130320,000000,6.334.0000000,6.334.0000000,6.334.0000000,6.334.0000000,1
81891_090101_130416,D,20130329,000000,6.335.0000000,6.335.0000000,6.335.0000000,6.335.0000000,1
81891_090101_130416,D,20130402,000000,6.340.0000000,6.340.0000000,6.340.0000000,6.340.0000000,1
