<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
18310_090101_130416,D,20090529,000000,0.0107000,0.0109000,0.0104000,0.0108000,768.243.000
18310_090101_130416,D,20090601,000000,0.0110000,0.0114000,0.0108000,0.0111000,1.388.390.000
18310_090101_130416,D,20090602,000000,0.0112000,0.0112000,0.0110000,0.0111000,893.576.000
18310_090101_130416,D,20090603,000000,0.0110000,0.0111000,0.0107000,0.0107000,496.218.000
18310_090101_130416,D,20090604,000000,0.0107000,0.0108000,0.0100000,0.0105000,213.590.000
18310_090101_130416,D,20090605,000000,0.0105000,0.0109000,0.0105000,0.0109000,740.503.000
18310_090101_130416,D,20090608,000000,0.0107000,0.0113000,0.0107000,0.0113000,1.123.482.000
18310_090101_130416,D,20090609,000000,0.0112000,0.0117000,0.0110000,0.0116000,1.031.895.000
18310_090101_130416,D,20090610,000000,0.0116000,0.0123000,0.0116000,0.0121000,1.494.585.000
18310_090101_130416,D,20090611,000000,0.0122000,0.0123000,0.0114000,0.0117000,1.019.978.000
18310_090101_130416,D,20090615,000000,0.0117000,0.0117000,0.0110000,0.0114000,572.696.000
18310_090101_130416,D,20090616,000000,0.0112000,0.0115000,0.0108000,0.0115000,628.172.000
18310_090101_130416,D,20090617,000000,0.0116000,0.0117000,0.0110000,0.0113000,896.546.000
18310_090101_130416,D,20090618,000000,0.0114000,0.0114000,0.0110000,0.0110000,595.306.000
18310_090101_130416,D,20090619,000000,0.0109000,0.0112000,0.0108000,0.0110000,488.500.000
18310_090101_130416,D,20090622,000000,0.0109000,0.0109000,0.0101000,0.0104000,256.217.000
18310_090101_130416,D,20090623,000000,0.0103000,0.0103000,0.0079000,0.0098000,529.885.000
18310_090101_130416,D,20090624,000000,0.0097000,0.0100000,0.0097000,0.0100000,291.196.000
18310_090101_130416,D,20090625,000000,0.0098000,0.0111000,0.0096000,0.0103000,751.273.000
18310_090101_130416,D,20090626,000000,0.0108000,0.0108000,0.0096000,0.0099000,111.061.000
18310_090101_130416,D,20090629,000000,0.0100000,0.0103000,0.0096000,0.0099000,17.371.000
18310_090101_130416,D,20090630,000000,0.0096000,0.0102000,0.0096000,0.0098000,87.668.000
18310_090101_130416,D,20090701,000000,0.0099000,0.0099000,0.0090000,0.0095000,402.807.000
18310_090101_130416,D,20090702,000000,0.0092000,0.0095000,0.0090000,0.0094000,379.100.000
18310_090101_130416,D,20090703,000000,0.0094000,0.0094000,0.0090000,0.0092000,105.650.000
18310_090101_130416,D,20090706,000000,0.0091000,0.0093000,0.0086000,0.0090000,321.849.000
18310_090101_130416,D,20090707,000000,0.0091000,0.0095000,0.0089000,0.0095000,311.636.000
18310_090101_130416,D,20090708,000000,0.0088000,0.0093000,0.0086000,0.0092000,346.354.000
18310_090101_130416,D,20090709,000000,0.0090000,0.0094000,0.0089000,0.0093000,904.117.000
18310_090101_130416,D,20090710,000000,0.0089000,0.0093000,0.0089000,0.0091000,150.869.000
18310_090101_130416,D,20090713,000000,0.0090000,0.0093000,0.0090000,0.0092000,413.043.000
18310_090101_130416,D,20090714,000000,0.0093000,0.0102000,0.0092000,0.0101000,1.148.800.000
18310_090101_130416,D,20090715,000000,0.0101000,0.0105000,0.0098000,0.0104000,1.333.354.000
18310_090101_130416,D,20090716,000000,0.0100000,0.0104000,0.0100000,0.0101000,289.459.000
18310_090101_130416,D,20090717,000000,0.0104000,0.0105000,0.0097000,0.0100000,313.030.000
18310_090101_130416,D,20090720,000000,0.0101000,0.0102000,0.0099000,0.0100000,242.953.000
18310_090101_130416,D,20090721,000000,0.0100000,0.0110000,0.0100000,0.0103000,980.687.000
18310_090101_130416,D,20090722,000000,0.0103000,0.0104000,0.0097000,0.0097000,571.584.000
18310_090101_130416,D,20090723,000000,0.0099000,0.0100000,0.0095000,0.0098000,144.520.000
18310_090101_130416,D,20090724,000000,0.0099000,0.0099000,0.0094000,0.0094000,145.421.000
18310_090101_130416,D,20090727,000000,0.0096000,0.0098000,0.0095000,0.0095000,265.744.000
18310_090101_130416,D,20090728,000000,0.0096000,0.0096000,0.0091000,0.0091000,441.773.000
18310_090101_130416,D,20090729,000000,0.0091000,0.0094000,0.0090000,0.0092000,1.506.470.000
18310_090101_130416,D,20090730,000000,0.0093000,0.0095000,0.0093000,0.0095000,142.486.000
18310_090101_130416,D,20090731,000000,0.0094000,0.0098000,0.0093000,0.0095000,456.330.000
18310_090101_130416,D,20090803,000000,0.0097000,0.0101000,0.0095000,0.0101000,470.381.000
18310_090101_130416,D,20090804,000000,0.0098000,0.0102000,0.0097000,0.0102000,172.871.000
18310_090101_130416,D,20090805,000000,0.0100000,0.0104000,0.0099000,0.0099000,533.603.000
18310_090101_130416,D,20090806,000000,0.0099000,0.0103000,0.0099000,0.0100000,467.840.000
18310_090101_130416,D,20090807,000000,0.0098000,0.0104000,0.0098000,0.0100000,272.341.000
18310_090101_130416,D,20090810,000000,0.0099000,0.0104000,0.0096000,0.0098000,312.887.000
18310_090101_130416,D,20090811,000000,0.0102000,0.0102000,0.0098000,0.0098000,254.483.000
18310_090101_130416,D,20090812,000000,0.0099000,0.0100000,0.0097000,0.0100000,181.808.000
18310_090101_130416,D,20090813,000000,0.0100000,0.0102000,0.0099000,0.0101000,61.323.000
18310_090101_130416,D,20090814,000000,0.0099000,0.0103000,0.0099000,0.0100000,150.531.000
18310_090101_130416,D,20090817,000000,0.0099000,0.0100000,0.0094000,0.0095000,49.466.000
18310_090101_130416,D,20090818,000000,0.0099000,0.0100000,0.0094000,0.0096000,168.219.000
18310_090101_130416,D,20090819,000000,0.0096000,0.0098000,0.0095000,0.0098000,203.777.000
18310_090101_130416,D,20090820,000000,0.0097000,0.0100000,0.0096000,0.0099000,350.638.000
18310_090101_130416,D,20090821,000000,0.0098000,0.0100000,0.0098000,0.0098000,180.579.000
18310_090101_130416,D,20090824,000000,0.0100000,0.0100000,0.0097000,0.0098000,141.759.000
18310_090101_130416,D,20090825,000000,0.0097000,0.0098000,0.0096000,0.0098000,186.026.000
18310_090101_130416,D,20090826,000000,0.0097000,0.0102000,0.0097000,0.0102000,463.712.000
18310_090101_130416,D,20090827,000000,0.0102000,0.0104000,0.0098000,0.0098000,224.173.000
18310_090101_130416,D,20090828,000000,0.0100000,0.0101000,0.0098000,0.0100000,73.509.000
18310_090101_130416,D,20090831,000000,0.0098000,0.0099000,0.0098000,0.0098000,11.412.000
18310_090101_130416,D,20090901,000000,0.0098000,0.0100000,0.0094000,0.0097000,271.940.000
18310_090101_130416,D,20090902,000000,0.0096000,0.0097000,0.0095000,0.0096000,351.052.000
18310_090101_130416,D,20090903,000000,0.0096000,0.0098000,0.0095000,0.0097000,47.942.000
18310_090101_130416,D,20090904,000000,0.0096000,0.0097000,0.0093000,0.0095000,519.776.000
18310_090101_130416,D,20090907,000000,0.0095000,0.0096000,0.0093000,0.0095000,154.911.000
18310_090101_130416,D,20090908,000000,0.0095000,0.0097000,0.0094000,0.0097000,237.544.000
18310_090101_130416,D,20090909,000000,0.0096000,0.0100000,0.0095000,0.0097000,1.525.333.000
18310_090101_130416,D,20090910,000000,0.0099000,0.0100000,0.0097000,0.0097000,178.686.000
18310_090101_130416,D,20090911,000000,0.0098000,0.0099000,0.0094000,0.0099000,1.183.276.000
18310_090101_130416,D,20090914,000000,0.0096000,0.0102000,0.0096000,0.0102000,1.518.297.000
18310_090101_130416,D,20090915,000000,0.0101000,0.0106000,0.0099000,0.0103000,2.780.737.000
18310_090101_130416,D,20090916,000000,0.0104000,0.0105000,0.0101000,0.0102000,794.230.000
18310_090101_130416,D,20090917,000000,0.0102000,0.0105000,0.0097000,0.0100000,441.557.000
18310_090101_130416,D,20090918,000000,0.0099000,0.0105000,0.0096000,0.0103000,968.210.000
18310_090101_130416,D,20090921,000000,0.0103000,0.0103000,0.0100000,0.0101000,150.494.000
18310_090101_130416,D,20090922,000000,0.0103000,0.0103000,0.0099000,0.0100000,194.796.000
18310_090101_130416,D,20090923,000000,0.0100000,0.0102000,0.0099000,0.0100000,206.213.000
18310_090101_130416,D,20090924,000000,0.0100000,0.0108000,0.0099000,0.0103000,1.339.609.000
18310_090101_130416,D,20090925,000000,0.0104000,0.0105000,0.0101000,0.0101000,179.189.000
18310_090101_130416,D,20090928,000000,0.0102000,0.0102000,0.0099000,0.0101000,168.593.000
18310_090101_130416,D,20090929,000000,0.0099000,0.0103000,0.0099000,0.0103000,224.553.000
18310_090101_130416,D,20090930,000000,0.0103000,0.0104000,0.0100000,0.0101000,99.602.000
18310_090101_130416,D,20091001,000000,0.0101000,0.0106000,0.0100000,0.0105000,773.743.000
18310_090101_130416,D,20091002,000000,0.0103000,0.0108000,0.0102000,0.0107000,791.374.000
18310_090101_130416,D,20091005,000000,0.0107000,0.0117000,0.0104000,0.0108000,494.193.000
18310_090101_130416,D,20091006,000000,0.0109000,0.0114000,0.0107000,0.0110000,761.595.000
18310_090101_130416,D,20091007,000000,0.0110000,0.0117000,0.0108000,0.0111000,1.268.312.000
18310_090101_130416,D,20091008,000000,0.0111000,0.0114000,0.0108000,0.0109000,630.507.000
18310_090101_130416,D,20091009,000000,0.0109000,0.0110000,0.0104000,0.0107000,558.023.000
18310_090101_130416,D,20091012,000000,0.0107000,0.0110000,0.0106000,0.0110000,556.307.000
18310_090101_130416,D,20091013,000000,0.0110000,0.0118000,0.0107000,0.0107000,1.577.271.000
18310_090101_130416,D,20091014,000000,0.0109000,0.0110000,0.0105000,0.0107000,1.069.578.000
18310_090101_130416,D,20091015,000000,0.0107000,0.0108000,0.0104000,0.0107000,312.154.000
18310_090101_130416,D,20091016,000000,0.0106000,0.0107000,0.0102000,0.0105000,290.848.000
18310_090101_130416,D,20091019,000000,0.0107000,0.0110000,0.0103000,0.0106000,308.468.000
18310_090101_130416,D,20091020,000000,0.0106000,0.0106000,0.0103000,0.0105000,305.399.000
18310_090101_130416,D,20091021,000000,0.0104000,0.0105000,0.0100000,0.0104000,620.775.000
18310_090101_130416,D,20091022,000000,0.0102000,0.0103000,0.0099000,0.0101000,797.316.000
18310_090101_130416,D,20091023,000000,0.0101000,0.0103000,0.0100000,0.0102000,451.084.000
18310_090101_130416,D,20091026,000000,0.0103000,0.0103000,0.0101000,0.0103000,191.344.000
18310_090101_130416,D,20091027,000000,0.0102000,0.0102000,0.0099000,0.0101000,295.309.000
18310_090101_130416,D,20091028,000000,0.0101000,0.0101000,0.0094000,0.0097000,468.358.000
18310_090101_130416,D,20091029,000000,0.0096000,0.0099000,0.0090000,0.0099000,384.789.000
18310_090101_130416,D,20091030,000000,0.0099000,0.0101000,0.0095000,0.0095000,318.334.000
18310_090101_130416,D,20091102,000000,0.0094000,0.0096000,0.0092000,0.0096000,55.028.000
18310_090101_130416,D,20091103,000000,0.0096000,0.0097000,0.0091000,0.0091000,171.731.000
18310_090101_130416,D,20091105,000000,0.0093000,0.0095000,0.0090000,0.0095000,459.625.000
18310_090101_130416,D,20091106,000000,0.0093000,0.0097000,0.0092000,0.0097000,655.645.000
18310_090101_130416,D,20091109,000000,0.0098000,0.0101000,0.0097000,0.0099000,306.990.000
18310_090101_130416,D,20091110,000000,0.0099000,0.0101000,0.0098000,0.0099000,348.322.000
18310_090101_130416,D,20091111,000000,0.0099000,0.0102000,0.0094000,0.0096000,981.557.000
18310_090101_130416,D,20091112,000000,0.0095000,0.0098000,0.0095000,0.0098000,215.058.000
18310_090101_130416,D,20091113,000000,0.0097000,0.0101000,0.0095000,0.0099000,303.581.000
18310_090101_130416,D,20091116,000000,0.0099000,0.0102000,0.0099000,0.0102000,243.389.000
18310_090101_130416,D,20091117,000000,0.0101000,0.0103000,0.0099000,0.0100000,220.299.000
18310_090101_130416,D,20091118,000000,0.0100000,0.0103000,0.0100000,0.0103000,260.846.000
18310_090101_130416,D,20091119,000000,0.0101000,0.0104000,0.0100000,0.0103000,135.903.000
18310_090101_130416,D,20091120,000000,0.0101000,0.0104000,0.0100000,0.0102000,556.546.000
18310_090101_130416,D,20091123,000000,0.0104000,0.0105000,0.0101000,0.0103000,53.286.000
18310_090101_130416,D,20091124,000000,0.0103000,0.0105000,0.0101000,0.0103000,540.011.000
18310_090101_130416,D,20091125,000000,0.0102000,0.0105000,0.0101000,0.0103000,236.473.000
18310_090101_130416,D,20091126,000000,0.0103000,0.0104000,0.0099000,0.0101000,1.509.973.000
18310_090101_130416,D,20091127,000000,0.0099000,0.0103000,0.0090000,0.0102000,775.131.000
18310_090101_130416,D,20091130,000000,0.0103000,0.0105000,0.0101000,0.0102000,974.526.000
18310_090101_130416,D,20091201,000000,0.0102000,0.0102000,0.0100000,0.0102000,149.813.000
18310_090101_130416,D,20091202,000000,0.0100000,0.0103000,0.0100000,0.0102000,81.917.000
18310_090101_130416,D,20091203,000000,0.0102000,0.0104000,0.0101000,0.0102000,149.345.000
18310_090101_130416,D,20091204,000000,0.0102000,0.0104000,0.0101000,0.0104000,211.639.000
18310_090101_130416,D,20091207,000000,0.0103000,0.0104000,0.0102000,0.0103000,82.217.000
18310_090101_130416,D,20091208,000000,0.0103000,0.0105000,0.0102000,0.0104000,123.309.000
18310_090101_130416,D,20091209,000000,0.0104000,0.0111000,0.0103000,0.0110000,941.118.000
18310_090101_130416,D,20091210,000000,0.0107000,0.0111000,0.0107000,0.0110000,618.861.000
18310_090101_130416,D,20091211,000000,0.0110000,0.0112000,0.0109000,0.0111000,914.251.000
18310_090101_130416,D,20091214,000000,0.0113000,0.0117000,0.0112000,0.0114000,347.228.000
18310_090101_130416,D,20091215,000000,0.0116000,0.0132000,0.0112000,0.0115000,957.404.000
18310_090101_130416,D,20091216,000000,0.0113000,0.0117000,0.0112000,0.0117000,2.662.889.000
18310_090101_130416,D,20091217,000000,0.0115000,0.0119000,0.0108000,0.0111000,1.023.937.000
18310_090101_130416,D,20091218,000000,0.0112000,0.0118000,0.0109000,0.0116000,438.784.000
18310_090101_130416,D,20091221,000000,0.0118000,0.0118000,0.0114000,0.0117000,273.689.000
18310_090101_130416,D,20091222,000000,0.0116000,0.0117000,0.0113000,0.0115000,76.350.000
18310_090101_130416,D,20091223,000000,0.0114000,0.0114000,0.0112000,0.0114000,220.004.000
18310_090101_130416,D,20091224,000000,0.0113000,0.0115000,0.0109000,0.0113000,260.107.000
18310_090101_130416,D,20091225,000000,0.0112000,0.0115000,0.0110000,0.0113000,85.354.000
18310_090101_130416,D,20091228,000000,0.0113000,0.0114000,0.0108000,0.0109000,149.711.000
18310_090101_130416,D,20091229,000000,0.0110000,0.0111000,0.0104000,0.0110000,207.086.000
18310_090101_130416,D,20091230,000000,0.0109000,0.0111000,0.0107000,0.0110000,222.956.000
18310_090101_130416,D,20091231,000000,0.0110000,0.0111000,0.0108000,0.0110000,9.573.000
18310_090101_130416,D,20100111,000000,0.0111000,0.0114000,0.0110000,0.0111000,183.911.000
18310_090101_130416,D,20100112,000000,0.0111000,0.0112000,0.0109000,0.0109000,119.661.000
18310_090101_130416,D,20100113,000000,0.0108000,0.0112000,0.0108000,0.0110000,239.473.000
18310_090101_130416,D,20100114,000000,0.0110000,0.0113000,0.0109000,0.0113000,129.658.000
18310_090101_130416,D,20100115,000000,0.0111000,0.0114000,0.0111000,0.0113000,118.857.000
18310_090101_130416,D,20100118,000000,0.0113000,0.0114000,0.0111000,0.0114000,46.152.000
18310_090101_130416,D,20100119,000000,0.0113000,0.0113000,0.0109000,0.0111000,442.782.000
18310_090101_130416,D,20100120,000000,0.0110000,0.0113000,0.0108000,0.0111000,1.514.589.000
18310_090101_130416,D,20100121,000000,0.0110000,0.0112000,0.0109000,0.0110000,65.984.000
18310_090101_130416,D,20100122,000000,0.0109000,0.0110000,0.0107000,0.0108000,65.994.000
18310_090101_130416,D,20100125,000000,0.0106000,0.0111000,0.0106000,0.0110000,150.886.000
18310_090101_130416,D,20100126,000000,0.0109000,0.0110000,0.0109000,0.0109000,199.777.000
18310_090101_130416,D,20100127,000000,0.0109000,0.0111000,0.0109000,0.0111000,1.518.088.000
18310_090101_130416,D,20100128,000000,0.0112000,0.0113000,0.0111000,0.0112000,207.760.000
18310_090101_130416,D,20100129,000000,0.0112000,0.0112000,0.0111000,0.0112000,67.770.000
18310_090101_130416,D,20100201,000000,0.0111000,0.0112000,0.0110000,0.0111000,268.404.000
18310_090101_130416,D,20100202,000000,0.0110000,0.0116000,0.0110000,0.0113000,292.499.000
18310_090101_130416,D,20100203,000000,0.0113000,0.0114000,0.0111000,0.0111000,132.799.000
18310_090101_130416,D,20100204,000000,0.0111000,0.0113000,0.0106000,0.0106000,187.101.000
18310_090101_130416,D,20100205,000000,0.0107000,0.0109000,0.0105000,0.0108000,149.687.000
18310_090101_130416,D,20100208,000000,0.0109000,0.0109000,0.0105000,0.0105000,31.571.000
18310_090101_130416,D,20100209,000000,0.0105000,0.0109000,0.0104000,0.0107000,1.601.086.000
18310_090101_130416,D,20100210,000000,0.0107000,0.0114000,0.0107000,0.0110000,145.006.000
18310_090101_130416,D,20100211,000000,0.0110000,0.0114000,0.0107000,0.0109000,134.043.000
18310_090101_130416,D,20100212,000000,0.0108000,0.0110000,0.0107000,0.0109000,50.267.000
18310_090101_130416,D,20100215,000000,0.0107000,0.0108000,0.0106000,0.0108000,65.522.000
18310_090101_130416,D,20100216,000000,0.0107000,0.0110000,0.0106000,0.0109000,120.665.000
18310_090101_130416,D,20100217,000000,0.0109000,0.0112000,0.0109000,0.0111000,397.005.000
18310_090101_130416,D,20100218,000000,0.0109000,0.0111000,0.0109000,0.0110000,317.739.000
18310_090101_130416,D,20100219,000000,0.0110000,0.0112000,0.0109000,0.0109000,200.894.000
18310_090101_130416,D,20100224,000000,0.0109000,0.0111000,0.0109000,0.0111000,114.074.000
18310_090101_130416,D,20100225,000000,0.0110000,0.0112000,0.0109000,0.0111000,213.440.000
18310_090101_130416,D,20100226,000000,0.0111000,0.0111000,0.0107000,0.0109000,2.339.401.000
18310_090101_130416,D,20100227,000000,0.0109000,0.0112000,0.0109000,0.0112000,1.287.627.000
18310_090101_130416,D,20100301,000000,0.0111000,0.0117000,0.0111000,0.0115000,3.573.985.000
18310_090101_130416,D,20100302,000000,0.0114000,0.0117000,0.0113000,0.0115000,217.619.000
18310_090101_130416,D,20100303,000000,0.0114000,0.0116000,0.0112000,0.0116000,168.659.000
18310_090101_130416,D,20100304,000000,0.0116000,0.0122000,0.0114000,0.0121000,412.819.000
