<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
74629_090101_130416,D,20110324,000000,74.7400000,75.0000000,74.6000000,75.0000000,109.500
74629_090101_130416,D,20110325,000000,75.7000000,76.4000000,75.6600000,76.0000000,61.100
74629_090101_130416,D,20110328,000000,75.8000000,77.5000000,75.5100000,76.5200000,139.200
74629_090101_130416,D,20110329,000000,76.7400000,76.7400000,75.6000000,75.8000000,27.900
74629_090101_130416,D,20110330,000000,76.3300000,76.7200000,75.7900000,75.8100000,17.300
74629_090101_130416,D,20110331,000000,75.7600000,76.3800000,75.7600000,76.0300000,57.100
74629_090101_130416,D,20110401,000000,75.7600000,76.2100000,75.7500000,76.2000000,84.200
74629_090101_130416,D,20110404,000000,76.2000000,77.9000000,76.2000000,77.1000000,198.800
74629_090101_130416,D,20110405,000000,76.8200000,77.1000000,75.7600000,77.1000000,27.700
74629_090101_130416,D,20110406,000000,77.6000000,78.0000000,77.4900000,77.9000000,698.900
74629_090101_130416,D,20110407,000000,77.1100000,79.9900000,76.7000000,78.2200000,292.000
74629_090101_130416,D,20110408,000000,78.2000000,80.1100000,78.0000000,79.8000000,439.500
74629_090101_130416,D,20110411,000000,79.5100000,82.6000000,79.5100000,81.4200000,514.700
74629_090101_130416,D,20110412,000000,80.9800000,81.0000000,79.6100000,79.7800000,233.300
74629_090101_130416,D,20110413,000000,79.5400000,81.4900000,79.0200000,81.4900000,109.600
74629_090101_130416,D,20110414,000000,80.0400000,82.5000000,80.0000000,81.6000000,487.200
74629_090101_130416,D,20110415,000000,80.1600000,81.9100000,80.1500000,80.1500000,142.200
74629_090101_130416,D,20110418,000000,79.1600000,80.4000000,77.0000000,78.9200000,219.500
74629_090101_130416,D,20110419,000000,78.5000000,79.2000000,78.5000000,79.0000000,50.600
74629_090101_130416,D,20110420,000000,78.1100000,80.0000000,77.5200000,79.5100000,467.900
74629_090101_130416,D,20110421,000000,79.9900000,80.0000000,78.3000000,78.3000000,79.900
74629_090101_130416,D,20110422,000000,78.9900000,80.5900000,78.9700000,80.4900000,82.500
74629_090101_130416,D,20110425,000000,80.9700000,81.4900000,78.4500000,78.4500000,77.400
74629_090101_130416,D,20110426,000000,78.5200000,79.5000000,78.4700000,79.4900000,23.900
74629_090101_130416,D,20110427,000000,79.4900000,80.0000000,78.5000000,78.5100000,77.300
74629_090101_130416,D,20110428,000000,79.1100000,79.2700000,77.0300000,78.5100000,144.600
74629_090101_130416,D,20110429,000000,78.5000000,79.9000000,78.0100000,79.0000000,33.600
74629_090101_130416,D,20110503,000000,78.5000000,78.5000000,77.0000000,77.0000000,118.700
74629_090101_130416,D,20110504,000000,77.0000000,78.2800000,76.7500000,76.9000000,140.200
74629_090101_130416,D,20110505,000000,77.1800000,77.3100000,73.1000000,74.2900000,96.900
74629_090101_130416,D,20110506,000000,73.0000000,76.6800000,73.0000000,76.0000000,128.000
74629_090101_130416,D,20110510,000000,76.5000000,77.5000000,75.3100000,76.2900000,37.400
74629_090101_130416,D,20110511,000000,76.9800000,77.0000000,75.6600000,76.3000000,50.400
74629_090101_130416,D,20110512,000000,75.6200000,76.4000000,74.3700000,74.7000000,46.600
74629_090101_130416,D,20110513,000000,74.6600000,75.1000000,74.5000000,75.1000000,84.300
74629_090101_130416,D,20110516,000000,75.1000000,78.5200000,74.0000000,77.1300000,155.700
74629_090101_130416,D,20110517,000000,75.1300000,76.0000000,74.0000000,74.5900000,167.100
74629_090101_130416,D,20110518,000000,75.0000000,75.0000000,74.5000000,74.9600000,17.900
74629_090101_130416,D,20110519,000000,74.9500000,75.0000000,74.0000000,74.4900000,131.500
74629_090101_130416,D,20110520,000000,74.0600000,74.5000000,73.0200000,73.2000000,91.500
74629_090101_130416,D,20110523,000000,72.3200000,74.7500000,72.3200000,74.0000000,165.200
74629_090101_130416,D,20110524,000000,74.7800000,75.2500000,74.0100000,74.9800000,46.900
74629_090101_130416,D,20110525,000000,74.9700000,76.0000000,74.0300000,75.0000000,19.000
74629_090101_130416,D,20110526,000000,75.5500000,76.5100000,75.4800000,76.3900000,44.200
74629_090101_130416,D,20110527,000000,75.5500000,78.0000000,75.5500000,77.4800000,291.200
74629_090101_130416,D,20110530,000000,77.1000000,78.2000000,76.9800000,77.5000000,128.900
74629_090101_130416,D,20110531,000000,77.4300000,78.0000000,76.9800000,76.9800000,126.100
74629_090101_130416,D,20110601,000000,77.5000000,77.5000000,76.7000000,76.7000000,43.200
74629_090101_130416,D,20110602,000000,76.9700000,77.0000000,76.0100000,76.5900000,16.400
74629_090101_130416,D,20110603,000000,76.9800000,77.0000000,76.0000000,76.4900000,9.600
74629_090101_130416,D,20110606,000000,76.4900000,76.5000000,75.6900000,76.4500000,13.900
74629_090101_130416,D,20110607,000000,76.0000000,77.0000000,75.6900000,77.0000000,19.700
74629_090101_130416,D,20110608,000000,77.4900000,77.4900000,75.9900000,76.1000000,320.800
74629_090101_130416,D,20110609,000000,76.6000000,76.7500000,75.7500000,76.4000000,346.200
74629_090101_130416,D,20110610,000000,75.9100000,77.0000000,75.9000000,76.8000000,75.400
74629_090101_130416,D,20110614,000000,77.0000000,78.0000000,76.9900000,77.0000000,187.700
74629_090101_130416,D,20110615,000000,77.7500000,78.9700000,77.0100000,77.5000000,143.400
74629_090101_130416,D,20110616,000000,77.7000000,77.7000000,76.4900000,76.9900000,12.500
74629_090101_130416,D,20110617,000000,77.2800000,77.4400000,76.1000000,76.2000000,242.100
74629_090101_130416,D,20110620,000000,77.2600000,77.3300000,76.5000000,76.6000000,80.700
74629_090101_130416,D,20110621,000000,76.5300000,76.9000000,75.9900000,76.6000000,87.700
74629_090101_130416,D,20110622,000000,76.5000000,76.7900000,75.9800000,76.3500000,324.800
74629_090101_130416,D,20110623,000000,76.0400000,76.3500000,75.6000000,75.9300000,177.400
74629_090101_130416,D,20110624,000000,74.9900000,76.5000000,74.9900000,76.3500000,57.700
74629_090101_130416,D,20110627,000000,76.7600000,76.7600000,75.1200000,76.3000000,41.600
74629_090101_130416,D,20110628,000000,76.5500000,76.9900000,76.0000000,76.8000000,63.300
74629_090101_130416,D,20110629,000000,77.3800000,77.5000000,76.3000000,76.3000000,98.700
74629_090101_130416,D,20110630,000000,76.7600000,77.2000000,76.0900000,76.7000000,194.500
74629_090101_130416,D,20110701,000000,76.0400000,77.9900000,76.0400000,76.7000000,160.300
74629_090101_130416,D,20110704,000000,77.0000000,77.9000000,76.3900000,77.4500000,108.800
74629_090101_130416,D,20110705,000000,77.9500000,78.1000000,77.5500000,78.0500000,40.400
74629_090101_130416,D,20110706,000000,78.3000000,78.3000000,77.6000000,78.0000000,172.900
74629_090101_130416,D,20110707,000000,78.3100000,79.7000000,78.3100000,78.7500000,337.800
74629_090101_130416,D,20110708,000000,79.0000000,79.6400000,77.7500000,78.7100000,177.000
74629_090101_130416,D,20110711,000000,78.7100000,78.7100000,77.5000000,78.5000000,275.000
74629_090101_130416,D,20110712,000000,77.5000000,77.9900000,76.3200000,77.4500000,120.400
74629_090101_130416,D,20110713,000000,77.4500000,77.8800000,77.0000000,77.8800000,114.100
74629_090101_130416,D,20110714,000000,78.3500000,78.4700000,77.0200000,77.6500000,92.500
74629_090101_130416,D,20110715,000000,77.6000000,77.6500000,76.7100000,77.4000000,51.400
74629_090101_130416,D,20110718,000000,77.9600000,77.9600000,77.0500000,77.1100000,48.800
74629_090101_130416,D,20110719,000000,77.7000000,78.4800000,77.2500000,78.0000000,110.200
74629_090101_130416,D,20110720,000000,77.8100000,78.3900000,77.8000000,78.0000000,226.000
74629_090101_130416,D,20110721,000000,77.9000000,77.9000000,76.9500000,77.1500000,354.000
74629_090101_130416,D,20110722,000000,77.2000000,77.2500000,77.0100000,77.1500000,506.000
74629_090101_130416,D,20110725,000000,76.9200000,77.2500000,76.9000000,77.1400000,198.400
74629_090101_130416,D,20110726,000000,77.1500000,78.5000000,77.0500000,77.3000000,459.600
74629_090101_130416,D,20110727,000000,77.2000000,77.7900000,77.1800000,77.5000000,69.500
74629_090101_130416,D,20110728,000000,77.3300000,77.9000000,77.3000000,77.5100000,54.200
74629_090101_130416,D,20110729,000000,77.7700000,78.1000000,77.2900000,77.5400000,81.700
74629_090101_130416,D,20110801,000000,78.3000000,78.7000000,77.5500000,77.7500000,62.900
74629_090101_130416,D,20110802,000000,77.8800000,79.2600000,77.7100000,79.0000000,294.400
74629_090101_130416,D,20110803,000000,78.5000000,79.5000000,78.0800000,78.9700000,156.900
74629_090101_130416,D,20110804,000000,78.9800000,79.7600000,78.1000000,78.1000000,98.800
74629_090101_130416,D,20110805,000000,77.0000000,77.9700000,75.0000000,76.0100000,876.200
74629_090101_130416,D,20110808,000000,75.0500000,75.0500000,74.0000000,74.0100000,357.500
74629_090101_130416,D,20110809,000000,72.7000000,74.7000000,70.7500000,72.5000000,364.800
74629_090101_130416,D,20110810,000000,74.0000000,74.2500000,71.0000000,72.0000000,241.400
74629_090101_130416,D,20110811,000000,72.0100000,73.0000000,69.0100000,70.5000000,329.500
74629_090101_130416,D,20110812,000000,71.5900000,72.3600000,71.0000000,72.3600000,138.200
74629_090101_130416,D,20110815,000000,72.3900000,75.1000000,72.1000000,73.7500000,305.300
74629_090101_130416,D,20110816,000000,73.6100000,76.7900000,73.0000000,76.5000000,826.300
74629_090101_130416,D,20110817,000000,76.5000000,78.0000000,75.0000000,78.0000000,615.000
74629_090101_130416,D,20110818,000000,77.7500000,79.9500000,76.1300000,77.9800000,565.700
74629_090101_130416,D,20110819,000000,76.2400000,77.9900000,76.0000000,77.9900000,446.600
74629_090101_130416,D,20110822,000000,74.5000000,74.5000000,71.0500000,72.7600000,498.100
74629_090101_130416,D,20110823,000000,72.8300000,73.9000000,70.8000000,72.3000000,193.300
74629_090101_130416,D,20110824,000000,73.1700000,73.1700000,71.7000000,72.5500000,134.800
74629_090101_130416,D,20110825,000000,73.2300000,74.0000000,72.5100000,72.5100000,177.700
74629_090101_130416,D,20110826,000000,72.8900000,72.8900000,72.2500000,72.5000000,20.400
74629_090101_130416,D,20110829,000000,74.0000000,74.5300000,73.5100000,74.2000000,126.600
74629_090101_130416,D,20110830,000000,74.2200000,74.2200000,73.5600000,73.8800000,110.400
74629_090101_130416,D,20110831,000000,73.7500000,74.5000000,73.7500000,74.5000000,169.300
74629_090101_130416,D,20110901,000000,73.8500000,74.0000000,73.2100000,74.0000000,93.200
74629_090101_130416,D,20110902,000000,73.7400000,74.0000000,73.3200000,73.9400000,10.800
74629_090101_130416,D,20110905,000000,73.7500000,74.2500000,72.7400000,72.8100000,38.300
74629_090101_130416,D,20110906,000000,73.0000000,74.0000000,73.0000000,73.5000000,28.000
74629_090101_130416,D,20110907,000000,74.0300000,74.5000000,73.6800000,74.3000000,46.300
74629_090101_130416,D,20110908,000000,74.9000000,74.9000000,73.4000000,74.4000000,132.800
74629_090101_130416,D,20110909,000000,74.4800000,74.4800000,73.0000000,73.2000000,128.100
74629_090101_130416,D,20110912,000000,72.9700000,74.0000000,72.0100000,73.7300000,201.400
74629_090101_130416,D,20110913,000000,74.0000000,74.4000000,73.1500000,74.3600000,60.700
74629_090101_130416,D,20110914,000000,73.4000000,75.1500000,73.3900000,74.9000000,135.200
74629_090101_130416,D,20110915,000000,75.2000000,75.5000000,74.3000000,74.3600000,214.500
74629_090101_130416,D,20110916,000000,73.9100000,74.7500000,73.4300000,73.4600000,71.800
74629_090101_130416,D,20110919,000000,73.2300000,74.2000000,72.7500000,73.5600000,132.300
74629_090101_130416,D,20110920,000000,74.0900000,74.2000000,73.2900000,74.2000000,65.400
74629_090101_130416,D,20110921,000000,73.5000000,74.7000000,73.5000000,74.1800000,30.200
74629_090101_130416,D,20110922,000000,72.2000000,72.9900000,70.2500000,70.2500000,209.500
74629_090101_130416,D,20110923,000000,70.0400000,70.9900000,67.0000000,70.0000000,323.100
74629_090101_130416,D,20110926,000000,69.0100000,72.4900000,68.9700000,70.4700000,113.000
74629_090101_130416,D,20110927,000000,70.6100000,72.1700000,69.8000000,70.2500000,594.200
74629_090101_130416,D,20110928,000000,70.4900000,70.5000000,67.4900000,68.9900000,531.400
74629_090101_130416,D,20110929,000000,67.8800000,69.0000000,67.8200000,68.5200000,119.800
74629_090101_130416,D,20110930,000000,68.8900000,68.8900000,66.6000000,67.0200000,79.100
74629_090101_130416,D,20111003,000000,66.9100000,68.0000000,65.6500000,68.0000000,78.700
74629_090101_130416,D,20111004,000000,67.9900000,68.0000000,64.0000000,64.0200000,274.500
74629_090101_130416,D,20111005,000000,64.9900000,65.4000000,64.0500000,64.9000000,128.200
74629_090101_130416,D,20111006,000000,64.9900000,67.3600000,64.0600000,65.4900000,397.700
74629_090101_130416,D,20111007,000000,66.0000000,66.8900000,64.4900000,65.2000000,310.400
74629_090101_130416,D,20111010,000000,65.0500000,68.9000000,64.4000000,68.9000000,392.400
74629_090101_130416,D,20111011,000000,68.0100000,68.0100000,66.0300000,66.6600000,114.900
74629_090101_130416,D,20111012,000000,66.8200000,69.1500000,66.8000000,68.9700000,248.300
74629_090101_130416,D,20111013,000000,68.0500000,69.1500000,66.5000000,66.7000000,180.900
74629_090101_130416,D,20111014,000000,67.1200000,68.1300000,66.2500000,67.1600000,690.700
74629_090101_130416,D,20111017,000000,66.7800000,68.1800000,66.3200000,66.9900000,326.000
74629_090101_130416,D,20111018,000000,66.9800000,66.9900000,65.9500000,66.5000000,143.500
74629_090101_130416,D,20111019,000000,66.7500000,68.0000000,66.0000000,67.4500000,112.200
74629_090101_130416,D,20111020,000000,66.7800000,68.5000000,66.2100000,67.6000000,573.400
74629_090101_130416,D,20111021,000000,68.1000000,70.4700000,67.0400000,70.0000000,481.400
74629_090101_130416,D,20111024,000000,70.3900000,72.0000000,69.6100000,71.2900000,213.700
74629_090101_130416,D,20111025,000000,71.4000000,71.4000000,70.7000000,70.7700000,372.300
74629_090101_130416,D,20111026,000000,70.4500000,72.9600000,70.4500000,72.0000000,267.400
74629_090101_130416,D,20111027,000000,72.4000000,75.0000000,72.0600000,73.5700000,713.200
74629_090101_130416,D,20111028,000000,73.5600000,74.3000000,73.2700000,73.7500000,113.200
74629_090101_130416,D,20111031,000000,73.7000000,74.2000000,73.5000000,74.2000000,60.500
74629_090101_130416,D,20111101,000000,73.4600000,74.2000000,72.6700000,73.4500000,138.200
74629_090101_130416,D,20111102,000000,73.1000000,74.2000000,72.5500000,74.0200000,132.800
74629_090101_130416,D,20111103,000000,73.3100000,75.5000000,72.5300000,74.5000000,484.200
74629_090101_130416,D,20111107,000000,74.4000000,74.7000000,73.7300000,74.2000000,44.400
74629_090101_130416,D,20111108,000000,74.1900000,74.4100000,73.5000000,73.9400000,163.300
74629_090101_130416,D,20111109,000000,73.8800000,73.9000000,71.7200000,72.0000000,322.400
74629_090101_130416,D,20111110,000000,71.7900000,72.9700000,70.7600000,72.5000000,136.200
74629_090101_130416,D,20111111,000000,72.5000000,72.8900000,72.2500000,72.5000000,364.600
74629_090101_130416,D,20111114,000000,72.5000000,72.9000000,72.0000000,72.0000000,93.800
74629_090101_130416,D,20111115,000000,72.0400000,73.0000000,72.0100000,72.2000000,85.300
74629_090101_130416,D,20111116,000000,71.8100000,72.5000000,71.8000000,72.0500000,81.300
74629_090101_130416,D,20111117,000000,72.0500000,72.7100000,71.9000000,72.6600000,91.000
74629_090101_130416,D,20111118,000000,72.1000000,73.7000000,72.0000000,73.3000000,31.200
74629_090101_130416,D,20111121,000000,73.0200000,73.0200000,72.2100000,72.2100000,37.400
74629_090101_130416,D,20111122,000000,72.4900000,73.5000000,72.2000000,72.5800000,32.500
74629_090101_130416,D,20111123,000000,72.2900000,73.4400000,72.2900000,72.9000000,79.900
74629_090101_130416,D,20111124,000000,72.6000000,73.4200000,72.3700000,72.8800000,34.800
74629_090101_130416,D,20111125,000000,72.5000000,73.3900000,71.7100000,72.2400000,66.100
74629_090101_130416,D,20111128,000000,72.7000000,73.2800000,72.7000000,73.2800000,161.500
74629_090101_130416,D,20111129,000000,73.8700000,73.8700000,72.7000000,72.9100000,42.000
74629_090101_130416,D,20111130,000000,73.9500000,74.5000000,73.0100000,74.0000000,125.500
74629_090101_130416,D,20111201,000000,74.0000000,76.0000000,65.5000000,74.9800000,218.100
74629_090101_130416,D,20111202,000000,75.4200000,75.9400000,74.0200000,75.6000000,59.100
74629_090101_130416,D,20111205,000000,75.0200000,76.2000000,74.6000000,76.0000000,133.100
74629_090101_130416,D,20111206,000000,75.3100000,76.5000000,72.7700000,73.2600000,164.000
74629_090101_130416,D,20111207,000000,73.5500000,74.0200000,72.8500000,73.2000000,95.500
74629_090101_130416,D,20111208,000000,73.8000000,74.3000000,72.7700000,72.7700000,90.000
74629_090101_130416,D,20111209,000000,72.7600000,72.8400000,71.7700000,72.8400000,202.300
74629_090101_130416,D,20111212,000000,72.0000000,73.8200000,72.0000000,72.3500000,39.500
74629_090101_130416,D,20111213,000000,72.8700000,73.5000000,71.7000000,72.9700000,207.800
74629_090101_130416,D,20111214,000000,72.2600000,73.0000000,71.7500000,71.8000000,244.000
74629_090101_130416,D,20111215,000000,71.8000000,72.9100000,70.9000000,72.4500000,488.600
74629_090101_130416,D,20111216,000000,73.6200000,73.6900000,71.1100000,71.5000000,175.300
74629_090101_130416,D,20111219,000000,71.0100000,72.4200000,71.0100000,72.1400000,93.900
74629_090101_130416,D,20111220,000000,71.5300000,72.5000000,71.5000000,72.3500000,59.600
74629_090101_130416,D,20111221,000000,72.2000000,72.7900000,71.0200000,72.5300000,75.600
74629_090101_130416,D,20111222,000000,72.4800000,73.1500000,71.5000000,72.0000000,140.100
74629_090101_130416,D,20111223,000000,71.7500000,71.9500000,71.5000000,71.8200000,19.800
74629_090101_130416,D,20111226,000000,71.9400000,72.4500000,71.8700000,72.2600000,15.200
74629_090101_130416,D,20111227,000000,72.3200000,72.3200000,71.3100000,72.0000000,82.700
74629_090101_130416,D,20111228,000000,71.6200000,72.0000000,71.3000000,71.3500000,111.500
74629_090101_130416,D,20111229,000000,71.3500000,71.9700000,71.0000000,71.8800000,98.500
74629_090101_130416,D,20111230,000000,71.5100000,72.5000000,71.5000000,72.0300000,238.200
74629_090101_130416,D,20120103,000000,72.7600000,74.0000000,72.4500000,74.0000000,59.800
74629_090101_130416,D,20120104,000000,73.7600000,74.7400000,73.5600000,74.1500000,22.800
74629_090101_130416,D,20120105,000000,74.7500000,74.7600000,73.6000000,73.9000000,30.500
74629_090101_130416,D,20120106,000000,73.6100000,74.5000000,73.6000000,74.2000000,19.500
74629_090101_130416,D,20120109,000000,73.4600000,74.3700000,73.4600000,74.3300000,4.700
74629_090101_130416,D,20120110,000000,74.4900000,75.8500000,74.4900000,75.7800000,369.000
74629_090101_130416,D,20120111,000000,75.5000000,75.9900000,75.1000000,75.6100000,93.700
74629_090101_130416,D,20120112,000000,75.8300000,76.4900000,75.3100000,76.3000000,45.400
74629_090101_130416,D,20120113,000000,76.0100000,77.2000000,76.0000000,76.5100000,209.700
74629_090101_130416,D,20120116,000000,75.1000000,76.9800000,75.1000000,76.7500000,58.100
74629_090101_130416,D,20120117,000000,77.4900000,77.9900000,76.5400000,77.3900000,182.300
74629_090101_130416,D,20120118,000000,77.6700000,78.9000000,77.0400000,78.5000000,156.100
74629_090101_130416,D,20120119,000000,78.5000000,79.0000000,77.8100000,78.5000000,169.800
74629_090101_130416,D,20120120,000000,79.2800000,79.2800000,77.3700000,77.8900000,52.700
74629_090101_130416,D,20120123,000000,77.5100000,78.1500000,77.4000000,77.9900000,93.100
74629_090101_130416,D,20120124,000000,77.4400000,78.4700000,77.4400000,78.2000000,86.900
74629_090101_130416,D,20120125,000000,78.5000000,79.4000000,78.4900000,79.3800000,293.400
74629_090101_130416,D,20120126,000000,79.3800000,80.0000000,78.6500000,79.0000000,409.200
74629_090101_130416,D,20120127,000000,78.8500000,79.2000000,77.7000000,77.8000000,110.800
74629_090101_130416,D,20120130,000000,77.0600000,77.9100000,76.8000000,77.4000000,61.700
74629_090101_130416,D,20120131,000000,77.6900000,77.9000000,77.0000000,77.0000000,314.900
74629_090101_130416,D,20120201,000000,77.0000000,77.5000000,76.7600000,77.0000000,121.400
74629_090101_130416,D,20120202,000000,77.7900000,77.7900000,76.8100000,76.8200000,67.100
74629_090101_130416,D,20120203,000000,76.7700000,78.5100000,76.7700000,77.7700000,104.600
74629_090101_130416,D,20120206,000000,78.0100000,78.5000000,77.4100000,78.2700000,62.300
74629_090101_130416,D,20120207,000000,78.4000000,78.5500000,77.8000000,77.8000000,312.500
74629_090101_130416,D,20120208,000000,78.1400000,80.2100000,78.1400000,79.8900000,690.500
74629_090101_130416,D,20120209,000000,79.8900000,81.2000000,79.5600000,80.7700000,1.082.500
74629_090101_130416,D,20120210,000000,79.4000000,81.4900000,79.4000000,80.0000000,343.000
74629_090101_130416,D,20120213,000000,81.9900000,81.9900000,80.2000000,80.9000000,305.500
74629_090101_130416,D,20120214,000000,80.2100000,82.1000000,80.2100000,81.4300000,424.600
74629_090101_130416,D,20120215,000000,81.3100000,83.0000000,81.3100000,82.6300000,256.600
74629_090101_130416,D,20120216,000000,82.6300000,82.9900000,81.8500000,82.4000000,205.500
74629_090101_130416,D,20120217,000000,83.1000000,83.1000000,82.0000000,82.1000000,340.400
