<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81241_090101_130416,D,20110929,000000,7.1090000,7.1090000,6.2400000,6.9600000,138.000
81241_090101_130416,D,20110930,000000,7.3700000,7.3700000,6.3790000,6.8700000,103.000
81241_090101_130416,D,20111003,000000,6.9300000,6.9300000,6.0000000,6.7600000,286.000
81241_090101_130416,D,20111004,000000,6.7900000,6.8200000,6.1000000,6.7290000,216.000
81241_090101_130416,D,20111005,000000,6.9800000,6.9800000,6.4400000,6.7700000,117.000
81241_090101_130416,D,20111006,000000,6.7700000,6.7800000,6.4000000,6.7100000,103.000
81241_090101_130416,D,20111007,000000,6.7000000,6.8390000,6.2000000,6.8290000,134.000
81241_090101_130416,D,20111010,000000,6.8000000,6.8000000,6.0000000,6.6400000,596.000
81241_090101_130416,D,20111011,000000,6.7900000,6.7960000,6.1970000,6.7450000,197.000
81241_090101_130416,D,20111012,000000,6.6490000,7.2000000,6.6490000,7.1100000,81.000
81241_090101_130416,D,20111013,000000,7.1900000,7.1900000,6.2800000,7.0300000,91.000
81241_090101_130416,D,20111014,000000,8.0000000,8.2500000,7.6500000,7.6500000,82.000
81241_090101_130416,D,20111017,000000,8.2000000,8.4400000,7.4500000,7.6350000,82.000
81241_090101_130416,D,20111018,000000,8.4000000,8.4000000,7.0000000,7.3470000,173.000
81241_090101_130416,D,20111019,000000,6.7000000,7.6900000,6.7000000,7.2990000,226.000
81241_090101_130416,D,20111020,000000,7.0900000,7.2800000,6.6500000,7.1700000,1.285.000
81241_090101_130416,D,20111021,000000,7.1500000,7.4900000,7.1500000,7.4000000,259.000
81241_090101_130416,D,20111024,000000,7.3990000,8.3900000,7.3990000,7.9400000,363.000
81241_090101_130416,D,20111025,000000,7.9900000,7.9900000,7.4400000,7.4900000,137.000
81241_090101_130416,D,20111026,000000,7.9900000,7.9900000,7.2910000,7.2910000,127.000
81241_090101_130416,D,20111027,000000,7.4300000,7.6600000,7.2910000,7.6600000,82.000
81241_090101_130416,D,20111028,000000,7.5000000,7.5920000,7.3480000,7.5800000,171.000
81241_090101_130416,D,20111031,000000,7.7700000,7.7700000,6.5600000,7.4900000,60.000
81241_090101_130416,D,20111101,000000,7.5000000,7.5000000,6.6200000,7.0000000,117.000
81241_090101_130416,D,20111102,000000,6.9920000,7.3000000,6.9300000,7.3000000,293.000
81241_090101_130416,D,20111103,000000,7.3650000,7.3650000,7.3400000,7.3400000,42.000
81241_090101_130416,D,20111107,000000,6.6350000,7.3410000,6.6040000,7.1280000,78.000
81241_090101_130416,D,20111108,000000,7.2480000,7.2480000,6.9300000,7.1000000,92.000
81241_090101_130416,D,20111109,000000,7.4000000,7.4000000,7.3100000,7.3400000,86.000
81241_090101_130416,D,20111110,000000,7.3800000,7.3800000,6.8120000,7.3260000,92.000
81241_090101_130416,D,20111111,000000,7.3800000,7.3800000,6.8900000,7.3400000,77.000
81241_090101_130416,D,20111114,000000,8.0000000,8.0000000,7.3930000,7.3950000,101.000
81241_090101_130416,D,20111115,000000,7.3990000,7.3990000,7.3490000,7.3490000,120.000
81241_090101_130416,D,20111116,000000,7.3990000,7.3990000,7.3970000,7.3970000,64.000
81241_090101_130416,D,20111117,000000,6.6130000,7.3960000,6.6130000,7.3950000,81.000
81241_090101_130416,D,20111118,000000,7.3930000,7.3930000,7.3930000,7.3930000,80.000
81241_090101_130416,D,20111121,000000,7.2200000,7.4400000,7.0000000,7.4300000,125.000
81241_090101_130416,D,20111122,000000,6.9800000,7.3000000,6.6020000,7.0990000,99.000
81241_090101_130416,D,20111123,000000,6.9990000,6.9990000,6.9990000,6.9990000,80.000
81241_090101_130416,D,20111124,000000,6.9900000,6.9990000,6.9200000,6.9800000,122.000
81241_090101_130416,D,20111125,000000,7.0000000,7.0900000,6.8700000,7.0560000,123.000
81241_090101_130416,D,20111128,000000,7.0290000,7.0980000,6.8900000,7.0490000,74.000
81241_090101_130416,D,20111129,000000,7.0180000,7.0960000,6.9800000,7.0480000,48.000
81241_090101_130416,D,20111130,000000,6.8500000,7.0390000,6.3000000,7.0380000,104.000
81241_090101_130416,D,20111201,000000,7.0100000,7.0930000,7.0100000,7.0930000,59.000
81241_090101_130416,D,20111202,000000,7.0000000,7.3940000,7.0000000,7.3940000,82.000
81241_090101_130416,D,20111205,000000,7.3800000,7.7400000,7.3800000,7.6380000,139.000
81241_090101_130416,D,20111206,000000,7.5600000,7.6250000,7.0100000,7.6250000,149.000
81241_090101_130416,D,20111207,000000,7.3330000,7.3900000,7.3100000,7.3900000,142.000
81241_090101_130416,D,20111208,000000,7.3990000,7.3990000,7.2800000,7.3890000,281.000
81241_090101_130416,D,20111209,000000,7.3980000,7.3980000,7.2000000,7.3360000,206.000
81241_090101_130416,D,20111212,000000,7.3990000,7.3990000,7.1700000,7.2200000,204.000
81241_090101_130416,D,20111213,000000,7.2210000,7.2400000,7.2180000,7.2300000,54.000
81241_090101_130416,D,20111214,000000,7.3200000,7.3750000,7.2800000,7.3100000,87.000
81241_090101_130416,D,20111215,000000,7.3300000,7.3400000,6.3700000,7.2650000,216.000
81241_090101_130416,D,20111216,000000,7.2000000,7.2490000,7.0000000,7.1800000,173.000
81241_090101_130416,D,20111219,000000,7.3910000,7.3910000,7.2300000,7.2400000,175.000
81241_090101_130416,D,20111220,000000,7.2000000,7.7500000,7.2000000,7.5500000,181.000
81241_090101_130416,D,20111221,000000,7.9000000,7.9000000,7.2900000,7.4000000,346.000
81241_090101_130416,D,20111222,000000,7.4000000,7.8000000,7.2800000,7.3170000,266.000
81241_090101_130416,D,20111223,000000,7.2100000,7.3570000,7.2100000,7.2950000,248.000
81241_090101_130416,D,20111226,000000,7.3000000,7.5000000,7.3000000,7.3900000,89.000
81241_090101_130416,D,20111227,000000,7.4000000,7.4000000,7.2400000,7.2800000,254.000
81241_090101_130416,D,20111228,000000,7.2200000,7.2900000,7.2000000,7.2000000,197.000
81241_090101_130416,D,20111229,000000,7.1800000,7.2600000,7.1100000,7.2400000,71.000
81241_090101_130416,D,20111230,000000,7.1800000,7.3800000,7.1800000,7.3800000,53.000
81241_090101_130416,D,20120103,000000,7.3800000,7.4700000,7.3300000,7.4660000,56.000
81241_090101_130416,D,20120104,000000,7.4500000,7.5390000,7.4500000,7.5390000,80.000
81241_090101_130416,D,20120105,000000,7.4990000,7.4990000,7.4300000,7.4980000,60.000
81241_090101_130416,D,20120106,000000,7.4300000,7.4890000,7.3900000,7.4890000,86.000
81241_090101_130416,D,20120109,000000,7.4600000,7.6290000,7.4600000,7.6290000,143.000
81241_090101_130416,D,20120110,000000,7.6000000,7.6490000,7.6000000,7.6480000,131.000
81241_090101_130416,D,20120111,000000,7.5500000,7.6440000,7.5500000,7.6300000,139.000
81241_090101_130416,D,20120112,000000,7.6170000,7.6670000,7.6170000,7.6500000,150.000
81241_090101_130416,D,20120113,000000,7.6680000,7.6690000,7.5900000,7.5900000,121.000
81241_090101_130416,D,20120116,000000,7.5500000,7.5990000,7.5500000,7.5980000,145.000
81241_090101_130416,D,20120117,000000,7.5700000,7.5880000,7.5600000,7.5880000,160.000
81241_090101_130416,D,20120118,000000,7.5600000,7.5890000,7.5600000,7.5890000,142.000
81241_090101_130416,D,20120119,000000,7.5500000,7.5870000,7.5500000,7.5870000,159.000
81241_090101_130416,D,20120120,000000,7.5400000,7.5880000,7.5400000,7.5880000,104.000
81241_090101_130416,D,20120123,000000,7.6400000,7.7400000,7.5100000,7.5960000,122.000
81241_090101_130416,D,20120124,000000,7.4800000,7.5200000,7.4800000,7.4990000,69.000
81241_090101_130416,D,20120125,000000,7.4900000,7.5600000,6.7000000,7.5060000,105.000
81241_090101_130416,D,20120126,000000,7.5960000,7.5960000,7.1000000,7.1000000,165.000
81241_090101_130416,D,20120127,000000,7.2000000,7.6000000,7.0500000,7.5300000,107.000
81241_090101_130416,D,20120130,000000,7.4500000,7.5600000,7.4200000,7.4990000,83.000
81241_090101_130416,D,20120131,000000,7.4000000,7.4850000,7.4000000,7.4850000,79.000
81241_090101_130416,D,20120201,000000,7.2100000,7.4800000,7.2100000,7.4800000,68.000
81241_090101_130416,D,20120202,000000,7.4990000,7.4990000,7.4000000,7.4980000,155.000
81241_090101_130416,D,20120203,000000,7.4880000,7.4880000,7.2000000,7.4600000,183.000
81241_090101_130416,D,20120206,000000,7.6000000,7.7500000,7.6000000,7.6600000,149.000
81241_090101_130416,D,20120207,000000,7.5800000,7.5800000,7.2300000,7.5550000,136.000
81241_090101_130416,D,20120208,000000,7.2600000,7.5940000,7.2600000,7.5940000,125.000
81241_090101_130416,D,20120209,000000,7.3010000,7.5800000,7.3010000,7.5800000,60.000
81241_090101_130416,D,20120210,000000,7.4000000,7.4440000,7.2700000,7.4440000,67.000
81241_090101_130416,D,20120213,000000,7.4500000,7.6400000,7.4500000,7.6300000,219.000
81241_090101_130416,D,20120214,000000,7.6300000,7.6300000,7.4850000,7.4850000,415.000
81241_090101_130416,D,20120215,000000,7.5550000,7.5550000,7.4990000,7.4990000,72.000
81241_090101_130416,D,20120216,000000,7.5100000,7.5100000,7.4100000,7.4700000,62.000
81241_090101_130416,D,20120217,000000,7.5450000,7.5450000,7.5200000,7.5200000,51.000
81241_090101_130416,D,20120220,000000,7.4000000,7.5870000,7.3170000,7.5410000,72.000
81241_090101_130416,D,20120221,000000,7.5600000,7.5600000,7.2900000,7.2900000,107.000
81241_090101_130416,D,20120222,000000,6.7610000,7.5100000,6.7610000,7.5000000,187.000
81241_090101_130416,D,20120224,000000,7.5290000,7.5400000,7.0000000,7.5200000,336.000
81241_090101_130416,D,20120227,000000,7.2000000,7.6200000,7.2000000,7.5650000,18.798.000
81241_090101_130416,D,20120228,000000,7.5700000,7.5700000,7.3990000,7.5600000,153.000
81241_090101_130416,D,20120229,000000,7.5900000,7.6700000,7.2140000,7.5990000,975.000
81241_090101_130416,D,20120301,000000,7.6800000,7.6800000,7.6000000,7.6000000,49.000
81241_090101_130416,D,20120302,000000,7.5990000,7.5990000,7.5300000,7.5650000,65.000
81241_090101_130416,D,20120305,000000,7.5990000,7.5990000,7.5940000,7.5990000,66.000
81241_090101_130416,D,20120306,000000,7.5920000,7.5920000,7.5900000,7.5920000,60.000
81241_090101_130416,D,20120307,000000,7.5990000,7.6070000,7.5960000,7.6060000,64.000
81241_090101_130416,D,20120311,000000,7.6300000,7.7990000,7.6300000,7.7990000,84.000
81241_090101_130416,D,20120312,000000,7.6800000,7.6980000,7.6300000,7.6980000,190.000
81241_090101_130416,D,20120313,000000,7.6400000,7.6990000,7.6400000,7.6990000,102.000
81241_090101_130416,D,20120314,000000,7.7800000,7.7800000,7.3110000,7.4580000,164.000
81241_090101_130416,D,20120315,000000,7.5400000,7.5900000,7.5300000,7.5300000,84.000
81241_090101_130416,D,20120316,000000,7.6800000,7.6900000,7.6090000,7.6100000,98.000
81241_090101_130416,D,20120319,000000,7.4700000,7.7940000,7.4700000,7.7200000,118.000
81241_090101_130416,D,20120320,000000,7.6200000,7.6200000,7.2900000,7.2900000,144.000
81241_090101_130416,D,20120321,000000,7.5460000,7.5460000,7.3500000,7.4900000,213.000
81241_090101_130416,D,20120322,000000,7.2900000,7.3600000,7.1600000,7.1700000,175.000
81241_090101_130416,D,20120323,000000,7.2100000,7.3100000,7.2100000,7.2800000,46.000
81241_090101_130416,D,20120326,000000,7.2200000,7.4500000,7.2200000,7.2870000,47.000
81241_090101_130416,D,20120327,000000,7.3600000,7.4100000,7.2950000,7.2950000,40.000
81241_090101_130416,D,20120328,000000,7.3650000,7.3650000,7.0500000,7.1720000,3.122.000
81241_090101_130416,D,20120329,000000,7.4370000,7.4900000,7.1030000,7.4600000,4.258.000
81241_090101_130416,D,20120330,000000,7.4290000,7.4340000,7.3500000,7.4340000,58.000
81241_090101_130416,D,20120402,000000,7.5490000,7.5490000,7.5300000,7.5410000,518.000
81241_090101_130416,D,20120403,000000,7.5600000,7.5970000,7.2500000,7.5800000,634.000
81241_090101_130416,D,20120404,000000,7.5890000,7.6200000,7.3200000,7.6200000,162.000
81241_090101_130416,D,20120405,000000,7.5500000,7.5500000,7.4650000,7.5200000,58.000
81241_090101_130416,D,20120406,000000,7.2100000,7.5800000,7.2100000,7.3100000,136.000
81241_090101_130416,D,20120409,000000,7.3200000,7.3900000,7.3200000,7.3900000,78.000
81241_090101_130416,D,20120410,000000,7.3500000,7.4000000,7.3500000,7.4000000,45.000
81241_090101_130416,D,20120411,000000,7.3900000,7.5300000,7.3900000,7.5000000,70.000
81241_090101_130416,D,20120412,000000,7.5000000,7.5000000,7.4000000,7.4300000,41.000
81241_090101_130416,D,20120413,000000,7.4390000,7.4450000,7.3900000,7.3900000,25.000
81241_090101_130416,D,20120416,000000,7.4000000,7.4700000,7.4000000,7.4700000,49.000
81241_090101_130416,D,20120417,000000,7.4800000,7.4840000,7.4700000,7.4840000,71.000
81241_090101_130416,D,20120418,000000,7.2610000,7.4200000,7.2610000,7.4200000,53.000
81241_090101_130416,D,20120419,000000,7.4400000,7.4400000,7.3700000,7.3750000,56.000
81241_090101_130416,D,20120420,000000,7.2510000,7.4100000,7.1800000,7.1800000,575.000
81241_090101_130416,D,20120423,000000,7.4870000,7.4870000,7.2980000,7.2990000,708.000
81241_090101_130416,D,20120424,000000,7.3990000,7.3990000,7.2800000,7.2800000,384.000
81241_090101_130416,D,20120425,000000,7.4500000,7.4500000,7.3880000,7.3880000,325.000
81241_090101_130416,D,20120426,000000,7.4500000,7.4550000,7.2000000,7.2980000,697.000
81241_090101_130416,D,20120427,000000,7.1900000,7.1900000,7.0100000,7.0100000,177.000
81241_090101_130416,D,20120428,000000,7.2990000,7.2990000,7.1620000,7.1620000,864.000
81241_090101_130416,D,20120502,000000,7.2400000,7.2500000,7.1900000,7.1980000,42.000
81241_090101_130416,D,20120503,000000,7.1490000,7.1610000,7.1250000,7.1250000,43.000
81241_090101_130416,D,20120504,000000,7.1890000,7.1900000,7.1200000,7.1200000,23.000
81241_090101_130416,D,20120505,000000,7.4990000,7.4990000,7.1030000,7.1030000,30.000
81241_090101_130416,D,20120510,000000,7.0900000,7.0900000,7.0020000,7.0040000,43.000
81241_090101_130416,D,20120511,000000,7.1700000,7.1700000,6.4400000,6.7500000,27.000
81241_090101_130416,D,20120512,000000,6.7930000,6.7930000,6.6740000,6.6740000,25.000
81241_090101_130416,D,20120514,000000,6.6500000,6.6550000,6.4700000,6.6060000,124.000
81241_090101_130416,D,20120515,000000,6.5800000,6.5800000,6.5500000,6.5500000,45.000
81241_090101_130416,D,20120516,000000,6.3600000,6.6300000,6.3500000,6.6300000,73.000
81241_090101_130416,D,20120517,000000,6.4000000,6.4000000,6.3200000,6.3290000,91.000
81241_090101_130416,D,20120518,000000,6.2800000,6.2960000,6.2200000,6.2920000,86.000
81241_090101_130416,D,20120521,000000,6.2780000,6.2800000,6.1800000,6.2720000,78.000
81241_090101_130416,D,20120522,000000,6.2650000,6.2650000,6.0000000,6.0000000,59.000
81241_090101_130416,D,20120523,000000,5.9970000,5.9990000,5.9950000,5.9970000,73.000
81241_090101_130416,D,20120524,000000,5.9920000,5.9920000,5.8000000,5.8000000,132.000
81241_090101_130416,D,20120525,000000,5.7970000,5.7990000,5.7180000,5.7180000,66.000
81241_090101_130416,D,20120528,000000,5.9800000,6.0150000,5.7300000,5.7300000,62.000
81241_090101_130416,D,20120529,000000,6.1900000,6.2000000,5.8000000,5.8000000,72.000
81241_090101_130416,D,20120530,000000,6.3000000,6.3000000,5.7140000,5.7140000,32.000
81241_090101_130416,D,20120531,000000,6.1850000,6.3000000,5.6060000,6.0000000,579.000
81241_090101_130416,D,20120601,000000,5.9500000,5.9500000,5.6980000,5.6980000,52.000
81241_090101_130416,D,20120604,000000,5.6960000,5.6960000,5.4900000,5.6920000,1.599.000
81241_090101_130416,D,20120605,000000,5.6880000,5.6880000,5.4800000,5.4800000,78.000
81241_090101_130416,D,20120606,000000,6.7100000,6.7100000,5.5700000,5.7180000,53.000
81241_090101_130416,D,20120607,000000,5.8400000,5.8990000,5.8010000,5.8930000,73.000
81241_090101_130416,D,20120608,000000,5.6800000,5.8410000,5.0070000,5.0070000,303.000
81241_090101_130416,D,20120609,000000,6.1440000,6.1440000,5.0000000,5.8970000,35.000
81241_090101_130416,D,20120613,000000,6.0200000,6.1230000,5.4000000,5.9500000,93.000
81241_090101_130416,D,20120614,000000,6.0390000,6.0990000,5.7000000,5.7890000,86.000
81241_090101_130416,D,20120615,000000,5.7890000,5.7890000,5.0020000,5.0020000,110.000
81241_090101_130416,D,20120618,000000,5.6000000,5.8940000,5.6000000,5.6990000,87.000
81241_090101_130416,D,20120619,000000,6.0000000,6.0000000,5.8550000,5.9900000,56.000
81241_090101_130416,D,20120620,000000,5.9930000,5.9930000,5.8400000,5.9800000,62.000
81241_090101_130416,D,20120621,000000,6.1500000,6.1500000,6.0000000,6.0200000,435.000
81241_090101_130416,D,20120622,000000,6.0200000,6.0900000,6.0200000,6.0820000,555.000
81241_090101_130416,D,20120625,000000,6.0900000,6.2100000,6.0000000,6.0000000,72.000
81241_090101_130416,D,20120626,000000,6.0000000,6.2800000,5.9000000,6.1000000,126.000
81241_090101_130416,D,20120627,000000,6.3490000,6.3490000,6.0450000,6.0450000,136.000
81241_090101_130416,D,20120628,000000,6.1500000,6.1500000,6.0370000,6.0410000,92.000
81241_090101_130416,D,20120629,000000,6.0400000,6.0400000,5.5500000,5.5500000,88.000
81241_090101_130416,D,20120702,000000,6.1190000,6.1190000,5.9710000,6.0910000,743.000
81241_090101_130416,D,20120703,000000,6.1510000,6.3010000,6.1400000,6.3010000,55.000
81241_090101_130416,D,20120704,000000,6.4000000,6.6500000,6.3010000,6.6500000,101.000
81241_090101_130416,D,20120705,000000,6.5500000,6.5500000,6.3780000,6.4200000,49.000
81241_090101_130416,D,20120706,000000,6.3800000,6.5800000,6.3800000,6.5800000,34.000
81241_090101_130416,D,20120709,000000,6.5800000,6.6000000,6.2580000,6.6000000,18.000
81241_090101_130416,D,20120710,000000,6.2600000,6.2650000,5.2000000,6.1900000,29.000
81241_090101_130416,D,20120711,000000,6.0980000,6.0980000,6.0500000,6.0500000,35.000
81241_090101_130416,D,20120712,000000,5.9980000,5.9980000,5.9900000,5.9900000,47.000
81241_090101_130416,D,20120713,000000,5.8990000,6.2570000,5.8970000,5.9440000,7.000
81241_090101_130416,D,20120716,000000,6.0300000,6.0300000,5.9100000,5.9590000,29.000
81241_090101_130416,D,20120717,000000,6.0300000,6.0690000,5.8700000,5.9450000,4.111.000
81241_090101_130416,D,20120718,000000,5.9390000,5.9390000,5.9100000,5.9100000,3.355.000
81241_090101_130416,D,20120719,000000,5.8820000,5.9100000,5.7050000,5.9090000,2.273.000
81241_090101_130416,D,20120720,000000,5.9080000,5.9090000,5.8800000,5.8900000,26.000
81241_090101_130416,D,20120723,000000,5.8890000,5.8890000,5.7570000,5.8500000,23.000
81241_090101_130416,D,20120724,000000,5.8420000,5.8420000,5.2000000,5.7240000,187.000
81241_090101_130416,D,20120725,000000,5.4800000,5.7400000,5.4800000,5.7400000,2.000
81241_090101_130416,D,20120726,000000,5.7100000,5.7380000,5.6100000,5.7340000,145.000
81241_090101_130416,D,20120727,000000,5.7100000,5.7330000,5.4970000,5.6970000,45.000
81241_090101_130416,D,20120730,000000,5.6900000,6.1500000,5.5110000,5.6960000,4.230.000
81241_090101_130416,D,20120731,000000,5.6950000,6.3000000,5.6550000,5.6710000,10.173.000
81241_090101_130416,D,20120801,000000,5.9000000,5.9000000,5.7000000,5.7880000,7.197.000
81241_090101_130416,D,20120802,000000,5.8800000,5.8800000,5.6830000,5.8490000,46.000
81241_090101_130416,D,20120803,000000,6.2900000,6.2900000,5.8710000,5.9000000,177.000
81241_090101_130416,D,20120806,000000,5.8990000,5.8990000,5.8700000,5.8810000,464.000
81241_090101_130416,D,20120807,000000,5.7400000,5.8790000,5.6500000,5.8770000,105.000
81241_090101_130416,D,20120808,000000,5.8980000,5.8990000,5.4000000,5.8990000,179.000
81241_090101_130416,D,20120809,000000,6.3000000,6.3000000,5.8870000,6.0000000,88.000
81241_090101_130416,D,20120813,000000,5.9900000,5.9970000,5.9400000,5.9700000,86.000
81241_090101_130416,D,20120814,000000,5.8900000,5.9670000,5.7800000,5.9670000,89.000
81241_090101_130416,D,20120815,000000,6.4000000,6.4000000,5.5510000,5.8400000,200.000
81241_090101_130416,D,20120816,000000,5.7020000,5.8390000,5.7020000,5.8380000,370.000
81241_090101_130416,D,20120817,000000,6.1500000,6.1850000,6.1500000,6.1780000,54.000
81241_090101_130416,D,20120820,000000,6.2470000,6.2470000,5.8500000,5.9000000,3.563.000
81241_090101_130416,D,20120821,000000,5.8300000,5.8970000,5.7810000,5.8900000,2.765.000
81241_090101_130416,D,20120822,000000,5.8890000,5.8890000,5.7610000,5.8890000,120.000
81241_090101_130416,D,20120823,000000,5.7010000,5.8870000,5.7010000,5.8670000,68.000
81241_090101_130416,D,20120824,000000,5.8660000,5.9080000,5.8660000,5.8780000,67.000
81241_090101_130416,D,20120827,000000,5.8300000,5.8490000,5.8300000,5.8490000,2.730.000
81241_090101_130416,D,20120828,000000,5.8390000,5.8390000,5.8390000,5.8390000,89.000
81241_090101_130416,D,20120829,000000,5.8100000,5.8100000,5.8070000,5.8080000,97.000
81241_090101_130416,D,20120830,000000,5.7900000,5.8040000,5.7260000,5.8030000,658.000
81241_090101_130416,D,20120831,000000,5.7980000,5.7980000,5.7850000,5.7980000,70.000
81241_090101_130416,D,20120903,000000,5.7960000,5.7960000,5.7150000,5.7780000,971.000
81241_090101_130416,D,20120904,000000,5.7750000,5.7750000,5.7200000,5.7660000,1.030.000
81241_090101_130416,D,20120905,000000,5.7550000,5.7580000,5.7500000,5.7580000,940.000
81241_090101_130416,D,20120906,000000,5.7500000,5.7890000,5.7080000,5.7570000,883.000
81241_090101_130416,D,20120907,000000,5.8090000,6.1500000,5.8000000,5.8940000,93.000
81241_090101_130416,D,20120910,000000,6.1110000,6.1200000,5.8810000,6.0000000,923.000
81241_090101_130416,D,20120911,000000,5.9010000,5.9280000,5.8010000,5.8690000,689.000
81241_090101_130416,D,20120912,000000,5.7810000,5.9890000,5.7810000,5.9770000,148.000
81241_090101_130416,D,20120913,000000,5.9490000,5.9490000,5.8500000,5.8500000,851.000
81241_090101_130416,D,20120914,000000,6.1800000,6.1800000,5.7810000,5.8030000,1.189.000
81241_090101_130416,D,20120917,000000,6.2200000,6.2800000,5.8320000,5.9470000,1.025.000
81241_090101_130416,D,20120918,000000,5.9890000,6.1000000,5.8020000,5.9810000,69.000
81241_090101_130416,D,20120919,000000,5.9890000,5.9890000,5.8010000,5.8010000,702.000
81241_090101_130416,D,20120920,000000,5.9850000,5.9850000,5.9000000,5.9000000,153.000
81241_090101_130416,D,20120921,000000,5.7810000,5.9200000,5.7810000,5.9180000,62.000
81241_090101_130416,D,20120924,000000,5.8700000,5.8700000,5.8550000,5.8600000,61.000
81241_090101_130416,D,20120925,000000,5.7910000,5.7910000,5.7910000,5.7910000,6.000
81241_090101_130416,D,20120926,000000,5.8870000,5.8870000,5.8740000,5.8750000,73.000
81241_090101_130416,D,20120927,000000,5.7710000,5.8640000,5.6500000,5.7090000,85.000
81241_090101_130416,D,20120928,000000,5.8400000,5.9110000,5.8400000,5.8970000,369.000
81241_090101_130416,D,20121001,000000,5.7700000,5.8940000,5.7700000,5.7910000,23.000
81241_090101_130416,D,20121002,000000,5.8100000,5.9570000,5.8090000,5.9000000,40.000
81241_090101_130416,D,20121003,000000,5.7700000,5.8190000,5.7700000,5.8100000,19.000
81241_090101_130416,D,20121004,000000,5.8910000,5.9300000,5.7900000,5.9000000,343.000
81241_090101_130416,D,20121005,000000,5.8000000,5.9000000,5.8000000,5.9000000,916.000
81241_090101_130416,D,20121008,000000,5.9100000,5.9210000,5.9050000,5.9200000,30.000
81241_090101_130416,D,20121009,000000,5.9210000,5.9280000,5.8800000,5.9280000,52.000
81241_090101_130416,D,20121010,000000,5.8400000,5.9800000,5.4700000,5.4700000,3.659.000
81241_090101_130416,D,20121011,000000,5.5500000,5.7400000,5.3800000,5.7400000,2.793.000
81241_090101_130416,D,20121012,000000,5.5900000,5.5900000,5.3700000,5.5900000,2.803.000
81241_090101_130416,D,20121015,000000,5.7980000,5.7980000,5.3600000,5.3600000,5.985.000
81241_090101_130416,D,20121016,000000,5.6000000,5.6570000,5.6000000,5.6570000,25.000
81241_090101_130416,D,20121017,000000,5.5600000,6.0000000,5.5600000,5.7990000,7.106.000
81241_090101_130416,D,20121018,000000,5.8100000,5.8500000,5.8100000,5.8500000,1.877.000
81241_090101_130416,D,20121019,000000,5.7010000,5.9200000,5.7010000,5.9200000,298.000
81241_090101_130416,D,20121022,000000,5.7810000,5.8000000,5.4000000,5.7100000,3.045.000
81241_090101_130416,D,20121023,000000,5.5500000,5.6800000,5.5500000,5.6000000,3.069.000
81241_090101_130416,D,20121024,000000,5.5970000,5.6450000,5.5920000,5.6000000,7.424.000
81241_090101_130416,D,20121025,000000,5.6000000,5.7540000,5.5650000,5.7540000,2.222.000
81241_090101_130416,D,20121026,000000,5.7160000,5.7160000,5.5930000,5.5930000,36.000
81241_090101_130416,D,20121029,000000,5.6000000,5.6020000,5.6000000,5.6020000,720.000
81241_090101_130416,D,20121030,000000,5.2000000,5.7100000,5.1000000,5.7000000,4.814.000
81241_090101_130416,D,20121031,000000,5.7040000,5.7040000,5.7040000,5.7040000,1.990.000
81241_090101_130416,D,20121101,000000,5.7100000,5.7800000,5.1250000,5.7800000,2.827.000
81241_090101_130416,D,20121106,000000,5.7500000,5.7500000,5.7500000,5.7500000,348.000
