<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81114_090101_130416,D,20111114,000000,11.197.0000000,11.199.0000000,10.730.0000000,10.898.0000000,104
81114_090101_130416,D,20111115,000000,10.980.0000000,11.099.0000000,10.928.0000000,10.928.0000000,70
81114_090101_130416,D,20111116,000000,10.990.0000000,11.000.0000000,10.720.0000000,10.888.0000000,263
81114_090101_130416,D,20111117,000000,10.017.0000000,10.900.0000000,10.017.0000000,10.773.0000000,119
81114_090101_130416,D,20111118,000000,10.501.0000000,10.688.0000000,10.400.0000000,10.595.0000000,89
81114_090101_130416,D,20111121,000000,10.501.0000000,10.501.0000000,10.200.0000000,10.300.0000000,209
81114_090101_130416,D,20111122,000000,10.251.0000000,10.716.0000000,10.101.0000000,10.377.0000000,298
81114_090101_130416,D,20111123,000000,10.188.0000000,10.236.0000000,10.100.0000000,10.100.0000000,43
81114_090101_130416,D,20111124,000000,10.194.0000000,10.195.0000000,10.000.0000000,10.000.0000000,141
81114_090101_130416,D,20111125,000000,9.999.0000000,10.000.0000000,9.448.0000000,9.724.0000000,274
81114_090101_130416,D,20111128,000000,9.800.0000000,9.915.0000000,9.600.0000000,9.850.0000000,302
81114_090101_130416,D,20111129,000000,9.914.0000000,9.915.0000000,9.589.0000000,9.784.0000000,154
81114_090101_130416,D,20111130,000000,9.709.0000000,9.890.0000000,9.671.0000000,9.750.0000000,668
81114_090101_130416,D,20111201,000000,9.849.0000000,10.000.0000000,9.635.0000000,9.635.0000000,177
81114_090101_130416,D,20111202,000000,9.767.0000000,9.767.0000000,9.200.0000000,9.450.0000000,467
81114_090101_130416,D,20111205,000000,9.302.0000000,9.667.0000000,9.301.0000000,9.500.0000000,149
81114_090101_130416,D,20111206,000000,9.352.0000000,9.400.0000000,9.139.0000000,9.201.0000000,95
81114_090101_130416,D,20111207,000000,9.070.0000000,9.200.0000000,8.900.0000000,9.000.0000000,519
81114_090101_130416,D,20111208,000000,9.109.0000000,9.563.0000000,9.050.0000000,9.198.0000000,334
81114_090101_130416,D,20111209,000000,8.999.0000000,9.532.0000000,8.999.0000000,9.358.0000000,796
81114_090101_130416,D,20111212,000000,9.136.0000000,9.200.0000000,8.997.0000000,8.997.0000000,249
81114_090101_130416,D,20111213,000000,8.815.0000000,9.049.0000000,8.700.0000000,9.000.0000000,91
81114_090101_130416,D,20111214,000000,8.861.0000000,8.861.0000000,8.415.0000000,8.570.0000000,402
81114_090101_130416,D,20111215,000000,8.650.0000000,8.929.0000000,8.222.0000000,8.400.0000000,885
81114_090101_130416,D,20111216,000000,8.400.0000000,8.498.0000000,8.201.0000000,8.390.0000000,224
81114_090101_130416,D,20111219,000000,8.250.0000000,8.260.0000000,8.125.0000000,8.201.0000000,44
81114_090101_130416,D,20111220,000000,8.121.0000000,8.299.0000000,8.120.0000000,8.200.0000000,63
81114_090101_130416,D,20111221,000000,8.449.0000000,8.538.0000000,8.250.0000000,8.250.0000000,40
81114_090101_130416,D,20111222,000000,8.449.0000000,8.449.0000000,8.150.0000000,8.150.0000000,65
81114_090101_130416,D,20111223,000000,8.149.0000000,8.161.0000000,7.999.0000000,8.000.0000000,147
81114_090101_130416,D,20111226,000000,8.199.0000000,8.299.0000000,8.001.0000000,8.100.0000000,70
81114_090101_130416,D,20111227,000000,8.080.0000000,8.100.0000000,8.050.0000000,8.050.0000000,41
81114_090101_130416,D,20111228,000000,8.002.0000000,8.002.0000000,7.797.0000000,7.803.0000000,104
81114_090101_130416,D,20111229,000000,7.851.0000000,7.894.0000000,7.700.0000000,7.894.0000000,53
81114_090101_130416,D,20111230,000000,7.758.0000000,8.197.0000000,7.750.0000000,8.197.0000000,84
81114_090101_130416,D,20120103,000000,8.300.0000000,8.500.0000000,8.150.0000000,8.500.0000000,75
81114_090101_130416,D,20120104,000000,8.350.0000000,8.350.0000000,8.203.0000000,8.203.0000000,38
81114_090101_130416,D,20120105,000000,8.300.0000000,8.300.0000000,8.100.0000000,8.100.0000000,55
81114_090101_130416,D,20120106,000000,8.100.0000000,8.400.0000000,8.100.0000000,8.400.0000000,43
81114_090101_130416,D,20120109,000000,8.500.0000000,8.500.0000000,8.102.0000000,8.102.0000000,18
81114_090101_130416,D,20120110,000000,8.123.0000000,8.450.0000000,8.123.0000000,8.385.0000000,117
81114_090101_130416,D,20120111,000000,8.400.0000000,8.410.0000000,8.290.0000000,8.290.0000000,58
81114_090101_130416,D,20120112,000000,8.101.0000000,8.398.0000000,8.101.0000000,8.200.0000000,70
81114_090101_130416,D,20120113,000000,8.120.0000000,8.201.0000000,8.120.0000000,8.120.0000000,90
81114_090101_130416,D,20120116,000000,8.200.0000000,8.398.0000000,8.170.0000000,8.251.0000000,56
81114_090101_130416,D,20120117,000000,8.459.0000000,8.459.0000000,8.220.0000000,8.300.0000000,137
81114_090101_130416,D,20120118,000000,8.180.0000000,8.200.0000000,8.155.0000000,8.165.0000000,23
81114_090101_130416,D,20120119,000000,8.185.0000000,8.225.0000000,8.122.0000000,8.200.0000000,35
81114_090101_130416,D,20120120,000000,8.350.0000000,8.570.0000000,8.350.0000000,8.500.0000000,175
81114_090101_130416,D,20120123,000000,8.499.0000000,8.600.0000000,8.310.0000000,8.350.0000000,670
81114_090101_130416,D,20120124,000000,8.420.0000000,8.450.0000000,8.320.0000000,8.390.0000000,686
81114_090101_130416,D,20120125,000000,8.598.0000000,8.698.0000000,8.450.0000000,8.698.0000000,360
81114_090101_130416,D,20120126,000000,8.698.0000000,8.900.0000000,8.551.0000000,8.702.0000000,401
81114_090101_130416,D,20120127,000000,8.839.0000000,8.839.0000000,8.500.0000000,8.650.0000000,331
81114_090101_130416,D,20120130,000000,8.515.0000000,8.642.0000000,8.420.0000000,8.420.0000000,52
81114_090101_130416,D,20120131,000000,8.402.0000000,8.692.0000000,8.352.0000000,8.601.0000000,107
81114_090101_130416,D,20120201,000000,8.600.0000000,8.880.0000000,8.600.0000000,8.680.0000000,196
81114_090101_130416,D,20120202,000000,8.745.0000000,8.999.0000000,8.730.0000000,8.800.0000000,229
81114_090101_130416,D,20120203,000000,8.650.0000000,8.988.0000000,8.650.0000000,8.800.0000000,204
81114_090101_130416,D,20120206,000000,8.800.0000000,9.137.0000000,8.721.0000000,8.926.0000000,490
81114_090101_130416,D,20120207,000000,8.926.0000000,9.748.0000000,8.926.0000000,9.200.0000000,499
81114_090101_130416,D,20120208,000000,9.208.0000000,9.398.0000000,9.208.0000000,9.300.0000000,531
81114_090101_130416,D,20120209,000000,9.251.0000000,9.525.0000000,9.250.0000000,9.350.0000000,271
81114_090101_130416,D,20120210,000000,9.250.0000000,9.251.0000000,9.111.0000000,9.200.0000000,392
81114_090101_130416,D,20120213,000000,9.200.0000000,9.700.0000000,9.150.0000000,9.657.0000000,249
81114_090101_130416,D,20120214,000000,9.650.0000000,10.099.0000000,9.650.0000000,9.871.0000000,637
81114_090101_130416,D,20120215,000000,10.000.0000000,10.250.0000000,9.952.0000000,10.013.0000000,336
81114_090101_130416,D,20120326,000000,992.0000000,992.0000000,900.0000000,922.0000000,13.597
81114_090101_130416,D,20120327,000000,925.0000000,970.0000000,905.9000000,954.0000000,3.296
81114_090101_130416,D,20120328,000000,968.9000000,1.190.0000000,925.1000000,946.1000000,11.787
81114_090101_130416,D,20120329,000000,948.9000000,954.0000000,924.0000000,946.9000000,1.652
81114_090101_130416,D,20120330,000000,947.0000000,959.8000000,930.1000000,959.8000000,1.924
81114_090101_130416,D,20120402,000000,965.0000000,1.080.0000000,965.0000000,975.0000000,3.871
81114_090101_130416,D,20120403,000000,975.0000000,1.010.0000000,970.0000000,989.7000000,2.550
81114_090101_130416,D,20120404,000000,961.3000000,980.0000000,940.0000000,958.0000000,4.622
81114_090101_130416,D,20120405,000000,950.5000000,961.7000000,933.0000000,939.7000000,3.078
81114_090101_130416,D,20120406,000000,945.0000000,947.8000000,840.0000000,924.5000000,4.022
81114_090101_130416,D,20120409,000000,905.0000000,926.9000000,890.2000000,926.7000000,954
81114_090101_130416,D,20120410,000000,901.0000000,948.0000000,901.0000000,939.9000000,4.585
81114_090101_130416,D,20120411,000000,939.8000000,944.2000000,905.0000000,927.8000000,1.111
81114_090101_130416,D,20120412,000000,940.0000000,944.9000000,908.0000000,935.0000000,3.279
81114_090101_130416,D,20120413,000000,932.5000000,988.9000000,932.5000000,964.9000000,10.730
81114_090101_130416,D,20120416,000000,980.0000000,997.8000000,954.5000000,975.0000000,7.446
81114_090101_130416,D,20120417,000000,976.0000000,979.7000000,957.2000000,961.0000000,4.368
81114_090101_130416,D,20120418,000000,963.0000000,985.7000000,958.1000000,964.9000000,10.117
81114_090101_130416,D,20120419,000000,920.5000000,959.0000000,914.9000000,936.0000000,8.181
81114_090101_130416,D,20120420,000000,938.0000000,939.9000000,911.0000000,925.0000000,2.771
81114_090101_130416,D,20120423,000000,915.0000000,932.0000000,904.5000000,910.6000000,3.835
81114_090101_130416,D,20120424,000000,900.1000000,915.0000000,889.0000000,890.0000000,1.396
81114_090101_130416,D,20120425,000000,890.0000000,902.6000000,889.3000000,898.0000000,944
81114_090101_130416,D,20120426,000000,891.1000000,900.0000000,860.0000000,881.0000000,2.023
81114_090101_130416,D,20120427,000000,889.8000000,898.5000000,872.0000000,894.0000000,991
81114_090101_130416,D,20120428,000000,900.0000000,900.0000000,891.5000000,897.0000000,105
81114_090101_130416,D,20120502,000000,899.0000000,919.8000000,896.0000000,904.0000000,1.246
81114_090101_130416,D,20120503,000000,890.0000000,939.6000000,890.0000000,914.9000000,3.627
81114_090101_130416,D,20120504,000000,901.0000000,903.0000000,863.5000000,889.0000000,2.388
81114_090101_130416,D,20120505,000000,884.0000000,884.0000000,850.0000000,879.0000000,1.112
81114_090101_130416,D,20120507,000000,861.0000000,870.0000000,831.2000000,855.1000000,1.427
81114_090101_130416,D,20120508,000000,860.0000000,890.0000000,855.0000000,871.8000000,2.098
81114_090101_130416,D,20120510,000000,862.0000000,937.0000000,862.0000000,893.0000000,598
81114_090101_130416,D,20120511,000000,866.2000000,888.0000000,866.2000000,879.0000000,674
81114_090101_130416,D,20120512,000000,877.0000000,885.0000000,876.0000000,885.0000000,243
81114_090101_130416,D,20120514,000000,877.0000000,877.0000000,840.0000000,844.8000000,760
81114_090101_130416,D,20120515,000000,864.0000000,868.0000000,830.0000000,838.0000000,3.350
81114_090101_130416,D,20120516,000000,847.0000000,856.0000000,823.0000000,828.0000000,514
81114_090101_130416,D,20120517,000000,828.0000000,869.9000000,812.3000000,828.8000000,1.768
81114_090101_130416,D,20120518,000000,811.0000000,839.2000000,801.1000000,829.0000000,1.237
81114_090101_130416,D,20120521,000000,854.4000000,854.4000000,827.0000000,840.0000000,926
81114_090101_130416,D,20120522,000000,870.0000000,880.0000000,831.3000000,845.0000000,194
81114_090101_130416,D,20120523,000000,868.0000000,868.0000000,815.4000000,816.5000000,2.759
81114_090101_130416,D,20120524,000000,824.0000000,840.0000000,816.5000000,840.0000000,4.974
81114_090101_130416,D,20120525,000000,868.0000000,870.0000000,840.5000000,849.0000000,1.006
81114_090101_130416,D,20120528,000000,887.0000000,887.0000000,836.1000000,850.0000000,790
81114_090101_130416,D,20120529,000000,841.0000000,882.0000000,841.0000000,878.0000000,6.511
81114_090101_130416,D,20120530,000000,861.1000000,873.9000000,858.0000000,861.0000000,264
81114_090101_130416,D,20120531,000000,874.0000000,890.0000000,871.0000000,886.0000000,3.149
81114_090101_130416,D,20120601,000000,884.0000000,901.8000000,875.0000000,880.0000000,1.705
81114_090101_130416,D,20120604,000000,880.0000000,906.0000000,880.0000000,905.0000000,164
81114_090101_130416,D,20120605,000000,905.9000000,915.0000000,889.0000000,890.0000000,634
81114_090101_130416,D,20120606,000000,884.0000000,894.0000000,850.6000000,894.0000000,12.427
81114_090101_130416,D,20120607,000000,897.9000000,924.0000000,880.0000000,911.0000000,3.133
81114_090101_130416,D,20120608,000000,910.0000000,984.1000000,893.0000000,981.0000000,10.097
81114_090101_130416,D,20120609,000000,981.0000000,1.027.0000000,961.1000000,1.017.9000000,4.506
81114_090101_130416,D,20120613,000000,1.000.0000000,1.039.8000000,1.000.0000000,1.024.0000000,3.799
81114_090101_130416,D,20120614,000000,1.029.0000000,1.029.0000000,981.1000000,1.007.0000000,2.441
81114_090101_130416,D,20120615,000000,1.008.0000000,1.034.0000000,1.002.0000000,1.028.8000000,1.518
81114_090101_130416,D,20120618,000000,1.035.0000000,1.049.0000000,990.0000000,1.007.9000000,5.897
81114_090101_130416,D,20120619,000000,991.0000000,1.028.9000000,991.0000000,1.024.9000000,1.639
81114_090101_130416,D,20120620,000000,1.000.0000000,1.030.0000000,998.9000000,1.010.5000000,3.001
81114_090101_130416,D,20120621,000000,1.000.0000000,1.050.0000000,1.000.0000000,1.025.0000000,1.738
81114_090101_130416,D,20120622,000000,1.001.0000000,1.083.8000000,999.8000000,1.056.4000000,5.291
81114_090101_130416,D,20120625,000000,1.036.0000000,1.045.0000000,1.033.0000000,1.035.0000000,1.346
81114_090101_130416,D,20120626,000000,1.040.0000000,1.184.2000000,1.025.1000000,1.128.0000000,5.184
81114_090101_130416,D,20120627,000000,1.051.0000000,1.147.3000000,1.051.0000000,1.125.0000000,8.305
81114_090101_130416,D,20120628,000000,1.179.0000000,1.179.0000000,1.099.0000000,1.110.0000000,1.908
81114_090101_130416,D,20120629,000000,1.149.0000000,1.166.8000000,1.115.1000000,1.143.0000000,5.288
81114_090101_130416,D,20120702,000000,1.103.0000000,1.166.0000000,1.077.1000000,1.135.0000000,11.721
81114_090101_130416,D,20120703,000000,1.130.0000000,1.140.0000000,1.098.0000000,1.113.0000000,4.506
81114_090101_130416,D,20120704,000000,1.100.0000000,1.130.0000000,1.080.0000000,1.095.0000000,693
81114_090101_130416,D,20120705,000000,1.071.1000000,1.129.9000000,1.071.0000000,1.117.5000000,44.445
81114_090101_130416,D,20120706,000000,1.120.6000000,1.140.0000000,1.104.0000000,1.118.1000000,43.380
81114_090101_130416,D,20120709,000000,1.146.1000000,1.147.0000000,1.020.4000000,1.135.6000000,1.451
81114_090101_130416,D,20120710,000000,1.134.8000000,1.164.0000000,1.119.1000000,1.164.0000000,4.022
81114_090101_130416,D,20120711,000000,1.151.0000000,1.180.0000000,1.151.0000000,1.172.0000000,3.340
81114_090101_130416,D,20120712,000000,1.174.0000000,1.180.0000000,1.160.0000000,1.166.0000000,1.092
81114_090101_130416,D,20120713,000000,1.170.1000000,1.182.0000000,1.170.0000000,1.177.7000000,14.691
81114_090101_130416,D,20120716,000000,1.175.0000000,1.254.9000000,1.173.5000000,1.225.0000000,11.511
81114_090101_130416,D,20120717,000000,1.230.0000000,1.261.0000000,1.229.8000000,1.255.0000000,2.477
81114_090101_130416,D,20120718,000000,1.272.7000000,1.275.0000000,1.210.6000000,1.250.0000000,4.033
81114_090101_130416,D,20120719,000000,1.280.0000000,1.280.0000000,1.239.0000000,1.250.1000000,16.424
81114_090101_130416,D,20120720,000000,1.241.0000000,1.270.0000000,1.229.4000000,1.251.0000000,1.851
81114_090101_130416,D,20120723,000000,1.265.0000000,1.270.0000000,1.200.0000000,1.230.0000000,6.282
81114_090101_130416,D,20120724,000000,1.225.0000000,1.247.5000000,1.188.0000000,1.205.0000000,7.114
81114_090101_130416,D,20120725,000000,1.189.0000000,1.234.9000000,1.162.1000000,1.215.0000000,13.447
81114_090101_130416,D,20120726,000000,1.234.7000000,1.234.7000000,1.180.1000000,1.203.9000000,4.737
81114_090101_130416,D,20120727,000000,1.219.6000000,1.228.2000000,1.189.1000000,1.190.0000000,1.144
81114_090101_130416,D,20120730,000000,1.190.0000000,1.204.5000000,1.168.0000000,1.204.5000000,786
81114_090101_130416,D,20120731,000000,1.219.0000000,1.219.0000000,1.200.1000000,1.200.1000000,21
81114_090101_130416,D,20120801,000000,1.190.4000000,1.190.9000000,1.175.0000000,1.180.0000000,1.252
81114_090101_130416,D,20120802,000000,1.171.0000000,1.190.0000000,1.171.0000000,1.179.1000000,3.070
81114_090101_130416,D,20120803,000000,1.175.2000000,1.200.0000000,1.170.0000000,1.195.0000000,506
81114_090101_130416,D,20120806,000000,1.198.0000000,1.199.9000000,1.182.3000000,1.199.0000000,317
81114_090101_130416,D,20120807,000000,1.192.0000000,1.200.0000000,1.174.3000000,1.183.0000000,2.720
81114_090101_130416,D,20120808,000000,1.195.0000000,1.224.9000000,1.183.0000000,1.220.0000000,4.829
81114_090101_130416,D,20120809,000000,1.193.1000000,1.263.0000000,1.192.0000000,1.259.9000000,3.968
81114_090101_130416,D,20120810,000000,1.266.9000000,1.270.0000000,1.245.0000000,1.268.6000000,6.466
81114_090101_130416,D,20120813,000000,1.268.6000000,1.270.0000000,1.250.0000000,1.250.0000000,644
81114_090101_130416,D,20120814,000000,1.268.9000000,1.275.0000000,1.242.1000000,1.270.0000000,8.213
81114_090101_130416,D,20120815,000000,1.269.9000000,1.300.0000000,1.257.9000000,1.269.7000000,2.430
81114_090101_130416,D,20120816,000000,1.277.0000000,1.300.1000000,1.274.1000000,1.300.0000000,3.242
81114_090101_130416,D,20120817,000000,1.312.0000000,1.312.0000000,1.280.3000000,1.294.0000000,2.724
81114_090101_130416,D,20120820,000000,1.292.9000000,1.310.0000000,1.276.9000000,1.299.9000000,4.270
81114_090101_130416,D,20120821,000000,1.315.0000000,1.317.0000000,1.284.0000000,1.290.0000000,5.011
81114_090101_130416,D,20120822,000000,1.289.0000000,1.325.0000000,1.270.2000000,1.300.0000000,3.280
81114_090101_130416,D,20120823,000000,1.313.0000000,1.313.0000000,1.246.0000000,1.256.0000000,2.119
81114_090101_130416,D,20120824,000000,1.246.1000000,1.251.0000000,1.211.1000000,1.231.0000000,3.114
81114_090101_130416,D,20120827,000000,1.259.9000000,1.259.9000000,1.227.0000000,1.229.0000000,194
81114_090101_130416,D,20120828,000000,1.219.1000000,1.252.0000000,1.219.0000000,1.249.9000000,7.036
81114_090101_130416,D,20120829,000000,1.234.0000000,1.250.0000000,1.225.0000000,1.231.0000000,5.090
81114_090101_130416,D,20120830,000000,1.245.0000000,1.246.9000000,1.217.0000000,1.237.0000000,1.793
81114_090101_130416,D,20120831,000000,1.248.0000000,1.248.0000000,1.240.0000000,1.241.0000000,113
81114_090101_130416,D,20120903,000000,1.279.9000000,1.279.9000000,1.250.0000000,1.257.0000000,717
81114_090101_130416,D,20120904,000000,1.270.0000000,1.281.0000000,1.260.0000000,1.270.0000000,4.954
81114_090101_130416,D,20120905,000000,1.281.1000000,1.284.0000000,1.259.9000000,1.279.9000000,2.205
81114_090101_130416,D,20120906,000000,1.288.0000000,1.290.0000000,1.255.0000000,1.279.9000000,3.213
81114_090101_130416,D,20120907,000000,1.284.0000000,1.299.0000000,1.200.1000000,1.274.9000000,2.952
81114_090101_130416,D,20120910,000000,1.260.0000000,1.295.0000000,1.250.0000000,1.274.0000000,1.190
