<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
35243_090101_130416,D,20100624,000000,3.3200000,3.4450000,3.1760000,3.4450000,30.100
35243_090101_130416,D,20100625,000000,3.4450000,3.4450000,3.4450000,3.4450000,100
35243_090101_130416,D,20100628,000000,3.4390000,3.4490000,3.4390000,3.4490000,800
35243_090101_130416,D,20100629,000000,3.4480000,3.4700000,3.2100000,3.2100000,21.800
35243_090101_130416,D,20100630,000000,3.4000000,3.4420000,3.4000000,3.4100000,1.600
35243_090101_130416,D,20100701,000000,3.4320000,3.4320000,3.2990000,3.2990000,900
35243_090101_130416,D,20100702,000000,3.1360000,3.2000000,3.1360000,3.2000000,4.800
35243_090101_130416,D,20100705,000000,3.2000000,3.2000000,3.2000000,3.2000000,200
35243_090101_130416,D,20100706,000000,3.3990000,3.3990000,3.3990000,3.3990000,200
35243_090101_130416,D,20100707,000000,3.3270000,3.3270000,3.3200000,3.3200000,900
35243_090101_130416,D,20100708,000000,3.2750000,3.2750000,3.2710000,3.2710000,500
35243_090101_130416,D,20100709,000000,3.1850000,3.1850000,3.1010000,3.1010000,2.700
35243_090101_130416,D,20100712,000000,3.2870000,3.2880000,3.2870000,3.2880000,400
35243_090101_130416,D,20100714,000000,3.4250000,3.4250000,3.3000000,3.4220000,600
35243_090101_130416,D,20100715,000000,3.1690000,3.4070000,3.1020000,3.3330000,1.800
35243_090101_130416,D,20100716,000000,3.3320000,3.3330000,3.2000000,3.2000000,4.300
35243_090101_130416,D,20100719,000000,3.2400000,3.4020000,3.2400000,3.4020000,500
35243_090101_130416,D,20100720,000000,3.2450000,3.2450000,3.1990000,3.2400000,1.500
35243_090101_130416,D,20100723,000000,3.2000000,3.2000000,3.2000000,3.2000000,600
35243_090101_130416,D,20100727,000000,3.1010000,3.2790000,2.8010000,3.2790000,23.100
35243_090101_130416,D,20100802,000000,3.0780000,3.1700000,3.0780000,3.1700000,700
35243_090101_130416,D,20100804,000000,3.1660000,3.1660000,3.1660000,3.1660000,100
35243_090101_130416,D,20100805,000000,3.1900000,3.2000000,3.0520000,3.2000000,16.300
35243_090101_130416,D,20100806,000000,3.1270000,3.1270000,3.1270000,3.1270000,300
35243_090101_130416,D,20100809,000000,3.1270000,3.2790000,3.1270000,3.2790000,1.100
35243_090101_130416,D,20100810,000000,3.0610000,3.2440000,3.0000000,3.2440000,7.100
35243_090101_130416,D,20100811,000000,3.0820000,3.2100000,3.0000000,3.2000000,14.900
35243_090101_130416,D,20100812,000000,3.0220000,3.2000000,3.0110000,3.2000000,6.600
35243_090101_130416,D,20100813,000000,3.1950000,3.1950000,3.1950000,3.1950000,100
35243_090101_130416,D,20100816,000000,3.1900000,3.1900000,3.1900000,3.1900000,100
35243_090101_130416,D,20100817,000000,3.1900000,3.2000000,3.1900000,3.1970000,2.200
35243_090101_130416,D,20100818,000000,3.1980000,3.2720000,3.1900000,3.1900000,23.600
35243_090101_130416,D,20100819,000000,3.2990000,3.2990000,3.2890000,3.2890000,300
35243_090101_130416,D,20100820,000000,3.2100000,3.2100000,3.2100000,3.2100000,4.800
35243_090101_130416,D,20100823,000000,3.2210000,3.2210000,3.2100000,3.2100000,12.000
35243_090101_130416,D,20100824,000000,3.2010000,3.3000000,3.2010000,3.3000000,26.500
35243_090101_130416,D,20100825,000000,3.2990000,3.2990000,3.2990000,3.2990000,100
35243_090101_130416,D,20100830,000000,3.3550000,3.3550000,3.1570000,3.1570000,200
35243_090101_130416,D,20100831,000000,3.4000000,3.4730000,3.3500000,3.3500000,25.300
35243_090101_130416,D,20100901,000000,3.3500000,3.6810000,3.3500000,3.6740000,50.800
35243_090101_130416,D,20100902,000000,3.6500000,3.6790000,3.6500000,3.6790000,200
35243_090101_130416,D,20100903,000000,3.6700000,3.6700000,3.6700000,3.6700000,400
35243_090101_130416,D,20100906,000000,3.6700000,3.6790000,3.6700000,3.6700000,13.100
35243_090101_130416,D,20100907,000000,3.6800000,3.6800000,3.6600000,3.6600000,6.200
35243_090101_130416,D,20100908,000000,3.6710000,3.6710000,3.6710000,3.6710000,15.000
35243_090101_130416,D,20100909,000000,3.6880000,3.6880000,3.6880000,3.6880000,100
35243_090101_130416,D,20100910,000000,3.6870000,3.6870000,3.6650000,3.6650000,1.800
35243_090101_130416,D,20100913,000000,3.6870000,3.6870000,3.6870000,3.6870000,100
35243_090101_130416,D,20100914,000000,3.6890000,3.6890000,3.6840000,3.6840000,46.100
35243_090101_130416,D,20100915,000000,3.6000000,3.6000000,3.6000000,3.6000000,1.100
35243_090101_130416,D,20100916,000000,3.6120000,3.6120000,3.6110000,3.6110000,21.600
35243_090101_130416,D,20100917,000000,3.5530000,3.6850000,3.5510000,3.5850000,17.100
35243_090101_130416,D,20100920,000000,3.6790000,3.6790000,3.6790000,3.6790000,100
35243_090101_130416,D,20100921,000000,3.6830000,3.6830000,3.5260000,3.6020000,6.000
35243_090101_130416,D,20100922,000000,3.5690000,3.5690000,3.3000000,3.5680000,111.500
35243_090101_130416,D,20100923,000000,3.5680000,3.5680000,3.5680000,3.5680000,100
35243_090101_130416,D,20100924,000000,3.3710000,3.5740000,3.3710000,3.5740000,500
35243_090101_130416,D,20100927,000000,3.4510000,3.4740000,3.3120000,3.4730000,30.200
35243_090101_130416,D,20100928,000000,3.5100000,3.5100000,3.3850000,3.4990000,7.200
35243_090101_130416,D,20100929,000000,3.4990000,3.4990000,3.4990000,3.4990000,100
35243_090101_130416,D,20100930,000000,3.5090000,3.5100000,3.5090000,3.5100000,2.100
35243_090101_130416,D,20101001,000000,3.3860000,3.5980000,3.3250000,3.5980000,1.800
35243_090101_130416,D,20101004,000000,3.5930000,3.5930000,3.5890000,3.5890000,200
35243_090101_130416,D,20101005,000000,3.5880000,3.5890000,3.3400000,3.3400000,32.800
35243_090101_130416,D,20101006,000000,3.5790000,3.5790000,3.5300000,3.5790000,24.400
35243_090101_130416,D,20101007,000000,3.5940000,3.5940000,3.5930000,3.5930000,600
35243_090101_130416,D,20101008,000000,3.5000000,3.5000000,3.5000000,3.5000000,1.200
35243_090101_130416,D,20101011,000000,3.4300000,3.4880000,3.4300000,3.4880000,32.000
35243_090101_130416,D,20101013,000000,3.4780000,3.5920000,3.4480000,3.5490000,97.700
35243_090101_130416,D,20101014,000000,3.4300000,3.4300000,3.4010000,3.4010000,30.900
35243_090101_130416,D,20101015,000000,3.5900000,3.9650000,3.5900000,3.8400000,238.200
35243_090101_130416,D,20101018,000000,3.8030000,3.8030000,3.3120000,3.7340000,78.000
35243_090101_130416,D,20101019,000000,3.6140000,3.6960000,3.6100000,3.6960000,18.500
35243_090101_130416,D,20101020,000000,3.6740000,3.7810000,3.6000000,3.6020000,17.300
35243_090101_130416,D,20101021,000000,3.6020000,3.6200000,3.6020000,3.6200000,200
35243_090101_130416,D,20101022,000000,3.6000000,3.6970000,3.5060000,3.6810000,18.600
35243_090101_130416,D,20101025,000000,3.6790000,3.6790000,3.5370000,3.6770000,1.600
35243_090101_130416,D,20101026,000000,3.5570000,3.7330000,3.5570000,3.7330000,16.200
35243_090101_130416,D,20101027,000000,3.6950000,3.8280000,3.6950000,3.8260000,1.400
35243_090101_130416,D,20101028,000000,3.7000000,3.8480000,3.6010000,3.8480000,18.500
35243_090101_130416,D,20101029,000000,3.6010000,3.8430000,3.6010000,3.8430000,5.800
35243_090101_130416,D,20101101,000000,3.8600000,3.8600000,3.8600000,3.8600000,100
35243_090101_130416,D,20101102,000000,3.8650000,3.8650000,3.8650000,3.8650000,200
35243_090101_130416,D,20101103,000000,3.8390000,3.8400000,3.6910000,3.8250000,33.200
35243_090101_130416,D,20101108,000000,3.8300000,3.8690000,3.6510000,3.8000000,20.600
35243_090101_130416,D,20101109,000000,3.6510000,3.7470000,3.6000000,3.6540000,13.200
35243_090101_130416,D,20101111,000000,3.7840000,3.7840000,3.7020000,3.7840000,300
35243_090101_130416,D,20101112,000000,3.7730000,3.8040000,3.7730000,3.8040000,6.200
35243_090101_130416,D,20101113,000000,3.7950000,3.7990000,3.7950000,3.7990000,200
35243_090101_130416,D,20101115,000000,3.7960000,3.7960000,3.6300000,3.7880000,3.900
35243_090101_130416,D,20101116,000000,3.6500000,3.6680000,3.5970000,3.6000000,345.200
35243_090101_130416,D,20101117,000000,3.5550000,3.7830000,3.5000000,3.6060000,52.200
35243_090101_130416,D,20101119,000000,3.7560000,3.7570000,3.6510000,3.6510000,6.700
35243_090101_130416,D,20101122,000000,3.7480000,3.7970000,3.7480000,3.7940000,14.900
35243_090101_130416,D,20101123,000000,3.7890000,3.7900000,3.6900000,3.7900000,300
35243_090101_130416,D,20101124,000000,3.7950000,3.7950000,3.7950000,3.7950000,100
35243_090101_130416,D,20101125,000000,3.7960000,3.7960000,3.7900000,3.7900000,400
35243_090101_130416,D,20101126,000000,3.7400000,3.7890000,3.7000000,3.7890000,900
35243_090101_130416,D,20101129,000000,3.6950000,3.7980000,3.6310000,3.7980000,51.800
35243_090101_130416,D,20101130,000000,3.8270000,3.8290000,3.8270000,3.8290000,300
35243_090101_130416,D,20101201,000000,3.8200000,3.8200000,3.8150000,3.8150000,800
35243_090101_130416,D,20101202,000000,3.8200000,3.8200000,3.8170000,3.8200000,4.700
35243_090101_130416,D,20101203,000000,3.8200000,3.8200000,3.8000000,3.8000000,4.000
35243_090101_130416,D,20101206,000000,3.8100000,3.8100000,3.6000000,3.6970000,120.800
35243_090101_130416,D,20101207,000000,3.7440000,3.7900000,3.6400000,3.6790000,37.000
35243_090101_130416,D,20101208,000000,3.6800000,3.8130000,3.6800000,3.8130000,7.900
35243_090101_130416,D,20101209,000000,3.8200000,3.8700000,3.8200000,3.8500000,6.500
35243_090101_130416,D,20101210,000000,3.8490000,3.8700000,3.8490000,3.8690000,26.900
35243_090101_130416,D,20101213,000000,3.8700000,3.8700000,3.8680000,3.8700000,25.200
35243_090101_130416,D,20101214,000000,3.8850000,3.9380000,3.8850000,3.9000000,54.400
35243_090101_130416,D,20101215,000000,3.8130000,3.9950000,3.8130000,3.9000000,297.400
35243_090101_130416,D,20101216,000000,3.9500000,3.9500000,3.8000000,3.8400000,17.400
35243_090101_130416,D,20101217,000000,3.9980000,4.0000000,3.8030000,3.8700000,2.700
35243_090101_130416,D,20101221,000000,3.9900000,4.0100000,3.9900000,4.0040000,1.400
35243_090101_130416,D,20101222,000000,4.0000000,4.0500000,3.8550000,4.0480000,12.400
35243_090101_130416,D,20101223,000000,3.8850000,4.0430000,3.8610000,4.0430000,1.100
35243_090101_130416,D,20101224,000000,4.0390000,4.1990000,4.0000000,4.1990000,62.000
35243_090101_130416,D,20101227,000000,4.1990000,4.7950000,4.0330000,4.5000000,179.400
35243_090101_130416,D,20101228,000000,4.6000000,4.6000000,4.1040000,4.4810000,7.300
35243_090101_130416,D,20101229,000000,4.6400000,4.8890000,4.1070000,4.8890000,90.700
35243_090101_130416,D,20101230,000000,4.7850000,4.8870000,4.7850000,4.8870000,200
35243_090101_130416,D,20110111,000000,4.9500000,4.9870000,4.7000000,4.9500000,54.500
35243_090101_130416,D,20110112,000000,4.9860000,6.8980000,4.9000000,5.6480000,1.933.200
35243_090101_130416,D,20110113,000000,5.2960000,5.6400000,4.8560000,5.1490000,350.900
35243_090101_130416,D,20110114,000000,5.0200000,5.2630000,4.9000000,5.1500000,86.800
35243_090101_130416,D,20110117,000000,5.0490000,5.1890000,5.0290000,5.0400000,56.200
35243_090101_130416,D,20110118,000000,5.0500000,5.9000000,5.0200000,5.2470000,644.600
35243_090101_130416,D,20110119,000000,5.4410000,5.7870000,5.1790000,5.2470000,247.400
35243_090101_130416,D,20110120,000000,5.3540000,5.3990000,5.0000000,5.1550000,247.600
35243_090101_130416,D,20110121,000000,5.1400000,5.1800000,5.0040000,5.1370000,175.200
35243_090101_130416,D,20110124,000000,5.1000000,5.1750000,5.0040000,5.1070000,32.400
35243_090101_130416,D,20110125,000000,5.1150000,5.1470000,5.0100000,5.1300000,38.400
35243_090101_130416,D,20110126,000000,5.1470000,5.2500000,5.0930000,5.0930000,99.800
35243_090101_130416,D,20110127,000000,5.2500000,5.5990000,5.1000000,5.3100000,206.300
35243_090101_130416,D,20110128,000000,5.3000000,5.4000000,5.1500000,5.3780000,100.600
35243_090101_130416,D,20110131,000000,5.2990000,5.4080000,5.2650000,5.3550000,19.200
35243_090101_130416,D,20110201,000000,5.1600000,5.4500000,5.1600000,5.4500000,23.100
35243_090101_130416,D,20110202,000000,5.4000000,5.4970000,5.3000000,5.4290000,74.100
35243_090101_130416,D,20110203,000000,5.3080000,5.4020000,5.2150000,5.3390000,42.400
35243_090101_130416,D,20110204,000000,5.4390000,5.8450000,5.3210000,5.8400000,629.700
35243_090101_130416,D,20110207,000000,5.8480000,5.8480000,5.7200000,5.8480000,94.000
35243_090101_130416,D,20110208,000000,5.9050000,5.9500000,5.6560000,5.8000000,21.800
35243_090101_130416,D,20110209,000000,5.8800000,5.9900000,5.5310000,5.7830000,182.100
35243_090101_130416,D,20110210,000000,5.9800000,5.9800000,5.2620000,5.6600000,66.700
35243_090101_130416,D,20110211,000000,5.7760000,5.8690000,5.4800000,5.8490000,50.600
35243_090101_130416,D,20110214,000000,5.8190000,5.8200000,5.5330000,5.6890000,23.200
35243_090101_130416,D,20110215,000000,5.6890000,5.9310000,5.5550000,5.8100000,170.300
35243_090101_130416,D,20110216,000000,5.8570000,5.8980000,5.7240000,5.7990000,34.500
35243_090101_130416,D,20110217,000000,5.8950000,6.1200000,5.8190000,6.1200000,585.000
35243_090101_130416,D,20110218,000000,6.1490000,6.4780000,5.9400000,6.3680000,508.700
35243_090101_130416,D,20110221,000000,6.6000000,7.3000000,6.2780000,7.1000000,493.500
35243_090101_130416,D,20110222,000000,7.2700000,7.3000000,6.4030000,6.5010000,153.100
35243_090101_130416,D,20110224,000000,6.1780000,6.4100000,5.9430000,6.0580000,133.100
35243_090101_130416,D,20110225,000000,6.2790000,6.4890000,6.0000000,6.1950000,23.600
35243_090101_130416,D,20110228,000000,6.1600000,6.3950000,6.0040000,6.0500000,77.500
35243_090101_130416,D,20110301,000000,6.1880000,6.4950000,6.1880000,6.4000000,107.000
35243_090101_130416,D,20110302,000000,6.4990000,6.6910000,6.4730000,6.6910000,5.000
35243_090101_130416,D,20110303,000000,6.4780000,6.7490000,6.4780000,6.5140000,73.000
35243_090101_130416,D,20110304,000000,6.5140000,6.5870000,6.2210000,6.4720000,56.000
35243_090101_130416,D,20110305,000000,6.2000000,7.0500000,6.1990000,6.4060000,127.000
35243_090101_130416,D,20110309,000000,6.9000000,6.9980000,6.4520000,6.4520000,164.000
35243_090101_130416,D,20110310,000000,6.6000000,6.6000000,5.5000000,6.2670000,129.000
35243_090101_130416,D,20110311,000000,6.4980000,6.5120000,5.8000000,6.0100000,57.000
35243_090101_130416,D,20110314,000000,6.2990000,6.3000000,6.0000000,6.2890000,41.000
35243_090101_130416,D,20110315,000000,6.0020000,6.0020000,5.8000000,5.9800000,133.000
35243_090101_130416,D,20110316,000000,5.8600000,6.2000000,5.8500000,6.0170000,281.000
35243_090101_130416,D,20110317,000000,5.9990000,6.1900000,5.9010000,6.1900000,208.000
35243_090101_130416,D,20110318,000000,6.1850000,6.1990000,6.0170000,6.0170000,26.000
35243_090101_130416,D,20110321,000000,6.2980000,6.2980000,6.1210000,6.1650000,9.000
35243_090101_130416,D,20110322,000000,6.2000000,6.2000000,5.9000000,5.9000000,9.000
35243_090101_130416,D,20110323,000000,6.4970000,6.4970000,6.4970000,6.4970000,1.000
35243_090101_130416,D,20110324,000000,5.7000000,6.1980000,5.6500000,5.9820000,57.000
35243_090101_130416,D,20110325,000000,6.3890000,6.3890000,5.8500000,6.0000000,67.000
35243_090101_130416,D,20110328,000000,6.1970000,6.1970000,5.9120000,6.0440000,12.000
35243_090101_130416,D,20110329,000000,5.9040000,5.9960000,5.9040000,5.9900000,15.000
35243_090101_130416,D,20110330,000000,6.0000000,6.2270000,6.0000000,6.0120000,31.000
35243_090101_130416,D,20110331,000000,6.0120000,6.0350000,6.0120000,6.0350000,12.000
35243_090101_130416,D,20110401,000000,5.9040000,5.9950000,5.9030000,5.9950000,8.000
35243_090101_130416,D,20110404,000000,6.2970000,6.2970000,6.0100000,6.0100000,29.000
35243_090101_130416,D,20110405,000000,6.0250000,6.2500000,6.0100000,6.0990000,97.000
35243_090101_130416,D,20110406,000000,6.0110000,6.0990000,6.0110000,6.0990000,7.000
35243_090101_130416,D,20110407,000000,5.9410000,6.1950000,5.9410000,6.0060000,10.000
35243_090101_130416,D,20110408,000000,6.0010000,6.0060000,5.9900000,5.9900000,26.000
35243_090101_130416,D,20110411,000000,5.9170000,5.9860000,5.8510000,5.8570000,46.000
35243_090101_130416,D,20110412,000000,5.8500000,6.5000000,5.7000000,6.2750000,334.000
35243_090101_130416,D,20110413,000000,6.1170000,6.2440000,6.1170000,6.2440000,6.000
35243_090101_130416,D,20110414,000000,6.1350000,6.1500000,6.1080000,6.1110000,75.000
35243_090101_130416,D,20110415,000000,6.0120000,6.2000000,6.0120000,6.1000000,120.000
35243_090101_130416,D,20110418,000000,6.1110000,6.2330000,5.8300000,5.9990000,9.000
35243_090101_130416,D,20110419,000000,6.2790000,6.2790000,5.8730000,5.9960000,61.000
35243_090101_130416,D,20110420,000000,6.0010000,6.0010000,5.9260000,6.0000000,8.000
35243_090101_130416,D,20110421,000000,6.0000000,6.0000000,5.9300000,6.0000000,53.000
35243_090101_130416,D,20110422,000000,6.1450000,6.2500000,6.1000000,6.1910000,135.000
35243_090101_130416,D,20110425,000000,5.9110000,5.9450000,5.6000000,5.7850000,100.000
35243_090101_130416,D,20110426,000000,5.7000000,5.7000000,5.7000000,5.7000000,10.000
35243_090101_130416,D,20110427,000000,5.7010000,5.7010000,5.5040000,5.5040000,28.000
35243_090101_130416,D,20110428,000000,5.5110000,5.5400000,5.4020000,5.4370000,34.000
35243_090101_130416,D,20110429,000000,5.0180000,5.4960000,5.0180000,5.1000000,33.000
35243_090101_130416,D,20110503,000000,5.0550000,5.0870000,5.0540000,5.0570000,7.000
35243_090101_130416,D,20110504,000000,5.0020000,5.0050000,4.5140000,4.7000000,20.000
35243_090101_130416,D,20110505,000000,4.5090000,4.5480000,4.5030000,4.5480000,44.000
35243_090101_130416,D,20110506,000000,4.4970000,4.5000000,4.4970000,4.5000000,5.000
35243_090101_130416,D,20110510,000000,5.0010000,5.0010000,4.7500000,4.7500000,2.000
35243_090101_130416,D,20110511,000000,4.9960000,4.9980000,4.7810000,4.7810000,11.000
35243_090101_130416,D,20110512,000000,4.9460000,4.9460000,4.9460000,4.9460000,1.000
35243_090101_130416,D,20110513,000000,4.9980000,4.9980000,4.8270000,4.8270000,5.000
35243_090101_130416,D,20110516,000000,4.4500000,4.8870000,4.3670000,4.8870000,20.000
35243_090101_130416,D,20110517,000000,4.8000000,4.8000000,4.8000000,4.8000000,2.000
35243_090101_130416,D,20110518,000000,4.9970000,5.2000000,4.8000000,4.9790000,22.000
35243_090101_130416,D,20110519,000000,5.1890000,5.1890000,5.1890000,5.1890000,1.000
35243_090101_130416,D,20110520,000000,5.0000000,5.1510000,4.9990000,5.0000000,27.000
35243_090101_130416,D,20110523,000000,4.9700000,4.9700000,4.7500000,4.7500000,5.000
35243_090101_130416,D,20110524,000000,4.8890000,4.9000000,4.6000000,4.6100000,12.000
35243_090101_130416,D,20110525,000000,4.5110000,4.5110000,4.5100000,4.5100000,2.000
35243_090101_130416,D,20110526,000000,4.7000000,5.3990000,4.5300000,4.5810000,67.000
35243_090101_130416,D,20110527,000000,4.5200000,5.2750000,4.3520000,5.0000000,34.000
35243_090101_130416,D,20110530,000000,4.7510000,5.0990000,4.7510000,5.0000000,24.000
35243_090101_130416,D,20110531,000000,5.0000000,5.2980000,4.9030000,5.2940000,10.000
35243_090101_130416,D,20110601,000000,5.2000000,5.2950000,5.1990000,5.2950000,8.000
35243_090101_130416,D,20110602,000000,5.0010000,5.2950000,5.0010000,5.2950000,6.000
35243_090101_130416,D,20110603,000000,5.2000000,5.3980000,5.2000000,5.2990000,8.000
35243_090101_130416,D,20110606,000000,5.0020000,5.3970000,5.0000000,5.3970000,15.000
35243_090101_130416,D,20110607,000000,5.1290000,5.1320000,5.1290000,5.1310000,4.000
35243_090101_130416,D,20110608,000000,5.3970000,5.8330000,5.3970000,5.8330000,8.000
35243_090101_130416,D,20110609,000000,5.6950000,5.8240000,5.4310000,5.6080000,70.000
35243_090101_130416,D,20110610,000000,5.5010000,5.8000000,5.5010000,5.7500000,34.000
35243_090101_130416,D,20110614,000000,5.8000000,5.8000000,5.8000000,5.8000000,7.000
35243_090101_130416,D,20110615,000000,5.7000000,5.7000000,5.7000000,5.7000000,2.000
35243_090101_130416,D,20110616,000000,5.5010000,5.6510000,5.5000000,5.6500000,6.000
35243_090101_130416,D,20110617,000000,5.6000000,5.7240000,5.6000000,5.7240000,2.000
35243_090101_130416,D,20110620,000000,5.5120000,5.5300000,5.5120000,5.5150000,12.000
35243_090101_130416,D,20110622,000000,5.9160000,5.9170000,5.6700000,5.6700000,17.000
35243_090101_130416,D,20110623,000000,5.6020000,5.6980000,5.6010000,5.6010000,7.000
35243_090101_130416,D,20110624,000000,5.4030000,5.5800000,5.4030000,5.5800000,2.000
35243_090101_130416,D,20110628,000000,5.3020000,5.3020000,5.0260000,5.0260000,3.000
35243_090101_130416,D,20110629,000000,5.1500000,5.3000000,5.1000000,5.3000000,9.000
35243_090101_130416,D,20110630,000000,5.2980000,5.4200000,5.2980000,5.4000000,10.000
35243_090101_130416,D,20110704,000000,5.5000000,5.5300000,5.5000000,5.5300000,3.000
35243_090101_130416,D,20110705,000000,5.7970000,5.7970000,5.7970000,5.7970000,1.000
35243_090101_130416,D,20110706,000000,5.7940000,5.9890000,5.6820000,5.7470000,11.000
35243_090101_130416,D,20110707,000000,5.6350000,5.6350000,5.6300000,5.6300000,24.000
35243_090101_130416,D,20110708,000000,5.6350000,5.6350000,5.6350000,5.6350000,1.000
35243_090101_130416,D,20110711,000000,5.5030000,5.6090000,5.5000000,5.6090000,5.000
35243_090101_130416,D,20110712,000000,5.6080000,5.6090000,5.3500000,5.5000000,10.000
35243_090101_130416,D,20110713,000000,5.5000000,5.5550000,5.5000000,5.5550000,8.000
35243_090101_130416,D,20110714,000000,5.5550000,5.5550000,5.5550000,5.5550000,2.000
35243_090101_130416,D,20110715,000000,5.5800000,5.6000000,5.5800000,5.6000000,2.000
35243_090101_130416,D,20110718,000000,5.5110000,5.5110000,5.5000000,5.5000000,5.000
35243_090101_130416,D,20110720,000000,5.4010000,5.6500000,5.4000000,5.6500000,12.000
35243_090101_130416,D,20110721,000000,5.4010000,5.7480000,5.4010000,5.7480000,5.000
35243_090101_130416,D,20110722,000000,5.5030000,5.8000000,5.4770000,5.8000000,14.000
35243_090101_130416,D,20110725,000000,5.6010000,5.6010000,5.6010000,5.6010000,2.000
35243_090101_130416,D,20110801,000000,5.6010000,5.7950000,5.5220000,5.6000000,11.000
35243_090101_130416,D,20110803,000000,5.6000000,5.6000000,5.3020000,5.3020000,20.000
35243_090101_130416,D,20110804,000000,5.1110000,5.2470000,5.0300000,5.0300000,78.000
35243_090101_130416,D,20110805,000000,4.7520000,5.3760000,4.7510000,5.0000000,48.000
35243_090101_130416,D,20110808,000000,4.8060000,5.0010000,4.8060000,5.0000000,16.000
35243_090101_130416,D,20110809,000000,5.0900000,5.0900000,4.1190000,4.6890000,173.000
35243_090101_130416,D,20110810,000000,4.8000000,4.8500000,4.8000000,4.8500000,4.000
35243_090101_130416,D,20110811,000000,4.1220000,4.7000000,4.1110000,4.7000000,27.000
35243_090101_130416,D,20110812,000000,4.7070000,4.7070000,4.7010000,4.7010000,8.000
35243_090101_130416,D,20110815,000000,4.6300000,4.6300000,4.5060000,4.5060000,4.000
35243_090101_130416,D,20110816,000000,4.5060000,4.5060000,4.5060000,4.5060000,1.000
35243_090101_130416,D,20110817,000000,4.9980000,4.9990000,4.9980000,4.9990000,2.000
