<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81934_090101_130416,D,20120329,000000,1.188.1000000,1.789.0000000,1.105.0000000,1.349.8000000,1.647
81934_090101_130416,D,20120330,000000,1.500.0000000,1.500.0000000,1.230.0000000,1.266.5000000,265
81934_090101_130416,D,20120402,000000,1.349.9000000,1.349.9000000,1.349.9000000,1.349.9000000,1
81934_090101_130416,D,20120403,000000,1.226.1000000,1.300.0000000,1.217.6000000,1.295.4000000,86
81934_090101_130416,D,20120404,000000,1.259.5000000,1.275.0000000,1.259.5000000,1.275.0000000,4
81934_090101_130416,D,20120405,000000,1.275.0000000,1.284.9000000,1.271.0000000,1.284.9000000,13
81934_090101_130416,D,20120409,000000,1.222.6000000,1.222.6000000,1.213.5000000,1.213.5000000,12
81934_090101_130416,D,20120410,000000,1.112.5000000,1.112.5000000,1.112.5000000,1.112.5000000,2
81934_090101_130416,D,20120411,000000,1.155.5000000,1.155.7000000,1.045.0000000,1.155.7000000,25
81934_090101_130416,D,20120413,000000,1.055.2000000,1.153.2000000,1.015.0000000,1.153.2000000,86
81934_090101_130416,D,20120417,000000,1.160.7000000,1.160.7000000,1.160.7000000,1.160.7000000,1
81934_090101_130416,D,20120418,000000,1.155.0000000,1.155.0000000,1.155.0000000,1.155.0000000,1
81934_090101_130416,D,20120419,000000,1.150.5000000,1.150.5000000,1.150.5000000,1.150.5000000,1
81934_090101_130416,D,20120420,000000,1.150.9000000,1.150.9000000,1.150.9000000,1.150.9000000,2
81934_090101_130416,D,20120423,000000,1.007.2000000,1.007.2000000,1.007.1000000,1.007.1000000,16
81934_090101_130416,D,20120424,000000,1.149.9000000,1.150.0000000,1.149.9000000,1.150.0000000,30
81934_090101_130416,D,20120425,000000,1.150.0000000,1.150.0000000,1.150.0000000,1.150.0000000,1
81934_090101_130416,D,20120426,000000,1.111.0000000,1.111.0000000,1.111.0000000,1.111.0000000,11
81934_090101_130416,D,20120427,000000,1.145.0000000,1.199.0000000,1.145.0000000,1.199.0000000,436
81934_090101_130416,D,20120428,000000,1.350.0000000,1.667.0000000,1.085.0000000,1.085.0000000,1.654
81934_090101_130416,D,20120503,000000,1.085.0000000,1.085.0000000,1.085.0000000,1.085.0000000,1
81934_090101_130416,D,20120504,000000,1.022.0000000,1.022.0000000,1.022.0000000,1.022.0000000,10
81934_090101_130416,D,20120505,000000,1.155.0000000,1.155.0000000,1.155.0000000,1.155.0000000,1
81934_090101_130416,D,20120508,000000,1.033.0000000,1.154.2000000,1.033.0000000,1.154.2000000,20
81934_090101_130416,D,20120511,000000,1.155.0000000,1.155.0000000,1.155.0000000,1.155.0000000,1
81934_090101_130416,D,20120512,000000,1.155.0000000,1.190.0000000,1.155.0000000,1.190.0000000,304
81934_090101_130416,D,20120515,000000,1.055.0000000,1.098.6000000,999.0000000,1.000.0000000,29
81934_090101_130416,D,20120518,000000,960.0000000,960.0000000,960.0000000,960.0000000,1
81934_090101_130416,D,20120521,000000,933.5000000,949.6000000,933.5000000,949.6000000,2
81934_090101_130416,D,20120522,000000,955.1000000,955.1000000,955.1000000,955.1000000,8
81934_090101_130416,D,20120524,000000,979.0000000,1.050.0000000,956.1000000,1.050.0000000,101
81934_090101_130416,D,20120525,000000,1.000.0000000,1.150.0000000,1.000.0000000,1.150.0000000,171
81934_090101_130416,D,20120528,000000,1.050.0000000,1.285.0000000,1.050.0000000,1.285.0000000,325
81934_090101_130416,D,20120529,000000,1.100.0000000,1.300.0000000,1.100.0000000,1.300.0000000,289
81934_090101_130416,D,20120530,000000,1.285.0000000,1.395.0000000,1.285.0000000,1.395.0000000,156
81934_090101_130416,D,20120531,000000,1.700.0000000,1.875.0000000,1.059.0000000,1.443.9000000,9.782
81934_090101_130416,D,20120601,000000,1.105.1000000,1.189.2000000,1.055.6000000,1.189.2000000,241
81934_090101_130416,D,20120604,000000,1.077.4000000,1.100.0000000,1.077.4000000,1.100.0000000,2
81934_090101_130416,D,20120606,000000,1.056.1000000,1.056.1000000,1.056.0000000,1.056.0000000,2
81934_090101_130416,D,20120607,000000,1.060.0000000,1.060.0000000,1.060.0000000,1.060.0000000,10
81934_090101_130416,D,20120613,000000,1.065.3000000,1.065.3000000,1.065.3000000,1.065.3000000,1
81934_090101_130416,D,20120614,000000,1.059.0000000,1.059.0000000,1.059.0000000,1.059.0000000,1
81934_090101_130416,D,20120618,000000,1.055.1000000,1.055.1000000,1.050.0000000,1.050.0000000,14
81934_090101_130416,D,20120625,000000,1.100.0000000,1.149.9000000,1.100.0000000,1.120.0000000,28
81934_090101_130416,D,20120626,000000,1.163.0000000,1.163.0000000,1.140.0000000,1.149.0000000,92
81934_090101_130416,D,20120628,000000,1.160.0000000,1.210.0000000,960.0000000,1.210.0000000,1.223
81934_090101_130416,D,20120629,000000,1.400.0000000,1.610.0000000,1.399.0000000,1.499.0000000,2.072
81934_090101_130416,D,20120716,000000,1.153.1000000,1.300.0000000,1.153.1000000,1.300.0000000,152
81934_090101_130416,D,20120717,000000,1.290.0000000,1.290.0000000,1.250.0000000,1.250.1000000,5
81934_090101_130416,D,20120718,000000,1.206.1000000,1.206.1000000,1.161.0000000,1.161.0000000,47
81934_090101_130416,D,20120719,000000,1.219.9000000,1.220.0000000,1.219.9000000,1.220.0000000,26
81934_090101_130416,D,20120720,000000,1.400.0000000,1.400.0000000,1.220.0000000,1.220.0000000,304
81934_090101_130416,D,20120723,000000,1.167.6000000,1.167.6000000,1.167.6000000,1.167.6000000,1
81934_090101_130416,D,20120724,000000,1.341.9000000,1.449.0000000,1.250.0000000,1.250.0000000,63
81934_090101_130416,D,20120726,000000,1.443.5000000,1.445.0000000,1.443.5000000,1.445.0000000,308
81934_090101_130416,D,20120727,000000,1.420.0000000,1.449.0000000,1.420.0000000,1.449.0000000,15
81934_090101_130416,D,20120730,000000,1.300.1000000,1.450.0000000,1.227.0000000,1.420.0000000,852
81934_090101_130416,D,20120731,000000,1.425.0000000,1.474.9000000,1.250.0000000,1.474.9000000,11.701
81934_090101_130416,D,20120803,000000,1.350.0000000,1.475.0000000,1.350.0000000,1.475.0000000,309
81934_090101_130416,D,20120807,000000,1.260.5000000,1.330.0000000,1.260.5000000,1.320.5000000,86
81934_090101_130416,D,20120808,000000,1.469.0000000,1.469.0000000,1.324.2000000,1.324.2000000,2
81934_090101_130416,D,20120809,000000,1.323.1000000,1.323.1000000,1.323.1000000,1.323.1000000,1
81934_090101_130416,D,20120810,000000,1.270.5000000,1.354.2000000,1.270.5000000,1.354.2000000,5
81934_090101_130416,D,20120813,000000,1.350.0000000,1.350.0000000,1.350.0000000,1.350.0000000,1
81934_090101_130416,D,20120815,000000,1.375.0000000,1.398.3000000,1.310.0000000,1.398.3000000,443
81934_090101_130416,D,20120817,000000,1.310.0000000,1.397.9000000,1.280.0000000,1.397.9000000,28
81934_090101_130416,D,20120820,000000,1.327.1000000,1.388.9000000,1.283.6000000,1.388.9000000,164
81934_090101_130416,D,20120821,000000,1.336.6000000,1.379.9000000,1.290.0000000,1.379.9000000,13
81934_090101_130416,D,20120822,000000,1.300.1000000,1.339.8000000,1.300.1000000,1.339.8000000,62
81934_090101_130416,D,20120823,000000,1.340.0000000,1.350.0000000,1.340.0000000,1.350.0000000,5
81934_090101_130416,D,20120824,000000,1.300.2000000,1.330.0000000,1.300.1000000,1.330.0000000,42
81934_090101_130416,D,20120828,000000,1.320.0000000,1.350.0000000,1.320.0000000,1.350.0000000,114
81934_090101_130416,D,20120829,000000,1.350.0000000,1.350.0000000,1.349.8000000,1.350.0000000,136
81934_090101_130416,D,20120830,000000,1.350.0000000,1.399.7000000,1.350.0000000,1.399.7000000,19
81934_090101_130416,D,20120831,000000,1.350.1000000,1.399.7000000,1.300.6000000,1.389.7000000,1.050
81934_090101_130416,D,20120903,000000,1.306.3000000,1.320.0000000,1.306.1000000,1.320.0000000,17
81934_090101_130416,D,20120906,000000,1.307.6000000,1.320.0000000,1.285.9000000,1.290.6000000,38
81934_090101_130416,D,20120913,000000,1.293.3000000,1.293.3000000,1.215.0000000,1.215.0000000,2
81934_090101_130416,D,20120914,000000,1.349.8000000,1.349.8000000,1.293.3000000,1.348.8000000,3
81934_090101_130416,D,20120918,000000,1.348.5000000,1.348.9000000,1.300.4000000,1.300.4000000,4
81934_090101_130416,D,20120919,000000,1.330.0000000,1.340.0000000,1.320.0000000,1.340.0000000,208
81934_090101_130416,D,20120920,000000,1.349.9000000,1.363.0000000,1.349.9000000,1.350.0000000,221
81934_090101_130416,D,20120921,000000,1.360.0000000,1.360.0000000,1.360.0000000,1.360.0000000,62
81934_090101_130416,D,20120924,000000,1.380.0000000,1.380.0000000,1.360.0000000,1.360.1000000,223
81934_090101_130416,D,20120925,000000,1.360.0000000,1.360.0000000,1.340.1000000,1.350.0000000,304
81934_090101_130416,D,20120926,000000,1.359.9000000,1.359.9000000,1.350.0000000,1.359.9000000,13
81934_090101_130416,D,20120928,000000,1.350.0000000,1.356.0000000,1.231.0000000,1.353.9000000,1.327
81934_090101_130416,D,20121001,000000,1.262.6000000,1.319.8000000,1.206.1000000,1.299.1000000,87
81934_090101_130416,D,20121002,000000,1.225.1000000,1.260.0000000,1.225.1000000,1.260.0000000,27
81934_090101_130416,D,20121003,000000,1.200.4000000,1.257.4000000,1.196.1000000,1.257.4000000,30
81934_090101_130416,D,20121004,000000,1.207.0000000,1.220.0000000,1.170.0000000,1.199.8000000,180
81934_090101_130416,D,20121005,000000,1.200.3000000,1.200.3000000,1.168.2000000,1.168.2000000,3
81934_090101_130416,D,20121008,000000,1.134.0000000,1.209.3000000,1.134.0000000,1.206.9000000,4
81934_090101_130416,D,20121010,000000,1.141.0000000,1.198.1000000,1.141.0000000,1.198.1000000,2
81934_090101_130416,D,20121011,000000,1.100.1000000,1.179.9000000,1.100.0000000,1.179.9000000,9
81934_090101_130416,D,20121015,000000,1.100.0000000,1.177.1000000,1.100.0000000,1.177.1000000,2
81934_090101_130416,D,20121016,000000,1.101.2000000,1.160.0000000,1.101.2000000,1.160.0000000,161
81934_090101_130416,D,20121017,000000,1.080.5000000,1.159.7000000,1.036.0000000,1.159.5000000,744
81934_090101_130416,D,20121018,000000,1.036.1000000,1.049.8000000,987.7000000,1.029.0000000,965
81934_090101_130416,D,20121019,000000,1.000.3000000,1.155.0000000,990.3000000,1.155.0000000,94
81934_090101_130416,D,20121022,000000,1.151.0000000,1.196.7000000,1.005.0000000,1.094.7000000,291
81934_090101_130416,D,20121023,000000,1.003.1000000,1.009.7000000,968.6000000,1.009.7000000,153
81934_090101_130416,D,20121024,000000,975.1000000,1.038.4000000,975.0000000,1.038.4000000,37
81934_090101_130416,D,20121025,000000,1.000.5000000,1.030.0000000,1.000.0000000,1.029.0000000,611
81934_090101_130416,D,20121026,000000,985.0000000,1.017.6000000,957.0000000,1.007.9000000,56
81934_090101_130416,D,20121029,000000,998.8000000,1.014.9000000,998.8000000,1.014.9000000,5
81934_090101_130416,D,20121030,000000,973.9000000,1.040.0000000,973.9000000,1.015.0000000,23
81934_090101_130416,D,20121031,000000,1.089.0000000,1.089.0000000,935.8000000,990.0000000,66
81934_090101_130416,D,20121101,000000,955.0000000,997.9000000,933.6000000,997.9000000,35
81934_090101_130416,D,20121106,000000,940.3000000,1.032.9000000,940.3000000,1.032.9000000,2
81934_090101_130416,D,20121107,000000,955.5000000,955.5000000,955.0000000,955.0000000,5
81934_090101_130416,D,20121108,000000,955.0000000,987.4000000,937.0000000,987.4000000,19
81934_090101_130416,D,20121109,000000,987.1000000,999.9000000,917.5000000,999.9000000,18
81934_090101_130416,D,20121112,000000,920.5000000,986.1000000,920.5000000,986.1000000,13
81934_090101_130416,D,20121113,000000,940.0000000,974.3000000,940.0000000,974.3000000,4
81934_090101_130416,D,20121114,000000,939.9000000,959.9000000,939.9000000,959.9000000,4
81934_090101_130416,D,20121115,000000,930.0000000,980.0000000,790.0000000,796.0000000,523
81934_090101_130416,D,20121116,000000,800.0000000,960.0000000,714.7000000,960.0000000,251
81934_090101_130416,D,20121119,000000,817.3000000,817.3000000,817.0000000,817.0000000,10
81934_090101_130416,D,20121121,000000,818.8000000,818.8000000,808.0000000,808.0000000,7
81934_090101_130416,D,20121122,000000,812.0000000,812.0000000,757.0000000,757.0000000,3
81934_090101_130416,D,20121123,000000,812.0000000,887.0000000,718.0000000,886.0000000,45
81934_090101_130416,D,20121126,000000,766.1000000,808.0000000,715.1000000,790.0000000,40
81934_090101_130416,D,20121127,000000,787.8000000,787.8000000,787.7000000,787.7000000,8
81934_090101_130416,D,20121128,000000,750.1000000,752.0000000,750.0000000,752.0000000,7
81934_090101_130416,D,20121129,000000,750.0000000,750.1000000,742.0000000,750.0000000,115
81934_090101_130416,D,20121130,000000,750.0000000,750.0000000,730.4000000,750.0000000,40
81934_090101_130416,D,20121203,000000,732.7000000,732.7000000,732.0000000,732.0000000,22
81934_090101_130416,D,20121204,000000,731.6000000,731.6000000,731.6000000,731.6000000,5
81934_090101_130416,D,20121205,000000,731.9000000,732.0000000,731.9000000,732.0000000,12
81934_090101_130416,D,20121206,000000,730.5000000,730.5000000,720.0000000,720.0000000,20
81934_090101_130416,D,20121211,000000,715.0000000,715.0000000,711.7000000,711.7000000,11
81934_090101_130416,D,20121214,000000,748.9000000,749.9000000,748.9000000,749.9000000,8
81934_090101_130416,D,20121217,000000,760.0000000,760.0000000,735.1000000,735.1000000,4
81934_090101_130416,D,20121218,000000,720.5000000,720.5000000,700.7000000,700.8000000,48
81934_090101_130416,D,20121219,000000,700.0000000,735.0000000,700.0000000,735.0000000,5
81934_090101_130416,D,20121220,000000,719.9000000,719.9000000,690.0000000,690.0000000,580
81934_090101_130416,D,20121221,000000,677.9000000,691.7000000,677.9000000,677.9000000,8
81934_090101_130416,D,20121224,000000,676.0000000,677.5000000,664.1000000,677.5000000,5
81934_090101_130416,D,20121225,000000,655.0000000,655.0000000,588.0000000,588.3000000,168
81934_090101_130416,D,20121226,000000,588.3000000,699.0000000,564.9000000,600.5000000,189
81934_090101_130416,D,20121227,000000,648.9000000,650.0000000,611.1000000,647.7000000,56
81934_090101_130416,D,20121228,000000,667.0000000,744.0000000,578.0000000,744.0000000,534
81934_090101_130416,D,20130108,000000,635.1000000,749.9000000,634.9000000,703.0000000,76
81934_090101_130416,D,20130109,000000,699.1000000,747.0000000,671.5000000,724.0000000,121
81934_090101_130416,D,20130110,000000,745.0000000,746.8000000,700.0000000,730.5000000,70
81934_090101_130416,D,20130111,000000,721.0000000,721.0000000,710.9000000,710.9000000,2
81934_090101_130416,D,20130114,000000,700.5000000,700.5000000,696.7000000,698.0000000,4
81934_090101_130416,D,20130115,000000,700.0000000,724.3000000,700.0000000,700.0000000,82
81934_090101_130416,D,20130116,000000,696.1000000,722.9000000,668.0000000,694.3000000,31
81934_090101_130416,D,20130117,000000,680.9000000,680.9000000,653.7000000,680.9000000,6
81934_090101_130416,D,20130118,000000,666.7000000,739.0000000,645.1000000,739.0000000,46
81934_090101_130416,D,20130121,000000,692.7000000,720.3000000,692.7000000,720.3000000,8
81934_090101_130416,D,20130122,000000,706.1000000,706.1000000,706.1000000,706.1000000,3
81934_090101_130416,D,20130123,000000,720.1000000,747.0000000,700.0000000,700.0000000,81
81934_090101_130416,D,20130124,000000,700.1000000,759.5000000,686.0000000,759.5000000,36
81934_090101_130416,D,20130125,000000,719.5000000,775.7000000,717.0000000,717.1000000,49
81934_090101_130416,D,20130128,000000,733.1000000,819.9000000,733.1000000,750.0000000,217
81934_090101_130416,D,20130129,000000,762.5000000,808.8000000,762.5000000,785.0000000,4
81934_090101_130416,D,20130131,000000,762.3000000,762.3000000,762.3000000,762.3000000,1
81934_090101_130416,D,20130201,000000,774.8000000,774.8000000,774.8000000,774.8000000,1
81934_090101_130416,D,20130204,000000,747.1000000,759.9000000,720.0000000,731.9000000,16
81934_090101_130416,D,20130206,000000,717.7000000,717.7000000,557.0000000,695.9000000,200
81934_090101_130416,D,20130207,000000,590.0000000,661.9000000,580.3000000,647.7000000,22
81934_090101_130416,D,20130208,000000,634.9000000,750.0000000,584.0000000,750.0000000,322
81934_090101_130416,D,20130211,000000,634.1000000,772.0000000,634.1000000,685.3000000,135
81934_090101_130416,D,20130212,000000,671.5000000,671.5000000,642.1000000,657.9000000,4
81934_090101_130416,D,20130213,000000,659.0000000,659.0000000,657.0000000,657.0000000,28
81934_090101_130416,D,20130214,000000,669.9000000,669.9000000,669.9000000,669.9000000,2
81934_090101_130416,D,20130215,000000,671.1000000,700.0000000,671.1000000,700.0000000,3
81934_090101_130416,D,20130218,000000,657.7000000,737.9000000,558.8000000,643.9000000,996
81934_090101_130416,D,20130219,000000,631.1000000,696.0000000,631.1000000,682.5000000,22
81934_090101_130416,D,20130220,000000,668.7000000,680.3000000,668.7000000,680.3000000,7
81934_090101_130416,D,20130221,000000,610.6000000,679.8000000,610.6000000,640.0000000,18
81934_090101_130416,D,20130222,000000,675.1000000,675.1000000,675.1000000,675.1000000,1
81934_090101_130416,D,20130225,000000,607.1000000,607.1000000,607.0000000,607.0000000,5
81934_090101_130416,D,20130226,000000,657.0000000,657.0000000,657.0000000,657.0000000,5
81934_090101_130416,D,20130227,000000,655.5000000,655.5000000,616.5000000,629.3000000,27
81934_090101_130416,D,20130228,000000,616.7000000,652.9000000,608.0000000,652.9000000,48
81934_090101_130416,D,20130301,000000,627.3000000,627.3000000,627.3000000,627.3000000,1
81934_090101_130416,D,20130304,000000,627.1000000,629.0000000,627.0000000,627.0000000,9
81934_090101_130416,D,20130305,000000,620.0000000,627.0000000,620.0000000,627.0000000,62
81934_090101_130416,D,20130306,000000,630.0000000,630.0000000,625.0000000,625.0000000,269
81934_090101_130416,D,20130307,000000,614.7000000,616.0000000,599.0000000,616.0000000,153
81934_090101_130416,D,20130311,000000,626.7000000,626.7000000,620.1000000,620.1000000,3
81934_090101_130416,D,20130312,000000,621.0000000,626.7000000,602.0000000,626.7000000,23
81934_090101_130416,D,20130313,000000,638.6000000,638.6000000,638.6000000,638.6000000,1
81934_090101_130416,D,20130314,000000,638.2000000,640.0000000,638.2000000,640.0000000,50
81934_090101_130416,D,20130315,000000,651.5000000,651.5000000,600.0000000,619.7000000,220
81934_090101_130416,D,20130318,000000,635.1000000,635.1000000,589.0000000,600.0000000,108
81934_090101_130416,D,20130319,000000,587.0000000,615.0000000,555.6000000,594.2000000,327
81934_090101_130416,D,20130320,000000,589.9000000,589.9000000,555.6000000,569.9000000,237
81934_090101_130416,D,20130321,000000,576.3000000,576.3000000,545.0000000,550.0000000,178
81934_090101_130416,D,20130322,000000,560.0000000,560.0000000,501.2000000,501.2000000,133
81934_090101_130416,D,20130325,000000,533.0000000,533.0000000,492.0000000,500.0000000,58
81934_090101_130416,D,20130326,000000,508.9000000,514.8000000,470.1000000,470.1000000,28
81934_090101_130416,D,20130328,000000,519.8000000,519.8000000,519.8000000,519.8000000,1
81934_090101_130416,D,20130329,000000,493.2000000,548.6000000,493.1000000,515.0000000,43
81934_090101_130416,D,20130401,000000,510.0000000,543.9000000,510.0000000,538.4000000,112
81934_090101_130416,D,20130402,000000,491.1000000,624.9000000,480.0000000,580.0000000,449
81934_090101_130416,D,20130403,000000,598.9000000,598.9000000,532.6000000,550.1000000,11
