<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81287_090101_130416,D,20120413,000000,164.9600000,164.9600000,164.9600000,164.9600000,30
81287_090101_130416,D,20120418,000000,164.9900000,164.9900000,157.0000000,157.0000000,20
81287_090101_130416,D,20120505,000000,164.9900000,164.9900000,164.9900000,164.9900000,10
81287_090101_130416,D,20120522,000000,130.0900000,130.0900000,130.0400000,130.0400000,210
81287_090101_130416,D,20120525,000000,129.9900000,130.0000000,129.9900000,130.0000000,800
81287_090101_130416,D,20120605,000000,147.0000000,149.0000000,147.0000000,147.0000000,2.890
81287_090101_130416,D,20120606,000000,139.0000000,139.0000000,135.0000000,135.0000000,70
81287_090101_130416,D,20120607,000000,140.0000000,164.9900000,140.0000000,164.9900000,3.140
81287_090101_130416,D,20120614,000000,151.0000000,153.0000000,150.0000000,151.0000000,4.260
81287_090101_130416,D,20120621,000000,130.0300000,130.0300000,124.9800000,125.0000000,320
81287_090101_130416,D,20120622,000000,119.0000000,124.9800000,87.6800000,124.9800000,260
81287_090101_130416,D,20120626,000000,120.0000000,125.0000000,119.9900000,119.9900000,4.580
81287_090101_130416,D,20120627,000000,120.0000000,120.0000000,120.0000000,120.0000000,150
81287_090101_130416,D,20120629,000000,120.0000000,125.0000000,120.0000000,125.0000000,1.040
81287_090101_130416,D,20120702,000000,120.0000000,120.0000000,120.0000000,120.0000000,10
81287_090101_130416,D,20120716,000000,125.0000000,125.0000000,125.0000000,125.0000000,10
81287_090101_130416,D,20120717,000000,125.0000000,125.0000000,125.0000000,125.0000000,450
81287_090101_130416,D,20120718,000000,125.0000000,130.0000000,125.0000000,130.0000000,1.020
81287_090101_130416,D,20120719,000000,130.0000000,130.0000000,130.0000000,130.0000000,70
81287_090101_130416,D,20120723,000000,110.0000000,110.0000000,110.0000000,110.0000000,1.700
81287_090101_130416,D,20120725,000000,110.0100000,145.0000000,110.0000000,118.0200000,3.310
81287_090101_130416,D,20120730,000000,129.9700000,135.0000000,129.9700000,130.0000000,750
81287_090101_130416,D,20120731,000000,130.0000000,135.0000000,130.0000000,135.0000000,40
81287_090101_130416,D,20120803,000000,134.8700000,146.0000000,134.8700000,146.0000000,950
81287_090101_130416,D,20120807,000000,150.0000000,150.0000000,131.1000000,131.1000000,180
81287_090101_130416,D,20120808,000000,135.0000000,142.2000000,120.0600000,120.0600000,2.670
81287_090101_130416,D,20120809,000000,129.9900000,129.9900000,118.0000000,125.0000000,2.510
81287_090101_130416,D,20120816,000000,130.0000000,130.0000000,130.0000000,130.0000000,110
81287_090101_130416,D,20120817,000000,117.1300000,117.1300000,108.0000000,108.0000000,1.250
81287_090101_130416,D,20120821,000000,114.9700000,119.1100000,114.9700000,119.1100000,110
81287_090101_130416,D,20120830,000000,108.0000000,120.0000000,108.0000000,120.0000000,280
81287_090101_130416,D,20120904,000000,129.9900000,130.0000000,129.9900000,130.0000000,600
81287_090101_130416,D,20120910,000000,118.0000000,130.0100000,104.5000000,130.0000000,810
81287_090101_130416,D,20120911,000000,140.0000000,150.0000000,140.0000000,150.0000000,710
81287_090101_130416,D,20120912,000000,150.0000000,162.0000000,150.0000000,159.9900000,8.890
81287_090101_130416,D,20120913,000000,155.0000000,162.0000000,155.0000000,155.0000000,700
81287_090101_130416,D,20120914,000000,140.0100000,147.0000000,140.0000000,147.0000000,50
81287_090101_130416,D,20120917,000000,150.0000000,150.0000000,140.0000000,140.0000000,150
81287_090101_130416,D,20120918,000000,151.9900000,151.9900000,130.7600000,130.7600000,20
81287_090101_130416,D,20120919,000000,152.0000000,152.0100000,149.9500000,149.9600000,260
81287_090101_130416,D,20120920,000000,146.0100000,148.9900000,146.0000000,147.0000000,290
81287_090101_130416,D,20120924,000000,149.0100000,149.0100000,149.0100000,149.0100000,10
81287_090101_130416,D,20120925,000000,148.0000000,148.0000000,148.0000000,148.0000000,10
81287_090101_130416,D,20120926,000000,159.9700000,160.0000000,149.0000000,149.0000000,620
81287_090101_130416,D,20120927,000000,159.9000000,160.0000000,159.9000000,160.0000000,70
81287_090101_130416,D,20120928,000000,159.9900000,159.9900000,159.9900000,159.9900000,150
81287_090101_130416,D,20121001,000000,150.0100000,150.0100000,150.0000000,150.0000000,60
81287_090101_130416,D,20121005,000000,150.0100000,150.0100000,150.0000000,150.0000000,310
81287_090101_130416,D,20121010,000000,151.6200000,152.0000000,151.6200000,152.0000000,3.780
81287_090101_130416,D,20121011,000000,160.0000000,160.0000000,160.0000000,160.0000000,10
81287_090101_130416,D,20121016,000000,155.0100000,155.0100000,155.0000000,155.0000000,40
81287_090101_130416,D,20121017,000000,155.0000000,155.0000000,155.0000000,155.0000000,50
81287_090101_130416,D,20121019,000000,155.0000000,155.0000000,150.0000000,150.0000000,70
81287_090101_130416,D,20121026,000000,141.6600000,141.6600000,141.6600000,141.6600000,10
81287_090101_130416,D,20121030,000000,135.0000000,145.0000000,122.0100000,145.0000000,80
81287_090101_130416,D,20121106,000000,140.0300000,140.0300000,140.0000000,140.0000000,720
81287_090101_130416,D,20121107,000000,143.8600000,143.8700000,143.8600000,143.8700000,60
81287_090101_130416,D,20121108,000000,125.0000000,125.0000000,125.0000000,125.0000000,10
81287_090101_130416,D,20121112,000000,144.0000000,150.5000000,144.0000000,150.5000000,1.020
81287_090101_130416,D,20121114,000000,140.0000000,140.0000000,139.9900000,139.9900000,110
81287_090101_130416,D,20121115,000000,130.0100000,130.0100000,130.0000000,130.0000000,20
81287_090101_130416,D,20121119,000000,143.9800000,143.9800000,143.9800000,143.9800000,10
81287_090101_130416,D,20121121,000000,130.0100000,150.0000000,130.0100000,150.0000000,4.130
81287_090101_130416,D,20121122,000000,144.9900000,145.0000000,144.9900000,145.0000000,300
81287_090101_130416,D,20121203,000000,140.0000000,140.0100000,140.0000000,140.0000000,740
81287_090101_130416,D,20121217,000000,136.6100000,136.6200000,136.6000000,136.6200000,210
81287_090101_130416,D,20121225,000000,141.5000000,141.5000000,133.0000000,133.0000000,510
81287_090101_130416,D,20121226,000000,149.9600000,149.9600000,149.9600000,149.9600000,50
81287_090101_130416,D,20121227,000000,126.0000000,126.0000000,126.0000000,126.0000000,950
81287_090101_130416,D,20130108,000000,108.0000000,111.0100000,108.0000000,111.0100000,20
81287_090101_130416,D,20130109,000000,132.0000000,132.0000000,132.0000000,132.0000000,20
81287_090101_130416,D,20130110,000000,120.5500000,120.5500000,120.5500000,120.5500000,30
81287_090101_130416,D,20130114,000000,139.9900000,142.0000000,139.9900000,142.0000000,3.860
81287_090101_130416,D,20130115,000000,159.9900000,159.9900000,140.5000000,159.8000000,1.150
81287_090101_130416,D,20130117,000000,152.0000000,159.5000000,152.0000000,159.5000000,1.240
81287_090101_130416,D,20130118,000000,159.9900000,177.5000000,159.9900000,165.0100000,5.050
81287_090101_130416,D,20130121,000000,165.0100000,175.0000000,165.0100000,175.0000000,2.660
81287_090101_130416,D,20130122,000000,168.1200000,168.1200000,165.0100000,165.0100000,1.130
81287_090101_130416,D,20130123,000000,165.0000000,165.0000000,165.0000000,165.0000000,210
81287_090101_130416,D,20130125,000000,174.9900000,175.0000000,174.9900000,175.0000000,130
81287_090101_130416,D,20130128,000000,175.0000000,175.0000000,175.0000000,175.0000000,10
81287_090101_130416,D,20130129,000000,162.0100000,177.9900000,162.0000000,177.9800000,3.950
81287_090101_130416,D,20130130,000000,162.0100000,162.0100000,162.0000000,162.0000000,150
81287_090101_130416,D,20130131,000000,164.0000000,164.0000000,164.0000000,164.0000000,280
81287_090101_130416,D,20130201,000000,160.0000000,174.9900000,157.9900000,174.9900000,760
81287_090101_130416,D,20130204,000000,174.4900000,174.4900000,174.4900000,174.4900000,10
81287_090101_130416,D,20130207,000000,155.5000000,175.2000000,155.5000000,175.2000000,4.210
81287_090101_130416,D,20130208,000000,155.5600000,155.5600000,149.9900000,150.0000000,2.680
81287_090101_130416,D,20130211,000000,145.0100000,145.0100000,129.0000000,130.0000000,4.320
81287_090101_130416,D,20130212,000000,125.0000000,130.0000000,120.0000000,125.0000000,3.500
81287_090101_130416,D,20130213,000000,125.9600000,145.5500000,119.9900000,144.2400000,6.690
81287_090101_130416,D,20130214,000000,141.4200000,141.4200000,131.0000000,138.5300000,1.440
81287_090101_130416,D,20130215,000000,134.0100000,135.8400000,133.1400000,135.8400000,130
81287_090101_130416,D,20130219,000000,138.5000000,146.9800000,131.0200000,140.0000000,600
81287_090101_130416,D,20130220,000000,135.5800000,144.9500000,135.0000000,135.0000000,200
81287_090101_130416,D,20130221,000000,135.0100000,142.0000000,135.0000000,135.0000000,100
81287_090101_130416,D,20130222,000000,136.0000000,141.0000000,135.0000000,135.0000000,120
81287_090101_130416,D,20130225,000000,135.9900000,136.0000000,134.0000000,134.0100000,100
81287_090101_130416,D,20130226,000000,130.0100000,130.0100000,130.0000000,130.0000000,230
81287_090101_130416,D,20130227,000000,135.5000000,135.5000000,132.7400000,132.9900000,90
81287_090101_130416,D,20130228,000000,131.1700000,131.1700000,131.1700000,131.1700000,20
81287_090101_130416,D,20130301,000000,134.9800000,134.9800000,134.9800000,134.9800000,10
81287_090101_130416,D,20130304,000000,130.1700000,144.8400000,130.0000000,144.8400000,100
81287_090101_130416,D,20130305,000000,135.4000000,135.4000000,135.4000000,135.4000000,10
81287_090101_130416,D,20130307,000000,132.7100000,132.7100000,132.7000000,132.7000000,20
81287_090101_130416,D,20130311,000000,130.2600000,130.2600000,129.9900000,130.0000000,610
81287_090101_130416,D,20130313,000000,130.0000000,130.0000000,130.0000000,130.0000000,490
81287_090101_130416,D,20130314,000000,127.4600000,127.4600000,124.8600000,127.4600000,40
81287_090101_130416,D,20130315,000000,124.8600000,127.2600000,121.0000000,127.2600000,500
81287_090101_130416,D,20130318,000000,124.7600000,124.7600000,122.0000000,123.9900000,70
81287_090101_130416,D,20130319,000000,124.7100000,124.7200000,124.7100000,124.7200000,40
81287_090101_130416,D,20130320,000000,122.3600000,122.3600000,122.3600000,122.3600000,10
81287_090101_130416,D,20130322,000000,122.2500000,122.2500000,122.2400000,122.2400000,20
81287_090101_130416,D,20130326,000000,124.7000000,129.9900000,124.7000000,129.9900000,170
81287_090101_130416,D,20130328,000000,142.0000000,142.0000000,142.0000000,142.0000000,10
81287_090101_130416,D,20130402,000000,117.7400000,126.9600000,117.6400000,126.9600000,190
81287_090101_130416,D,20130403,000000,117.7000000,117.7000000,117.7000000,117.7000000,50
