<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16343_090101_130416,D,20090111,000000,9.2000000,10.0000000,9.2000000,10.0000000,10.100
16343_090101_130416,D,20090112,000000,10.4990000,10.4990000,8.5000000,9.9960000,30.100
16343_090101_130416,D,20090113,000000,9.8880000,10.4780000,8.8000000,9.9990000,21.000
16343_090101_130416,D,20090114,000000,10.3690000,10.3690000,9.0150000,9.0150000,300
16343_090101_130416,D,20090116,000000,9.9960000,9.9960000,8.8000000,9.6000000,3.800
16343_090101_130416,D,20090119,000000,9.3000000,9.9970000,9.3000000,9.9970000,10.000
16343_090101_130416,D,20090120,000000,9.4000000,10.2990000,9.0000000,9.0000000,1.100
16343_090101_130416,D,20090121,000000,9.7920000,9.7920000,9.0000000,9.6820000,4.100
16343_090101_130416,D,20090122,000000,9.0000000,9.0000000,8.0000000,9.0000000,12.700
16343_090101_130416,D,20090123,000000,8.3000000,8.3000000,8.3000000,8.3000000,200
16343_090101_130416,D,20090126,000000,8.2350000,9.3000000,8.1000000,9.3000000,1.000
16343_090101_130416,D,20090127,000000,8.0130000,9.8390000,8.0130000,9.8390000,23.700
16343_090101_130416,D,20090128,000000,8.7000000,8.7000000,8.7000000,8.7000000,13.600
16343_090101_130416,D,20090129,000000,8.5010000,9.8360000,8.5000000,9.8360000,1.600
16343_090101_130416,D,20090130,000000,9.7360000,9.7360000,9.7360000,9.7360000,100
16343_090101_130416,D,20090203,000000,9.8390000,9.8390000,9.8390000,9.8390000,100
16343_090101_130416,D,20090204,000000,8.5130000,8.5130000,8.5130000,8.5130000,100
16343_090101_130416,D,20090206,000000,9.5000000,9.5000000,9.5000000,9.5000000,100
16343_090101_130416,D,20090209,000000,9.8360000,9.8360000,9.8360000,9.8360000,100
16343_090101_130416,D,20090210,000000,9.8390000,13.0000000,9.8390000,11.7000000,8.700
16343_090101_130416,D,20090211,000000,12.3400000,12.3400000,9.9990000,10.3000000,25.400
16343_090101_130416,D,20090212,000000,9.9990000,11.0000000,9.9990000,11.0000000,18.200
16343_090101_130416,D,20090216,000000,11.5000000,11.5000000,11.5000000,11.5000000,400
16343_090101_130416,D,20090217,000000,10.0110000,11.1990000,10.0000000,10.0000000,5.700
16343_090101_130416,D,20090218,000000,11.0000000,11.0000000,11.0000000,11.0000000,5.200
16343_090101_130416,D,20090219,000000,10.2990000,10.2990000,10.2990000,10.2990000,200
16343_090101_130416,D,20090225,000000,10.0210000,10.0210000,10.0000000,10.0000000,10.000
16343_090101_130416,D,20090303,000000,10.1000000,10.1000000,10.1000000,10.1000000,15.000
16343_090101_130416,D,20090305,000000,10.0270000,10.0270000,10.0000000,10.0000000,13.500
16343_090101_130416,D,20090306,000000,10.0000000,10.0000000,10.0000000,10.0000000,6.000
16343_090101_130416,D,20090310,000000,10.0000000,10.0000000,9.1200000,9.1200000,5.500
16343_090101_130416,D,20090311,000000,9.1250000,9.1250000,8.5010000,8.5010000,7.700
16343_090101_130416,D,20090313,000000,8.9990000,8.9990000,8.9990000,8.9990000,100
16343_090101_130416,D,20090318,000000,9.0000000,9.5000000,9.0000000,9.5000000,15.100
16343_090101_130416,D,20090320,000000,9.5000000,9.5000000,9.5000000,9.5000000,100
16343_090101_130416,D,20090323,000000,9.5000000,9.5000000,9.5000000,9.5000000,200
16343_090101_130416,D,20090324,000000,9.0000000,11.0000000,8.1150000,11.0000000,6.200
16343_090101_130416,D,20090325,000000,10.5000000,10.5000000,10.5000000,10.5000000,100
16343_090101_130416,D,20090326,000000,10.5000000,10.9600000,10.5000000,10.9600000,700
16343_090101_130416,D,20090327,000000,10.0000000,10.0000000,9.7100000,9.7100000,200
16343_090101_130416,D,20090330,000000,10.5000000,10.5000000,10.5000000,10.5000000,100
16343_090101_130416,D,20090402,000000,10.5000000,10.5000000,10.0000000,10.5000000,30.200
16343_090101_130416,D,20090406,000000,10.1010000,10.1010000,10.1000000,10.1000000,23.300
16343_090101_130416,D,20090407,000000,10.0000000,10.0000000,9.9990000,10.0000000,10.200
16343_090101_130416,D,20090409,000000,10.7000000,10.7000000,10.5000000,10.5000000,200
16343_090101_130416,D,20090410,000000,10.0000000,10.0000000,9.9000000,9.9000000,6.200
16343_090101_130416,D,20090413,000000,9.9000000,10.5000000,9.9000000,10.0000000,6.300
16343_090101_130416,D,20090414,000000,10.0000000,10.6000000,10.0000000,10.6000000,1.000
16343_090101_130416,D,20090417,000000,10.9000000,10.9900000,10.9000000,10.9900000,500
16343_090101_130416,D,20090420,000000,10.5010000,10.9900000,10.5010000,10.9900000,1.000
16343_090101_130416,D,20090421,000000,10.9900000,10.9900000,10.1000000,10.1000000,8.000
16343_090101_130416,D,20090423,000000,11.0000000,12.0000000,10.5000000,11.4990000,1.200
16343_090101_130416,D,20090424,000000,11.8000000,11.8000000,10.5000000,10.5000000,19.400
16343_090101_130416,D,20090427,000000,11.0610000,11.8000000,11.0610000,11.8000000,800
16343_090101_130416,D,20090428,000000,11.7990000,11.7990000,11.7990000,11.7990000,800
16343_090101_130416,D,20090430,000000,11.7960000,11.7970000,10.0000000,10.0000000,50.800
16343_090101_130416,D,20090504,000000,11.4000000,11.4000000,10.5000000,10.5000000,16.700
16343_090101_130416,D,20090505,000000,11.3490000,14.0000000,10.3000000,10.8400000,42.700
16343_090101_130416,D,20090506,000000,11.0000000,12.9960000,10.3150000,10.5160000,27.100
16343_090101_130416,D,20090507,000000,10.9460000,10.9990000,10.5050000,10.6500000,107.600
16343_090101_130416,D,20090508,000000,10.8850000,10.8850000,10.1110000,10.8500000,89.300
16343_090101_130416,D,20090512,000000,10.1030000,10.6010000,10.1030000,10.6000000,52.000
16343_090101_130416,D,20090513,000000,10.1510000,10.8500000,9.9990000,10.1000000,6.500
16343_090101_130416,D,20090514,000000,10.7990000,10.8500000,9.9990000,10.6000000,26.000
16343_090101_130416,D,20090515,000000,10.0990000,10.7000000,10.0990000,10.7000000,60.500
16343_090101_130416,D,20090518,000000,10.7960000,11.0000000,10.7960000,11.0000000,3.400
16343_090101_130416,D,20090519,000000,12.0000000,12.0000000,10.9000000,10.9010000,9.000
16343_090101_130416,D,20090520,000000,12.7000000,12.7000000,12.7000000,12.7000000,600
16343_090101_130416,D,20090521,000000,12.6000000,12.9000000,10.1020000,12.7000000,35.000
16343_090101_130416,D,20090522,000000,12.8900000,12.8900000,11.7000000,12.5870000,15.200
16343_090101_130416,D,20090525,000000,12.1990000,14.0000000,11.5510000,14.0000000,125.100
16343_090101_130416,D,20090526,000000,14.1000000,14.5000000,13.0000000,13.0000000,32.400
16343_090101_130416,D,20090527,000000,13.5000000,14.0000000,13.5000000,13.6000000,25.400
16343_090101_130416,D,20090528,000000,15.0000000,15.0000000,12.5010000,14.5300000,61.600
16343_090101_130416,D,20090529,000000,15.5000000,15.5000000,13.0000000,14.0000000,25.000
16343_090101_130416,D,20090601,000000,15.4000000,16.4990000,14.5000000,14.7000000,82.800
16343_090101_130416,D,20090602,000000,16.6200000,17.2000000,13.5560000,15.9990000,2.200
16343_090101_130416,D,20090603,000000,16.9990000,16.9990000,13.5100000,13.5100000,45.200
16343_090101_130416,D,20090604,000000,16.4890000,16.4890000,16.4890000,16.4890000,100
16343_090101_130416,D,20090605,000000,16.4990000,16.9790000,13.7030000,14.0500000,142.600
16343_090101_130416,D,20090608,000000,14.3000000,14.3050000,14.3000000,14.3050000,800
16343_090101_130416,D,20090609,000000,15.0010000,17.9000000,15.0000000,17.0010000,10.600
16343_090101_130416,D,20090610,000000,15.1030000,17.0000000,15.1000000,15.3060000,23.200
16343_090101_130416,D,20090611,000000,15.2000000,15.9990000,15.0000000,15.0000000,31.300
16343_090101_130416,D,20090615,000000,16.1990000,16.2000000,15.2510000,16.1400000,75.400
16343_090101_130416,D,20090616,000000,15.2120000,17.0000000,14.9990000,16.1100000,78.900
16343_090101_130416,D,20090617,000000,16.8990000,17.0000000,16.1100000,16.1100000,16.800
16343_090101_130416,D,20090618,000000,15.0080000,15.6000000,14.8400000,15.0000000,22.500
16343_090101_130416,D,20090619,000000,15.6000000,15.8000000,14.5700000,15.5900000,23.400
16343_090101_130416,D,20090622,000000,15.0000000,15.0000000,11.2000000,11.2000000,23.200
16343_090101_130416,D,20090623,000000,14.8990000,14.9000000,14.0000000,14.0000000,2.000
16343_090101_130416,D,20090624,000000,13.0780000,13.0780000,13.0510000,13.0510000,4.900
16343_090101_130416,D,20090625,000000,15.4700000,16.4950000,15.4700000,16.4950000,5.100
16343_090101_130416,D,20090701,000000,15.1000000,15.1000000,15.1000000,15.1000000,900
16343_090101_130416,D,20090702,000000,14.4090000,14.4090000,14.0000000,14.0000000,6.600
16343_090101_130416,D,20090703,000000,15.4960000,16.5000000,15.4960000,16.5000000,21.800
16343_090101_130416,D,20090706,000000,15.0000000,15.0000000,15.0000000,15.0000000,20.200
16343_090101_130416,D,20090707,000000,17.0000000,17.0000000,15.0000000,15.0000000,21.800
16343_090101_130416,D,20090708,000000,16.0000000,16.0000000,14.2000000,14.2000000,20.900
16343_090101_130416,D,20090709,000000,14.3990000,14.4000000,14.3990000,14.4000000,1.800
16343_090101_130416,D,20090713,000000,14.4110000,14.4110000,14.4090000,14.4090000,3.000
16343_090101_130416,D,20090714,000000,15.6000000,15.7990000,14.0110000,15.6980000,9.100
16343_090101_130416,D,20090715,000000,15.7500000,16.4900000,14.7010000,14.7100000,18.800
16343_090101_130416,D,20090717,000000,15.0000000,15.0000000,15.0000000,15.0000000,100
