<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
21116_090101_130416,D,20090831,000000,1.8260000,1.8260000,1.8260000,1.8260000,900
21116_090101_130416,D,20090901,000000,1.8740000,1.8750000,1.8220000,1.8720000,13.000
21116_090101_130416,D,20090902,000000,1.8310000,1.8750000,1.8310000,1.8750000,12.300
21116_090101_130416,D,20090903,000000,1.8350000,1.8750000,1.8350000,1.8500000,12.500
21116_090101_130416,D,20090904,000000,1.8360000,1.8640000,1.8250000,1.8640000,25.200
21116_090101_130416,D,20090907,000000,1.8360000,1.8390000,1.8320000,1.8390000,16.200
21116_090101_130416,D,20090908,000000,1.8740000,1.9400000,1.8720000,1.9000000,157.400
21116_090101_130416,D,20090909,000000,1.9100000,1.9400000,1.9000000,1.9300000,96.000
21116_090101_130416,D,20090910,000000,1.9300000,1.9900000,1.9300000,1.9850000,71.600
21116_090101_130416,D,20090911,000000,1.9990000,2.1000000,1.9800000,2.0490000,31.000
21116_090101_130416,D,20090914,000000,2.0190000,2.1970000,1.9730000,2.1690000,10.300
21116_090101_130416,D,20090915,000000,2.2730000,2.3300000,2.1000000,2.1570000,45.500
21116_090101_130416,D,20090916,000000,2.1490000,2.3500000,2.0550000,2.3490000,52.500
21116_090101_130416,D,20090917,000000,2.1090000,2.3460000,2.0370000,2.0500000,34.700
21116_090101_130416,D,20090918,000000,1.9840000,2.3360000,1.9100000,1.9300000,284.400
21116_090101_130416,D,20090921,000000,1.9200000,2.5000000,1.9100000,2.0500000,1.024.000
21116_090101_130416,D,20090922,000000,2.0500000,2.7800000,2.0000000,2.4500000,735.000
21116_090101_130416,D,20090923,000000,2.4500000,2.5850000,2.1740000,2.4300000,270.000
21116_090101_130416,D,20090924,000000,2.4000000,2.8730000,2.3510000,2.8000000,448.600
21116_090101_130416,D,20090925,000000,2.7700000,3.5850000,2.5410000,3.3160000,1.042.600
21116_090101_130416,D,20090928,000000,3.3160000,3.4000000,3.0100000,3.2150000,297.200
21116_090101_130416,D,20090929,000000,3.1050000,3.3900000,3.1000000,3.2620000,308.100
21116_090101_130416,D,20090930,000000,3.2900000,3.2900000,2.9500000,3.0510000,145.000
21116_090101_130416,D,20091001,000000,2.9020000,3.1470000,2.9000000,2.9290000,255.900
21116_090101_130416,D,20091002,000000,2.9000000,3.0250000,2.8500000,2.9600000,61.600
21116_090101_130416,D,20091005,000000,3.0250000,3.0250000,2.6130000,3.0070000,26.200
21116_090101_130416,D,20091006,000000,3.0470000,3.0470000,2.8510000,2.9210000,279.000
21116_090101_130416,D,20091007,000000,2.8580000,2.9800000,2.4500000,2.9000000,273.900
21116_090101_130416,D,20091008,000000,2.9870000,3.1030000,2.8010000,3.0000000,381.900
21116_090101_130416,D,20091009,000000,3.1000000,3.1000000,2.9000000,3.0000000,71.600
21116_090101_130416,D,20091012,000000,3.1880000,3.1950000,2.9250000,3.0220000,32.300
21116_090101_130416,D,20091013,000000,2.9990000,3.0000000,2.8530000,2.9760000,25.900
21116_090101_130416,D,20091014,000000,2.8970000,3.1950000,2.8970000,3.1200000,212.200
21116_090101_130416,D,20091015,000000,3.1500000,3.1500000,2.8560000,2.8900000,112.900
21116_090101_130416,D,20091016,000000,2.8800000,3.0000000,2.8270000,2.9130000,196.300
21116_090101_130416,D,20091019,000000,2.8990000,2.9970000,2.8500000,2.9970000,9.200
21116_090101_130416,D,20091020,000000,2.9290000,2.9970000,2.8700000,2.9470000,523.600
21116_090101_130416,D,20091021,000000,2.9460000,2.9460000,2.9000000,2.9000000,11.400
21116_090101_130416,D,20091022,000000,2.9000000,2.9270000,2.6100000,2.9110000,301.100
21116_090101_130416,D,20091023,000000,2.8970000,2.9500000,2.8500000,2.9500000,38.000
21116_090101_130416,D,20091026,000000,2.8140000,2.8930000,2.7500000,2.7950000,277.400
21116_090101_130416,D,20091027,000000,2.7990000,2.8090000,2.6500000,2.8090000,395.100
21116_090101_130416,D,20091028,000000,2.7460000,2.8020000,2.6000000,2.8000000,186.900
21116_090101_130416,D,20091029,000000,2.6040000,2.7990000,2.4590000,2.7450000,190.400
21116_090101_130416,D,20091030,000000,2.7450000,2.7450000,2.6570000,2.7040000,5.700
21116_090101_130416,D,20091102,000000,2.7490000,2.7490000,2.7490000,2.7490000,100
21116_090101_130416,D,20091103,000000,2.5750000,2.6880000,2.5030000,2.6550000,27.700
21116_090101_130416,D,20091105,000000,2.6670000,2.7000000,2.6190000,2.6980000,7.500
21116_090101_130416,D,20091106,000000,2.7390000,2.7390000,2.7390000,2.7390000,100
21116_090101_130416,D,20091109,000000,2.6290000,2.7000000,2.5470000,2.6940000,6.300
21116_090101_130416,D,20091110,000000,2.6940000,2.7670000,2.6500000,2.6930000,403.800
21116_090101_130416,D,20091111,000000,2.5530000,2.7300000,2.4900000,2.7000000,217.600
21116_090101_130416,D,20091112,000000,2.7400000,2.8970000,2.6070000,2.6940000,600
21116_090101_130416,D,20091113,000000,2.6200000,2.6990000,2.6000000,2.6000000,42.500
21116_090101_130416,D,20091116,000000,2.6030000,2.6970000,2.6030000,2.6970000,44.100
21116_090101_130416,D,20091117,000000,2.7000000,2.7000000,2.6360000,2.6360000,2.100
21116_090101_130416,D,20091118,000000,2.6950000,2.6950000,2.6210000,2.6710000,6.300
21116_090101_130416,D,20091119,000000,2.6490000,2.7480000,2.6470000,2.7480000,81.700
21116_090101_130416,D,20091120,000000,2.7210000,2.7250000,2.6700000,2.7000000,6.600
21116_090101_130416,D,20091123,000000,2.7000000,2.7000000,2.7000000,2.7000000,100
21116_090101_130416,D,20091124,000000,2.6700000,2.7000000,2.6700000,2.6720000,120.700
21116_090101_130416,D,20091125,000000,2.6700000,2.7000000,2.6400000,2.6700000,151.100
21116_090101_130416,D,20091126,000000,2.6430000,2.6880000,2.6400000,2.6400000,4.200
21116_090101_130416,D,20091127,000000,2.6000000,2.6500000,2.0010000,2.6500000,397.200
21116_090101_130416,D,20091130,000000,2.6480000,2.7000000,2.6450000,2.7000000,5.900
21116_090101_130416,D,20091201,000000,2.6000000,2.7000000,2.6000000,2.7000000,19.600
21116_090101_130416,D,20091202,000000,2.7000000,2.7000000,2.6710000,2.7000000,500
21116_090101_130416,D,20091203,000000,2.7000000,2.7000000,2.7000000,2.7000000,100
21116_090101_130416,D,20091204,000000,2.6500000,2.7000000,2.6210000,2.7000000,62.500
21116_090101_130416,D,20091207,000000,2.6500000,2.6920000,2.5710000,2.6920000,69.800
21116_090101_130416,D,20091208,000000,2.6960000,2.8250000,2.6960000,2.7300000,514.700
21116_090101_130416,D,20091209,000000,2.7500000,2.7500000,2.6800000,2.7420000,17.900
21116_090101_130416,D,20091210,000000,2.7270000,2.7300000,2.6800000,2.7300000,29.100
21116_090101_130416,D,20091211,000000,2.7300000,2.7300000,2.5910000,2.7070000,31.700
21116_090101_130416,D,20091214,000000,2.7280000,2.7300000,2.6800000,2.7070000,4.200
21116_090101_130416,D,20091215,000000,2.6900000,2.7040000,2.6800000,2.6920000,40.700
21116_090101_130416,D,20091216,000000,2.7370000,2.7370000,2.7000000,2.7110000,75.000
21116_090101_130416,D,20091217,000000,2.7030000,2.7470000,2.7000000,2.7000000,119.300
21116_090101_130416,D,20091218,000000,2.7500000,2.9400000,2.7120000,2.9340000,929.000
21116_090101_130416,D,20091221,000000,2.9500000,3.1500000,2.8940000,3.1000000,255.800
21116_090101_130416,D,20091222,000000,3.1400000,3.3500000,3.0000000,3.0860000,268.900
21116_090101_130416,D,20091223,000000,3.1000000,3.1980000,2.9000000,3.0300000,164.700
21116_090101_130416,D,20091224,000000,3.0800000,3.0800000,2.9500000,2.9810000,156.200
21116_090101_130416,D,20091225,000000,3.0500000,3.0500000,2.9200000,2.9750000,35.000
21116_090101_130416,D,20091228,000000,2.9200000,2.9780000,2.9200000,2.9780000,4.300
21116_090101_130416,D,20091229,000000,3.0500000,3.0500000,2.9700000,3.0300000,4.800
21116_090101_130416,D,20091230,000000,3.0300000,3.0600000,2.9800000,2.9850000,6.700
21116_090101_130416,D,20091231,000000,3.0500000,3.0500000,3.0500000,3.0500000,100
21116_090101_130416,D,20100111,000000,3.0350000,3.1000000,2.9500000,3.1000000,88.200
21116_090101_130416,D,20100112,000000,3.0990000,3.1000000,3.0980000,3.0990000,10.400
21116_090101_130416,D,20100113,000000,3.1390000,3.1390000,3.0900000,3.0990000,45.200
21116_090101_130416,D,20100114,000000,3.1000000,3.1100000,3.1000000,3.1000000,52.600
21116_090101_130416,D,20100115,000000,3.1100000,3.7000000,3.0800000,3.3000000,1.000.500
21116_090101_130416,D,20100118,000000,3.5590000,3.5590000,3.1780000,3.4870000,201.700
21116_090101_130416,D,20100119,000000,3.2200000,3.5400000,3.2200000,3.3700000,88.300
21116_090101_130416,D,20100120,000000,3.5390000,3.5880000,3.3500000,3.4000000,607.000
21116_090101_130416,D,20100121,000000,3.3110000,3.5400000,3.3110000,3.4100000,50.000
21116_090101_130416,D,20100122,000000,3.3770000,3.5000000,3.0800000,3.2500000,579.000
21116_090101_130416,D,20100125,000000,3.2400000,3.4780000,3.2200000,3.4780000,22.000
21116_090101_130416,D,20100126,000000,3.2510000,3.4980000,3.2510000,3.3100000,17.000
21116_090101_130416,D,20100127,000000,3.4840000,3.5000000,3.3510000,3.4750000,68.500
21116_090101_130416,D,20100128,000000,3.5490000,3.6000000,3.5470000,3.5500000,58.100
21116_090101_130416,D,20100129,000000,3.4530000,3.5660000,3.4530000,3.5660000,2.100
21116_090101_130416,D,20100201,000000,3.5950000,3.5980000,3.5900000,3.5980000,50.700
21116_090101_130416,D,20100202,000000,3.6000000,3.7100000,3.5000000,3.6600000,190.600
21116_090101_130416,D,20100203,000000,3.6000000,3.7910000,3.6000000,3.6750000,38.600
21116_090101_130416,D,20100204,000000,3.7690000,3.7690000,3.4990000,3.5000000,30.300
21116_090101_130416,D,20100205,000000,3.4010000,3.8500000,3.1000000,3.6970000,191.600
21116_090101_130416,D,20100208,000000,3.7000000,3.7000000,3.4510000,3.5000000,133.700
21116_090101_130416,D,20100209,000000,3.5300000,3.6420000,3.4510000,3.6420000,13.300
21116_090101_130416,D,20100210,000000,3.5900000,3.5900000,3.5860000,3.5900000,318.400
21116_090101_130416,D,20100211,000000,3.4610000,3.5900000,3.4600000,3.5000000,48.800
21116_090101_130416,D,20100212,000000,3.5000000,3.5000000,3.4650000,3.4650000,4.300
21116_090101_130416,D,20100215,000000,3.4000000,3.5800000,3.1510000,3.5800000,55.000
21116_090101_130416,D,20100216,000000,3.5100000,3.6000000,3.5100000,3.5900000,9.300
21116_090101_130416,D,20100217,000000,3.5800000,3.9000000,3.5000000,3.8110000,544.000
21116_090101_130416,D,20100218,000000,3.6120000,3.7930000,3.6120000,3.7930000,700
21116_090101_130416,D,20100219,000000,3.5000000,3.7880000,3.5000000,3.7690000,1.900
21116_090101_130416,D,20100224,000000,3.6990000,3.7500000,3.6220000,3.7500000,61.700
21116_090101_130416,D,20100225,000000,3.7990000,4.8740000,3.5000000,3.9000000,59.100
21116_090101_130416,D,20100226,000000,3.9000000,4.2000000,3.8990000,4.2000000,66.300
21116_090101_130416,D,20100227,000000,4.0750000,4.0880000,3.7710000,3.9360000,51.500
21116_090101_130416,D,20100301,000000,3.9850000,4.0900000,3.7200000,3.9330000,33.200
21116_090101_130416,D,20100302,000000,3.9020000,3.9360000,3.7570000,3.7570000,16.700
21116_090101_130416,D,20100303,000000,3.6700000,4.1920000,3.6500000,4.1900000,165.000
21116_090101_130416,D,20100304,000000,4.1500000,4.1500000,4.0600000,4.0750000,772.900
21116_090101_130416,D,20100305,000000,4.1450000,4.1500000,4.0550000,4.0550000,71.600
21116_090101_130416,D,20100309,000000,4.0010000,4.0010000,3.8610000,3.8610000,72.800
21116_090101_130416,D,20100310,000000,4.1050000,4.1120000,4.0030000,4.0550000,1.400
21116_090101_130416,D,20100311,000000,4.1320000,4.1320000,3.9990000,4.0160000,5.900
21116_090101_130416,D,20100312,000000,4.0000000,4.0070000,3.8030000,3.9050000,1.254.300
21116_090101_130416,D,20100315,000000,3.9000000,4.1490000,3.9000000,3.9000000,19.100
21116_090101_130416,D,20100316,000000,4.0940000,4.1600000,3.9860000,4.1600000,251.700
21116_090101_130416,D,20100317,000000,4.2000000,4.5000000,4.1000000,4.2560000,364.100
21116_090101_130416,D,20100318,000000,4.2560000,4.2650000,4.1730000,4.2560000,328.400
21116_090101_130416,D,20100319,000000,4.1840000,4.1840000,3.9530000,4.1270000,701.300
21116_090101_130416,D,20100322,000000,4.1270000,4.1270000,3.6520000,3.8390000,1.282.100
21116_090101_130416,D,20100323,000000,3.8500000,3.9750000,3.7800000,3.8170000,555.300
21116_090101_130416,D,20100324,000000,3.8800000,3.8850000,3.8000000,3.8390000,70.400
21116_090101_130416,D,20100325,000000,3.7290000,3.8040000,3.7290000,3.7350000,3.200
21116_090101_130416,D,20100326,000000,3.6700000,3.8150000,3.6700000,3.8150000,18.300
21116_090101_130416,D,20100329,000000,3.6670000,3.7760000,3.6670000,3.7760000,30.000
21116_090101_130416,D,20100330,000000,3.7100000,3.8000000,3.7050000,3.7050000,33.900
21116_090101_130416,D,20100331,000000,3.7000000,3.8700000,3.7000000,3.7500000,43.300
21116_090101_130416,D,20100401,000000,3.8500000,3.8500000,3.8000000,3.8000000,44.900
21116_090101_130416,D,20100402,000000,3.8000000,3.8500000,3.6000000,3.7880000,56.900
21116_090101_130416,D,20100405,000000,3.7850000,3.8400000,3.7770000,3.8400000,14.900
21116_090101_130416,D,20100406,000000,3.6680000,3.8950000,3.6680000,3.8700000,42.700
21116_090101_130416,D,20100407,000000,3.8000000,3.8950000,3.7950000,3.8700000,21.400
21116_090101_130416,D,20100408,000000,3.8000000,3.8800000,3.8000000,3.8800000,6.800
21116_090101_130416,D,20100409,000000,3.8900000,3.8950000,3.6000000,3.8570000,184.400
21116_090101_130416,D,20100412,000000,3.7300000,3.8130000,3.7100000,3.7100000,24.200
21116_090101_130416,D,20100413,000000,3.8790000,3.8790000,3.6510000,3.6800000,360.200
21116_090101_130416,D,20100414,000000,3.6310000,3.8200000,3.6310000,3.7700000,37.900
21116_090101_130416,D,20100415,000000,3.8390000,3.8390000,3.6520000,3.6520000,31.400
21116_090101_130416,D,20100416,000000,3.7200000,3.7990000,3.6250000,3.6250000,56.900
21116_090101_130416,D,20100419,000000,3.8450000,3.8450000,3.6060000,3.6900000,116.100
21116_090101_130416,D,20100420,000000,3.7000000,3.7000000,3.5610000,3.6890000,96.700
21116_090101_130416,D,20100421,000000,3.6330000,3.6330000,3.4540000,3.6000000,11.400
21116_090101_130416,D,20100422,000000,3.5050000,3.5110000,3.3500000,3.4790000,108.400
21116_090101_130416,D,20100423,000000,3.4780000,3.4780000,3.2500000,3.3640000,112.800
21116_090101_130416,D,20100426,000000,3.4440000,3.5600000,3.3630000,3.4950000,73.800
21116_090101_130416,D,20100427,000000,3.4900000,3.4900000,3.3650000,3.4600000,85.200
21116_090101_130416,D,20100428,000000,3.3870000,3.3870000,3.2110000,3.3820000,3.900
21116_090101_130416,D,20100429,000000,3.2200000,3.3990000,3.2100000,3.3040000,62.000
21116_090101_130416,D,20100430,000000,3.3890000,3.3900000,3.1010000,3.2990000,108.200
21116_090101_130416,D,20100504,000000,3.3000000,3.3000000,3.1990000,3.1990000,8.200
21116_090101_130416,D,20100505,000000,3.1990000,3.2090000,3.0060000,3.1290000,52.400
21116_090101_130416,D,20100506,000000,3.1900000,3.1900000,2.8700000,3.1000000,29.000
21116_090101_130416,D,20100507,000000,2.8610000,3.3000000,2.8610000,3.1490000,17.300
21116_090101_130416,D,20100511,000000,3.0890000,3.0900000,3.0010000,3.0420000,14.500
21116_090101_130416,D,20100512,000000,3.0020000,3.2970000,3.0020000,3.2970000,207.300
21116_090101_130416,D,20100513,000000,3.1990000,3.1990000,3.0580000,3.0980000,114.000
21116_090101_130416,D,20100514,000000,3.1490000,3.1490000,2.7110000,3.1350000,71.600
21116_090101_130416,D,20100517,000000,3.0990000,3.0990000,2.8010000,3.0370000,72.300
21116_090101_130416,D,20100518,000000,3.0440000,3.1770000,2.8820000,3.0330000,600
21116_090101_130416,D,20100519,000000,3.0000000,3.0320000,2.8890000,2.9900000,80.500
21116_090101_130416,D,20100520,000000,2.9960000,3.0990000,2.7100000,2.7920000,46.300
21116_090101_130416,D,20100521,000000,2.7000000,2.8780000,2.5050000,2.7070000,80.500
21116_090101_130416,D,20100524,000000,2.7990000,2.8000000,2.5600000,2.6500000,17.600
21116_090101_130416,D,20100525,000000,2.5100000,2.6450000,2.4000000,2.5850000,48.600
21116_090101_130416,D,20100526,000000,2.5150000,2.6500000,2.5010000,2.6440000,19.200
21116_090101_130416,D,20100527,000000,2.6200000,2.7190000,2.6000000,2.7190000,27.100
21116_090101_130416,D,20100528,000000,2.7000000,2.7000000,2.7000000,2.7000000,5.500
21116_090101_130416,D,20100531,000000,2.8200000,2.9000000,2.7010000,2.9000000,58.200
21116_090101_130416,D,20100601,000000,2.9000000,3.3000000,2.8500000,2.9770000,82.000
21116_090101_130416,D,20100602,000000,2.9690000,2.9690000,2.9690000,2.9690000,100
21116_090101_130416,D,20100603,000000,2.9990000,3.1000000,2.9600000,2.9800000,84.900
21116_090101_130416,D,20100604,000000,2.9890000,2.9900000,2.7400000,2.9890000,128.800
21116_090101_130416,D,20100607,000000,2.9650000,2.9650000,2.9640000,2.9640000,300
21116_090101_130416,D,20100608,000000,2.9700000,2.9700000,2.7110000,2.9690000,500
21116_090101_130416,D,20100609,000000,2.7050000,2.9690000,2.7050000,2.9690000,1.100
21116_090101_130416,D,20100610,000000,2.9690000,2.9690000,2.9690000,2.9690000,100
21116_090101_130416,D,20100611,000000,2.7500000,2.9580000,2.7500000,2.9580000,900
21116_090101_130416,D,20100615,000000,2.7600000,2.9840000,2.5110000,2.9840000,9.700
21116_090101_130416,D,20100616,000000,2.9200000,2.9300000,2.9010000,2.9010000,45.400
21116_090101_130416,D,20100617,000000,2.8000000,3.2500000,2.7560000,2.8310000,180.900
21116_090101_130416,D,20100621,000000,2.9990000,3.0090000,2.9060000,2.9360000,4.500
21116_090101_130416,D,20100622,000000,2.9360000,2.9360000,2.6200000,2.9200000,66.100
21116_090101_130416,D,20100623,000000,2.9140000,2.9350000,2.7000000,2.8470000,105.800
21116_090101_130416,D,20100624,000000,2.7800000,2.8910000,2.7640000,2.8360000,11.900
