<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20346_090101_130416,D,20090313,000000,0.0927000,0.0940000,0.0925000,0.0940000,1.089.600
20346_090101_130416,D,20090316,000000,0.1000000,0.1092000,0.0855000,0.0995000,1.463.300
20346_090101_130416,D,20090317,000000,0.0901000,0.0997000,0.0901000,0.0997000,330.100
20346_090101_130416,D,20090318,000000,0.0874000,0.0976000,0.0874000,0.0976000,446.900
20346_090101_130416,D,20090319,000000,0.0948000,0.0949000,0.0933000,0.0947000,26.900
20346_090101_130416,D,20090320,000000,0.0871000,0.0950000,0.0871000,0.0949000,2.662.100
20346_090101_130416,D,20090323,000000,0.0870000,0.0937000,0.0850000,0.0898000,14.240.800
20346_090101_130416,D,20090324,000000,0.0900000,0.0948000,0.0854000,0.0899000,1.117.800
20346_090101_130416,D,20090325,000000,0.0920000,0.0920000,0.0890000,0.0890000,1.039.600
20346_090101_130416,D,20090326,000000,0.0895000,0.0913000,0.0891000,0.0891000,2.019.300
20346_090101_130416,D,20090327,000000,0.0888000,0.0888000,0.0870000,0.0871000,4.038.900
20346_090101_130416,D,20090330,000000,0.0889000,0.0889000,0.0880000,0.0880000,63.300
20346_090101_130416,D,20090331,000000,0.0865000,0.0887000,0.0864000,0.0867000,683.000
20346_090101_130416,D,20090401,000000,0.0900000,0.0900000,0.0889000,0.0889000,150.100
20346_090101_130416,D,20090402,000000,0.0917000,0.0920000,0.0865000,0.0920000,1.205.600
20346_090101_130416,D,20090403,000000,0.0862000,0.0980000,0.0862000,0.0925000,5.266.200
20346_090101_130416,D,20090406,000000,0.0882000,0.0976000,0.0881000,0.0947000,7.611.500
20346_090101_130416,D,20090407,000000,0.0970000,0.0970000,0.0927000,0.0948000,497.000
20346_090101_130416,D,20090408,000000,0.0901000,0.0979000,0.0901000,0.0930000,15.115.600
20346_090101_130416,D,20090409,000000,0.0940000,0.0950000,0.0931000,0.0938000,8.227.100
20346_090101_130416,D,20090410,000000,0.0959000,0.0960000,0.0956000,0.0957000,4.016.600
20346_090101_130416,D,20090413,000000,0.0957000,0.1048000,0.0940000,0.0993000,14.452.300
20346_090101_130416,D,20090414,000000,0.1000000,0.1240000,0.1000000,0.1200000,24.189.700
20346_090101_130416,D,20090415,000000,0.1018000,0.1236000,0.1017000,0.1102000,26.589.500
20346_090101_130416,D,20090416,000000,0.1250000,0.1250000,0.1071000,0.1144000,15.012.500
20346_090101_130416,D,20090417,000000,0.1230000,0.1250000,0.1057000,0.1199000,2.531.600
20346_090101_130416,D,20090420,000000,0.1200000,0.1200000,0.1076000,0.1126000,13.672.500
20346_090101_130416,D,20090421,000000,0.1125000,0.1125000,0.1090000,0.1090000,18.165.500
20346_090101_130416,D,20090422,000000,0.1090000,0.1105000,0.1087000,0.1087000,2.156.400
20346_090101_130416,D,20090423,000000,0.1149000,0.1149000,0.1080000,0.1080000,2.180.900
20346_090101_130416,D,20090424,000000,0.1080000,0.1103000,0.1080000,0.1080000,3.709.400
20346_090101_130416,D,20090427,000000,0.1080000,0.1080000,0.1035000,0.1059000,19.752.200
20346_090101_130416,D,20090428,000000,0.1020000,0.1059000,0.1005000,0.1030000,7.812.800
20346_090101_130416,D,20090429,000000,0.1028000,0.1050000,0.1028000,0.1029000,5.421.500
20346_090101_130416,D,20090430,000000,0.1026000,0.1085000,0.1026000,0.1060000,12.225.400
20346_090101_130416,D,20090504,000000,0.1199000,0.1199000,0.1040000,0.1063000,18.636.700
20346_090101_130416,D,20090505,000000,0.1099000,0.1099000,0.1041000,0.1041000,1.388.300
20346_090101_130416,D,20090506,000000,0.1031000,0.1060000,0.1002000,0.1060000,2.262.100
20346_090101_130416,D,20090507,000000,0.1043000,0.1107000,0.1009000,0.1091000,21.646.800
20346_090101_130416,D,20090508,000000,0.1075000,0.1099000,0.1075000,0.1079000,187.500
20346_090101_130416,D,20090512,000000,0.1099000,0.1100000,0.1075000,0.1100000,6.257.200
20346_090101_130416,D,20090513,000000,0.1120000,0.1195000,0.1070000,0.1070000,14.745.000
20346_090101_130416,D,20090514,000000,0.1070000,0.1085000,0.1060000,0.1080000,6.486.500
20346_090101_130416,D,20090515,000000,0.1085000,0.1127000,0.1080000,0.1127000,5.110.000
20346_090101_130416,D,20090518,000000,0.1184000,0.1184000,0.1075000,0.1150000,24.414.600
20346_090101_130416,D,20090519,000000,0.1185000,0.1185000,0.1105000,0.1155000,19.319.800
20346_090101_130416,D,20090520,000000,0.1133000,0.1250000,0.1133000,0.1173000,18.926.900
20346_090101_130416,D,20090521,000000,0.1192000,0.1247000,0.1192000,0.1235000,25.856.000
20346_090101_130416,D,20090522,000000,0.1162000,0.1287000,0.1109000,0.1211000,6.500.400
20346_090101_130416,D,20090525,000000,0.1287000,0.1299000,0.1210000,0.1233000,1.473.600
20346_090101_130416,D,20090526,000000,0.1129000,0.1297000,0.1114000,0.1230000,17.995.700
20346_090101_130416,D,20090527,000000,0.1201000,0.1256000,0.1201000,0.1256000,30.351.100
20346_090101_130416,D,20090528,000000,0.1182000,0.1247000,0.1154000,0.1245000,5.272.400
20346_090101_130416,D,20090529,000000,0.1246000,0.1323000,0.1246000,0.1300000,24.476.900
20346_090101_130416,D,20090601,000000,0.1250000,0.1373000,0.1226000,0.1341000,16.899.400
20346_090101_130416,D,20090602,000000,0.1350000,0.1350000,0.1300000,0.1320000,18.762.700
20346_090101_130416,D,20090603,000000,0.1350000,0.1350000,0.1250000,0.1250000,6.502.500
20346_090101_130416,D,20090604,000000,0.1223000,0.1280000,0.1223000,0.1279000,6.639.400
20346_090101_130416,D,20090605,000000,0.1251000,0.1339000,0.1156000,0.1304000,6.440.100
20346_090101_130416,D,20090608,000000,0.1321000,0.1494000,0.1300000,0.1380000,7.890.500
20346_090101_130416,D,20090609,000000,0.1350000,0.1607000,0.1306000,0.1607000,20.509.100
20346_090101_130416,D,20090610,000000,0.1639000,0.1700000,0.1501000,0.1700000,6.508.500
20346_090101_130416,D,20090611,000000,0.1735000,0.1800000,0.1630000,0.1750000,8.154.500
20346_090101_130416,D,20090615,000000,0.1800000,0.1877000,0.1632000,0.1735000,27.398.900
20346_090101_130416,D,20090616,000000,0.1607000,0.1749000,0.1606000,0.1748000,4.722.500
20346_090101_130416,D,20090617,000000,0.1789000,0.1800000,0.1600000,0.1603000,32.582.300
20346_090101_130416,D,20090618,000000,0.1743000,0.1743000,0.1455000,0.1524000,14.707.600
20346_090101_130416,D,20090619,000000,0.1525000,0.1544000,0.1500000,0.1544000,7.572.900
20346_090101_130416,D,20090622,000000,0.1501000,0.1504000,0.1425000,0.1445000,13.255.000
20346_090101_130416,D,20090623,000000,0.1338000,0.1450000,0.1211000,0.1445000,14.811.100
20346_090101_130416,D,20090624,000000,0.1449000,0.1449000,0.1376000,0.1400000,4.694.200
20346_090101_130416,D,20090625,000000,0.1589000,0.1589000,0.1350000,0.1375000,12.174.400
20346_090101_130416,D,20090626,000000,0.1312000,0.1399000,0.1298000,0.1375000,7.285.400
20346_090101_130416,D,20090629,000000,0.1425000,0.1494000,0.1350000,0.1400000,7.156.500
20346_090101_130416,D,20090630,000000,0.1390000,0.1400000,0.1381000,0.1400000,902.100
20346_090101_130416,D,20090701,000000,0.1490000,0.1650000,0.1317000,0.1399000,2.388.300
20346_090101_130416,D,20090702,000000,0.1304000,0.1572000,0.1304000,0.1340000,7.915.500
20346_090101_130416,D,20090703,000000,0.1313000,0.1449000,0.1270000,0.1354000,3.029.400
20346_090101_130416,D,20090706,000000,0.1276000,0.1368000,0.1275000,0.1320000,7.220.000
20346_090101_130416,D,20090707,000000,0.1320000,0.1420000,0.1320000,0.1420000,65.657.800
20346_090101_130416,D,20090708,000000,0.1375000,0.1375000,0.1350000,0.1350000,6.236.600
20346_090101_130416,D,20090709,000000,0.1374000,0.1399000,0.1374000,0.1375000,3.507.000
20346_090101_130416,D,20090710,000000,0.1360000,0.1360000,0.1300000,0.1300000,6.786.000
20346_090101_130416,D,20090713,000000,0.1300000,0.1300000,0.1300000,0.1300000,842.700
20346_090101_130416,D,20090714,000000,0.1350000,0.1375000,0.1350000,0.1350000,14.554.000
20346_090101_130416,D,20090715,000000,0.1499000,0.1499000,0.1301000,0.1376000,4.347.900
20346_090101_130416,D,20090716,000000,0.1375000,0.1375000,0.1375000,0.1375000,1.017.100
20346_090101_130416,D,20090717,000000,0.1400000,0.1400000,0.1400000,0.1400000,100
20346_090101_130416,D,20090720,000000,0.1380000,0.1380000,0.1330000,0.1331000,29.139.400
20346_090101_130416,D,20090721,000000,0.1354000,0.1499000,0.1331000,0.1332000,2.013.800
20346_090101_130416,D,20090722,000000,0.1355000,0.1355000,0.1330000,0.1354000,675.200
20346_090101_130416,D,20090723,000000,0.1331000,0.1335000,0.1326000,0.1335000,5.359.700
20346_090101_130416,D,20090724,000000,0.1279000,0.1398000,0.1278000,0.1350000,31.830.100
20346_090101_130416,D,20090727,000000,0.1399000,0.1399000,0.1335000,0.1335000,10.605.100
20346_090101_130416,D,20090728,000000,0.1332000,0.1342000,0.1325000,0.1342000,2.083.600
20346_090101_130416,D,20090729,000000,0.1348000,0.1348000,0.1290000,0.1337000,2.056.600
20346_090101_130416,D,20090730,000000,0.1315000,0.1337000,0.1315000,0.1337000,244.000
20346_090101_130416,D,20090731,000000,0.1320000,0.1338000,0.1315000,0.1338000,1.865.800
20346_090101_130416,D,20090803,000000,0.1339000,0.1399000,0.1335000,0.1335000,25.752.300
20346_090101_130416,D,20090804,000000,0.1400000,0.1400000,0.1341000,0.1350000,9.345.400
20346_090101_130416,D,20090805,000000,0.1400000,0.1444000,0.1330000,0.1330000,4.613.900
20346_090101_130416,D,20090806,000000,0.1330000,0.1349000,0.1321000,0.1347000,2.126.100
20346_090101_130416,D,20090807,000000,0.1348000,0.1354000,0.1330000,0.1350000,944.100
20346_090101_130416,D,20090810,000000,0.1291000,0.1384000,0.1220000,0.1345000,3.042.400
20346_090101_130416,D,20090811,000000,0.1340000,0.1349000,0.1310000,0.1330000,4.026.600
20346_090101_130416,D,20090812,000000,0.1330000,0.1330000,0.1300000,0.1330000,185.300
20346_090101_130416,D,20090813,000000,0.1330000,0.1387000,0.1200000,0.1330000,20.192.000
20346_090101_130416,D,20090814,000000,0.1300000,0.1340000,0.1300000,0.1302000,14.372.000
20346_090101_130416,D,20090817,000000,0.1301000,0.1301000,0.1242000,0.1285000,10.579.000
20346_090101_130416,D,20090818,000000,0.1280000,0.1299000,0.1256000,0.1256000,11.626.000
20346_090101_130416,D,20090819,000000,0.1285000,0.1305000,0.1253000,0.1278000,5.809.000
20346_090101_130416,D,20090820,000000,0.1278000,0.1278000,0.1222000,0.1244000,6.941.900
20346_090101_130416,D,20090821,000000,0.1264000,0.1312000,0.1225000,0.1280000,16.825.300
20346_090101_130416,D,20090824,000000,0.1312000,0.1342000,0.1269000,0.1270000,14.053.100
20346_090101_130416,D,20090825,000000,0.1298000,0.1298000,0.1285000,0.1297000,333.800
20346_090101_130416,D,20090826,000000,0.1360000,0.1360000,0.1270000,0.1270000,6.128.000
20346_090101_130416,D,20090827,000000,0.1296000,0.1312000,0.1280000,0.1280000,1.370.100
20346_090101_130416,D,20090828,000000,0.1300000,0.1410000,0.1289000,0.1390000,54.810.700
20346_090101_130416,D,20090831,000000,0.1395000,0.1520000,0.1383000,0.1396000,45.324.700
20346_090101_130416,D,20090901,000000,0.1422000,0.1435000,0.1400000,0.1435000,6.380.500
20346_090101_130416,D,20090902,000000,0.1401000,0.1497000,0.1388000,0.1400000,11.604.100
20346_090101_130416,D,20090903,000000,0.1400000,0.1415000,0.1380000,0.1415000,4.684.000
20346_090101_130416,D,20090904,000000,0.1414000,0.1420000,0.1400000,0.1415000,8.758.100
20346_090101_130416,D,20090907,000000,0.1420000,0.1483000,0.1400000,0.1410000,10.710.200
20346_090101_130416,D,20090908,000000,0.1465000,0.1539000,0.1403000,0.1535000,59.556.000
20346_090101_130416,D,20090909,000000,0.1491000,0.1688000,0.1480000,0.1670000,57.875.800
20346_090101_130416,D,20090910,000000,0.1684000,0.1837000,0.1602000,0.1700000,13.387.600
20346_090101_130416,D,20090911,000000,0.1729000,0.1733000,0.1680000,0.1726000,12.055.200
20346_090101_130416,D,20090914,000000,0.1698000,0.1720000,0.1643000,0.1720000,13.087.700
20346_090101_130416,D,20090915,000000,0.1750000,0.2000000,0.1727000,0.1862000,43.599.100
20346_090101_130416,D,20090916,000000,0.1899000,0.1949000,0.1820000,0.1850000,25.904.300
20346_090101_130416,D,20090917,000000,0.1854000,0.1900000,0.1720000,0.1780000,9.627.400
20346_090101_130416,D,20090918,000000,0.1800000,0.1901000,0.1748000,0.1873000,21.287.800
20346_090101_130416,D,20090921,000000,0.1891000,0.1957000,0.1858000,0.1870000,9.559.800
20346_090101_130416,D,20090922,000000,0.1876000,0.1891000,0.1750000,0.1851000,5.131.400
20346_090101_130416,D,20090923,000000,0.1871000,0.1873000,0.1838000,0.1870000,3.481.300
20346_090101_130416,D,20090924,000000,0.1870000,0.1940000,0.1860000,0.1900000,8.693.100
20346_090101_130416,D,20090925,000000,0.1941000,0.2000000,0.1700000,0.1952000,9.436.000
20346_090101_130416,D,20090928,000000,0.1970000,0.2310000,0.1970000,0.2060000,9.346.300
20346_090101_130416,D,20090929,000000,0.2100000,0.2244000,0.2100000,0.2160000,17.857.400
20346_090101_130416,D,20090930,000000,0.2180000,0.2700000,0.2180000,0.2382000,43.953.600
20346_090101_130416,D,20091001,000000,0.2600000,0.2797000,0.2500000,0.2614000,65.062.000
20346_090101_130416,D,20091002,000000,0.2614000,0.2650000,0.2300000,0.2479000,70.691.600
20346_090101_130416,D,20091005,000000,0.2434000,0.2740000,0.2358000,0.2554000,33.588.600
20346_090101_130416,D,20091006,000000,0.2562000,0.2636000,0.2505000,0.2560000,8.535.000
20346_090101_130416,D,20091007,000000,0.2533000,0.2584000,0.2461000,0.2498000,2.876.700
20346_090101_130416,D,20091008,000000,0.2499000,0.2616000,0.2499000,0.2502000,3.997.700
20346_090101_130416,D,20091009,000000,0.2490000,0.2747000,0.2490000,0.2490000,2.687.800
20346_090101_130416,D,20091012,000000,0.2500000,0.2511000,0.2302000,0.2410000,10.941.500
20346_090101_130416,D,20091013,000000,0.2380000,0.2610000,0.2320000,0.2405000,15.403.800
20346_090101_130416,D,20091014,000000,0.2462000,0.2470000,0.2339000,0.2427000,9.239.000
20346_090101_130416,D,20091015,000000,0.2434000,0.2550000,0.2390000,0.2470000,6.416.800
20346_090101_130416,D,20091016,000000,0.2433000,0.2483000,0.2411000,0.2483000,2.504.300
20346_090101_130416,D,20091019,000000,0.2440000,0.2645000,0.2440000,0.2589000,7.576.200
20346_090101_130416,D,20091020,000000,0.2600000,0.2650000,0.2500000,0.2583000,798.000
20346_090101_130416,D,20091021,000000,0.2550000,0.2577000,0.2441000,0.2508000,4.365.500
20346_090101_130416,D,20091022,000000,0.2381000,0.2979000,0.2381000,0.2680000,27.091.900
20346_090101_130416,D,20091023,000000,0.2700000,0.2900000,0.2635000,0.2700000,12.479.700
20346_090101_130416,D,20091026,000000,0.2681000,0.2748000,0.2610000,0.2630000,2.120.200
20346_090101_130416,D,20091027,000000,0.2627000,0.2627000,0.2500000,0.2585000,16.018.800
20346_090101_130416,D,20091028,000000,0.2525000,0.2550000,0.2206000,0.2324000,24.734.500
20346_090101_130416,D,20091029,000000,0.2289000,0.2360000,0.2128000,0.2349000,3.563.300
20346_090101_130416,D,20091030,000000,0.2397000,0.2397000,0.2280000,0.2280000,4.728.100
20346_090101_130416,D,20091102,000000,0.2212000,0.2350000,0.2212000,0.2292000,15.421.800
20346_090101_130416,D,20091103,000000,0.2291000,0.2377000,0.2200000,0.2290000,7.049.300
20346_090101_130416,D,20091105,000000,0.2310000,0.2310000,0.2248000,0.2289000,3.067.400
20346_090101_130416,D,20091106,000000,0.2262000,0.2289000,0.2203000,0.2281000,75.900
20346_090101_130416,D,20091109,000000,0.2287000,0.2432000,0.2287000,0.2420000,11.369.600
20346_090101_130416,D,20091110,000000,0.2651000,0.2651000,0.2385000,0.2460000,11.066.100
20346_090101_130416,D,20091111,000000,0.2455000,0.2520000,0.2392000,0.2400000,2.694.000
20346_090101_130416,D,20091112,000000,0.2470000,0.2505000,0.2393000,0.2462000,18.870.600
20346_090101_130416,D,20091113,000000,0.2449000,0.2505000,0.2441000,0.2479000,21.970.400
20346_090101_130416,D,20091116,000000,0.2512000,0.2770000,0.2446000,0.2484000,8.997.900
20346_090101_130416,D,20091117,000000,0.2484000,0.2599000,0.2414000,0.2524000,18.601.700
20346_090101_130416,D,20091118,000000,0.2490000,0.3098000,0.2490000,0.2700000,46.376.200
20346_090101_130416,D,20091119,000000,0.2612000,0.2955000,0.2611000,0.2685000,57.085.100
20346_090101_130416,D,20091120,000000,0.2653000,0.2768000,0.2631000,0.2650000,17.914.500
20346_090101_130416,D,20091123,000000,0.2689000,0.2700000,0.2612000,0.2637000,15.804.100
20346_090101_130416,D,20091124,000000,0.2630000,0.2630000,0.2522000,0.2542000,13.883.900
20346_090101_130416,D,20091125,000000,0.2562000,0.2739000,0.2529000,0.2610000,18.385.700
20346_090101_130416,D,20091126,000000,0.2600000,0.2600000,0.2438000,0.2487000,8.061.300
20346_090101_130416,D,20091127,000000,0.2330000,0.2549000,0.2311000,0.2545000,11.223.000
20346_090101_130416,D,20091130,000000,0.2545000,0.2545000,0.2420000,0.2480000,3.350.500
20346_090101_130416,D,20091201,000000,0.2461000,0.2538000,0.2439000,0.2537000,3.311.100
20346_090101_130416,D,20091202,000000,0.2537000,0.2554000,0.2489000,0.2518000,3.457.900
20346_090101_130416,D,20091203,000000,0.2529000,0.2700000,0.2480000,0.2608000,20.410.600
20346_090101_130416,D,20091204,000000,0.2608000,0.2749000,0.2490000,0.2700000,19.627.000
20346_090101_130416,D,20091207,000000,0.2550000,0.2740000,0.2550000,0.2733000,13.188.100
20346_090101_130416,D,20091208,000000,0.2736000,0.2736000,0.2588000,0.2607000,9.404.700
20346_090101_130416,D,20091209,000000,0.2598000,0.2629000,0.2562000,0.2567000,1.842.500
20346_090101_130416,D,20091210,000000,0.2567000,0.2587000,0.2538000,0.2560000,2.367.400
20346_090101_130416,D,20091211,000000,0.2550000,0.2589000,0.2497000,0.2537000,19.294.200
20346_090101_130416,D,20091214,000000,0.2520000,0.2562000,0.2301000,0.2500000,2.852.300
20346_090101_130416,D,20091215,000000,0.2512000,0.2543000,0.2500000,0.2541000,997.000
20346_090101_130416,D,20091216,000000,0.2512000,0.2715000,0.2480000,0.2580000,15.243.300
20346_090101_130416,D,20091217,000000,0.2588000,0.2695000,0.2492000,0.2554000,1.938.700
20346_090101_130416,D,20091218,000000,0.2562000,0.2617000,0.2537000,0.2553000,4.952.800
20346_090101_130416,D,20091221,000000,0.2588000,0.2599000,0.2550000,0.2559000,7.616.700
20346_090101_130416,D,20091222,000000,0.2541000,0.2605000,0.2501000,0.2501000,2.084.200
20346_090101_130416,D,20091223,000000,0.2500000,0.2511000,0.2455000,0.2486000,4.849.000
20346_090101_130416,D,20091224,000000,0.2462000,0.2486000,0.2450000,0.2470000,454.600
20346_090101_130416,D,20091225,000000,0.2445000,0.2489000,0.2410000,0.2489000,1.247.400
20346_090101_130416,D,20091228,000000,0.2470000,0.2486000,0.2415000,0.2450000,1.781.700
20346_090101_130416,D,20091229,000000,0.2422000,0.2453000,0.2420000,0.2449000,476.200
20346_090101_130416,D,20091230,000000,0.2420000,0.2471000,0.2399000,0.2471000,2.115.400
20346_090101_130416,D,20091231,000000,0.2487000,0.2540000,0.2450000,0.2450000,1.214.000
20346_090101_130416,D,20100111,000000,0.2487000,0.2537000,0.2463000,0.2500000,783.300
20346_090101_130416,D,20100112,000000,0.2500000,0.2504000,0.2464000,0.2500000,653.800
20346_090101_130416,D,20100113,000000,0.2500000,0.2647000,0.2500000,0.2645000,8.696.400
20346_090101_130416,D,20100114,000000,0.2647000,0.2830000,0.2647000,0.2770000,44.947.400
20346_090101_130416,D,20100115,000000,0.2770000,0.2777000,0.2700000,0.2777000,1.835.200
20346_090101_130416,D,20100118,000000,0.2802000,0.2802000,0.2719000,0.2742000,2.350.000
20346_090101_130416,D,20100119,000000,0.2799000,0.2799000,0.2700000,0.2763000,3.190.000
20346_090101_130416,D,20100120,000000,0.2720000,0.2794000,0.2695000,0.2760000,4.841.900
20346_090101_130416,D,20100121,000000,0.2723000,0.2770000,0.2658000,0.2718000,5.150.700
20346_090101_130416,D,20100122,000000,0.2700000,0.2733000,0.2601000,0.2733000,8.976.700
20346_090101_130416,D,20100125,000000,0.2611000,0.2820000,0.2460000,0.2820000,12.958.800
20346_090101_130416,D,20100126,000000,0.2777000,0.2777000,0.2730000,0.2775000,10.597.400
20346_090101_130416,D,20100127,000000,0.2775000,0.2930000,0.2730000,0.2900000,33.017.400
20346_090101_130416,D,20100128,000000,0.2940000,0.3200000,0.2940000,0.3127000,19.238.500
20346_090101_130416,D,20100129,000000,0.3158000,0.3170000,0.3000000,0.3166000,7.955.700
20346_090101_130416,D,20100201,000000,0.3119000,0.3220000,0.3082000,0.3217000,17.881.400
20346_090101_130416,D,20100202,000000,0.3249000,0.3342000,0.3200000,0.3331000,4.207.000
20346_090101_130416,D,20100203,000000,0.3350000,0.3388000,0.3119000,0.3331000,18.399.200
20346_090101_130416,D,20100204,000000,0.3235000,0.3347000,0.3150000,0.3158000,19.740.200
20346_090101_130416,D,20100205,000000,0.3090000,0.3130000,0.2999000,0.3084000,26.752.600
20346_090101_130416,D,20100208,000000,0.3000000,0.3144000,0.2811000,0.3017000,6.529.800
20346_090101_130416,D,20100209,000000,0.3124000,0.3125000,0.2990000,0.3061000,6.901.300
20346_090101_130416,D,20100210,000000,0.3100000,0.3228000,0.3059000,0.3200000,21.138.600
20346_090101_130416,D,20100211,000000,0.3142000,0.3380000,0.3142000,0.3300000,23.305.900
20346_090101_130416,D,20100212,000000,0.3220000,0.3369000,0.3153000,0.3298000,9.972.200
20346_090101_130416,D,20100215,000000,0.3313000,0.3389000,0.3298000,0.3365000,14.269.000
20346_090101_130416,D,20100216,000000,0.3390000,0.3475000,0.3278000,0.3469000,25.446.200
20346_090101_130416,D,20100217,000000,0.3494000,0.3623000,0.3494000,0.3604000,17.857.800
20346_090101_130416,D,20100218,000000,0.3623000,0.3645000,0.3483000,0.3559000,17.513.000
20346_090101_130416,D,20100219,000000,0.3381000,0.3543000,0.3381000,0.3543000,6.417.500
20346_090101_130416,D,20100224,000000,0.3461000,0.3540000,0.3461000,0.3500000,476.500
20346_090101_130416,D,20100225,000000,0.3500000,0.3533000,0.3351000,0.3460000,4.004.800
20346_090101_130416,D,20100226,000000,0.3300000,0.3495000,0.3300000,0.3495000,1.250.200
20346_090101_130416,D,20100227,000000,0.3346000,0.3460000,0.3346000,0.3460000,786.900
20346_090101_130416,D,20100301,000000,0.3371000,0.3499000,0.3296000,0.3497000,3.885.700
20346_090101_130416,D,20100302,000000,0.3400000,0.3500000,0.3320000,0.3405000,9.569.100
20346_090101_130416,D,20100303,000000,0.3465000,0.3600000,0.3362000,0.3600000,8.118.700
20346_090101_130416,D,20100304,000000,0.3621000,0.3650000,0.3471000,0.3550000,6.968.100
20346_090101_130416,D,20100305,000000,0.3550000,0.3626000,0.3517000,0.3600000,3.058.200
20346_090101_130416,D,20100309,000000,0.3558000,0.3626000,0.3455000,0.3500000,10.566.000
20346_090101_130416,D,20100310,000000,0.3500000,0.3720000,0.3464000,0.3715000,8.754.200
20346_090101_130416,D,20100311,000000,0.3700000,0.3700000,0.3512000,0.3554000,21.422.700
20346_090101_130416,D,20100312,000000,0.3538000,0.3594000,0.3463000,0.3513000,7.137.900
