<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81575_090101_130416,D,20111226,000000,14.0060000,14.0280000,14.0060000,14.0280000,1.100
81575_090101_130416,D,20111227,000000,16.7900000,16.7900000,14.2670000,15.2950000,207.400
81575_090101_130416,D,20111228,000000,15.4980000,16.4390000,14.4100000,15.9850000,71.200
81575_090101_130416,D,20111229,000000,16.9890000,16.9980000,12.5000000,14.7000000,93.700
81575_090101_130416,D,20111230,000000,14.4260000,17.2000000,14.0990000,15.1560000,480.000
81575_090101_130416,D,20120103,000000,14.7170000,14.7170000,14.0110000,14.0110000,600
81575_090101_130416,D,20120104,000000,14.0200000,15.3500000,14.0200000,15.3400000,700
81575_090101_130416,D,20120105,000000,15.3600000,15.3600000,15.3000000,15.3000000,2.000
81575_090101_130416,D,20120106,000000,14.2010000,15.1230000,14.2010000,15.1230000,600
81575_090101_130416,D,20120109,000000,15.3310000,15.9900000,14.5550000,14.5550000,500
81575_090101_130416,D,20120110,000000,15.5000000,17.0070000,15.0060000,15.7000000,18.500
81575_090101_130416,D,20120111,000000,15.5000000,16.4930000,15.2730000,16.4930000,1.600
81575_090101_130416,D,20120112,000000,16.4790000,16.4790000,15.7000000,15.7000000,700
81575_090101_130416,D,20120113,000000,16.4900000,16.4900000,16.4900000,16.4900000,100
81575_090101_130416,D,20120117,000000,16.6450000,16.6450000,16.6310000,16.6310000,1.900
81575_090101_130416,D,20120118,000000,16.6400000,16.6400000,15.5000000,16.0000000,21.400
81575_090101_130416,D,20120119,000000,14.8700000,15.0000000,14.8700000,15.0000000,20.100
81575_090101_130416,D,20120120,000000,16.4800000,16.4800000,14.8500000,15.0600000,12.700
81575_090101_130416,D,20120125,000000,15.0010000,15.0010000,14.9990000,15.0000000,3.000
81575_090101_130416,D,20120126,000000,14.9970000,14.9970000,14.9970000,14.9970000,100
81575_090101_130416,D,20120127,000000,14.0650000,14.3410000,14.0640000,14.3290000,15.700
81575_090101_130416,D,20120130,000000,14.4440000,14.4440000,14.4440000,14.4440000,200
81575_090101_130416,D,20120201,000000,14.1010000,14.1010000,13.9300000,13.9300000,3.200
81575_090101_130416,D,20120202,000000,14.0000000,14.0050000,14.0000000,14.0000000,6.100
81575_090101_130416,D,20120203,000000,13.8300000,13.8300000,13.8300000,13.8300000,100
81575_090101_130416,D,20120206,000000,13.8310000,15.2240000,13.3230000,15.2240000,8.700
81575_090101_130416,D,20120207,000000,14.9710000,15.0000000,14.9710000,15.0000000,3.500
81575_090101_130416,D,20120208,000000,15.2000000,15.9960000,14.4840000,15.7040000,29.200
81575_090101_130416,D,20120209,000000,15.7000000,15.7000000,15.7000000,15.7000000,300
81575_090101_130416,D,20120210,000000,15.1570000,15.1570000,15.0430000,15.0430000,1.000
81575_090101_130416,D,20120214,000000,15.5990000,16.0000000,15.5990000,16.0000000,11.000
81575_090101_130416,D,20120215,000000,15.2010000,15.9990000,15.2010000,15.9940000,75.800
81575_090101_130416,D,20120216,000000,15.3300000,15.8990000,15.2270000,15.2270000,1.900
81575_090101_130416,D,20120217,000000,15.3720000,16.5980000,15.3720000,16.2500000,19.100
81575_090101_130416,D,20120220,000000,16.6940000,16.6940000,15.3010000,16.2980000,15.500
81575_090101_130416,D,20120221,000000,16.5950000,16.5950000,14.1000000,15.4490000,13.900
81575_090101_130416,D,20120222,000000,15.0000000,15.0000000,15.0000000,15.0000000,200
81575_090101_130416,D,20120224,000000,14.4000000,15.2980000,14.4000000,15.2980000,25.200
81575_090101_130416,D,20120228,000000,15.2000000,15.3640000,14.6500000,14.9570000,4.900
81575_090101_130416,D,20120229,000000,14.9600000,14.9600000,14.9600000,14.9600000,100
81575_090101_130416,D,20120301,000000,14.3700000,14.9000000,14.3700000,14.9000000,11.000
81575_090101_130416,D,20120302,000000,15.1990000,15.4000000,15.1990000,15.3000000,41.400
81575_090101_130416,D,20120305,000000,15.4000000,15.7000000,14.9060000,15.6040000,10.900
81575_090101_130416,D,20120307,000000,14.9000000,14.9000000,14.3610000,14.3610000,1.500
81575_090101_130416,D,20120311,000000,14.6000000,14.9000000,14.5000000,14.7000000,6.100
81575_090101_130416,D,20120312,000000,14.4530000,15.0000000,14.4100000,15.0000000,3.000
81575_090101_130416,D,20120315,000000,14.5000000,14.5200000,12.5620000,14.5200000,9.900
81575_090101_130416,D,20120316,000000,14.6500000,14.6500000,14.6490000,14.6490000,400
81575_090101_130416,D,20120319,000000,14.6490000,14.6490000,14.3020000,14.3020000,3.700
81575_090101_130416,D,20120320,000000,14.5620000,14.5900000,13.6100000,13.6120000,46.100
81575_090101_130416,D,20120321,000000,14.0000000,14.4880000,14.0000000,14.0010000,800
81575_090101_130416,D,20120322,000000,14.0070000,14.0070000,14.0000000,14.0000000,3.300
81575_090101_130416,D,20120323,000000,14.1390000,14.1390000,14.1390000,14.1390000,100
81575_090101_130416,D,20120326,000000,14.0000000,14.0000000,14.0000000,14.0000000,2.200
81575_090101_130416,D,20120327,000000,14.1000000,14.3990000,14.0000000,14.0010000,8.100
81575_090101_130416,D,20120328,000000,14.0010000,14.0010000,13.5000000,14.0000000,7.100
81575_090101_130416,D,20120329,000000,14.0010000,14.0010000,14.0000000,14.0000000,1.000
81575_090101_130416,D,20120330,000000,13.2850000,14.0000000,13.2840000,14.0000000,700
81575_090101_130416,D,20120402,000000,14.0010000,14.0010000,14.0000000,14.0000000,5.300
81575_090101_130416,D,20120403,000000,14.0000000,14.3000000,14.0000000,14.0000000,700
81575_090101_130416,D,20120404,000000,14.1500000,14.5000000,14.0000000,14.5000000,6.900
81575_090101_130416,D,20120405,000000,13.4010000,13.9000000,13.4010000,13.9000000,2.500
81575_090101_130416,D,20120406,000000,13.4200000,14.4390000,13.4200000,14.4390000,15.100
81575_090101_130416,D,20120409,000000,13.4060000,14.3450000,13.4060000,14.3450000,7.600
81575_090101_130416,D,20120411,000000,13.3550000,13.7000000,13.3550000,13.7000000,3.700
81575_090101_130416,D,20120412,000000,14.0000000,14.0000000,14.0000000,14.0000000,100
81575_090101_130416,D,20120413,000000,13.4040000,13.7290000,13.3000000,13.5300000,2.500
81575_090101_130416,D,20120416,000000,14.4900000,14.7500000,13.5200000,13.5500000,4.300
81575_090101_130416,D,20120419,000000,13.5240000,14.2240000,13.5000000,13.9100000,5.100
81575_090101_130416,D,20120420,000000,13.9000000,14.0000000,13.9000000,14.0000000,7.200
81575_090101_130416,D,20120424,000000,13.3100000,13.5500000,13.1500000,13.1500000,9.900
81575_090101_130416,D,20120426,000000,13.3260000,13.4990000,13.3260000,13.4990000,1.800
81575_090101_130416,D,20120427,000000,13.8000000,14.7500000,12.9450000,13.6980000,63.500
81575_090101_130416,D,20120428,000000,13.4430000,13.4430000,12.9040000,12.9480000,6.500
81575_090101_130416,D,20120502,000000,13.2770000,13.2770000,12.7000000,12.7000000,500
81575_090101_130416,D,20120503,000000,12.5550000,12.5550000,12.4000000,12.4000000,3.600
81575_090101_130416,D,20120504,000000,13.3220000,13.3220000,12.4000000,12.4000000,7.300
81575_090101_130416,D,20120505,000000,11.3000000,12.7610000,11.1150000,11.1150000,1.000
81575_090101_130416,D,20120508,000000,11.0570000,12.2100000,11.0570000,12.2100000,900
81575_090101_130416,D,20120510,000000,11.0040000,11.9980000,11.0040000,11.0500000,600
81575_090101_130416,D,20120511,000000,12.3500000,12.3500000,11.0000000,11.0000000,40.300
81575_090101_130416,D,20120512,000000,11.0000000,11.0000000,11.0000000,11.0000000,800
81575_090101_130416,D,20120514,000000,10.7700000,10.7700000,10.5000000,10.5000000,46.100
81575_090101_130416,D,20120515,000000,10.5050000,10.5050000,10.1210000,10.1210000,23.700
81575_090101_130416,D,20120516,000000,10.0020000,10.4740000,8.5000000,10.2050000,497.000
81575_090101_130416,D,20120517,000000,8.7500000,9.0740000,8.7500000,9.0000000,207.700
81575_090101_130416,D,20120518,000000,8.4500000,8.4500000,8.4500000,8.4500000,475.000
81575_090101_130416,D,20120521,000000,9.9500000,10.4700000,9.9500000,9.9980000,405.500
81575_090101_130416,D,20120522,000000,8.5500000,9.2500000,8.5500000,9.0000000,22.400
81575_090101_130416,D,20120524,000000,8.5180000,9.9890000,8.4000000,8.9990000,4.000
81575_090101_130416,D,20120525,000000,8.4100000,8.4100000,8.4100000,8.4100000,100
81575_090101_130416,D,20120528,000000,9.7990000,9.7990000,8.4000000,8.4000000,5.800
81575_090101_130416,D,20120529,000000,9.6790000,9.6790000,9.6790000,9.6790000,200
81575_090101_130416,D,20120601,000000,8.6010000,8.7000000,8.6010000,8.7000000,1.400
81575_090101_130416,D,20120604,000000,8.9710000,8.9710000,8.9680000,8.9680000,1.400
81575_090101_130416,D,20120607,000000,9.0050000,9.0050000,9.0050000,9.0050000,200
81575_090101_130416,D,20120608,000000,10.1810000,10.1940000,9.5000000,9.6360000,6.600
81575_090101_130416,D,20120609,000000,9.9990000,9.9990000,9.9990000,9.9990000,500
81575_090101_130416,D,20120613,000000,10.0000000,10.0000000,10.0000000,10.0000000,1.100
81575_090101_130416,D,20120615,000000,10.0000000,10.0000000,10.0000000,10.0000000,300
81575_090101_130416,D,20120618,000000,10.0000000,10.0000000,10.0000000,10.0000000,8.600
81575_090101_130416,D,20120619,000000,10.1870000,10.1870000,10.1870000,10.1870000,100
81575_090101_130416,D,20120620,000000,10.1870000,11.4410000,8.8630000,10.6990000,414.700
81575_090101_130416,D,20120621,000000,9.1650000,10.2550000,9.1650000,9.3010000,104.500
81575_090101_130416,D,20120622,000000,9.7590000,9.7600000,8.8630000,9.0500000,32.000
81575_090101_130416,D,20120625,000000,9.3870000,9.3880000,7.0780000,7.8590000,440.100
81575_090101_130416,D,20120626,000000,7.9970000,8.1390000,7.5000000,7.7000000,29.500
81575_090101_130416,D,20120627,000000,7.9980000,8.1870000,7.4510000,7.5000000,73.600
81575_090101_130416,D,20120628,000000,7.6910000,7.8000000,7.0000000,7.0000000,71.200
81575_090101_130416,D,20120629,000000,7.4850000,7.8460000,7.3950000,7.6100000,28.900
81575_090101_130416,D,20120702,000000,7.6970000,7.6970000,7.0060000,7.3600000,102.100
81575_090101_130416,D,20120703,000000,7.3010000,7.5330000,7.1050000,7.3750000,175.200
81575_090101_130416,D,20120704,000000,7.3990000,7.4000000,7.2520000,7.3960000,22.400
81575_090101_130416,D,20120705,000000,7.4000000,7.5970000,7.3000000,7.5970000,17.900
81575_090101_130416,D,20120706,000000,7.5900000,7.5900000,7.1110000,7.3900000,4.100
81575_090101_130416,D,20120709,000000,7.4960000,7.7190000,7.2500000,7.3680000,33.800
81575_090101_130416,D,20120710,000000,7.5490000,7.7200000,7.2010000,7.3570000,35.000
81575_090101_130416,D,20120711,000000,7.4900000,7.4980000,7.0720000,7.3700000,6.500
81575_090101_130416,D,20120712,000000,7.2010000,7.3500000,7.0700000,7.2780000,32.500
81575_090101_130416,D,20120713,000000,7.3870000,7.3870000,7.2950000,7.2990000,8.000
81575_090101_130416,D,20120716,000000,7.3000000,7.3980000,7.2000000,7.2980000,15.000
81575_090101_130416,D,20120717,000000,7.3870000,7.3870000,7.1990000,7.2970000,4.000
81575_090101_130416,D,20120718,000000,7.0520000,7.3860000,7.0520000,7.2940000,82.300
81575_090101_130416,D,20120719,000000,7.1950000,7.2850000,7.0670000,7.1160000,50.100
81575_090101_130416,D,20120720,000000,7.1000000,7.1000000,7.0380000,7.0550000,5.400
81575_090101_130416,D,20120723,000000,7.0340000,7.1960000,6.8110000,6.9760000,91.500
81575_090101_130416,D,20120724,000000,6.8580000,6.9960000,6.8000000,6.8610000,8.100
81575_090101_130416,D,20120725,000000,6.8170000,6.9990000,6.8130000,6.8500000,9.300
81575_090101_130416,D,20120726,000000,7.1820000,7.4970000,6.8010000,7.0110000,97.100
81575_090101_130416,D,20120727,000000,7.3500000,7.3960000,6.8000000,6.9990000,25.000
81575_090101_130416,D,20120730,000000,7.1000000,7.1000000,6.5010000,6.8500000,47.500
81575_090101_130416,D,20120731,000000,6.7990000,6.9980000,6.7000000,6.8230000,46.400
81575_090101_130416,D,20120801,000000,7.1860000,7.1860000,6.9000000,6.9990000,99.800
81575_090101_130416,D,20120802,000000,7.0510000,7.0510000,6.9100000,6.9550000,7.800
81575_090101_130416,D,20120803,000000,6.9990000,7.0000000,6.9990000,7.0000000,7.100
81575_090101_130416,D,20120806,000000,7.0000000,7.0000000,6.8870000,6.9970000,8.900
81575_090101_130416,D,20120807,000000,7.0010000,7.1000000,6.9990000,7.0500000,9.900
81575_090101_130416,D,20120808,000000,7.0500000,7.0600000,7.0500000,7.0600000,1.100
81575_090101_130416,D,20120809,000000,7.1000000,7.1000000,6.8060000,6.9990000,9.800
81575_090101_130416,D,20120813,000000,7.0000000,7.1870000,7.0000000,7.1000000,24.400
81575_090101_130416,D,20120814,000000,7.0010000,7.1700000,7.0000000,7.0990000,12.300
81575_090101_130416,D,20120815,000000,7.0010000,7.1000000,6.9990000,7.1000000,19.600
81575_090101_130416,D,20120816,000000,7.2500000,7.2740000,7.1050000,7.1990000,16.700
81575_090101_130416,D,20120817,000000,7.1700000,7.1990000,7.1180000,7.1400000,1.100
81575_090101_130416,D,20120820,000000,7.0050000,7.0050000,7.0050000,7.0050000,500
81575_090101_130416,D,20120821,000000,7.1970000,7.1970000,7.1970000,7.1970000,500
81575_090101_130416,D,20120822,000000,7.1410000,7.1990000,7.1240000,7.1500000,25.600
81575_090101_130416,D,20120823,000000,7.1500000,7.2960000,7.1500000,7.2960000,64.500
81575_090101_130416,D,20120824,000000,7.1490000,7.4390000,7.1490000,7.3100000,14.600
81575_090101_130416,D,20120827,000000,7.2990000,7.3100000,7.1200000,7.1200000,13.600
81575_090101_130416,D,20120828,000000,6.9510000,7.0870000,6.9010000,7.0830000,3.400
81575_090101_130416,D,20120829,000000,6.9040000,7.1830000,6.9000000,7.1830000,10.500
81575_090101_130416,D,20120830,000000,7.0050000,7.1500000,7.0040000,7.1500000,700
81575_090101_130416,D,20120831,000000,7.1050000,7.1500000,7.0180000,7.0180000,300
81575_090101_130416,D,20120903,000000,7.0990000,7.0990000,7.0990000,7.0990000,500
81575_090101_130416,D,20120904,000000,7.1500000,7.1500000,7.1500000,7.1500000,100
81575_090101_130416,D,20120905,000000,7.2500000,7.2500000,7.0530000,7.1480000,1.900
81575_090101_130416,D,20120906,000000,7.0030000,7.1100000,7.0000000,7.0990000,15.700
81575_090101_130416,D,20120907,000000,7.1010000,7.1490000,7.1000000,7.1490000,1.000
81575_090101_130416,D,20120910,000000,7.0070000,7.2420000,7.0070000,7.1980000,1.600
81575_090101_130416,D,20120911,000000,7.0040000,7.2470000,7.0040000,7.2420000,4.900
81575_090101_130416,D,20120912,000000,7.2000000,7.2450000,7.2000000,7.2450000,200
81575_090101_130416,D,20120913,000000,7.2490000,7.2490000,7.1460000,7.2450000,3.500
81575_090101_130416,D,20120914,000000,7.2440000,7.5970000,7.2440000,7.3000000,11.700
81575_090101_130416,D,20120917,000000,7.3000000,7.5000000,7.3000000,7.3000000,2.100
81575_090101_130416,D,20120918,000000,7.1550000,7.2980000,7.1550000,7.2980000,2.700
81575_090101_130416,D,20120919,000000,7.1990000,7.2940000,7.1410000,7.2910000,18.000
81575_090101_130416,D,20120920,000000,7.1720000,7.2700000,7.1280000,7.2100000,800
81575_090101_130416,D,20120921,000000,7.2980000,7.2980000,7.2980000,7.2980000,100
81575_090101_130416,D,20120924,000000,7.2110000,7.2110000,7.2100000,7.2100000,200
81575_090101_130416,D,20120925,000000,7.1140000,7.1800000,7.0150000,7.1130000,18.600
81575_090101_130416,D,20120926,000000,7.1000000,7.1180000,7.0160000,7.1000000,12.300
81575_090101_130416,D,20120927,000000,7.1200000,7.1200000,7.0990000,7.1000000,13.900
81575_090101_130416,D,20120928,000000,7.1990000,7.1990000,7.1990000,7.1990000,100
81575_090101_130416,D,20121001,000000,7.1510000,7.1700000,7.1500000,7.1500000,300
81575_090101_130416,D,20121003,000000,7.3990000,7.5000000,7.2000000,7.2610000,29.200
81575_090101_130416,D,20121004,000000,7.2500000,7.2500000,7.1870000,7.1870000,400
81575_090101_130416,D,20121005,000000,7.1510000,7.2540000,7.1100000,7.2000000,8.600
81575_090101_130416,D,20121008,000000,7.2570000,7.3990000,7.1840000,7.3480000,4.500
81575_090101_130416,D,20121009,000000,7.3480000,7.4760000,7.3480000,7.4000000,6.600
81575_090101_130416,D,20121010,000000,7.3700000,7.3970000,7.2010000,7.3000000,2.600
81575_090101_130416,D,20121011,000000,7.2010000,7.3900000,7.2010000,7.3200000,3.400
81575_090101_130416,D,20121012,000000,7.1510000,7.3870000,7.1510000,7.3870000,1.200
81575_090101_130416,D,20121015,000000,7.3870000,7.3870000,7.0100000,7.1560000,100.200
81575_090101_130416,D,20121016,000000,7.1000000,7.1570000,7.0110000,7.1570000,30.100
81575_090101_130416,D,20121017,000000,7.1580000,7.1580000,7.1460000,7.1460000,2.200
81575_090101_130416,D,20121018,000000,7.1010000,7.1300000,7.1000000,7.1300000,23.400
81575_090101_130416,D,20121019,000000,7.1570000,7.1570000,7.1570000,7.1570000,8.500
81575_090101_130416,D,20121022,000000,7.1580000,7.1580000,7.1580000,7.1580000,100
81575_090101_130416,D,20121023,000000,7.0190000,7.0280000,7.0180000,7.0280000,4.500
81575_090101_130416,D,20121024,000000,7.0280000,7.0280000,7.0200000,7.0200000,10.100
81575_090101_130416,D,20121025,000000,7.1000000,7.1000000,7.1000000,7.1000000,500
81575_090101_130416,D,20121026,000000,7.0990000,7.0990000,7.0990000,7.0990000,1.000
81575_090101_130416,D,20121029,000000,7.1510000,7.1510000,7.0360000,7.0360000,2.700
81575_090101_130416,D,20121030,000000,6.9040000,6.9040000,6.9000000,6.9000000,1.300
81575_090101_130416,D,20121031,000000,6.8990000,7.0000000,6.8990000,7.0000000,4.600
81575_090101_130416,D,20121101,000000,6.9010000,6.9970000,6.9000000,6.9970000,4.300
81575_090101_130416,D,20121102,000000,6.9820000,6.9820000,6.8210000,6.8210000,300
81575_090101_130416,D,20121107,000000,7.0950000,7.0950000,6.9000000,6.9000000,1.400
81575_090101_130416,D,20121108,000000,6.9990000,7.1270000,6.9990000,7.0000000,17.300
81575_090101_130416,D,20121109,000000,6.6270000,6.9880000,6.5070000,6.9880000,20.600
81575_090101_130416,D,20121113,000000,6.8500000,6.8500000,6.7000000,6.7180000,1.000
81575_090101_130416,D,20121114,000000,6.7510000,6.7510000,6.7000000,6.7000000,16.800
81575_090101_130416,D,20121115,000000,6.7000000,6.7000000,6.7000000,6.7000000,700
81575_090101_130416,D,20121119,000000,6.7000000,6.7000000,6.7000000,6.7000000,200
81575_090101_130416,D,20121120,000000,6.7000000,6.7000000,6.0880000,6.5990000,76.800
81575_090101_130416,D,20121121,000000,6.6960000,6.7990000,6.6000000,6.7970000,169.000
81575_090101_130416,D,20121122,000000,6.6660000,6.7990000,6.6660000,6.7970000,7.400
81575_090101_130416,D,20121123,000000,6.8000000,6.8990000,6.8000000,6.8990000,4.000
81575_090101_130416,D,20121126,000000,6.8990000,6.8990000,6.8990000,6.8990000,100
81575_090101_130416,D,20121127,000000,6.8000000,6.8000000,6.5000000,6.6500000,5.900
81575_090101_130416,D,20121128,000000,6.3050000,6.6620000,6.3000000,6.6620000,1.600
81575_090101_130416,D,20121129,000000,6.3110000,6.3110000,6.3110000,6.3110000,100
81575_090101_130416,D,20121130,000000,6.4000000,6.9100000,6.3500000,6.6450000,13.800
81575_090101_130416,D,20121203,000000,6.6890000,6.7690000,6.6890000,6.7000000,7.500
81575_090101_130416,D,20121204,000000,6.5530000,6.5530000,6.5010000,6.5010000,16.800
81575_090101_130416,D,20121205,000000,6.6600000,6.6600000,6.3010000,6.6600000,20.000
81575_090101_130416,D,20121210,000000,6.7440000,7.1440000,6.5530000,6.5530000,1.100
81575_090101_130416,D,20121211,000000,6.6030000,6.7000000,6.6030000,6.7000000,1.000
81575_090101_130416,D,20121212,000000,6.7290000,6.7490000,6.6520000,6.7060000,1.500
81575_090101_130416,D,20121213,000000,6.7700000,9.3880000,6.7510000,9.3880000,705.000
81575_090101_130416,D,20121214,000000,10.0000000,12.5850000,8.8500000,9.1000000,949.000
81575_090101_130416,D,20121217,000000,9.0000000,9.2600000,8.0100000,8.1000000,399.200
81575_090101_130416,D,20121218,000000,8.2530000,9.2990000,7.9110000,8.4980000,249.800
81575_090101_130416,D,20121219,000000,8.4490000,8.8090000,8.0200000,8.4580000,112.600
81575_090101_130416,D,20121220,000000,8.1500000,8.6630000,7.9250000,8.2080000,129.300
81575_090101_130416,D,20121221,000000,8.0080000,8.4900000,7.9630000,8.1790000,29.700
81575_090101_130416,D,20121224,000000,8.2380000,8.4120000,8.0210000,8.2100000,235.800
81575_090101_130416,D,20121225,000000,8.3980000,8.3980000,8.0190000,8.2000000,37.700
81575_090101_130416,D,20121226,000000,8.2000000,8.2490000,8.0500000,8.1500000,121.000
81575_090101_130416,D,20121227,000000,8.2110000,8.2440000,8.0230000,8.1960000,120.300
81575_090101_130416,D,20121228,000000,8.1810000,8.1970000,8.0220000,8.0980000,120.600
81575_090101_130416,D,20130108,000000,8.0400000,8.2810000,8.0400000,8.1940000,119.700
81575_090101_130416,D,20130109,000000,8.1860000,8.1990000,8.0010000,8.1440000,19.400
81575_090101_130416,D,20130110,000000,8.1300000,9.9990000,8.0310000,9.1000000,326.200
81575_090101_130416,D,20130111,000000,8.9000000,9.0420000,8.7000000,8.9000000,33.900
81575_090101_130416,D,20130114,000000,8.9980000,12.0000000,8.9980000,9.7590000,136.300
81575_090101_130416,D,20130115,000000,9.5060000,13.6630000,9.5000000,12.1000000,662.800
81575_090101_130416,D,20130116,000000,12.2970000,12.2970000,10.8060000,11.0720000,167.900
81575_090101_130416,D,20130117,000000,10.9010000,11.6650000,10.6210000,10.9960000,12.700
81575_090101_130416,D,20130118,000000,10.8030000,11.5870000,10.5000000,10.8490000,69.000
81575_090101_130416,D,20130121,000000,10.5010000,10.9970000,10.2500000,10.7690000,130.300
81575_090101_130416,D,20130122,000000,10.9890000,12.4030000,10.3020000,12.3980000,490.100
81575_090101_130416,D,20130123,000000,11.0040000,11.5990000,10.5370000,10.6400000,490.700
81575_090101_130416,D,20130124,000000,10.5500000,10.8240000,10.3020000,10.5340000,238.400
81575_090101_130416,D,20130125,000000,10.2490000,12.0000000,10.0560000,11.3000000,556.800
81575_090101_130416,D,20130128,000000,11.0000000,11.2860000,10.7150000,11.2860000,4.100
81575_090101_130416,D,20130129,000000,11.4410000,11.5800000,11.2000000,11.5800000,16.500
81575_090101_130416,D,20130130,000000,11.1120000,11.7500000,11.1120000,11.7500000,33.100
81575_090101_130416,D,20130131,000000,11.4010000,12.7890000,11.4010000,12.6990000,118.600
81575_090101_130416,D,20130201,000000,12.5390000,12.9990000,12.0000000,12.4530000,25.600
81575_090101_130416,D,20130204,000000,12.4530000,13.5000000,12.4500000,13.2000000,193.200
81575_090101_130416,D,20130205,000000,13.2480000,13.2480000,12.5000000,12.7990000,13.600
81575_090101_130416,D,20130206,000000,12.2210000,13.3930000,12.2200000,13.0500000,29.100
81575_090101_130416,D,20130207,000000,12.5610000,13.2490000,11.2120000,13.2490000,13.000
81575_090101_130416,D,20130208,000000,12.2020000,13.0900000,12.2020000,12.8990000,6.500
81575_090101_130416,D,20130211,000000,11.9330000,13.3490000,11.9320000,12.9980000,21.300
81575_090101_130416,D,20130212,000000,12.5010000,12.9950000,11.5550000,12.3990000,80.300
81575_090101_130416,D,20130213,000000,12.3870000,12.8700000,11.0550000,12.3490000,36.100
81575_090101_130416,D,20130214,000000,12.7490000,12.7490000,11.7090000,12.4600000,14.000
81575_090101_130416,D,20130215,000000,11.6030000,11.9960000,11.1160000,11.8500000,81.300
81575_090101_130416,D,20130218,000000,11.1500000,11.8370000,10.5500000,11.0000000,102.200
81575_090101_130416,D,20130219,000000,10.7710000,11.3750000,10.7700000,11.3750000,9.900
81575_090101_130416,D,20130220,000000,11.3740000,11.3740000,10.8000000,10.9000000,27.000
81575_090101_130416,D,20130221,000000,10.8060000,10.9570000,10.4800000,10.9570000,6.000
81575_090101_130416,D,20130222,000000,10.5030000,10.9930000,10.5030000,10.9930000,13.500
81575_090101_130416,D,20130225,000000,11.0000000,11.4780000,11.0000000,11.2000000,52.700
81575_090101_130416,D,20130226,000000,11.1500000,11.2500000,11.0550000,11.1990000,18.500
