<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16866_090101_130416,D,20090522,000000,106.0000000,107.9700000,103.0100000,106.0000000,3.927
16866_090101_130416,D,20090525,000000,106.9700000,107.0000000,104.1500000,106.2700000,2.779
16866_090101_130416,D,20090526,000000,105.4000000,105.4500000,102.7000000,105.4000000,2.202
16866_090101_130416,D,20090527,000000,105.3300000,107.0000000,104.1000000,105.2000000,1.917
16866_090101_130416,D,20090528,000000,106.3500000,107.2200000,106.0000000,107.0000000,4.628
16866_090101_130416,D,20090529,000000,107.0000000,109.0000000,106.0900000,108.4900000,7.217
16866_090101_130416,D,20090601,000000,107.0000000,114.9000000,107.0000000,113.0900000,17.970
16866_090101_130416,D,20090602,000000,112.7000000,118.0000000,109.0000000,116.9000000,22.219
16866_090101_130416,D,20090603,000000,116.7000000,117.3000000,103.0300000,105.5000000,14.950
16866_090101_130416,D,20090604,000000,105.9000000,110.9900000,105.9000000,107.5700000,3.463
16866_090101_130416,D,20090605,000000,107.5500000,109.3800000,107.1100000,107.1100000,1.168
16866_090101_130416,D,20090608,000000,108.6000000,109.0000000,106.0200000,108.3000000,1.855
16866_090101_130416,D,20090609,000000,108.3000000,110.9500000,108.3000000,109.9900000,1.625
16866_090101_130416,D,20090610,000000,110.0000000,111.0000000,108.6500000,110.1100000,1.391
16866_090101_130416,D,20090611,000000,111.7100000,115.0000000,108.1600000,110.9000000,7.242
16866_090101_130416,D,20090615,000000,109.0100000,109.7500000,106.1100000,108.2000000,2.786
16866_090101_130416,D,20090616,000000,106.3600000,108.2200000,103.0100000,107.1000000,5.862
16866_090101_130416,D,20090617,000000,107.5000000,107.5000000,102.0000000,103.0000000,6.020
16866_090101_130416,D,20090618,000000,103.0000000,103.8700000,99.9900000,103.4000000,4.060
16866_090101_130416,D,20090619,000000,103.0000000,103.0000000,100.0000000,100.1000000,1.183
16866_090101_130416,D,20090622,000000,101.9700000,102.0000000,95.0000000,95.0100000,2.954
16866_090101_130416,D,20090623,000000,95.0000000,99.9900000,86.5000000,90.0000000,9.914
16866_090101_130416,D,20090624,000000,95.0000000,100.0000000,89.9900000,93.2700000,9.602
16866_090101_130416,D,20090625,000000,91.6100000,93.6500000,90.5100000,90.7000000,1.444
16866_090101_130416,D,20090626,000000,99.9800000,99.9800000,91.0000000,91.5500000,2.826
16866_090101_130416,D,20090629,000000,94.9800000,94.9800000,90.0000000,92.1400000,1.887
16866_090101_130416,D,20090630,000000,93.0000000,93.0000000,89.0000000,91.5500000,3.806
16866_090101_130416,D,20090701,000000,92.8000000,92.8000000,90.1300000,91.9900000,1.833
16866_090101_130416,D,20090702,000000,90.2300000,92.1600000,90.2000000,90.8300000,1.162
16866_090101_130416,D,20090703,000000,91.9900000,91.9900000,89.0000000,90.9500000,2.232
16866_090101_130416,D,20090706,000000,90.3300000,90.3300000,88.1100000,88.3000000,948
16866_090101_130416,D,20090707,000000,88.3000000,90.1300000,88.1000000,89.9900000,485
16866_090101_130416,D,20090708,000000,87.0900000,115.7100000,87.0000000,100.0000000,23.840
16866_090101_130416,D,20090709,000000,100.0000000,107.5000000,96.2100000,100.1900000,2.008
16866_090101_130416,D,20090710,000000,103.0000000,105.0000000,99.0000000,99.0100000,4.394
16866_090101_130416,D,20090713,000000,98.0500000,101.0000000,98.0500000,100.9700000,1.073
16866_090101_130416,D,20090714,000000,104.0000000,128.0000000,98.0300000,101.0000000,8.574
16866_090101_130416,D,20090715,000000,107.0000000,107.0000000,101.1000000,103.3800000,393
16866_090101_130416,D,20090716,000000,101.1000000,103.9900000,98.0100000,101.0000000,2.492
16866_090101_130416,D,20090717,000000,98.8000000,99.8000000,95.1000000,99.0000000,5.705
16866_090101_130416,D,20090720,000000,99.7500000,101.9800000,98.7600000,100.0000000,2.564
16866_090101_130416,D,20090721,000000,100.0000000,100.0000000,98.0000000,98.0000000,4.808
16866_090101_130416,D,20090722,000000,97.5100000,99.9000000,96.6200000,98.7000000,192
16866_090101_130416,D,20090723,000000,98.8000000,98.8600000,94.9900000,96.9700000,6.890
16866_090101_130416,D,20090724,000000,97.5000000,98.9500000,97.0100000,97.9900000,3.439
16866_090101_130416,D,20090727,000000,98.4900000,100.0000000,98.3400000,99.4900000,933
16866_090101_130416,D,20090728,000000,99.9800000,99.9800000,97.0000000,97.0000000,798
16866_090101_130416,D,20090729,000000,97.0200000,98.5400000,96.0400000,97.4400000,1.017
16866_090101_130416,D,20090730,000000,97.6600000,99.0100000,97.6600000,99.0100000,403
16866_090101_130416,D,20090731,000000,98.0000000,99.5800000,88.1500000,94.1500000,7.586
16866_090101_130416,D,20090803,000000,94.1400000,98.0000000,94.1400000,97.9000000,2.210
16866_090101_130416,D,20090804,000000,96.0100000,98.4000000,96.0000000,97.7800000,391
16866_090101_130416,D,20090805,000000,97.7500000,97.7700000,96.0000000,96.9900000,1.835
16866_090101_130416,D,20090806,000000,97.0900000,97.8900000,96.5100000,97.0000000,1.292
16866_090101_130416,D,20090807,000000,96.0000000,96.9500000,95.0500000,96.9500000,1.948
16866_090101_130416,D,20090810,000000,97.0000000,98.4900000,95.0200000,97.0400000,5.152
16866_090101_130416,D,20090811,000000,96.9500000,96.9500000,95.4800000,95.4800000,1.886
16866_090101_130416,D,20090812,000000,94.5000000,95.8500000,94.0000000,95.8500000,1.875
16866_090101_130416,D,20090813,000000,95.9900000,96.9500000,95.9900000,96.4000000,793
16866_090101_130416,D,20090814,000000,96.1500000,96.7900000,95.1300000,95.1300000,328
16866_090101_130416,D,20090817,000000,94.0200000,94.9900000,92.0200000,93.4500000,1.908
16866_090101_130416,D,20090818,000000,92.0100000,94.5800000,92.0100000,94.0000000,1.413
16866_090101_130416,D,20090819,000000,93.9900000,94.0000000,93.2100000,93.9700000,212
16866_090101_130416,D,20090820,000000,94.0500000,95.5000000,93.0000000,93.5000000,624
16866_090101_130416,D,20090821,000000,95.0000000,99.7600000,92.9900000,96.7700000,5.907
16866_090101_130416,D,20090824,000000,97.0900000,97.7700000,94.6000000,96.4900000,1.313
16866_090101_130416,D,20090825,000000,96.3000000,97.1400000,95.0000000,96.2200000,1.113
16866_090101_130416,D,20090826,000000,95.0800000,97.0000000,95.0000000,96.0400000,793
16866_090101_130416,D,20090827,000000,96.5300000,96.9600000,94.0700000,96.0000000,1.571
16866_090101_130416,D,20090828,000000,96.4100000,97.8900000,94.1000000,96.0000000,502
16866_090101_130416,D,20090831,000000,96.9000000,97.0000000,92.3100000,94.5000000,1.752
16866_090101_130416,D,20090901,000000,94.4400000,95.7000000,94.2500000,95.4200000,527
16866_090101_130416,D,20090902,000000,94.5500000,95.2500000,94.1000000,95.0000000,946
16866_090101_130416,D,20090903,000000,95.1900000,95.4500000,93.3100000,94.7000000,230
16866_090101_130416,D,20090904,000000,94.6900000,95.0600000,93.0700000,94.2500000,360
16866_090101_130416,D,20090907,000000,94.3900000,94.9900000,94.1300000,94.9900000,322
16866_090101_130416,D,20090908,000000,95.0600000,96.9800000,94.7500000,96.9800000,2.838
16866_090101_130416,D,20090909,000000,96.9900000,97.0000000,95.0000000,96.5400000,2.544
16866_090101_130416,D,20090910,000000,96.9600000,97.2000000,93.1500000,96.5400000,1.928
16866_090101_130416,D,20090911,000000,96.7100000,97.2000000,96.0000000,96.8600000,729
16866_090101_130416,D,20090914,000000,97.2000000,98.1500000,96.0200000,98.0000000,2.605
16866_090101_130416,D,20090915,000000,98.1400000,103.5000000,98.0000000,103.0000000,12.307
16866_090101_130416,D,20090916,000000,103.0200000,104.9700000,99.2900000,101.5000000,5.183
16866_090101_130416,D,20090917,000000,101.6900000,102.5000000,99.0000000,99.9700000,1.597
16866_090101_130416,D,20090918,000000,99.9600000,101.2600000,95.0000000,98.4400000,7.501
16866_090101_130416,D,20090921,000000,98.0000000,98.0000000,96.0000000,97.4200000,669
16866_090101_130416,D,20090922,000000,97.4200000,98.9900000,95.8100000,97.3100000,7.870
16866_090101_130416,D,20090923,000000,97.0600000,101.4700000,96.5000000,98.9500000,2.083
16866_090101_130416,D,20090924,000000,98.7900000,98.7900000,97.0300000,97.8000000,1.350
16866_090101_130416,D,20090925,000000,96.8700000,97.0900000,94.9900000,96.5800000,1.261
16866_090101_130416,D,20090928,000000,95.5100000,96.1600000,94.8500000,96.0000000,270
16866_090101_130416,D,20090929,000000,95.5000000,96.4200000,95.0200000,96.2000000,2.226
16866_090101_130416,D,20090930,000000,95.2100000,99.0000000,95.0500000,97.0000000,1.768
16866_090101_130416,D,20091001,000000,96.2000000,97.0300000,95.3400000,97.0300000,1.463
16866_090101_130416,D,20091002,000000,95.9400000,97.0000000,94.4300000,95.6900000,1.272
16866_090101_130416,D,20091005,000000,95.8400000,96.8000000,94.2400000,94.2400000,1.934
16866_090101_130416,D,20091006,000000,95.3800000,98.4000000,95.3800000,98.4000000,5.443
16866_090101_130416,D,20091007,000000,98.4600000,98.8100000,95.2800000,97.3300000,2.084
16866_090101_130416,D,20091008,000000,97.0000000,99.0000000,96.9300000,99.0000000,6.539
16866_090101_130416,D,20091009,000000,98.0000000,98.9700000,97.0000000,98.4600000,1.876
16866_090101_130416,D,20091012,000000,97.5800000,104.0000000,97.2200000,100.4900000,9.445
16866_090101_130416,D,20091013,000000,100.4900000,103.1500000,97.6600000,99.7000000,7.397
16866_090101_130416,D,20091014,000000,100.0000000,102.5000000,99.0000000,99.6300000,9.259
16866_090101_130416,D,20091015,000000,100.6300000,100.6300000,98.4700000,98.4700000,3.073
16866_090101_130416,D,20091016,000000,98.4700000,98.5300000,97.5100000,98.3900000,3.162
16866_090101_130416,D,20091019,000000,97.8800000,102.0000000,97.1100000,98.8100000,5.225
16866_090101_130416,D,20091020,000000,98.9700000,101.0000000,97.8500000,98.4800000,1.900
16866_090101_130416,D,20091021,000000,99.4500000,99.4500000,97.1600000,98.0000000,1.183
16866_090101_130416,D,20091022,000000,97.1000000,98.5000000,96.9000000,98.4900000,345
16866_090101_130416,D,20091023,000000,97.5200000,98.6500000,97.1500000,97.7100000,947
16866_090101_130416,D,20091026,000000,97.5200000,98.7700000,96.1100000,98.0000000,1.030
16866_090101_130416,D,20091027,000000,97.6800000,98.0000000,96.5000000,97.3600000,833
16866_090101_130416,D,20091028,000000,97.2000000,97.2000000,92.1600000,94.2000000,2.362
16866_090101_130416,D,20091029,000000,95.2200000,99.9900000,94.0000000,97.9700000,7.891
16866_090101_130416,D,20091030,000000,97.0400000,97.0400000,90.2500000,95.1800000,3.342
16866_090101_130416,D,20091102,000000,95.0000000,95.4500000,94.0600000,95.3000000,426
16866_090101_130416,D,20091103,000000,95.5000000,97.0000000,94.4100000,94.5500000,1.222
16866_090101_130416,D,20091105,000000,94.9800000,94.9800000,94.1000000,94.9700000,178
16866_090101_130416,D,20091106,000000,95.0000000,95.8000000,95.0000000,95.7600000,1.144
16866_090101_130416,D,20091109,000000,94.8000000,98.9500000,94.8000000,98.9500000,3.157
16866_090101_130416,D,20091110,000000,97.1000000,99.4400000,95.0000000,97.8000000,2.389
16866_090101_130416,D,20091111,000000,98.8200000,99.2500000,95.8300000,98.0000000,4.255
16866_090101_130416,D,20091112,000000,98.4600000,99.0000000,96.2200000,97.3500000,373
16866_090101_130416,D,20091113,000000,97.3600000,98.0000000,96.1100000,96.1200000,3.093
16866_090101_130416,D,20091116,000000,97.2100000,98.0000000,96.1000000,97.5000000,438
16866_090101_130416,D,20091117,000000,97.8000000,97.8000000,96.4200000,97.0000000,88
16866_090101_130416,D,20091118,000000,97.8500000,97.9900000,96.5000000,96.5000000,1.725
16866_090101_130416,D,20091119,000000,96.5600000,97.5000000,95.3400000,97.0000000,1.044
16866_090101_130416,D,20091120,000000,96.4000000,97.0900000,95.5000000,97.0900000,55
16866_090101_130416,D,20091123,000000,97.2100000,97.7700000,95.2000000,96.9100000,2.046
16866_090101_130416,D,20091124,000000,96.1000000,97.2100000,96.1000000,97.0500000,1.230
16866_090101_130416,D,20091125,000000,97.2100000,98.8300000,95.0000000,97.0500000,10.999
16866_090101_130416,D,20091126,000000,98.1700000,98.1700000,95.0100000,95.0300000,1.392
16866_090101_130416,D,20091127,000000,95.5000000,98.9500000,95.0000000,98.9500000,9.758
16866_090101_130416,D,20091130,000000,97.5000000,98.3800000,95.8000000,95.8000000,401
16866_090101_130416,D,20091201,000000,97.7700000,100.0000000,95.8000000,98.5000000,14.870
16866_090101_130416,D,20091202,000000,97.1000000,98.8000000,97.1000000,98.5000000,10.474
16866_090101_130416,D,20091203,000000,98.7700000,101.3200000,98.5000000,98.5000000,5.216
16866_090101_130416,D,20091204,000000,98.6000000,102.0000000,98.6000000,101.9800000,32.963
16866_090101_130416,D,20091207,000000,101.1200000,101.1200000,99.7500000,100.0000000,3.628
16866_090101_130416,D,20091208,000000,99.9400000,100.8900000,99.9400000,100.0000000,1.537
16866_090101_130416,D,20091209,000000,100.0000000,100.8700000,99.7500000,100.8700000,82
16866_090101_130416,D,20091210,000000,101.2600000,101.2600000,100.1600000,100.1600000,23
16866_090101_130416,D,20091211,000000,100.0000000,101.2600000,99.4900000,101.2600000,3.129
16866_090101_130416,D,20091214,000000,101.9700000,102.0000000,99.5000000,101.0000000,1.988
16866_090101_130416,D,20091215,000000,101.7800000,102.9900000,101.0000000,102.4000000,3.044
16866_090101_130416,D,20091216,000000,102.4000000,105.1000000,99.5000000,105.0000000,16.423
16866_090101_130416,D,20091217,000000,103.4200000,110.0000000,102.5000000,105.3900000,24.164
16866_090101_130416,D,20091218,000000,105.6100000,107.0000000,105.5000000,106.7800000,29.756
16866_090101_130416,D,20091221,000000,106.8000000,106.8000000,103.7000000,106.4000000,1.656
16866_090101_130416,D,20091222,000000,106.4000000,106.4000000,104.0800000,106.0000000,372
16866_090101_130416,D,20091223,000000,106.3500000,111.9800000,106.3500000,107.0000000,734
16866_090101_130416,D,20091224,000000,106.6000000,109.9900000,105.0000000,105.0000000,731
16866_090101_130416,D,20091225,000000,105.0000000,105.6100000,103.0000000,105.0000000,4.425
16866_090101_130416,D,20091228,000000,106.3500000,106.9600000,104.0000000,106.9600000,4.922
16866_090101_130416,D,20091229,000000,106.6800000,107.0000000,104.5000000,105.8700000,2.574
16866_090101_130416,D,20091230,000000,105.0000000,106.0000000,104.2000000,104.2000000,3.024
16866_090101_130416,D,20091231,000000,106.0000000,109.9800000,106.0000000,107.1100000,3.472
16866_090101_130416,D,20100111,000000,108.0000000,108.0000000,106.3600000,106.4800000,2.573
16866_090101_130416,D,20100112,000000,106.3600000,108.0000000,106.0000000,108.0000000,10.994
16866_090101_130416,D,20100113,000000,107.0000000,107.0000000,106.0000000,107.0000000,2.140
16866_090101_130416,D,20100114,000000,107.0000000,107.0000000,106.8000000,106.8000000,2.220
16866_090101_130416,D,20100115,000000,107.0000000,108.6100000,106.0000000,107.2000000,1.913
16866_090101_130416,D,20100118,000000,108.6100000,109.3800000,107.4000000,108.3800000,1.308
16866_090101_130416,D,20100119,000000,107.8400000,109.2800000,107.1200000,107.3300000,484
16866_090101_130416,D,20100120,000000,109.3800000,116.3000000,109.3800000,112.4900000,3.624
16866_090101_130416,D,20100121,000000,112.5000000,119.9800000,109.7300000,111.9000000,21.390
16866_090101_130416,D,20100122,000000,112.5000000,113.0000000,107.1600000,109.6500000,5.669
16866_090101_130416,D,20100125,000000,109.9900000,110.0000000,109.9900000,110.0000000,52
16866_090101_130416,D,20100126,000000,107.1600000,110.0000000,107.1500000,108.4400000,1.957
16866_090101_130416,D,20100127,000000,108.0400000,108.5800000,107.1500000,108.4300000,1.084
16866_090101_130416,D,20100128,000000,108.9500000,112.0000000,107.1500000,107.8800000,2.873
16866_090101_130416,D,20100129,000000,109.7900000,115.0000000,109.0000000,109.9400000,2.812
16866_090101_130416,D,20100201,000000,110.0000000,110.0000000,108.7500000,109.0000000,1.059
16866_090101_130416,D,20100202,000000,110.0000000,115.0000000,106.3600000,112.5000000,7.540
16866_090101_130416,D,20100203,000000,107.9800000,110.0000000,80.0000000,107.8500000,25.005
16866_090101_130416,D,20100204,000000,106.3500000,109.0000000,106.0000000,106.0100000,3.659
16866_090101_130416,D,20100205,000000,105.6200000,106.8800000,104.0000000,106.3000000,7.732
16866_090101_130416,D,20100208,000000,106.5000000,106.6000000,106.4000000,106.4000000,6.883
16866_090101_130416,D,20100209,000000,106.1500000,107.0000000,106.1500000,107.0000000,74
16866_090101_130416,D,20100210,000000,106.2000000,107.0000000,105.0000000,106.0000000,2.018
16866_090101_130416,D,20100211,000000,106.0000000,107.8000000,106.0000000,107.8000000,2.126
16866_090101_130416,D,20100212,000000,107.8000000,107.8000000,105.0500000,106.4300000,700
16866_090101_130416,D,20100215,000000,106.4300000,106.4300000,106.0000000,106.0000000,669
16866_090101_130416,D,20100216,000000,106.9800000,110.0000000,106.0000000,110.0000000,6.996
16866_090101_130416,D,20100217,000000,109.2000000,110.0000000,108.0500000,110.0000000,9.924
16866_090101_130416,D,20100218,000000,110.0000000,143.0000000,110.0000000,143.0000000,747.211
16866_090101_130416,D,20100219,000000,144.0000000,166.0000000,134.0200000,137.5000000,1.262.210
16866_090101_130416,D,20100224,000000,135.0700000,135.9900000,120.5500000,122.3000000,251.788
16866_090101_130416,D,20100225,000000,124.0000000,134.7200000,121.0000000,127.4700000,402.637
16866_090101_130416,D,20100226,000000,128.8700000,137.9500000,126.2200000,128.9700000,227.993
16866_090101_130416,D,20100227,000000,128.0300000,130.7900000,126.0000000,128.4000000,35.728
16866_090101_130416,D,20100301,000000,128.5700000,129.9900000,125.1000000,128.0000000,55.453
16866_090101_130416,D,20100302,000000,127.9900000,128.5000000,124.1300000,125.0000000,58.605
16866_090101_130416,D,20100303,000000,123.2700000,125.8700000,121.0300000,125.0000000,33.528
16866_090101_130416,D,20100304,000000,122.6900000,125.9900000,122.0000000,124.8600000,32.052
16866_090101_130416,D,20100305,000000,125.0000000,125.9900000,121.7700000,123.1400000,30.978
16866_090101_130416,D,20100309,000000,122.0000000,123.9600000,119.0300000,122.2500000,45.042
16866_090101_130416,D,20100310,000000,120.2700000,137.5000000,118.0100000,128.0000000,539.751
16866_090101_130416,D,20100311,000000,127.6800000,130.1700000,124.0300000,124.8900000,103.095
16866_090101_130416,D,20100312,000000,124.9000000,126.5000000,123.3600000,125.3400000,90.461
16866_090101_130416,D,20100315,000000,124.1400000,126.9600000,123.5000000,124.1400000,18.431
16866_090101_130416,D,20100316,000000,123.2700000,124.9900000,120.0000000,124.6000000,30.287
16866_090101_130416,D,20100317,000000,124.4500000,126.5800000,122.2000000,124.9000000,23.323
16866_090101_130416,D,20100318,000000,125.4900000,125.4900000,123.6700000,124.9900000,10.952
16866_090101_130416,D,20100319,000000,125.4700000,125.5000000,123.0000000,123.5800000,5.277
16866_090101_130416,D,20100322,000000,123.2700000,123.2700000,119.2800000,122.0800000,30.612
16866_090101_130416,D,20100323,000000,122.3400000,123.3800000,121.0600000,122.7000000,10.078
16866_090101_130416,D,20100324,000000,122.0100000,122.8700000,120.7000000,121.4300000,11.716
16866_090101_130416,D,20100325,000000,121.7700000,122.5000000,120.1000000,121.9000000,11.384
16866_090101_130416,D,20100326,000000,122.2000000,122.4900000,120.5100000,121.2000000,5.504
16866_090101_130416,D,20100329,000000,121.0000000,123.8700000,120.1100000,123.0000000,28.643
16866_090101_130416,D,20100330,000000,122.1000000,122.1000000,121.2500000,121.8900000,21.442
16866_090101_130416,D,20100331,000000,121.3000000,124.5500000,120.2400000,122.6100000,27.242
