<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
82611_090101_130416,D,20120614,000000,5.370.0000000,5.450.0000000,5.370.0000000,5.444.0000000,40
82611_090101_130416,D,20120615,000000,5.159.0000000,5.695.0000000,5.102.0000000,5.695.0000000,190
82611_090101_130416,D,20120619,000000,5.350.0000000,5.350.0000000,5.350.0000000,5.350.0000000,5
82611_090101_130416,D,20120629,000000,5.300.0000000,5.300.0000000,5.300.0000000,5.300.0000000,50
82611_090101_130416,D,20120704,000000,5.640.0000000,5.640.0000000,5.640.0000000,5.640.0000000,10
82611_090101_130416,D,20120705,000000,5.400.0000000,5.600.0000000,5.400.0000000,5.600.0000000,22
82611_090101_130416,D,20120706,000000,5.600.0000000,5.680.0000000,5.600.0000000,5.680.0000000,145
82611_090101_130416,D,20120711,000000,5.700.0000000,5.750.0000000,5.700.0000000,5.750.0000000,163
82611_090101_130416,D,20120712,000000,5.700.0000000,5.700.0000000,5.700.0000000,5.700.0000000,50
82611_090101_130416,D,20120713,000000,5.870.0000000,6.080.0000000,5.870.0000000,6.080.0000000,50
82611_090101_130416,D,20120716,000000,6.080.0000000,6.080.0000000,6.080.0000000,6.080.0000000,8
82611_090101_130416,D,20120717,000000,6.002.0000000,6.002.0000000,6.000.0000000,6.000.0000000,10
82611_090101_130416,D,20120718,000000,6.001.0000000,6.450.0000000,6.001.0000000,6.450.0000000,45
82611_090101_130416,D,20120719,000000,6.195.0000000,6.510.0000000,6.195.0000000,6.510.0000000,94
82611_090101_130416,D,20120726,000000,6.490.0000000,6.490.0000000,6.485.0000000,6.485.0000000,6
82611_090101_130416,D,20120727,000000,6.485.0000000,6.490.0000000,6.400.0000000,6.400.0000000,9
82611_090101_130416,D,20120730,000000,6.200.0000000,6.495.0000000,6.200.0000000,6.495.0000000,65
82611_090101_130416,D,20120731,000000,6.500.0000000,6.500.0000000,6.300.0000000,6.300.0000000,7
82611_090101_130416,D,20120801,000000,6.310.0000000,6.493.0000000,6.200.0000000,6.200.0000000,118
82611_090101_130416,D,20120802,000000,6.215.0000000,6.394.0000000,6.200.0000000,6.394.0000000,36
82611_090101_130416,D,20120803,000000,6.350.0000000,6.440.0000000,6.350.0000000,6.440.0000000,10
82611_090101_130416,D,20120806,000000,6.494.0000000,6.494.0000000,6.484.0000000,6.484.0000000,4
82611_090101_130416,D,20120807,000000,6.400.0000000,6.450.0000000,6.400.0000000,6.449.0000000,76
82611_090101_130416,D,20120808,000000,6.440.0000000,6.450.0000000,6.400.0000000,6.400.0000000,41
82611_090101_130416,D,20120813,000000,6.200.0000000,6.200.0000000,6.151.0000000,6.151.0000000,53
82611_090101_130416,D,20120814,000000,6.221.0000000,6.251.0000000,6.220.0000000,6.251.0000000,5
82611_090101_130416,D,20120817,000000,6.598.0000000,6.598.0000000,6.598.0000000,6.598.0000000,1
82611_090101_130416,D,20120821,000000,6.300.0000000,6.300.0000000,6.201.0000000,6.201.0000000,60
82611_090101_130416,D,20120822,000000,6.496.0000000,6.498.0000000,6.496.0000000,6.498.0000000,5
82611_090101_130416,D,20120823,000000,6.300.0000000,6.300.0000000,6.300.0000000,6.300.0000000,1
82611_090101_130416,D,20120824,000000,6.498.0000000,7.400.0000000,6.498.0000000,7.400.0000000,76
82611_090101_130416,D,20120827,000000,7.777.0000000,8.000.0000000,7.500.0000000,7.799.0000000,27
82611_090101_130416,D,20120828,000000,8.350.0000000,8.400.0000000,7.600.0000000,8.340.0000000,100
82611_090101_130416,D,20120829,000000,8.000.0000000,8.569.0000000,8.000.0000000,8.569.0000000,103
82611_090101_130416,D,20120830,000000,8.599.0000000,8.600.0000000,8.599.0000000,8.600.0000000,10
82611_090101_130416,D,20120831,000000,8.300.0000000,8.499.0000000,8.010.0000000,8.250.0000000,15
82611_090101_130416,D,20120903,000000,8.001.0000000,8.398.0000000,8.000.0000000,8.000.0000000,65
82611_090101_130416,D,20120904,000000,8.150.0000000,8.399.0000000,8.150.0000000,8.399.0000000,189
82611_090101_130416,D,20120905,000000,8.200.0000000,8.400.0000000,8.100.0000000,8.400.0000000,17
82611_090101_130416,D,20120906,000000,8.786.0000000,8.786.0000000,8.100.0000000,8.100.0000000,15
82611_090101_130416,D,20120907,000000,8.051.0000000,8.877.0000000,7.999.0000000,8.100.0000000,195
82611_090101_130416,D,20120910,000000,8.250.0000000,8.250.0000000,8.250.0000000,8.250.0000000,3
82611_090101_130416,D,20120911,000000,8.013.0000000,8.040.0000000,8.013.0000000,8.025.0000000,29
82611_090101_130416,D,20120912,000000,8.270.0000000,8.270.0000000,8.269.0000000,8.269.0000000,2
82611_090101_130416,D,20120913,000000,8.269.0000000,8.269.0000000,8.205.0000000,8.205.0000000,3
82611_090101_130416,D,20120914,000000,8.050.0000000,8.180.0000000,7.520.0000000,8.180.0000000,31
82611_090101_130416,D,20120917,000000,8.101.0000000,8.101.0000000,7.999.0000000,8.100.0000000,305
82611_090101_130416,D,20120918,000000,8.100.0000000,8.340.0000000,8.100.0000000,8.100.0000000,12
82611_090101_130416,D,20120919,000000,8.379.0000000,8.379.0000000,8.379.0000000,8.379.0000000,1
82611_090101_130416,D,20120920,000000,8.103.0000000,8.170.0000000,8.100.0000000,8.170.0000000,13
82611_090101_130416,D,20120924,000000,8.150.0000000,8.300.0000000,8.100.0000000,8.150.0000000,85
82611_090101_130416,D,20120925,000000,8.100.0000000,8.150.0000000,8.100.0000000,8.150.0000000,60
82611_090101_130416,D,20120926,000000,8.151.0000000,8.151.0000000,8.150.0000000,8.150.0000000,14
82611_090101_130416,D,20121001,000000,8.149.0000000,8.150.0000000,8.149.0000000,8.150.0000000,6
82611_090101_130416,D,20121003,000000,8.102.0000000,8.200.0000000,8.101.0000000,8.200.0000000,3
82611_090101_130416,D,20121004,000000,8.400.0000000,8.610.0000000,8.300.0000000,8.300.0000000,112
82611_090101_130416,D,20121005,000000,8.349.0000000,8.349.0000000,8.300.0000000,8.300.0000000,3
82611_090101_130416,D,20121008,000000,8.498.0000000,8.499.0000000,8.498.0000000,8.499.0000000,4
82611_090101_130416,D,20121010,000000,8.302.0000000,8.305.0000000,8.301.0000000,8.305.0000000,11
82611_090101_130416,D,20121011,000000,8.349.0000000,8.350.0000000,8.200.0000000,8.350.0000000,51
82611_090101_130416,D,20121012,000000,8.200.0000000,8.300.0000000,8.200.0000000,8.300.0000000,30
82611_090101_130416,D,20121016,000000,8.349.0000000,8.350.0000000,8.349.0000000,8.350.0000000,5
82611_090101_130416,D,20121017,000000,8.350.0000000,8.400.0000000,8.350.0000000,8.400.0000000,8
82611_090101_130416,D,20121018,000000,8.400.0000000,9.000.0000000,8.400.0000000,9.000.0000000,14
82611_090101_130416,D,20121019,000000,8.500.0000000,8.600.0000000,8.500.0000000,8.600.0000000,15
82611_090101_130416,D,20121023,000000,8.500.0000000,8.650.0000000,8.500.0000000,8.500.0000000,84
82611_090101_130416,D,20121024,000000,8.600.0000000,8.600.0000000,8.221.0000000,8.221.0000000,15
82611_090101_130416,D,20121025,000000,8.499.0000000,8.500.0000000,8.499.0000000,8.500.0000000,39
82611_090101_130416,D,20121026,000000,8.597.0000000,8.599.0000000,8.597.0000000,8.599.0000000,2
82611_090101_130416,D,20121029,000000,8.303.0000000,8.400.0000000,8.300.0000000,8.400.0000000,22
82611_090101_130416,D,20121030,000000,8.300.0000000,8.300.0000000,8.300.0000000,8.300.0000000,10
82611_090101_130416,D,20121031,000000,8.103.0000000,8.200.0000000,8.103.0000000,8.200.0000000,70
82611_090101_130416,D,20121101,000000,8.200.0000000,8.200.0000000,8.200.0000000,8.200.0000000,15
82611_090101_130416,D,20121102,000000,8.000.0000000,8.300.0000000,8.000.0000000,8.300.0000000,51
82611_090101_130416,D,20121108,000000,8.200.0000000,8.200.0000000,8.200.0000000,8.200.0000000,60
82611_090101_130416,D,20121109,000000,8.220.0000000,8.220.0000000,8.200.0000000,8.200.0000000,9
82611_090101_130416,D,20121113,000000,8.248.0000000,8.248.0000000,8.025.0000000,8.190.0000000,71
82611_090101_130416,D,20121114,000000,8.025.0000000,8.050.0000000,8.025.0000000,8.050.0000000,9
82611_090101_130416,D,20121115,000000,8.050.0000000,8.097.0000000,8.050.0000000,8.050.0000000,3
82611_090101_130416,D,20121116,000000,8.000.0000000,8.000.0000000,8.000.0000000,8.000.0000000,11
82611_090101_130416,D,20121120,000000,8.045.0000000,8.048.0000000,7.800.0000000,8.000.0000000,9
82611_090101_130416,D,20121122,000000,7.998.0000000,7.998.0000000,7.800.0000000,7.800.0000000,74
82611_090101_130416,D,20121123,000000,7.900.0000000,7.900.0000000,7.800.0000000,7.800.0000000,31
82611_090101_130416,D,20121126,000000,7.800.0000000,7.993.0000000,7.800.0000000,7.993.0000000,26
82611_090101_130416,D,20121127,000000,8.000.0000000,8.000.0000000,8.000.0000000,8.000.0000000,25
82611_090101_130416,D,20121128,000000,8.000.0000000,8.000.0000000,8.000.0000000,8.000.0000000,24
82611_090101_130416,D,20121129,000000,7.850.0000000,8.163.0000000,7.850.0000000,8.163.0000000,68
82611_090101_130416,D,20121203,000000,8.017.0000000,8.154.0000000,8.005.0000000,8.148.0000000,118
82611_090101_130416,D,20121204,000000,8.100.0000000,8.145.0000000,8.015.0000000,8.030.0000000,131
82611_090101_130416,D,20121205,000000,8.015.0000000,8.100.0000000,8.015.0000000,8.100.0000000,60
82611_090101_130416,D,20121206,000000,8.016.0000000,8.136.0000000,8.000.0000000,8.136.0000000,95
82611_090101_130416,D,20121207,000000,8.100.0000000,8.100.0000000,8.100.0000000,8.100.0000000,20
82611_090101_130416,D,20121210,000000,8.105.0000000,8.212.0000000,8.100.0000000,8.212.0000000,98
82611_090101_130416,D,20121212,000000,8.231.0000000,8.290.0000000,8.231.0000000,8.290.0000000,226
82611_090101_130416,D,20121214,000000,8.150.0000000,8.288.0000000,8.150.0000000,8.287.0000000,70
82611_090101_130416,D,20121218,000000,8.199.0000000,8.199.0000000,8.199.0000000,8.199.0000000,2
82611_090101_130416,D,20121219,000000,8.200.0000000,8.221.0000000,8.200.0000000,8.221.0000000,3
82611_090101_130416,D,20121224,000000,8.105.0000000,8.105.0000000,8.105.0000000,8.105.0000000,79
82611_090101_130416,D,20121227,000000,8.231.0000000,8.385.0000000,8.230.0000000,8.385.0000000,24
82611_090101_130416,D,20121228,000000,8.250.0000000,8.335.0000000,8.250.0000000,8.266.0000000,15
82611_090101_130416,D,20130108,000000,8.300.0000000,8.390.0000000,8.300.0000000,8.390.0000000,36
82611_090101_130416,D,20130109,000000,8.300.0000000,8.345.0000000,8.300.0000000,8.345.0000000,4
82611_090101_130416,D,20130110,000000,8.322.0000000,8.346.0000000,8.322.0000000,8.346.0000000,10
82611_090101_130416,D,20130111,000000,8.380.0000000,8.380.0000000,8.380.0000000,8.380.0000000,1
82611_090101_130416,D,20130114,000000,8.285.0000000,8.395.0000000,8.285.0000000,8.395.0000000,55
82611_090101_130416,D,20130115,000000,8.303.0000000,8.450.0000000,8.303.0000000,8.450.0000000,53
82611_090101_130416,D,20130117,000000,8.449.0000000,8.450.0000000,8.449.0000000,8.450.0000000,7
82611_090101_130416,D,20130121,000000,8.366.0000000,8.554.0000000,8.350.0000000,8.550.0000000,34
82611_090101_130416,D,20130122,000000,8.490.0000000,8.490.0000000,8.490.0000000,8.490.0000000,33
82611_090101_130416,D,20130123,000000,8.115.0000000,8.115.0000000,8.115.0000000,8.115.0000000,1
82611_090101_130416,D,20130124,000000,8.400.0000000,8.497.0000000,8.400.0000000,8.492.0000000,88
82611_090101_130416,D,20130125,000000,8.550.0000000,8.550.0000000,8.400.0000000,8.497.0000000,57
82611_090101_130416,D,20130128,000000,8.421.0000000,8.495.0000000,8.419.0000000,8.495.0000000,61
82611_090101_130416,D,20130129,000000,8.420.0000000,8.490.0000000,8.420.0000000,8.490.0000000,83
82611_090101_130416,D,20130130,000000,8.399.0000000,8.478.0000000,8.399.0000000,8.478.0000000,12
82611_090101_130416,D,20130204,000000,8.421.0000000,8.487.0000000,8.401.0000000,8.401.0000000,23
82611_090101_130416,D,20130208,000000,8.450.0000000,8.530.0000000,8.450.0000000,8.530.0000000,28
82611_090101_130416,D,20130211,000000,8.420.0000000,8.499.0000000,8.420.0000000,8.499.0000000,16
82611_090101_130416,D,20130214,000000,8.106.0000000,8.106.0000000,7.900.0000000,7.900.0000000,67
82611_090101_130416,D,20130215,000000,7.600.0000000,7.600.0000000,5.999.0000000,6.005.0000000,573
82611_090101_130416,D,20130218,000000,6.005.0000000,6.194.0000000,6.000.0000000,6.000.0000000,83
82611_090101_130416,D,20130219,000000,5.831.0000000,5.831.0000000,5.483.0000000,5.648.0000000,48
82611_090101_130416,D,20130220,000000,5.300.0000000,5.395.0000000,5.200.0000000,5.200.0000000,43
82611_090101_130416,D,20130221,000000,5.200.0000000,5.500.0000000,5.200.0000000,5.500.0000000,38
82611_090101_130416,D,20130228,000000,5.599.0000000,5.649.0000000,5.400.0000000,5.649.0000000,10
82611_090101_130416,D,20130301,000000,5.475.0000000,5.476.0000000,5.474.0000000,5.476.0000000,6
82611_090101_130416,D,20130305,000000,5.599.0000000,5.599.0000000,5.599.0000000,5.599.0000000,1
82611_090101_130416,D,20130306,000000,5.632.0000000,5.632.0000000,5.104.0000000,5.600.0000000,20
82611_090101_130416,D,20130307,000000,5.457.0000000,5.457.0000000,5.301.0000000,5.301.0000000,7
82611_090101_130416,D,20130311,000000,5.294.0000000,5.294.0000000,4.500.0000000,5.164.0000000,35
82611_090101_130416,D,20130312,000000,5.000.0000000,5.000.0000000,4.985.0000000,4.985.0000000,3
82611_090101_130416,D,20130313,000000,4.982.0000000,4.982.0000000,4.982.0000000,4.982.0000000,1
82611_090101_130416,D,20130314,000000,4.950.0000000,4.950.0000000,4.900.0000000,4.900.0000000,11
82611_090101_130416,D,20130315,000000,4.850.0000000,4.862.0000000,4.829.0000000,4.850.0000000,14
82611_090101_130416,D,20130318,000000,4.686.0000000,4.961.0000000,4.565.0000000,4.823.0000000,7
82611_090101_130416,D,20130319,000000,4.700.0000000,4.800.0000000,4.480.0000000,4.800.0000000,118
82611_090101_130416,D,20130322,000000,4.532.0000000,4.532.0000000,4.532.0000000,4.532.0000000,1
82611_090101_130416,D,20130326,000000,4.412.0000000,4.412.0000000,4.170.0000000,4.170.0000000,38
82611_090101_130416,D,20130327,000000,4.394.0000000,4.394.0000000,4.394.0000000,4.394.0000000,1
82611_090101_130416,D,20130328,000000,3.586.0000000,4.200.0000000,3.586.0000000,4.200.0000000,12
82611_090101_130416,D,20130329,000000,4.100.0000000,4.100.0000000,4.100.0000000,4.100.0000000,1
82611_090101_130416,D,20130401,000000,4.004.0000000,4.100.0000000,4.004.0000000,4.100.0000000,57
