<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
66893_090101_130416,D,20110209,000000,11.315.1500000,11.550.0000000,11.315.1500000,11.550.0000000,80
66893_090101_130416,D,20110210,000000,10.600.0400000,11.000.0000000,10.511.1100000,11.000.0000000,23
66893_090101_130416,D,20110215,000000,10.705.4600000,10.705.4600000,10.101.0100000,10.101.0100000,104
66893_090101_130416,D,20110216,000000,10.348.9900000,10.525.0000000,10.348.9900000,10.525.0000000,6
66893_090101_130416,D,20110217,000000,10.800.0000000,11.000.0000000,10.500.0000000,10.500.0000000,19
66893_090101_130416,D,20110218,000000,10.500.0000000,10.500.0000000,10.500.0000000,10.500.0000000,5
66893_090101_130416,D,20110221,000000,10.111.1200000,10.400.0000000,10.000.0000000,10.400.0000000,29
66893_090101_130416,D,20110222,000000,10.400.0000000,10.950.0000000,10.400.0000000,10.950.0000000,525
66893_090101_130416,D,20110225,000000,10.200.0000000,10.200.0000000,9.999.0000000,10.000.0000000,55
66893_090101_130416,D,20110228,000000,10.000.0000000,10.000.0000000,9.999.0000000,10.000.0000000,9
66893_090101_130416,D,20110301,000000,10.001.0000000,10.001.0000000,9.999.0000000,10.000.0000000,56
66893_090101_130416,D,20110302,000000,9.502.0000000,9.502.0000000,9.502.0000000,9.502.0000000,2
66893_090101_130416,D,20110303,000000,9.556.0000000,9.556.0000000,9.555.0000000,9.555.0000000,16
66893_090101_130416,D,20110315,000000,8.161.0000000,8.301.0000000,7.999.0000000,8.300.0000000,81
66893_090101_130416,D,20110316,000000,8.500.0000000,8.500.0000000,8.500.0000000,8.500.0000000,4
66893_090101_130416,D,20110321,000000,8.505.0000000,8.505.0000000,8.505.0000000,8.505.0000000,10
66893_090101_130416,D,20110322,000000,8.600.0000000,8.600.0000000,8.600.0000000,8.600.0000000,1
66893_090101_130416,D,20110325,000000,8.999.0000000,10.400.0000000,8.999.0000000,10.400.0000000,40
66893_090101_130416,D,20110329,000000,8.786.0000000,8.786.0000000,8.500.0000000,8.500.0000000,34
66893_090101_130416,D,20110330,000000,8.501.0000000,8.993.0000000,8.200.0000000,8.993.0000000,80
66893_090101_130416,D,20110405,000000,8.326.0000000,8.326.0000000,7.707.0000000,7.800.0000000,38
66893_090101_130416,D,20110406,000000,7.800.0000000,7.900.0000000,7.000.0000000,7.000.0000000,207
66893_090101_130416,D,20110407,000000,7.499.0000000,8.000.0000000,7.300.0000000,7.800.0000000,78
66893_090101_130416,D,20110408,000000,7.700.0000000,8.000.0000000,7.000.0000000,7.783.0000000,96
66893_090101_130416,D,20110411,000000,7.024.0000000,7.500.0000000,7.023.0000000,7.499.0000000,7
66893_090101_130416,D,20110413,000000,7.004.0000000,7.500.0000000,7.004.0000000,7.400.0000000,10
66893_090101_130416,D,20110414,000000,7.400.0000000,7.400.0000000,7.101.0000000,7.101.0000000,16
66893_090101_130416,D,20110415,000000,7.399.0000000,7.500.0000000,7.090.0000000,7.499.0000000,24
66893_090101_130416,D,20110418,000000,7.400.0000000,7.400.0000000,6.852.0000000,7.400.0000000,20
66893_090101_130416,D,20110419,000000,7.300.0000000,7.300.0000000,7.300.0000000,7.300.0000000,1
66893_090101_130416,D,20110420,000000,7.300.0000000,7.300.0000000,7.300.0000000,7.300.0000000,1
66893_090101_130416,D,20110421,000000,7.300.0000000,7.500.0000000,7.300.0000000,7.400.0000000,20
66893_090101_130416,D,20110425,000000,7.300.0000000,7.600.0000000,7.150.0000000,7.300.0000000,16
66893_090101_130416,D,20110426,000000,7.086.0000000,7.200.0000000,7.065.0000000,7.200.0000000,15
66893_090101_130416,D,20110427,000000,7.200.0000000,7.200.0000000,7.198.0000000,7.198.0000000,4
66893_090101_130416,D,20110428,000000,6.801.0000000,6.801.0000000,6.800.0000000,6.800.0000000,3
66893_090101_130416,D,20110429,000000,7.196.0000000,7.196.0000000,7.196.0000000,7.196.0000000,1
66893_090101_130416,D,20110505,000000,7.299.0000000,7.335.0000000,7.299.0000000,7.335.0000000,11
66893_090101_130416,D,20110506,000000,7.300.0000000,7.500.0000000,7.300.0000000,7.300.0000000,11
66893_090101_130416,D,20110510,000000,7.400.0000000,7.400.0000000,7.400.0000000,7.400.0000000,3
66893_090101_130416,D,20110511,000000,7.300.0000000,7.300.0000000,7.300.0000000,7.300.0000000,5
66893_090101_130416,D,20110513,000000,7.300.0000000,7.300.0000000,7.300.0000000,7.300.0000000,1
66893_090101_130416,D,20110516,000000,7.349.0000000,8.500.0000000,7.349.0000000,8.500.0000000,14
66893_090101_130416,D,20110517,000000,7.900.0000000,8.000.0000000,7.900.0000000,7.900.0000000,12
66893_090101_130416,D,20110519,000000,7.799.0000000,8.000.0000000,7.799.0000000,7.900.0000000,8
66893_090101_130416,D,20110520,000000,7.899.0000000,7.899.0000000,7.899.0000000,7.899.0000000,2
66893_090101_130416,D,20110523,000000,7.899.0000000,7.900.0000000,7.899.0000000,7.900.0000000,8
66893_090101_130416,D,20110524,000000,7.899.0000000,7.899.0000000,7.899.0000000,7.899.0000000,1
66893_090101_130416,D,20110525,000000,7.900.0000000,7.900.0000000,7.900.0000000,7.900.0000000,1
66893_090101_130416,D,20110526,000000,8.000.0000000,8.000.0000000,8.000.0000000,8.000.0000000,4
66893_090101_130416,D,20110527,000000,6.555.0000000,7.899.0000000,6.555.0000000,7.899.0000000,2
66893_090101_130416,D,20110530,000000,7.900.0000000,7.900.0000000,7.900.0000000,7.900.0000000,1
66893_090101_130416,D,20110601,000000,8.000.0000000,8.200.0000000,8.000.0000000,8.000.0000000,5
66893_090101_130416,D,20110602,000000,8.000.0000000,8.000.0000000,8.000.0000000,8.000.0000000,3
66893_090101_130416,D,20110606,000000,8.000.0000000,8.200.0000000,8.000.0000000,8.000.0000000,6
66893_090101_130416,D,20110614,000000,7.900.0000000,8.000.0000000,7.301.0000000,8.000.0000000,16
66893_090101_130416,D,20110615,000000,7.300.0000000,7.900.0000000,7.300.0000000,7.900.0000000,13
66893_090101_130416,D,20110616,000000,7.510.0000000,7.510.0000000,7.375.0000000,7.375.0000000,9
66893_090101_130416,D,20110617,000000,7.699.0000000,7.699.0000000,7.699.0000000,7.699.0000000,1
66893_090101_130416,D,20110621,000000,7.589.0000000,7.800.0000000,7.177.0000000,7.800.0000000,28
66893_090101_130416,D,20110622,000000,7.700.0000000,7.999.0000000,7.700.0000000,7.999.0000000,3
66893_090101_130416,D,20110623,000000,7.550.0000000,7.800.0000000,7.550.0000000,7.800.0000000,3
66893_090101_130416,D,20110628,000000,7.438.0000000,7.695.0000000,7.437.0000000,7.695.0000000,7
66893_090101_130416,D,20110630,000000,7.697.0000000,8.750.0000000,7.697.0000000,8.750.0000000,43
66893_090101_130416,D,20110701,000000,8.300.0000000,8.300.0000000,8.000.0000000,8.000.0000000,5
66893_090101_130416,D,20110705,000000,8.199.0000000,8.199.0000000,8.000.0000000,8.000.0000000,3
66893_090101_130416,D,20110707,000000,8.001.0000000,8.011.0000000,8.001.0000000,8.011.0000000,3
66893_090101_130416,D,20110708,000000,8.000.0000000,8.000.0000000,7.509.0000000,7.509.0000000,5
66893_090101_130416,D,20110711,000000,7.899.0000000,7.899.0000000,7.899.0000000,7.899.0000000,1
66893_090101_130416,D,20110714,000000,7.280.0000000,7.400.0000000,7.280.0000000,7.306.0000000,3
66893_090101_130416,D,20110720,000000,6.369.0000000,7.098.0000000,6.369.0000000,7.098.0000000,11
66893_090101_130416,D,20110721,000000,7.199.0000000,7.205.0000000,7.199.0000000,7.199.0000000,22
66893_090101_130416,D,20110722,000000,7.186.0000000,7.186.0000000,7.186.0000000,7.186.0000000,2
66893_090101_130416,D,20110725,000000,7.015.0000000,7.015.0000000,7.015.0000000,7.015.0000000,9
66893_090101_130416,D,20110726,000000,7.015.0000000,7.415.0000000,7.015.0000000,7.415.0000000,10
66893_090101_130416,D,20110727,000000,7.013.0000000,7.085.0000000,7.002.0000000,7.085.0000000,32
66893_090101_130416,D,20110728,000000,7.006.0000000,7.006.0000000,6.905.0000000,7.000.0000000,49
66893_090101_130416,D,20110729,000000,7.094.0000000,7.094.0000000,7.000.0000000,7.000.0000000,5
66893_090101_130416,D,20110802,000000,7.286.0000000,7.286.0000000,7.286.0000000,7.286.0000000,1
66893_090101_130416,D,20110804,000000,7.029.0000000,7.029.0000000,7.029.0000000,7.029.0000000,1
66893_090101_130416,D,20110811,000000,6.216.0000000,6.216.0000000,6.208.0000000,6.208.0000000,8
66893_090101_130416,D,20110816,000000,6.744.0000000,6.744.0000000,6.744.0000000,6.744.0000000,1
66893_090101_130416,D,20110818,000000,6.500.0000000,6.500.0000000,6.500.0000000,6.500.0000000,5
66893_090101_130416,D,20110819,000000,6.001.0000000,6.001.0000000,6.001.0000000,6.001.0000000,1
66893_090101_130416,D,20110822,000000,6.211.0000000,6.211.0000000,6.211.0000000,6.211.0000000,2
66893_090101_130416,D,20110825,000000,6.636.0000000,7.183.0000000,6.636.0000000,7.183.0000000,10
66893_090101_130416,D,20110829,000000,6.403.0000000,6.403.0000000,6.064.0000000,6.064.0000000,7
66893_090101_130416,D,20110830,000000,6.699.0000000,7.450.0000000,6.699.0000000,7.450.0000000,41
66893_090101_130416,D,20110908,000000,7.000.0000000,8.200.0000000,7.000.0000000,7.000.0000000,560
66893_090101_130416,D,20110912,000000,6.705.0000000,6.705.0000000,6.705.0000000,6.705.0000000,10
66893_090101_130416,D,20110913,000000,7.295.0000000,7.895.0000000,6.555.0000000,6.555.0000000,260
66893_090101_130416,D,20110915,000000,7.300.0000000,8.100.0000000,7.000.0000000,7.001.0000000,374
66893_090101_130416,D,20110921,000000,7.199.0000000,7.885.0000000,7.000.0000000,7.000.0000000,762
66893_090101_130416,D,20110922,000000,6.801.0000000,6.801.0000000,6.800.0000000,6.800.0000000,9
66893_090101_130416,D,20111129,000000,74.4000000,74.4000000,74.4000000,74.4000000,850
66893_090101_130416,D,20111130,000000,70.0000000,70.0000000,61.0300000,62.0000000,2.990
66893_090101_130416,D,20111201,000000,62.0100000,64.9400000,62.0000000,62.0000000,3.550
66893_090101_130416,D,20111202,000000,62.0000000,62.0000000,51.0000000,60.0000000,3.410
66893_090101_130416,D,20111205,000000,60.0000000,60.0000000,59.9700000,59.9900000,150
66893_090101_130416,D,20111206,000000,61.9000000,61.9000000,55.5600000,55.6700000,1.840
66893_090101_130416,D,20111207,000000,61.9900000,61.9900000,55.5500000,56.0000000,5.020
66893_090101_130416,D,20111208,000000,56.0200000,58.5000000,56.0000000,56.0000000,1.910
66893_090101_130416,D,20111209,000000,58.5800000,58.5800000,56.9000000,56.9000000,130
66893_090101_130416,D,20111212,000000,62.0000000,62.0000000,57.5100000,60.0000000,1.360
66893_090101_130416,D,20111213,000000,62.0000000,62.0000000,62.0000000,62.0000000,10
66893_090101_130416,D,20111214,000000,61.9900000,61.9900000,51.0000000,56.6000000,5.810
66893_090101_130416,D,20111215,000000,58.3000000,58.3000000,52.5100000,56.4900000,140
66893_090101_130416,D,20111216,000000,57.8700000,57.8700000,49.8000000,50.0000000,3.550
66893_090101_130416,D,20111219,000000,58.1500000,58.1500000,48.9200000,54.7300000,210
66893_090101_130416,D,20111220,000000,59.3300000,59.3300000,50.5700000,58.3100000,450
66893_090101_130416,D,20111221,000000,50.0300000,59.1900000,50.0300000,58.1900000,1.180
66893_090101_130416,D,20111222,000000,55.0000000,55.0000000,55.0000000,55.0000000,10
66893_090101_130416,D,20111223,000000,53.0000000,53.7100000,53.0000000,53.7100000,80
66893_090101_130416,D,20111226,000000,53.0000000,57.4800000,53.0000000,57.4800000,290
66893_090101_130416,D,20111227,000000,54.9600000,54.9600000,54.9600000,54.9600000,10
66893_090101_130416,D,20111228,000000,51.8300000,51.8300000,51.8000000,51.8200000,3.400
66893_090101_130416,D,20111230,000000,55.0000000,55.0000000,55.0000000,55.0000000,1.030
66893_090101_130416,D,20120103,000000,50.0200000,50.0200000,50.0200000,50.0200000,30
66893_090101_130416,D,20120104,000000,53.9900000,60.0000000,53.9900000,60.0000000,430
66893_090101_130416,D,20120105,000000,60.0000000,61.9900000,60.0000000,61.9900000,270
66893_090101_130416,D,20120106,000000,50.0500000,60.9300000,50.0400000,60.9300000,330
66893_090101_130416,D,20120109,000000,51.1500000,60.3900000,51.1500000,60.3900000,120
66893_090101_130416,D,20120110,000000,52.5100000,56.9900000,52.5000000,53.0800000,4.000
66893_090101_130416,D,20120111,000000,54.9800000,54.9800000,54.9800000,54.9800000,10
66893_090101_130416,D,20120112,000000,52.0100000,54.9600000,52.0100000,54.9400000,40
66893_090101_130416,D,20120113,000000,60.4900000,60.4900000,60.4500000,60.4500000,50
66893_090101_130416,D,20120116,000000,54.8200000,54.8300000,53.9700000,53.9700000,60
66893_090101_130416,D,20120117,000000,54.0900000,58.6800000,50.4400000,54.9600000,310
66893_090101_130416,D,20120119,000000,52.0100000,52.0100000,50.0400000,50.0400000,100
66893_090101_130416,D,20120123,000000,54.8600000,54.8600000,54.8200000,54.8200000,30
66893_090101_130416,D,20120124,000000,51.6000000,53.5200000,51.6000000,53.5200000,4.490
66893_090101_130416,D,20120125,000000,52.5000000,54.9000000,52.0200000,52.6900000,2.520
66893_090101_130416,D,20120126,000000,54.9500000,54.9500000,52.5400000,53.2900000,3.510
66893_090101_130416,D,20120127,000000,52.3000000,52.6900000,52.3000000,52.6900000,6.420
66893_090101_130416,D,20120130,000000,52.3500000,52.6400000,52.3500000,52.5700000,7.940
66893_090101_130416,D,20120131,000000,51.3000000,51.3100000,50.0000000,50.0000000,220
66893_090101_130416,D,20120201,000000,53.9700000,53.9700000,50.0500000,50.0500000,110
66893_090101_130416,D,20120202,000000,51.0600000,51.0600000,50.0200000,50.0200000,80
66893_090101_130416,D,20120203,000000,48.5200000,48.5200000,47.0300000,47.0300000,180
66893_090101_130416,D,20120206,000000,49.6000000,50.0000000,49.6000000,50.0000000,130
66893_090101_130416,D,20120207,000000,50.3000000,50.3000000,50.0000000,50.0000000,90
66893_090101_130416,D,20120209,000000,54.9900000,55.4500000,54.9500000,55.4500000,1.160
66893_090101_130416,D,20120213,000000,53.9900000,53.9900000,47.0000000,47.4900000,5.200
66893_090101_130416,D,20120214,000000,47.2000000,49.0000000,45.5000000,46.0000000,2.980
66893_090101_130416,D,20120215,000000,43.5500000,48.9000000,43.5100000,48.9000000,110
66893_090101_130416,D,20120216,000000,48.9800000,48.9800000,43.5700000,43.7000000,1.340
66893_090101_130416,D,20120217,000000,46.9900000,48.6700000,46.9900000,48.5000000,710
66893_090101_130416,D,20120220,000000,45.0900000,53.0000000,45.0900000,47.1100000,2.460
66893_090101_130416,D,20120221,000000,48.9900000,49.0000000,48.9900000,49.0000000,80
66893_090101_130416,D,20120222,000000,49.0900000,52.0000000,49.0900000,49.8000000,760
66893_090101_130416,D,20120224,000000,49.8000000,50.0000000,46.9400000,49.9600000,15.250
66893_090101_130416,D,20120228,000000,46.1500000,46.1500000,40.6000000,44.0000000,3.480
66893_090101_130416,D,20120229,000000,45.0000000,53.9900000,45.0000000,53.8900000,8.990
66893_090101_130416,D,20120301,000000,53.0000000,58.8500000,46.0100000,47.0200000,1.570
66893_090101_130416,D,20120302,000000,52.5000000,52.5000000,47.0800000,49.4900000,980
66893_090101_130416,D,20120305,000000,51.9900000,52.3000000,45.2400000,48.0000000,6.180
66893_090101_130416,D,20120306,000000,45.1100000,49.1800000,45.0200000,49.1800000,2.020
66893_090101_130416,D,20120307,000000,51.4600000,51.4600000,51.4600000,51.4600000,10
66893_090101_130416,D,20120312,000000,49.9900000,50.0000000,49.0200000,49.0800000,1.120
66893_090101_130416,D,20120313,000000,50.5000000,50.5000000,49.9800000,50.0000000,550
66893_090101_130416,D,20120315,000000,47.1300000,49.9900000,47.1200000,49.9900000,500
66893_090101_130416,D,20120316,000000,45.1100000,49.9800000,45.1100000,49.9800000,20
66893_090101_130416,D,20120320,000000,49.9900000,49.9900000,49.2800000,49.2800000,20
66893_090101_130416,D,20120321,000000,48.5000000,48.5000000,48.5000000,48.5000000,10
66893_090101_130416,D,20120322,000000,50.0000000,50.0000000,49.9800000,49.9900000,100
66893_090101_130416,D,20120323,000000,49.9000000,52.0000000,49.9000000,52.0000000,2.450
66893_090101_130416,D,20120326,000000,50.0100000,50.0100000,50.0100000,50.0100000,10
66893_090101_130416,D,20120327,000000,49.0100000,49.0100000,49.0100000,49.0100000,270
66893_090101_130416,D,20120328,000000,49.3500000,49.3500000,49.3400000,49.3400000,120
66893_090101_130416,D,20120329,000000,49.0000000,49.0000000,49.0000000,49.0000000,10
66893_090101_130416,D,20120330,000000,49.5000000,49.5000000,49.5000000,49.5000000,100
66893_090101_130416,D,20120402,000000,50.9800000,50.9800000,44.0700000,50.9000000,60
66893_090101_130416,D,20120403,000000,49.9900000,49.9900000,49.9900000,49.9900000,40
66893_090101_130416,D,20120405,000000,44.0500000,48.5000000,40.0200000,48.2700000,1.640
66893_090101_130416,D,20120406,000000,49.0000000,49.0000000,48.5000000,48.9900000,10.280
66893_090101_130416,D,20120411,000000,42.5500000,42.5500000,42.5500000,42.5500000,5.990
66893_090101_130416,D,20120412,000000,45.5000000,45.5000000,45.5000000,45.5000000,10
66893_090101_130416,D,20120416,000000,42.0000000,42.0000000,41.5200000,41.5200000,30
66893_090101_130416,D,20120417,000000,40.5900000,41.0000000,38.0000000,41.0000000,1.360
66893_090101_130416,D,20120418,000000,38.1600000,39.0100000,38.1600000,39.0000000,750
66893_090101_130416,D,20120419,000000,38.1700000,41.9900000,38.1700000,38.5100000,110
66893_090101_130416,D,20120420,000000,38.1600000,38.5000000,36.1000000,38.5000000,4.170
66893_090101_130416,D,20120424,000000,36.2100000,37.8900000,32.0000000,36.8700000,630
66893_090101_130416,D,20120427,000000,39.9900000,39.9900000,39.9900000,39.9900000,30
66893_090101_130416,D,20120428,000000,43.0000000,43.0000000,41.0000000,41.0000000,110
66893_090101_130416,D,20120502,000000,41.7900000,41.7900000,37.0400000,37.0400000,20
66893_090101_130416,D,20120503,000000,37.5100000,37.5100000,37.5100000,37.5100000,20
66893_090101_130416,D,20120504,000000,39.0000000,39.0000000,39.0000000,39.0000000,10
66893_090101_130416,D,20120505,000000,33.2100000,49.0000000,33.2100000,49.0000000,2.390
66893_090101_130416,D,20120508,000000,40.0000000,43.0000000,40.0000000,43.0000000,20
66893_090101_130416,D,20120510,000000,36.5600000,37.5600000,36.5600000,37.5600000,20
66893_090101_130416,D,20120512,000000,37.5100000,37.5100000,37.5100000,37.5100000,10
66893_090101_130416,D,20120514,000000,33.0100000,35.0000000,31.0000000,34.9900000,3.940
66893_090101_130416,D,20120515,000000,31.0600000,34.2900000,30.0000000,32.2900000,1.550
66893_090101_130416,D,20120516,000000,30.0200000,30.0200000,28.5000000,30.0000000,1.120
66893_090101_130416,D,20120518,000000,27.5000000,29.9900000,27.1700000,27.6000000,350
66893_090101_130416,D,20120521,000000,27.2800000,27.9600000,26.0000000,27.9600000,8.040
66893_090101_130416,D,20120522,000000,27.9600000,27.9600000,27.9600000,27.9600000,10
66893_090101_130416,D,20120523,000000,27.0000000,27.4900000,27.0000000,27.4900000,30
66893_090101_130416,D,20120524,000000,26.0000000,26.0000000,26.0000000,26.0000000,40
66893_090101_130416,D,20120528,000000,26.0000000,35.0000000,26.0000000,32.5000000,3.700
66893_090101_130416,D,20120529,000000,33.9900000,38.0000000,27.0100000,28.9000000,2.450
66893_090101_130416,D,20120530,000000,28.9000000,28.9000000,28.9000000,28.9000000,70
66893_090101_130416,D,20120531,000000,27.6200000,28.4900000,26.0100000,26.0100000,770
66893_090101_130416,D,20120601,000000,26.0000000,26.0200000,24.8900000,24.8900000,360
66893_090101_130416,D,20120604,000000,25.0000000,25.0100000,25.0000000,25.0000000,210
66893_090101_130416,D,20120605,000000,25.0100000,25.0100000,25.0100000,25.0100000,10
66893_090101_130416,D,20120606,000000,26.7900000,26.7900000,25.0200000,25.0200000,880
66893_090101_130416,D,20120607,000000,26.2000000,26.2000000,26.2000000,26.2000000,30
66893_090101_130416,D,20120608,000000,25.9800000,28.0000000,25.9800000,28.0000000,930
66893_090101_130416,D,20120613,000000,25.2100000,25.2100000,25.2000000,25.2000000,400
66893_090101_130416,D,20120614,000000,25.2100000,26.0000000,25.2100000,26.0000000,90
66893_090101_130416,D,20120615,000000,26.0000000,26.9900000,26.0000000,26.9900000,210
66893_090101_130416,D,20120618,000000,26.9900000,26.9900000,26.9900000,26.9900000,130
66893_090101_130416,D,20120620,000000,27.0000000,27.0000000,27.0000000,27.0000000,30
66893_090101_130416,D,20120621,000000,25.1100000,27.0000000,25.0600000,27.0000000,1.080
66893_090101_130416,D,20120627,000000,25.1000000,26.9900000,25.1000000,26.7000000,130
66893_090101_130416,D,20120628,000000,26.7000000,26.7000000,26.7000000,26.7000000,10
66893_090101_130416,D,20120629,000000,26.7000000,32.0000000,26.7000000,31.0000000,4.490
66893_090101_130416,D,20120702,000000,32.9700000,35.0000000,32.9700000,35.0000000,20
66893_090101_130416,D,20120703,000000,42.0000000,44.0900000,35.0000000,35.0000000,480
66893_090101_130416,D,20120706,000000,33.0000000,35.0000000,33.0000000,35.0000000,100
66893_090101_130416,D,20120717,000000,31.0000000,31.0000000,31.0000000,31.0000000,990
66893_090101_130416,D,20120718,000000,31.0000000,32.0000000,27.0000000,27.0000000,2.870
66893_090101_130416,D,20120719,000000,27.0200000,31.7500000,27.0100000,28.5000000,2.760
66893_090101_130416,D,20120720,000000,26.2000000,27.9300000,26.2000000,27.0000000,520
66893_090101_130416,D,20120723,000000,27.0000000,29.0000000,24.0100000,24.6200000,3.690
66893_090101_130416,D,20120724,000000,25.6800000,25.6800000,25.6800000,25.6800000,190
66893_090101_130416,D,20120725,000000,22.2200000,27.4200000,22.2200000,27.0000000,30
66893_090101_130416,D,20120726,000000,28.1900000,31.0000000,25.0900000,25.0900000,4.600
66893_090101_130416,D,20120730,000000,31.0000000,31.7500000,30.0000000,31.0000000,1.860
66893_090101_130416,D,20120802,000000,31.0000000,32.0000000,31.0000000,32.0000000,90
66893_090101_130416,D,20120803,000000,31.0000000,31.0000000,25.5500000,30.9900000,80
66893_090101_130416,D,20120806,000000,29.9900000,31.0000000,29.0000000,31.0000000,2.180
66893_090101_130416,D,20120807,000000,31.0000000,31.0000000,31.0000000,31.0000000,10
