<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
15544_090101_130416,D,20090406,000000,19.2000000,19.9500000,18.8000000,18.9100000,500.106
15544_090101_130416,D,20090407,000000,19.2000000,19.4500000,18.6500000,19.1000000,179.736
15544_090101_130416,D,20090408,000000,18.9500000,20.7700000,18.6000000,19.9300000,564.019
15544_090101_130416,D,20090409,000000,20.0000000,20.7000000,19.6000000,20.5600000,476.864
15544_090101_130416,D,20090410,000000,20.3600000,24.7700000,20.3500000,23.3000000,1.031.391
15544_090101_130416,D,20090413,000000,24.0100000,25.6500000,22.6000000,23.6600000,852.581
15544_090101_130416,D,20090414,000000,24.2800000,25.4800000,23.1500000,24.0300000,720.726
15544_090101_130416,D,20090415,000000,23.7900000,24.4300000,22.7800000,23.1600000,350.681
15544_090101_130416,D,20090416,000000,23.1600000,23.7000000,22.7500000,23.0600000,197.826
15544_090101_130416,D,20090417,000000,23.0600000,23.5900000,23.0000000,23.4500000,139.918
15544_090101_130416,D,20090420,000000,23.4600000,23.5500000,20.9000000,21.1300000,246.671
15544_090101_130416,D,20090421,000000,20.8000000,22.9600000,20.5200000,22.7900000,533.599
15544_090101_130416,D,20090422,000000,22.6000000,28.8000000,22.6000000,28.3000000,3.176.985
15544_090101_130416,D,20090423,000000,28.4400000,28.4400000,25.4300000,26.9500000,1.189.197
15544_090101_130416,D,20090424,000000,27.0900000,29.3300000,26.5400000,27.0700000,911.877
15544_090101_130416,D,20090427,000000,27.1100000,27.9900000,25.0900000,26.3500000,397.487
15544_090101_130416,D,20090428,000000,26.0800000,26.1000000,24.5000000,25.3900000,338.377
15544_090101_130416,D,20090429,000000,25.4500000,32.9700000,24.6500000,30.8000000,1.669.148
15544_090101_130416,D,20090430,000000,31.7000000,33.2000000,29.2000000,30.2300000,873.584
15544_090101_130416,D,20090504,000000,30.6000000,34.9800000,29.1200000,34.8700000,1.323.477
15544_090101_130416,D,20090505,000000,35.0000000,36.0000000,33.0000000,33.7000000,623.545
15544_090101_130416,D,20090506,000000,33.0000000,35.0000000,32.0000000,34.3700000,322.109
15544_090101_130416,D,20090507,000000,34.5000000,37.9700000,34.3100000,36.3600000,1.028.482
15544_090101_130416,D,20090508,000000,35.5500000,37.2800000,35.2500000,35.9600000,343.839
15544_090101_130416,D,20090512,000000,35.9700000,37.8000000,35.0000000,37.0000000,463.140
15544_090101_130416,D,20090513,000000,37.1400000,38.5400000,36.1200000,36.7500000,686.136
15544_090101_130416,D,20090514,000000,36.5000000,38.0000000,35.0600000,38.0000000,341.388
15544_090101_130416,D,20090515,000000,38.1000000,38.9000000,36.1600000,36.9200000,186.668
15544_090101_130416,D,20090518,000000,36.2700000,37.1900000,35.5400000,36.8000000,89.937
15544_090101_130416,D,20090519,000000,37.2200000,38.0000000,36.2600000,36.5500000,113.720
15544_090101_130416,D,20090520,000000,36.5500000,36.8500000,35.9700000,36.8400000,81.636
15544_090101_130416,D,20090521,000000,37.0000000,41.5000000,34.6000000,40.1000000,609.571
15544_090101_130416,D,20090522,000000,41.1000000,42.5000000,38.2000000,38.9000000,580.693
15544_090101_130416,D,20090525,000000,39.7400000,39.7400000,37.5300000,38.4800000,102.915
15544_090101_130416,D,20090526,000000,39.0100000,39.4800000,34.7700000,36.6600000,315.619
15544_090101_130416,D,20090527,000000,36.9000000,37.4500000,35.9200000,36.6000000,118.730
15544_090101_130416,D,20090528,000000,36.0000000,38.7900000,35.3600000,37.5100000,451.945
15544_090101_130416,D,20090529,000000,38.6400000,39.6300000,37.5500000,39.5000000,369.122
15544_090101_130416,D,20090601,000000,39.5100000,43.3300000,38.5300000,43.3300000,689.705
15544_090101_130416,D,20090602,000000,43.5000000,47.8800000,41.1800000,43.5300000,665.722
15544_090101_130416,D,20090603,000000,43.5300000,45.4800000,39.5100000,40.3200000,398.278
15544_090101_130416,D,20090604,000000,39.5200000,41.4700000,37.0000000,38.9500000,174.883
15544_090101_130416,D,20090605,000000,39.6600000,40.6000000,38.7100000,39.2400000,248.842
15544_090101_130416,D,20090608,000000,40.2000000,45.2500000,39.6100000,40.0000000,664.348
15544_090101_130416,D,20090609,000000,40.4500000,40.4500000,38.0100000,38.9000000,221.214
15544_090101_130416,D,20090610,000000,39.6000000,40.5000000,38.5300000,39.1200000,104.555
15544_090101_130416,D,20090611,000000,38.8200000,39.9000000,37.8700000,38.3700000,65.288
15544_090101_130416,D,20090615,000000,38.0000000,38.0100000,36.0000000,36.2000000,173.152
15544_090101_130416,D,20090616,000000,35.0600000,37.7200000,35.0000000,37.7200000,195.862
15544_090101_130416,D,20090617,000000,37.0800000,37.9800000,34.8000000,34.8000000,226.540
15544_090101_130416,D,20090618,000000,34.8000000,35.8000000,31.8300000,33.5900000,280.555
15544_090101_130416,D,20090619,000000,33.3400000,35.3000000,33.0000000,34.0000000,76.692
15544_090101_130416,D,20090622,000000,32.3000000,34.0700000,30.3000000,30.3000000,153.285
15544_090101_130416,D,20090623,000000,30.0000000,30.7300000,25.8000000,29.2900000,225.889
15544_090101_130416,D,20090624,000000,29.9700000,30.9700000,29.5700000,30.6800000,108.698
15544_090101_130416,D,20090625,000000,29.3300000,30.8500000,29.0000000,30.1000000,69.967
15544_090101_130416,D,20090626,000000,31.0000000,32.7000000,29.5400000,30.2900000,93.089
15544_090101_130416,D,20090629,000000,28.2400000,30.7400000,28.2400000,30.6900000,50.881
15544_090101_130416,D,20090630,000000,30.7300000,31.0000000,29.4600000,29.5200000,126.289
15544_090101_130416,D,20090701,000000,29.5500000,30.2500000,28.4100000,30.0000000,61.747
15544_090101_130416,D,20090702,000000,30.0000000,30.9000000,28.7600000,29.3000000,151.721
15544_090101_130416,D,20090703,000000,29.2600000,30.4900000,29.0500000,30.1800000,108.447
15544_090101_130416,D,20090706,000000,30.7000000,31.4600000,28.5800000,28.8500000,76.825
15544_090101_130416,D,20090707,000000,28.8800000,29.4900000,28.7500000,28.8900000,39.229
15544_090101_130416,D,20090708,000000,28.9100000,29.5000000,28.4700000,28.7800000,42.416
15544_090101_130416,D,20090709,000000,28.9900000,29.3000000,28.5000000,28.7700000,42.605
15544_090101_130416,D,20090710,000000,28.1400000,28.6000000,26.8500000,28.0000000,124.556
15544_090101_130416,D,20090713,000000,26.6000000,27.9500000,25.9700000,27.6000000,78.073
15544_090101_130416,D,20090714,000000,28.0000000,28.9700000,27.5900000,27.5900000,250.775
15544_090101_130416,D,20090715,000000,28.0000000,29.7000000,27.8300000,29.7000000,65.086
15544_090101_130416,D,20090716,000000,30.0000000,30.1500000,28.3000000,29.1000000,83.414
15544_090101_130416,D,20090717,000000,29.1000000,31.2800000,28.9700000,30.9800000,80.764
15544_090101_130416,D,20090720,000000,31.0000000,31.9300000,30.1100000,31.2300000,87.789
15544_090101_130416,D,20090721,000000,31.3400000,33.2200000,30.3900000,33.0000000,204.556
15544_090101_130416,D,20090722,000000,33.2100000,34.1000000,31.2200000,31.2200000,81.325
15544_090101_130416,D,20090723,000000,31.3800000,31.7600000,30.6800000,31.5100000,70.993
15544_090101_130416,D,20090724,000000,31.6100000,32.5800000,31.1000000,31.7000000,47.868
15544_090101_130416,D,20090727,000000,31.5000000,32.5000000,31.1400000,31.7500000,64.351
15544_090101_130416,D,20090728,000000,31.9600000,32.5800000,30.0100000,30.2800000,56.114
15544_090101_130416,D,20090729,000000,29.5500000,30.0400000,28.7000000,28.7100000,61.619
15544_090101_130416,D,20090730,000000,28.6600000,31.4100000,28.5500000,30.6200000,116.962
15544_090101_130416,D,20090731,000000,30.5200000,30.8800000,29.2500000,29.7400000,203.317
15544_090101_130416,D,20090803,000000,29.5600000,31.2500000,29.5000000,30.6000000,344.294
15544_090101_130416,D,20090804,000000,30.5200000,32.4000000,29.9200000,32.4000000,288.922
15544_090101_130416,D,20090805,000000,32.4500000,34.0000000,31.7900000,32.5000000,352.697
15544_090101_130416,D,20090806,000000,32.6700000,33.9000000,32.1500000,32.3000000,80.233
15544_090101_130416,D,20090807,000000,32.5000000,33.2000000,31.6600000,32.6000000,164.041
15544_090101_130416,D,20090810,000000,32.9000000,34.0000000,32.6000000,33.3000000,57.143
15544_090101_130416,D,20090811,000000,33.3200000,35.0400000,32.7700000,33.5800000,89.853
15544_090101_130416,D,20090812,000000,33.3500000,33.3500000,32.0000000,32.9000000,56.670
15544_090101_130416,D,20090813,000000,33.0600000,34.5000000,33.0600000,34.1000000,94.214
15544_090101_130416,D,20090814,000000,33.7500000,34.0000000,33.0000000,34.0000000,130.663
15544_090101_130416,D,20090817,000000,33.7100000,33.7100000,31.6500000,31.9800000,82.010
15544_090101_130416,D,20090818,000000,32.4000000,32.5700000,31.2000000,32.1000000,59.573
15544_090101_130416,D,20090819,000000,31.8000000,32.7000000,31.1000000,32.4500000,426.476
15544_090101_130416,D,20090820,000000,32.5000000,32.9000000,32.0000000,32.7200000,83.839
15544_090101_130416,D,20090821,000000,32.0000000,33.5000000,32.0000000,32.8900000,115.959
15544_090101_130416,D,20090824,000000,34.4300000,39.3000000,33.3300000,35.2400000,1.220.327
15544_090101_130416,D,20090825,000000,35.0900000,35.3900000,33.5000000,34.3200000,203.965
15544_090101_130416,D,20090826,000000,34.3600000,34.9700000,33.0900000,33.8000000,75.348
15544_090101_130416,D,20090827,000000,34.0000000,35.9800000,33.2700000,35.3000000,498.313
15544_090101_130416,D,20090828,000000,35.4000000,36.9500000,35.3200000,36.0600000,72.461
15544_090101_130416,D,20090831,000000,36.0600000,36.3000000,33.1300000,36.0700000,40.960
15544_090101_130416,D,20090901,000000,37.1000000,38.3800000,36.0600000,38.0900000,302.981
15544_090101_130416,D,20090902,000000,37.2900000,37.9900000,35.6000000,36.2500000,72.879
15544_090101_130416,D,20090903,000000,36.6000000,37.4000000,35.1100000,36.8000000,81.610
15544_090101_130416,D,20090904,000000,36.3100000,37.1000000,35.5800000,36.0000000,93.939
15544_090101_130416,D,20090907,000000,36.2000000,38.2000000,36.2000000,37.7900000,345.303
15544_090101_130416,D,20090908,000000,37.6000000,38.5500000,37.4000000,37.5000000,180.303
15544_090101_130416,D,20090909,000000,37.7800000,37.7800000,36.5000000,37.2800000,160.999
15544_090101_130416,D,20090910,000000,39.0000000,48.4600000,38.5000000,48.4600000,980.171
15544_090101_130416,D,20090911,000000,55.2500000,63.0000000,55.2300000,63.0000000,2.402.132
15544_090101_130416,D,20090914,000000,65.0000000,81.9000000,64.0100000,81.9000000,3.784.790
15544_090101_130416,D,20090915,000000,95.0000000,103.9800000,68.0500000,72.5600000,8.261.316
15544_090101_130416,D,20090916,000000,75.3000000,76.8500000,62.1000000,64.4200000,3.289.498
15544_090101_130416,D,20090917,000000,64.7000000,78.1900000,62.5800000,72.5000000,4.306.599
15544_090101_130416,D,20090918,000000,73.2400000,77.0000000,68.2000000,69.8900000,1.695.346
15544_090101_130416,D,20090921,000000,72.0000000,72.0000000,64.5000000,66.1700000,640.297
15544_090101_130416,D,20090922,000000,67.2700000,69.4900000,65.6000000,66.5100000,581.437
15544_090101_130416,D,20090923,000000,65.6700000,66.7500000,64.2300000,65.1000000,439.071
15544_090101_130416,D,20090924,000000,64.7400000,64.8900000,62.0000000,62.0000000,335.448
15544_090101_130416,D,20090925,000000,62.0000000,63.9400000,60.3000000,61.1800000,328.579
15544_090101_130416,D,20090928,000000,60.0000000,74.6600000,57.6400000,69.6000000,3.092.984
15544_090101_130416,D,20090929,000000,70.1100000,74.7700000,65.3000000,68.4700000,1.070.185
15544_090101_130416,D,20090930,000000,69.5700000,71.5000000,67.0200000,70.5000000,964.217
15544_090101_130416,D,20091001,000000,69.9600000,73.2100000,68.5100000,70.0000000,805.579
15544_090101_130416,D,20091002,000000,69.0000000,70.9500000,64.0000000,68.0500000,389.075
15544_090101_130416,D,20091005,000000,70.0000000,71.5000000,67.3000000,68.6800000,699.176
15544_090101_130416,D,20091006,000000,69.6900000,71.0000000,67.6500000,68.9900000,525.972
15544_090101_130416,D,20091007,000000,69.2000000,69.5000000,66.8900000,67.3700000,300.041
15544_090101_130416,D,20091008,000000,68.0800000,71.9900000,67.0100000,69.9000000,1.090.765
15544_090101_130416,D,20091009,000000,70.8800000,72.7600000,69.1500000,69.9300000,765.650
15544_090101_130416,D,20091012,000000,71.0000000,71.0000000,68.4000000,69.0000000,309.678
15544_090101_130416,D,20091013,000000,69.5000000,69.7500000,66.6000000,66.7800000,315.009
15544_090101_130416,D,20091014,000000,68.3700000,68.3700000,67.0000000,67.2000000,180.166
15544_090101_130416,D,20091015,000000,67.5100000,68.0000000,63.8000000,64.7200000,202.136
15544_090101_130416,D,20091016,000000,65.7000000,65.7000000,62.4800000,62.9000000,175.234
15544_090101_130416,D,20091019,000000,62.9000000,65.0000000,62.1100000,64.3000000,94.429
15544_090101_130416,D,20091020,000000,64.5800000,65.2000000,62.8500000,64.0000000,153.386
15544_090101_130416,D,20091021,000000,63.6800000,64.0000000,60.6000000,63.4000000,99.848
15544_090101_130416,D,20091022,000000,62.7700000,62.9000000,61.3200000,62.9000000,83.311
15544_090101_130416,D,20091023,000000,63.1400000,68.7700000,62.0200000,64.6600000,713.133
15544_090101_130416,D,20091026,000000,65.1300000,67.1300000,63.5000000,64.1000000,287.641
15544_090101_130416,D,20091027,000000,64.1000000,64.7800000,62.5300000,63.2800000,103.943
15544_090101_130416,D,20091028,000000,63.6300000,66.7600000,60.1800000,60.8900000,517.411
15544_090101_130416,D,20091029,000000,60.5000000,62.8800000,57.5800000,62.2100000,198.310
15544_090101_130416,D,20091030,000000,62.5000000,81.3000000,60.4500000,70.2300000,5.843.190
15544_090101_130416,D,20091102,000000,70.3900000,72.2300000,63.0000000,64.9400000,1.377.540
15544_090101_130416,D,20091103,000000,64.8000000,64.8000000,61.5000000,62.2200000,375.365
15544_090101_130416,D,20091105,000000,64.2000000,65.4300000,61.5600000,64.4000000,453.803
15544_090101_130416,D,20091106,000000,64.5100000,64.6500000,61.8400000,62.4900000,305.401
15544_090101_130416,D,20091109,000000,62.8800000,64.3400000,62.2200000,63.2000000,366.161
15544_090101_130416,D,20091110,000000,63.6000000,72.1000000,62.6900000,66.8500000,1.460.984
15544_090101_130416,D,20091111,000000,67.3700000,69.0000000,65.0800000,66.2500000,423.524
15544_090101_130416,D,20091112,000000,65.8100000,66.9000000,65.0500000,66.0100000,184.207
15544_090101_130416,D,20091113,000000,66.2500000,66.3100000,64.8000000,65.3600000,136.024
15544_090101_130416,D,20091116,000000,65.5000000,68.2200000,65.5000000,66.9000000,278.563
15544_090101_130416,D,20091117,000000,67.0000000,74.8700000,66.8900000,72.6400000,1.956.086
15544_090101_130416,D,20091118,000000,73.9500000,79.0000000,72.1200000,73.1000000,1.863.121
15544_090101_130416,D,20091119,000000,73.1000000,73.6800000,69.5200000,70.3900000,437.860
15544_090101_130416,D,20091120,000000,70.7800000,71.9700000,67.5500000,69.9900000,266.671
15544_090101_130416,D,20091123,000000,70.8400000,71.4500000,69.6000000,70.4700000,202.211
15544_090101_130416,D,20091124,000000,72.5000000,76.5000000,72.1200000,74.5000000,1.385.925
15544_090101_130416,D,20091125,000000,75.0100000,76.4000000,70.1100000,73.1000000,482.028
15544_090101_130416,D,20091126,000000,72.9900000,72.9900000,69.3700000,70.3200000,324.519
15544_090101_130416,D,20091127,000000,69.8000000,69.8000000,64.6400000,68.8900000,395.276
15544_090101_130416,D,20091130,000000,69.1000000,70.3000000,66.2400000,67.5000000,184.575
15544_090101_130416,D,20091201,000000,68.0000000,69.4900000,67.0000000,68.0200000,143.230
15544_090101_130416,D,20091202,000000,68.8500000,69.3000000,67.5000000,68.2400000,88.795
15544_090101_130416,D,20091203,000000,68.4800000,72.3900000,67.7200000,68.7200000,317.962
15544_090101_130416,D,20091204,000000,68.0000000,70.0000000,67.0200000,68.7200000,137.814
15544_090101_130416,D,20091207,000000,69.2800000,69.4000000,67.4000000,69.0100000,90.583
15544_090101_130416,D,20091208,000000,68.7200000,69.3500000,67.1100000,68.1800000,107.503
15544_090101_130416,D,20091209,000000,67.9100000,68.9900000,67.4000000,68.2500000,66.850
15544_090101_130416,D,20091210,000000,67.6800000,68.7000000,67.2100000,68.7000000,93.909
15544_090101_130416,D,20091211,000000,69.1000000,69.1000000,66.8100000,67.5600000,99.398
15544_090101_130416,D,20091214,000000,67.9700000,68.1000000,65.9000000,66.4800000,79.617
15544_090101_130416,D,20091215,000000,66.5900000,66.9500000,64.7500000,66.0600000,147.082
15544_090101_130416,D,20091216,000000,67.6000000,71.2000000,66.2000000,69.2400000,634.264
15544_090101_130416,D,20091217,000000,69.1700000,69.7300000,67.2300000,68.1700000,120.988
15544_090101_130416,D,20091218,000000,68.4000000,71.8400000,67.0000000,70.5000000,599.180
15544_090101_130416,D,20091221,000000,71.5000000,71.8300000,68.5000000,69.1900000,221.912
15544_090101_130416,D,20091222,000000,69.0500000,69.3000000,67.5000000,67.5000000,100.296
15544_090101_130416,D,20091223,000000,67.8000000,68.3700000,66.2200000,66.6400000,88.989
15544_090101_130416,D,20091224,000000,66.9600000,67.4800000,65.0000000,65.9000000,113.835
15544_090101_130416,D,20091225,000000,65.9100000,65.9100000,63.6200000,65.1400000,88.391
15544_090101_130416,D,20091228,000000,65.1400000,67.5000000,64.0000000,64.7400000,185.644
15544_090101_130416,D,20091229,000000,64.7000000,65.2700000,64.2000000,64.2200000,89.530
15544_090101_130416,D,20091230,000000,64.5400000,64.6400000,63.6300000,64.1300000,124.445
15544_090101_130416,D,20091231,000000,64.1500000,64.9900000,64.0000000,64.5200000,32.167
15544_090101_130416,D,20100111,000000,66.1400000,67.6700000,65.0000000,66.5000000,222.619
15544_090101_130416,D,20100112,000000,66.8000000,75.8000000,66.5100000,75.3000000,1.583.168
15544_090101_130416,D,20100113,000000,75.5500000,76.5000000,72.0100000,73.6000000,947.629
15544_090101_130416,D,20100114,000000,74.0000000,74.0000000,71.1000000,72.3900000,242.116
15544_090101_130416,D,20100115,000000,72.2800000,72.2800000,69.8000000,70.4900000,360.736
15544_090101_130416,D,20100118,000000,70.2900000,71.5000000,70.2900000,70.8600000,119.192
15544_090101_130416,D,20100119,000000,70.6000000,71.0000000,68.3900000,70.3000000,177.795
15544_090101_130416,D,20100120,000000,70.5700000,70.5700000,69.1000000,69.3000000,76.221
15544_090101_130416,D,20100121,000000,69.0000000,70.0000000,67.4900000,67.4900000,156.610
15544_090101_130416,D,20100122,000000,67.0100000,68.0000000,66.0400000,68.0000000,152.435
15544_090101_130416,D,20100125,000000,67.9000000,69.4600000,66.1100000,67.4900000,114.163
15544_090101_130416,D,20100126,000000,67.4900000,67.5600000,66.1100000,66.9200000,33.018
15544_090101_130416,D,20100127,000000,66.9000000,68.0000000,66.0500000,67.9800000,84.453
15544_090101_130416,D,20100128,000000,67.9500000,73.7300000,67.6700000,72.0000000,891.238
15544_090101_130416,D,20100129,000000,71.1700000,71.4900000,69.5300000,70.4700000,113.981
15544_090101_130416,D,20100201,000000,70.0000000,73.8300000,70.0000000,71.6100000,559.482
15544_090101_130416,D,20100202,000000,71.8000000,75.4900000,71.0000000,72.7000000,563.566
15544_090101_130416,D,20100203,000000,73.6900000,75.5000000,72.1300000,73.4500000,266.164
15544_090101_130416,D,20100204,000000,73.5000000,75.0000000,69.5800000,69.8000000,267.459
15544_090101_130416,D,20100205,000000,69.4000000,74.5300000,66.5000000,70.0000000,1.147.613
15544_090101_130416,D,20100208,000000,71.2700000,73.8000000,69.4200000,70.7300000,311.399
15544_090101_130416,D,20100209,000000,70.8000000,72.2700000,70.0100000,72.0000000,106.001
15544_090101_130416,D,20100210,000000,72.4900000,75.5000000,71.6200000,73.2000000,451.373
15544_090101_130416,D,20100211,000000,75.0000000,81.0000000,74.8000000,79.5000000,1.594.778
15544_090101_130416,D,20100212,000000,81.9900000,85.5500000,74.2100000,75.3900000,1.605.116
15544_090101_130416,D,20100215,000000,76.4600000,76.9000000,71.0000000,72.4800000,478.048
15544_090101_130416,D,20100216,000000,73.0000000,75.1000000,72.2000000,73.7000000,467.032
15544_090101_130416,D,20100217,000000,73.8900000,75.6900000,72.5600000,74.2400000,655.274
15544_090101_130416,D,20100218,000000,74.2400000,74.3300000,72.7200000,74.3000000,327.018
15544_090101_130416,D,20100219,000000,74.0000000,77.8000000,72.0000000,75.7000000,562.933
15544_090101_130416,D,20100224,000000,75.7000000,76.4500000,74.3000000,75.6000000,180.579
15544_090101_130416,D,20100225,000000,76.0000000,77.2000000,74.5000000,74.9600000,294.942
15544_090101_130416,D,20100226,000000,75.4100000,77.2500000,74.6700000,76.1100000,507.447
15544_090101_130416,D,20100227,000000,76.1100000,77.2200000,76.0000000,76.9000000,156.406
15544_090101_130416,D,20100301,000000,76.6000000,78.8000000,76.4800000,76.9500000,405.835
15544_090101_130416,D,20100302,000000,77.0000000,78.5000000,76.2700000,78.2900000,361.257
15544_090101_130416,D,20100303,000000,78.0000000,79.4000000,77.5500000,79.1000000,122.393
15544_090101_130416,D,20100304,000000,79.1500000,80.8900000,79.1500000,80.0800000,131.907
15544_090101_130416,D,20100305,000000,80.1000000,81.8000000,80.0000000,81.2200000,138.589
15544_090101_130416,D,20100309,000000,81.7800000,81.7800000,79.5000000,80.0200000,57.699
15544_090101_130416,D,20100310,000000,80.0400000,80.8000000,78.5000000,78.7900000,111.927
15544_090101_130416,D,20100311,000000,78.5300000,78.9000000,77.4600000,77.8100000,72.034
15544_090101_130416,D,20100312,000000,78.0000000,79.1600000,78.0000000,78.8100000,61.685
15544_090101_130416,D,20100315,000000,78.5100000,79.9900000,78.5000000,78.9600000,35.385
15544_090101_130416,D,20100316,000000,79.4900000,79.4900000,77.5900000,77.7500000,48.709
15544_090101_130416,D,20100317,000000,77.9000000,79.0000000,77.6700000,78.7100000,160.118
15544_090101_130416,D,20100318,000000,78.7200000,81.7700000,77.7800000,78.1800000,261.556
15544_090101_130416,D,20100319,000000,78.3000000,81.8000000,77.5500000,77.9800000,361.237
15544_090101_130416,D,20100322,000000,77.7000000,78.1700000,66.1000000,76.2000000,111.442
15544_090101_130416,D,20100323,000000,76.6700000,79.0000000,75.4000000,76.2100000,204.471
15544_090101_130416,D,20100324,000000,76.0000000,76.4000000,75.4000000,75.8000000,147.175
