<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
15_090101_130416,D,20090331,000000,30.9000000,31.6600000,30.4700000,30.7100000,3.630.880
15_090101_130416,D,20090401,000000,30.9900000,33.4000000,30.5200000,31.4000000,10.983.284
15_090101_130416,D,20090402,000000,32.3200000,32.5000000,31.3200000,31.8600000,4.740.674
15_090101_130416,D,20090403,000000,31.9000000,33.8100000,31.6500000,32.6000000,10.798.053
15_090101_130416,D,20090406,000000,33.1100000,37.0000000,32.7100000,35.9900000,14.563.782
15_090101_130416,D,20090407,000000,36.9000000,38.9500000,36.0000000,38.7900000,34.735.686
15_090101_130416,D,20090408,000000,38.5000000,39.5000000,36.3800000,37.8000000,16.680.755
15_090101_130416,D,20090409,000000,37.9100000,39.0800000,37.2500000,38.1400000,8.740.826
15_090101_130416,D,20090410,000000,38.6600000,39.9000000,37.8200000,38.3400000,8.411.686
15_090101_130416,D,20090413,000000,38.3100000,38.7900000,35.4000000,37.0000000,7.725.494
15_090101_130416,D,20090414,000000,36.7300000,37.2700000,35.5000000,36.1000000,9.270.721
15_090101_130416,D,20090415,000000,34.6900000,34.6900000,32.5100000,33.0500000,10.191.903
15_090101_130416,D,20090416,000000,33.2900000,33.6600000,31.9500000,32.1700000,5.066.221
15_090101_130416,D,20090417,000000,32.3300000,35.3900000,32.0600000,33.7000000,18.955.067
15_090101_130416,D,20090420,000000,33.8600000,35.3000000,32.3500000,32.7900000,12.610.473
15_090101_130416,D,20090421,000000,32.4100000,33.0000000,30.7400000,32.4400000,5.652.830
15_090101_130416,D,20090422,000000,32.7000000,35.2000000,31.7600000,35.0300000,15.706.548
15_090101_130416,D,20090423,000000,35.0300000,36.2700000,34.2300000,35.6100000,10.089.792
15_090101_130416,D,20090424,000000,35.6500000,36.3800000,34.8100000,35.4000000,7.160.983
15_090101_130416,D,20090427,000000,35.5600000,35.8000000,33.8200000,34.4000000,3.198.444
15_090101_130416,D,20090428,000000,34.2000000,36.1600000,33.8200000,35.3000000,6.150.419
15_090101_130416,D,20090429,000000,35.4300000,37.9700000,35.0000000,37.8000000,11.768.576
15_090101_130416,D,20090430,000000,37.9900000,38.1300000,36.7500000,37.0500000,4.101.966
15_090101_130416,D,20090504,000000,37.0600000,38.0700000,37.0200000,37.8500000,3.151.644
15_090101_130416,D,20090505,000000,38.1400000,38.1400000,36.8100000,36.8100000,1.802.157
15_090101_130416,D,20090506,000000,36.7900000,38.3100000,36.7500000,37.6000000,5.332.469
15_090101_130416,D,20090507,000000,37.9000000,38.6300000,37.0300000,37.9500000,5.495.078
15_090101_130416,D,20090508,000000,37.9600000,38.8900000,37.5100000,37.9800000,8.458.283
15_090101_130416,D,20090512,000000,37.9000000,38.3900000,37.3500000,37.9800000,2.242.506
15_090101_130416,D,20090513,000000,38.2000000,46.4000000,38.2000000,45.0400000,31.284.815
15_090101_130416,D,20090514,000000,45.2500000,47.8900000,41.3600000,42.1800000,21.754.141
15_090101_130416,D,20090515,000000,42.3200000,46.5800000,40.8100000,43.7900000,21.584.834
15_090101_130416,D,20090518,000000,43.2600000,45.7500000,42.6600000,44.2300000,9.213.371
15_090101_130416,D,20090519,000000,44.7500000,46.2000000,44.0100000,45.2900000,8.583.704
15_090101_130416,D,20090520,000000,46.0100000,52.2900000,45.5500000,51.3900000,40.315.469
15_090101_130416,D,20090521,000000,51.3500000,51.5000000,46.5700000,46.7800000,14.205.334
15_090101_130416,D,20090522,000000,47.4700000,49.8800000,46.8300000,48.8800000,7.669.375
15_090101_130416,D,20090525,000000,49.0000000,51.9600000,48.3400000,50.9400000,10.331.778
15_090101_130416,D,20090526,000000,50.5400000,51.4000000,46.6000000,49.1000000,9.522.306
15_090101_130416,D,20090527,000000,49.6100000,50.4000000,47.9000000,48.0000000,5.249.723
15_090101_130416,D,20090528,000000,48.0500000,49.6100000,47.8400000,48.6000000,3.055.095
15_090101_130416,D,20090529,000000,49.1000000,49.2900000,47.1100000,48.1100000,4.697.723
15_090101_130416,D,20090601,000000,50.0000000,50.9600000,48.3100000,49.0500000,11.451.127
15_090101_130416,D,20090602,000000,49.4000000,52.2500000,48.5500000,49.1900000,14.403.282
15_090101_130416,D,20090603,000000,49.3600000,49.6700000,45.1300000,46.0000000,4.880.627
15_090101_130416,D,20090604,000000,45.2400000,46.9500000,42.7100000,43.6000000,6.567.255
15_090101_130416,D,20090605,000000,44.3900000,44.8000000,42.4200000,43.1900000,4.763.182
15_090101_130416,D,20090608,000000,43.1900000,43.5700000,41.4300000,42.6600000,2.561.063
15_090101_130416,D,20090609,000000,42.8400000,47.7000000,42.4100000,47.3600000,11.290.170
15_090101_130416,D,20090610,000000,47.6600000,48.4100000,46.0300000,46.3100000,6.848.285
15_090101_130416,D,20090611,000000,46.9000000,46.9000000,44.0100000,45.4900000,3.107.110
15_090101_130416,D,20090615,000000,45.0000000,46.8200000,43.0500000,45.3000000,4.768.145
15_090101_130416,D,20090616,000000,45.7000000,46.6900000,44.8100000,45.1500000,2.281.274
15_090101_130416,D,20090617,000000,44.9500000,46.0300000,43.2000000,44.9100000,4.440.711
15_090101_130416,D,20090618,000000,45.4500000,46.6900000,43.8700000,45.0000000,3.677.588
15_090101_130416,D,20090619,000000,45.4900000,46.0900000,44.3100000,44.6800000,2.023.197
15_090101_130416,D,20090622,000000,44.9800000,45.9700000,40.4200000,41.0000000,5.351.272
15_090101_130416,D,20090623,000000,40.4200000,40.8900000,37.6300000,38.0000000,4.270.034
15_090101_130416,D,20090624,000000,38.9900000,39.8000000,37.7300000,38.8600000,3.285.923
15_090101_130416,D,20090625,000000,38.8100000,41.3000000,38.1400000,39.9900000,4.974.136
15_090101_130416,D,20090626,000000,40.0600000,41.5000000,39.6000000,39.9800000,3.436.992
15_090101_130416,D,20090629,000000,39.6000000,43.4900000,38.9800000,42.8200000,3.987.400
15_090101_130416,D,20090630,000000,43.3100000,43.9700000,38.7200000,38.9900000,3.289.727
15_090101_130416,D,20090701,000000,39.5600000,41.9800000,39.2900000,41.2000000,4.312.480
15_090101_130416,D,20090702,000000,41.3500000,41.3500000,39.0000000,39.5000000,1.251.168
15_090101_130416,D,20090703,000000,39.8000000,40.2200000,38.1000000,39.0500000,1.817.670
15_090101_130416,D,20090706,000000,38.8500000,39.0000000,37.7000000,37.9900000,1.340.035
15_090101_130416,D,20090707,000000,38.4900000,39.9900000,36.8000000,38.5400000,2.112.677
15_090101_130416,D,20090708,000000,37.8600000,38.3800000,37.0300000,37.2700000,1.338.311
15_090101_130416,D,20090709,000000,37.5100000,38.7500000,36.7900000,36.8000000,1.613.973
15_090101_130416,D,20090710,000000,36.9000000,36.9900000,32.8000000,33.8000000,5.326.450
15_090101_130416,D,20090713,000000,33.0000000,33.6000000,30.3800000,33.2000000,4.211.229
15_090101_130416,D,20090714,000000,34.0100000,34.4500000,33.0200000,33.6000000,1.511.590
15_090101_130416,D,20090715,000000,33.7000000,34.6300000,33.5100000,34.5900000,2.109.591
15_090101_130416,D,20090716,000000,35.0000000,35.1800000,33.6000000,33.9600000,1.513.078
15_090101_130416,D,20090717,000000,34.1100000,37.3000000,33.8000000,37.1000000,4.271.277
15_090101_130416,D,20090720,000000,37.5000000,40.5800000,36.9000000,38.5300000,5.643.768
15_090101_130416,D,20090721,000000,38.6500000,40.3000000,37.7100000,38.6000000,4.144.126
15_090101_130416,D,20090722,000000,38.8000000,41.7900000,38.4000000,40.0000000,10.936.413
15_090101_130416,D,20090723,000000,40.6100000,41.4500000,39.7100000,40.6000000,5.079.092
15_090101_130416,D,20090724,000000,40.7100000,41.0900000,39.5100000,39.8000000,3.666.633
15_090101_130416,D,20090727,000000,40.0200000,40.7000000,39.7000000,40.0000000,3.329.232
15_090101_130416,D,20090728,000000,40.0300000,41.8500000,39.3100000,40.9000000,5.460.888
15_090101_130416,D,20090729,000000,40.5700000,41.3100000,39.8500000,40.6000000,4.690.105
15_090101_130416,D,20090730,000000,41.1000000,42.4400000,40.9200000,41.4900000,4.597.222
15_090101_130416,D,20090731,000000,41.6500000,41.6500000,39.8800000,40.2500000,3.769.979
15_090101_130416,D,20090803,000000,40.6900000,42.7000000,40.3500000,42.2500000,4.979.585
15_090101_130416,D,20090804,000000,42.3000000,43.7800000,41.7900000,42.8600000,3.874.766
15_090101_130416,D,20090805,000000,43.2000000,45.0500000,42.9500000,44.3500000,7.801.004
15_090101_130416,D,20090806,000000,44.3500000,47.9000000,44.2100000,47.7000000,11.235.448
15_090101_130416,D,20090807,000000,47.0000000,48.6800000,45.3500000,48.3000000,5.137.675
15_090101_130416,D,20090810,000000,48.5700000,48.9100000,46.9500000,47.7500000,3.084.770
15_090101_130416,D,20090811,000000,47.7000000,48.0900000,45.0000000,45.3900000,3.208.363
15_090101_130416,D,20090812,000000,45.1000000,45.7800000,43.5000000,45.6100000,4.732.911
15_090101_130416,D,20090813,000000,45.8800000,47.0700000,45.0500000,45.7000000,4.605.797
15_090101_130416,D,20090814,000000,45.9900000,46.6100000,44.5500000,45.1800000,1.193.563
15_090101_130416,D,20090817,000000,43.0200000,45.1600000,42.5500000,43.8500000,3.411.580
15_090101_130416,D,20090818,000000,44.0900000,44.9700000,43.0000000,43.4900000,3.035.966
15_090101_130416,D,20090819,000000,43.7600000,43.8500000,42.7500000,43.2400000,1.085.222
15_090101_130416,D,20090820,000000,43.7800000,45.0900000,42.6900000,45.0100000,3.230.574
15_090101_130416,D,20090821,000000,44.6000000,46.6000000,44.3000000,46.3000000,5.751.897
15_090101_130416,D,20090824,000000,47.3000000,47.5000000,45.5400000,45.7500000,3.448.088
15_090101_130416,D,20090825,000000,45.8900000,46.2000000,45.2400000,45.4600000,3.139.441
15_090101_130416,D,20090826,000000,45.4600000,46.8600000,45.0300000,45.2900000,4.569.870
15_090101_130416,D,20090827,000000,45.4500000,46.6400000,45.3100000,45.6000000,4.153.523
15_090101_130416,D,20090828,000000,45.8600000,46.6700000,45.7900000,46.0900000,2.028.409
15_090101_130416,D,20090831,000000,45.9900000,46.6100000,45.5200000,45.8600000,2.942.179
15_090101_130416,D,20090901,000000,46.1000000,48.3700000,45.8100000,48.1000000,4.647.595
15_090101_130416,D,20090902,000000,47.8100000,49.9100000,47.1700000,48.9000000,8.363.087
15_090101_130416,D,20090903,000000,49.3000000,49.6700000,46.7200000,47.4900000,3.943.834
15_090101_130416,D,20090904,000000,47.5500000,47.9800000,45.9500000,46.4400000,2.089.744
15_090101_130416,D,20090907,000000,46.6000000,50.5000000,46.5500000,49.8900000,8.813.271
15_090101_130416,D,20090908,000000,49.9600000,51.3800000,48.9500000,50.1800000,7.339.332
15_090101_130416,D,20090909,000000,50.0200000,51.4000000,49.7700000,50.9500000,5.430.689
15_090101_130416,D,20090910,000000,51.0000000,51.7900000,49.1700000,50.8000000,3.381.901
15_090101_130416,D,20090911,000000,51.1100000,51.7100000,49.9000000,50.1800000,2.970.584
15_090101_130416,D,20090914,000000,49.4200000,49.9300000,48.3800000,49.0400000,3.464.114
15_090101_130416,D,20090915,000000,49.2900000,50.3200000,48.7500000,49.4400000,2.741.494
15_090101_130416,D,20090916,000000,49.6700000,50.4700000,49.0100000,49.1100000,13.142.498
15_090101_130416,D,20090917,000000,49.4500000,49.8400000,48.1500000,48.2500000,4.589.413
15_090101_130416,D,20090918,000000,48.1500000,49.3900000,47.7000000,48.9900000,2.830.924
15_090101_130416,D,20090921,000000,48.3500000,49.3700000,47.0200000,47.1500000,2.780.944
15_090101_130416,D,20090922,000000,47.5900000,50.1900000,46.9500000,49.3000000,4.781.709
15_090101_130416,D,20090923,000000,49.5000000,49.6000000,47.9000000,48.0000000,2.907.033
15_090101_130416,D,20090924,000000,47.6500000,48.7500000,47.0300000,47.0300000,6.800.959
15_090101_130416,D,20090925,000000,46.9800000,47.8000000,46.3200000,46.7000000,4.350.623
15_090101_130416,D,20090928,000000,46.3200000,47.9800000,45.0000000,47.7700000,5.538.854
15_090101_130416,D,20090929,000000,47.9400000,48.1900000,46.0000000,46.6400000,3.168.652
15_090101_130416,D,20090930,000000,46.6300000,46.9600000,45.5700000,45.8100000,2.488.347
15_090101_130416,D,20091001,000000,45.9100000,46.8700000,45.6300000,45.8700000,3.736.190
15_090101_130416,D,20091002,000000,45.2500000,45.5000000,43.0100000,44.4500000,4.089.993
15_090101_130416,D,20091005,000000,44.5500000,49.1800000,44.5500000,49.1000000,13.313.770
15_090101_130416,D,20091006,000000,49.8700000,51.9900000,49.5100000,51.8800000,15.229.103
15_090101_130416,D,20091007,000000,52.1700000,53.8500000,51.3900000,52.9000000,9.904.931
15_090101_130416,D,20091008,000000,53.2400000,54.4200000,52.7700000,53.2000000,6.809.832
15_090101_130416,D,20091009,000000,53.1700000,54.2000000,52.2900000,53.2200000,4.826.733
15_090101_130416,D,20091012,000000,53.9000000,53.9000000,52.9200000,53.2600000,2.581.144
15_090101_130416,D,20091013,000000,53.0600000,55.4300000,52.0000000,54.7900000,8.239.220
15_090101_130416,D,20091014,000000,55.5500000,56.5000000,54.4700000,54.6500000,7.773.046
15_090101_130416,D,20091015,000000,55.3200000,55.9800000,52.5900000,53.0000000,4.556.023
15_090101_130416,D,20091016,000000,53.3300000,59.7200000,53.2000000,58.4900000,19.149.278
15_090101_130416,D,20091019,000000,59.0000000,66.4700000,59.0000000,65.9400000,23.510.415
15_090101_130416,D,20091020,000000,68.1400000,68.7700000,60.8100000,61.2100000,23.209.242
15_090101_130416,D,20091021,000000,60.9400000,63.5000000,59.9900000,62.1800000,10.707.886
15_090101_130416,D,20091022,000000,61.9000000,61.9000000,59.0800000,59.6900000,5.558.744
15_090101_130416,D,20091023,000000,60.2100000,62.3000000,59.2000000,60.2300000,6.459.557
15_090101_130416,D,20091026,000000,60.5000000,61.9500000,59.8900000,60.9100000,4.453.913
15_090101_130416,D,20091027,000000,60.2000000,61.5000000,59.2200000,60.1500000,3.727.887
15_090101_130416,D,20091028,000000,60.1600000,61.1800000,56.5600000,57.0000000,7.610.339
15_090101_130416,D,20091029,000000,56.7000000,64.9900000,56.1200000,63.3300000,13.064.487
15_090101_130416,D,20091030,000000,64.7600000,66.8000000,61.1500000,64.4700000,25.121.855
15_090101_130416,D,20091102,000000,63.8000000,68.7500000,63.1300000,67.9000000,18.812.444
15_090101_130416,D,20091103,000000,67.5700000,68.2000000,64.7000000,66.0000000,12.447.251
15_090101_130416,D,20091105,000000,66.5000000,67.5900000,65.0000000,66.6100000,6.654.793
15_090101_130416,D,20091106,000000,65.9700000,66.9500000,63.0500000,64.0000000,6.124.471
15_090101_130416,D,20091109,000000,64.7500000,66.2800000,64.0100000,65.0000000,3.843.507
15_090101_130416,D,20091110,000000,65.2000000,65.9600000,64.3100000,64.5000000,3.959.617
15_090101_130416,D,20091111,000000,65.0000000,69.5000000,65.0000000,67.3000000,10.583.583
15_090101_130416,D,20091112,000000,67.0000000,67.8500000,65.4300000,66.9800000,4.006.237
15_090101_130416,D,20091113,000000,66.9800000,68.7000000,66.0200000,67.9500000,4.371.482
15_090101_130416,D,20091116,000000,68.8800000,69.7600000,68.0600000,68.6300000,4.221.484
15_090101_130416,D,20091117,000000,68.3000000,68.5900000,67.1200000,67.8900000,3.479.073
15_090101_130416,D,20091118,000000,68.1700000,68.6000000,66.8800000,68.1100000,4.020.599
15_090101_130416,D,20091119,000000,67.8100000,69.0900000,66.0000000,66.5000000,4.409.888
15_090101_130416,D,20091120,000000,66.5600000,67.6400000,66.0000000,66.7900000,2.129.720
15_090101_130416,D,20091123,000000,67.1000000,68.1900000,67.1000000,67.7000000,1.918.840
15_090101_130416,D,20091124,000000,67.4200000,67.9600000,66.4500000,67.4000000,1.242.288
15_090101_130416,D,20091125,000000,67.6400000,67.8000000,65.3000000,65.9900000,1.665.426
15_090101_130416,D,20091126,000000,65.6200000,65.6900000,60.9100000,60.9200000,4.254.132
15_090101_130416,D,20091127,000000,59.5000000,61.4500000,57.2000000,60.6100000,4.801.624
15_090101_130416,D,20091130,000000,61.6500000,62.2500000,59.6000000,60.7000000,2.401.944
15_090101_130416,D,20091201,000000,60.3300000,66.0000000,60.1500000,65.7200000,8.069.206
15_090101_130416,D,20091202,000000,65.7000000,66.3700000,63.1100000,65.3500000,4.412.165
15_090101_130416,D,20091203,000000,65.0000000,66.2500000,64.3500000,65.1000000,2.103.196
15_090101_130416,D,20091204,000000,65.0000000,68.3700000,64.1200000,67.1100000,5.276.299
15_090101_130416,D,20091207,000000,67.3000000,68.9000000,66.2100000,66.9000000,2.892.735
15_090101_130416,D,20091208,000000,66.9100000,67.6800000,65.0000000,65.0000000,2.666.859
15_090101_130416,D,20091209,000000,64.4400000,66.7000000,63.1300000,64.9300000,1.622.232
15_090101_130416,D,20091210,000000,65.0000000,65.4900000,64.0000000,65.1800000,1.022.879
15_090101_130416,D,20091211,000000,65.8700000,66.8900000,65.0000000,65.5200000,2.832.725
15_090101_130416,D,20091214,000000,65.6200000,66.9000000,64.6200000,65.3000000,1.142.928
15_090101_130416,D,20091215,000000,65.3200000,66.4900000,65.0400000,65.7800000,2.245.585
15_090101_130416,D,20091216,000000,65.9500000,67.9900000,65.1300000,67.8300000,4.269.072
15_090101_130416,D,20091217,000000,67.6000000,68.3300000,65.1500000,65.4100000,4.285.407
15_090101_130416,D,20091218,000000,65.5600000,66.4600000,65.0000000,65.2000000,3.627.803
15_090101_130416,D,20091221,000000,65.6000000,65.8700000,64.2000000,65.4500000,2.948.287
15_090101_130416,D,20091222,000000,65.5500000,66.5000000,64.5700000,64.5700000,1.615.029
15_090101_130416,D,20091223,000000,64.8000000,68.4500000,64.3000000,67.1900000,9.638.722
15_090101_130416,D,20091224,000000,67.6000000,68.3900000,64.6000000,66.4300000,4.592.503
15_090101_130416,D,20091225,000000,66.9600000,66.9600000,64.8900000,65.9000000,1.141.054
15_090101_130416,D,20091228,000000,66.1300000,67.6600000,65.7000000,66.0600000,2.147.931
15_090101_130416,D,20091229,000000,66.1000000,66.5000000,64.3800000,64.6600000,2.891.455
15_090101_130416,D,20091230,000000,64.6600000,65.2500000,64.1200000,64.6500000,4.196.157
15_090101_130416,D,20091231,000000,64.6500000,65.0000000,63.5000000,63.8500000,720.894
15_090101_130416,D,20100111,000000,65.3000000,66.6100000,65.1000000,65.9600000,2.401.645
15_090101_130416,D,20100112,000000,65.9000000,67.2700000,65.7000000,65.7600000,2.090.485
15_090101_130416,D,20100113,000000,65.7600000,66.7400000,65.5000000,66.3000000,1.943.007
15_090101_130416,D,20100114,000000,66.5000000,68.4000000,66.1500000,67.9900000,5.163.049
15_090101_130416,D,20100115,000000,68.0300000,74.4000000,67.7100000,74.1100000,20.128.457
15_090101_130416,D,20100118,000000,74.2000000,77.3900000,73.1100000,74.3100000,17.549.234
15_090101_130416,D,20100119,000000,74.4700000,76.9000000,72.1000000,76.6000000,12.707.686
15_090101_130416,D,20100120,000000,76.6000000,76.9000000,73.9200000,74.2200000,7.207.018
15_090101_130416,D,20100121,000000,74.8700000,75.5900000,73.0000000,73.1000000,6.522.674
15_090101_130416,D,20100122,000000,72.2400000,74.5000000,71.2500000,73.9000000,8.110.030
15_090101_130416,D,20100125,000000,73.5300000,75.4400000,73.5000000,73.9600000,4.858.380
15_090101_130416,D,20100126,000000,73.5000000,74.3000000,71.8100000,73.0200000,4.369.697
15_090101_130416,D,20100127,000000,73.0000000,74.1700000,72.4200000,72.6500000,3.373.692
15_090101_130416,D,20100128,000000,73.5000000,74.0000000,72.1600000,72.2700000,4.528.321
15_090101_130416,D,20100129,000000,72.0100000,72.8700000,71.0000000,71.8700000,3.733.758
15_090101_130416,D,20100201,000000,71.5200000,73.4500000,71.5100000,73.0000000,3.886.491
15_090101_130416,D,20100202,000000,73.4400000,75.9300000,72.7200000,75.2800000,10.671.445
15_090101_130416,D,20100203,000000,75.9800000,77.5800000,72.5500000,73.1800000,13.677.271
15_090101_130416,D,20100204,000000,73.2000000,74.8800000,71.2500000,71.4500000,7.266.792
15_090101_130416,D,20100205,000000,70.0600000,71.4500000,67.5900000,67.9300000,11.185.521
15_090101_130416,D,20100208,000000,68.3800000,68.8800000,65.0000000,66.1400000,6.785.352
15_090101_130416,D,20100209,000000,66.5000000,67.1300000,65.3800000,66.5000000,4.629.461
15_090101_130416,D,20100210,000000,67.0000000,68.0900000,65.5000000,66.1500000,4.382.511
15_090101_130416,D,20100211,000000,66.5200000,66.9400000,64.5100000,65.3200000,3.181.989
15_090101_130416,D,20100212,000000,65.7000000,66.4000000,64.2000000,64.7000000,2.325.833
15_090101_130416,D,20100215,000000,64.9500000,65.9500000,64.3000000,65.7100000,1.930.540
15_090101_130416,D,20100216,000000,66.1100000,67.5000000,65.7000000,67.4700000,2.364.918
15_090101_130416,D,20100217,000000,67.6000000,68.6800000,67.0700000,68.4000000,3.970.696
15_090101_130416,D,20100218,000000,68.2500000,68.2600000,66.3000000,67.4900000,2.034.849
15_090101_130416,D,20100219,000000,66.6900000,68.0500000,66.0000000,67.4000000,1.960.030
15_090101_130416,D,20100224,000000,67.4400000,69.3500000,67.1000000,67.9800000,3.867.741
15_090101_130416,D,20100225,000000,68.0000000,68.3300000,65.6500000,66.6700000,2.473.521
15_090101_130416,D,20100226,000000,66.9500000,69.7000000,66.9000000,68.9900000,4.697.644
15_090101_130416,D,20100227,000000,69.0200000,72.9000000,69.0100000,72.1000000,5.150.597
15_090101_130416,D,20100301,000000,72.9600000,73.2000000,69.7000000,71.7100000,6.590.167
15_090101_130416,D,20100302,000000,72.0000000,73.1800000,71.2800000,71.9900000,3.367.922
15_090101_130416,D,20100303,000000,71.4000000,72.6300000,70.7000000,72.6300000,3.337.270
15_090101_130416,D,20100304,000000,72.0000000,72.7000000,71.5700000,71.9900000,2.142.908
15_090101_130416,D,20100305,000000,72.1200000,72.8800000,72.0100000,72.1400000,1.552.629
15_090101_130416,D,20100309,000000,72.3000000,74.6700000,72.1700000,74.2500000,4.940.995
15_090101_130416,D,20100310,000000,74.0300000,75.2000000,72.9900000,73.7200000,4.072.136
15_090101_130416,D,20100311,000000,73.5100000,74.1700000,72.9000000,73.2300000,4.246.291
15_090101_130416,D,20100312,000000,73.4900000,74.9500000,73.3100000,74.5700000,4.278.401
15_090101_130416,D,20100315,000000,74.3000000,76.2000000,74.0100000,74.2700000,2.799.974
15_090101_130416,D,20100316,000000,74.5200000,75.1000000,73.8900000,74.6900000,2.110.652
15_090101_130416,D,20100317,000000,75.1000000,76.3000000,74.8000000,75.6800000,4.100.667
