<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
15545_090101_130416,D,20090904,000000,1.105.0000000,1.180.0000000,1.105.0000000,1.159.9900000,1.056
15545_090101_130416,D,20090907,000000,1.175.0000000,1.186.7500000,1.112.2000000,1.139.9500000,282
15545_090101_130416,D,20090908,000000,1.172.0000000,1.220.0000000,1.140.0200000,1.175.0000000,3.979
15545_090101_130416,D,20090909,000000,1.198.0000000,1.249.8800000,1.180.0000000,1.220.0000000,2.048
15545_090101_130416,D,20090910,000000,1.210.0100000,1.239.4300000,1.199.9900000,1.217.0000000,1.351
15545_090101_130416,D,20090911,000000,1.216.0000000,1.249.9900000,1.216.0000000,1.241.0000000,177
15545_090101_130416,D,20090914,000000,1.226.5000000,1.260.0000000,1.190.0200000,1.220.0000000,972
15545_090101_130416,D,20090915,000000,1.202.0600000,1.230.0000000,1.163.0000000,1.176.0500000,1.206
15545_090101_130416,D,20090916,000000,1.165.6500000,1.224.9800000,1.136.1400000,1.165.0000000,2.134
15545_090101_130416,D,20090917,000000,1.165.0000000,1.194.8700000,1.093.0000000,1.109.9500000,4.559
15545_090101_130416,D,20090918,000000,1.152.0000000,1.173.5000000,1.110.0000000,1.140.0000000,939
15545_090101_130416,D,20090921,000000,1.161.0000000,1.187.9800000,1.111.5100000,1.151.2900000,587
15545_090101_130416,D,20090922,000000,1.173.6000000,1.199.0800000,1.144.0000000,1.165.0000000,3.828
15545_090101_130416,D,20090923,000000,1.180.0000000,1.225.0000000,1.150.0200000,1.183.9900000,3.014
15545_090101_130416,D,20090924,000000,1.200.5900000,1.200.5900000,1.135.0000000,1.137.1000000,319
15545_090101_130416,D,20090925,000000,1.174.9900000,1.180.0000000,1.137.0000000,1.161.7900000,265
15545_090101_130416,D,20090928,000000,1.179.7600000,1.180.0000000,1.128.1200000,1.140.0000000,2.196
15545_090101_130416,D,20090929,000000,1.131.6000000,1.215.0000000,1.131.6000000,1.160.0000000,792
15545_090101_130416,D,20090930,000000,1.130.1600000,1.160.0000000,1.130.1600000,1.139.0000000,702
15545_090101_130416,D,20091001,000000,1.189.9500000,1.189.9500000,1.140.0000000,1.163.8000000,335
15545_090101_130416,D,20091002,000000,1.163.0000000,1.175.0000000,1.130.1300000,1.159.9700000,731
15545_090101_130416,D,20091005,000000,1.199.9700000,1.199.9800000,1.130.4700000,1.140.0000000,5.821
15545_090101_130416,D,20091006,000000,1.189.9800000,1.199.9800000,1.122.0000000,1.142.1000000,5.878
15545_090101_130416,D,20091007,000000,1.169.9800000,1.169.9800000,1.125.5900000,1.150.0000000,687
15545_090101_130416,D,20091008,000000,1.184.9400000,1.184.9400000,1.130.4400000,1.145.0000000,915
15545_090101_130416,D,20091009,000000,1.126.0200000,1.164.9400000,1.126.0200000,1.155.0000000,562
15545_090101_130416,D,20091012,000000,1.126.1600000,1.193.9000000,1.126.1600000,1.189.5000000,6.947
15545_090101_130416,D,20091013,000000,1.161.0100000,1.170.0000000,1.140.0000000,1.170.0000000,2.422
15545_090101_130416,D,20091014,000000,1.175.4600000,1.187.8000000,1.160.0000000,1.180.0000000,3.556
15545_090101_130416,D,20091015,000000,1.165.0000000,1.218.0000000,1.164.0100000,1.179.5700000,8.364
15545_090101_130416,D,20091016,000000,1.197.7500000,1.200.0000000,1.178.0000000,1.190.0000000,7.027
15545_090101_130416,D,20091019,000000,1.179.7300000,1.200.0000000,1.178.0000000,1.198.0000000,693
15545_090101_130416,D,20091020,000000,1.198.0000000,1.250.0000000,1.153.0000000,1.182.0000000,1.348
15545_090101_130416,D,20091021,000000,1.184.0500000,1.209.3500000,1.183.2400000,1.209.3500000,1.551
15545_090101_130416,D,20091022,000000,1.200.3500000,1.237.9800000,1.166.0100000,1.237.9800000,5.088
15545_090101_130416,D,20091023,000000,1.250.0000000,1.300.0000000,1.218.5200000,1.300.0000000,7.237
15545_090101_130416,D,20091026,000000,1.319.0400000,1.387.0000000,1.290.0000000,1.300.0000000,8.173
15545_090101_130416,D,20091027,000000,1.328.0000000,1.345.0000000,1.220.0000000,1.228.0000000,2.669
15545_090101_130416,D,20091028,000000,1.213.0900000,1.213.0900000,1.155.0000000,1.155.0000000,2.576
15545_090101_130416,D,20091029,000000,1.163.0000000,1.191.5000000,1.130.0000000,1.154.0000000,5.733
15545_090101_130416,D,20091030,000000,1.155.0000000,1.171.9900000,1.150.0000000,1.150.0000000,2.086
15545_090101_130416,D,20091102,000000,1.111.1400000,1.177.0000000,1.106.0000000,1.165.0000000,373
15545_090101_130416,D,20091103,000000,1.150.0000000,1.169.7900000,1.076.0000000,1.114.0000000,7.477
15545_090101_130416,D,20091105,000000,1.117.0000000,1.134.5000000,966.0000000,1.096.0000000,29.177
15545_090101_130416,D,20091106,000000,1.100.0000000,1.121.9700000,1.088.1900000,1.105.0000000,666
15545_090101_130416,D,20091109,000000,1.071.0300000,1.150.0000000,1.071.0300000,1.134.1500000,5.699
15545_090101_130416,D,20091110,000000,1.119.6200000,1.143.8800000,1.100.0000000,1.115.0000000,2.897
15545_090101_130416,D,20091111,000000,1.125.0000000,1.125.0000000,1.108.0000000,1.108.0000000,2.141
15545_090101_130416,D,20091112,000000,1.120.0000000,1.143.0000000,1.086.0000000,1.110.0000000,3.836
15545_090101_130416,D,20091113,000000,1.081.0400000,1.139.0000000,1.081.0400000,1.130.0000000,3.141
15545_090101_130416,D,20091116,000000,1.135.0000000,1.190.0000000,1.133.0200000,1.175.9000000,8.541
15545_090101_130416,D,20091117,000000,1.175.0000000,1.197.0000000,1.160.0100000,1.176.0000000,2.688
15545_090101_130416,D,20091118,000000,1.188.0000000,1.237.9900000,1.170.1400000,1.205.0000000,5.534
15545_090101_130416,D,20091119,000000,1.220.0000000,1.224.7500000,1.172.0200000,1.200.0000000,1.533
15545_090101_130416,D,20091120,000000,1.200.0000000,1.274.0000000,1.200.0000000,1.241.8200000,8.805
15545_090101_130416,D,20091123,000000,1.251.1000000,1.265.2000000,1.220.1500000,1.240.0000000,11.637
15545_090101_130416,D,20091124,000000,1.221.0000000,1.249.0000000,1.221.0000000,1.240.9100000,1.012
15545_090101_130416,D,20091125,000000,1.240.9100000,1.270.0000000,1.223.0000000,1.230.0000000,5.331
15545_090101_130416,D,20091126,000000,1.247.9900000,1.247.9900000,1.190.0000000,1.190.0000000,8.327
15545_090101_130416,D,20091127,000000,1.188.8800000,1.217.0000000,1.151.0000000,1.212.0000000,7.163
15545_090101_130416,D,20091130,000000,1.212.0000000,1.284.0000000,1.212.0000000,1.239.0000000,6.323
15545_090101_130416,D,20091201,000000,1.246.0000000,1.284.0000000,1.223.4700000,1.229.0100000,1.600
15545_090101_130416,D,20091202,000000,1.221.0000000,1.279.0000000,1.201.0500000,1.256.5100000,2.761
15545_090101_130416,D,20091203,000000,1.216.0300000,1.274.9600000,1.215.0000000,1.220.0000000,1.350
15545_090101_130416,D,20091204,000000,1.223.7400000,1.248.8900000,1.217.8100000,1.240.0000000,589
15545_090101_130416,D,20091207,000000,1.247.7700000,1.260.0000000,1.245.0000000,1.255.0000000,840
15545_090101_130416,D,20091208,000000,1.265.0000000,1.297.0000000,1.250.1400000,1.273.9900000,1.962
15545_090101_130416,D,20091209,000000,1.279.0000000,1.310.0000000,1.250.9900000,1.309.5300000,4.936
15545_090101_130416,D,20091210,000000,1.323.8000000,1.370.0000000,1.287.4700000,1.330.1200000,5.654
15545_090101_130416,D,20091211,000000,1.348.8800000,1.388.0700000,1.324.0400000,1.369.0600000,3.134
15545_090101_130416,D,20091214,000000,1.376.0000000,1.427.8900000,1.371.0000000,1.417.8700000,2.520
15545_090101_130416,D,20091215,000000,1.417.8700000,1.500.0000000,1.417.4900000,1.497.0000000,7.345
15545_090101_130416,D,20091216,000000,1.500.0000000,1.564.0000000,1.455.6700000,1.475.0000000,3.396
15545_090101_130416,D,20091217,000000,1.489.9000000,1.492.4100000,1.355.1300000,1.380.0000000,1.317
15545_090101_130416,D,20091218,000000,1.398.0000000,1.456.5200000,1.380.1500000,1.414.0300000,686
15545_090101_130416,D,20091221,000000,1.419.9900000,1.467.0000000,1.394.0600000,1.449.0000000,3.673
15545_090101_130416,D,20091222,000000,1.465.0000000,1.531.9900000,1.460.0000000,1.484.0000000,2.221
15545_090101_130416,D,20091223,000000,1.465.4000000,1.525.0000000,1.450.0000000,1.488.0000000,1.004
15545_090101_130416,D,20091224,000000,1.516.1000000,1.516.1000000,1.440.0000000,1.440.0000000,3.839
15545_090101_130416,D,20091225,000000,1.477.7700000,1.477.7700000,1.430.0000000,1.450.0000000,1.058
15545_090101_130416,D,20091228,000000,1.477.7700000,1.500.0000000,1.360.0000000,1.374.0000000,1.629
15545_090101_130416,D,20091229,000000,1.380.0000000,1.380.0000000,1.341.0000000,1.350.0000000,3.217
15545_090101_130416,D,20091230,000000,1.345.0000000,1.398.0000000,1.320.0100000,1.350.0000000,2.951
15545_090101_130416,D,20091231,000000,1.350.0000000,1.380.0000000,1.350.0000000,1.359.0000000,388
15545_090101_130416,D,20100111,000000,1.350.0000000,1.400.0000000,1.301.0500000,1.399.8000000,4.782
15545_090101_130416,D,20100112,000000,1.395.0000000,1.395.0000000,1.330.0000000,1.335.0000000,6.769
15545_090101_130416,D,20100113,000000,1.322.2200000,1.400.0000000,1.309.8100000,1.400.0000000,3.667
15545_090101_130416,D,20100114,000000,1.400.0000000,1.432.0000000,1.370.0000000,1.401.8600000,1.291
15545_090101_130416,D,20100115,000000,1.380.0000000,1.445.0000000,1.380.0000000,1.438.8100000,1.349
15545_090101_130416,D,20100118,000000,1.450.0000000,1.583.0000000,1.450.0000000,1.473.5900000,1.095
15545_090101_130416,D,20100119,000000,1.473.5900000,1.495.0000000,1.400.0300000,1.479.9900000,7.043
15545_090101_130416,D,20100120,000000,1.480.0000000,1.480.0000000,1.402.2200000,1.455.0000000,2.474
15545_090101_130416,D,20100121,000000,1.467.7900000,1.480.0000000,1.386.0000000,1.450.0000000,2.118
15545_090101_130416,D,20100122,000000,1.411.1500000,1.446.0000000,1.386.0000000,1.414.3900000,5.448
15545_090101_130416,D,20100125,000000,1.400.0000000,1.429.0000000,1.363.0000000,1.370.0000000,1.761
15545_090101_130416,D,20100126,000000,1.361.0000000,1.388.9700000,1.345.0100000,1.364.0900000,13.249
15545_090101_130416,D,20100127,000000,1.364.0900000,1.379.8500000,1.339.0000000,1.353.9800000,2.908
15545_090101_130416,D,20100128,000000,1.365.0000000,1.400.0000000,1.360.0000000,1.365.0000000,2.206
15545_090101_130416,D,20100129,000000,1.365.0000000,1.398.9000000,1.340.0800000,1.398.0000000,6.312
15545_090101_130416,D,20100201,000000,1.380.0000000,1.450.0000000,1.380.0000000,1.430.0000000,769
15545_090101_130416,D,20100202,000000,1.437.9900000,1.480.0000000,1.406.0200000,1.439.9900000,1.525
15545_090101_130416,D,20100203,000000,1.460.5700000,1.480.0000000,1.430.0000000,1.459.4800000,4.556
15545_090101_130416,D,20100204,000000,1.465.0000000,1.489.9300000,1.425.0000000,1.440.0000000,1.817
15545_090101_130416,D,20100205,000000,1.420.0000000,1.465.0000000,1.315.0000000,1.410.1200000,4.507
15545_090101_130416,D,20100208,000000,1.432.7700000,1.457.7700000,1.353.0000000,1.400.0000000,6.273
15545_090101_130416,D,20100209,000000,1.400.0000000,1.418.4800000,1.400.0000000,1.415.0000000,1.981
15545_090101_130416,D,20100210,000000,1.417.6100000,1.445.0000000,1.405.4400000,1.429.9900000,302
15545_090101_130416,D,20100211,000000,1.421.1100000,1.440.1000000,1.420.0000000,1.437.0000000,1.321
15545_090101_130416,D,20100212,000000,1.403.8600000,1.437.0000000,1.403.8600000,1.420.0100000,5.125
15545_090101_130416,D,20100215,000000,1.420.0100000,1.440.0000000,1.401.0000000,1.440.0000000,2.166
15545_090101_130416,D,20100216,000000,1.420.0200000,1.470.0000000,1.420.0200000,1.459.0000000,211
15545_090101_130416,D,20100217,000000,1.480.7000000,1.498.8800000,1.440.0100000,1.473.6900000,576
15545_090101_130416,D,20100218,000000,1.442.2200000,1.446.6000000,1.410.0000000,1.425.0000000,453
