<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
542_090101_130416,D,20090624,000000,17.0000000,17.0000000,17.0000000,17.0000000,300
542_090101_130416,D,20090625,000000,18.3000000,18.3000000,18.3000000,18.3000000,100
542_090101_130416,D,20090626,000000,18.1000000,18.1000000,18.1000000,18.1000000,100
542_090101_130416,D,20090629,000000,18.1200000,18.1200000,18.1000000,18.1000000,200
542_090101_130416,D,20090701,000000,18.1000000,18.1500000,18.0800000,18.1500000,19.200
542_090101_130416,D,20090702,000000,17.5000000,17.9200000,17.1000000,17.9200000,41.300
542_090101_130416,D,20090703,000000,17.6000000,17.6000000,17.6000000,17.6000000,100
542_090101_130416,D,20090706,000000,16.7000000,16.7120000,15.0010000,16.7120000,1.400
542_090101_130416,D,20090707,000000,16.7990000,16.8000000,16.6000000,16.6000000,400
542_090101_130416,D,20090708,000000,16.6000000,16.6000000,16.6000000,16.6000000,100
542_090101_130416,D,20090709,000000,18.0200000,18.0200000,17.4000000,17.4000000,26.500
542_090101_130416,D,20090710,000000,16.7000000,16.7000000,16.7000000,16.7000000,100
542_090101_130416,D,20090714,000000,16.5000000,16.5000000,16.1000000,16.1000000,2.100
542_090101_130416,D,20090715,000000,16.5000000,16.5000000,16.5000000,16.5000000,1.000
542_090101_130416,D,20090716,000000,16.8800000,17.3990000,16.8800000,17.0100000,2.200
542_090101_130416,D,20090720,000000,17.6000000,17.6000000,17.5000000,17.5000000,2.000
542_090101_130416,D,20090721,000000,17.0500000,17.0500000,17.0500000,17.0500000,1.900
542_090101_130416,D,20090722,000000,17.3000000,17.3500000,17.2900000,17.2900000,13.100
542_090101_130416,D,20090723,000000,17.3300000,17.5490000,17.3300000,17.5490000,14.800
542_090101_130416,D,20090724,000000,17.5500000,17.5500000,17.1000000,17.1000000,16.800
542_090101_130416,D,20090727,000000,17.0000000,17.1000000,17.0000000,17.1000000,6.300
542_090101_130416,D,20090728,000000,17.2000000,17.2000000,17.2000000,17.2000000,1.100
542_090101_130416,D,20090729,000000,17.0000000,17.5000000,17.0000000,17.5000000,400
542_090101_130416,D,20090730,000000,17.3100000,17.3100000,17.3100000,17.3100000,100
542_090101_130416,D,20090731,000000,17.4000000,17.4000000,17.3000000,17.4000000,700
542_090101_130416,D,20090803,000000,17.7100000,17.7100000,17.6000000,17.6000000,2.000
542_090101_130416,D,20090804,000000,17.6000000,18.0000000,17.6000000,18.0000000,1.400
542_090101_130416,D,20090805,000000,17.9100000,18.0100000,17.9000000,17.9500000,20.500
542_090101_130416,D,20090806,000000,19.0000000,19.0000000,17.8000000,17.8000000,700
542_090101_130416,D,20090807,000000,17.6000000,17.6000000,17.6000000,17.6000000,100
542_090101_130416,D,20090810,000000,17.7000000,18.1100000,17.7000000,17.8300000,11.100
542_090101_130416,D,20090811,000000,17.9300000,17.9300000,17.8900000,17.8900000,200
542_090101_130416,D,20090812,000000,17.9180000,17.9180000,17.7500000,17.7500000,15.200
542_090101_130416,D,20090813,000000,17.8000000,17.8000000,17.8000000,17.8000000,100
542_090101_130416,D,20090814,000000,17.9990000,18.0000000,17.9990000,18.0000000,25.800
542_090101_130416,D,20090817,000000,17.7000000,17.7000000,17.7000000,17.7000000,100
542_090101_130416,D,20090819,000000,17.7000000,18.0000000,17.7000000,17.9000000,1.300
542_090101_130416,D,20090820,000000,17.9700000,17.9700000,17.9700000,17.9700000,100
542_090101_130416,D,20090821,000000,18.0000000,18.1000000,18.0000000,18.1000000,27.100
542_090101_130416,D,20090824,000000,18.4500000,18.6000000,18.2000000,18.6000000,27.600
542_090101_130416,D,20090826,000000,19.3000000,19.3000000,18.0000000,18.2500000,6.300
542_090101_130416,D,20090827,000000,18.2990000,18.3000000,18.2990000,18.3000000,3.100
542_090101_130416,D,20090828,000000,18.3000000,18.6500000,18.3000000,18.6500000,8.300
542_090101_130416,D,20090831,000000,18.5010000,19.1000000,18.5010000,19.0400000,14.200
542_090101_130416,D,20090901,000000,18.9500000,19.0300000,18.9000000,18.9000000,6.400
542_090101_130416,D,20090902,000000,18.9500000,18.9500000,18.9500000,18.9500000,300
542_090101_130416,D,20090903,000000,18.9000000,19.1000000,18.9000000,19.1000000,2.400
542_090101_130416,D,20090904,000000,19.3010000,19.3010000,18.9000000,18.9000000,7.200
542_090101_130416,D,20090908,000000,18.8700000,19.1480000,18.8600000,19.1480000,4.000
542_090101_130416,D,20090909,000000,19.1990000,19.1990000,19.1990000,19.1990000,200
542_090101_130416,D,20090910,000000,19.0010000,20.0100000,18.5000000,19.8000000,16.600
542_090101_130416,D,20090911,000000,19.5000000,20.2000000,19.5000000,19.6010000,4.500
542_090101_130416,D,20090914,000000,19.5190000,25.4810000,19.5190000,25.0000000,11.800
542_090101_130416,D,20090915,000000,24.0000000,30.0000000,21.5000000,27.0000000,19.300
542_090101_130416,D,20090916,000000,25.5000000,26.0300000,21.8020000,26.0300000,4.600
542_090101_130416,D,20090917,000000,25.5550000,25.5550000,25.0000000,25.0000000,1.900
542_090101_130416,D,20090918,000000,27.0000000,27.0000000,19.9990000,22.1000000,76.800
542_090101_130416,D,20090921,000000,21.5210000,22.1000000,20.5000000,21.9980000,10.700
542_090101_130416,D,20090922,000000,21.9990000,22.9990000,21.9990000,22.9990000,3.000
542_090101_130416,D,20090923,000000,22.1220000,22.1220000,22.0000000,22.1000000,1.800
542_090101_130416,D,20090924,000000,22.0000000,22.0000000,21.5000000,21.5000000,1.100
542_090101_130416,D,20090925,000000,21.9970000,21.9970000,21.9970000,21.9970000,100
542_090101_130416,D,20090928,000000,22.1000000,22.5000000,19.2000000,20.9000000,10.700
542_090101_130416,D,20090929,000000,22.0000000,22.0500000,20.9990000,22.0500000,5.900
542_090101_130416,D,20090930,000000,23.0000000,23.9000000,21.6010000,22.0000000,16.100
542_090101_130416,D,20091001,000000,22.0900000,23.1990000,22.0900000,23.0000000,7.600
542_090101_130416,D,20091002,000000,22.9000000,23.1000000,21.2070000,22.1000000,18.300
542_090101_130416,D,20091005,000000,22.6500000,22.6500000,21.4980000,21.5000000,18.500
542_090101_130416,D,20091006,000000,21.6000000,23.0000000,21.6000000,22.0000000,5.400
542_090101_130416,D,20091007,000000,22.0000000,22.9950000,22.0000000,22.2000000,900
542_090101_130416,D,20091008,000000,23.0000000,25.0000000,23.0000000,23.7000000,32.900
542_090101_130416,D,20091009,000000,24.0000000,24.0000000,23.3500000,23.3500000,1.600
542_090101_130416,D,20091012,000000,23.5010000,24.5000000,23.0000000,23.0000000,9.000
542_090101_130416,D,20091013,000000,25.2500000,26.0000000,22.4990000,23.0000000,7.400
542_090101_130416,D,20091014,000000,23.5000000,23.5000000,22.5000000,23.0350000,3.400
542_090101_130416,D,20091015,000000,23.1000000,23.8630000,21.0030000,21.0030000,11.300
542_090101_130416,D,20091016,000000,21.8000000,23.5000000,21.8000000,23.0000000,8.700
542_090101_130416,D,20091019,000000,23.0800000,23.0800000,23.0300000,23.0800000,700
542_090101_130416,D,20091020,000000,23.5000000,25.0000000,23.5000000,23.5000000,12.600
542_090101_130416,D,20091021,000000,23.5000000,23.5000000,22.5000000,22.6000000,1.600
542_090101_130416,D,20091023,000000,23.5000000,23.5000000,23.0000000,23.0000000,700
542_090101_130416,D,20091026,000000,22.1030000,24.0500000,22.1010000,23.4000000,2.700
542_090101_130416,D,20091027,000000,23.0000000,23.0000000,21.4010000,22.6000000,2.800
542_090101_130416,D,20091028,000000,23.0000000,23.0000000,21.8400000,21.9000000,5.000
542_090101_130416,D,20091029,000000,21.6880000,21.9050000,21.6010000,21.9050000,1.100
542_090101_130416,D,20091030,000000,22.0000000,22.6480000,22.0000000,22.6000000,1.400
542_090101_130416,D,20091103,000000,22.8000000,22.8000000,22.3500000,22.5000000,1.200
542_090101_130416,D,20091105,000000,22.9000000,23.0000000,22.9000000,23.0000000,700
542_090101_130416,D,20091106,000000,23.4990000,23.4990000,22.5000000,22.5000000,2.500
542_090101_130416,D,20091109,000000,22.7500000,23.0000000,22.5000000,23.0000000,6.300
542_090101_130416,D,20091110,000000,22.1000000,22.9450000,22.0520000,22.7000000,1.900
542_090101_130416,D,20091111,000000,22.7490000,22.7800000,22.7490000,22.7800000,700
542_090101_130416,D,20091112,000000,22.5150000,22.6000000,22.5000000,22.6000000,4.600
542_090101_130416,D,20091113,000000,22.6000000,23.0000000,22.6000000,22.6000000,9.900
542_090101_130416,D,20091116,000000,22.7100000,23.5000000,22.6100000,22.7000000,41.300
542_090101_130416,D,20091117,000000,22.7100000,23.1000000,22.7100000,22.9000000,2.500
542_090101_130416,D,20091118,000000,23.0010000,23.4890000,23.0010000,23.0500000,2.400
542_090101_130416,D,20091119,000000,23.0000000,23.0000000,23.0000000,23.0000000,3.000
542_090101_130416,D,20091120,000000,22.9000000,22.9000000,22.7000000,22.7000000,11.400
542_090101_130416,D,20091123,000000,23.0000000,23.1000000,23.0000000,23.1000000,2.900
542_090101_130416,D,20091124,000000,22.8000000,22.8500000,22.7500000,22.7500000,17.800
542_090101_130416,D,20091125,000000,22.8800000,22.8800000,21.0020000,22.5000000,19.400
542_090101_130416,D,20091126,000000,22.0120000,22.2500000,21.0000000,21.9000000,15.400
542_090101_130416,D,20091127,000000,22.0000000,22.0000000,22.0000000,22.0000000,600
542_090101_130416,D,20091130,000000,21.9000000,21.9000000,21.9000000,21.9000000,200
542_090101_130416,D,20091201,000000,21.9750000,22.2500000,21.9000000,22.0000000,8.200
542_090101_130416,D,20091202,000000,22.5930000,22.9000000,22.4500000,22.4500000,12.200
542_090101_130416,D,20091203,000000,22.0000000,22.0200000,21.7000000,21.7000000,9.500
542_090101_130416,D,20091204,000000,22.0000000,22.0500000,22.0000000,22.0500000,500
542_090101_130416,D,20091207,000000,22.0000000,22.0000000,21.5000000,21.7500000,11.000
542_090101_130416,D,20091208,000000,21.8800000,21.8800000,21.5000000,21.7000000,800
542_090101_130416,D,20091209,000000,21.9000000,21.9000000,21.9000000,21.9000000,100
542_090101_130416,D,20091211,000000,22.0010000,22.0010000,21.8000000,21.9000000,6.400
542_090101_130416,D,20091215,000000,21.6990000,22.1000000,21.6990000,22.0000000,16.900
542_090101_130416,D,20091216,000000,22.1000000,22.1000000,22.1000000,22.1000000,2.500
542_090101_130416,D,20091217,000000,22.2500000,22.4000000,22.2500000,22.4000000,5.000
542_090101_130416,D,20091218,000000,22.4000000,22.5000000,22.0000000,22.0000000,23.500
542_090101_130416,D,20091221,000000,21.9100000,22.5000000,21.9100000,22.4000000,18.100
542_090101_130416,D,20091222,000000,22.4000000,22.8000000,22.4000000,22.4000000,4.000
542_090101_130416,D,20091223,000000,22.3200000,22.3300000,22.3000000,22.3000000,2.900
542_090101_130416,D,20091224,000000,22.4000000,23.0000000,22.2200000,23.0000000,13.100
542_090101_130416,D,20091225,000000,22.6010000,23.9000000,22.6000000,23.0000000,10.500
542_090101_130416,D,20091228,000000,23.2000000,23.2380000,23.2000000,23.2380000,900
542_090101_130416,D,20091229,000000,23.0000000,23.2300000,23.0000000,23.2300000,900
542_090101_130416,D,20091230,000000,22.7310000,22.7310000,22.7000000,22.7000000,3.400
542_090101_130416,D,20091231,000000,22.7380000,22.8000000,22.7380000,22.8000000,1.000
542_090101_130416,D,20100111,000000,22.7000000,23.0000000,22.0000000,22.5500000,9.900
542_090101_130416,D,20100112,000000,22.5500000,22.5500000,22.5500000,22.5500000,500
542_090101_130416,D,20100113,000000,22.6700000,22.7500000,22.6700000,22.7500000,2.300
542_090101_130416,D,20100114,000000,22.9000000,23.9900000,22.8000000,22.8000000,6.100
542_090101_130416,D,20100115,000000,23.0000000,24.0000000,23.0000000,23.3110000,16.100
542_090101_130416,D,20100118,000000,23.2950000,23.2950000,23.2950000,23.2950000,200
542_090101_130416,D,20100119,000000,23.2000000,23.2500000,23.0010000,23.2500000,1.900
542_090101_130416,D,20100120,000000,23.2700000,23.2700000,23.2000000,23.2000000,8.000
542_090101_130416,D,20100121,000000,23.1000000,23.3490000,23.0500000,23.2000000,5.200
542_090101_130416,D,20100122,000000,22.8000000,23.1000000,22.5000000,23.1000000,11.400
542_090101_130416,D,20100125,000000,23.3910000,23.3910000,23.0500000,23.0500000,2.600
542_090101_130416,D,20100126,000000,23.0200000,23.0500000,22.6000000,23.0430000,27.300
542_090101_130416,D,20100127,000000,22.9500000,23.0000000,22.7000000,23.0000000,25.100
542_090101_130416,D,20100128,000000,23.3990000,23.8990000,23.3000000,23.6000000,21.100
542_090101_130416,D,20100129,000000,25.0000000,29.2000000,23.3000000,24.1000000,24.900
542_090101_130416,D,20100201,000000,23.8010000,25.0000000,23.0000000,24.3000000,31.600
542_090101_130416,D,20100202,000000,24.7000000,24.7000000,24.5000000,24.5000000,1.600
542_090101_130416,D,20100203,000000,24.9990000,24.9990000,24.5000000,24.6500000,8.200
542_090101_130416,D,20100204,000000,24.7000000,24.7000000,24.0260000,24.0260000,2.100
542_090101_130416,D,20100205,000000,24.0000000,24.5000000,24.0000000,24.0000000,10.300
542_090101_130416,D,20100208,000000,24.1000000,25.5000000,24.1000000,24.7000000,18.500
542_090101_130416,D,20100209,000000,24.6990000,25.2000000,24.6990000,25.1920000,24.900
542_090101_130416,D,20100210,000000,25.3300000,26.0400000,25.2000000,25.3510000,5.300
542_090101_130416,D,20100211,000000,25.5500000,25.5500000,25.2100000,25.2100000,300
542_090101_130416,D,20100212,000000,25.6000000,26.3000000,25.6000000,25.8250000,4.600
542_090101_130416,D,20100215,000000,26.2950000,26.4000000,26.1000000,26.4000000,4.000
542_090101_130416,D,20100216,000000,26.8000000,27.0510000,26.5850000,26.8000000,23.900
542_090101_130416,D,20100217,000000,26.8500000,27.2000000,26.8500000,27.2000000,3.800
542_090101_130416,D,20100218,000000,27.0950000,27.2000000,27.0950000,27.2000000,5.200
542_090101_130416,D,20100219,000000,27.2000000,27.4000000,27.0100000,27.1800000,21.100
542_090101_130416,D,20100224,000000,27.1000000,27.1000000,27.1000000,27.1000000,200
542_090101_130416,D,20100225,000000,27.0500000,27.0500000,26.5000000,26.5000000,1.300
542_090101_130416,D,20100226,000000,26.2950000,26.3500000,26.0000000,26.3500000,7.500
542_090101_130416,D,20100227,000000,26.4000000,26.5500000,26.4000000,26.4010000,3.500
542_090101_130416,D,20100301,000000,26.7000000,26.9490000,26.7000000,26.9490000,2.200
542_090101_130416,D,20100302,000000,26.7000000,26.7000000,26.5000000,26.5000000,1.000
542_090101_130416,D,20100303,000000,26.5990000,26.7000000,26.5000000,26.7000000,10.700
542_090101_130416,D,20100304,000000,26.8000000,26.8000000,26.7090000,26.7090000,1.700
542_090101_130416,D,20100305,000000,26.0000000,27.1500000,26.0000000,27.1500000,53.900
542_090101_130416,D,20100309,000000,27.0600000,27.3000000,27.0500000,27.0500000,5.100
542_090101_130416,D,20100310,000000,26.9500000,27.2000000,26.8500000,27.0500000,11.100
542_090101_130416,D,20100311,000000,27.0500000,27.0500000,26.7220000,26.7220000,19.300
542_090101_130416,D,20100312,000000,26.9600000,27.0250000,26.7680000,27.0000000,5.000
542_090101_130416,D,20100315,000000,26.9000000,27.0950000,26.5560000,26.7000000,23.500
542_090101_130416,D,20100316,000000,26.7500000,26.9990000,26.7500000,26.9990000,2.900
542_090101_130416,D,20100317,000000,26.9000000,26.9900000,26.5000000,26.7020000,14.900
542_090101_130416,D,20100318,000000,26.9000000,26.9000000,26.7000000,26.9000000,6.100
542_090101_130416,D,20100319,000000,26.8500000,27.3990000,26.8500000,26.9010000,2.200
542_090101_130416,D,20100322,000000,26.9700000,27.3000000,26.9500000,27.3000000,16.100
542_090101_130416,D,20100323,000000,28.0000000,29.2700000,27.0000000,27.6500000,30.600
542_090101_130416,D,20100324,000000,27.5000000,27.6500000,27.4000000,27.4000000,39.200
542_090101_130416,D,20100325,000000,27.4000000,27.4000000,27.2500000,27.2500000,2.700
542_090101_130416,D,20100326,000000,27.3500000,27.7500000,27.1000000,27.3000000,16.200
542_090101_130416,D,20100329,000000,27.2000000,27.3490000,27.0000000,27.0000000,48.400
542_090101_130416,D,20100330,000000,27.0000000,27.3620000,27.0000000,27.3300000,1.400
542_090101_130416,D,20100331,000000,27.4880000,29.3990000,27.4880000,29.3990000,55.000
542_090101_130416,D,20100401,000000,29.9990000,32.1000000,29.0000000,31.6900000,58.100
542_090101_130416,D,20100402,000000,32.0000000,33.9000000,31.5000000,33.5490000,32.800
542_090101_130416,D,20100405,000000,33.8000000,36.4960000,33.5000000,35.9700000,38.500
542_090101_130416,D,20100406,000000,36.1000000,36.1000000,33.9030000,34.3500000,16.600
542_090101_130416,D,20100407,000000,35.0000000,35.0000000,32.9990000,33.2000000,14.200
542_090101_130416,D,20100408,000000,32.3030000,33.1480000,32.3030000,33.1480000,2.700
542_090101_130416,D,20100409,000000,33.4000000,33.7190000,33.4000000,33.7190000,1.500
542_090101_130416,D,20100412,000000,34.0000000,34.0000000,31.1000000,32.7390000,54.000
542_090101_130416,D,20100413,000000,32.5000000,32.7860000,31.0010000,32.2000000,24.700
542_090101_130416,D,20100414,000000,32.5000000,32.6000000,31.9000000,32.6000000,11.400
542_090101_130416,D,20100415,000000,33.0000000,33.0000000,31.7900000,32.3000000,10.800
542_090101_130416,D,20100416,000000,32.6000000,32.6000000,31.8230000,32.0000000,15.100
542_090101_130416,D,20100419,000000,31.0010000,31.9800000,30.6000000,31.9800000,6.300
542_090101_130416,D,20100420,000000,32.0000000,34.2780000,31.7110000,32.5900000,13.600
542_090101_130416,D,20100421,000000,32.1990000,32.5000000,31.0000000,31.9400000,22.800
542_090101_130416,D,20100422,000000,31.5010000,32.0000000,31.4700000,32.0000000,12.400
542_090101_130416,D,20100423,000000,32.0000000,32.0000000,30.5020000,31.8000000,7.000
542_090101_130416,D,20100426,000000,29.1220000,32.0000000,29.1220000,31.5100000,6.200
542_090101_130416,D,20100427,000000,31.5000000,31.8700000,31.4500000,31.8700000,6.100
542_090101_130416,D,20100428,000000,30.7000000,31.9990000,25.1000000,30.9100000,19.700
542_090101_130416,D,20100429,000000,31.0000000,31.6200000,31.0000000,31.4000000,3.600
542_090101_130416,D,20100430,000000,31.4500000,31.9900000,31.4500000,31.5500000,3.700
542_090101_130416,D,20100504,000000,31.0000000,32.2000000,30.7020000,32.1600000,32.200
542_090101_130416,D,20100505,000000,31.0020000,31.8000000,31.0000000,31.8000000,11.300
542_090101_130416,D,20100506,000000,31.1010000,33.9000000,31.1010000,32.0110000,10.700
542_090101_130416,D,20100507,000000,33.5000000,33.8000000,31.7010000,32.4400000,98.100
542_090101_130416,D,20100511,000000,32.0000000,32.9890000,30.0110000,31.0000000,61.300
542_090101_130416,D,20100512,000000,30.2000000,30.2000000,27.0000000,28.6600000,32.200
542_090101_130416,D,20100513,000000,28.6500000,28.6500000,27.1130000,28.1900000,45.700
542_090101_130416,D,20100514,000000,27.5000000,27.5000000,26.5000000,27.0500000,27.000
542_090101_130416,D,20100517,000000,27.0000000,27.0000000,26.0040000,26.8980000,1.200
542_090101_130416,D,20100518,000000,27.0000000,27.0500000,26.8000000,27.0000000,700
542_090101_130416,D,20100519,000000,26.5000000,26.8850000,26.0010000,26.5500000,27.400
542_090101_130416,D,20100520,000000,26.9450000,31.8990000,26.0000000,26.8800000,9.700
542_090101_130416,D,20100521,000000,26.8000000,26.8000000,25.5010000,26.0000000,10.500
542_090101_130416,D,20100524,000000,26.2000000,26.6700000,25.9500000,26.4000000,7.100
542_090101_130416,D,20100525,000000,26.5000000,26.9400000,26.5000000,26.5000000,20.900
542_090101_130416,D,20100526,000000,26.5000000,26.5000000,25.5000000,26.2200000,14.600
542_090101_130416,D,20100527,000000,26.3330000,26.5000000,26.0000000,26.3000000,7.000
542_090101_130416,D,20100528,000000,26.5000000,26.5000000,26.1600000,26.5000000,22.900
542_090101_130416,D,20100531,000000,26.5500000,29.9000000,26.5500000,27.0500000,14.700
542_090101_130416,D,20100601,000000,27.1120000,27.1120000,26.6800000,27.0000000,8.100
542_090101_130416,D,20100602,000000,27.0000000,27.0000000,26.8500000,26.8500000,900
542_090101_130416,D,20100603,000000,26.8800000,27.0900000,26.7000000,27.0900000,9.700
542_090101_130416,D,20100604,000000,27.0500000,27.1000000,26.9510000,26.9510000,2.800
542_090101_130416,D,20100607,000000,27.0000000,27.0000000,26.6800000,26.6800000,6.200
542_090101_130416,D,20100608,000000,25.5050000,26.9000000,25.5050000,26.4800000,7.700
542_090101_130416,D,20100609,000000,26.5000000,26.5000000,26.4000000,26.4000000,3.600
542_090101_130416,D,20100610,000000,26.5000000,26.5000000,25.7500000,26.0000000,20.100
542_090101_130416,D,20100611,000000,26.0610000,26.0610000,25.8000000,25.9500000,600
542_090101_130416,D,20100615,000000,26.2300000,26.2450000,25.9000000,25.9600000,9.400
542_090101_130416,D,20100617,000000,26.0100000,26.0100000,25.5000000,25.9500000,7.300
542_090101_130416,D,20100618,000000,26.0000000,26.2820000,26.0000000,26.2820000,1.700
542_090101_130416,D,20100621,000000,26.0500000,26.5420000,25.7000000,25.9050000,46.700
542_090101_130416,D,20100622,000000,26.7000000,26.7000000,26.1600000,26.1600000,21.900
542_090101_130416,D,20100623,000000,25.9000000,26.3300000,25.6010000,26.3300000,73.300
542_090101_130416,D,20100624,000000,26.1000000,26.3500000,25.7000000,26.3500000,66.100
