<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
31_090101_130416,D,20090218,000000,8.5000000,8.6400000,8.0000000,8.0000000,25.100
31_090101_130416,D,20090219,000000,8.0000000,8.3000000,8.0000000,8.0000000,41.600
31_090101_130416,D,20090220,000000,7.5100000,7.5100000,7.5050000,7.5050000,300
31_090101_130416,D,20090224,000000,7.9970000,8.0000000,7.9970000,8.0000000,1.800
31_090101_130416,D,20090225,000000,7.8000000,8.1500000,7.8000000,8.0000000,476.700
31_090101_130416,D,20090226,000000,8.4500000,9.5000000,8.0070000,8.5900000,50.600
31_090101_130416,D,20090227,000000,8.5900000,8.5900000,8.5900000,8.5900000,100
31_090101_130416,D,20090302,000000,7.9000000,8.7000000,7.9000000,8.7000000,800
31_090101_130416,D,20090303,000000,8.5000000,8.6000000,7.7500000,8.4900000,3.000
31_090101_130416,D,20090304,000000,7.8000000,8.8000000,7.8000000,8.2000000,5.400
31_090101_130416,D,20090305,000000,8.0000000,8.9000000,8.0000000,8.5000000,1.700
31_090101_130416,D,20090306,000000,8.5000000,8.7000000,7.7000000,7.7000000,12.000
31_090101_130416,D,20090310,000000,8.0890000,8.3900000,8.0890000,8.3900000,1.400
31_090101_130416,D,20090311,000000,7.6000000,8.4990000,7.6000000,8.4990000,3.300
31_090101_130416,D,20090312,000000,8.3500000,8.3500000,8.3000000,8.3000000,600
31_090101_130416,D,20090313,000000,9.3000000,9.3900000,7.3000000,8.0000000,13.800
31_090101_130416,D,20090316,000000,8.0000000,8.0000000,8.0000000,8.0000000,1.000
31_090101_130416,D,20090317,000000,8.5000000,8.5000000,8.5000000,8.5000000,200
31_090101_130416,D,20090318,000000,8.0010000,8.0010000,8.0000000,8.0000000,2.300
31_090101_130416,D,20090319,000000,8.0190000,8.4470000,7.9000000,8.3990000,11.400
31_090101_130416,D,20090320,000000,8.4940000,8.8500000,8.4000000,8.6300000,6.600
31_090101_130416,D,20090323,000000,8.8500000,9.0000000,8.1000000,8.3000000,15.400
31_090101_130416,D,20090324,000000,8.3000000,8.5000000,8.3000000,8.5000000,1.700
31_090101_130416,D,20090325,000000,8.1000000,8.5000000,8.0110000,8.4990000,410.400
31_090101_130416,D,20090326,000000,7.8300000,9.0000000,6.1200000,8.4000000,14.500
31_090101_130416,D,20090327,000000,8.4800000,9.4000000,8.0000000,8.9000000,12.000
31_090101_130416,D,20090330,000000,8.9000000,9.2000000,8.7400000,8.7400000,4.500
31_090101_130416,D,20090331,000000,9.1000000,9.4090000,9.0000000,9.3300000,7.400
31_090101_130416,D,20090401,000000,9.4000000,9.4000000,9.0000000,9.0000000,39.600
31_090101_130416,D,20090402,000000,9.3890000,9.3890000,9.1500000,9.2200000,31.800
31_090101_130416,D,20090403,000000,8.9150000,9.2200000,8.9150000,9.2200000,39.300
31_090101_130416,D,20090406,000000,9.2400000,9.5500000,9.2400000,9.4700000,95.000
31_090101_130416,D,20090407,000000,9.5030000,10.5000000,9.5030000,10.2570000,99.800
31_090101_130416,D,20090408,000000,10.2570000,10.4900000,9.6990000,10.0020000,18.300
31_090101_130416,D,20090409,000000,10.6100000,12.0000000,10.0020000,10.0030000,4.900
31_090101_130416,D,20090410,000000,9.6100000,13.0000000,9.6100000,12.2800000,350.100
31_090101_130416,D,20090413,000000,12.5000000,14.0000000,12.0000000,13.3020000,58.000
31_090101_130416,D,20090414,000000,13.5050000,14.5000000,12.2010000,12.7480000,154.900
31_090101_130416,D,20090415,000000,13.2000000,15.0000000,10.5000000,12.9990000,186.900
31_090101_130416,D,20090416,000000,13.8000000,13.9990000,12.0000000,13.0000000,31.500
31_090101_130416,D,20090417,000000,13.4000000,13.5900000,12.5000000,12.5000000,24.700
31_090101_130416,D,20090420,000000,13.2000000,13.2000000,11.9000000,11.9990000,44.100
31_090101_130416,D,20090421,000000,12.0200000,12.2200000,11.1100000,12.2000000,8.600
31_090101_130416,D,20090422,000000,11.0010000,12.2000000,11.0010000,12.0000000,33.100
31_090101_130416,D,20090423,000000,12.0000000,12.4000000,11.4010000,11.8000000,33.700
31_090101_130416,D,20090424,000000,11.8000000,12.1700000,11.5000000,11.5000000,20.300
31_090101_130416,D,20090427,000000,11.5010000,11.5010000,10.6000000,11.4500000,106.400
31_090101_130416,D,20090428,000000,10.5010000,11.2000000,10.5010000,11.1500000,1.700
31_090101_130416,D,20090429,000000,11.5000000,11.5000000,11.4990000,11.5000000,2.700
31_090101_130416,D,20090430,000000,12.1500000,12.1500000,10.7000000,11.6500000,42.400
31_090101_130416,D,20090504,000000,12.1990000,12.1990000,11.0000000,11.5390000,55.200
31_090101_130416,D,20090505,000000,11.4990000,11.4990000,11.1100000,11.2000000,4.200
31_090101_130416,D,20090506,000000,11.3990000,11.6000000,11.0000000,11.0000000,36.500
31_090101_130416,D,20090507,000000,11.7000000,12.3000000,11.4000000,12.0000000,32.300
31_090101_130416,D,20090508,000000,12.3000000,12.5000000,11.1120000,12.0000000,34.400
31_090101_130416,D,20090512,000000,12.2000000,13.8950000,12.2000000,12.4000000,77.100
31_090101_130416,D,20090513,000000,12.9500000,13.2980000,12.4080000,12.6980000,30.000
31_090101_130416,D,20090514,000000,12.8000000,12.8000000,11.2000000,11.9990000,28.600
31_090101_130416,D,20090515,000000,11.5180000,12.5490000,11.5180000,12.5000000,53.600
31_090101_130416,D,20090518,000000,12.5000000,13.1400000,12.5000000,13.1000000,25.900
31_090101_130416,D,20090519,000000,13.3000000,14.5000000,13.2000000,14.5000000,79.800
31_090101_130416,D,20090520,000000,14.5000000,17.5000000,14.5000000,15.7400000,55.600
31_090101_130416,D,20090521,000000,12.5000000,16.0000000,12.0000000,14.0050000,21.000
31_090101_130416,D,20090522,000000,15.8990000,15.9150000,14.2010000,15.0000000,16.700
31_090101_130416,D,20090525,000000,14.6970000,15.5000000,14.2000000,15.4990000,19.800
31_090101_130416,D,20090526,000000,15.8000000,16.8000000,14.5000000,14.9500000,76.900
31_090101_130416,D,20090527,000000,15.1990000,15.1990000,14.6030000,15.1340000,28.600
31_090101_130416,D,20090528,000000,14.8870000,15.7000000,14.8570000,15.2510000,155.600
31_090101_130416,D,20090529,000000,15.5000000,15.9800000,15.5000000,15.8990000,30.400
31_090101_130416,D,20090601,000000,15.8900000,16.5000000,15.0050000,16.1000000,74.300
31_090101_130416,D,20090602,000000,16.3950000,16.7500000,16.3890000,16.6990000,64.600
31_090101_130416,D,20090603,000000,16.9500000,17.3000000,16.1000000,17.1490000,49.100
31_090101_130416,D,20090604,000000,16.9010000,18.5000000,16.8990000,17.2500000,71.100
31_090101_130416,D,20090605,000000,18.0000000,18.7000000,17.1000000,18.7000000,38.300
31_090101_130416,D,20090608,000000,18.8000000,22.4500000,18.1010000,21.8900000,50.600
31_090101_130416,D,20090609,000000,21.8900000,21.8900000,19.0100000,20.4800000,52.800
31_090101_130416,D,20090610,000000,20.6900000,20.6900000,19.1500000,20.2500000,31.000
31_090101_130416,D,20090611,000000,19.8510000,20.1000000,19.7500000,19.8500000,36.000
31_090101_130416,D,20090615,000000,21.8400000,21.8400000,19.0000000,19.3010000,9.300
31_090101_130416,D,20090616,000000,19.0090000,19.0090000,18.0020000,19.0000000,45.200
31_090101_130416,D,20090617,000000,18.2030000,19.3800000,17.9000000,18.1390000,33.900
31_090101_130416,D,20090618,000000,19.3800000,19.3800000,16.0010000,17.3650000,19.200
31_090101_130416,D,20090619,000000,18.2500000,18.2540000,17.5010000,17.5010000,900
31_090101_130416,D,20090622,000000,16.9990000,18.0100000,15.5680000,15.5680000,22.000
31_090101_130416,D,20090623,000000,15.9840000,17.0000000,12.5450000,16.1990000,8.400
31_090101_130416,D,20090624,000000,16.5000000,16.9990000,15.5000000,16.6000000,3.300
31_090101_130416,D,20090625,000000,16.7000000,18.4500000,16.0010000,16.1010000,6.600
31_090101_130416,D,20090626,000000,16.0000000,16.0500000,14.5000000,14.5000000,6.200
31_090101_130416,D,20090629,000000,15.6000000,15.9990000,15.4990000,15.5000000,2.700
31_090101_130416,D,20090630,000000,16.0000000,17.0000000,15.9000000,16.5000000,11.500
31_090101_130416,D,20090701,000000,18.0000000,18.2000000,16.8000000,16.8700000,8.800
31_090101_130416,D,20090702,000000,17.4990000,17.4990000,16.8900000,16.9000000,4.400
31_090101_130416,D,20090703,000000,16.9500000,17.5990000,16.9500000,17.4830000,30.600
31_090101_130416,D,20090706,000000,17.1100000,17.2500000,17.0000000,17.2000000,24.600
31_090101_130416,D,20090707,000000,17.6000000,17.6000000,17.5000000,17.5000000,1.500
31_090101_130416,D,20090708,000000,17.2900000,17.4490000,17.2900000,17.4470000,3.700
31_090101_130416,D,20090709,000000,17.2510000,17.2510000,17.2500000,17.2500000,5.000
31_090101_130416,D,20090710,000000,17.2000000,17.2000000,17.0000000,17.0000000,10.300
31_090101_130416,D,20090713,000000,16.5000000,17.0000000,16.5000000,16.9700000,10.600
31_090101_130416,D,20090714,000000,17.6000000,19.3000000,16.7000000,16.8530000,29.200
31_090101_130416,D,20090715,000000,17.0200000,17.1000000,16.9000000,16.9000000,2.400
31_090101_130416,D,20090716,000000,16.9000000,17.0000000,16.9000000,16.9000000,1.000
31_090101_130416,D,20090717,000000,16.9500000,17.1000000,16.9000000,16.9000000,1.700
31_090101_130416,D,20090720,000000,16.9500000,17.0500000,16.8020000,17.0500000,4.900
31_090101_130416,D,20090721,000000,17.0010000,17.0010000,17.0000000,17.0000000,300
31_090101_130416,D,20090722,000000,17.0500000,17.0500000,17.0500000,17.0500000,200
31_090101_130416,D,20090723,000000,17.1500000,17.4650000,17.0000000,17.0000000,27.600
31_090101_130416,D,20090724,000000,17.0510000,17.0510000,17.0000000,17.0000000,1.100
31_090101_130416,D,20090727,000000,17.4600000,17.5800000,16.9990000,17.5800000,18.500
31_090101_130416,D,20090728,000000,17.1600000,17.3000000,17.1500000,17.3000000,5.900
31_090101_130416,D,20090729,000000,17.2840000,17.3500000,17.1500000,17.2500000,5.200
31_090101_130416,D,20090730,000000,17.3000000,17.6000000,17.2000000,17.5000000,21.700
31_090101_130416,D,20090731,000000,17.5500000,18.0000000,17.3000000,17.4000000,202.500
31_090101_130416,D,20090803,000000,17.7000000,17.9000000,17.7000000,17.7500000,2.400
31_090101_130416,D,20090804,000000,17.8000000,17.9000000,17.6000000,17.8000000,1.000
31_090101_130416,D,20090805,000000,17.7500000,18.4900000,17.0100000,17.7500000,51.900
31_090101_130416,D,20090806,000000,17.6500000,17.7500000,17.5200000,17.5200000,5.700
31_090101_130416,D,20090807,000000,17.3000000,17.6000000,17.2000000,17.6000000,600
31_090101_130416,D,20090810,000000,17.6500000,18.0000000,17.6000000,17.7000000,3.100
31_090101_130416,D,20090811,000000,17.6500000,18.2000000,17.6500000,17.9150000,30.200
31_090101_130416,D,20090812,000000,17.6990000,17.6990000,17.4000000,17.5400000,2.300
31_090101_130416,D,20090813,000000,17.5000000,17.6000000,17.4610000,17.6000000,1.100
31_090101_130416,D,20090814,000000,17.6000000,17.7000000,17.5000000,17.5000000,10.900
31_090101_130416,D,20090817,000000,17.1000000,17.4990000,17.1000000,17.3000000,4.800
31_090101_130416,D,20090818,000000,17.3030000,17.3500000,17.2000000,17.3000000,2.100
31_090101_130416,D,20090819,000000,17.5000000,17.6000000,17.5000000,17.6000000,300
31_090101_130416,D,20090820,000000,17.6000000,17.6900000,17.5500000,17.6900000,700
31_090101_130416,D,20090821,000000,17.6000000,18.5900000,17.6000000,18.5000000,3.700
31_090101_130416,D,20090824,000000,18.4510000,18.4510000,17.9010000,18.1500000,15.700
31_090101_130416,D,20090825,000000,18.0010000,18.0010000,17.5000000,17.8200000,3.900
31_090101_130416,D,20090826,000000,18.3000000,18.3000000,17.1850000,18.0000000,5.100
31_090101_130416,D,20090827,000000,17.7000000,17.7600000,17.5000000,17.7600000,3.000
31_090101_130416,D,20090828,000000,17.9000000,18.8000000,17.9000000,18.8000000,12.700
31_090101_130416,D,20090831,000000,18.7100000,18.7100000,18.2500000,18.2500000,18.300
31_090101_130416,D,20090901,000000,18.2000000,18.7700000,18.2000000,18.7700000,11.500
31_090101_130416,D,20090902,000000,18.5000000,18.8000000,18.2400000,18.2400000,24.300
31_090101_130416,D,20090903,000000,18.2500000,18.4000000,18.1500000,18.2500000,27.400
31_090101_130416,D,20090904,000000,18.2500000,18.4500000,18.1200000,18.3000000,63.600
31_090101_130416,D,20090907,000000,18.2500000,18.2500000,18.2320000,18.2500000,5.100
31_090101_130416,D,20090908,000000,18.2500000,18.2500000,18.1000000,18.2500000,21.700
31_090101_130416,D,20090909,000000,18.2490000,18.9000000,18.0000000,18.3480000,80.100
31_090101_130416,D,20090910,000000,18.6000000,18.9900000,18.1600000,18.5000000,41.500
31_090101_130416,D,20090911,000000,18.6000000,19.6990000,18.6000000,18.6500000,16.300
31_090101_130416,D,20090914,000000,18.5000000,20.1800000,18.5000000,19.4700000,65.200
31_090101_130416,D,20090915,000000,19.8500000,20.5000000,19.0010000,20.2000000,75.500
31_090101_130416,D,20090916,000000,21.3980000,21.3980000,20.2000000,20.2000000,5.700
31_090101_130416,D,20090917,000000,19.5070000,20.7000000,19.5000000,20.4000000,83.200
31_090101_130416,D,20090918,000000,20.9000000,21.2200000,20.6000000,20.7000000,11.100
31_090101_130416,D,20090921,000000,21.2190000,21.2190000,20.3030000,20.5010000,7.000
31_090101_130416,D,20090922,000000,20.0000000,21.1000000,19.5100000,21.0000000,20.300
31_090101_130416,D,20090923,000000,21.0000000,22.2000000,20.2510000,21.2000000,138.700
31_090101_130416,D,20090924,000000,21.7800000,21.7800000,21.0600000,21.0600000,87.900
31_090101_130416,D,20090925,000000,21.1000000,21.7000000,20.5010000,21.7000000,34.500
31_090101_130416,D,20090928,000000,21.4500000,21.9890000,21.4500000,21.9600000,7.900
31_090101_130416,D,20090929,000000,21.9700000,22.9900000,21.8000000,22.9900000,47.800
31_090101_130416,D,20090930,000000,24.4000000,26.2510000,23.5020000,26.1800000,143.700
31_090101_130416,D,20091001,000000,26.2990000,27.9990000,25.9990000,27.1000000,40.700
31_090101_130416,D,20091002,000000,27.7000000,27.9990000,25.7500000,25.7500000,22.900
31_090101_130416,D,20091005,000000,25.7490000,26.0000000,25.5000000,25.5000000,11.000
31_090101_130416,D,20091006,000000,25.7490000,27.0000000,25.7000000,26.4010000,15.000
31_090101_130416,D,20091007,000000,26.0000000,28.0250000,26.0000000,27.8000000,20.700
31_090101_130416,D,20091008,000000,28.0200000,32.0000000,28.0200000,29.1000000,11.400
31_090101_130416,D,20091009,000000,29.0290000,29.1450000,27.0010000,28.1000000,10.600
31_090101_130416,D,20091012,000000,28.7000000,29.9900000,27.0510000,29.0700000,16.300
31_090101_130416,D,20091013,000000,29.0490000,29.9700000,26.5010000,27.5000000,14.800
31_090101_130416,D,20091014,000000,27.1000000,28.0990000,26.0000000,27.1000000,23.600
31_090101_130416,D,20091015,000000,28.4550000,28.4550000,26.0300000,26.9490000,9.000
31_090101_130416,D,20091016,000000,27.9890000,27.9900000,26.3000000,26.4500000,12.500
31_090101_130416,D,20091019,000000,26.7000000,28.5000000,26.4500000,27.4990000,6.900
31_090101_130416,D,20091020,000000,27.9990000,28.0200000,26.0000000,26.7010000,20.900
31_090101_130416,D,20091021,000000,26.9990000,27.0000000,26.3220000,26.8000000,7.600
31_090101_130416,D,20091022,000000,27.9900000,27.9900000,26.9600000,27.0480000,1.000
31_090101_130416,D,20091023,000000,27.0000000,27.4000000,26.1000000,27.0000000,10.200
31_090101_130416,D,20091026,000000,27.1000000,28.3000000,27.0000000,27.0000000,20.900
31_090101_130416,D,20091027,000000,26.9900000,27.1000000,26.9900000,27.0000000,1.800
31_090101_130416,D,20091028,000000,26.9000000,26.9000000,25.0710000,25.0710000,33.600
31_090101_130416,D,20091029,000000,25.0700000,25.9990000,24.5000000,25.9990000,17.500
31_090101_130416,D,20091030,000000,25.8020000,25.8020000,24.8000000,24.8020000,3.200
31_090101_130416,D,20091102,000000,24.9990000,25.1500000,24.9990000,25.1500000,1.000
31_090101_130416,D,20091103,000000,25.2000000,25.2000000,25.0000000,25.0000000,400
31_090101_130416,D,20091105,000000,22.0000000,27.5000000,20.0010000,25.5350000,1.700
31_090101_130416,D,20091106,000000,25.9000000,25.9000000,25.0000000,25.9000000,4.200
31_090101_130416,D,20091109,000000,25.2000000,25.7100000,25.0320000,25.6000000,17.400
31_090101_130416,D,20091110,000000,27.3000000,27.3000000,25.2810000,25.5500000,7.800
31_090101_130416,D,20091111,000000,25.5000000,25.5000000,24.5100000,24.5520000,14.300
31_090101_130416,D,20091112,000000,24.7500000,24.8170000,24.4500000,24.5600000,6.500
31_090101_130416,D,20091113,000000,25.2050000,25.4620000,24.7000000,24.8000000,20.700
31_090101_130416,D,20091116,000000,24.3860000,25.0000000,24.3540000,25.0000000,8.900
31_090101_130416,D,20091117,000000,24.8800000,25.0000000,24.8800000,25.0000000,2.400
31_090101_130416,D,20091118,000000,24.9200000,25.0000000,24.8200000,24.9000000,6.600
31_090101_130416,D,20091119,000000,24.9890000,25.0000000,24.6000000,24.6000000,2.000
31_090101_130416,D,20091120,000000,24.4510000,24.6500000,24.4500000,24.6500000,9.900
31_090101_130416,D,20091123,000000,24.5500000,24.9000000,24.5500000,24.8800000,3.000
31_090101_130416,D,20091124,000000,24.7500000,24.8000000,24.7000000,24.7000000,15.500
31_090101_130416,D,20091125,000000,24.7000000,25.0000000,22.0000000,24.2000000,28.400
31_090101_130416,D,20091126,000000,24.2490000,24.2500000,23.2610000,23.4630000,13.700
31_090101_130416,D,20091127,000000,23.0000000,24.2990000,22.7510000,23.5700000,6.900
31_090101_130416,D,20091130,000000,23.5500000,23.5830000,23.2080000,23.5830000,1.900
31_090101_130416,D,20091201,000000,23.2070000,25.0900000,23.2060000,24.9250000,14.200
31_090101_130416,D,20091202,000000,24.2000000,25.7250000,24.1010000,25.0460000,21.100
31_090101_130416,D,20091203,000000,25.1750000,25.1750000,24.9000000,25.0000000,32.300
31_090101_130416,D,20091204,000000,25.7250000,25.7250000,25.0540000,25.0540000,1.900
31_090101_130416,D,20091207,000000,25.2250000,25.9160000,24.9010000,25.6500000,7.800
31_090101_130416,D,20091208,000000,25.6400000,25.6400000,25.4500000,25.4630000,3.500
31_090101_130416,D,20091209,000000,25.0260000,25.2900000,25.0010000,25.2900000,1.600
31_090101_130416,D,20091210,000000,25.0250000,25.2000000,25.0010000,25.2000000,500
31_090101_130416,D,20091211,000000,25.3400000,25.3400000,24.7000000,24.7000000,5.500
31_090101_130416,D,20091214,000000,25.0000000,25.0000000,24.9990000,25.0000000,2.500
31_090101_130416,D,20091215,000000,24.7500000,24.8960000,24.7000000,24.7000000,8.800
31_090101_130416,D,20091216,000000,24.9500000,25.7000000,24.7000000,24.7500000,3.600
31_090101_130416,D,20091217,000000,24.9000000,25.2890000,24.7020000,24.9000000,9.600
31_090101_130416,D,20091218,000000,24.8000000,25.0000000,24.7500000,25.0000000,9.700
31_090101_130416,D,20091221,000000,24.7510000,25.0500000,24.7500000,25.0000000,4.400
31_090101_130416,D,20091222,000000,25.4950000,27.0000000,25.1010000,26.2000000,73.400
31_090101_130416,D,20091223,000000,26.2000000,26.2000000,25.9500000,25.9500000,600
31_090101_130416,D,20091224,000000,25.8000000,25.8000000,25.8000000,25.8000000,5.800
31_090101_130416,D,20091225,000000,25.3000000,25.3000000,25.3000000,25.3000000,100
31_090101_130416,D,20091228,000000,25.3490000,25.3610000,25.0450000,25.0450000,3.100
31_090101_130416,D,20091229,000000,25.2350000,25.3000000,25.2000000,25.2000000,2.300
31_090101_130416,D,20091230,000000,25.2310000,25.6500000,25.2000000,25.2000000,1.900
31_090101_130416,D,20100111,000000,25.2850000,25.2850000,25.0000000,25.0500000,2.600
31_090101_130416,D,20100112,000000,25.0340000,25.8000000,24.7000000,25.6990000,10.200
31_090101_130416,D,20100113,000000,25.8000000,25.8000000,25.5000000,25.8000000,33.000
31_090101_130416,D,20100114,000000,25.9000000,25.9000000,25.5000000,25.7000000,38.300
31_090101_130416,D,20100115,000000,25.9000000,26.7500000,25.8500000,26.1000000,77.400
31_090101_130416,D,20100118,000000,26.0500000,26.3000000,26.0500000,26.2500000,9.600
31_090101_130416,D,20100119,000000,26.3900000,26.4000000,26.1000000,26.2000000,13.900
31_090101_130416,D,20100120,000000,26.4000000,26.7500000,26.4000000,26.7500000,31.900
31_090101_130416,D,20100121,000000,26.5000000,26.7000000,26.2000000,26.5000000,9.900
31_090101_130416,D,20100122,000000,26.0000000,26.0000000,24.8100000,25.6810000,31.400
31_090101_130416,D,20100125,000000,26.0000000,26.5000000,26.0000000,26.3000000,11.700
31_090101_130416,D,20100126,000000,26.2500000,26.2500000,25.9400000,25.9400000,9.100
31_090101_130416,D,20100127,000000,26.0000000,26.5000000,26.0000000,26.5000000,5.000
31_090101_130416,D,20100128,000000,26.7490000,29.9790000,26.6000000,28.6100000,101.600
31_090101_130416,D,20100129,000000,27.8010000,29.0000000,27.7570000,29.0000000,10.900
31_090101_130416,D,20100201,000000,27.8190000,29.5000000,27.8190000,29.3500000,31.300
31_090101_130416,D,20100202,000000,29.6730000,29.8000000,29.1000000,29.1000000,10.200
31_090101_130416,D,20100203,000000,29.1500000,29.6980000,29.0000000,29.3500000,20.500
31_090101_130416,D,20100204,000000,29.4500000,29.8000000,29.0000000,29.1000000,10.400
31_090101_130416,D,20100205,000000,29.0000000,30.0000000,28.0000000,29.0010000,56.700
31_090101_130416,D,20100208,000000,29.0010000,29.5000000,29.0000000,29.0000000,22.300
31_090101_130416,D,20100209,000000,29.0000000,29.0500000,28.5000000,29.0500000,9.300
31_090101_130416,D,20100210,000000,29.5000000,29.7500000,26.0110000,29.0000000,30.500
31_090101_130416,D,20100211,000000,29.0000000,29.2460000,28.9000000,28.9000000,2.100
31_090101_130416,D,20100212,000000,28.9600000,29.2500000,28.9600000,29.0100000,5.000
31_090101_130416,D,20100215,000000,29.0000000,29.2500000,28.8000000,29.0000000,1.600
31_090101_130416,D,20100216,000000,28.9700000,29.5000000,28.9650000,29.1000000,1.600
31_090101_130416,D,20100217,000000,29.0000000,29.5000000,29.0000000,29.2000000,1.900
31_090101_130416,D,20100218,000000,29.1000000,29.2000000,29.1000000,29.1000000,2.400
31_090101_130416,D,20100219,000000,29.2000000,30.5000000,29.2000000,29.9000000,31.500
31_090101_130416,D,20100224,000000,29.3000000,29.3000000,29.2000000,29.2000000,500
31_090101_130416,D,20100225,000000,29.2500000,29.2500000,28.5790000,28.7000000,1.300
31_090101_130416,D,20100226,000000,28.6660000,29.0000000,28.5000000,29.0000000,2.100
31_090101_130416,D,20100227,000000,29.2990000,29.2990000,29.2530000,29.2990000,500
31_090101_130416,D,20100301,000000,29.3000000,29.3000000,29.3000000,29.3000000,700
31_090101_130416,D,20100302,000000,29.2000000,29.3000000,29.1000000,29.1000000,1.500
31_090101_130416,D,20100303,000000,29.2500000,29.8000000,29.2000000,29.8000000,30.600
31_090101_130416,D,20100304,000000,29.7000000,30.3000000,29.6000000,29.6050000,32.400
31_090101_130416,D,20100305,000000,29.5010000,30.5000000,29.5000000,30.4990000,19.900
31_090101_130416,D,20100309,000000,30.5000000,30.6000000,30.0000000,30.0000000,37.100
31_090101_130416,D,20100310,000000,30.4000000,30.7000000,30.0500000,30.3500000,14.200
31_090101_130416,D,20100311,000000,30.3500000,31.9920000,30.2500000,30.2500000,70.100
31_090101_130416,D,20100312,000000,30.3500000,31.2000000,30.3000000,31.1950000,33.900
31_090101_130416,D,20100315,000000,31.1000000,33.5000000,31.1000000,31.9000000,40.000
31_090101_130416,D,20100316,000000,32.5000000,33.1000000,32.0970000,33.1000000,25.100
31_090101_130416,D,20100317,000000,32.9000000,33.6300000,32.7440000,33.6300000,27.200
31_090101_130416,D,20100318,000000,33.3010000,34.1000000,32.3190000,34.0000000,80.400
31_090101_130416,D,20100319,000000,33.9990000,34.0100000,33.5010000,33.5040000,16.600
31_090101_130416,D,20100322,000000,34.0000000,34.0000000,33.6500000,33.6500000,4.200
31_090101_130416,D,20100323,000000,34.0000000,35.2000000,33.7990000,35.0000000,72.200
31_090101_130416,D,20100324,000000,36.0000000,36.0000000,33.5000000,34.5490000,364.600
31_090101_130416,D,20100325,000000,33.5030000,34.4500000,33.5030000,34.3730000,43.200
31_090101_130416,D,20100326,000000,34.2490000,34.4500000,33.3900000,33.7000000,15.900
31_090101_130416,D,20100329,000000,33.7700000,33.7700000,33.0300000,33.0310000,10.300
31_090101_130416,D,20100330,000000,33.9990000,34.2000000,32.9000000,34.2000000,36.400
31_090101_130416,D,20100331,000000,35.0000000,36.0920000,32.9990000,33.2000000,59.800
31_090101_130416,D,20100401,000000,33.9800000,34.9400000,33.5110000,34.9300000,237.300
31_090101_130416,D,20100402,000000,35.6000000,36.2000000,34.7010000,35.0000000,23.200
31_090101_130416,D,20100405,000000,34.7000000,36.2200000,33.5210000,34.9900000,68.200
31_090101_130416,D,20100406,000000,34.6000000,34.8880000,34.1370000,34.6000000,15.900
31_090101_130416,D,20100407,000000,34.5500000,35.4000000,32.0090000,33.4310000,21.000
31_090101_130416,D,20100408,000000,33.0000000,33.0000000,31.0000000,32.7100000,24.900
31_090101_130416,D,20100409,000000,33.4000000,33.4000000,32.7010000,33.1300000,35.400
31_090101_130416,D,20100412,000000,33.2000000,33.2000000,32.7000000,32.7000000,25.100
31_090101_130416,D,20100413,000000,32.5000000,32.6980000,32.0000000,32.6050000,20.600
