<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
16455_090101_130416,D,20090918,000000,4.0000000,4.0000000,4.0000000,4.0000000,100
16455_090101_130416,D,20090921,000000,4.0100000,4.0100000,4.0100000,4.0100000,100
16455_090101_130416,D,20090922,000000,4.0100000,4.0100000,4.0100000,4.0100000,700
16455_090101_130416,D,20090923,000000,4.1900000,4.6190000,4.0310000,4.4190000,4.500
16455_090101_130416,D,20090924,000000,4.6980000,4.6980000,4.6980000,4.6980000,100
16455_090101_130416,D,20090925,000000,4.4000000,5.9000000,4.2900000,4.4960000,15.400
16455_090101_130416,D,20090928,000000,4.4640000,4.4640000,4.4430000,4.4430000,2.900
16455_090101_130416,D,20090929,000000,4.1010000,4.1010000,4.0230000,4.0230000,8.100
16455_090101_130416,D,20090930,000000,4.0300000,4.4540000,4.0100000,4.4540000,7.100
16455_090101_130416,D,20091002,000000,4.3800000,4.4950000,4.3800000,4.4950000,1.200
16455_090101_130416,D,20091005,000000,4.1100000,4.4940000,3.5010000,4.4940000,3.600
16455_090101_130416,D,20091006,000000,3.9500000,3.9600000,3.9260000,3.9310000,24.100
16455_090101_130416,D,20091007,000000,3.9520000,4.0000000,3.9510000,4.0000000,15.300
16455_090101_130416,D,20091009,000000,4.2500000,4.4480000,4.2500000,4.4480000,500
16455_090101_130416,D,20091012,000000,4.0010000,4.2000000,3.9010000,4.2000000,3.500
16455_090101_130416,D,20091014,000000,4.0750000,4.0750000,4.0740000,4.0740000,300
16455_090101_130416,D,20091015,000000,4.3300000,4.4990000,4.2900000,4.2900000,800
16455_090101_130416,D,20091016,000000,4.2900000,4.3010000,4.2900000,4.2990000,1.900
16455_090101_130416,D,20091019,000000,4.3980000,4.3980000,4.3980000,4.3980000,400
16455_090101_130416,D,20091022,000000,4.0770000,4.2460000,3.9500000,4.2460000,23.600
16455_090101_130416,D,20091023,000000,4.0010000,4.0010000,4.0000000,4.0000000,600
16455_090101_130416,D,20091026,000000,3.9800000,3.9800000,3.9800000,3.9800000,100
16455_090101_130416,D,20091027,000000,3.9800000,3.9800000,3.9650000,3.9650000,2.500
16455_090101_130416,D,20091028,000000,3.9010000,3.9010000,3.9010000,3.9010000,200
16455_090101_130416,D,20091029,000000,4.0000000,4.0000000,3.9000000,3.9000000,700
16455_090101_130416,D,20091102,000000,3.8310000,3.9600000,3.8310000,3.9600000,300
16455_090101_130416,D,20091103,000000,3.9810000,3.9810000,3.9810000,3.9810000,300
16455_090101_130416,D,20091109,000000,4.1970000,4.2000000,3.9950000,3.9980000,33.300
16455_090101_130416,D,20091111,000000,4.3990000,4.3990000,4.1970000,4.1970000,200
16455_090101_130416,D,20091112,000000,3.5820000,4.1990000,3.5820000,4.1990000,500
16455_090101_130416,D,20091113,000000,3.8050000,3.8050000,3.8000000,3.8000000,16.900
16455_090101_130416,D,20091116,000000,4.0300000,4.1800000,4.0300000,4.1100000,1.700
16455_090101_130416,D,20091119,000000,3.8100000,4.1500000,3.7500000,4.1500000,14.500
16455_090101_130416,D,20091120,000000,4.0500000,4.2000000,4.0500000,4.2000000,1.900
16455_090101_130416,D,20091123,000000,4.1300000,4.1500000,4.1300000,4.1500000,400
16455_090101_130416,D,20091124,000000,4.1480000,4.1480000,4.1300000,4.1300000,200
16455_090101_130416,D,20091125,000000,3.7030000,3.7030000,3.6110000,3.6110000,7.000
16455_090101_130416,D,20091126,000000,3.9980000,3.9980000,3.9980000,3.9980000,200
16455_090101_130416,D,20091201,000000,3.6200000,3.7990000,3.4990000,3.7990000,9.500
16455_090101_130416,D,20091202,000000,3.8980000,3.8980000,3.5560000,3.5560000,900
16455_090101_130416,D,20091203,000000,3.6000000,4.0920000,3.5500000,3.5500000,2.300
16455_090101_130416,D,20091204,000000,3.5510000,4.0000000,3.5510000,4.0000000,1.200
16455_090101_130416,D,20091207,000000,4.0300000,4.0480000,4.0300000,4.0400000,2.000
16455_090101_130416,D,20091208,000000,4.1000000,4.1780000,4.0800000,4.0800000,700
16455_090101_130416,D,20091209,000000,4.0350000,4.0350000,4.0350000,4.0350000,200
16455_090101_130416,D,20091210,000000,4.0700000,4.0700000,4.0700000,4.0700000,200
16455_090101_130416,D,20091211,000000,4.0300000,4.1450000,4.0300000,4.1360000,1.000
16455_090101_130416,D,20091214,000000,4.1200000,4.1240000,4.1200000,4.1200000,800
16455_090101_130416,D,20091215,000000,4.1140000,4.1140000,3.9080000,4.0890000,900
16455_090101_130416,D,20091216,000000,4.1190000,4.1190000,4.1140000,4.1140000,1.100
16455_090101_130416,D,20091217,000000,4.1100000,4.1100000,4.1100000,4.1100000,100
16455_090101_130416,D,20091218,000000,4.1090000,4.1090000,4.1090000,4.1090000,200
16455_090101_130416,D,20091221,000000,4.1060000,4.1060000,3.6200000,4.0490000,3.700
16455_090101_130416,D,20091222,000000,3.6710000,3.9690000,3.5220000,3.9390000,79.100
16455_090101_130416,D,20091223,000000,3.7750000,3.7750000,3.7750000,3.7750000,400
16455_090101_130416,D,20091224,000000,3.7700000,3.7750000,3.7700000,3.7750000,800
16455_090101_130416,D,20091225,000000,3.7200000,3.7700000,3.7200000,3.7700000,300
16455_090101_130416,D,20091228,000000,3.7770000,3.8540000,3.7690000,3.8540000,4.100
16455_090101_130416,D,20091229,000000,3.8880000,3.9000000,3.8880000,3.9000000,400
16455_090101_130416,D,20091230,000000,3.8930000,3.8930000,3.6400000,3.6400000,1.900
16455_090101_130416,D,20091231,000000,3.6390000,3.6400000,3.6390000,3.6390000,500
16455_090101_130416,D,20100111,000000,3.6400000,3.6400000,3.6400000,3.6400000,2.400
16455_090101_130416,D,20100112,000000,3.8400000,3.8980000,3.6400000,3.6400000,2.500
16455_090101_130416,D,20100113,000000,3.6390000,3.6400000,3.6390000,3.6400000,300
16455_090101_130416,D,20100114,000000,3.6390000,3.6390000,3.6390000,3.6390000,700
16455_090101_130416,D,20100115,000000,3.5120000,3.5990000,3.4440000,3.5990000,41.100
16455_090101_130416,D,20100118,000000,3.5020000,3.5800000,3.5020000,3.5800000,200
16455_090101_130416,D,20100120,000000,3.6200000,3.7000000,3.5800000,3.7000000,24.300
16455_090101_130416,D,20100126,000000,3.8980000,3.8980000,3.6000000,3.6100000,800
16455_090101_130416,D,20100201,000000,3.5030000,3.6390000,3.3330000,3.6390000,8.600
16455_090101_130416,D,20100202,000000,3.5010000,3.5060000,3.5000000,3.5000000,3.700
16455_090101_130416,D,20100203,000000,3.5100000,3.6000000,3.5000000,3.5000000,5.900
16455_090101_130416,D,20100204,000000,3.5580000,3.5580000,3.5580000,3.5580000,200
16455_090101_130416,D,20100205,000000,3.4860000,3.4860000,3.3990000,3.4000000,2.000
16455_090101_130416,D,20100208,000000,3.3550000,3.5870000,3.1000000,3.3500000,21.200
16455_090101_130416,D,20100209,000000,3.5200000,3.5550000,3.5200000,3.5550000,500
16455_090101_130416,D,20100212,000000,3.2600000,3.2600000,3.2600000,3.2600000,500
16455_090101_130416,D,20100215,000000,3.2190000,3.2190000,3.2190000,3.2190000,300
16455_090101_130416,D,20100216,000000,3.1730000,3.1730000,3.1730000,3.1730000,200
16455_090101_130416,D,20100217,000000,3.3840000,3.3850000,3.3840000,3.3850000,2.700
16455_090101_130416,D,20100218,000000,3.3800000,3.4440000,3.3800000,3.4440000,1.400
16455_090101_130416,D,20100224,000000,3.4900000,3.4990000,3.4510000,3.4510000,5.300
16455_090101_130416,D,20100225,000000,3.3410000,3.3410000,3.3400000,3.3400000,500
16455_090101_130416,D,20100226,000000,3.5690000,3.5690000,3.5000000,3.5480000,300
16455_090101_130416,D,20100227,000000,3.5390000,3.5480000,3.5390000,3.5480000,2.000
16455_090101_130416,D,20100301,000000,3.6700000,3.6700000,3.4500000,3.5000000,9.800
16455_090101_130416,D,20100302,000000,3.6000000,3.6900000,3.5000000,3.5000000,2.800
16455_090101_130416,D,20100303,000000,3.6300000,3.6300000,3.5010000,3.5010000,400
16455_090101_130416,D,20100304,000000,3.6700000,3.6700000,3.6700000,3.6700000,100
16455_090101_130416,D,20100310,000000,3.6700000,3.6700000,3.6700000,3.6700000,100
16455_090101_130416,D,20100311,000000,3.6700000,3.6990000,3.6700000,3.6950000,300
16455_090101_130416,D,20100312,000000,3.6390000,3.6400000,3.2690000,3.6290000,17.400
16455_090101_130416,D,20100315,000000,3.6370000,3.6370000,3.6370000,3.6370000,300
16455_090101_130416,D,20100316,000000,3.6380000,3.6380000,3.6370000,3.6370000,400
16455_090101_130416,D,20100317,000000,3.6690000,3.6870000,3.6690000,3.6870000,500
16455_090101_130416,D,20100318,000000,3.6010000,3.6880000,3.6000000,3.6850000,8.700
16455_090101_130416,D,20100319,000000,3.6600000,3.6600000,3.6600000,3.6600000,100
16455_090101_130416,D,20100322,000000,3.5500000,3.7200000,3.2430000,3.5450000,18.500
16455_090101_130416,D,20100323,000000,3.3060000,3.9900000,3.1800000,3.6200000,114.100
16455_090101_130416,D,20100324,000000,3.5500000,3.6000000,3.3340000,3.3340000,5.700
16455_090101_130416,D,20100325,000000,3.3300000,3.4000000,3.3300000,3.4000000,4.400
16455_090101_130416,D,20100326,000000,3.5000000,3.5000000,3.1940000,3.1940000,10.400
16455_090101_130416,D,20100329,000000,3.2700000,3.3640000,3.1500000,3.1610000,20.000
16455_090101_130416,D,20100330,000000,3.2030000,3.2030000,3.2000000,3.2010000,3.200
16455_090101_130416,D,20100331,000000,3.2210000,3.2210000,3.0900000,3.1350000,20.300
16455_090101_130416,D,20100401,000000,3.1050000,3.2400000,3.0820000,3.1440000,20.600
16455_090101_130416,D,20100402,000000,3.1050000,3.1050000,3.0090000,3.0090000,36.500
16455_090101_130416,D,20100405,000000,3.2390000,3.3000000,3.2390000,3.3000000,30.100
16455_090101_130416,D,20100406,000000,3.2270000,3.4250000,3.2260000,3.4250000,12.400
16455_090101_130416,D,20100407,000000,3.5950000,3.5950000,3.2000000,3.2000000,2.400
16455_090101_130416,D,20100408,000000,3.3970000,3.3970000,3.3970000,3.3970000,300
16455_090101_130416,D,20100409,000000,3.5550000,3.5900000,3.3500000,3.3500000,700
16455_090101_130416,D,20100412,000000,3.5830000,3.5830000,3.3970000,3.3970000,2.000
16455_090101_130416,D,20100413,000000,3.5960000,3.5960000,3.5810000,3.5950000,400
16455_090101_130416,D,20100414,000000,3.3810000,3.4960000,3.1550000,3.4950000,10.100
16455_090101_130416,D,20100415,000000,3.4550000,3.4970000,3.2090000,3.2500000,60.400
16455_090101_130416,D,20100416,000000,3.3330000,3.3350000,3.3330000,3.3350000,2.200
16455_090101_130416,D,20100419,000000,3.1770000,3.1770000,3.1110000,3.1120000,3.700
16455_090101_130416,D,20100420,000000,3.1110000,3.1110000,3.0710000,3.0710000,2.000
16455_090101_130416,D,20100421,000000,3.0710000,3.1000000,3.0130000,3.1000000,2.800
16455_090101_130416,D,20100422,000000,3.1200000,3.3410000,3.1200000,3.1230000,15.700
16455_090101_130416,D,20100423,000000,3.1980000,3.2550000,3.1980000,3.2550000,4.700
16455_090101_130416,D,20100427,000000,3.0720000,3.1300000,3.0330000,3.0530000,10.600
16455_090101_130416,D,20100430,000000,3.1590000,3.1590000,3.1590000,3.1590000,100
16455_090101_130416,D,20100504,000000,3.0120000,3.0120000,3.0120000,3.0120000,300
16455_090101_130416,D,20100507,000000,2.9990000,3.0710000,2.2290000,3.0490000,15.700
16455_090101_130416,D,20100513,000000,3.0310000,3.2470000,3.0310000,3.2470000,3.600
16455_090101_130416,D,20100517,000000,3.1760000,3.1820000,3.1710000,3.1820000,2.500
16455_090101_130416,D,20100519,000000,3.0270000,3.0270000,3.0000000,3.0000000,7.400
16455_090101_130416,D,20100520,000000,3.1500000,3.5490000,3.0570000,3.0570000,7.400
16455_090101_130416,D,20100521,000000,3.1000000,3.2590000,3.0510000,3.2590000,1.500
16455_090101_130416,D,20100524,000000,3.0640000,3.2000000,3.0630000,3.2000000,6.200
16455_090101_130416,D,20100525,000000,3.0710000,3.1680000,3.0710000,3.1680000,3.600
16455_090101_130416,D,20100526,000000,3.0750000,3.0990000,2.7300000,2.7300000,43.400
16455_090101_130416,D,20100527,000000,2.8500000,2.9920000,2.8500000,2.9920000,3.400
16455_090101_130416,D,20100528,000000,3.0300000,3.0500000,2.9520000,2.9520000,7.000
16455_090101_130416,D,20100531,000000,3.1000000,3.1150000,3.1000000,3.1150000,200
16455_090101_130416,D,20100601,000000,3.0030000,3.0030000,3.0000000,3.0000000,6.500
16455_090101_130416,D,20100602,000000,3.2000000,3.2170000,3.2000000,3.2170000,1.000
16455_090101_130416,D,20100603,000000,3.2200000,3.2200000,3.2200000,3.2200000,100
16455_090101_130416,D,20100604,000000,3.2200000,3.2660000,3.2200000,3.2660000,500
16455_090101_130416,D,20100607,000000,3.3400000,3.3400000,3.3400000,3.3400000,100
16455_090101_130416,D,20100610,000000,3.5000000,3.8880000,3.2160000,3.2160000,1.200
16455_090101_130416,D,20100615,000000,3.1690000,3.1700000,3.1690000,3.1700000,300
16455_090101_130416,D,20100616,000000,3.1710000,3.5500000,3.1710000,3.5240000,62.100
16455_090101_130416,D,20100617,000000,3.5500000,3.8800000,3.1820000,3.8480000,15.000
16455_090101_130416,D,20100618,000000,3.1160000,3.5400000,3.1160000,3.5400000,200
16455_090101_130416,D,20100622,000000,3.2890000,3.3800000,3.2890000,3.3800000,700
16455_090101_130416,D,20100625,000000,3.3400000,3.3400000,3.3400000,3.3400000,300
16455_090101_130416,D,20100629,000000,3.1380000,3.3880000,3.1180000,3.3880000,13.400
16455_090101_130416,D,20100630,000000,3.1280000,3.1280000,3.1100000,3.1100000,2.800
16455_090101_130416,D,20100701,000000,3.2790000,3.2790000,3.2500000,3.2500000,19.200
16455_090101_130416,D,20100705,000000,3.2990000,3.7000000,3.2990000,3.5000000,471.200
16455_090101_130416,D,20100706,000000,3.1880000,3.5500000,3.1880000,3.5500000,400
16455_090101_130416,D,20100707,000000,3.5000000,3.6900000,3.5000000,3.6900000,11.000
16455_090101_130416,D,20100708,000000,3.6900000,3.8000000,3.6900000,3.7000000,36.300
16455_090101_130416,D,20100709,000000,3.8400000,3.8400000,3.7000000,3.7000000,13.800
16455_090101_130416,D,20100712,000000,3.7000000,3.7000000,3.7000000,3.7000000,28.900
16455_090101_130416,D,20100713,000000,3.7000000,3.7000000,3.7000000,3.7000000,42.500
16455_090101_130416,D,20100714,000000,3.8770000,3.8770000,3.7480000,3.7490000,1.900
16455_090101_130416,D,20100715,000000,3.7490000,3.7500000,3.7490000,3.7500000,4.000
16455_090101_130416,D,20100716,000000,3.7500000,3.7500000,3.7010000,3.7010000,500
16455_090101_130416,D,20100719,000000,3.3460000,3.7970000,3.3390000,3.4450000,1.900
16455_090101_130416,D,20100720,000000,3.6870000,3.6900000,3.3480000,3.6900000,1.800
16455_090101_130416,D,20100722,000000,3.3350000,3.7480000,3.3350000,3.7480000,600
16455_090101_130416,D,20100723,000000,3.8470000,3.8470000,3.8470000,3.8470000,100
16455_090101_130416,D,20100727,000000,3.4290000,3.7530000,3.4290000,3.7530000,300
16455_090101_130416,D,20100728,000000,3.7520000,3.7520000,3.7470000,3.7500000,45.500
16455_090101_130416,D,20100729,000000,3.3890000,3.7500000,3.3890000,3.7500000,4.400
16455_090101_130416,D,20100730,000000,3.7980000,4.2220000,3.7980000,4.2220000,16.800
16455_090101_130416,D,20100802,000000,4.0000000,4.1000000,4.0000000,4.1000000,17.900
16455_090101_130416,D,20100805,000000,3.9500000,3.9500000,3.9500000,3.9500000,1.500
16455_090101_130416,D,20100806,000000,3.7180000,4.2960000,3.5280000,3.7500000,30.300
16455_090101_130416,D,20100809,000000,3.7790000,3.7790000,3.7790000,3.7790000,100
16455_090101_130416,D,20100810,000000,3.7390000,3.7390000,3.7390000,3.7390000,200
16455_090101_130416,D,20100812,000000,3.7910000,3.9990000,3.7910000,3.9990000,26.100
16455_090101_130416,D,20100816,000000,4.1100000,4.1110000,4.0000000,4.0000000,3.200
16455_090101_130416,D,20100817,000000,4.1980000,4.2000000,3.8040000,4.1980000,6.300
16455_090101_130416,D,20100818,000000,4.0010000,4.1990000,3.7090000,4.1980000,35.000
16455_090101_130416,D,20100819,000000,4.0020000,4.0020000,4.0000000,4.0000000,23.500
16455_090101_130416,D,20100820,000000,4.0000000,4.0000000,4.0000000,4.0000000,61.800
16455_090101_130416,D,20100823,000000,4.0000000,4.1950000,4.0000000,4.1700000,41.300
16455_090101_130416,D,20100824,000000,4.1000000,4.1980000,4.1000000,4.1980000,800
16455_090101_130416,D,20100825,000000,4.2200000,4.2220000,4.1500000,4.1500000,3.400
16455_090101_130416,D,20100826,000000,4.3330000,4.6650000,4.2510000,4.6630000,43.000
16455_090101_130416,D,20100827,000000,4.3260000,4.5440000,4.3250000,4.5440000,3.500
16455_090101_130416,D,20100830,000000,4.4500000,4.6860000,4.4200000,4.4200000,61.400
16455_090101_130416,D,20100901,000000,4.7770000,4.7770000,4.6500000,4.6500000,17.600
16455_090101_130416,D,20100902,000000,4.7980000,5.1000000,4.7970000,4.8040000,15.500
16455_090101_130416,D,20100906,000000,4.8520000,4.8520000,4.5000000,4.8520000,600
16455_090101_130416,D,20100907,000000,4.7570000,4.7570000,4.7570000,4.7570000,100
16455_090101_130416,D,20100908,000000,4.8040000,4.8050000,4.3780000,4.8050000,800
16455_090101_130416,D,20100909,000000,4.7600000,4.8530000,4.7600000,4.8050000,20.300
16455_090101_130416,D,20100913,000000,4.5980000,4.8530000,4.5980000,4.8530000,1.300
16455_090101_130416,D,20100914,000000,4.9010000,4.9010000,4.8050000,4.8530000,600
16455_090101_130416,D,20100915,000000,4.8200000,4.8530000,4.8050000,4.8070000,22.700
16455_090101_130416,D,20100916,000000,4.8050000,4.8050000,4.8000000,4.8000000,200
16455_090101_130416,D,20100917,000000,4.8030000,4.8030000,4.8000000,4.8000000,24.800
16455_090101_130416,D,20100920,000000,4.7990000,4.8530000,4.7000000,4.8530000,55.700
16455_090101_130416,D,20100921,000000,4.8050000,4.9980000,4.6010000,4.9980000,40.700
16455_090101_130416,D,20100922,000000,5.0000000,5.0000000,4.9010000,5.0000000,11.100
16455_090101_130416,D,20100923,000000,5.0500000,5.8000000,5.0500000,5.7970000,33.600
16455_090101_130416,D,20100924,000000,5.8860000,6.4980000,5.8860000,6.4980000,26.800
16455_090101_130416,D,20100927,000000,6.6280000,9.0970000,6.6280000,9.0000000,22.900
16455_090101_130416,D,20100928,000000,8.5010000,8.5010000,8.0310000,8.0310000,8.300
16455_090101_130416,D,20100929,000000,9.3760000,9.3880000,8.5000000,8.5000000,7.700
16455_090101_130416,D,20100930,000000,8.5010000,8.5010000,5.5550000,7.5100000,30.100
16455_090101_130416,D,20101001,000000,6.7600000,7.7740000,6.1020000,6.6000000,61.700
16455_090101_130416,D,20101004,000000,6.8000000,7.2850000,6.0000000,6.0600000,28.500
16455_090101_130416,D,20101005,000000,6.0910000,6.4790000,5.7020000,6.4790000,24.200
16455_090101_130416,D,20101006,000000,6.4740000,7.3070000,5.8020000,6.3990000,68.900
16455_090101_130416,D,20101007,000000,6.7990000,6.7990000,6.0000000,6.0960000,99.400
16455_090101_130416,D,20101008,000000,6.0030000,7.1860000,6.0000000,6.9950000,128.100
16455_090101_130416,D,20101011,000000,6.8290000,6.8300000,6.3060000,6.8230000,35.900
16455_090101_130416,D,20101012,000000,6.7890000,6.8050000,6.7890000,6.8050000,700
16455_090101_130416,D,20101013,000000,6.8940000,6.8940000,6.0000000,6.2900000,42.100
16455_090101_130416,D,20101014,000000,6.4720000,6.7960000,6.0000000,6.1430000,28.200
16455_090101_130416,D,20101015,000000,6.2440000,6.2440000,5.8030000,6.1750000,26.400
16455_090101_130416,D,20101018,000000,6.2410000,6.2630000,6.0000000,6.0110000,14.000
16455_090101_130416,D,20101019,000000,5.9970000,5.9970000,5.9000000,5.9240000,4.700
16455_090101_130416,D,20101020,000000,6.0980000,6.2950000,5.9100000,6.2950000,3.300
16455_090101_130416,D,20101021,000000,6.3530000,6.3530000,6.2350000,6.2360000,800
16455_090101_130416,D,20101022,000000,6.1900000,6.2410000,6.0510000,6.0510000,7.200
16455_090101_130416,D,20101025,000000,6.0080000,6.0080000,6.0010000,6.0010000,600
16455_090101_130416,D,20101026,000000,6.0000000,6.0010000,6.0000000,6.0000000,2.200
16455_090101_130416,D,20101027,000000,6.0300000,6.0300000,5.8600000,6.0000000,71.900
16455_090101_130416,D,20101028,000000,6.0000000,6.0000000,5.7030000,5.7030000,39.400
16455_090101_130416,D,20101029,000000,5.8000000,5.8850000,5.7000000,5.8770000,13.000
16455_090101_130416,D,20101101,000000,5.8490000,5.8500000,5.8490000,5.8500000,900
16455_090101_130416,D,20101102,000000,5.8780000,6.9350000,5.8000000,6.5500000,187.600
16455_090101_130416,D,20101103,000000,6.9980000,6.9980000,6.1380000,6.5550000,6.200
16455_090101_130416,D,20101108,000000,6.7000000,7.5000000,6.7000000,7.0000000,35.200
16455_090101_130416,D,20101109,000000,7.0010000,7.0010000,6.6260000,6.6260000,22.300
16455_090101_130416,D,20101110,000000,6.8100000,7.0000000,6.6290000,6.6290000,34.100
16455_090101_130416,D,20101111,000000,6.6280000,8.0000000,6.1880000,7.7490000,14.100
16455_090101_130416,D,20101112,000000,6.9990000,7.4000000,6.9000000,6.9800000,63.200
16455_090101_130416,D,20101113,000000,6.9990000,7.0000000,6.7200000,7.0000000,11.500
16455_090101_130416,D,20101115,000000,7.0000000,7.0050000,6.8990000,7.0000000,35.000
16455_090101_130416,D,20101116,000000,6.7020000,7.8970000,6.7010000,7.6870000,32.000
16455_090101_130416,D,20101117,000000,7.3520000,9.4470000,7.3000000,9.4440000,266.800
16455_090101_130416,D,20101118,000000,9.4000000,10.2890000,7.7780000,8.2220000,67.200
16455_090101_130416,D,20101119,000000,8.8990000,9.2950000,8.0360000,8.7000000,12.100
16455_090101_130416,D,20101122,000000,9.1990000,9.9880000,9.0000000,9.4940000,8.800
16455_090101_130416,D,20101123,000000,9.4000000,11.1540000,9.4000000,11.1540000,91.000
16455_090101_130416,D,20101124,000000,11.1550000,13.2000000,10.0020000,10.9000000,65.000
16455_090101_130416,D,20101125,000000,10.6690000,11.7390000,9.5420000,10.2150000,103.200
16455_090101_130416,D,20101126,000000,10.1610000,10.8960000,10.1610000,10.3550000,4.600
16455_090101_130416,D,20101129,000000,10.9900000,10.9900000,9.3800000,9.9890000,55.300
16455_090101_130416,D,20101130,000000,9.5000000,9.5000000,8.5420000,8.9990000,95.700
16455_090101_130416,D,20101201,000000,9.1110000,9.1110000,8.5000000,8.6020000,81.100
16455_090101_130416,D,20101202,000000,8.9860000,9.4550000,8.5000000,8.5000000,10.000
16455_090101_130416,D,20101203,000000,8.4990000,8.9880000,8.2010000,8.6870000,27.100
16455_090101_130416,D,20101206,000000,8.5010000,8.5010000,8.1310000,8.4450000,145.200
16455_090101_130416,D,20101207,000000,8.1240000,8.3720000,8.1000000,8.2990000,30.500
16455_090101_130416,D,20101208,000000,8.2990000,8.2990000,8.0500000,8.2930000,99.800
16455_090101_130416,D,20101209,000000,8.3000000,8.3000000,8.0000000,8.2870000,30.800
16455_090101_130416,D,20101210,000000,8.0000000,8.0000000,7.6020000,7.9970000,53.900
16455_090101_130416,D,20101213,000000,8.0810000,8.2010000,7.9990000,7.9990000,68.300
16455_090101_130416,D,20101214,000000,7.9010000,7.9010000,7.7500000,7.7500000,54.700
16455_090101_130416,D,20101215,000000,7.7150000,7.9460000,7.7150000,7.9170000,25.100
16455_090101_130416,D,20101216,000000,7.7010000,7.8190000,7.6750000,7.7990000,28.300
16455_090101_130416,D,20101217,000000,7.8500000,7.8660000,7.5000000,7.7990000,37.500
16455_090101_130416,D,20101220,000000,7.5060000,7.9880000,7.5000000,7.5600000,20.700
16455_090101_130416,D,20101221,000000,7.5050000,7.6000000,7.4000000,7.4990000,62.500
16455_090101_130416,D,20101222,000000,7.5900000,7.5900000,7.4100000,7.5000000,104.800
16455_090101_130416,D,20101223,000000,7.5100000,7.5500000,7.1110000,7.3350000,24.400
16455_090101_130416,D,20101224,000000,7.3910000,7.5600000,7.3910000,7.5000000,20.900
