<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
22891_090101_130416,D,20100629,000000,592.0000000,592.0000000,555.5500000,584.0000000,24
22891_090101_130416,D,20100630,000000,565.0000000,616.0000000,565.0000000,616.0000000,406
22891_090101_130416,D,20100701,000000,558.8900000,596.9900000,544.9900000,550.1000000,225
22891_090101_130416,D,20100702,000000,555.0000000,573.0000000,537.0000000,563.0000000,187
22891_090101_130416,D,20100706,000000,562.4700000,608.8000000,545.0000000,608.8000000,102
22891_090101_130416,D,20100707,000000,545.0200000,559.9900000,534.0000000,543.5000000,448
22891_090101_130416,D,20100708,000000,555.0000000,555.5500000,526.0000000,545.5100000,289
22891_090101_130416,D,20100709,000000,558.0000000,558.0000000,535.1100000,535.1100000,71
22891_090101_130416,D,20100712,000000,548.2200000,555.1900000,540.0500000,550.0000000,85
22891_090101_130416,D,20100713,000000,559.9500000,562.0000000,559.9500000,562.0000000,38
22891_090101_130416,D,20100714,000000,563.0000000,565.0000000,563.0000000,565.0000000,3
22891_090101_130416,D,20100716,000000,550.0000000,565.0000000,547.1000000,547.1000000,3
22891_090101_130416,D,20100720,000000,538.9900000,538.9900000,517.0000000,538.0000000,19
22891_090101_130416,D,20100721,000000,520.2100000,558.0000000,520.0000000,558.0000000,29
22891_090101_130416,D,20100722,000000,559.9800000,565.0000000,559.9800000,565.0000000,51
22891_090101_130416,D,20100723,000000,568.0000000,597.9900000,557.2100000,557.2100000,87
22891_090101_130416,D,20100726,000000,550.0000000,551.8100000,550.0000000,550.0000000,55
22891_090101_130416,D,20100727,000000,537.8000000,552.9900000,535.0000000,552.9900000,86
22891_090101_130416,D,20100728,000000,550.0000000,550.0000000,500.0000000,520.0000000,1.089
22891_090101_130416,D,20100729,000000,515.0100000,535.0000000,515.0000000,525.0000000,132
22891_090101_130416,D,20100730,000000,525.0100000,530.6800000,516.3800000,525.0000000,104
22891_090101_130416,D,20100802,000000,529.6900000,549.9900000,520.0000000,549.2300000,1.260
22891_090101_130416,D,20100803,000000,540.9400000,540.9400000,521.0000000,528.9900000,291
22891_090101_130416,D,20100804,000000,530.2800000,530.2800000,520.0000000,521.1100000,54
22891_090101_130416,D,20100805,000000,521.0100000,522.1300000,510.0000000,522.1300000,269
22891_090101_130416,D,20100806,000000,515.0100000,529.4300000,515.0000000,520.0100000,450
22891_090101_130416,D,20100809,000000,519.8400000,537.9800000,519.8400000,530.0000000,265
22891_090101_130416,D,20100810,000000,525.0800000,529.9900000,525.0800000,529.9900000,3
22891_090101_130416,D,20100811,000000,516.8200000,516.8200000,503.0100000,503.0100000,53
22891_090101_130416,D,20100812,000000,504.1100000,506.0000000,503.0000000,506.0000000,78
22891_090101_130416,D,20100813,000000,507.0000000,509.9700000,507.0000000,509.9700000,34
22891_090101_130416,D,20100816,000000,506.0000000,506.9900000,502.0600000,506.8900000,83
22891_090101_130416,D,20100817,000000,503.0600000,524.0000000,502.0200000,514.8700000,454
22891_090101_130416,D,20100818,000000,505.0500000,519.7400000,503.0000000,516.0400000,206
22891_090101_130416,D,20100819,000000,507.6400000,522.2200000,507.6400000,522.2200000,4
22891_090101_130416,D,20100820,000000,506.1800000,517.0000000,506.1800000,517.0000000,125
22891_090101_130416,D,20100823,000000,515.0000000,518.9800000,505.5000000,510.0000000,360
22891_090101_130416,D,20100824,000000,511.0000000,516.9900000,510.0000000,510.0000000,89
22891_090101_130416,D,20100825,000000,509.0000000,514.7800000,490.0100000,502.9900000,183
22891_090101_130416,D,20100826,000000,509.8800000,514.7900000,505.0200000,505.0200000,23
22891_090101_130416,D,20100827,000000,501.1000000,509.9900000,501.1000000,503.0000000,95
22891_090101_130416,D,20100830,000000,512.9000000,535.0000000,512.9000000,527.9900000,150
22891_090101_130416,D,20100831,000000,511.1800000,511.1800000,511.1800000,511.1800000,1
22891_090101_130416,D,20100901,000000,515.0100000,526.9600000,512.0300000,526.9600000,197
22891_090101_130416,D,20100902,000000,530.0000000,531.0000000,520.0000000,525.1000000,300
22891_090101_130416,D,20100903,000000,530.3600000,549.0000000,525.0000000,530.4700000,235
22891_090101_130416,D,20100906,000000,541.1100000,600.0000000,530.4500000,580.0000000,1.649
22891_090101_130416,D,20100907,000000,575.9700000,621.9900000,552.0000000,569.4800000,444
22891_090101_130416,D,20100908,000000,550.0600000,564.9500000,547.5000000,564.9500000,248
22891_090101_130416,D,20100909,000000,569.7100000,576.9900000,550.0000000,574.9700000,98
22891_090101_130416,D,20100910,000000,564.0700000,575.3500000,564.0000000,564.0000000,97
22891_090101_130416,D,20100913,000000,560.0400000,575.0000000,560.0100000,575.0000000,231
22891_090101_130416,D,20100914,000000,564.0700000,570.0000000,560.0400000,564.0700000,103
22891_090101_130416,D,20100915,000000,558.4900000,558.4900000,547.4800000,547.4800000,117
22891_090101_130416,D,20100916,000000,552.9600000,560.1100000,548.0000000,548.0100000,43
22891_090101_130416,D,20100917,000000,550.0000000,558.9900000,545.0100000,547.2000000,169
22891_090101_130416,D,20100920,000000,555.0000000,564.0700000,554.9900000,560.0000000,206
22891_090101_130416,D,20100921,000000,561.6100000,580.0000000,561.0100000,570.0000000,309
22891_090101_130416,D,20100922,000000,564.1100000,565.0000000,555.0100000,563.9500000,55
22891_090101_130416,D,20100923,000000,564.1000000,564.1000000,550.0000000,558.0900000,210
22891_090101_130416,D,20100924,000000,547.5500000,564.4100000,547.5200000,553.0200000,35
22891_090101_130416,D,20100927,000000,558.5400000,568.9600000,548.0100000,554.9900000,249
22891_090101_130416,D,20100928,000000,548.4400000,548.4400000,535.0100000,545.0000000,51
22891_090101_130416,D,20100929,000000,545.0000000,545.0000000,536.2300000,543.7000000,145
22891_090101_130416,D,20100930,000000,544.7300000,544.7300000,520.0000000,537.6800000,110
22891_090101_130416,D,20101001,000000,541.9000000,542.0000000,530.0400000,542.0000000,194
22891_090101_130416,D,20101004,000000,539.0000000,558.5500000,539.0000000,558.5500000,41
22891_090101_130416,D,20101005,000000,558.5800000,558.5800000,548.1800000,548.1800000,34
22891_090101_130416,D,20101006,000000,547.5900000,549.9600000,542.2300000,549.9600000,8
22891_090101_130416,D,20101007,000000,542.1900000,547.2600000,540.0200000,547.2400000,57
22891_090101_130416,D,20101008,000000,536.8600000,547.4900000,536.8600000,538.0000000,70
22891_090101_130416,D,20101011,000000,538.0100000,547.5000000,536.0000000,538.1300000,194
22891_090101_130416,D,20101012,000000,539.0100000,539.0100000,539.0100000,539.0100000,3
22891_090101_130416,D,20101013,000000,547.5400000,549.9800000,543.0000000,549.9800000,122
22891_090101_130416,D,20101014,000000,547.7200000,559.9500000,547.6100000,555.5300000,244
22891_090101_130416,D,20101015,000000,548.1600000,549.0000000,532.0100000,544.5800000,666
22891_090101_130416,D,20101018,000000,547.5900000,547.5900000,540.0000000,546.9500000,93
22891_090101_130416,D,20101019,000000,540.0100000,540.0200000,537.0000000,537.2700000,60
22891_090101_130416,D,20101020,000000,537.0000000,540.0500000,537.0000000,540.0500000,49
22891_090101_130416,D,20101021,000000,547.2100000,559.9900000,531.5200000,531.5200000,90
22891_090101_130416,D,20101022,000000,536.8400000,547.9900000,531.0000000,540.0000000,335
22891_090101_130416,D,20101025,000000,540.9900000,540.9900000,532.0000000,540.6700000,85
22891_090101_130416,D,20101026,000000,540.9700000,546.1100000,531.9900000,539.9400000,83
22891_090101_130416,D,20101027,000000,539.9900000,539.9900000,529.9900000,531.7900000,26
22891_090101_130416,D,20101028,000000,532.0100000,534.9700000,512.0100000,521.1100000,78
22891_090101_130416,D,20101029,000000,526.3100000,531.5900000,516.0800000,525.9900000,39
22891_090101_130416,D,20101101,000000,530.0800000,530.0800000,518.0000000,521.8300000,76
22891_090101_130416,D,20101102,000000,522.0000000,531.3100000,522.0000000,531.3100000,24
22891_090101_130416,D,20101103,000000,521.1500000,521.1500000,521.1200000,521.1400000,29
22891_090101_130416,D,20101108,000000,526.3500000,555.5500000,526.3500000,530.7900000,14
22891_090101_130416,D,20101109,000000,526.3700000,534.6700000,526.3600000,526.3600000,83
22891_090101_130416,D,20101110,000000,526.1900000,542.3400000,526.1900000,542.3400000,384
22891_090101_130416,D,20101111,000000,540.0000000,544.0000000,537.0000000,543.4900000,345
22891_090101_130416,D,20101112,000000,542.8600000,760.8900000,542.8600000,760.8900000,7.905
22891_090101_130416,D,20101113,000000,821.0000000,1.048.0000000,680.5100000,713.9900000,20.386
22891_090101_130416,D,20101115,000000,685.1800000,779.0000000,640.0700000,655.0000000,7.781
22891_090101_130416,D,20101116,000000,641.9800000,664.9500000,617.0100000,647.6200000,1.485
22891_090101_130416,D,20101117,000000,645.0500000,654.8600000,599.0000000,605.0100000,2.197
22891_090101_130416,D,20101118,000000,600.0300000,843.0000000,600.0000000,752.0000000,24.066
22891_090101_130416,D,20101119,000000,750.0200000,860.0000000,704.0000000,843.0000000,21.800
22891_090101_130416,D,20101122,000000,890.0000000,960.0000000,830.0000000,889.1700000,16.930
22891_090101_130416,D,20101123,000000,880.2100000,927.0000000,801.5900000,822.9600000,4.883
22891_090101_130416,D,20101124,000000,822.9600000,865.0000000,790.0100000,800.0000000,3.941
22891_090101_130416,D,20101125,000000,846.0000000,846.0000000,799.9900000,833.9500000,3.088
22891_090101_130416,D,20101126,000000,803.0100000,824.9800000,775.0000000,809.4700000,2.272
22891_090101_130416,D,20101129,000000,810.0000000,879.9000000,805.0000000,810.0000000,2.338
22891_090101_130416,D,20101130,000000,810.0000000,810.0000000,755.0100000,799.8800000,859
22891_090101_130416,D,20101201,000000,798.0000000,805.0000000,761.6700000,798.0000000,635
22891_090101_130416,D,20101202,000000,780.0500000,805.0000000,765.0000000,797.9900000,986
22891_090101_130416,D,20101203,000000,800.0000000,800.0000000,770.0000000,770.0100000,2.117
22891_090101_130416,D,20101206,000000,770.1200000,829.9900000,770.0000000,795.0000000,7.273
22891_090101_130416,D,20101207,000000,810.0000000,810.0000000,791.0000000,800.7100000,1.059
22891_090101_130416,D,20101208,000000,790.0100000,800.0000000,781.8100000,800.0000000,526
22891_090101_130416,D,20101209,000000,781.0100000,805.0000000,780.0700000,805.0000000,568
22891_090101_130416,D,20101210,000000,785.2300000,817.5900000,780.0400000,800.0000000,1.757
22891_090101_130416,D,20101213,000000,806.0000000,809.9900000,798.0000000,800.0000000,2.060
22891_090101_130416,D,20101214,000000,800.0000000,910.0000000,797.3600000,874.9900000,11.634
22891_090101_130416,D,20101215,000000,872.0000000,881.9500000,838.0000000,854.5900000,1.524
22891_090101_130416,D,20101216,000000,850.0000000,879.9900000,820.1000000,850.0000000,1.913
22891_090101_130416,D,20101217,000000,830.0000000,869.0000000,830.0000000,844.0000000,367
22891_090101_130416,D,20101220,000000,868.7000000,900.0000000,861.0200000,872.9800000,2.598
22891_090101_130416,D,20101221,000000,897.0000000,930.0000000,860.0000000,872.8900000,633
22891_090101_130416,D,20101222,000000,850.3500000,882.5300000,849.9900000,879.8400000,778
22891_090101_130416,D,20101223,000000,874.8700000,874.8900000,850.5800000,869.8600000,231
22891_090101_130416,D,20101224,000000,850.0100000,869.1300000,831.0000000,846.8900000,392
22891_090101_130416,D,20101227,000000,848.0000000,865.0000000,815.0000000,826.0000000,223
22891_090101_130416,D,20101228,000000,810.4200000,910.0000000,803.0800000,831.0000000,2.598
22891_090101_130416,D,20101229,000000,831.0100000,863.9900000,830.0200000,839.1300000,343
22891_090101_130416,D,20101230,000000,835.0000000,840.0000000,815.3000000,834.7600000,1.203
22891_090101_130416,D,20110111,000000,830.0000000,847.8000000,828.0000000,840.0000000,599
22891_090101_130416,D,20110112,000000,835.0100000,868.8800000,835.0000000,848.0400000,418
22891_090101_130416,D,20110113,000000,849.8500000,948.5000000,849.8500000,898.9400000,6.793
22891_090101_130416,D,20110114,000000,898.9900000,900.4000000,855.0000000,869.5100000,1.063
22891_090101_130416,D,20110117,000000,869.5000000,869.9100000,856.0400000,869.9100000,180
22891_090101_130416,D,20110118,000000,870.0000000,917.5000000,849.9900000,865.0000000,714
22891_090101_130416,D,20110119,000000,878.6100000,880.1200000,856.0500000,868.0000000,400
22891_090101_130416,D,20110120,000000,857.4600000,864.1800000,845.0200000,856.2900000,175
22891_090101_130416,D,20110121,000000,856.2900000,856.5000000,855.0000000,855.0000000,111
22891_090101_130416,D,20110124,000000,865.4600000,880.4900000,858.5000000,858.5300000,413
22891_090101_130416,D,20110125,000000,858.9800000,865.5700000,846.0000000,848.6300000,390
22891_090101_130416,D,20110126,000000,860.0000000,889.9900000,835.9900000,842.1300000,842
22891_090101_130416,D,20110127,000000,849.9300000,864.1800000,843.6900000,850.0000000,246
22891_090101_130416,D,20110128,000000,853.2100000,857.7600000,850.0000000,850.0200000,319
22891_090101_130416,D,20110131,000000,840.0300000,897.0000000,832.1800000,855.1100000,655
22891_090101_130416,D,20110201,000000,842.0000000,865.0000000,840.0000000,865.0000000,348
22891_090101_130416,D,20110202,000000,865.4700000,866.1000000,851.1000000,852.1100000,250
22891_090101_130416,D,20110203,000000,852.0100000,867.7600000,852.0100000,859.1400000,152
22891_090101_130416,D,20110204,000000,852.0100000,880.0000000,830.0000000,830.0200000,1.472
22891_090101_130416,D,20110207,000000,845.0000000,849.9900000,840.6000000,845.0000000,74
22891_090101_130416,D,20110208,000000,849.8100000,849.8100000,828.0700000,838.3700000,176
22891_090101_130416,D,20110209,000000,829.3800000,852.0000000,616.6600000,830.0000000,2.375
22891_090101_130416,D,20110210,000000,801.1500000,850.0000000,800.0000000,800.0000000,536
22891_090101_130416,D,20110211,000000,817.7300000,819.9700000,805.1100000,810.0000000,30
22891_090101_130416,D,20110215,000000,801.0300000,806.8600000,717.7700000,752.0000000,3.483
22891_090101_130416,D,20110216,000000,730.1300000,780.0000000,730.0000000,757.9400000,839
22891_090101_130416,D,20110217,000000,759.3600000,785.0000000,742.0000000,750.0000000,418
22891_090101_130416,D,20110218,000000,740.0100000,745.1000000,720.0000000,738.8000000,997
22891_090101_130416,D,20110221,000000,738.9500000,810.0000000,729.9900000,785.0000000,1.322
22891_090101_130416,D,20110222,000000,787.2100000,816.0000000,750.0300000,784.7900000,1.755
22891_090101_130416,D,20110224,000000,772.9900000,776.9900000,751.0200000,754.0000000,226
22891_090101_130416,D,20110225,000000,750.0100000,788.5700000,750.0000000,788.5700000,148
22891_090101_130416,D,20110228,000000,788.5700000,800.0000000,760.0600000,790.0000000,112
22891_090101_130416,D,20110301,000000,770.0000000,890.0000000,770.0000000,820.0000000,720
22891_090101_130416,D,20110302,000000,800.1000000,824.3000000,770.7000000,802.8000000,170
22891_090101_130416,D,20110303,000000,809.9000000,809.9000000,750.0000000,799.4000000,350
22891_090101_130416,D,20110304,000000,800.0000000,800.0000000,760.2000000,761.2000000,70
22891_090101_130416,D,20110305,000000,779.9000000,799.9000000,769.1000000,780.6000000,170
22891_090101_130416,D,20110309,000000,792.1000000,792.1000000,755.0000000,776.5000000,100
22891_090101_130416,D,20110310,000000,769.1000000,769.1000000,752.0000000,752.0000000,60
22891_090101_130416,D,20110311,000000,775.5000000,828.0000000,775.5000000,776.7000000,450
22891_090101_130416,D,20110314,000000,784.5000000,800.0000000,784.5000000,788.0000000,330
22891_090101_130416,D,20110315,000000,787.8000000,787.8000000,742.0000000,745.2000000,420
22891_090101_130416,D,20110316,000000,761.3000000,761.4000000,756.0000000,756.0000000,70
22891_090101_130416,D,20110317,000000,745.5000000,770.0000000,745.0000000,770.0000000,160
22891_090101_130416,D,20110318,000000,775.1000000,779.8000000,760.0000000,760.0000000,80
22891_090101_130416,D,20110321,000000,760.5000000,761.0000000,745.3000000,759.4000000,260
22891_090101_130416,D,20110322,000000,745.0000000,754.9000000,745.0000000,754.9000000,130
22891_090101_130416,D,20110323,000000,746.5000000,752.5000000,745.1000000,752.5000000,150
22891_090101_130416,D,20110324,000000,768.0000000,768.0000000,679.9000000,702.3000000,7.420
22891_090101_130416,D,20110325,000000,701.5000000,745.0000000,701.1000000,728.0000000,700
22891_090101_130416,D,20110328,000000,710.1000000,747.0000000,710.1000000,739.5000000,220
22891_090101_130416,D,20110329,000000,748.2000000,748.2000000,711.7000000,728.6000000,130
22891_090101_130416,D,20110330,000000,742.0000000,747.3000000,721.6000000,721.6000000,350
22891_090101_130416,D,20110331,000000,715.1000000,743.0000000,715.1000000,743.0000000,190
22891_090101_130416,D,20110401,000000,762.9000000,762.9000000,735.2000000,753.2000000,50
22891_090101_130416,D,20110404,000000,762.0000000,762.5000000,741.2000000,761.0000000,460
22891_090101_130416,D,20110405,000000,744.1000000,750.1000000,744.1000000,745.0000000,190
22891_090101_130416,D,20110406,000000,744.2000000,750.0000000,715.3000000,750.0000000,1.250
22891_090101_130416,D,20110407,000000,762.9000000,810.0000000,762.9000000,788.3000000,1.260
22891_090101_130416,D,20110408,000000,800.0000000,826.0000000,800.0000000,810.0000000,590
22891_090101_130416,D,20110411,000000,805.1000000,828.7000000,805.0000000,814.0000000,100
22891_090101_130416,D,20110412,000000,805.1000000,820.0000000,805.0000000,817.9000000,780
22891_090101_130416,D,20110413,000000,811.1000000,836.9000000,811.1000000,836.9000000,440
22891_090101_130416,D,20110414,000000,832.0000000,872.3000000,812.5000000,824.0000000,570
22891_090101_130416,D,20110415,000000,834.6000000,834.6000000,806.0000000,820.0000000,660
22891_090101_130416,D,20110418,000000,813.9000000,815.0000000,800.0000000,808.0000000,1.290
22891_090101_130416,D,20110419,000000,811.0000000,813.5000000,805.1000000,811.5000000,580
22891_090101_130416,D,20110420,000000,810.9000000,815.0000000,804.9000000,810.0000000,650
22891_090101_130416,D,20110421,000000,821.0000000,857.2000000,820.0000000,820.0000000,200
22891_090101_130416,D,20110422,000000,835.5000000,847.0000000,820.3000000,820.3000000,130
22891_090101_130416,D,20110425,000000,859.8000000,870.0000000,835.0000000,864.8000000,2.930
22891_090101_130416,D,20110426,000000,845.2000000,860.0000000,845.1000000,860.0000000,410
22891_090101_130416,D,20110427,000000,835.1000000,859.4000000,835.1000000,859.4000000,20
22891_090101_130416,D,20110428,000000,840.0000000,859.9000000,822.0000000,859.8000000,220
22891_090101_130416,D,20110429,000000,855.0000000,860.0000000,855.0000000,860.0000000,100
22891_090101_130416,D,20110503,000000,865.0000000,900.0000000,830.0000000,900.0000000,1.450
22891_090101_130416,D,20110504,000000,840.6000000,923.0000000,840.3000000,879.9000000,240
22891_090101_130416,D,20110505,000000,840.8000000,861.2000000,830.0000000,861.2000000,100
22891_090101_130416,D,20110506,000000,815.1000000,830.0000000,815.0000000,815.6000000,150
22891_090101_130416,D,20110510,000000,800.1000000,870.0000000,800.0000000,821.1000000,1.370
22891_090101_130416,D,20110511,000000,829.9000000,835.0000000,800.0000000,822.8000000,440
22891_090101_130416,D,20110512,000000,810.1000000,835.9000000,789.0000000,835.9000000,380
22891_090101_130416,D,20110513,000000,837.1000000,877.6000000,815.0000000,877.6000000,100
22891_090101_130416,D,20110516,000000,879.9000000,890.0000000,832.0000000,869.9000000,100
22891_090101_130416,D,20110517,000000,823.5000000,829.8000000,815.1000000,815.1000000,110
22891_090101_130416,D,20110518,000000,815.0000000,824.8000000,785.0000000,824.8000000,270
22891_090101_130416,D,20110519,000000,825.0000000,849.0000000,825.0000000,825.0000000,130
22891_090101_130416,D,20110520,000000,826.5000000,826.5000000,825.1000000,825.1000000,20
22891_090101_130416,D,20110523,000000,829.9000000,829.9000000,829.9000000,829.9000000,30
22891_090101_130416,D,20110524,000000,801.2000000,825.1000000,794.8000000,825.1000000,70
22891_090101_130416,D,20110525,000000,809.8000000,809.8000000,787.0000000,804.0000000,100
22891_090101_130416,D,20110526,000000,770.4000000,835.0000000,770.4000000,835.0000000,210
22891_090101_130416,D,20110527,000000,803.6000000,804.9000000,801.1000000,804.9000000,250
22891_090101_130416,D,20110530,000000,819.8000000,847.3000000,819.8000000,847.3000000,40
22891_090101_130416,D,20110531,000000,801.2000000,880.0000000,801.2000000,845.0000000,1.900
22891_090101_130416,D,20110601,000000,835.1000000,835.1000000,835.1000000,835.1000000,10
22891_090101_130416,D,20110602,000000,859.4000000,860.0000000,841.0000000,846.9000000,210
22891_090101_130416,D,20110603,000000,835.2000000,839.9000000,826.0000000,830.0000000,750
22891_090101_130416,D,20110606,000000,827.0000000,830.0000000,815.1000000,830.0000000,840
22891_090101_130416,D,20110608,000000,839.9000000,840.0000000,826.0000000,839.7000000,170
22891_090101_130416,D,20110609,000000,826.1000000,830.0000000,826.0000000,826.0000000,260
22891_090101_130416,D,20110610,000000,801.1000000,801.1000000,762.2000000,800.0000000,290
22891_090101_130416,D,20110614,000000,799.9000000,818.8000000,799.9000000,806.7000000,1.780
