<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81904_090101_130416,D,20111209,000000,758.9000000,758.9000000,758.9000000,758.9000000,1
81904_090101_130416,D,20111219,000000,600.0000000,600.0000000,600.0000000,600.0000000,1
81904_090101_130416,D,20111226,000000,400.0000000,400.0000000,400.0000000,400.0000000,1
81904_090101_130416,D,20111227,000000,300.0000000,400.0000000,300.0000000,350.0000000,21
81904_090101_130416,D,20111228,000000,350.0000000,350.0000000,350.0000000,350.0000000,7
81904_090101_130416,D,20111229,000000,350.0000000,350.0000000,300.0000000,350.0000000,18
81904_090101_130416,D,20111230,000000,350.0000000,400.0000000,301.0000000,349.9000000,96
81904_090101_130416,D,20120103,000000,300.1000000,300.1000000,300.1000000,300.1000000,2
81904_090101_130416,D,20120105,000000,300.0000000,350.0000000,300.0000000,301.3000000,130
81904_090101_130416,D,20120106,000000,300.4000000,300.4000000,300.2000000,300.2000000,10
81904_090101_130416,D,20120109,000000,339.3000000,349.7000000,339.3000000,349.7000000,7
81904_090101_130416,D,20120110,000000,349.9000000,487.0000000,305.0000000,487.0000000,15
81904_090101_130416,D,20120111,000000,400.0000000,450.0000000,400.0000000,450.0000000,16
81904_090101_130416,D,20120116,000000,350.1000000,350.1000000,350.1000000,350.1000000,2
81904_090101_130416,D,20120120,000000,351.0000000,351.0000000,350.0000000,350.0000000,29
81904_090101_130416,D,20120123,000000,318.0000000,350.9000000,318.0000000,350.9000000,17
81904_090101_130416,D,20120125,000000,315.2000000,350.7000000,315.1000000,350.7000000,14
81904_090101_130416,D,20120202,000000,349.9000000,350.1000000,349.9000000,350.1000000,10
81904_090101_130416,D,20120203,000000,301.8000000,340.0000000,300.0000000,340.0000000,13
81904_090101_130416,D,20120207,000000,374.9000000,473.5000000,306.3000000,320.0000000,54
81904_090101_130416,D,20120208,000000,370.0000000,433.0000000,370.0000000,375.0000000,84
81904_090101_130416,D,20120209,000000,375.0000000,425.0000000,375.0000000,375.0000000,12
81904_090101_130416,D,20120210,000000,375.0000000,375.0000000,375.0000000,375.0000000,1
81904_090101_130416,D,20120213,000000,375.0000000,375.0000000,351.0000000,351.0000000,133
81904_090101_130416,D,20120302,000000,340.0000000,340.0000000,339.1000000,340.0000000,63
81904_090101_130416,D,20120305,000000,311.1000000,311.1000000,311.1000000,311.1000000,1
81904_090101_130416,D,20120311,000000,330.1000000,330.1000000,330.0000000,330.0000000,4
81904_090101_130416,D,20120312,000000,374.7000000,379.0000000,330.0000000,379.0000000,102
81904_090101_130416,D,20120314,000000,374.9000000,374.9000000,374.9000000,374.9000000,1
81904_090101_130416,D,20120315,000000,340.1000000,340.1000000,340.0000000,340.0000000,4
81904_090101_130416,D,20120322,000000,329.9000000,334.9000000,329.9000000,334.9000000,7
81904_090101_130416,D,20120323,000000,311.1000000,331.7000000,301.1000000,331.7000000,175
81904_090101_130416,D,20120326,000000,328.1000000,328.1000000,323.9000000,324.0000000,43
81904_090101_130416,D,20120328,000000,311.2000000,311.2000000,311.1000000,311.1000000,14
81904_090101_130416,D,20120329,000000,313.1000000,313.1000000,313.1000000,313.1000000,4
81904_090101_130416,D,20120402,000000,313.7000000,313.7000000,309.8000000,310.0000000,8
81904_090101_130416,D,20120410,000000,300.0000000,339.9000000,300.0000000,339.9000000,12
81904_090101_130416,D,20120424,000000,300.4000000,305.0000000,295.0000000,305.0000000,17
81904_090101_130416,D,20120425,000000,295.0000000,295.0000000,295.0000000,295.0000000,3
81904_090101_130416,D,20120426,000000,294.9000000,295.0000000,294.9000000,295.0000000,6
81904_090101_130416,D,20120427,000000,295.0000000,295.0000000,295.0000000,295.0000000,1
81904_090101_130416,D,20120504,000000,295.0000000,295.0000000,295.0000000,295.0000000,2
81904_090101_130416,D,20120508,000000,294.7000000,295.0000000,294.7000000,295.0000000,2
81904_090101_130416,D,20120510,000000,250.0000000,300.0000000,250.0000000,300.0000000,6
81904_090101_130416,D,20120512,000000,294.9000000,295.0000000,294.9000000,295.0000000,6
81904_090101_130416,D,20120516,000000,295.0000000,295.0000000,295.0000000,295.0000000,1
81904_090101_130416,D,20120517,000000,295.0000000,295.0000000,295.0000000,295.0000000,1
81904_090101_130416,D,20120521,000000,294.9000000,295.0000000,294.9000000,295.0000000,4
81904_090101_130416,D,20120522,000000,295.0000000,295.0000000,295.0000000,295.0000000,2
81904_090101_130416,D,20120523,000000,295.0000000,295.0000000,295.0000000,295.0000000,2
81904_090101_130416,D,20120525,000000,295.0000000,295.0000000,295.0000000,295.0000000,1
81904_090101_130416,D,20120605,000000,290.0000000,290.0000000,290.0000000,290.0000000,1
81904_090101_130416,D,20120606,000000,290.0000000,290.0000000,290.0000000,290.0000000,1
81904_090101_130416,D,20120615,000000,290.0000000,290.0000000,290.0000000,290.0000000,1
81904_090101_130416,D,20120702,000000,200.0000000,250.0000000,181.0000000,220.0000000,57
81904_090101_130416,D,20120709,000000,223.1000000,223.1000000,223.0000000,223.0000000,12
81904_090101_130416,D,20120713,000000,200.0000000,200.0000000,200.0000000,200.0000000,20
81904_090101_130416,D,20120731,000000,230.0000000,230.0000000,220.0000000,224.9000000,4
81904_090101_130416,D,20120801,000000,219.9000000,219.9000000,219.9000000,219.9000000,1
81904_090101_130416,D,20120914,000000,220.0000000,220.0000000,220.0000000,220.0000000,1
81904_090101_130416,D,20120917,000000,220.0000000,220.0000000,220.0000000,220.0000000,2
81904_090101_130416,D,20120918,000000,220.0000000,220.0000000,200.0000000,200.0000000,3
81904_090101_130416,D,20120919,000000,220.0000000,220.0000000,201.1000000,201.1000000,3
81904_090101_130416,D,20120921,000000,219.5000000,225.0000000,219.5000000,225.0000000,97
81904_090101_130416,D,20120924,000000,225.0000000,225.0000000,220.0000000,220.0000000,2
81904_090101_130416,D,20120925,000000,225.0000000,239.0000000,205.0000000,205.0000000,458
81904_090101_130416,D,20120926,000000,230.0000000,230.0000000,229.9000000,229.9000000,2
81904_090101_130416,D,20120927,000000,230.0000000,230.0000000,230.0000000,230.0000000,2
81904_090101_130416,D,20120928,000000,230.0000000,230.0000000,230.0000000,230.0000000,202
81904_090101_130416,D,20121001,000000,235.0000000,240.0000000,235.0000000,235.0000000,4
81904_090101_130416,D,20121002,000000,235.0000000,235.0000000,235.0000000,235.0000000,52
81904_090101_130416,D,20121003,000000,235.0000000,240.0000000,235.0000000,240.0000000,159
81904_090101_130416,D,20121004,000000,240.0000000,255.0000000,240.0000000,255.0000000,507
81904_090101_130416,D,20121005,000000,255.0000000,265.0000000,255.0000000,265.0000000,248
81904_090101_130416,D,20121008,000000,259.9000000,259.9000000,259.9000000,259.9000000,1
81904_090101_130416,D,20121009,000000,262.9000000,262.9000000,262.9000000,262.9000000,2
81904_090101_130416,D,20121010,000000,265.9000000,267.5000000,265.9000000,267.5000000,8
81904_090101_130416,D,20121011,000000,265.0000000,270.0000000,265.0000000,270.0000000,116
81904_090101_130416,D,20121012,000000,270.0000000,270.0000000,270.0000000,270.0000000,84
81904_090101_130416,D,20121017,000000,270.0000000,270.0000000,270.0000000,270.0000000,4
81904_090101_130416,D,20121018,000000,270.0000000,270.0000000,270.0000000,270.0000000,125
81904_090101_130416,D,20121019,000000,245.0000000,245.0000000,245.0000000,245.0000000,1
81904_090101_130416,D,20121022,000000,275.0000000,275.0000000,275.0000000,275.0000000,3
81904_090101_130416,D,20121029,000000,271.9000000,271.9000000,271.9000000,271.9000000,2
81904_090101_130416,D,20121030,000000,240.0000000,240.0000000,240.0000000,240.0000000,1
81904_090101_130416,D,20121031,000000,271.1000000,271.1000000,271.1000000,271.1000000,1
81904_090101_130416,D,20121129,000000,163.0000000,163.0000000,163.0000000,163.0000000,5
81904_090101_130416,D,20121130,000000,220.2000000,220.2000000,200.0000000,200.0000000,6
81904_090101_130416,D,20121204,000000,230.1000000,230.1000000,230.0000000,230.0000000,9
81904_090101_130416,D,20121214,000000,180.0000000,250.0000000,180.0000000,250.0000000,2
81904_090101_130416,D,20121227,000000,185.0000000,280.0000000,185.0000000,191.0000000,2.692
81904_090101_130416,D,20130117,000000,189.1000000,189.1000000,189.1000000,189.1000000,1
81904_090101_130416,D,20130118,000000,199.9000000,200.0000000,199.9000000,200.0000000,8
81904_090101_130416,D,20130125,000000,200.1000000,200.1000000,200.0000000,200.0000000,29
81904_090101_130416,D,20130205,000000,200.0000000,200.0000000,200.0000000,200.0000000,4
81904_090101_130416,D,20130207,000000,200.0000000,200.0000000,180.0000000,185.0000000,27
81904_090101_130416,D,20130215,000000,170.6000000,170.6000000,170.0000000,170.0000000,46
81904_090101_130416,D,20130220,000000,209.9000000,235.0000000,209.9000000,235.0000000,7
81904_090101_130416,D,20130221,000000,238.0000000,303.9000000,238.0000000,300.0000000,5
81904_090101_130416,D,20130222,000000,320.0000000,350.0000000,316.1000000,316.1000000,48
81904_090101_130416,D,20130225,000000,300.0000000,300.0000000,300.0000000,300.0000000,1
81904_090101_130416,D,20130226,000000,266.6000000,266.6000000,250.0000000,250.0000000,6
81904_090101_130416,D,20130307,000000,175.2000000,350.0000000,175.1000000,350.0000000,34
81904_090101_130416,D,20130311,000000,389.9000000,450.0000000,300.0000000,450.0000000,55
81904_090101_130416,D,20130312,000000,458.6000000,490.0000000,458.6000000,490.0000000,80
81904_090101_130416,D,20130313,000000,494.6000000,681.4000000,491.0000000,681.2000000,381
81904_090101_130416,D,20130314,000000,679.0000000,734.9000000,649.9000000,732.9000000,21
81904_090101_130416,D,20130318,000000,800.0000000,800.0000000,460.0000000,480.0000000,24
81904_090101_130416,D,20130321,000000,370.0000000,370.0000000,370.0000000,370.0000000,4
81904_090101_130416,D,20130325,000000,514.7000000,514.7000000,514.4000000,514.4000000,2
81904_090101_130416,D,20130327,000000,325.3000000,520.0000000,325.3000000,520.0000000,2
81904_090101_130416,D,20130328,000000,519.9000000,680.0000000,519.9000000,680.0000000,5
81904_090101_130416,D,20130329,000000,730.0000000,730.0000000,730.0000000,730.0000000,1
81904_090101_130416,D,20130401,000000,550.0000000,550.0000000,550.0000000,550.0000000,1
