<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
17257_090101_130416,D,20090226,000000,54.0000000,59.9000000,54.0000000,59.9000000,2
17257_090101_130416,D,20090227,000000,60.0000000,60.0000000,60.0000000,60.0000000,1
17257_090101_130416,D,20090306,000000,54.9900000,57.0000000,49.9900000,55.5000000,188
17257_090101_130416,D,20090310,000000,51.4400000,63.0000000,51.0400000,63.0000000,131
17257_090101_130416,D,20090311,000000,66.0000000,66.5000000,53.0100000,53.0100000,23
17257_090101_130416,D,20090312,000000,51.0000000,67.9400000,51.0000000,64.0000000,137
17257_090101_130416,D,20090313,000000,53.0100000,62.3900000,53.0100000,62.3900000,21
17257_090101_130416,D,20090316,000000,58.0000000,63.6200000,55.0000000,63.6200000,43
17257_090101_130416,D,20090318,000000,63.9800000,63.9900000,55.0000000,63.8800000,55
17257_090101_130416,D,20090319,000000,60.0000000,63.9600000,55.0000000,63.9600000,37
17257_090101_130416,D,20090320,000000,63.9800000,63.9900000,60.0000000,63.9900000,18
17257_090101_130416,D,20090323,000000,58.5900000,59.4900000,52.1300000,57.9500000,680
17257_090101_130416,D,20090324,000000,55.0100000,58.9700000,55.0100000,56.0100000,51
17257_090101_130416,D,20090325,000000,54.0000000,62.2800000,54.0000000,62.2800000,468
17257_090101_130416,D,20090326,000000,57.7700000,61.8300000,53.3300000,61.4900000,531
17257_090101_130416,D,20090327,000000,60.9700000,60.9700000,57.1300000,60.9000000,209
17257_090101_130416,D,20090330,000000,59.9700000,61.9900000,59.9700000,61.9900000,150
17257_090101_130416,D,20090401,000000,65.0000000,65.0000000,53.3300000,62.5500000,705
17257_090101_130416,D,20090402,000000,62.4400000,62.4400000,61.9900000,62.0000000,22
17257_090101_130416,D,20090403,000000,62.7700000,62.7700000,60.0000000,62.0000000,91
17257_090101_130416,D,20090406,000000,64.1200000,64.1200000,60.0100000,63.9500000,78
17257_090101_130416,D,20090407,000000,64.1800000,64.1800000,60.0000000,62.8100000,45
17257_090101_130416,D,20090408,000000,62.8300000,62.9900000,61.0000000,62.9900000,280
17257_090101_130416,D,20090409,000000,64.2000000,64.2000000,61.0300000,61.0300000,18
17257_090101_130416,D,20090410,000000,64.0200000,74.8800000,61.0000000,64.9000000,87
17257_090101_130416,D,20090413,000000,64.2900000,64.2900000,57.1300000,64.0000000,407
17257_090101_130416,D,20090414,000000,64.9500000,83.9000000,64.6000000,73.2500000,905
17257_090101_130416,D,20090415,000000,67.2000000,71.0400000,67.2000000,71.0400000,54
17257_090101_130416,D,20090416,000000,70.0000000,74.8700000,70.0000000,74.8700000,51
17257_090101_130416,D,20090417,000000,74.8700000,98.8700000,72.0000000,98.8700000,783
17257_090101_130416,D,20090420,000000,91.0200000,91.0200000,76.0000000,80.0000000,792
17257_090101_130416,D,20090421,000000,83.9000000,84.0000000,76.0000000,83.2000000,696
17257_090101_130416,D,20090422,000000,66.0000000,83.9800000,66.0000000,75.0300000,278
17257_090101_130416,D,20090423,000000,75.0000000,83.5000000,68.3300000,83.4000000,467
17257_090101_130416,D,20090424,000000,83.8900000,83.8900000,75.0100000,81.8800000,202
17257_090101_130416,D,20090427,000000,78.5000000,81.0000000,76.5100000,81.0000000,40
17257_090101_130416,D,20090428,000000,61.0000000,83.9900000,61.0000000,76.0100000,221
17257_090101_130416,D,20090429,000000,78.0000000,81.9900000,66.0000000,72.0200000,22
17257_090101_130416,D,20090430,000000,80.0000000,83.6600000,73.3200000,79.0000000,141
17257_090101_130416,D,20090504,000000,80.0000000,88.0000000,73.0200000,78.0000000,1.212
17257_090101_130416,D,20090505,000000,78.0100000,84.7700000,77.0100000,80.0000000,34
17257_090101_130416,D,20090506,000000,77.0000000,112.0000000,75.5500000,112.0000000,5.851
17257_090101_130416,D,20090507,000000,118.0000000,156.7700000,118.0000000,149.8400000,4.540
17257_090101_130416,D,20090508,000000,150.2900000,164.9900000,105.0000000,125.1000000,10.223
17257_090101_130416,D,20090512,000000,134.0000000,134.0000000,111.4400000,123.0000000,2.079
17257_090101_130416,D,20090513,000000,115.0000000,127.5000000,101.1100000,108.1700000,1.287
17257_090101_130416,D,20090514,000000,103.0400000,111.0000000,95.0000000,110.0000000,1.019
17257_090101_130416,D,20090515,000000,117.8800000,117.8800000,103.6100000,116.0000000,477
17257_090101_130416,D,20090518,000000,115.0000000,115.0000000,106.0100000,113.0000000,46
17257_090101_130416,D,20090519,000000,114.9900000,123.9400000,107.5000000,115.0000000,123
17257_090101_130416,D,20090520,000000,120.0000000,120.0000000,107.1200000,117.7300000,882
17257_090101_130416,D,20090521,000000,105.1300000,119.0000000,105.1300000,116.7700000,230
17257_090101_130416,D,20090522,000000,118.9900000,118.9900000,102.6000000,111.0000000,452
17257_090101_130416,D,20090525,000000,107.9900000,119.9600000,103.2100000,108.7100000,377
17257_090101_130416,D,20090526,000000,115.0000000,131.0000000,97.2200000,105.5400000,2.916
17257_090101_130416,D,20090527,000000,115.5500000,115.5500000,108.5000000,108.5000000,14
17257_090101_130416,D,20090528,000000,113.9800000,113.9800000,106.4900000,111.8500000,1.156
17257_090101_130416,D,20090529,000000,114.0000000,118.7700000,105.0300000,118.7700000,197
17257_090101_130416,D,20090601,000000,108.0000000,120.1900000,108.0000000,119.3700000,816
17257_090101_130416,D,20090602,000000,117.7500000,120.0100000,111.1200000,118.9900000,672
17257_090101_130416,D,20090603,000000,108.0100000,121.7900000,104.9000000,108.8600000,2.041
17257_090101_130416,D,20090604,000000,105.1600000,111.8500000,105.1600000,110.9500000,596
17257_090101_130416,D,20090605,000000,110.9800000,111.7800000,106.5500000,111.5900000,427
17257_090101_130416,D,20090608,000000,111.6900000,111.6900000,105.1800000,110.4900000,1.394
17257_090101_130416,D,20090609,000000,110.5800000,110.9800000,103.0100000,109.3000000,419
17257_090101_130416,D,20090610,000000,108.8500000,108.8500000,106.9200000,107.4200000,23
17257_090101_130416,D,20090611,000000,104.0000000,109.0000000,96.5200000,97.6800000,1.073
17257_090101_130416,D,20090615,000000,103.0000000,103.0000000,103.0000000,103.0000000,1
17257_090101_130416,D,20090616,000000,100.9600000,100.9600000,100.9600000,100.9600000,1
17257_090101_130416,D,20090617,000000,95.9600000,99.9600000,93.1700000,97.0000000,151
17257_090101_130416,D,20090618,000000,93.1200000,98.0000000,88.0800000,96.9900000,8
17257_090101_130416,D,20090619,000000,92.0000000,97.7700000,92.0000000,97.7500000,4
17257_090101_130416,D,20090622,000000,97.7700000,97.7700000,73.0100000,94.0000000,98
17257_090101_130416,D,20090623,000000,95.9900000,95.9900000,76.0000000,88.0000000,1.774
17257_090101_130416,D,20090624,000000,92.4400000,92.8000000,85.0500000,92.7900000,147
17257_090101_130416,D,20090625,000000,92.7900000,92.7900000,85.1100000,89.8900000,109
17257_090101_130416,D,20090626,000000,94.8000000,94.8000000,94.8000000,94.8000000,2
17257_090101_130416,D,20090629,000000,92.4900000,92.4900000,86.0000000,90.1100000,12
17257_090101_130416,D,20090630,000000,85.0000000,92.9800000,80.5700000,87.0000000,134
17257_090101_130416,D,20090701,000000,85.0000000,85.0000000,81.1500000,84.8400000,212
17257_090101_130416,D,20090702,000000,84.0000000,86.9500000,82.2400000,86.9500000,187
17257_090101_130416,D,20090703,000000,84.9900000,89.0000000,80.2400000,86.4800000,176
17257_090101_130416,D,20090706,000000,90.0000000,90.0000000,80.1900000,86.0000000,113
17257_090101_130416,D,20090707,000000,80.1900000,84.0000000,78.0300000,82.0000000,1.153
17257_090101_130416,D,20090708,000000,79.0300000,80.9200000,78.5500000,78.5500000,622
17257_090101_130416,D,20090709,000000,79.9900000,83.9800000,77.8100000,83.9800000,524
17257_090101_130416,D,20090710,000000,81.0000000,83.9200000,80.0000000,82.9900000,171
17257_090101_130416,D,20090713,000000,79.2100000,82.9400000,79.2000000,80.0000000,35
17257_090101_130416,D,20090714,000000,80.1600000,84.9800000,80.1600000,84.9800000,2
17257_090101_130416,D,20090715,000000,84.4600000,84.4600000,82.7500000,83.2800000,7
17257_090101_130416,D,20090716,000000,81.0000000,82.5000000,81.0000000,81.0400000,156
17257_090101_130416,D,20090717,000000,83.9900000,84.0000000,70.0100000,82.6300000,605
17257_090101_130416,D,20090720,000000,82.0200000,84.9900000,82.0200000,84.9900000,221
17257_090101_130416,D,20090721,000000,85.9800000,85.9800000,84.9800000,84.9800000,2
17257_090101_130416,D,20090722,000000,85.9900000,85.9900000,82.0100000,85.7500000,136
17257_090101_130416,D,20090723,000000,85.9800000,93.2000000,85.6500000,92.8000000,893
17257_090101_130416,D,20090724,000000,93.2000000,108.9900000,87.5200000,94.9900000,1.121
17257_090101_130416,D,20090727,000000,95.0000000,109.0000000,85.1200000,107.8000000,2.399
17257_090101_130416,D,20090728,000000,108.0000000,108.0000000,108.0000000,108.0000000,1
17257_090101_130416,D,20090729,000000,106.5000000,106.5000000,94.0000000,100.0000000,3
17257_090101_130416,D,20090730,000000,103.0000000,103.0000000,83.7100000,87.3000000,3.610
17257_090101_130416,D,20090731,000000,93.0000000,93.0000000,77.2400000,87.7800000,2.329
17257_090101_130416,D,20090803,000000,87.4400000,88.9000000,83.6300000,88.0000000,618
17257_090101_130416,D,20090804,000000,88.0000000,108.6900000,86.5000000,91.9000000,1.790
17257_090101_130416,D,20090805,000000,97.0000000,106.0000000,90.1100000,98.5000000,1.757
17257_090101_130416,D,20090806,000000,105.0000000,105.3000000,94.1100000,102.2700000,823
17257_090101_130416,D,20090807,000000,104.9800000,104.9800000,97.5100000,103.3000000,676
17257_090101_130416,D,20090810,000000,104.9800000,104.9800000,104.9800000,104.9800000,1
17257_090101_130416,D,20090811,000000,104.8900000,104.8900000,97.0000000,99.5200000,381
17257_090101_130416,D,20090812,000000,99.0300000,99.4800000,96.9200000,99.3600000,43
17257_090101_130416,D,20090813,000000,92.0000000,101.4200000,92.0000000,101.4200000,601
17257_090101_130416,D,20090814,000000,104.4400000,104.4400000,97.0000000,102.6800000,124
17257_090101_130416,D,20090817,000000,96.2000000,98.8400000,96.0000000,98.8400000,26
17257_090101_130416,D,20090818,000000,101.2700000,101.2700000,101.2700000,101.2700000,1
17257_090101_130416,D,20090819,000000,95.0000000,103.9600000,94.0200000,97.9900000,909
17257_090101_130416,D,20090820,000000,102.9900000,103.8700000,97.9300000,101.4800000,17
17257_090101_130416,D,20090821,000000,103.8700000,104.0200000,100.0000000,100.0000000,343
17257_090101_130416,D,20090824,000000,97.0100000,102.9800000,97.0100000,102.9800000,24
17257_090101_130416,D,20090825,000000,104.0000000,104.0000000,99.0200000,99.5000000,46
17257_090101_130416,D,20090826,000000,97.0000000,105.8900000,86.0000000,99.3100000,257
17257_090101_130416,D,20090827,000000,98.0200000,98.0200000,98.0200000,98.0200000,1
17257_090101_130416,D,20090828,000000,105.9900000,105.9900000,97.0400000,103.2600000,15
17257_090101_130416,D,20090831,000000,105.9800000,105.9800000,97.9900000,99.8000000,406
17257_090101_130416,D,20090901,000000,105.5900000,105.5900000,101.0900000,104.9800000,51
17257_090101_130416,D,20090902,000000,99.3000000,104.6400000,99.3000000,100.1600000,136
17257_090101_130416,D,20090903,000000,104.5500000,104.5500000,99.0100000,99.0100000,180
17257_090101_130416,D,20090904,000000,97.0100000,102.9800000,97.0100000,98.0000000,459
17257_090101_130416,D,20090907,000000,100.0100000,100.1000000,100.0100000,100.0100000,51
17257_090101_130416,D,20090908,000000,100.0000000,102.8900000,100.0000000,102.7000000,87
17257_090101_130416,D,20090909,000000,102.1600000,102.5000000,99.0200000,102.5000000,68
17257_090101_130416,D,20090910,000000,102.9800000,105.4900000,99.2200000,105.4800000,180
17257_090101_130416,D,20090911,000000,103.0000000,105.0000000,103.0000000,105.0000000,5
17257_090101_130416,D,20090914,000000,102.7300000,106.6800000,100.0000000,106.6800000,222
17257_090101_130416,D,20090915,000000,106.9900000,109.9800000,99.4500000,102.1300000,5.168
17257_090101_130416,D,20090916,000000,104.8800000,127.5000000,104.8800000,117.1600000,2.283
17257_090101_130416,D,20090917,000000,124.0000000,124.0000000,108.5100000,110.8500000,446
17257_090101_130416,D,20090918,000000,108.5200000,121.9900000,108.0200000,111.0000000,862
17257_090101_130416,D,20090921,000000,111.0100000,116.9800000,108.5200000,108.5200000,226
17257_090101_130416,D,20090922,000000,109.9800000,118.4900000,109.1100000,112.0000000,232
17257_090101_130416,D,20090923,000000,116.9700000,116.9700000,112.0000000,116.9200000,450
17257_090101_130416,D,20090924,000000,118.0000000,119.0000000,113.0000000,116.0000000,176
17257_090101_130416,D,20090925,000000,115.0000000,115.0000000,113.0000000,113.0000000,22
17257_090101_130416,D,20090928,000000,111.1200000,114.6100000,108.0000000,112.0000000,504
17257_090101_130416,D,20090929,000000,110.5400000,117.4900000,110.5400000,113.8700000,6
17257_090101_130416,D,20090930,000000,112.0000000,118.4800000,111.9700000,111.9700000,9
17257_090101_130416,D,20091001,000000,118.4900000,120.0000000,114.5600000,114.5600000,71
17257_090101_130416,D,20091002,000000,108.8800000,119.9900000,105.0000000,107.8500000,433
17257_090101_130416,D,20091005,000000,109.8700000,114.5900000,109.8700000,111.5200000,189
17257_090101_130416,D,20091006,000000,109.0200000,120.0000000,109.0200000,119.0000000,407
17257_090101_130416,D,20091007,000000,119.0000000,119.9100000,113.6900000,119.8000000,315
17257_090101_130416,D,20091008,000000,119.8000000,120.4300000,116.3700000,118.0000000,158
17257_090101_130416,D,20091009,000000,114.5100000,118.0000000,114.5100000,117.0000000,591
17257_090101_130416,D,20091012,000000,116.5800000,116.5800000,112.0100000,115.6000000,1.136
17257_090101_130416,D,20091013,000000,115.5500000,115.7900000,113.5200000,113.5200000,392
17257_090101_130416,D,20091014,000000,113.6300000,114.2300000,111.9900000,112.0000000,1.009
17257_090101_130416,D,20091015,000000,112.6300000,117.5000000,111.0000000,111.0000000,364
17257_090101_130416,D,20091016,000000,107.0000000,114.7000000,107.0000000,113.0300000,229
17257_090101_130416,D,20091019,000000,110.0100000,113.9500000,110.0100000,113.1200000,203
17257_090101_130416,D,20091020,000000,113.4800000,115.0000000,112.1700000,115.0000000,630
17257_090101_130416,D,20091021,000000,116.0000000,116.0000000,113.8900000,114.0100000,541
17257_090101_130416,D,20091022,000000,115.0400000,115.0400000,113.8700000,114.7100000,116
17257_090101_130416,D,20091023,000000,119.9900000,119.9900000,112.9900000,113.8000000,419
17257_090101_130416,D,20091026,000000,113.2200000,114.9900000,113.2200000,114.9900000,2
17257_090101_130416,D,20091027,000000,119.6100000,119.6100000,113.0500000,114.9500000,772
17257_090101_130416,D,20091028,000000,114.9500000,116.0000000,112.0100000,114.2000000,326
17257_090101_130416,D,20091029,000000,114.2000000,115.8800000,101.1800000,115.0000000,254
17257_090101_130416,D,20091030,000000,102.0000000,113.3300000,102.0000000,111.5500000,683
17257_090101_130416,D,20091102,000000,111.9200000,116.9900000,108.0100000,116.9900000,8.139
17257_090101_130416,D,20091103,000000,114.0000000,114.0000000,77.7700000,111.8700000,703
17257_090101_130416,D,20091105,000000,112.0600000,112.0600000,112.0600000,112.0600000,1
17257_090101_130416,D,20091106,000000,112.0600000,113.8800000,107.6200000,110.0000000,2.133
17257_090101_130416,D,20091109,000000,111.8800000,114.1000000,110.0100000,113.8800000,5.744
17257_090101_130416,D,20091110,000000,113.8800000,117.0000000,113.8800000,117.0000000,43
17257_090101_130416,D,20091111,000000,115.0000000,116.9800000,114.5100000,116.9600000,3.199
17257_090101_130416,D,20091112,000000,116.0000000,117.0000000,103.0000000,117.0000000,4
17257_090101_130416,D,20091113,000000,117.9900000,117.9900000,115.0000000,115.0000000,6
17257_090101_130416,D,20091116,000000,115.0000000,116.0000000,104.0000000,113.5900000,39
17257_090101_130416,D,20091117,000000,116.0000000,116.0000000,111.0000000,115.9800000,19
17257_090101_130416,D,20091118,000000,116.0000000,116.0000000,111.0000000,115.0000000,156
17257_090101_130416,D,20091119,000000,115.0000000,117.0000000,115.0000000,117.0000000,702
17257_090101_130416,D,20091120,000000,116.9900000,117.0000000,116.9900000,117.0000000,2
17257_090101_130416,D,20091123,000000,117.9800000,117.9800000,114.7000000,114.7300000,108
17257_090101_130416,D,20091124,000000,117.0000000,121.1900000,114.5000000,119.1900000,7.654
17257_090101_130416,D,20091125,000000,103.0000000,119.9900000,102.2200000,114.4300000,2.616
17257_090101_130416,D,20091126,000000,120.0000000,120.0000000,109.1000000,111.9800000,23
17257_090101_130416,D,20091127,000000,110.0000000,116.8000000,96.0000000,116.8000000,540
17257_090101_130416,D,20091130,000000,115.0000000,117.9800000,105.0000000,114.0000000,218
17257_090101_130416,D,20091201,000000,117.9800000,117.9800000,112.1000000,117.0000000,428
17257_090101_130416,D,20091202,000000,116.0000000,116.5000000,114.0000000,115.9000000,57
17257_090101_130416,D,20091203,000000,115.9000000,116.8800000,114.6400000,116.8800000,209
17257_090101_130416,D,20091204,000000,103.0000000,116.8700000,103.0000000,115.5000000,9
17257_090101_130416,D,20091207,000000,117.0000000,117.0000000,110.0000000,114.3000000,528
17257_090101_130416,D,20091208,000000,115.0000000,115.0000000,111.2000000,112.2600000,163
17257_090101_130416,D,20091209,000000,113.0000000,113.0000000,112.5000000,112.5000000,174
17257_090101_130416,D,20091210,000000,113.0000000,113.9800000,109.7300000,113.9800000,271
17257_090101_130416,D,20091211,000000,112.1000000,112.1000000,112.0000000,112.0000000,51
17257_090101_130416,D,20091214,000000,113.9800000,113.9800000,112.0900000,112.9100000,292
17257_090101_130416,D,20091215,000000,113.7500000,113.7500000,109.0200000,109.0200000,145
17257_090101_130416,D,20091216,000000,112.0000000,115.2900000,112.0000000,115.2900000,122
17257_090101_130416,D,20091217,000000,114.0000000,114.0000000,111.0500000,113.1700000,237
17257_090101_130416,D,20091218,000000,113.0000000,113.0000000,112.9900000,112.9900000,13
17257_090101_130416,D,20091221,000000,114.9900000,114.9900000,111.1600000,111.1600000,31
17257_090101_130416,D,20091222,000000,116.9700000,116.9700000,110.0000000,113.4900000,415
17257_090101_130416,D,20091223,000000,105.0000000,112.2000000,105.0000000,110.2800000,80
17257_090101_130416,D,20091224,000000,107.1700000,113.6500000,107.1700000,109.9900000,309
17257_090101_130416,D,20091225,000000,113.0000000,113.0000000,110.0000000,110.0000000,87
17257_090101_130416,D,20091228,000000,113.0000000,113.0000000,101.2800000,106.4600000,709
17257_090101_130416,D,20091229,000000,111.9900000,111.9900000,105.8300000,107.1700000,186
17257_090101_130416,D,20091230,000000,109.9900000,110.0000000,106.2000000,109.0000000,16
17257_090101_130416,D,20091231,000000,114.2700000,114.2700000,114.2700000,114.2700000,29
17257_090101_130416,D,20100111,000000,113.7000000,114.2600000,111.7700000,113.9900000,91
17257_090101_130416,D,20100112,000000,112.0200000,113.3600000,111.0200000,112.3000000,657
17257_090101_130416,D,20100113,000000,111.4000000,113.9800000,111.1100000,113.9800000,181
17257_090101_130416,D,20100114,000000,111.0100000,121.0000000,111.0100000,112.8000000,662
17257_090101_130416,D,20100115,000000,112.5000000,112.9700000,110.0100000,110.4100000,2.480
17257_090101_130416,D,20100118,000000,111.0500000,112.2300000,110.4100000,111.0000000,198
17257_090101_130416,D,20100119,000000,112.0000000,112.3600000,108.1300000,111.4200000,2.588
17257_090101_130416,D,20100120,000000,110.0000000,112.1100000,102.5000000,108.9800000,5.982
17257_090101_130416,D,20100121,000000,110.8800000,111.4700000,107.0000000,107.9700000,991
17257_090101_130416,D,20100122,000000,107.7400000,107.7400000,103.7100000,104.7900000,1.417
17257_090101_130416,D,20100125,000000,106.0000000,107.7500000,102.2400000,106.1000000,368
17257_090101_130416,D,20100126,000000,105.5800000,107.8500000,105.5100000,106.4700000,75
17257_090101_130416,D,20100127,000000,106.4900000,106.5000000,105.6800000,106.5000000,185
17257_090101_130416,D,20100128,000000,108.8800000,108.8800000,103.5300000,107.1900000,384
17257_090101_130416,D,20100129,000000,106.7500000,106.7500000,102.7400000,105.7000000,273
17257_090101_130416,D,20100201,000000,105.4700000,105.8500000,103.5300000,105.5500000,126
17257_090101_130416,D,20100202,000000,106.7500000,106.7700000,104.8100000,106.7700000,32
17257_090101_130416,D,20100203,000000,107.9800000,107.9800000,104.5200000,107.6600000,63
17257_090101_130416,D,20100204,000000,104.2900000,107.7900000,104.2900000,105.5000000,236
17257_090101_130416,D,20100205,000000,102.2300000,107.1400000,102.2300000,106.9700000,248
17257_090101_130416,D,20100208,000000,109.0000000,109.0000000,104.9900000,104.9900000,3
17257_090101_130416,D,20100209,000000,107.9900000,107.9900000,102.0000000,105.8500000,387
17257_090101_130416,D,20100210,000000,107.0000000,107.0000000,100.3900000,103.8700000,1.309
17257_090101_130416,D,20100211,000000,103.8700000,104.6400000,102.4200000,104.2900000,461
17257_090101_130416,D,20100212,000000,104.1300000,107.8800000,102.0000000,104.5100000,402
17257_090101_130416,D,20100215,000000,105.9700000,105.9700000,105.9700000,105.9700000,1
17257_090101_130416,D,20100216,000000,105.5900000,108.8400000,100.3000000,108.8200000,1.722
17257_090101_130416,D,20100217,000000,108.0700000,108.0700000,103.0000000,106.1300000,552
17257_090101_130416,D,20100218,000000,106.9000000,106.9000000,103.4100000,104.3800000,31
17257_090101_130416,D,20100219,000000,103.0500000,105.5400000,103.0500000,105.5300000,241
17257_090101_130416,D,20100224,000000,105.5300000,105.5300000,105.5300000,105.5300000,1
17257_090101_130416,D,20100225,000000,105.3400000,105.3400000,103.0000000,105.0000000,150
17257_090101_130416,D,20100226,000000,104.0000000,104.9000000,101.0000000,101.4400000,764
17257_090101_130416,D,20100227,000000,103.5900000,103.9900000,102.9900000,102.9900000,124
17257_090101_130416,D,20100301,000000,104.3400000,104.3400000,102.7100000,103.9000000,160
17257_090101_130416,D,20100302,000000,103.9600000,105.2500000,103.8200000,105.2500000,47
17257_090101_130416,D,20100303,000000,104.9600000,104.9600000,104.9600000,104.9600000,1
17257_090101_130416,D,20100304,000000,105.0000000,106.0000000,104.8700000,106.0000000,37
17257_090101_130416,D,20100305,000000,106.0000000,106.9700000,104.5900000,104.9800000,372
17257_090101_130416,D,20100309,000000,106.0000000,106.0000000,104.0000000,105.0000000,309
17257_090101_130416,D,20100310,000000,106.9700000,106.9700000,103.3300000,105.2500000,81
17257_090101_130416,D,20100311,000000,105.1500000,105.1500000,105.0000000,105.1500000,11
17257_090101_130416,D,20100312,000000,105.5000000,106.9500000,91.0000000,104.1900000,939
17257_090101_130416,D,20100315,000000,103.9900000,103.9900000,101.0300000,101.4900000,741
17257_090101_130416,D,20100316,000000,102.0000000,102.3000000,100.2500000,101.5000000,2.628
17257_090101_130416,D,20100317,000000,101.6700000,102.9700000,100.7100000,102.3100000,486
17257_090101_130416,D,20100318,000000,102.9800000,102.9800000,101.0000000,101.8600000,742
17257_090101_130416,D,20100319,000000,101.9900000,101.9900000,100.7500000,100.9900000,180
17257_090101_130416,D,20100322,000000,100.9900000,102.2700000,100.0000000,100.1000000,617
17257_090101_130416,D,20100323,000000,100.3800000,100.3900000,98.1200000,99.5700000,578
17257_090101_130416,D,20100324,000000,100.0100000,100.9900000,98.6200000,100.9900000,309
17257_090101_130416,D,20100325,000000,101.0000000,110.0000000,91.1500000,99.5900000,1.051
17257_090101_130416,D,20100326,000000,101.0000000,101.0000000,98.1500000,100.3800000,72
17257_090101_130416,D,20100329,000000,102.0300000,102.0300000,98.3300000,100.9400000,62
17257_090101_130416,D,20100330,000000,102.9500000,102.9500000,100.0000000,101.6300000,127
17257_090101_130416,D,20100331,000000,101.2800000,101.3200000,98.2200000,101.2900000,92
17257_090101_130416,D,20100401,000000,101.9000000,101.9000000,99.3200000,101.8100000,40
17257_090101_130416,D,20100402,000000,101.7800000,101.7800000,101.5000000,101.7400000,135
17257_090101_130416,D,20100405,000000,102.8900000,102.9000000,100.0100000,101.5000000,2.498
17257_090101_130416,D,20100406,000000,102.9800000,108.7800000,100.9700000,105.0000000,572
17257_090101_130416,D,20100407,000000,105.0000000,108.8800000,105.0000000,107.0000000,1.216
17257_090101_130416,D,20100408,000000,104.5000000,106.4900000,103.5000000,106.4900000,258
17257_090101_130416,D,20100409,000000,106.5600000,107.0500000,106.5600000,106.8800000,150
17257_090101_130416,D,20100412,000000,108.6300000,134.5600000,106.8200000,131.0000000,3.565
17257_090101_130416,D,20100413,000000,133.0000000,157.0000000,113.9900000,117.0300000,5.959
17257_090101_130416,D,20100414,000000,117.0000000,122.2200000,113.0200000,119.0000000,1.894
17257_090101_130416,D,20100415,000000,118.0100000,118.0100000,113.6000000,114.1000000,923
17257_090101_130416,D,20100416,000000,113.0000000,116.0000000,110.0400000,113.9500000,1.742
17257_090101_130416,D,20100419,000000,114.9800000,114.9800000,108.4100000,108.5000000,209
17257_090101_130416,D,20100420,000000,109.9400000,116.5000000,109.9400000,116.5000000,391
17257_090101_130416,D,20100421,000000,114.2600000,114.8800000,113.0000000,114.3400000,323
17257_090101_130416,D,20100422,000000,115.2700000,115.2700000,112.0300000,112.5100000,149
17257_090101_130416,D,20100423,000000,116.4900000,116.4900000,114.0000000,114.0100000,248
17257_090101_130416,D,20100426,000000,116.5000000,117.5000000,112.0000000,112.9900000,88
17257_090101_130416,D,20100427,000000,117.0000000,117.0000000,111.0200000,115.9800000,96
17257_090101_130416,D,20100428,000000,116.4400000,116.4400000,109.0000000,114.0000000,103
