<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
81885_090101_130416,D,20120627,000000,1.045.0000000,1.049.0000000,1.045.0000000,1.049.0000000,10
81885_090101_130416,D,20120628,000000,1.000.0000000,1.000.0000000,905.0000000,905.0000000,224
81885_090101_130416,D,20120629,000000,890.0000000,924.8000000,890.0000000,924.8000000,11
81885_090101_130416,D,20120702,000000,952.5000000,952.5000000,947.5000000,947.5000000,11
81885_090101_130416,D,20120703,000000,948.8000000,948.9000000,948.8000000,948.9000000,10
81885_090101_130416,D,20120705,000000,920.4000000,920.4000000,920.4000000,920.4000000,1
81885_090101_130416,D,20120706,000000,948.9000000,948.9000000,948.9000000,948.9000000,1
81885_090101_130416,D,20120719,000000,920.4000000,981.0000000,920.4000000,981.0000000,3
81885_090101_130416,D,20120727,000000,990.0000000,990.0000000,990.0000000,990.0000000,1
81885_090101_130416,D,20120802,000000,1.155.0000000,1.155.0000000,1.155.0000000,1.155.0000000,1
81885_090101_130416,D,20120806,000000,1.205.0000000,1.205.0000000,1.205.0000000,1.205.0000000,1
81885_090101_130416,D,20120807,000000,1.000.0000000,1.221.2000000,972.0000000,972.0000000,56
81885_090101_130416,D,20120808,000000,1.150.9000000,1.150.9000000,1.150.9000000,1.150.9000000,1
81885_090101_130416,D,20120810,000000,982.9000000,1.097.7000000,980.0000000,990.7000000,46
81885_090101_130416,D,20120814,000000,1.000.0000000,1.000.0000000,1.000.0000000,1.000.0000000,6
81885_090101_130416,D,20120817,000000,1.020.0000000,1.020.0000000,1.020.0000000,1.020.0000000,1
81885_090101_130416,D,20120907,000000,997.9000000,997.9000000,997.9000000,997.9000000,1
81885_090101_130416,D,20120914,000000,1.044.0000000,1.049.9000000,970.0000000,1.025.0000000,17
81885_090101_130416,D,20120924,000000,999.9000000,999.9000000,999.9000000,999.9000000,1
81885_090101_130416,D,20120926,000000,958.1000000,958.1000000,958.0000000,958.0000000,4
81885_090101_130416,D,20121010,000000,951.0000000,951.0000000,951.0000000,951.0000000,2
81885_090101_130416,D,20121022,000000,1.019.9000000,1.025.1000000,1.019.9000000,1.025.1000000,3
81885_090101_130416,D,20121023,000000,979.0000000,989.9000000,907.1000000,907.1000000,22
81885_090101_130416,D,20121113,000000,908.1000000,908.1000000,905.0000000,905.0000000,3
81885_090101_130416,D,20121122,000000,899.9000000,900.0000000,899.9000000,900.0000000,9
81885_090101_130416,D,20121204,000000,989.9000000,989.9000000,989.9000000,989.9000000,15
81885_090101_130416,D,20121207,000000,859.5000000,860.0000000,858.1000000,858.2000000,18
81885_090101_130416,D,20121210,000000,858.0000000,858.0000000,858.0000000,858.0000000,1
81885_090101_130416,D,20121212,000000,707.0000000,707.0000000,655.0000000,655.0000000,29
81885_090101_130416,D,20121214,000000,777.4000000,777.4000000,777.4000000,777.4000000,1
81885_090101_130416,D,20121217,000000,790.0000000,790.0000000,790.0000000,790.0000000,1
81885_090101_130416,D,20121225,000000,622.5000000,655.0000000,622.5000000,655.0000000,101
81885_090101_130416,D,20121226,000000,680.0000000,739.2000000,650.0000000,739.2000000,6
81885_090101_130416,D,20130108,000000,592.9000000,700.0000000,592.9000000,700.0000000,22
81885_090101_130416,D,20130115,000000,612.7000000,650.0000000,612.7000000,650.0000000,52
81885_090101_130416,D,20130116,000000,679.9000000,710.0000000,679.9000000,710.0000000,95
81885_090101_130416,D,20130117,000000,710.0000000,850.0000000,710.0000000,730.0000000,35
81885_090101_130416,D,20130121,000000,788.2000000,788.2000000,788.2000000,788.2000000,1
81885_090101_130416,D,20130122,000000,689.1000000,749.9000000,689.1000000,749.9000000,40
81885_090101_130416,D,20130128,000000,749.9000000,750.0000000,749.9000000,750.0000000,27
81885_090101_130416,D,20130129,000000,840.0000000,840.1000000,749.9000000,750.0000000,48
81885_090101_130416,D,20130205,000000,703.6000000,703.6000000,700.0000000,700.0000000,22
81885_090101_130416,D,20130206,000000,692.0000000,692.0000000,691.5000000,691.5000000,11
81885_090101_130416,D,20130212,000000,675.0000000,675.0000000,675.0000000,675.0000000,1
81885_090101_130416,D,20130214,000000,699.9000000,945.0000000,699.9000000,945.0000000,393
81885_090101_130416,D,20130215,000000,946.0000000,999.0000000,880.0000000,882.0000000,85
81885_090101_130416,D,20130218,000000,998.9000000,998.9000000,892.3000000,892.3000000,2
81885_090101_130416,D,20130219,000000,880.2000000,900.0000000,880.0000000,900.0000000,14
81885_090101_130416,D,20130220,000000,900.0000000,900.0000000,888.0000000,900.0000000,25
81885_090101_130416,D,20130221,000000,881.1000000,881.1000000,880.0000000,881.0000000,32
81885_090101_130416,D,20130222,000000,881.0000000,910.0000000,881.0000000,881.0000000,38
81885_090101_130416,D,20130226,000000,816.0000000,816.0000000,815.0000000,815.0000000,5
81885_090101_130416,D,20130227,000000,1.139.5000000,1.139.5000000,1.139.5000000,1.139.5000000,1
81885_090101_130416,D,20130228,000000,939.3000000,1.089.6000000,928.9000000,928.9000000,11
81885_090101_130416,D,20130311,000000,825.0000000,825.0000000,800.0000000,800.0000000,180
81885_090101_130416,D,20130312,000000,898.2000000,998.5000000,802.3000000,802.3000000,6
81885_090101_130416,D,20130314,000000,802.0000000,802.0000000,802.0000000,802.0000000,1
81885_090101_130416,D,20130319,000000,812.1000000,812.1000000,760.0000000,760.0000000,118
